Candidate,Party,State,Office,Incumbency,Result,Total Money
"EDGE, TRACY R",REPUBLICAN,SC,HOUSE DISTRICT 104,Incumbent,Won-General,79055.00
"COATES, MARTY",REPUBLICAN,SC,HOUSE DISTRICT 060,Open,Won-General,78210.50
"SALEEBY, EDWARD E",DEMOCRATIC,SC,SENATE DISTRICT 029,Incumbent,Won-General,77414.50
"SMITH, JEFFERSON VERNE",DEMOCRATIC,SC,SENATE DISTRICT 005,Incumbent,Won-General,74583.28
"KNOTTS JR, JOHN M (JAKE)",REPUBLICAN,SC,HOUSE DISTRICT 088,Incumbent,Won-General,74329.87
"ANDERSON, RALPH",DEMOCRATIC,SC,SENATE DISTRICT 007,Incumbent,Won-General,71311.00
"PEELER JR, HARVEY SMITH",REPUBLICAN,SC,SENATE DISTRICT 014,Incumbent,Won-General,70665.00
"RITCHIE JR, JAMES H",REPUBLICAN,SC,SENATE DISTRICT 013,Open,Won-General,70016.23
"BINGHAM, KENNY",REPUBLICAN,SC,HOUSE DISTRICT 089,Challenger,Won-General,69075.00
"LEVENTIS, PHIL",DEMOCRATIC,SC,SENATE DISTRICT 035,Incumbent,Won-General,68258.61
"KLAUBER, JAMES S (JIM)",REPUBLICAN,SC,HOUSE DISTRICT 013,Incumbent,Won-General,67063.55
"GAMBLE, MARGARET",DEMOCRATIC,SC,HOUSE DISTRICT 089,Incumbent,Lost-General,66256.51
"ALLEN, CHUCK",DEMOCRATIC,SC,HOUSE DISTRICT 006,Incumbent,Lost-General,65149.70
"ALLISON, MERITA ANN",REPUBLICAN,SC,HOUSE DISTRICT 036,Incumbent,Won-General,65119.55
"PERRY JR, ROBERT S (SKIPPER)",REPUBLICAN,SC,HOUSE DISTRICT 081,Incumbent,Won-General,65074.89
"SCARBOROUGH, WALLACE B",REPUBLICAN,SC,HOUSE DISTRICT 115,Open,Won-General,64549.19
"SINCLAIR, PHIL",REPUBLICAN,SC,HOUSE DISTRICT 035,Open,Won-General,64444.00
"PARKER, STEVE A",REPUBLICAN,SC,SENATE DISTRICT 011,Challenger,Lost-General,62711.73
"MILLER, VIDA O",DEMOCRATIC,SC,HOUSE DISTRICT 108,Incumbent,Won-General,61575.18
"RAVENEL JR, ARTHUR",REPUBLICAN,SC,SENATE DISTRICT 034,Incumbent,Won-General,60786.00
"BRANTON JR, WILLIAM STROBEL",REPUBLICAN,SC,SENATE DISTRICT 038,Incumbent,Won-General,60450.00
"ROWELL, JOHNNY",REPUBLICAN,SC,HOUSE DISTRICT 108,Challenger,Lost-General,59863.53
"CARNELL, MARION PINCKNEY",DEMOCRATIC,SC,HOUSE DISTRICT 014,Incumbent,Won-General,59629.78
"SANDIFER III, WILLIAM E (BILL)",REPUBLICAN,SC,HOUSE DISTRICT 002,Incumbent,Won-General,56019.20
"HUTTO, C BRADLEY (BRAD)",DEMOCRATIC,SC,SENATE DISTRICT 040,Incumbent,Won-General,54925.34
"OWENS, DAVID J",REPUBLICAN,SC,HOUSE DISTRICT 097,Open,Won-General,54357.33
"RODGERS, EDITH M (EDIE)",REPUBLICAN,SC,HOUSE DISTRICT 124,Incumbent,Won-General,54184.86
"MADDOX, JESSE CORDELL",DEMOCRATIC,SC,HOUSE DISTRICT 009,Incumbent,Lost-General,54108.40
"FRYE, MARION B",REPUBLICAN,SC,HOUSE DISTRICT 039,Incumbent,Won-General,52582.83
"TAYLOR, JOHN ADAM",REPUBLICAN,SC,HOUSE DISTRICT 016,Incumbent,Won-General,52425.55
"ALTMAN III, JOHN GRAHAM",REPUBLICAN,SC,HOUSE DISTRICT 119,Incumbent,Won-General,51725.00
"GILHAM, JO ANNE",REPUBLICAN,SC,HOUSE DISTRICT 123,Incumbent,Won-General,51572.37
"LAWSON, BLANE H",REPUBLICAN,SC,SENATE DISTRICT 035,Challenger,Lost-General,51053.08
"HAYES JR, ROBERT WESLEY (WES)",REPUBLICAN,SC,SENATE DISTRICT 015,Incumbent,Won-General,49748.22
"YOUNG, JEFF",REPUBLICAN,SC,HOUSE DISTRICT 067,Challenger,Won-General,49460.00
"KELLEY, MARK S",REPUBLICAN,SC,HOUSE DISTRICT 107,Incumbent,Won-General,49283.81
"MARTIN, BECKY ROGERS",REPUBLICAN,SC,HOUSE DISTRICT 008,Incumbent,Won-General,48485.78
"SMITH JR, GEORGE MURRELL",REPUBLICAN,SC,HOUSE DISTRICT 068,Open,Won-General,47862.64
"COBB-HUNTER, GILDA",DEMOCRATIC,SC,HOUSE DISTRICT 066,Incumbent,Won-General,47300.00
"LOFTIS, DWIGHT A",REPUBLICAN,SC,HOUSE DISTRICT 019,Incumbent,Won-General,46909.16
"JENNINGS JR, DOUGLAS",DEMOCRATIC,SC,HOUSE DISTRICT 054,Incumbent,Won-General,45999.99
"HINSON, SHIRLEY",REPUBLICAN,SC,HOUSE DISTRICT 092,Incumbent,Won-General,45159.35
"MCLEOD, WALT",DEMOCRATIC,SC,HOUSE DISTRICT 040,Incumbent,Won-General,44987.00
"LUCAS, JAMES H (JAY)",REPUBLICAN,SC,HOUSE DISTRICT 065,Incumbent,Won-General,43824.38
"FLEMING, RONALD N",REPUBLICAN,SC,HOUSE DISTRICT 042,Incumbent,Won-General,43652.04
"BROWN, JOE E",DEMOCRATIC,SC,HOUSE DISTRICT 073,Incumbent,Won-General,42821.90
"LAW, JAMES N",REPUBLICAN,SC,HOUSE DISTRICT 100,Incumbent,Won-General,42750.55
"MERRILL, JAMES H (JIM)",REPUBLICAN,SC,HOUSE DISTRICT 099,Open,Won-General,42444.85
"CAULDER, TRISHA C",DEMOCRATIC,SC,HOUSE DISTRICT 060,Open,Lost-General,42186.68
"ROSS, BETSY",DEMOCRATIC,SC,HOUSE DISTRICT 016,Challenger,Lost-General,42168.19
"LAWRENCE, BILL",DEMOCRATIC,SC,HOUSE DISTRICT 119,Challenger,Lost-General,41976.97
"BESSENT, HAROLD M",DEMOCRATIC,SC,HOUSE DISTRICT 104,Challenger,Lost-General,41855.00
"SHEHEEN, VINCENT A",DEMOCRATIC,SC,HOUSE DISTRICT 052,Incumbent,Won-General,41400.00
"SMITH JR, JAMES E (JIM)",DEMOCRATIC,SC,HOUSE DISTRICT 072,Incumbent,Won-General,41185.00
"MESCHER, WILLIAM C",REPUBLICAN,SC,SENATE DISTRICT 044,Incumbent,Won-General,40138.67
"EDDY, HUNTER",REPUBLICAN,SC,SENATE DISTRICT 010,Challenger,Lost-General,38353.60
"BROWN, GRADY",DEMOCRATIC,SC,HOUSE DISTRICT 050,Incumbent,Won-General,37950.00
"PINCKNEY, CLEMENTA",DEMOCRATIC,SC,SENATE DISTRICT 045,Open,Won-General,37900.00
"WHITE, BRIAN KEITH",REPUBLICAN,SC,HOUSE DISTRICT 006,Challenger,Won-General,37774.15
"MIZZELL, TONY",DEMOCRATIC,SC,SENATE DISTRICT 020,Challenger,Lost-General,37541.27
"GOSSETT, ROBERT G",REPUBLICAN,SC,SENATE DISTRICT 025,Challenger,Lost-General,37477.50
"TALLEY, SCOTT F",REPUBLICAN,SC,HOUSE DISTRICT 034,Open,Won-General,37430.14
"MCCUEN, BILL",DEMOCRATIC,SC,HOUSE DISTRICT 024,Challenger,Lost-General,36264.19
"SHARPE, CHARLES R",REPUBLICAN,SC,HOUSE DISTRICT 086,Incumbent,Won-General,35883.00
"BOURNE JR, JOHN E",REPUBLICAN,SC,HOUSE DISTRICT 113,Challenger,Lost-General,35499.00
"WALDREP JR, ROBERT LEE (BOB)",REPUBLICAN,SC,SENATE DISTRICT 003,Incumbent,Won-General,35058.00
"PRINCE, W GARY",REPUBLICAN,SC,SENATE DISTRICT 026,Challenger,Lost-General,35048.16
"WHATLEY, MICHAEL STEWART",DEMOCRATIC,SC,HOUSE DISTRICT 113,Incumbent,Won-General,34890.00
"THOMAS, DAVID LLOYD",REPUBLICAN,SC,SENATE DISTRICT 008,Incumbent,Won-General,34820.49
"KEEGAN, THOMAS G",REPUBLICAN,SC,HOUSE DISTRICT 106,Incumbent,Won-General,34452.96
"MATTHEWS JR, JOHN W",DEMOCRATIC,SC,SENATE DISTRICT 039,Incumbent,Won-General,34322.46
"BUCKNER, PAT",DEMOCRATIC,SC,HOUSE DISTRICT 008,Challenger,Lost-General,33729.57
"CARTER, ED",DEMOCRATIC,SC,HOUSE DISTRICT 097,Open,Lost-General,33351.00
"EASTERDAY, MIKE",REPUBLICAN,SC,HOUSE DISTRICT 027,Incumbent,Won-General,33045.00
"GARDNER, ALAN",REPUBLICAN,SC,HOUSE DISTRICT 040,Challenger,Lost-General,32655.00
"MARTIN, LARRY A",REPUBLICAN,SC,SENATE DISTRICT 002,Incumbent,Won-General,32566.00
"MORRIS, STEVE",REPUBLICAN,SC,HOUSE DISTRICT 078,Challenger,Lost-General,32290.00
"MCCONNELL, GLENN F",REPUBLICAN,SC,SENATE DISTRICT 041,Incumbent,Won-General,31900.00
"LEE, BRENDA",DEMOCRATIC,SC,HOUSE DISTRICT 031,Incumbent,Won-General,31599.25
"COLEMAN, CREIGHTON B",DEMOCRATIC,SC,HOUSE DISTRICT 041,Open,Won-General,31224.00
"BARFIELD, LISTON D",REPUBLICAN,SC,HOUSE DISTRICT 058,Incumbent,Won-General,30834.55
"MCLEOD, RYAN A",DEMOCRATIC,SC,HOUSE DISTRICT 068,Open,Lost-General,29797.40
"EMORY, ELDRIDGE R",DEMOCRATIC,SC,HOUSE DISTRICT 045,Incumbent,Won-General,28966.28
"PATTERSON, KAY",DEMOCRATIC,SC,SENATE DISTRICT 019,Incumbent,Won-General,28925.00
"TROTTER, TEDDY",REPUBLICAN,SC,HOUSE DISTRICT 004,Incumbent,Won-General,28544.98
"SMITH, JAMES ROLAND",REPUBLICAN,SC,HOUSE DISTRICT 084,Incumbent,Won-General,28530.26
"JOHNSON, ALLEN BUNK",REPUBLICAN,SC,SENATE DISTRICT 007,Challenger,Lost-General,28506.04
"SCOTT JR, JOHN L",DEMOCRATIC,SC,HOUSE DISTRICT 077,Incumbent,Won-General,28240.97
"HARRISON, JAMES HODGES",REPUBLICAN,SC,HOUSE DISTRICT 075,Incumbent,Won-General,28109.19
"BOWERS, BILL",DEMOCRATIC,SC,HOUSE DISTRICT 120,Incumbent,Won-General,27650.00
"SMITH JR, FLETCHER N",DEMOCRATIC,SC,HOUSE DISTRICT 023,Incumbent,Won-General,26295.00
"KIRSH, HERBERT",DEMOCRATIC,SC,HOUSE DISTRICT 047,Incumbent,Won-General,25773.00
"KUHN JR, FRED",DEMOCRATIC,SC,HOUSE DISTRICT 124,Challenger,Lost-General,25450.00
"TRIPP, DAN",REPUBLICAN,SC,HOUSE DISTRICT 028,Incumbent,Won-General,24995.55
"WALKER, BOB",REPUBLICAN,SC,HOUSE DISTRICT 038,Incumbent,Won-General,24379.83
"ALEXANDER, THOMAS C",REPUBLICAN,SC,SENATE DISTRICT 001,Incumbent,Won-General,23840.00
"BALES, JIMMY C",DEMOCRATIC,SC,HOUSE DISTRICT 080,Incumbent,Won-General,23725.00
"SWYGERT, DUANE M",REPUBLICAN,SC,HOUSE DISTRICT 122,Open,Lost-General,22821.50
"TOWNSEND, RONALD PARKER",REPUBLICAN,SC,HOUSE DISTRICT 007,Incumbent,Won-General,21542.83
"BATTLE JR, JAMES A",DEMOCRATIC,SC,HOUSE DISTRICT 057,Incumbent,Won-General,20100.00
"FAIR, MICHAEL L",REPUBLICAN,SC,SENATE DISTRICT 006,Incumbent,Won-General,19769.00
"HASKINS, TERRY EDWARD",REPUBLICAN,SC,HOUSE DISTRICT 022,Incumbent,Won-General,19322.88
"MCLEOD JR, E B (MAC)",DEMOCRATIC,SC,HOUSE DISTRICT 067,Incumbent,Lost-General,19098.94
"FREEMAN, MARY BETH",DEMOCRATIC,SC,HOUSE DISTRICT 053,Open,Won-General,17505.86
"YOUNG, ANNETTE D",REPUBLICAN,SC,HOUSE DISTRICT 098,Incumbent,Won-General,17444.30
"HAYES, JACKIE E",DEMOCRATIC,SC,HOUSE DISTRICT 055,Incumbent,Won-General,17350.00
"ARLEDGE, DENNIS G",REPUBLICAN,SC,HOUSE DISTRICT 052,Challenger,Lost-General,16732.45
"BROWN, ROBERT L",DEMOCRATIC,SC,HOUSE DISTRICT 116,Open,Won-General,16681.13
"RUTHERFORD, JAMES TODD",DEMOCRATIC,SC,HOUSE DISTRICT 074,Incumbent,Won-General,16650.00
"RIVERS JR, R THAYER",DEMOCRATIC,SC,HOUSE DISTRICT 122,Open,Won-General,16553.00
"STUART, ELSIE RAST",REPUBLICAN,SC,HOUSE DISTRICT 096,Incumbent,Won-General,15975.00
"RISER, BILL",REPUBLICAN,SC,HOUSE DISTRICT 069,Incumbent,Won-General,15745.00
"BARRETT, J GRESHAM",REPUBLICAN,SC,HOUSE DISTRICT 001,Incumbent,Won-General,15403.55
"PARKS, ANNE",DEMOCRATIC,SC,HOUSE DISTRICT 012,Incumbent,Won-General,15362.00
"RHOAD, THOMAS N",DEMOCRATIC,SC,HOUSE DISTRICT 090,Incumbent,Won-General,15330.00
"RYBERG, W GREG",REPUBLICAN,SC,SENATE DISTRICT 024,Incumbent,Won-General,14895.00
"CHELLIS III, CONVERSE A",REPUBLICAN,SC,HOUSE DISTRICT 094,Incumbent,Won-General,14651.87
"VANDERFORD, IVERSON G",DEMOCRATIC,SC,HOUSE DISTRICT 042,Challenger,Lost-General,14510.50
"NEAL, JIMMY",DEMOCRATIC,SC,HOUSE DISTRICT 044,Incumbent,Won-General,14185.00
"GREGORY, CHAUNCEY KLUGH (GREG)",REPUBLICAN,SC,SENATE DISTRICT 016,Incumbent,Won-General,14175.00
"SMITH, DOUG",REPUBLICAN,SC,HOUSE DISTRICT 032,Incumbent,Won-General,13789.48
"SANDIFER JR, PHILIP (RANDY)",REPUBLICAN,SC,HOUSE DISTRICT 053,Open,Lost-General,13564.00
"LEACH, ROBERT W",REPUBLICAN,SC,HOUSE DISTRICT 021,Incumbent,Won-General,13203.51
"KOON, LARRY LABRUCE",REPUBLICAN,SC,HOUSE DISTRICT 087,Incumbent,Won-General,12475.00
"SMITH, DON",REPUBLICAN,SC,HOUSE DISTRICT 083,Incumbent,Won-General,12439.00
"HOSEY, LONNIE",DEMOCRATIC,SC,HOUSE DISTRICT 091,Incumbent,Won-General,12436.39
"IRVIN SR, NATHANIEL",DEMOCRATIC,SC,HOUSE DISTRICT 083,Challenger,Lost-General,12277.02
"WILDER, DONNY",DEMOCRATIC,SC,HOUSE DISTRICT 015,Incumbent,Won-General,12212.00
"OTT JR, HARRY",DEMOCRATIC,SC,HOUSE DISTRICT 093,Incumbent,Won-General,11669.99
"ARCHIBALD, FRANCIS X",DEMOCRATIC,SC,HOUSE DISTRICT 099,Open,Lost-General,11471.67
"COOPER, DANIEL T",REPUBLICAN,SC,HOUSE DISTRICT 010,Incumbent,Won-General,11368.00
"LITTLEJOHN SR, LANNY",REPUBLICAN,SC,HOUSE DISTRICT 033,Incumbent,Won-General,11294.55
"WEEKS, DAVID",DEMOCRATIC,SC,HOUSE DISTRICT 051,Open,Won-General,11010.00
"WILDE, JOHN",DEMOCRATIC,SC,HOUSE DISTRICT 013,Challenger,Lost-General,10938.00
"MOORE, GENE",DEMOCRATIC,SC,HOUSE DISTRICT 035,Open,Lost-General,10717.00
"CRENSHAW, TOMMY",DEMOCRATIC,SC,HOUSE DISTRICT 115,Open,Lost-General,10600.00
"COURTNEY, CHARLES TYRONE",INDEPENDENT,SC,SENATE DISTRICT 013,Open,Lost-General,10519.72
"GLOVER, MAGGIE WALLACE",DEMOCRATIC,SC,SENATE DISTRICT 030,Incumbent,Won-General,10400.00
"SNOW JR, JOHN J BUBBER",DEMOCRATIC,SC,HOUSE DISTRICT 103,Open,Won-General,10365.00
"CLYBURN, WILLIAM",DEMOCRATIC,SC,HOUSE DISTRICT 082,Incumbent,Won-General,10252.88
"HINES, JESSE EDISON",DEMOCRATIC,SC,HOUSE DISTRICT 062,Incumbent,Won-General,10175.00
"HAYWARD, BART",REPUBLICAN,SC,SENATE DISTRICT 027,Challenger,Lost-General,9986.41
"VAUGHN, LEWIS R",REPUBLICAN,SC,HOUSE DISTRICT 018,Incumbent,Won-General,9829.46
"TIPTON, PHYLLIS M",DEMOCRATIC,SC,HOUSE DISTRICT 114,Challenger,Lost-General,9782.92
"MEACHAM RICHARDSON, REBECCA DAVIS (BECKY)",REPUBLICAN,SC,HOUSE DISTRICT 048,Incumbent,Won-General,9748.55
"DELLENEY JR, FRANCIS GREGORY (GREG)",DEMOCRATIC,SC,HOUSE DISTRICT 043,Incumbent,Won-General,9600.00
"BRANTLEY, CURTIS",REPUBLICAN,SC,SENATE DISTRICT 045,Open,Lost-General,9550.00
"JACKSON, DARRELL",DEMOCRATIC,SC,SENATE DISTRICT 021,Incumbent,Won-General,9500.00
"NEAL, JOSEPH H",DEMOCRATIC,SC,HOUSE DISTRICT 070,Incumbent,Won-General,9284.00
"MCGEE III, JAMES G (JIM)",REPUBLICAN,SC,HOUSE DISTRICT 063,Incumbent,Won-General,9139.00
"MCCRAW, E DEWITT",DEMOCRATIC,SC,HOUSE DISTRICT 029,Incumbent,Won-General,8750.00
"HARVIN III, CHARLES ALEXANDER",DEMOCRATIC,SC,HOUSE DISTRICT 064,Incumbent,Won-General,8633.59
"SINCLAIR, THOMAS",PETITIONING CANDIDATE,SC,HOUSE DISTRICT 042,Challenger,Lost-General,8612.30
"MACK III, DAVID",DEMOCRATIC,SC,HOUSE DISTRICT 109,Incumbent,Won-General,8316.30
"HOWARD, LEON",DEMOCRATIC,SC,HOUSE DISTRICT 076,Incumbent,Won-General,8028.00
"HAMILTON, GLENN",REPUBLICAN,SC,HOUSE DISTRICT 020,Incumbent,Won-General,7842.55
"STILLE, HARRY",DEMOCRATIC,SC,HOUSE DISTRICT 011,Incumbent,Won-General,7698.00
"LELAND, JIMMY",DEMOCRATIC,SC,HOUSE DISTRICT 110,Challenger,Lost-General,7555.00
"JOHNSON, ANDREW",DEMOCRATIC,SC,HOUSE DISTRICT 071,Challenger,Lost-General,7538.49
"KENNEDY, BRIAN K",DEMOCRATIC,SC,SENATE DISTRICT 013,Open,Lost-General,7300.00
"SIEGLING, LANNEAU",REPUBLICAN,SC,SENATE DISTRICT 043,Challenger,Lost-General,7116.00
"DANTZLER, THOMAS MIDDLETON",REPUBLICAN,SC,HOUSE DISTRICT 117,Incumbent,Won-General,7033.00
"PHILIPS, OLIN RAY",DEMOCRATIC,SC,HOUSE DISTRICT 030,Incumbent,Won-General,6950.00
"WITHERSPOON, WILLIAM DAVID (BILLY)",REPUBLICAN,SC,HOUSE DISTRICT 105,Incumbent,Won-General,6753.55
"ASKINS, HARRY R",DEMOCRATIC,SC,HOUSE DISTRICT 061,Incumbent,Won-General,6575.00
"NEILSON, DENNY W",DEMOCRATIC,SC,HOUSE DISTRICT 056,Incumbent,Won-General,6525.00
"POOLE JR, EDGAR M",DEMOCRATIC,SC,SENATE DISTRICT 012,Open,Lost-General,6431.39
"COTTY, WILLIAM F (BILL)",REPUBLICAN,SC,HOUSE DISTRICT 079,Incumbent,Won-General,5895.55
"ROBINSON JR, ALFRED B",REPUBLICAN,SC,HOUSE DISTRICT 005,Incumbent,Won-General,5825.00
"HILL, DEBBIE",DEMOCRATIC,SC,HOUSE DISTRICT 019,Challenger,Lost-General,5806.48
"KENNEDY, KENNETH (KEN)",DEMOCRATIC,SC,HOUSE DISTRICT 101,Incumbent,Won-General,5600.00
"WIBEL, JOHN FRITZ",DEMOCRATIC,SC,HOUSE DISTRICT 027,Challenger,Lost-General,5431.73
"RICE, REX FONTAINE",REPUBLICAN,SC,HOUSE DISTRICT 026,Incumbent,Won-General,5245.55
"DAVENPORT JR, GUY RALPH",REPUBLICAN,SC,HOUSE DISTRICT 037,Incumbent,Won-General,5165.55
"RICHARDSON SR, DAN A",REPUBLICAN,SC,HOUSE DISTRICT 014,Challenger,Lost-General,4886.00
"WEBB, BUD",REPUBLICAN,SC,HOUSE DISTRICT 003,Incumbent,Won-General,4653.55
"ALLEN, KARL B",DEMOCRATIC,SC,HOUSE DISTRICT 025,Open,Won-General,4635.00
"SIMRILL, GARY",REPUBLICAN,SC,HOUSE DISTRICT 046,Incumbent,Won-General,4000.00
"MOODY-LAWRENCE, BESSIE",DEMOCRATIC,SC,HOUSE DISTRICT 049,Incumbent,Won-General,3600.00
"STEINER, KEN",REPUBLICAN,SC,HOUSE DISTRICT 080,Challenger,Lost-General,3474.00
"MURPHY, LAWRENCE J",REFORM,SC,HOUSE DISTRICT 084,Challenger,Lost-General,3356.00
"CAMPSEN III, GEORGE (CHIP)",REPUBLICAN,SC,HOUSE DISTRICT 112,Incumbent,Won-General,3345.55
"LLOYD, WALTER P",DEMOCRATIC,SC,HOUSE DISTRICT 121,Incumbent,Won-General,3200.00
"RAWLS, DEAN",DEMOCRATIC,SC,HOUSE DISTRICT 086,Challenger,Lost-General,2917.08
"WHIPPER, JACKSON SETH",DEMOCRATIC,SC,HOUSE DISTRICT 118,Incumbent,Won-General,2708.41
"COXE, PATRICK",REPUBLICAN,SC,HOUSE DISTRICT 054,Challenger,Lost-General,2622.50
"GOVAN JR, JERRY N",DEMOCRATIC,SC,HOUSE DISTRICT 095,Incumbent,Won-General,2600.00
"DUNN, JAMES E",DEMOCRATIC,SC,HOUSE DISTRICT 106,Challenger,Lost-General,2086.75
"PARKER, DANNY W",REPUBLICAN,SC,SENATE DISTRICT 017,Challenger,Lost-General,1900.00
"HINES, MACK T",DEMOCRATIC,SC,HOUSE DISTRICT 059,Incumbent,Won-General,1850.00
"BREELAND, FLOYD",DEMOCRATIC,SC,HOUSE DISTRICT 111,Incumbent,Won-General,1785.00
"PEEPLES, ROBERT F",REPUBLICAN,SC,HOUSE DISTRICT 050,Challenger,Lost-General,1577.65
"ACKER, LAWRENCE",REPUBLICAN,SC,HOUSE DISTRICT 023,Challenger,Lost-General,1525.00
"LEFEMINE, STEVEN C",CONSTITUTION,SC,SENATE DISTRICT 026,Challenger,Lost-General,1437.54
"HARE, JONATHAN MCMILLAN",LIBERTARIAN,SC,SENATE DISTRICT 040,Challenger,Lost-General,1315.00
"GOURDINE, AMOS LEE",DEMOCRATIC,SC,HOUSE DISTRICT 102,Incumbent,Won-General,1080.00
"HART, VICTOR W",REFORM,SC,HOUSE DISTRICT 086,Challenger,Lost-General,708.00
"SCHALLER, STACEY B",CONSTITUTION,SC,SENATE DISTRICT 005,Challenger,Lost-General,454.55
"LOWMAN, S JODY",DEMOCRATIC,SC,HOUSE DISTRICT 087,Challenger,Lost-General,365.00
"HAFER, AL",CONSTITUTION,SC,SENATE DISTRICT 008,Challenger,Lost-General,300.56
"DRAWDY, CHARLES JR",REPUBLICAN,SC,HOUSE DISTRICT 120,Challenger,Lost-General,208.00
"EDWARDS, RALPH",REPUBLICAN,SC,HOUSE DISTRICT 116,Open,Lost-General,208.00
"MOIR, ROBERT R",CONSTITUTION,SC,HOUSE DISTRICT 027,Challenger,Lost-General,159.23
"NORTON JR, LUCIAN N",DEMOCRATIC,SC,HOUSE DISTRICT 058,Challenger,Lost-General,60.49
"RUST, JOHN P",REPUBLICAN,SC,HOUSE DISTRICT 077,Challenger,Lost-General,0.00
