Candidate,Party,State,Office,Incumbency,Result,Total Money
"KEELEY, HELENE M",DEMOCRATIC,DE,HOUSE DISTRICT 005,Incumbent,Won-General,25258.00
"VAN SANT, JOHN F",DEMOCRATIC,DE,HOUSE DISTRICT 013,Incumbent,Won-General,25025.00
"CAREY, V GEORGE",REPUBLICAN,DE,HOUSE DISTRICT 036,Incumbent,Won-General,24715.00
"QUILLEN, GEORGE ROBERT",REPUBLICAN,DE,HOUSE DISTRICT 030,Incumbent,Won-General,24702.00
"OBERLE JR, WILLIAM A",REPUBLICAN,DE,HOUSE DISTRICT 024,Incumbent,Won-General,24525.00
"ENNIS, DAVID H",REPUBLICAN,DE,HOUSE DISTRICT 006,Incumbent,Won-General,23605.00
"SMITH, WAYNE A",REPUBLICAN,DE,HOUSE DISTRICT 007,Incumbent,Won-General,23459.00
"WAGNER, NANCY H",REPUBLICAN,DE,HOUSE DISTRICT 031,Incumbent,Won-General,23060.00
"DIPINTO, JOSEPH G",REPUBLICAN,DE,HOUSE DISTRICT 004,Incumbent,Won-General,21845.00
"SCHROEDER, JOHN R",DEMOCRATIC,DE,HOUSE DISTRICT 037,Incumbent,Won-General,21790.00
"LOFINK, VINCENT A",REPUBLICAN,DE,HOUSE DISTRICT 027,Incumbent,Won-General,21225.00
"MURPHY, LEE",REPUBLICAN,DE,SENATE DISTRICT 001,Challenger,Lost-General,20456.00
"BRADY, DAVID D",DEMOCRATIC,DE,HOUSE DISTRICT 008,Incumbent,Won-General,20045.00
"MIRO, JOSEPH E",REPUBLICAN,DE,HOUSE DISTRICT 022,Incumbent,Won-General,19050.00
"SCOTT, ARTHUR L",DEMOCRATIC,DE,HOUSE DISTRICT 003,Incumbent,Won-General,19000.00
"DANIELS SR, VANCE G",DEMOCRATIC,DE,HOUSE DISTRICT 036,Challenger,Lost-General,18994.00
"HUDSON, DEBORAH",REPUBLICAN,DE,HOUSE DISTRICT 012,Incumbent,Won-General,17850.00
"ENNIS, BRUCE C",DEMOCRATIC,DE,HOUSE DISTRICT 028,Incumbent,Won-General,17765.00
"FALLON, TINA",REPUBLICAN,DE,HOUSE DISTRICT 039,Incumbent,Won-General,17725.00
"BUCKWORTH, GERALD A",REPUBLICAN,DE,HOUSE DISTRICT 034,Incumbent,Won-General,17545.00
"TUROCZY, KENNETH W",REPUBLICAN,DE,HOUSE DISTRICT 008,Challenger,Lost-General,16959.00
"HOUGHTON, WILLIAM I",DEMOCRATIC,DE,HOUSE DISTRICT 016,Incumbent,Won-General,16870.00
"WILLIAMS, DENNIS P",DEMOCRATIC,DE,HOUSE DISTRICT 001,Incumbent,Won-General,16795.00
"MAIER, PAMELA S",REPUBLICAN,DE,HOUSE DISTRICT 021,Incumbent,Won-General,14703.00
"LEE, CLIFFORD G (BIFF)",REPUBLICAN,DE,HOUSE DISTRICT 040,Incumbent,Won-General,14595.00
"DAISEY, WILLIAM H",DEMOCRATIC,DE,HOUSE DISTRICT 032,Challenger,Lost-General,13286.00
"CAULK JR, G WALLACE",REPUBLICAN,DE,HOUSE DISTRICT 033,Incumbent,Won-General,12016.00
"MEGHAN, JOHN",REPUBLICAN,DE,HOUSE DISTRICT 026,Challenger,Lost-General,11159.00
"LINDALE, RICHARD M",DEMOCRATIC,DE,HOUSE DISTRICT 035,Challenger,Lost-General,11041.00
"ANGLIN, FRAN",DEMOCRATIC,DE,HOUSE DISTRICT 018,Challenger,Lost-General,10997.00
"HAY, R CAMPBELL",DEMOCRATIC,DE,HOUSE DISTRICT 004,Challenger,Lost-General,10918.00
"SHAW, MICHAEL S",REPUBLICAN,DE,HOUSE DISTRICT 017,Challenger,Lost-General,9493.00
"CRYSTAL, RUTH ELIZABETH",REPUBLICAN,DE,HOUSE DISTRICT 037,Challenger,Lost-General,9475.00
"REYNOLDS, BRUCE C",REPUBLICAN,DE,HOUSE DISTRICT 015,Incumbent,Won-General,9450.00
"PASQUALE JR, JOHN",REPUBLICAN,DE,SENATE DISTRICT 007,Challenger,Lost-General,9180.00
"STALEY, TOMMYE C",DEMOCRATIC,DE,HOUSE DISTRICT 033,Challenger,Lost-General,6747.00
"POPO, THOMAS J",DEMOCRATIC,DE,HOUSE DISTRICT 010,Challenger,Lost-General,6564.00
"SHERLOCK, MARY E",DEMOCRATIC,DE,HOUSE DISTRICT 034,Challenger,Lost-General,4930.00
"BIENER, STEVEN L",DEMOCRATIC,DE,HOUSE DISTRICT 011,Open,Lost-General,4572.00
"COBB IV, GOODWIN K",DEMOCRATIC,DE,HOUSE DISTRICT 025,Challenger,Lost-General,3080.00
"DARLING, PAMELA A",DEMOCRATIC,DE,HOUSE DISTRICT 030,Challenger,Lost-General,2415.00
"DENNETT, DAVID M",DEMOCRATIC,DE,HOUSE DISTRICT 006,Challenger,Lost-General,1534.00
"LEWIS, TERRI S",LIBERTARIAN,DE,HOUSE DISTRICT 028,Challenger,Lost-General,1500.00
"MCGROERTY, MICHAEL F",DEMOCRATIC,DE,HOUSE DISTRICT 039,Challenger,Lost-General,1275.00
"MCDOWELL SR, FLOYD E",INDEPENDENT,DE,GOVERNOR,Open,Lost-General,750.00
"GREGG, ANDREW B",LIBERTARIAN,DE,HOUSE DISTRICT 026,Challenger,Lost-General,311.00
"SCHROETER, RICK L",CONSTITUTION,DE,SENATE DISTRICT 015,Challenger,Lost-General,270.00
"MATTSON, NANCY",NATURAL LAW,DE,HOUSE DISTRICT 016,Challenger,Lost-General,0.00
"MCMURRAY, WILLIAM",DEMOCRATIC,DE,SENATE DISTRICT 012,Challenger,Lost-General,0.00
