Candidate,Party,State,Office,Incumbency,Result,Total Money
"JACOB, KEN",DEMOCRATIC,MO,SENATE DISTRICT 019,Incumbent,Won-General,158492.00
"KREIDER, JIM",DEMOCRATIC,MO,HOUSE DISTRICT 142,Incumbent,Won-General,154550.00
"LOUDON, JOHN W",REPUBLICAN,MO,SENATE DISTRICT 007,Open,Won-General,140496.00
"GOODE, WAYNE",DEMOCRATIC,MO,SENATE DISTRICT 013,Incumbent,Won-General,119085.00
"MATHEWSON, JAMES L (JIM)",DEMOCRATIC,MO,SENATE DISTRICT 021,Incumbent,Won-General,109607.00
"CARTER, PAULA J",DEMOCRATIC,MO,SENATE DISTRICT 005,Open,Won-General,108482.00
"CLITHERO, DAVID W",DEMOCRATIC,MO,HOUSE DISTRICT 002,Open,Lost-General,106378.00
"HAGLER, JON",DEMOCRATIC,MO,HOUSE DISTRICT 149,Open,Lost-General,104525.00
"JOHNSON, RICHARD K (RICK)",DEMOCRATIC,MO,HOUSE DISTRICT 090,Open,Won-General,104127.00
"RUSSELL, JOHN T",REPUBLICAN,MO,SENATE DISTRICT 033,Incumbent,Won-General,93877.00
"WILLIAMS, MARILYN TAYLOR",DEMOCRATIC,MO,HOUSE DISTRICT 159,Incumbent,Lost-General,91739.00
"HARLAN, TIMOTHY C",DEMOCRATIC,MO,HOUSE DISTRICT 023,Incumbent,Won-General,84570.00
"JETTON, RODNEY (ROD)",REPUBLICAN,MO,HOUSE DISTRICT 156,Open,Won-General,79306.00
"JOLLY, CATHY",DEMOCRATIC,MO,HOUSE DISTRICT 045,Challenger,Won-General,78718.00
"CLAYTON, ROBERT",DEMOCRATIC,MO,HOUSE DISTRICT 010,Incumbent,Won-General,74881.00
"LEE, JAMES",DEMOCRATIC,MO,HOUSE DISTRICT 136,Open,Lost-General,74349.00
"CROWELL, JASON G",REPUBLICAN,MO,HOUSE DISTRICT 158,Open,Won-General,73974.00
"WILLOUGHBY, PHILIP O",DEMOCRATIC,MO,HOUSE DISTRICT 033,Open,Won-General,73794.00
"PORTER, DAMON SHELBY",DEMOCRATIC,MO,HOUSE DISTRICT 078,Challenger,Lost-General,73314.00
"CRUSE, LINDA",DEMOCRATIC,MO,HOUSE DISTRICT 106,Open,Lost-General,72342.00
"TIEMAN II, JAMES (KEVIN)",DEMOCRATIC,MO,HOUSE DISTRICT 124,Open,Lost-General,69592.00
"CARNAHAN, RUSS",DEMOCRATIC,MO,HOUSE DISTRICT 059,Open,Won-General,67307.00
"BARNITZ, FRANK",DEMOCRATIC,MO,HOUSE DISTRICT 150,Open,Won-General,66828.00
"LIESE, CHRISTOPHER A (CHRIS)",DEMOCRATIC,MO,HOUSE DISTRICT 085,Incumbent,Won-General,63173.00
"GREEN, THOMAS S",DEMOCRATIC,MO,HOUSE DISTRICT 015,Challenger,Won-General,62505.00
"TREADWAY, JOSEPH L",DEMOCRATIC,MO,HOUSE DISTRICT 096,Incumbent,Won-General,62154.00
"VILLA, THOMAS ALBERT",DEMOCRATIC,MO,HOUSE DISTRICT 108,Open,Won-General,61466.00
"ABEL, MARK C",DEMOCRATIC,MO,HOUSE DISTRICT 103,Incumbent,Won-General,60249.00
"BARRY, JOAN",DEMOCRATIC,MO,HOUSE DISTRICT 100,Incumbent,Won-General,59394.00
"COPENHAVER, NANCY",DEMOCRATIC,MO,HOUSE DISTRICT 022,Open,Won-General,57262.00
"MYERS, PETER",REPUBLICAN,MO,HOUSE DISTRICT 160,Incumbent,Won-General,57078.00
"HOLT, BRUCE W",DEMOCRATIC,MO,HOUSE DISTRICT 017,Open,Won-General,56645.00
"HOSMER, ANDY",DEMOCRATIC,MO,HOUSE DISTRICT 137,Challenger,Lost-General,56434.00
"SMITH, PHIL",DEMOCRATIC,MO,HOUSE DISTRICT 011,Incumbent,Won-General,55454.00
"TUDOR, BILL",REPUBLICAN,MO,HOUSE DISTRICT 045,Incumbent,Lost-General,53601.00
"NAEGER, PATRICK",REPUBLICAN,MO,HOUSE DISTRICT 155,Incumbent,Won-General,52615.00
"BLACK, LANIE",REPUBLICAN,MO,HOUSE DISTRICT 161,Incumbent,Won-General,52516.00
"GREEN, TIMOTHY P",DEMOCRATIC,MO,HOUSE DISTRICT 073,Incumbent,Won-General,52475.00
"WRIGHT, MARK",REPUBLICAN,MO,HOUSE DISTRICT 137,Incumbent,Won-General,52376.00
"KINDER, PETER",REPUBLICAN,MO,SENATE DISTRICT 027,Incumbent,Won-General,52164.00
"FRASER, BARBARA W",DEMOCRATIC,MO,HOUSE DISTRICT 083,Incumbent,Won-General,51588.00
"RICHARDSON, MARK L",REPUBLICAN,MO,HOUSE DISTRICT 154,Incumbent,Won-General,51227.00
"SCOTT, DELBERT L",REPUBLICAN,MO,HOUSE DISTRICT 119,Incumbent,Won-General,49812.00
"DOUGHERTY, PAT",DEMOCRATIC,MO,HOUSE DISTRICT 067,Incumbent,Won-General,49759.00
"SHARP, VAN HARRY",DEMOCRATIC,MO,HOUSE DISTRICT 161,Challenger,Lost-General,49646.00
"SHOEMYER, WES",DEMOCRATIC,MO,HOUSE DISTRICT 009,Open,Won-General,49263.00
"HOLLINGSWORTH, KATE",DEMOCRATIC,MO,HOUSE DISTRICT 101,Incumbent,Won-General,49249.00
"SANDER, THERESE",REPUBLICAN,MO,HOUSE DISTRICT 022,Open,Lost-General,48020.00
"RIZZO, HENRY C",DEMOCRATIC,MO,HOUSE DISTRICT 040,Incumbent,Won-General,47069.00
"ROBISON, FRAN",DEMOCRATIC,MO,HOUSE DISTRICT 160,Challenger,Lost-General,46922.00
"BEATY, MIKE",DEMOCRATIC,MO,HOUSE DISTRICT 120,Open,Lost-General,46873.00
"MCKENNA, RYAN",DEMOCRATIC,MO,HOUSE DISTRICT 102,Incumbent,Won-General,46265.00
"OTOOLE, JAMES P",DEMOCRATIC,MO,HOUSE DISTRICT 068,Incumbent,Won-General,45944.00
"GAMBARO, DERIO",DEMOCRATIC,MO,HOUSE DISTRICT 065,Incumbent,Won-General,45050.00
"HOSMER, CRAIG",DEMOCRATIC,MO,HOUSE DISTRICT 138,Incumbent,Won-General,44996.00
"ROSS, CARSON",REPUBLICAN,MO,HOUSE DISTRICT 055,Incumbent,Won-General,44209.00
"BRAY, JOAN",DEMOCRATIC,MO,HOUSE DISTRICT 084,Incumbent,Won-General,43512.00
"GRAHAM, CHUCK",DEMOCRATIC,MO,HOUSE DISTRICT 024,Incumbent,Won-General,43487.00
"WEBB, JOHN",DEMOCRATIC,MO,HOUSE DISTRICT 091,Open,Lost-General,43108.00
"MAYER, ROBERT (ROB)",REPUBLICAN,MO,HOUSE DISTRICT 159,Challenger,Won-General,42500.00
"BEARDEN, CARL L",REPUBLICAN,MO,HOUSE DISTRICT 016,Open,Won-General,42496.00
"COOPER, SHANNON",REPUBLICAN,MO,HOUSE DISTRICT 120,Open,Won-General,42416.00
"ASBURY, RANDY",REPUBLICAN,MO,SENATE DISTRICT 019,Challenger,Lost-General,42016.00
"BEHNEN, ROBERT J (BOB)",REPUBLICAN,MO,HOUSE DISTRICT 002,Open,Won-General,41472.00
"KOLLER, DON R",DEMOCRATIC,MO,HOUSE DISTRICT 153,Incumbent,Won-General,41246.00
"GRATZ, WW (BILL)",DEMOCRATIC,MO,HOUSE DISTRICT 113,Incumbent,Won-General,40916.00
"SCHEVE, MAY",DEMOCRATIC,MO,HOUSE DISTRICT 098,Incumbent,Won-General,40814.00
"MAYS, CAROL JEAN",DEMOCRATIC,MO,HOUSE DISTRICT 050,Incumbent,Won-General,39638.00
"ROLF SR, RICHARD LEWIS",DEMOCRATIC,MO,HOUSE DISTRICT 018,Open,Lost-General,39503.00
"CRUMP, WAYNE",DEMOCRATIC,MO,HOUSE DISTRICT 152,Incumbent,Won-General,39450.00
"BURCHAM, TOM",REPUBLICAN,MO,HOUSE DISTRICT 106,Open,Won-General,39286.00
"MOORE, DANIELLE (DANIE)",REPUBLICAN,MO,HOUSE DISTRICT 020,Open,Won-General,38856.00
"RICE, LARRY",INDEPENDENT,MO,GOVERNOR,Open,Lost-General,38206.00
"SHIELDS, CHARLIE",REPUBLICAN,MO,HOUSE DISTRICT 028,Incumbent,Won-General,38158.00
"WIGGINS, GARY",DEMOCRATIC,MO,HOUSE DISTRICT 008,Incumbent,Won-General,37902.00
"CUNNINGHAM, JANE",REPUBLICAN,MO,HOUSE DISTRICT 086,Open,Won-General,37717.00
"PORTWOOD, CHARLES R",REPUBLICAN,MO,HOUSE DISTRICT 092,Open,Won-General,37235.00
"EBBESMEYER, JAMES MICHAEL",REPUBLICAN,MO,HOUSE DISTRICT 009,Open,Lost-General,36782.00
"MAY, ROBERT L (BOB)",REPUBLICAN,MO,HOUSE DISTRICT 149,Open,Won-General,36667.00
"ROARK, BRAD",REPUBLICAN,MO,HOUSE DISTRICT 139,Open,Won-General,36658.00
"HOLAND, ROY W",REPUBLICAN,MO,HOUSE DISTRICT 135,Incumbent,Won-General,36261.00
"FRANKLIN, RICHARD (DICK)",DEMOCRATIC,MO,HOUSE DISTRICT 053,Incumbent,Won-General,35180.00
"RECTOR, REX",REPUBLICAN,MO,HOUSE DISTRICT 124,Open,Won-General,34822.00
"FORD, LOUIS H",DEMOCRATIC,MO,HOUSE DISTRICT 058,Incumbent,Won-General,34315.00
"BENNETT, JON L",REPUBLICAN,MO,HOUSE DISTRICT 015,Incumbent,Lost-General,33891.00
"ENZ, CATHERINE S",REPUBLICAN,MO,HOUSE DISTRICT 099,Incumbent,Won-General,33625.00
"HOPPE, THOMAS J",DEMOCRATIC,MO,HOUSE DISTRICT 046,Incumbent,Won-General,33400.00
"BAUMGARTNER, LEWIS",DEMOCRATIC,MO,HOUSE DISTRICT 020,Open,Lost-General,33252.00
"PATEK, JEWELL DH",REPUBLICAN,MO,HOUSE DISTRICT 007,Incumbent,Won-General,32941.00
"LOWE, JENEE",DEMOCRATIC,MO,HOUSE DISTRICT 044,Open,Won-General,32721.00
"TROUPE, CHARLES QUINCY",DEMOCRATIC,MO,HOUSE DISTRICT 062,Incumbent,Won-General,32685.00
"LUETKEMEYER, BLAINE",REPUBLICAN,MO,HOUSE DISTRICT 115,Incumbent,Won-General,32437.00
"HICKEY, JOHN J",DEMOCRATIC,MO,HOUSE DISTRICT 080,Incumbent,Won-General,32155.00
"WEBER, GLORIA",DEMOCRATIC,MO,HOUSE DISTRICT 099,Challenger,Lost-General,31882.00
"LEGAN, KEN",REPUBLICAN,MO,HOUSE DISTRICT 145,Incumbent,Won-General,31555.00
"FARES, KATHLYN",REPUBLICAN,MO,HOUSE DISTRICT 091,Open,Won-General,31446.00
"RELFORD, RANDALL H",DEMOCRATIC,MO,HOUSE DISTRICT 006,Incumbent,Won-General,31206.00
"MARBLE, GARY",REPUBLICAN,MO,HOUSE DISTRICT 130,Incumbent,Won-General,30857.00
"WILLIAMS, DELETA",DEMOCRATIC,MO,HOUSE DISTRICT 121,Incumbent,Won-General,30357.00
"WARD, DAN",DEMOCRATIC,MO,HOUSE DISTRICT 107,Incumbent,Won-General,30280.00
"WILSON, VICKY RIBACK",DEMOCRATIC,MO,HOUSE DISTRICT 025,Incumbent,Won-General,29951.00
"SCOTT, JOHN",DEMOCRATIC,MO,SENATE DISTRICT 003,Incumbent,Won-General,29605.00
"MARSH, B J",REPUBLICAN,MO,HOUSE DISTRICT 136,Open,Won-General,29486.00
"WAGNER, WES",DEMOCRATIC,MO,HOUSE DISTRICT 104,Incumbent,Won-General,29214.00
"REYNOLDS, DAVID L",DEMOCRATIC,MO,HOUSE DISTRICT 077,Incumbent,Won-General,29090.00
"LUETKENHAUS, BILL",DEMOCRATIC,MO,HOUSE DISTRICT 012,Incumbent,Won-General,28219.00
"SKAGGS, BILL",DEMOCRATIC,MO,HOUSE DISTRICT 031,Incumbent,Won-General,28037.00
"MONACO, RALPH A",DEMOCRATIC,MO,HOUSE DISTRICT 049,Incumbent,Won-General,27995.00
"SHELTON, O L",DEMOCRATIC,MO,HOUSE DISTRICT 057,Incumbent,Won-General,27625.00
"HARDING, MEG",DEMOCRATIC,MO,HOUSE DISTRICT 030,Challenger,Won-General,27106.00
"DEMPSEY, THOMAS D",REPUBLICAN,MO,HOUSE DISTRICT 018,Open,Won-General,26840.00
"BONNER, DENNIS",DEMOCRATIC,MO,HOUSE DISTRICT 051,Incumbent,Won-General,26200.00
"RANSDALL, BILL L",DEMOCRATIC,MO,HOUSE DISTRICT 148,Incumbent,Won-General,25875.00
"SECREST, PATRICIA (PAT)",REPUBLICAN,MO,HOUSE DISTRICT 093,Incumbent,Won-General,25846.00
"OSTMANN, CINDY",REPUBLICAN,MO,HOUSE DISTRICT 014,Incumbent,Won-General,25729.00
"REINHART, ANNIE",REPUBLICAN,MO,HOUSE DISTRICT 034,Incumbent,Won-General,25645.00
"OVERSCHMIDT, FRANCIS",DEMOCRATIC,MO,HOUSE DISTRICT 110,Incumbent,Won-General,25397.00
"KENNEDY, HARRY",DEMOCRATIC,MO,HOUSE DISTRICT 066,Incumbent,Won-General,25205.00
"FOLEY, JAMES MICHAEL",DEMOCRATIC,MO,HOUSE DISTRICT 081,Incumbent,Won-General,25025.00
"GRIESHEIMER, JOHN",REPUBLICAN,MO,HOUSE DISTRICT 109,Incumbent,Won-General,24720.00
"HILGEMANN, ROBERT (BOB)",DEMOCRATIC,MO,HOUSE DISTRICT 064,Incumbent,Won-General,24460.00
"HANAWAY, CATHERINE L",REPUBLICAN,MO,HOUSE DISTRICT 087,Incumbent,Won-General,24375.00
"PURGASON, CHUCK",REPUBLICAN,MO,HOUSE DISTRICT 151,Incumbent,Won-General,24210.00
"DARE, JOHN",DEMOCRATIC,MO,HOUSE DISTRICT 134,Challenger,Lost-General,24122.00
"LOGRASSO, DON",REPUBLICAN,MO,HOUSE DISTRICT 054,Incumbent,Won-General,23344.00
"BLAND, MARY GROVES",DEMOCRATIC,MO,SENATE DISTRICT 009,Open,Won-General,23182.00
"HAYES, TIM",REPUBLICAN,MO,HOUSE DISTRICT 142,Challenger,Lost-General,23148.00
"KING, JERRY R",REPUBLICAN,MO,HOUSE DISTRICT 125,Incumbent,Won-General,22162.00
"KEELIN JR, BYRON (BUTCH)",REPUBLICAN,MO,HOUSE DISTRICT 090,Open,Lost-General,22010.00
"SHOEMAKER, CHRIS",REPUBLICAN,MO,HOUSE DISTRICT 008,Challenger,Lost-General,21541.00
"REID, MICHAEL J",REPUBLICAN,MO,HOUSE DISTRICT 078,Incumbent,Won-General,21286.00
"RIDGEWAY, LUANN",REPUBLICAN,MO,HOUSE DISTRICT 035,Incumbent,Won-General,21260.00
"HENDRICKSON, CARL H",REPUBLICAN,MO,HOUSE DISTRICT 097,Incumbent,Won-General,21178.00
"CAMPBELL, MARSHA",DEMOCRATIC,MO,HOUSE DISTRICT 039,Incumbent,Won-General,20373.00
"LAWSON, MAURICE",DEMOCRATIC,MO,HOUSE DISTRICT 029,Incumbent,Won-General,20302.00
"KELLEY, PAT",REPUBLICAN,MO,HOUSE DISTRICT 047,Incumbent,Won-General,20145.00
"HEGEMAN, DANIEL",REPUBLICAN,MO,HOUSE DISTRICT 005,Incumbent,Won-General,20141.00
"FROELKER, JIM",REPUBLICAN,MO,HOUSE DISTRICT 111,Incumbent,Won-General,19955.00
"BARNETT, REX",REPUBLICAN,MO,HOUSE DISTRICT 004,Incumbent,Won-General,19779.00
"POUCHE, FRED",REPUBLICAN,MO,HOUSE DISTRICT 030,Incumbent,Lost-General,19090.00
"GOLDEN, KATHERINE",DEMOCRATIC,MO,HOUSE DISTRICT 156,Open,Lost-General,19024.00
"HODES, JOSEPH F (JOE)",REPUBLICAN,MO,HOUSE DISTRICT 068,Challenger,Lost-General,18855.00
"CHAMPION, NORMA J (AUNT NORMA)",REPUBLICAN,MO,HOUSE DISTRICT 134,Incumbent,Won-General,18490.00
"PAYNE-STEWART, BEE",DEMOCRATIC,MO,HOUSE DISTRICT 135,Challenger,Lost-General,18417.00
"PHILLIPS, SUSAN C",REPUBLICAN,MO,HOUSE DISTRICT 032,Open,Won-General,18397.00
"WILBER, RICHARD",REPUBLICAN,MO,HOUSE DISTRICT 150,Open,Lost-General,18116.00
"BOYKINS, AMBER (HOLLY)",DEMOCRATIC,MO,HOUSE DISTRICT 060,Incumbent,Won-General,17808.00
"FARNEN, TED",DEMOCRATIC,MO,HOUSE DISTRICT 021,Incumbent,Won-General,17699.00
"BRITT, PHILLIP",DEMOCRATIC,MO,HOUSE DISTRICT 163,Incumbent,Won-General,17534.00
"NEUMEYER, TOM",DEMOCRATIC,MO,HOUSE DISTRICT 158,Open,Lost-General,17352.00
"DOSSER, DON",REPUBLICAN,MO,HOUSE DISTRICT 085,Challenger,Lost-General,17002.00
"BOUCHER, BILL",DEMOCRATIC,MO,HOUSE DISTRICT 048,Incumbent,Won-General,16890.00
"FOURSHA, SAM",DEMOCRATIC,MO,HOUSE DISTRICT 125,Challenger,Lost-General,16430.00
"OCONNOR, PATRICK J",DEMOCRATIC,MO,HOUSE DISTRICT 079,Incumbent,Won-General,15542.00
"CHILDERS, DOYLE",REPUBLICAN,MO,SENATE DISTRICT 029,Incumbent,Won-General,15520.00
"LINTON, WILLIAM (BILL)",REPUBLICAN,MO,HOUSE DISTRICT 089,Incumbent,Won-General,15320.00
"ROONEY, JAMES T",REPUBLICAN,MO,HOUSE DISTRICT 029,Challenger,Lost-General,15198.00
"HOHULIN, MARTIN (BUBS)",REPUBLICAN,MO,HOUSE DISTRICT 126,Incumbent,Won-General,15170.00
"ST ONGE, NEAL C",REPUBLICAN,MO,HOUSE DISTRICT 088,Open,Won-General,15153.00
"WALTON, JUANITA HEAD",DEMOCRATIC,MO,HOUSE DISTRICT 069,Open,Won-General,14815.00
"THOMPSON, BETTY L",DEMOCRATIC,MO,HOUSE DISTRICT 072,Open,Won-General,14475.00
"WIBBENMEYER, JOHN R",DEMOCRATIC,MO,HOUSE DISTRICT 155,Challenger,Lost-General,14301.00
"ANGEL, JOHN E",REPUBLICAN,MO,HOUSE DISTRICT 121,Challenger,Lost-General,14291.00
"VOGEL, CARL M",REPUBLICAN,MO,HOUSE DISTRICT 114,Incumbent,Won-General,14150.00
"GEORGE, THOMAS (TOM)",DEMOCRATIC,MO,HOUSE DISTRICT 074,Incumbent,Won-General,14078.00
"BERKSTRESSER, JUDY",REPUBLICAN,MO,HOUSE DISTRICT 141,Incumbent,Won-General,14050.00
"LEVIN, DAVID L",REPUBLICAN,MO,HOUSE DISTRICT 082,Incumbent,Won-General,13965.00
"VAN ZANDT, TIM",DEMOCRATIC,MO,HOUSE DISTRICT 038,Incumbent,Won-General,13768.00
"CHINN, KATHY",REPUBLICAN,MO,HOUSE DISTRICT 010,Challenger,Lost-General,13599.00
"BURRIS, WILLIAM",DEMOCRATIC,MO,HOUSE DISTRICT 035,Challenger,Lost-General,13467.00
"KELLY, GARY",DEMOCRATIC,MO,HOUSE DISTRICT 036,Open,Won-General,13350.00
"CALDWELL, WILLIAM LYNN (BILL)",DEMOCRATIC,MO,HOUSE DISTRICT 028,Challenger,Lost-General,13087.00
"JOHNSON, CONNIE (LAJOYCE)",DEMOCRATIC,MO,HOUSE DISTRICT 061,Open,Won-General,12890.00
"DAVIS, D J",DEMOCRATIC,MO,HOUSE DISTRICT 122,Incumbent,Won-General,12886.00
"BALLARD, CHARLIE",REPUBLICAN,MO,HOUSE DISTRICT 140,Incumbent,Won-General,12550.00
"SIMMONS, KELVIN L",DEMOCRATIC,MO,TREASURER,Open,Withdrew-General,12304.00
"LONG, BETH",REPUBLICAN,MO,HOUSE DISTRICT 146,Incumbent,Won-General,12274.00
"SURFACE, CHUCK",REPUBLICAN,MO,HOUSE DISTRICT 129,Incumbent,Won-General,12145.00
"BENNETT, ELAINE",DEMOCRATIC,MO,HOUSE DISTRICT 097,Challenger,Lost-General,11570.00
"SANDERS BROOKS, SHARON",DEMOCRATIC,MO,HOUSE DISTRICT 037,Open,Won-General,11529.00
"BOWMAN, JOHN",DEMOCRATIC,MO,HOUSE DISTRICT 070,Open,Won-General,11448.00
"BOATRIGHT, MATT",REPUBLICAN,MO,HOUSE DISTRICT 118,Incumbent,Won-General,11385.00
"HAMPTON, MARK",DEMOCRATIC,MO,HOUSE DISTRICT 147,Incumbent,Won-General,11269.00
"STOKAN BAKER, LANA LADD",DEMOCRATIC,MO,HOUSE DISTRICT 076,Incumbent,Won-General,11250.00
"HUNTER, STEVE",REPUBLICAN,MO,HOUSE DISTRICT 127,Open,Won-General,11195.00
"MCFADDEN, CYNTHIA",DEMOCRATIC,MO,HOUSE DISTRICT 114,Challenger,Lost-General,11183.00
"CIERPIOT, CONNIE J",REPUBLICAN,MO,HOUSE DISTRICT 052,Incumbent,Won-General,11032.00
"KELLY, VAN",REPUBLICAN,MO,HOUSE DISTRICT 144,Open,Won-General,10858.00
"DOLAN, JONATHAN",REPUBLICAN,MO,HOUSE DISTRICT 013,Incumbent,Won-General,10825.00
"GARRISON, WENDY E",DEMOCRATIC,MO,HOUSE DISTRICT 130,Challenger,Lost-General,10750.00
"MILLER, RONNIE",REPUBLICAN,MO,HOUSE DISTRICT 133,Incumbent,Won-General,10750.00
"NORDWALD, CHARLES F",REPUBLICAN,MO,HOUSE DISTRICT 019,Incumbent,Won-General,10675.00
"KLINDT, DAVID G",REPUBLICAN,MO,HOUSE DISTRICT 003,Incumbent,Won-General,10365.00
"SEIGFREID, JIM",DEMOCRATIC,MO,HOUSE DISTRICT 026,Incumbent,Won-General,10354.00
"AVERY, JIM",REPUBLICAN,MO,HOUSE DISTRICT 098,Challenger,Lost-General,10260.00
"RANDLE, MARTIN E",REPUBLICAN,MO,HOUSE DISTRICT 033,Open,Lost-General,9955.00
"BURTON, GARY",REPUBLICAN,MO,HOUSE DISTRICT 128,Incumbent,Won-General,9711.00
"OBERTS, JIM",DEMOCRATIC,MO,HOUSE DISTRICT 016,Open,Lost-General,9695.00
"HETTENHAUSEN, DENNY",REPUBLICAN,MO,HOUSE DISTRICT 100,Challenger,Lost-General,9649.00
"MERIDETH III, DENNY J",DEMOCRATIC,MO,HOUSE DISTRICT 162,Incumbent,Won-General,9279.00
"WILSON, YVONNE S",DEMOCRATIC,MO,HOUSE DISTRICT 042,Open,Won-General,8727.00
"BERKOWITZ, SAM",DEMOCRATIC,MO,HOUSE DISTRICT 001,Incumbent,Won-General,8410.00
"REINHART, MARJORIE M",DEMOCRATIC,MO,SENATE DISTRICT 015,Open,Lost-General,8020.00
"CURLS, MELBA J",DEMOCRATIC,MO,HOUSE DISTRICT 041,Open,Won-General,7795.00
"KLINE, RICHARD ALLEN",REFORM,MO,GOVERNOR,Open,Lost-General,7462.00
"SHAHID, S ADAM",INDEPENDENT,MO,HOUSE DISTRICT 025,Challenger,Lost-General,7439.00
"HENDERSON, STEVE",REPUBLICAN,MO,HOUSE DISTRICT 116,Open,Won-General,7345.00
"HAYWOOD, ESTHER",DEMOCRATIC,MO,HOUSE DISTRICT 071,Open,Won-General,7105.00
"KELLY, GLENDA",DEMOCRATIC,MO,HOUSE DISTRICT 027,Incumbent,Won-General,6950.00
"ERB, ALBERT",DEMOCRATIC,MO,HOUSE DISTRICT 139,Open,Lost-General,6299.00
"MURRY, WILLIAM L (BILL)",DEMOCRATIC,MO,HOUSE DISTRICT 007,Challenger,Lost-General,6289.00
"COLEMAN, MAIDA J",DEMOCRATIC,MO,HOUSE DISTRICT 063,Open,Won-General,6230.00
"CRAWFORD, LARRY",REPUBLICAN,MO,HOUSE DISTRICT 117,Incumbent,Won-General,6190.00
"BUHR, ANDY",REPUBLICAN,MO,HOUSE DISTRICT 084,Challenger,Lost-General,6121.00
"NEFF, CHRISTOPHER D",REPUBLICAN,MO,SENATE DISTRICT 017,Challenger,Lost-General,6012.00
"RITTERBUSCH, ROBERT L",DEMOCRATIC,MO,HOUSE DISTRICT 004,Challenger,Lost-General,5645.00
"SCHWAB, DAVID",REPUBLICAN,MO,HOUSE DISTRICT 157,Incumbent,Won-General,5480.00
"BARTLE, MATTHEW (MATT)",REPUBLICAN,MO,HOUSE DISTRICT 056,Incumbent,Won-General,5377.00
"SAIGHMAN, RUSTY",DEMOCRATIC,MO,HOUSE DISTRICT 034,Challenger,Lost-General,5123.00
"DEMAY, SHIRLEY",REPUBLICAN,MO,SENATE DISTRICT 005,Open,Lost-General,5070.00
"GASKILL, SAM",REPUBLICAN,MO,HOUSE DISTRICT 131,Incumbent,Won-General,5070.00
"MOSS, MICHAEL CHARLES",DEMOCRATIC,MO,HOUSE DISTRICT 127,Open,Lost-General,4334.00
"HARTZLER, E (ED)",REPUBLICAN,MO,HOUSE DISTRICT 123,Incumbent,Won-General,4298.00
"SPEARS, DAVID",REPUBLICAN,MO,HOUSE DISTRICT 101,Challenger,Lost-General,4290.00
"WESSEL, CAROL J",REPUBLICAN,MO,HOUSE DISTRICT 011,Challenger,Lost-General,4255.00
"RHINE, PHYLLIS A",DEMOCRATIC,MO,HOUSE DISTRICT 151,Challenger,Lost-General,4105.00
"BYRD, RICHARD G",REPUBLICAN,MO,HOUSE DISTRICT 094,Open,Won-General,4025.00
"TOWNLEY, MERRILL",REPUBLICAN,MO,HOUSE DISTRICT 112,Incumbent,Won-General,3600.00
"BARTELSMEYER, LINDA",REPUBLICAN,MO,HOUSE DISTRICT 132,Incumbent,Won-General,3585.00
"MURPHY, JIM",REPUBLICAN,MO,HOUSE DISTRICT 095,Incumbent,Won-General,3299.00
"CABLE, DAN J",DEMOCRATIC,MO,HOUSE DISTRICT 116,Open,Lost-General,3267.00
