Candidate,Party,State,Office,Incumbency,Result,Total Money
"MENNER, WILLIAM",DEMOCRATIC,IA,HOUSE DISTRICT 058,Challenger,Lost-General,41189.00
"DOLECHECK, CECIL",REPUBLICAN,IA,HOUSE DISTRICT 088,Incumbent,Won-General,40516.00
"HART, GARY",DEMOCRATIC,IA,SENATE DISTRICT 028,Challenger,Lost-General,40462.00
"REYNOLDS-KNIGHT, REBECCA",DEMOCRATIC,IA,HOUSE DISTRICT 094,Incumbent,Won-General,39707.00
"RICHARDSON, STEVE",DEMOCRATIC,IA,HOUSE DISTRICT 089,Incumbent,Won-General,39081.00
"SMITH, MARK D",DEMOCRATIC,IA,HOUSE DISTRICT 064,Challenger,Won-General,38993.00
"DE BOEF, BETTY R",REPUBLICAN,IA,HOUSE DISTRICT 096,Open,Won-General,38667.00
"NELSON-FORBES, BEVERLY",REPUBLICAN,IA,HOUSE DISTRICT 064,Incumbent,Lost-General,37877.00
"BRAUNS, BARRY D",REPUBLICAN,IA,HOUSE DISTRICT 047,Incumbent,Won-General,37466.00
"METCALF, JANET",REPUBLICAN,IA,HOUSE DISTRICT 075,Incumbent,Won-General,35732.00
"BUKTA, POLLY",DEMOCRATIC,IA,HOUSE DISTRICT 038,Incumbent,Won-General,35074.00
"TAYLOR, DICK",DEMOCRATIC,IA,HOUSE DISTRICT 053,Incumbent,Won-General,34585.00
"FRAISE, EUGENE S",DEMOCRATIC,IA,SENATE DISTRICT 050,Incumbent,Won-General,34444.04
"STUTSMAN, SALLY A",DEMOCRATIC,IA,HOUSE DISTRICT 047,Challenger,Lost-General,33701.00
"FREVERT, MARCELLA R",DEMOCRATIC,IA,HOUSE DISTRICT 008,Incumbent,Won-General,33591.00
"REYNOLDS, FRANK",DEMOCRATIC,IA,HOUSE DISTRICT 051,Open,Lost-General,33521.00
"BODDICKER, DANIEL",REPUBLICAN,IA,HOUSE DISTRICT 039,Incumbent,Won-General,33331.00
"HALE, JOHN",DEMOCRATIC,IA,HOUSE DISTRICT 013,Challenger,Lost-General,33260.00
"PETERSEN, JANET",DEMOCRATIC,IA,HOUSE DISTRICT 072,Open,Won-General,32585.00
"FLYNN, RICHARD",DEMOCRATIC,IA,HOUSE DISTRICT 088,Challenger,Lost-General,32532.00
"GALLAGHER, SHAWN",DEMOCRATIC,IA,HOUSE DISTRICT 055,Challenger,Lost-General,32148.00
"BARRY, DONNA HAMMITT",REPUBLICAN,IA,HOUSE DISTRICT 082,Incumbent,Won-General,31570.00
"FARNHAM, WILLIAM",DEMOCRATIC,IA,SENATE DISTRICT 008,Challenger,Lost-General,31485.00
"HEATON, DAVID E",REPUBLICAN,IA,HOUSE DISTRICT 097,Incumbent,Won-General,31271.00
"WISE, PHILIP",DEMOCRATIC,IA,HOUSE DISTRICT 098,Incumbent,Won-General,30717.00
"PADGET, JOHN",DEMOCRATIC,IA,SENATE DISTRICT 012,Challenger,Lost-General,29613.00
"GREINER, SANDRA H",REPUBLICAN,IA,SENATE DISTRICT 048,Open,Won-General,29430.00
"CAHILL, JOHN",DEMOCRATIC,IA,SENATE DISTRICT 032,Challenger,Lost-General,29290.00
"RAECKER, SCOTT",REPUBLICAN,IA,HOUSE DISTRICT 076,Incumbent,Won-General,29226.00
"BOAL, CARMINE",REPUBLICAN,IA,HOUSE DISTRICT 065,Incumbent,Won-General,29202.00
"CHIODO, FRANK",DEMOCRATIC,IA,HOUSE DISTRICT 067,Incumbent,Won-General,28965.00
"DRAKE, JACK",REPUBLICAN,IA,HOUSE DISTRICT 081,Incumbent,Won-General,28861.00
"MILLAGE, DAVE",REPUBLICAN,IA,HOUSE DISTRICT 041,Incumbent,Won-General,28725.00
"WARNSTADT, STEVE",DEMOCRATIC,IA,HOUSE DISTRICT 002,Incumbent,Won-General,28010.00
"WITT, WILLIAM G",DEMOCRATIC,IA,HOUSE DISTRICT 023,Incumbent,Won-General,27834.00
"GIPP, CHARLES R (CHUCK)",REPUBLICAN,IA,HOUSE DISTRICT 031,Incumbent,Won-General,27808.00
"HEYN, PAUL",REPUBLICAN,IA,HOUSE DISTRICT 045,Open,Lost-General,27474.00
"GARMAN, TERESA",REPUBLICAN,IA,HOUSE DISTRICT 063,Incumbent,Won-General,27171.00
"OLMSTED, DOUG",DEMOCRATIC,IA,HOUSE DISTRICT 037,Challenger,Lost-General,26820.00
"PHIPPEN, FRANK",DEMOCRATIC,IA,HOUSE DISTRICT 032,Open,Lost-General,26423.00
"JASZEWSKI, JOHN W",DEMOCRATIC,IA,HOUSE DISTRICT 019,Open,Lost-General,26366.00
"HAHN, JAMES F (JIM)",REPUBLICAN,IA,HOUSE DISTRICT 048,Incumbent,Won-General,26345.00
"JACOBS, ELIZABETH S (LIBBY)",REPUBLICAN,IA,HOUSE DISTRICT 074,Incumbent,Won-General,26003.00
"LESNET, ANNE",DEMOCRATIC,IA,SENATE DISTRICT 024,Challenger,Lost-General,25724.00
"EDDIE, RUSSEL J",REPUBLICAN,IA,HOUSE DISTRICT 010,Incumbent,Won-General,25641.00
"HANSEN, BRAD",REPUBLICAN,IA,HOUSE DISTRICT 083,Incumbent,Won-General,24885.00
"FINDLAY, DONALD",REPUBLICAN,IA,HOUSE DISTRICT 023,Challenger,Lost-General,24482.00
"CONNOLLY, MIKE",DEMOCRATIC,IA,SENATE DISTRICT 018,Incumbent,Won-General,23609.00
"JENKINS, WILLARD",REPUBLICAN,IA,HOUSE DISTRICT 024,Incumbent,Won-General,21540.00
"VARLEY, WARREN",DEMOCRATIC,IA,HOUSE DISTRICT 078,Challenger,Lost-General,21425.00
"TYRRELL, PHIL",REPUBLICAN,IA,HOUSE DISTRICT 059,Incumbent,Won-General,21145.00
"PARMENTER, DENNIS",DEMOCRATIC,IA,HOUSE DISTRICT 062,Incumbent,Lost-General,20612.00
"TEIG, RUSSELL W",REPUBLICAN,IA,HOUSE DISTRICT 017,Incumbent,Won-General,20606.00
"GRUNDBERG, BETTY",REPUBLICAN,IA,HOUSE DISTRICT 073,Incumbent,Won-General,20320.00
"BRIGHHAM, JEREMY",DEMOCRATIC,IA,HOUSE DISTRICT 052,Challenger,Lost-General,20297.00
"HALBUR, THOMAS",DEMOCRATIC,IA,HOUSE DISTRICT 080,Open,Lost-General,20238.00
"MORROW, SUE",DEMOCRATIC,IA,HOUSE DISTRICT 010,Challenger,Lost-General,20160.00
"ARNOLD, RICHARD D",REPUBLICAN,IA,HOUSE DISTRICT 091,Incumbent,Won-General,19688.00
"WHITE, JOHN",DEMOCRATIC,IA,HOUSE DISTRICT 042,Challenger,Lost-General,19580.00
"KING, STEVEN (STEVE)",REPUBLICAN,IA,SENATE DISTRICT 006,Incumbent,Won-General,19352.00
"VAN ZEE, RANDY",REPUBLICAN,IA,HOUSE DISTRICT 066,Challenger,Lost-General,19284.00
"FALLON, ED",DEMOCRATIC,IA,HOUSE DISTRICT 070,Incumbent,Won-General,19186.00
"STEVENS, GREG",DEMOCRATIC,IA,HOUSE DISTRICT 007,Incumbent,Won-General,18676.00
"TEELING, LES",DEMOCRATIC,IA,HOUSE DISTRICT 022,Challenger,Lost-General,18663.00
"BOGGESS, EFFIE LEE",REPUBLICAN,IA,HOUSE DISTRICT 087,Incumbent,Won-General,18532.00
"SCHWARTZ, ROSEMARY",DEMOCRATIC,IA,HOUSE DISTRICT 060,Challenger,Lost-General,18451.00
"HALLORAN, STEVE",REPUBLICAN,IA,HOUSE DISTRICT 061,Challenger,Lost-General,18149.00
"LENSING, VICKI",DEMOCRATIC,IA,HOUSE DISTRICT 045,Open,Won-General,17975.00
"FOEGE, ROMAINE (RO)",DEMOCRATIC,IA,HOUSE DISTRICT 050,Incumbent,Won-General,17548.00
"CARSTENSEN, ZACHARY",DEMOCRATIC,IA,HOUSE DISTRICT 040,Open,Lost-General,17449.00
"RYAN, JACK",DEMOCRATIC,IA,HOUSE DISTRICT 081,Challenger,Lost-General,17336.00
"HOUSER, HUBERT M",REPUBLICAN,IA,HOUSE DISTRICT 085,Incumbent,Won-General,17135.00
"TAYLOR, TODD",DEMOCRATIC,IA,HOUSE DISTRICT 054,Incumbent,Won-General,16937.00
"KUHN, MARK A",DEMOCRATIC,IA,HOUSE DISTRICT 029,Incumbent,Won-General,16557.00
"GREIMANN, JANE",DEMOCRATIC,IA,HOUSE DISTRICT 061,Incumbent,Won-General,15574.00
"FALCK, STEVE",DEMOCRATIC,IA,HOUSE DISTRICT 028,Incumbent,Won-General,15017.00
"DIX, WILLIAM (BILL)",REPUBLICAN,IA,HOUSE DISTRICT 021,Incumbent,Won-General,14903.00
"JAYNES, ROSE",DEMOCRATIC,IA,HOUSE DISTRICT 096,Open,Lost-General,14586.00
"MERTZ, DOLORES M",DEMOCRATIC,IA,HOUSE DISTRICT 015,Incumbent,Won-General,13960.00
"JOHNSON, DAVID J",REPUBLICAN,IA,HOUSE DISTRICT 006,Incumbent,Won-General,13671.00
"HOFFMAN, CLARENCE C",REPUBLICAN,IA,HOUSE DISTRICT 012,Incumbent,Won-General,13261.00
"SLIGHT, TERRY",REPUBLICAN,IA,HOUSE DISTRICT 007,Challenger,Lost-General,13252.00
"MARQUARD, HENRY",DEMOCRATIC,IA,HOUSE DISTRICT 048,Challenger,Lost-General,12886.00
"SHOULTZ, DON",DEMOCRATIC,IA,HOUSE DISTRICT 025,Incumbent,Won-General,12884.00
"STUMBO, PHYLLIS",DEMOCRATIC,IA,HOUSE DISTRICT 039,Challenger,Lost-General,12783.00
"DOTZLER, WILLIAM (BILL)",DEMOCRATIC,IA,HOUSE DISTRICT 026,Incumbent,Won-General,12778.00
"CAMERON, RODNEY",DEMOCRATIC,IA,HOUSE DISTRICT 082,Challenger,Lost-General,12705.00
"FORD, WAYNE W",DEMOCRATIC,IA,HOUSE DISTRICT 071,Incumbent,Won-General,12626.00
"HUSEMAN, DANIEL A (DAN)",REPUBLICAN,IA,HOUSE DISTRICT 009,Incumbent,Won-General,12193.00
"OSTERHAUS, ROBERT J",DEMOCRATIC,IA,HOUSE DISTRICT 034,Incumbent,Won-General,12170.00
"MAY, DENNIS",DEMOCRATIC,IA,HOUSE DISTRICT 020,Incumbent,Won-General,11820.00
"STOUT, MARGARET",DEMOCRATIC,IA,HOUSE DISTRICT 075,Challenger,Lost-General,11653.00
"MASCHER, MARY",DEMOCRATIC,IA,HOUSE DISTRICT 046,Incumbent,Won-General,11519.00
"MURPHY, PATRICK JOSEPH (PAT)",DEMOCRATIC,IA,HOUSE DISTRICT 036,Incumbent,Won-General,11020.00
"WOODS, WARREN",DEMOCRATIC,IA,SENATE DISTRICT 044,Challenger,Lost-General,10524.00
"WALTER, DOUGLAS F",DEMOCRATIC,IA,HOUSE DISTRICT 041,Challenger,Lost-General,9965.00
"ROSS, HARVEY",DEMOCRATIC,IA,SENATE DISTRICT 026,Challenger,Lost-General,9899.00
"CONNORS, JOHN H",DEMOCRATIC,IA,HOUSE DISTRICT 069,Incumbent,Won-General,9805.00
"ALONS, DWAYNE A",REPUBLICAN,IA,HOUSE DISTRICT 005,Incumbent,Won-General,9564.00
"COHOON, DENNIS M",DEMOCRATIC,IA,HOUSE DISTRICT 100,Incumbent,Won-General,9507.00
"BELL, PAUL A",DEMOCRATIC,IA,HOUSE DISTRICT 057,Incumbent,Won-General,7840.00
"THEE, JEFF",REPUBLICAN,IA,SENATE DISTRICT 004,Challenger,Lost-General,7699.00
"SCHERRMAN, PAUL",DEMOCRATIC,IA,HOUSE DISTRICT 033,Incumbent,Won-General,6840.00
"VAN ENGELENHOVEN, JIM",REPUBLICAN,IA,HOUSE DISTRICT 095,Incumbent,Won-General,6825.00
"LARKIN, RICK",DEMOCRATIC,IA,HOUSE DISTRICT 099,Incumbent,Won-General,6719.00
"RAYHONS, HENRY V (H V)",REPUBLICAN,IA,HOUSE DISTRICT 016,Incumbent,Won-General,6611.00
"HILL, ANDREW",REPUBLICAN,IA,HOUSE DISTRICT 020,Challenger,Lost-General,6390.00
"WEIDMAN, DICK",REPUBLICAN,IA,HOUSE DISTRICT 086,Incumbent,Won-General,6325.00
"IVERSON, ROSS",DEMOCRATIC,IA,HOUSE DISTRICT 063,Challenger,Lost-General,6276.00
"HARKIN, MIKE",DEMOCRATIC,IA,HOUSE DISTRICT 076,Challenger,Lost-General,6273.00
"JOCHUM, MARY PAMELA (PAM)",DEMOCRATIC,IA,HOUSE DISTRICT 035,Incumbent,Won-General,5485.00
"KLEMME, RALPH F",REPUBLICAN,IA,HOUSE DISTRICT 004,Incumbent,Won-General,5308.00
"BRUNKHORST, BOB",REPUBLICAN,IA,HOUSE DISTRICT 022,Incumbent,Won-General,5000.00
"TREINEN, SHARON A",DEMOCRATIC,IA,HOUSE DISTRICT 018,Challenger,Lost-General,4837.00
"ARENDS, JOEL",REPUBLICAN,IA,HOUSE DISTRICT 002,Challenger,Lost-General,4765.00
"KNUPP JR, PAUL E",REPUBLICAN,IA,HOUSE DISTRICT 049,Challenger,Lost-General,4710.00
"OBRIEN, MICHAEL J",DEMOCRATIC,IA,HOUSE DISTRICT 079,Incumbent,Won-General,4497.00
"KREIMAN, KEITH A",DEMOCRATIC,IA,HOUSE DISTRICT 092,Incumbent,Won-General,4485.00
"KETTERING, STEVE",REPUBLICAN,IA,HOUSE DISTRICT 011,Incumbent,Won-General,4075.00
"RODRIGUEZ, JOE",DEMOCRATIC,IA,HOUSE DISTRICT 024,Challenger,Lost-General,3905.00
"CHAVANNES, JEFF",REPUBLICAN,IA,HOUSE DISTRICT 072,Open,Lost-General,3870.00
"HATCH, JACK G",DEMOCRATIC,IA,HOUSE DISTRICT 068,Open,Won-General,3505.00
"THIELEN, JERRY",DEMOCRATIC,IA,SENATE DISTRICT 010,Challenger,Lost-General,3472.00
"COPPOCK, ALLEN",REPUBLICAN,IA,HOUSE DISTRICT 025,Challenger,Lost-General,3318.00
"LARSON, CHUCK",DEMOCRATIC,IA,HOUSE DISTRICT 085,Challenger,Lost-General,2950.00
"MORONEY, RICHARD",LIBERTARIAN,IA,HOUSE DISTRICT 042,Challenger,Lost-General,2895.00
"PARIS, DAVID",REPUBLICAN,IA,HOUSE DISTRICT 098,Challenger,Lost-General,2815.00
"KUNTZ, WILLIAM",DEMOCRATIC,IA,SENATE DISTRICT 048,Open,Lost-General,2616.00
"TWEEDY, HUGHIE",LIBERTARIAN,IA,HOUSE DISTRICT 098,Challenger,Lost-General,2213.00
"FRAZIER, RUSS",DEMOCRATIC,IA,HOUSE DISTRICT 003,Challenger,Lost-General,2131.00
"CATALDO, JOE",DEMOCRATIC,IA,SENATE DISTRICT 038,Challenger,Lost-General,2121.00
"RICHARDS, KEN",REPUBLICAN,IA,HOUSE DISTRICT 067,Challenger,Lost-General,2094.00
"FINE, THOMAS",DEMOCRATIC,IA,HOUSE DISTRICT 087,Challenger,Lost-General,2030.00
"MURRAY, MATTHEW",REPUBLICAN,IA,HOUSE DISTRICT 100,Challenger,Lost-General,1665.00
"RYAN, DENNIS J",DEMOCRATIC,IA,SENATE DISTRICT 006,Challenger,Lost-General,1360.00
"LEACH, DAVE",REPUBLICAN,IA,HOUSE DISTRICT 067,Challenger,Lost-General,1318.00
"RILEY, CAROLYN",DEMOCRATIC,IA,HOUSE DISTRICT 073,Challenger,Lost-General,1190.00
"WILCOX, HUGH G",DEMOCRATIC,IA,HOUSE DISTRICT 084,Challenger,Lost-General,1075.00
"AMOS, JOHN",DEMOCRATIC,IA,HOUSE DISTRICT 091,Challenger,Lost-General,772.00
"DRAHOZL, STEVEN J",LIBERTARIAN,IA,HOUSE DISTRICT 049,Challenger,Lost-General,559.70
"MEIER JR, GARY L",REPUBLICAN,IA,HOUSE DISTRICT 010,Challenger,Lost-General,200.00
"COOPER, ERIC",LIBERTARIAN,IA,HOUSE DISTRICT 061,Challenger,Lost-General,0.00
"GARRETT JR, WILLIAM H",NOMINATED BY PETITION,IA,HOUSE DISTRICT 045,Open,Lost-General,0.00
"HANDLEY, MAX C",REPUBLICAN,IA,HOUSE DISTRICT 029,Challenger,Lost-General,0.00
"LAY, PAUL",LIBERTARIAN,IA,HOUSE DISTRICT 068,Open,Lost-General,0.00
"LOVETINSKY, RUSSELL",GREEN,IA,HOUSE DISTRICT 046,Challenger,Lost-General,0.00
"MOELLER, GREG",CONSTITUTION,IA,HOUSE DISTRICT 017,Challenger,Lost-General,0.00
"RASMUSSEN, DAN",REPUBLICAN,IA,HOUSE DISTRICT 028,Challenger,Lost-General,0.00
"ROBINSON, JAY",GREEN,IA,HOUSE DISTRICT 090,Challenger,Lost-General,0.00
"ROGERS, DAN",LIBERTARIAN,IA,HOUSE DISTRICT 007,Challenger,Lost-General,0.00
"RUDICH, AARON J",LIBERTARIAN,IA,HOUSE DISTRICT 089,Challenger,Lost-General,0.00
"WAGNER, ROBERT",DEMOCRATIC,IA,HOUSE DISTRICT 059,Challenger,Lost-General,0.00
"WELTY, CHRISTY ANN",LIBERTARIAN,IA,HOUSE DISTRICT 050,Challenger,Lost-General,0.00
"WITTSTRUCK, LAWRENCE",LIBERTARIAN,IA,HOUSE DISTRICT 043,Open,Lost-General,0.00
"CARTER, JAMES H",NONPARTISAN,IA,SUPREME COURT-CARTER SEAT,Incumbent,Won-Retention,0.00
"CADY, MARK S",NONPARTISAN,IA,SUPREME COURT-CADY SEAT,Incumbent,Won-Retention,0.00
