Candidate,Party,State,Office,Incumbency,Result,Total Money
"PICKENS, JOE H",REPUBLICAN,FL,HOUSE DISTRICT 021,Open,Won-General,191221.00
"GARDINER, ANDY",REPUBLICAN,FL,HOUSE DISTRICT 040,Open,Won-General,190576.00
"BAXLEY, DENNIS K",REPUBLICAN,FL,HOUSE DISTRICT 024,Open,Won-General,188522.00
"BUCHANAN, STUART",DEMOCRATIC,FL,HOUSE DISTRICT 040,Open,Lost-General,185379.00
"SPRATT, JOSEPH R",REPUBLICAN,FL,HOUSE DISTRICT 077,Incumbent,Won-General,183563.00
"BENSE, ALLAN GEORGE",REPUBLICAN,FL,HOUSE DISTRICT 006,Incumbent,Won-General,183517.00
"BRUMMER, FREDERICK C",REPUBLICAN,FL,HOUSE DISTRICT 038,Incumbent,Won-General,183006.00
"CANTENS, GASTON IGNACIO",REPUBLICAN,FL,HOUSE DISTRICT 114,Incumbent,Won-General,181193.00
"FIORENTINO, HEATHER",REPUBLICAN,FL,HOUSE DISTRICT 046,Incumbent,Won-General,180724.00
"RICH, NAN H",DEMOCRATIC,FL,HOUSE DISTRICT 097,Open,Won-General,177719.00
"MAYGARDEN, JERRY LOUIS",REPUBLICAN,FL,HOUSE DISTRICT 002,Incumbent,Won-General,176399.00
"HARRELL, GAYLE",REPUBLICAN,FL,HOUSE DISTRICT 081,Open,Won-General,176201.00
"HENRIQUEZ, ROBERT K (BOB)",DEMOCRATIC,FL,HOUSE DISTRICT 058,Incumbent,Won-General,175527.00
"BOWEN, MARSHA L (MARTY)",REPUBLICAN,FL,HOUSE DISTRICT 065,Open,Won-General,173463.00
"KYLE, BRUCE",REPUBLICAN,FL,HOUSE DISTRICT 073,Incumbent,Won-General,170488.00
"LERNER, CINDY",DEMOCRATIC,FL,HOUSE DISTRICT 119,Open,Won-General,169675.00
"BRENNER, ALANA C",DEMOCRATIC,FL,HOUSE DISTRICT 036,Challenger,Lost-General,168752.00
"MARTIN, RORY S",REPUBLICAN,FL,HOUSE DISTRICT 071,Open,Won-General,166652.00
"JOHNSON, JUDY D",DEMOCRATIC,FL,HOUSE DISTRICT 024,Open,Lost-General,166592.00
"FLANAGAN, MARK G",REPUBLICAN,FL,HOUSE DISTRICT 068,Incumbent,Won-General,165560.00
"ALLEN, BOB",REPUBLICAN,FL,HOUSE DISTRICT 032,Open,Won-General,165087.00
"CLARKE, DONNA L",REPUBLICAN,FL,HOUSE DISTRICT 069,Open,Won-General,163409.00
"ANDREWS, WILLIAM (BILL)",REPUBLICAN,FL,HOUSE DISTRICT 087,Incumbent,Won-General,162732.00
"KENDRICK, WILL S",DEMOCRATIC,FL,HOUSE DISTRICT 010,Open,Won-General,162593.00
"LEE, THOMAS A (TOM)",REPUBLICAN,FL,SENATE DISTRICT 023,Incumbent,Won-General,161328.00
"BERFIELD, KIM",REPUBLICAN,FL,HOUSE DISTRICT 050,Open,Won-General,161084.00
"BENSON, ANNA HOLLIDAY",REPUBLICAN,FL,HOUSE DISTRICT 003,Open,Won-General,159672.00
"CHANDRA, RAJIV",DEMOCRATIC,FL,HOUSE DISTRICT 030,Open,Lost-General,159460.00
"WASSERMAN SCHULTZ, DEBBIE",DEMOCRATIC,FL,SENATE DISTRICT 032,Open,Won-General,156413.00
"FIELDS, TERRY",DEMOCRATIC,FL,HOUSE DISTRICT 014,Open,Won-General,153619.00
"BAKER, CAREY",REPUBLICAN,FL,HOUSE DISTRICT 025,Open,Won-General,152081.00
"BENNETT, MICHAEL S (MIKE)",REPUBLICAN,FL,HOUSE DISTRICT 067,Open,Won-General,151989.00
"WALLACE, ROB",REPUBLICAN,FL,HOUSE DISTRICT 047,Incumbent,Won-General,147234.00
"MEALOR, DAVID J",REPUBLICAN,FL,HOUSE DISTRICT 034,Open,Won-General,145345.00
"INGERSOLL, JOAN",DEMOCRATIC,FL,HOUSE DISTRICT 087,Challenger,Lost-General,143255.00
"HOLLOWAY, WILBERT THEODORE",DEMOCRATIC,FL,HOUSE DISTRICT 103,Open,Won-General,143058.00
"KOSMAS, SUZANNE",DEMOCRATIC,FL,HOUSE DISTRICT 028,Open,Won-General,143046.00
"CLEMONS, CHUCK",REPUBLICAN,FL,HOUSE DISTRICT 022,Open,Lost-General,141542.00
"KALLINGER, JIM",REPUBLICAN,FL,HOUSE DISTRICT 035,Open,Won-General,140027.00
"HART, DONNA",DEMOCRATIC,FL,HOUSE DISTRICT 079,Open,Lost-General,139931.00
"LITTLEFIELD, KENNETH W",REPUBLICAN,FL,HOUSE DISTRICT 061,Incumbent,Won-General,139107.00
"BRENNAN, MARY",DEMOCRATIC,FL,HOUSE DISTRICT 051,Challenger,Lost-General,139008.00
"KOTTKAMP, JEFFREY D",REPUBLICAN,FL,HOUSE DISTRICT 074,Open,Won-General,137822.00
"KRAVITZ, DICK",REPUBLICAN,FL,HOUSE DISTRICT 019,Open,Won-General,136920.00
"SOBEL, ELEANOR",DEMOCRATIC,FL,HOUSE DISTRICT 100,Incumbent,Won-General,135422.00
"WEISSMAN, MARK",DEMOCRATIC,FL,HOUSE DISTRICT 090,Open,Won-General,134726.00
"HARIDOPOLOS, MIKE",REPUBLICAN,FL,HOUSE DISTRICT 030,Open,Won-General,134074.00
"CUSACK, JOYCE M",DEMOCRATIC,FL,HOUSE DISTRICT 026,Challenger,Won-General,133827.00
"STANSEL, DWIGHT E",DEMOCRATIC,FL,HOUSE DISTRICT 011,Incumbent,Won-General,133612.00
"RUSSELL, DAVID D",REPUBLICAN,FL,HOUSE DISTRICT 044,Incumbent,Won-General,133422.00
"BETANCOURT, ANNIE",DEMOCRATIC,FL,HOUSE DISTRICT 116,Incumbent,Won-General,132809.00
"SAUNDERS, BURT",REPUBLICAN,FL,SENATE DISTRICT 025,Incumbent,Won-General,132607.00
"STERN, KAREN",REPUBLICAN,FL,HOUSE DISTRICT 020,Challenger,Lost-General,132203.00
"FRANKEL, LOIS",DEMOCRATIC,FL,HOUSE DISTRICT 085,Incumbent,Won-General,129733.00
"JOANOS, MANNY",REPUBLICAN,FL,HOUSE DISTRICT 009,Open,Lost-General,127225.00
"CROW, LARRY",REPUBLICAN,FL,HOUSE DISTRICT 049,Incumbent,Won-General,126969.00
"GANNON, ANNE M",DEMOCRATIC,FL,HOUSE DISTRICT 088,Open,Won-General,123754.00
"GIBSON III, HUGH H",REPUBLICAN,FL,HOUSE DISTRICT 042,Open,Won-General,123315.00
"RITTER, STACY J",DEMOCRATIC,FL,HOUSE DISTRICT 096,Incumbent,Won-General,122841.00
"BILIRAKIS, GUS MICHAEL",REPUBLICAN,FL,HOUSE DISTRICT 048,Incumbent,Won-General,122721.00
"MCGRIFF JR, PERRY C",DEMOCRATIC,FL,HOUSE DISTRICT 022,Open,Won-General,122721.00
"ROSS, DENNIS A",REPUBLICAN,FL,HOUSE DISTRICT 063,Open,Won-General,122393.00
"ALEXANDER, JD",REPUBLICAN,FL,HOUSE DISTRICT 066,Incumbent,Won-General,122173.00
"DAVID, TOM",REPUBLICAN,FL,HOUSE DISTRICT 119,Open,Lost-General,118153.00
"KERSTEEN, ROBERT A",REPUBLICAN,FL,HOUSE DISTRICT 053,Open,Lost-General,116690.00
"HERRON, RON",DEMOCRATIC,FL,HOUSE DISTRICT 120,Challenger,Lost-General,115408.00
"HART, CHRIS",REPUBLICAN,FL,HOUSE DISTRICT 057,Incumbent,Won-General,113711.00
"SEILER, JOHN P (JACK)",DEMOCRATIC,FL,HOUSE DISTRICT 092,Open,Won-General,110391.00
"BROWN, DONALD D",REPUBLICAN,FL,HOUSE DISTRICT 005,Open,Won-General,108404.00
"DOCKERY, PAULA B",REPUBLICAN,FL,HOUSE DISTRICT 064,Incumbent,Won-General,107942.00
"BENDROSS-MINDINGALL, DOROTHY",DEMOCRATIC,FL,HOUSE DISTRICT 109,Open,Won-General,107840.00
"HARPER, JAMES HANK",DEMOCRATIC,FL,HOUSE DISTRICT 084,Open,Won-General,107708.00
"ALFORD, SKEET",DEMOCRATIC,FL,HOUSE DISTRICT 021,Open,Lost-General,106250.00
"MICHAUD, DR ANDY",DEMOCRATIC,FL,HOUSE DISTRICT 034,Open,Lost-General,105624.00
"NEEDELMAN, MITCH",REPUBLICAN,FL,HOUSE DISTRICT 031,Open,Won-General,103667.00
"HEUCHAN, BRECHT",REPUBLICAN,FL,SENATE DISTRICT 003,Open,Lost-General,101730.00
"WYCHE, JOHN H",DEMOCRATIC,FL,HOUSE DISTRICT 003,Open,Lost-General,100613.00
"JUSTICE, CHARLIE",DEMOCRATIC,FL,HOUSE DISTRICT 053,Open,Won-General,100519.00
"DIAZ-BALART, MARIO",REPUBLICAN,FL,HOUSE DISTRICT 112,Open,Won-General,100105.00
"MEADOWS, MATTHEW J",DEMOCRATIC,FL,HOUSE DISTRICT 094,Open,Won-General,99915.00
"RICHARDSON, CURTIS",DEMOCRATIC,FL,HOUSE DISTRICT 008,Open,Won-General,99854.00
"GENTRY, DORIS",DEMOCRATIC,FL,HOUSE DISTRICT 077,Challenger,Lost-General,96500.00
"MELVIN, JERRY",REPUBLICAN,FL,HOUSE DISTRICT 004,Incumbent,Won-General,94673.00
"HARRINGTON, LINDSAY M",REPUBLICAN,FL,HOUSE DISTRICT 072,Incumbent,Won-General,94090.00
"JENNINGS JR, EDWARD L",DEMOCRATIC,FL,HOUSE DISTRICT 023,Open,Won-General,93349.00
"JOYNER, ARTHENIA L",DEMOCRATIC,FL,HOUSE DISTRICT 059,Open,Won-General,93149.00
"DENYS, DEBORAH A",REPUBLICAN,FL,HOUSE DISTRICT 028,Open,Lost-General,92552.00
"ROMEO, SARA",DEMOCRATIC,FL,HOUSE DISTRICT 060,Open,Won-General,91218.00
"PHILLIPS, SUNNY CAROL",REPUBLICAN,FL,HOUSE DISTRICT 010,Open,Lost-General,90060.00
"CAMPBELL JR, WALTER G (SKIP)",DEMOCRATIC,FL,SENATE DISTRICT 033,Incumbent,Won-General,89975.00
"HOGAN, MIKE",REPUBLICAN,FL,HOUSE DISTRICT 013,Open,Won-General,87810.00
"WESTBROOK, JAMEY",DEMOCRATIC,FL,HOUSE DISTRICT 007,Challenger,Lost-General,87213.00
"BRUTUS, PHILLIP J",DEMOCRATIC,FL,HOUSE DISTRICT 108,Open,Won-General,87071.00
"CARASSAS, JOHN",REPUBLICAN,FL,HOUSE DISTRICT 054,Open,Won-General,84708.00
"MAHON, MARK",REPUBLICAN,FL,HOUSE DISTRICT 016,Open,Won-General,83488.00
"BARREIRO, GUSTAVO A",REPUBLICAN,FL,HOUSE DISTRICT 107,Incumbent,Won-General,83132.00
"GREEN, CAROLE",REPUBLICAN,FL,HOUSE DISTRICT 075,Open,Won-General,83059.00
"SIPLIN, GARY",DEMOCRATIC,FL,HOUSE DISTRICT 039,Open,Won-General,82240.00
"GIRLEY, JERRY",DEMOCRATIC,FL,HOUSE DISTRICT 038,Challenger,Lost-General,81761.00
"MACHEK, RICHARD A",DEMOCRATIC,FL,HOUSE DISTRICT 078,Open,Won-General,81549.00
"NEGRON, JOE",REPUBLICAN,FL,HOUSE DISTRICT 082,Open,Won-General,79156.00
"SPAR, ANDREW L",DEMOCRATIC,FL,HOUSE DISTRICT 027,Challenger,Lost-General,79122.00
"VANNAHMEN, AVA",DEMOCRATIC,FL,HOUSE DISTRICT 050,Open,Lost-General,77634.00
"GARCIA, RENE",REPUBLICAN,FL,HOUSE DISTRICT 110,Open,Won-General,74265.00
"GARCIA, ALINA",REPUBLICAN,FL,HOUSE DISTRICT 116,Challenger,Lost-General,69580.00
"HEYMAN, SALLY A",DEMOCRATIC,FL,HOUSE DISTRICT 105,Incumbent,Won-General,68977.00
"CONLEY, GLENDA",DEMOCRATIC,FL,HOUSE DISTRICT 033,Challenger,Lost-General,67558.00
"RADER, KEVIN",DEMOCRATIC,FL,HOUSE DISTRICT 091,Open,Lost-General,66833.00
"SMITH, JOE LEE",DEMOCRATIC,FL,HOUSE DISTRICT 032,Open,Lost-General,66434.00
"JORDAN, STAN",REPUBLICAN,FL,HOUSE DISTRICT 017,Open,Won-General,65300.00
"DETERT, NANCY C",REPUBLICAN,FL,HOUSE DISTRICT 070,Incumbent,Won-General,64159.00
"LAURENT, JOHN",REPUBLICAN,FL,SENATE DISTRICT 017,Incumbent,Won-General,62290.00
"CULLEN, DAVID",DEMOCRATIC,FL,HOUSE DISTRICT 069,Open,Lost-General,61701.00
"GELLER, STEVEN A",DEMOCRATIC,FL,SENATE DISTRICT 029,Incumbent,Won-General,58870.00
"SWEETING, ARLENE",DEMOCRATIC,FL,HOUSE DISTRICT 068,Challenger,Lost-General,58751.00
"HART, BOBBY",DEMOCRATIC,FL,HOUSE DISTRICT 012,Open,Lost-General,58550.00
"WILLIAMS, GREGORY L",DEMOCRATIC,FL,HOUSE DISTRICT 044,Challenger,Lost-General,57783.00
"CARPENTER, CHERYL A",REPUBLICAN,FL,HOUSE DISTRICT 085,Challenger,Lost-General,55941.00
"GOODLETTE, J DUDLEY",REPUBLICAN,FL,HOUSE DISTRICT 076,Incumbent,Won-General,55856.00
"GOTTLIEB, KENNETH (KEN)",DEMOCRATIC,FL,HOUSE DISTRICT 101,Incumbent,Won-General,53833.00
"GREENSTEIN, RONALD L (RON)",DEMOCRATIC,FL,HOUSE DISTRICT 095,Incumbent,Won-General,52932.00
"RYAN, TIMOTHY M TIM",DEMOCRATIC,FL,HOUSE DISTRICT 099,Incumbent,Won-General,51700.00
"AUFFANT, JAMES JIMMY",DEMOCRATIC,FL,HOUSE DISTRICT 035,Open,Lost-General,50585.00
"MILLER, JEFF",REPUBLICAN,FL,HOUSE DISTRICT 001,Incumbent,Won-General,50048.00
"DE LA PORTILLA, RENIER DIAZ",REPUBLICAN,FL,HOUSE DISTRICT 115,Open,Won-General,48048.00
"LANDON, STEVIE",REPUBLICAN,FL,HOUSE DISTRICT 011,Challenger,Lost-General,47495.00
"MARTIN, JOHN",DEMOCRATIC,FL,HOUSE DISTRICT 042,Open,Lost-General,47163.00
"WISHNER, ROGER B",DEMOCRATIC,FL,HOUSE DISTRICT 098,Open,Won-General,46825.00
"SMITH, CHRISTOPHER (CHRIS)",DEMOCRATIC,FL,HOUSE DISTRICT 093,Incumbent,Won-General,43300.00
"BULLARD, EDWARD",DEMOCRATIC,FL,HOUSE DISTRICT 118,Open,Won-General,42802.00
"ARGENZIANO, NANCY",REPUBLICAN,FL,HOUSE DISTRICT 043,Incumbent,Won-General,40978.00
"HUMPHREYS, SUE",DEMOCRATIC,FL,HOUSE DISTRICT 049,Challenger,Lost-General,40895.00
"GREEP JR, STEPHEN M",REPUBLICAN,FL,HOUSE DISTRICT 092,Open,Lost-General,39671.00
"MCLAUGHLIN, LARRY",DEMOCRATIC,FL,HOUSE DISTRICT 061,Challenger,Lost-General,39544.00
"DUKES, DOROTHY WOODARD",REPUBLICAN,FL,HOUSE DISTRICT 039,Open,Lost-General,38024.00
"GRAHAM, CHRISTOPHER J",DEMOCRATIC,FL,HOUSE DISTRICT 031,Open,Lost-General,32999.00
"BALL, RANDY",REPUBLICAN,FL,HOUSE DISTRICT 029,Incumbent,Won-General,32200.00
"PETERMAN JR, FRANK W",DEMOCRATIC,FL,HOUSE DISTRICT 055,Open,Won-General,30146.00
"NOLAN, PATRICK",DEMOCRATIC,FL,HOUSE DISTRICT 018,Open,Lost-General,28316.00
"RUBIO, MARCO ANTONIO",REPUBLICAN,FL,HOUSE DISTRICT 111,Incumbent,Won-General,21500.00
"CLARK, JOHN WAYNE",DEMOCRATIC,FL,HOUSE DISTRICT 062,Challenger,Lost-General,21239.00
"SHAHNAMI, ALI",DEMOCRATIC,FL,HOUSE DISTRICT 037,Open,Lost-General,19421.00
"DANCHUK, MICHAEL I",INDEPENDENT,FL,HOUSE DISTRICT 083,Open,Lost-General,19373.00
"CALCINES, EDDY",REPUBLICAN,FL,HOUSE DISTRICT 058,Challenger,Lost-General,18450.00
"WILSON, FREDERICA S",DEMOCRATIC,FL,HOUSE DISTRICT 104,Incumbent,Won-General,18300.00
"BOZEMAN, MARLENE A",DEMOCRATIC,FL,HOUSE DISTRICT 065,Open,Lost-General,13979.00
"THOMPSON, REGINALD",REPUBLICAN,FL,HOUSE DISTRICT 108,Open,Lost-General,12471.00
"BELOTE, MONTE E",DEMOCRATIC,FL,HOUSE DISTRICT 047,Challenger,Lost-General,11760.00
"ORLANDO, MYRA",REPUBLICAN,FL,HOUSE DISTRICT 084,Open,Lost-General,11409.00
"MASHAYEKHI, ALI KIRK",DEMOCRATIC,FL,HOUSE DISTRICT 041,Challenger,Lost-General,11271.00
"SAWYER, WALTER V",DEMOCRATIC,FL,HOUSE DISTRICT 081,Open,Lost-General,8788.00
"GARNER, ERIC E",REPUBLICAN,FL,HOUSE DISTRICT 097,Open,Lost-General,8710.00
"JEEVES, COLLEEN JOY",DEMOCRATIC,FL,HOUSE DISTRICT 080,Open,Lost-General,8112.00
"JENNINGS, KEN",REPUBLICAN,FL,SENATE DISTRICT 032,Open,Lost-General,7887.00
"GREGG, CHRIS",UNK,FL,HOUSE DISTRICT 048,Challenger,Lost-General,7665.00
"KERNSTOCK, WYNN",DEMOCRATIC,FL,HOUSE DISTRICT 002,Challenger,Lost-General,7145.00
"PEET, MARIA LARA",DEMOCRATIC,FL,HOUSE DISTRICT 073,Challenger,Lost-General,6880.00
"ELLMAN, RON",DEMOCRATIC,FL,SENATE DISTRICT 009,Open,Lost-General,6425.00
"WILLIAMS, DICK",UNK,FL,HOUSE DISTRICT 023,Open,Lost-General,6345.00
"GILL, HENRY A",DEMOCRATIC,FL,HOUSE DISTRICT 056,Challenger,Lost-General,6300.00
"SPIVEY, ERIC J",REPUBLICAN,FL,HOUSE DISTRICT 100,Challenger,Lost-General,5790.00
"LEE, E DENISE",DEMOCRATIC,FL,HOUSE DISTRICT 015,Incumbent,Won-General,5625.00
"CASTLEBERRY, COY W",DEMOCRATIC,FL,HOUSE DISTRICT 063,Open,Lost-General,5418.00
"GAZETAS, VASSILIA",UNK,FL,COMMISSIONER OF EDUCATION,Open,Lost-General,5280.00
"DWYER, RICK",DEMOCRATIC,FL,HOUSE DISTRICT 025,Open,Lost-General,4600.00
"APPLEMAN, CRAIG",REPUBLICAN,FL,HOUSE DISTRICT 098,Open,Lost-General,4599.00
"SMILAN, STANLEY (STAN)",UNK,FL,HOUSE DISTRICT 088,Open,Lost-General,4298.00
"MAXWELL, BRADLEY L",REPUBLICAN,FL,HOUSE DISTRICT 008,Open,Lost-General,4201.00
"CLABO, DESERE",REFORM,FL,SENATE DISTRICT 027,Open,Lost-General,3804.00
"SMITH, BRENDA",DEMOCRATIC,FL,HOUSE DISTRICT 006,Challenger,Lost-General,3594.00
"HOBBS, CARLENE",DEMOCRATIC,FL,HOUSE DISTRICT 046,Challenger,Lost-General,3435.00
"KAUFMAN, JOSEPH (JOE)",REPUBLICAN,FL,HOUSE DISTRICT 096,Challenger,Lost-General,3308.00
"SMITH, JOHN WAYNE",LIBERTARIAN,FL,HOUSE DISTRICT 042,Open,Lost-General,3120.00
"VAUGHAN, DAVID DAVE",REPUBLICAN,FL,SENATE DISTRICT 035,Challenger,Lost-General,2961.00
"COLJOHN, KIM",UNK,FL,SENATE DISTRICT 021,Open,Lost-General,2615.00
"DILUGLIO, BETH ELLEN",NATURAL LAW,FL,HOUSE DISTRICT 084,Open,Lost-General,2522.00
"LEWIS, R FRED",NONPARTISAN,FL,SUPREME COURT-R LEWIS SEAT,Incumbent,Won-Retention,2500.00
"PARIENTE, BARBARA JOAN",NONPARTISAN,FL,SUPREME COURT-PARIENTE SEAT,Incumbent,Won-Retention,2500.00
"QUINCE, PEGGY A",NONPARTISAN,FL,SUPREME COURT-QUINCE SEAT,Incumbent,Won-Retention,2500.00
"GRANT, NANCY J",CHRISTIAN,FL,HOUSE DISTRICT 072,Challenger,Lost-General,2425.00
"ANDERSON, SCOTT RYAN",UNK,FL,HOUSE DISTRICT 084,Open,Lost-General,2242.00
"BUCHER, SUSAN",DEMOCRATIC,FL,HOUSE DISTRICT 086,Incumbent,Won-General,2200.00
"ELDRIDGE, SUSAN",UNK,FL,HOUSE DISTRICT 013,Open,Lost-General,2075.00
"CALHOUN, MIKE",REPUBLICAN,FL,HOUSE DISTRICT 106,Open,Lost-General,1805.00
"WIZBA, TIM",DEMOCRATIC,FL,HOUSE DISTRICT 070,Challenger,Lost-General,1800.00
"DENTON, PHIL A",REFORM,FL,HOUSE DISTRICT 022,Open,Lost-General,1268.00
"CAMPS, JESUS A",UNK,FL,HOUSE DISTRICT 108,Open,Lost-General,474.00
