Candidate,Party,State,Office,Incumbency,Result,Total Money
"CHAMPAGNE, NORMA GREET",REPUBLICAN,NH,HOUSE DISTRICT 041,Challenger,Lost-General,0.00
"CHANDLER, CHARLES W (CHARLIE)",DEMOCRATIC,NH,HOUSE DISTRICT 003,Challenger,Lost-General,0.00
"CHASE, GEORGE W",DEMOCRATIC,NH,HOUSE DISTRICT 007,Incumbent,Lost-General,0.00
"CHASE, TOM",DEMOCRATIC,NH,HOUSE DISTRICT 001,Challenger,Lost-General,0.00
"CHURCH, RICHARD P",REPUBLICAN,NH,HOUSE DISTRICT 007,Challenger,Lost-General,0.00
"CLOUTIER, DENISE A",REPUBLICAN,NH,HOUSE DISTRICT 036,Challenger,Lost-General,0.00
"COLE, KENNETH A",DEMOCRATIC,NH,HOUSE DISTRICT 006,Challenger,Lost-General,0.00
"CONDODEMETRAKY, MARKOW",DEMOCRATIC,NH,HOUSE DISTRICT 006,Challenger,Lost-General,0.00
"COOKSON, VIOLA B",DEMOCRATIC,NH,HOUSE DISTRICT 044,Challenger,Lost-General,0.00
"COTTRELL, CAROLYN",DEMOCRATIC,NH,HOUSE DISTRICT 015,Challenger,Lost-General,0.00
"CSENGE, ED",REPUBLICAN,NH,HOUSE DISTRICT 015,Challenger,Lost-General,0.00
"DAGGETT, THOM",REPUBLICAN,NH,HOUSE DISTRICT 011,Challenger,Lost-General,0.00
"DAY, CHRISTY",DEMOCRATIC,NH,HOUSE DISTRICT 014,Challenger,Lost-General,0.00
"DEMARCO, VICTOR R",DEMOCRATIC,NH,HOUSE DISTRICT 022,Challenger,Lost-General,0.00
"DESMARAIS, VIVIAN J",REPUBLICAN,NH,HOUSE DISTRICT 043,Incumbent,Lost-General,0.00
"DEVORIN POST, STANLEY",DEMOCRATIC,NH,HOUSE DISTRICT 005,Challenger,Lost-General,0.00
"DIAMANT JR, DONALD C",REPUBLICAN,NH,HOUSE DISTRICT 002,Challenger,Lost-General,0.00
"DIAMENT, JOE",DEMOCRATIC,NH,HOUSE DISTRICT 019,Challenger,Lost-General,0.00
"DIMASCIO, MARIANNE",DEMOCRATIC,NH,HOUSE DISTRICT 018,Challenger,Lost-General,0.00
"DOBENS, KELLY A",DEMOCRATIC,NH,HOUSE DISTRICT 048,Challenger,Lost-General,0.00
"DODDS, GARY BRUCE",DEMOCRATIC,NH,HOUSE DISTRICT 024,Challenger,Lost-General,0.00
"DODGE, JIM",INDEPENDENT,NH,HOUSE DISTRICT 002,Challenger,Lost-General,0.00
"DODGE, PETER",DEMOCRATIC,NH,HOUSE DISTRICT 025,Challenger,Lost-General,0.00
"DOLBEC, RICHARD E",REPUBLICAN,NH,HOUSE DISTRICT 012,Challenger,Lost-General,0.00
"DOMINGO, BALDWIN (DOM)",DEMOCRATIC,NH,HOUSE DISTRICT 012,Incumbent,Lost-General,0.00
"DONAHUE, RICHARD A",DEMOCRATIC,NH,HOUSE DISTRICT 026,Challenger,Lost-General,0.00
"DORAZIO, GEORGE LV",REPUBLICAN,NH,HOUSE DISTRICT 046,Challenger,Lost-General,0.00
"DOUCETTE, RICHARD F",DEMOCRATIC,NH,HOUSE DISTRICT 019,Incumbent,Lost-General,0.00
"DOWLING, WILLIAM F",REPUBLICAN,NH,HOUSE DISTRICT 004,Challenger,Lost-General,0.00
"DRAGO, JAMES",DEMOCRATIC,NH,HOUSE DISTRICT 026,Challenger,Lost-General,0.00
"DUFFY, DOROTHY",DEMOCRATIC,NH,HOUSE DISTRICT 007,Challenger,Lost-General,0.00
"DURANT, JOSEPH M",DEMOCRATIC,NH,HOUSE DISTRICT 013,Challenger,Lost-General,0.00
"EARLY, JOHN H",DEMOCRATIC,NH,HOUSE DISTRICT 046,Challenger,Lost-General,0.00
"EASSON, TIMOTHY E",REPUBLICAN,NH,HOUSE DISTRICT 003,Challenger,Lost-General,0.00
"EDICK, JAN",DEMOCRATIC,NH,HOUSE DISTRICT 001,Challenger,Lost-General,0.00
"FERGUSON, PAUL K",DEMOCRATIC,NH,HOUSE DISTRICT 013,Challenger,Lost-General,0.00
"FIELD, WILLIAM DOTY (BILL)",REPUBLICAN,NH,HOUSE DISTRICT 012,Challenger,Lost-General,0.00
"FIGUEROA, RUBEN",REPUBLICAN,NH,HOUSE DISTRICT 024,Challenger,Lost-General,0.00
"FINKELSTEIN, LARRY",DEMOCRATIC,NH,HOUSE DISTRICT 022,Challenger,Lost-General,0.00
"FISH, DOUGLAS K",REPUBLICAN,NH,HOUSE DISTRICT 014,Challenger,Lost-General,0.00
"FITZGERALD, CHRISTOPHER",REPUBLICAN,NH,HOUSE DISTRICT 018,Challenger,Lost-General,0.00
"FLOOD, JACKIE",DEMOCRATIC,NH,HOUSE DISTRICT 018,Challenger,Lost-General,0.00
"FONTAINE JR, BENJAMIN E",REPUBLICAN,NH,HOUSE DISTRICT 012,Challenger,Lost-General,0.00
"FORTUNE, WILLIAM E",REPUBLICAN,NH,HOUSE DISTRICT 019,Challenger,Lost-General,0.00
"FOULIARD, NICOLE",DEMOCRATIC,NH,HOUSE DISTRICT 002,Challenger,Lost-General,0.00
"FRASER JR, LEO W",REPUBLICAN,NH,HOUSE DISTRICT 009,Incumbent,Lost-General,0.00
"FRIEND, ANN S",DEMOCRATIC,NH,HOUSE DISTRICT 004,Challenger,Lost-General,0.00
"FULLER, JAMES I",DEMOCRATIC,NH,HOUSE DISTRICT 021,Challenger,Lost-General,0.00
"GAGNE, DORIS J",DEMOCRATIC,NH,HOUSE DISTRICT 048,Challenger,Lost-General,0.00
"GARRISH, LINDA L",DEMOCRATIC,NH,HOUSE DISTRICT 037,Incumbent,Lost-General,0.00
"GAUTHIER, RONALD L",DEMOCRATIC,NH,HOUSE DISTRICT 013,Challenger,Lost-General,0.00
"GERRISH, CHARLES J",REPUBLICAN,NH,HOUSE DISTRICT 019,Challenger,Lost-General,0.00
"GIENKO JR, ROBERT (BOB)",REPUBLICAN,NH,HOUSE DISTRICT 010,Challenger,Lost-General,0.00
"GODDARD, WARREN E",REPUBLICAN,NH,HOUSE DISTRICT 033,Challenger,Lost-General,0.00
"GOSSELIN, GERALD O",DEMOCRATIC,NH,HOUSE DISTRICT 045,Challenger,Lost-General,0.00
"GUNN, CYNTHIA",DEMOCRATIC,NH,HOUSE DISTRICT 007,Challenger,Lost-General,0.00
"HAETTENSCHWILLER, ALPHONSE A",DEMOCRATIC,NH,HOUSE DISTRICT 029,Incumbent,Lost-General,0.00
"HALL, CHRISTOPHER",REPUBLICAN,NH,HOUSE DISTRICT 044,Challenger,Lost-General,0.00
"HALL, DAVID A",REPUBLICAN,NH,HOUSE DISTRICT 013,Incumbent,Lost-General,0.00
"HALL, ROGER",DEMOCRATIC,NH,HOUSE DISTRICT 004,Challenger,Lost-General,0.00
"HAMBLET, PHILIP M",REPUBLICAN,NH,HOUSE DISTRICT 019,Challenger,Lost-General,0.00
"HARCKE, ROBERT S",REPUBLICAN,NH,HOUSE DISTRICT 002,Challenger,Lost-General,0.00
"HEDEN, RUTH",DEMOCRATIC,NH,HOUSE DISTRICT 013,Challenger,Lost-General,0.00
"HEMON, ROLAND E",DEMOCRATIC,NH,HOUSE DISTRICT 011,Challenger,Lost-General,0.00
"HENLE, PAUL",DEMOCRATIC,NH,HOUSE DISTRICT 010,Challenger,Lost-General,0.00
"HENRY, FRANCIS M (FRANK)",DEMOCRATIC,NH,HOUSE DISTRICT 034,Challenger,Lost-General,0.00
"HERMAN, RICHARD",DEMOCRATIC,NH,HOUSE DISTRICT 001,Incumbent,Lost-General,0.00
"HERSON, SHELLEY",DEMOCRATIC,NH,HOUSE DISTRICT 015,Challenger,Lost-General,0.00
"HILL, DOUGLAS E",REPUBLICAN,NH,HOUSE DISTRICT 016,Challenger,Lost-General,0.00
"HOBBS, BARBARA E",DEMOCRATIC,NH,HOUSE DISTRICT 016,Challenger,Lost-General,0.00
"HOLLEY, SYLVIA A",REPUBLICAN,NH,HOUSE DISTRICT 028,Incumbent,Lost-General,0.00
"HOLLINGER, JEFFREY (JEFF)",REPUBLICAN,NH,HOUSE DISTRICT 011,Challenger,Lost-General,0.00
"HOLMES, BEN",REPUBLICAN,NH,HOUSE DISTRICT 026,Challenger,Lost-General,0.00
"HOLMES, ERA K",DEMOCRATIC,NH,HOUSE DISTRICT 007,Challenger,Lost-General,0.00
"HURST, SHARLEENE P",INDEPENDENT,NH,HOUSE DISTRICT 022,Challenger,Lost-General,0.00
"HUTCHINSON, REBECCA C",DEMOCRATIC,NH,HOUSE DISTRICT 008,Incumbent,Lost-General,0.00
"INGERSOLL, BEVERLY A",DEMOCRATIC,NH,HOUSE DISTRICT 007,Challenger,Lost-General,0.00
"JOHNS, KAREN S",REPUBLICAN,NH,HOUSE DISTRICT 019,Challenger,Lost-General,0.00
"JOHNSON, GARY LANCE",DEMOCRATIC,NH,HOUSE DISTRICT 006,Incumbent,Lost-General,0.00
"JONES, JOHN W",DEMOCRATIC,NH,HOUSE DISTRICT 001,Challenger,Lost-General,0.00
"JONES, NOLAN T",DEMOCRATIC,NH,HOUSE DISTRICT 013,Challenger,Lost-General,0.00
"JOSCELYN, WILLIAM W",DEMOCRATIC,NH,HOUSE DISTRICT 002,Challenger,Lost-General,0.00
"KACZYNSKI JR, THOMAS L (TOM)",REPUBLICAN,NH,HOUSE DISTRICT 015,Challenger,Lost-General,0.00
"KAPLAN, ROBERT",DEMOCRATIC,NH,HOUSE DISTRICT 005,Challenger,Lost-General,0.00
"KEANS, SANDRA BALOMENOS",REPUBLICAN,NH,HOUSE DISTRICT 016,Incumbent,Lost-General,0.00
"KELLY, DONNA C",DEMOCRATIC,NH,HOUSE DISTRICT 007,Challenger,Lost-General,0.00
"KENDEL, ROY",INDEPENDENT,NH,HOUSE DISTRICT 013,Challenger,Lost-General,0.00
"KENISTON, EARL",DEMOCRATIC,NH,HOUSE DISTRICT 007,Challenger,Lost-General,0.00
"KINGSBURY, ROBERT",REPUBLICAN,NH,HOUSE DISTRICT 007,Challenger,Lost-General,0.00
"KNOWLES, JOHN",DEMOCRATIC,NH,HOUSE DISTRICT 023,Challenger,Lost-General,0.00
"KOPKA, ANGELINE A",DEMOCRATIC,NH,HOUSE DISTRICT 030,Challenger,Lost-General,0.00
"KOVACS, PATRICIA (PAT)",REPUBLICAN,NH,HOUSE DISTRICT 003,Challenger,Lost-General,0.00
"KRAUSE, JACK",REPUBLICAN,NH,HOUSE DISTRICT 024,Challenger,Lost-General,0.00
"KROCHMAL, MARK A",REPUBLICAN,NH,HOUSE DISTRICT 045,Challenger,Lost-General,0.00
"KROEPEL, ROBERT HOWARD",REPUBLICAN,NH,HOUSE DISTRICT 005,Challenger,Lost-General,0.00
"LAMAGDELAINE, SUSAN",DEMOCRATIC,NH,HOUSE DISTRICT 003,Challenger,Lost-General,0.00
"LAMONTAGNE, DONALD F",REPUBLICAN,NH,HOUSE DISTRICT 006,Challenger,Lost-General,0.00
"LAPORTE, GEORGE A",DEMOCRATIC,NH,HOUSE DISTRICT 039,Incumbent,Lost-General,0.00
"LAROCHELLE, LEO R",DEMOCRATIC,NH,HOUSE DISTRICT 046,Challenger,Lost-General,0.00
"LAURENT, JOHN J (JACK)",REPUBLICAN,NH,HOUSE DISTRICT 002,Challenger,Lost-General,0.00
"LEIN, MARLENE A",DEMOCRATIC,NH,HOUSE DISTRICT 011,Challenger,Lost-General,0.00
"LEONARD, JANE P",DEMOCRATIC,NH,HOUSE DISTRICT 020,Challenger,Lost-General,0.00
"LERANDEAU, ALFRED (GUS)",DEMOCRATIC,NH,HOUSE DISTRICT 011,Incumbent,Lost-General,0.00
"LONGMAID, BILL",DEMOCRATIC,NH,HOUSE DISTRICT 029,Challenger,Lost-General,0.00
"LUEBKERT, BERNARD",REPUBLICAN,NH,HOUSE DISTRICT 042,Challenger,Lost-General,0.00
"MACDONALD, PETER",REPUBLICAN,NH,HOUSE DISTRICT 009,Challenger,Lost-General,0.00
"MACLEAN, MATTHEW",DEMOCRATIC,NH,HOUSE DISTRICT 014,Challenger,Lost-General,0.00
"MACNEIL, ALLEN K",REPUBLICAN,NH,HOUSE DISTRICT 007,Incumbent,Lost-General,0.00
"MANNING JR, JOHN J",REPUBLICAN,NH,HOUSE DISTRICT 026,Challenger,Lost-General,0.00
"MANNO, RAJAH",DEMOCRATIC,NH,HOUSE DISTRICT 024,Challenger,Lost-General,0.00
"MANSFIELD, MARK M",DEMOCRATIC,NH,HOUSE DISTRICT 020,Challenger,Lost-General,0.00
"MARATEA, DEEDEE",DEMOCRATIC,NH,HOUSE DISTRICT 009,Challenger,Lost-General,0.00
"MARSH, HENRY A",DEMOCRATIC,NH,HOUSE DISTRICT 025,Challenger,Lost-General,0.00
"MATHIEU, DANIEL L",REPUBLICAN,NH,HOUSE DISTRICT 004,Challenger,Lost-General,0.00
"MCCARTY, WILLIAM J",DEMOCRATIC,NH,HOUSE DISTRICT 028,Challenger,Lost-General,0.00
"MCCAUSLAND, JOHN",INDEPENDENT,NH,HOUSE DISTRICT 005,Challenger,Lost-General,0.00
"MCCLELLAN, MARGARET (MARGE)",DEMOCRATIC,NH,HOUSE DISTRICT 007,Challenger,Lost-General,0.00
"MCCOLGAN JR, PHILIP J",DEMOCRATIC,NH,HOUSE DISTRICT 024,Incumbent,Lost-General,0.00
"MCELROY JR, HENRY W",REPUBLICAN,NH,HOUSE DISTRICT 026,Challenger,Lost-General,0.00
"MCGETTIGAN, DAREN F",REPUBLICAN,NH,HOUSE DISTRICT 011,Challenger,Lost-General,0.00
"MELVIN, GEORGE E",DEMOCRATIC,NH,HOUSE DISTRICT 017,Challenger,Lost-General,0.00
"MICHELSEN, JEFF",DEMOCRATIC,NH,HOUSE DISTRICT 041,Challenger,Lost-General,0.00
"MILLER, CHARLES",REPUBLICAN,NH,HOUSE DISTRICT 001,Challenger,Lost-General,0.00
"MILLER, VINCENT PAUL",DEMOCRATIC,NH,HOUSE DISTRICT 005,Challenger,Lost-General,0.00
"MITCHELL JR, JAMES K",DEMOCRATIC,NH,HOUSE DISTRICT 029,Challenger,Lost-General,0.00
"MOODY, ARTHUR J",REPUBLICAN,NH,HOUSE DISTRICT 022,Challenger,Lost-General,0.00
"MOSCA, EDWARD C",REPUBLICAN,NH,HOUSE DISTRICT 037,Challenger,Lost-General,0.00
"MOSHER, WILLIAM E",REPUBLICAN,NH,HOUSE DISTRICT 030,Incumbent,Lost-General,0.00
"MURPHY, ROBERT E",DEMOCRATIC,NH,HOUSE DISTRICT 042,Incumbent,Lost-General,0.00
"MURRAY, CAROL I",DEMOCRATIC,NH,HOUSE DISTRICT 007,Challenger,Lost-General,0.00
"MURRAY, JANE A",DEMOCRATIC,NH,HOUSE DISTRICT 003,Challenger,Lost-General,0.00
"NEWMAN, JEFFREY S",REPUBLICAN,NH,HOUSE DISTRICT 019,Challenger,Lost-General,0.00
"NIGHTINGALE, WARREN A",DEMOCRATIC,NH,HOUSE DISTRICT 011,Challenger,Lost-General,0.00
"NOLAN PITERI, DAWN C",REPUBLICAN,NH,HOUSE DISTRICT 034,Incumbent,Lost-General,0.00
"NOWE, MARY LOU",REPUBLICAN,NH,HOUSE DISTRICT 004,Incumbent,Lost-General,0.00
"NOWILL, HAROLD C",REPUBLICAN,NH,HOUSE DISTRICT 003,Challenger,Lost-General,0.00
"ONEILL, KEVIN HACKETT",DEMOCRATIC,NH,HOUSE DISTRICT 018,Challenger,Lost-General,0.00
"OUELLETTE, DEAN",REPUBLICAN,NH,HOUSE DISTRICT 042,Incumbent,Lost-General,0.00
"OWEN, CHRIS",DEMOCRATIC,NH,HOUSE DISTRICT 012,Challenger,Lost-General,0.00
"PEDERZANI, GREGORY",REPUBLICAN,NH,HOUSE DISTRICT 020,Challenger,Lost-General,0.00
"PERRON, DENISE L",DEMOCRATIC,NH,HOUSE DISTRICT 009,Challenger,Lost-General,0.00
"PHILBRICK, DAVID P",REPUBLICAN,NH,HOUSE DISTRICT 013,Challenger,Lost-General,0.00
"PICCONI, AL",REPUBLICAN,NH,HOUSE DISTRICT 014,Incumbent,Lost-General,0.00
"PICKETT, FRANCIS J",DEMOCRATIC,NH,HOUSE DISTRICT 026,Challenger,Lost-General,0.00
"PITTROFF, ROGER C",REPUBLICAN,NH,HOUSE DISTRICT 011,Challenger,Lost-General,0.00
"POTTER, WILLIAM R",REPUBLICAN,NH,HOUSE DISTRICT 017,Challenger,Lost-General,0.00
"PRIEST, WARREN EMERSON",DEMOCRATIC,NH,HOUSE DISTRICT 004,Challenger,Lost-General,0.00
"PRINCE, JANET",DEMOCRATIC,NH,HOUSE DISTRICT 024,Challenger,Lost-General,0.00
"RAFFERTY, BERNARD J",DEMOCRATIC,NH,HOUSE DISTRICT 048,Challenger,Lost-General,0.00
"RAYBURN, SHIRLEY",DEMOCRATIC,NH,HOUSE DISTRICT 035,Challenger,Lost-General,0.00
"RAYNOWSKA, BERNARD J",REPUBLICAN,NH,HOUSE DISTRICT 026,Incumbent,Lost-General,0.00
"RENIERE, RICHARD E",DEMOCRATIC,NH,HOUSE DISTRICT 022,Challenger,Lost-General,0.00
"RICKENBERG, LANCE",REPUBLICAN,NH,HOUSE DISTRICT 003,Challenger,Lost-General,0.00
"RILEY, WILLIAM T",DEMOCRATIC,NH,HOUSE DISTRICT 002,Challenger,Lost-General,0.00
"RING, WENDELL C",DEMOCRATIC,NH,HOUSE DISTRICT 022,Challenger,Lost-General,0.00
"ROBERTSON, TIMOTHY N",DEMOCRATIC,NH,HOUSE DISTRICT 018,Incumbent,Lost-General,0.00
