Candidate,Party,State,Office,Incumbency,Result,Total Money
"WOODCOCK, CHANDLER E",REPUBLICAN,ME,SENATE DISTRICT 017,Open,Won-General,14695.00
"SCEASE, MATHEW J",GREEN INDEPENDENT,ME,SENATE DISTRICT 019,Challenger,Withdrew-General,14695.00
"DEROUCHE, JOSEPH",DEMOCRATIC,ME,SENATE DISTRICT 024,Challenger,Lost-General,14694.98
"EK, ROGER W",REPUBLICAN,ME,SENATE DISTRICT 003,Challenger,Lost-General,14694.81
"FINCH, GEORGE A",DEMOCRATIC,ME,SENATE DISTRICT 004,Open,Lost-General,13760.00
"SHOREY, KEVIN L",REPUBLICAN,ME,SENATE DISTRICT 004,Open,Won-General,13580.00
"CARPENTER, DAVID L",REPUBLICAN,ME,SENATE DISTRICT 033,Open,Won-General,13325.00
"GROSE, CAROL ANN",DEMOCRATIC,ME,SENATE DISTRICT 019,Challenger,Lost-General,12960.00
"MCCULLOH, JEFFERY E",REPUBLICAN,ME,SENATE DISTRICT 032,Challenger,Lost-General,12920.00
"KOFFMAN, THEODORE S (TED)",DEMOCRATIC,ME,HOUSE DISTRICT 130,Challenger,Won-General,12697.46
"MENDROS, STAVROS J",REPUBLICAN,ME,HOUSE DISTRICT 088,Incumbent,Won-General,12658.00
"MCNEIL, DEBORAH KALER",REPUBLICAN,ME,HOUSE DISTRICT 062,Incumbent,Won-General,11994.78
"WILLIAMS, DANIEL P (DANNY)",DEMOCRATIC,ME,HOUSE DISTRICT 122,Incumbent,Lost-General,11930.00
"MARTIN, JOHN L",DEMOCRATIC,ME,SENATE DISTRICT 001,Open,Won-General,11575.00
"COLWELL, PATRICK",DEMOCRATIC,ME,HOUSE DISTRICT 091,Incumbent,Won-General,11380.42
"CREWE, DANIEL NEWTON",DEMOCRATIC,ME,HOUSE DISTRICT 042,Challenger,Lost-General,10968.00
"DAIGLE, ROY C",REPUBLICAN,ME,HOUSE DISTRICT 118,Challenger,Lost-General,10910.07
"MICHAUD, MICHAEL H (MIKE)",DEMOCRATIC,ME,SENATE DISTRICT 003,Incumbent,Won-General,10578.81
"DUPREY, BRIAN M",REPUBLICAN,ME,HOUSE DISTRICT 114,Open,Won-General,9996.09
"BAKER, CHRISTINA L",DEMOCRATIC,ME,HOUSE DISTRICT 117,Incumbent,Won-General,9960.85
"LEDWIN, MARY ELLEN",REPUBLICAN,ME,HOUSE DISTRICT 116,Open,Won-General,9914.00
"LAFOUNTAIN III, LLOYD P",DEMOCRATIC,ME,SENATE DISTRICT 032,Incumbent,Won-General,9855.00
"MURPHY JR, THOMAS W",REPUBLICAN,ME,HOUSE DISTRICT 008,Incumbent,Won-General,9855.00
"HARRIS, JOHN C",REPUBLICAN,ME,HOUSE DISTRICT 056,Open,Lost-General,9806.45
"NIBLETT, MARGARET L",REPUBLICAN,ME,HOUSE DISTRICT 144,Open,Lost-General,9692.13
"FARRINGTON, FRANK J",REPUBLICAN,ME,HOUSE DISTRICT 117,Challenger,Lost-General,9681.00
"BOWLES, DAVID E",REPUBLICAN,ME,HOUSE DISTRICT 009,Incumbent,Won-General,9475.00
"ROSEN, RICHARD W",REPUBLICAN,ME,HOUSE DISTRICT 113,Incumbent,Won-General,9475.00
"MCGLOCKLIN, MONICA",DEMOCRATIC,ME,HOUSE DISTRICT 066,Incumbent,Won-General,9048.40
"TOMAH, HAROLD JOSEPH",DEMOCRATIC,ME,HOUSE DISTRICT 007,Challenger,Lost-General,9023.00
"HATCH, PAMELA H",DEMOCRATIC,ME,SENATE DISTRICT 013,Challenger,Lost-General,8986.00
"SCHNEIDER, WILLIAM J",REPUBLICAN,ME,HOUSE DISTRICT 085,Incumbent,Won-General,8950.00
"CHALMERS, JEAN B",DEMOCRATIC,ME,HOUSE DISTRICT 062,Challenger,Lost-General,8898.33
"COLLINS, RONALD F",REPUBLICAN,ME,HOUSE DISTRICT 007,Incumbent,Won-General,8858.27
"LUNDEEN, JACQUELINE A",DEMOCRATIC,ME,HOUSE DISTRICT 144,Open,Won-General,8483.00
"DUGAY, EDWARD R",DEMOCRATIC,ME,HOUSE DISTRICT 131,Incumbent,Won-General,8295.00
"SULLIVAN, NANCY B",DEMOCRATIC,ME,HOUSE DISTRICT 017,Incumbent,Won-General,8260.00
"TESSIER, PAUL LEO",DEMOCRATIC,ME,HOUSE DISTRICT 101,Incumbent,Won-General,8150.00
"GERZOFSKY, STANLEY J",DEMOCRATIC,ME,HOUSE DISTRICT 050,Open,Won-General,8068.00
"MCKECHNIE, DAVID",DEMOCRATIC,ME,HOUSE DISTRICT 011,Challenger,Lost-General,7922.03
"HALL, CHRISTOPHER G L",DEMOCRATIC,ME,HOUSE DISTRICT 056,Open,Won-General,7884.30
"BRANNIGAN, JOSEPH C",DEMOCRATIC,ME,HOUSE DISTRICT 035,Open,Won-General,7861.86
"TREADWELL, RUSSELL P",REPUBLICAN,ME,HOUSE DISTRICT 124,Incumbent,Won-General,7850.00
"LAWTON, CHARLES T",DEMOCRATIC,ME,HOUSE DISTRICT 002,Challenger,Lost-General,7725.00
"OBRIEN, JULIE ANN",REPUBLICAN,ME,HOUSE DISTRICT 096,Incumbent,Won-General,7640.71
"MCKENNEY, TERRENCE",REPUBLICAN,ME,HOUSE DISTRICT 042,Incumbent,Won-General,7585.00
"BURKE, JOHN E",DEMOCRATIC,ME,HOUSE DISTRICT 116,Open,Lost-General,7466.00
"CLARK, DAVID C",DEMOCRATIC,ME,HOUSE DISTRICT 040,Challenger,Lost-General,7456.00
"MCGOWAN, BERNARD E",DEMOCRATIC,ME,HOUSE DISTRICT 104,Challenger,Won-General,7370.00
"LORD, WILLIS A",REPUBLICAN,ME,HOUSE DISTRICT 012,Open,Lost-General,7291.50
"DEXTER, EDWARD L",REPUBLICAN,ME,HOUSE DISTRICT 066,Challenger,Lost-General,7275.00
"BUZZELL, CHARLES H",REPUBLICAN,ME,HOUSE DISTRICT 139,Challenger,Lost-General,7068.62
"BROOKS, JOSEPH E",DEMOCRATIC,ME,HOUSE DISTRICT 107,Incumbent,Won-General,6926.00
"WATTS, DOUGLAS",DEMOCRATIC,ME,HOUSE DISTRICT 095,Challenger,Lost-General,6910.00
"LECLAIR, CLYDE F",DEMOCRATIC,ME,HOUSE DISTRICT 096,Challenger,Lost-General,6837.00
"KAELIN, JEFFREY H",REPUBLICAN,ME,HOUSE DISTRICT 107,Challenger,Lost-General,6755.00
"CARR, RODERICK W",REPUBLICAN,ME,HOUSE DISTRICT 138,Incumbent,Won-General,6745.00
"ONEIL, CHRISTOPHER P",DEMOCRATIC,ME,HOUSE DISTRICT 015,Incumbent,Won-General,6735.00
"POVICH, EDWARD J (EDDIE)",DEMOCRATIC,ME,HOUSE DISTRICT 127,Incumbent,Won-General,6725.00
"JONES JR, SUMNER A",REPUBLICAN,ME,HOUSE DISTRICT 104,Incumbent,Lost-General,6710.00
"CRESSEY JR, PHILIP A",REPUBLICAN,ME,HOUSE DISTRICT 047,Open,Won-General,6704.56
"BRUNO, JOSEPH",REPUBLICAN,ME,HOUSE DISTRICT 038,Incumbent,Won-General,6525.00
"TREWORGY, AUSTIN S",REPUBLICAN,ME,HOUSE DISTRICT 050,Open,Lost-General,6517.80
"ANDREWS, MARY BLACK",REPUBLICAN,ME,HOUSE DISTRICT 002,Incumbent,Won-General,6495.00
"SAUCIER, ABEL R",DEMOCRATIC,ME,HOUSE DISTRICT 009,Challenger,Lost-General,6470.20
"FISHER, CHARLES D",DEMOCRATIC,ME,HOUSE DISTRICT 115,Incumbent,Won-General,6353.87
"STANWOOD, ROBERT E",REPUBLICAN,ME,HOUSE DISTRICT 130,Incumbent,Lost-General,6325.00
"NUTTING, ROBERT W",REPUBLICAN,ME,HOUSE DISTRICT 103,Incumbent,Won-General,6245.00
"TRAHAN, A DAVID",REPUBLICAN,ME,HOUSE DISTRICT 059,Incumbent,Won-General,6240.00
"FOSTER, CLIFTON E",REPUBLICAN,ME,HOUSE DISTRICT 041,Incumbent,Won-General,6020.00
"DONOVAN, WILLIAM J",REPUBLICAN,ME,HOUSE DISTRICT 049,Challenger,Lost-General,6019.59
"MAILHOT, RICHARD H",DEMOCRATIC,ME,HOUSE DISTRICT 086,Incumbent,Won-General,6000.00
"RICHARDSON, EARL E",REPUBLICAN,ME,HOUSE DISTRICT 111,Incumbent,Lost-General,5986.00
"TARAZEWICH, FRANK J",DEMOCRATIC,ME,HOUSE DISTRICT 012,Open,Won-General,5973.47
"BERRY SR, DONALD P",REPUBLICAN,ME,HOUSE DISTRICT 109,Incumbent,Won-General,5840.00
"POULIN, ROBERT F",DEMOCRATIC,ME,HOUSE DISTRICT 088,Challenger,Lost-General,5639.96
"BULL, THOMAS D",DEMOCRATIC,ME,HOUSE DISTRICT 048,Incumbent,Won-General,5611.00
"SKOGLUND, JAMES G",DEMOCRATIC,ME,HOUSE DISTRICT 061,Incumbent,Won-General,5554.52
"PERRY, JOSEPH C",DEMOCRATIC,ME,HOUSE DISTRICT 118,Incumbent,Won-General,5520.82
"NORTON, JACQUELINE R",DEMOCRATIC,ME,HOUSE DISTRICT 120,Open,Won-General,5458.02
"ANNIS, JAMES D",REPUBLICAN,ME,HOUSE DISTRICT 112,Open,Won-General,5446.00
"CRAMER, LYLE B",REPUBLICAN,ME,HOUSE DISTRICT 029,Challenger,Lost-General,5434.00
"DORR, SUSAN",DEMOCRATIC,ME,HOUSE DISTRICT 063,Open,Won-General,5431.00
"MUSE, CHRISTOPHER T",DEMOCRATIC,ME,HOUSE DISTRICT 026,Incumbent,Won-General,5150.00
"SEAVEY, H STEDMAN",REPUBLICAN,ME,HOUSE DISTRICT 017,Challenger,Lost-General,5122.37
"PRAY, MILLARD W",REPUBLICAN,ME,HOUSE DISTRICT 048,Challenger,Lost-General,5100.00
"LOVETT, GLENYS P",REPUBLICAN,ME,HOUSE DISTRICT 021,Incumbent,Won-General,5025.00
"STINCHCOMB, CLINTON LARRY",REPUBLICAN,ME,HOUSE DISTRICT 077,Challenger,Lost-General,5000.00
"LESSARD, PAUL J",DEMOCRATIC,ME,HOUSE DISTRICT 052,Open,Won-General,4997.00
"STEDMAN, VAUGHN A",REPUBLICAN,ME,HOUSE DISTRICT 108,Incumbent,Won-General,4972.09
"BROWN, GREGORY B",DEMOCRATIC,ME,HOUSE DISTRICT 047,Open,Lost-General,4955.00
"CLARK, JOSEPH E",DEMOCRATIC,ME,HOUSE DISTRICT 140,Incumbent,Won-General,4928.75
"TAYLOR, PRISCILLA G",REPUBLICAN,ME,HOUSE DISTRICT 063,Open,Lost-General,4920.00
"BRYANT, BRUCE",DEMOCRATIC,ME,HOUSE DISTRICT 067,Incumbent,Won-General,4873.01
"NASS, RICHARD A",REPUBLICAN,ME,HOUSE DISTRICT 011,Incumbent,Won-General,4867.50
"MCKEE, LINDA ROGERS",DEMOCRATIC,ME,HOUSE DISTRICT 079,Incumbent,Won-General,4861.00
"BUNKER JR, GEORGE H",DEMOCRATIC,ME,HOUSE DISTRICT 136,Challenger,Won-General,4850.00
"WESTON, CAROL",REPUBLICAN,ME,HOUSE DISTRICT 110,Incumbent,Won-General,4800.57
"TUTTLE JR, JOHN L",DEMOCRATIC,ME,HOUSE DISTRICT 010,Incumbent,Won-General,4768.97
"DAVIS, GERALD M",REPUBLICAN,ME,HOUSE DISTRICT 040,Incumbent,Won-General,4745.00
"PENDLETON JR, ROBERT E",DEMOCRATIC,ME,HOUSE DISTRICT 022,Challenger,Lost-General,4695.00
"CARBONNEAU, GABRIELLE J",REPUBLICAN,ME,HOUSE DISTRICT 082,Challenger,Lost-General,4662.00
"MACDONALD, ROBERT E",REPUBLICAN,ME,HOUSE DISTRICT 090,Challenger,Lost-General,4626.11
"SANBORN, LAURA",DEMOCRATIC,ME,HOUSE DISTRICT 137,Incumbent,Lost-General,4600.00
"JOHNSON, BETTY I",DEMOCRATIC,ME,HOUSE DISTRICT 109,Challenger,Lost-General,4586.00
"SHIELDS, THOMAS F",REPUBLICAN,ME,HOUSE DISTRICT 072,Incumbent,Won-General,4574.00
"STIEHLER, JOAN A",REPUBLICAN,ME,HOUSE DISTRICT 079,Challenger,Lost-General,4525.00
"GREENLAW, ERNEST C",REPUBLICAN,ME,HOUSE DISTRICT 043,Open,Lost-General,4509.88
"MCLAUGHLIN, JANET L",DEMOCRATIC,ME,HOUSE DISTRICT 025,Open,Won-General,4490.92
"PEASE, CARL E",DEMOCRATIC,ME,HOUSE DISTRICT 114,Open,Lost-General,4393.45
"TETENMAN, STANLEY L",DEMOCRATIC,ME,HOUSE DISTRICT 072,Challenger,Lost-General,4393.00
"MARLEY, BOYD P",DEMOCRATIC,ME,HOUSE DISTRICT 036,Open,Won-General,4393.00
"PELLETIER-SIMPSON, DEBORAH L",DEMOCRATIC,ME,HOUSE DISTRICT 073,Open,Won-General,4393.00
"MAYO III, ARTHUR F",REPUBLICAN,ME,HOUSE DISTRICT 054,Incumbent,Won-General,4388.61
"JOHNSON, FREDERIC P",REPUBLICAN,ME,HOUSE DISTRICT 099,Open,Lost-General,4335.00
"VOLENIK, PAUL",DEMOCRATIC,ME,HOUSE DISTRICT 129,Incumbent,Won-General,4327.00
"KALLGREN, STUART F",REPUBLICAN,ME,HOUSE DISTRICT 140,Challenger,Lost-General,4305.00
"PINEAU, RAYMOND",DEMOCRATIC,ME,HOUSE DISTRICT 076,Open,Won-General,4274.00
"YOUNG, FLORENCE T",REPUBLICAN,ME,HOUSE DISTRICT 148,Open,Won-General,4263.00
"LYMBURNER, SUMNER A",REPUBLICAN,ME,SENATE DISTRICT 005,Challenger,Lost-General,4169.71
"FARRINGTON, CARMALETA",DEMOCRATIC,ME,HOUSE DISTRICT 106,Challenger,Lost-General,4110.00
"USHER, RONALD E",DEMOCRATIC,ME,HOUSE DISTRICT 028,Incumbent,Won-General,4092.00
"WINSOR, TOM J",REPUBLICAN,ME,HOUSE DISTRICT 068,Incumbent,Won-General,4069.50
"MADORE, DAVID R",REPUBLICAN,ME,HOUSE DISTRICT 095,Incumbent,Won-General,4000.00
"AYER, CHARLES",LIBERTARIAN,ME,HOUSE DISTRICT 052,Open,Lost-General,3975.00
"LANDRY, SALLY",DEMOCRATIC,ME,HOUSE DISTRICT 141,Open,Won-General,3866.79
"ESTES, STEPHEN C",DEMOCRATIC,ME,HOUSE DISTRICT 001,Open,Won-General,3863.00
"BURGESS, JOHN T",DEMOCRATIC,ME,HOUSE DISTRICT 125,Challenger,Lost-General,3862.49
"GRINDAL, CLARE F",REPUBLICAN,ME,HOUSE DISTRICT 129,Challenger,Lost-General,3826.00
"CAMIRE, BRIAN",DEMOCRATIC,ME,HOUSE DISTRICT 078,Challenger,Lost-General,3813.00
"THOMAS, RANDA L",DEMOCRATIC,ME,HOUSE DISTRICT 013,Challenger,Lost-General,3789.00
"HEIDRICH, THEODORE H",REPUBLICAN,ME,HOUSE DISTRICT 064,Incumbent,Won-General,3780.00
"PERKINS, ROYCE W",REPUBLICAN,ME,HOUSE DISTRICT 128,Incumbent,Won-General,3769.00
"CRABTREE, RICHARD A",REPUBLICAN,ME,HOUSE DISTRICT 060,Open,Won-General,3764.00
"SAXL, MICHAEL V",DEMOCRATIC,ME,HOUSE DISTRICT 031,Incumbent,Won-General,3763.47
"RICHARDSON, JOHN G",DEMOCRATIC,ME,HOUSE DISTRICT 049,Incumbent,Won-General,3763.09
"AUCIELLO, SHLOMIT",DEMOCRATIC,ME,HOUSE DISTRICT 060,Open,Lost-General,3763.00
"DUTILLE, PATRICIA L",REPUBLICAN,ME,HOUSE DISTRICT 053,Open,Lost-General,3763.00
"GRANT, DERRICK",GREEN INDEPENDENT,ME,HOUSE DISTRICT 031,Challenger,Lost-General,3763.00
"GREENWOOD, RANDALL ADAM",REPUBLICAN,ME,HOUSE DISTRICT 083,Challenger,Lost-General,3763.00
"HALL, DAVID W",DEMOCRATIC,ME,HOUSE DISTRICT 055,Challenger,Lost-General,3763.00
"JOY, STEVEN E",REPUBLICAN,ME,HOUSE DISTRICT 127,Challenger,Lost-General,3763.00
"LARSEN, NANCY L",REPUBLICAN,ME,HOUSE DISTRICT 024,Open,Lost-General,3763.00
"LOVEJOY, JOLENE S",REPUBLICAN,ME,HOUSE DISTRICT 070,Open,Lost-General,3763.00
"NESIN, ORENE CLARKE",REPUBLICAN,ME,HOUSE DISTRICT 105,Open,Lost-General,3763.00
"RUDOLPH, DAVID L",DEMOCRATIC,ME,HOUSE DISTRICT 126,Challenger,Lost-General,3763.00
"SESSIONS, BRIAN W",DEMOCRATIC,ME,HOUSE DISTRICT 068,Challenger,Lost-General,3763.00
"STAPLES, KELLY ANN",DEMOCRATIC,ME,HOUSE DISTRICT 054,Challenger,Lost-General,3763.00
"SUMMERS, DAVID G",REPUBLICAN,ME,HOUSE DISTRICT 098,Open,Lost-General,3763.00
"CUMMINGS, GLENN A",DEMOCRATIC,ME,HOUSE DISTRICT 037,Open,Won-General,3763.00
"DUPLESSIE, ROBERT W (BOB)",DEMOCRATIC,ME,HOUSE DISTRICT 029,Incumbent,Won-General,3763.00
"GAGNE, ROSITA",DEMOCRATIC,ME,HOUSE DISTRICT 069,Incumbent,Won-General,3763.00
"GREEN, BONNIE",DEMOCRATIC,ME,HOUSE DISTRICT 083,Incumbent,Won-General,3763.00
"HAWES, SUSAN M",DEMOCRATIC,ME,HOUSE DISTRICT 043,Open,Won-General,3763.00
"JACOBS, PATRICIA T",DEMOCRATIC,ME,HOUSE DISTRICT 075,Incumbent,Won-General,3763.00
"LIBBY JONES, SHARON H",DEMOCRATIC,ME,HOUSE DISTRICT 111,Challenger,Won-General,3763.00
"MCDONOUGH, JOHN F",DEMOCRATIC,ME,HOUSE DISTRICT 032,Incumbent,Won-General,3763.00
"MICHAUD, MARC E",DEMOCRATIC,ME,HOUSE DISTRICT 151,Open,Won-General,3763.00
"NORBERT, WILLIAM S",DEMOCRATIC,ME,HOUSE DISTRICT 034,Incumbent,Won-General,3763.00
"OBRIEN, LILLIAN LAFONTIANE",DEMOCRATIC,ME,HOUSE DISTRICT 089,Open,Won-General,3763.00
"PATRICK, JOHN L",DEMOCRATIC,ME,HOUSE DISTRICT 070,Open,Won-General,3763.00
"PEAVEY, JUDITH B",REPUBLICAN,ME,HOUSE DISTRICT 055,Incumbent,Won-General,3763.00
"PINKHAM, WILLIAM D",REPUBLICAN,ME,HOUSE DISTRICT 132,Incumbent,Won-General,3763.00
"SAVAGE, WILLIAM R",DEMOCRATIC,ME,HOUSE DISTRICT 014,Incumbent,Won-General,3763.00
"WATSON, ELIZABETH",DEMOCRATIC,ME,HOUSE DISTRICT 082,Incumbent,Won-General,3763.00
"ZIMMER, MICHAEL",DEMOCRATIC,ME,HOUSE DISTRICT 002,Challenger,Withdrew-General,3763.00
"KANE, THOMAS J",DEMOCRATIC,ME,HOUSE DISTRICT 016,Incumbent,Won-General,3750.00
"MACDOUGALL, JAY",REPUBLICAN,ME,HOUSE DISTRICT 004,Incumbent,Won-General,3745.00
"BOUFFARD, GERALD N",DEMOCRATIC,ME,HOUSE DISTRICT 090,Incumbent,Won-General,3700.00
"CLOUGH, HAROLD A",REPUBLICAN,ME,HOUSE DISTRICT 022,Incumbent,Won-General,3680.00
"JACKSON, TROY DALE",REPUBLICAN,ME,HOUSE DISTRICT 151,Open,Lost-General,3659.00
"MCGINTY, JOHN W",REPUBLICAN,ME,HOUSE DISTRICT 025,Open,Lost-General,3615.92
"BLISS, LAWRENCE S",DEMOCRATIC,ME,HOUSE DISTRICT 024,Open,Won-General,3597.00
"CANAVAN, MARILYN E",DEMOCRATIC,ME,HOUSE DISTRICT 099,Open,Won-General,3597.00
"DAIGLE, ROBERT A",REPUBLICAN,ME,HOUSE DISTRICT 013,Incumbent,Won-General,3570.00
"AKERS, FRANK",REPUBLICAN,ME,SENATE DISTRICT 028,Challenger,Lost-General,3560.00
"WALLACE, PATRICIA",DEMOCRATIC,ME,HOUSE DISTRICT 132,Challenger,Lost-General,3532.39
"HONEY, KENNETH A",REPUBLICAN,ME,HOUSE DISTRICT 058,Incumbent,Won-General,3500.00
"TOBIN, DAVID",REPUBLICAN,ME,HOUSE DISTRICT 039,Incumbent,Won-General,3496.08
"RINES, PETER L",DEMOCRATIC,ME,HOUSE DISTRICT 057,Open,Won-General,3467.00
"CARON, RITA L",REPUBLICAN,ME,HOUSE DISTRICT 026,Challenger,Lost-General,3382.23
"VAUGHAN, MICHAEL",REPUBLICAN,ME,SENATE DISTRICT 022,Challenger,Lost-General,3355.00
"MORRISON, JOHN R",REPUBLICAN,ME,HOUSE DISTRICT 135,Open,Won-General,3321.11
"STANLEY, STEPHEN S",DEMOCRATIC,ME,HOUSE DISTRICT 139,Incumbent,Won-General,3304.78
"HATCH, PAUL R",DEMOCRATIC,ME,HOUSE DISTRICT 098,Open,Won-General,3255.00
"LEWIS III, DONALD C",REPUBLICAN,ME,HOUSE DISTRICT 119,Open,Lost-General,3252.00
"MERCK, JUDITH C",DEMOCRATIC,ME,HOUSE DISTRICT 112,Open,Lost-General,3252.00
"SANFACON, MATTHEW J",DEMOCRATIC,ME,HOUSE DISTRICT 147,Challenger,Lost-General,3252.00
"LIBBY, ROSANNA",INDEPENDENT,ME,HOUSE DISTRICT 114,Open,Lost-General,3252.00
"GERRY, BRUCE J",INDEPENDENT,ME,HOUSE DISTRICT 073,Open,Lost-General,3252.00
"HUTTON, DEBORAH J",DEMOCRATIC,ME,HOUSE DISTRICT 053,Open,Won-General,3252.00
"MICHAEL, JOHN M",INDEPENDENT,ME,HOUSE DISTRICT 074,Challenger,Won-General,3252.00
"DOLAN, ARTHUR P",INDEPENDENT,ME,SENATE DISTRICT 004,Open,Lost-General,3160.59
"SOUSA, MARK J",REPUBLICAN,ME,HOUSE DISTRICT 001,Open,Lost-General,3120.00
"LAVERDIERE, CHARLES C",DEMOCRATIC,ME,HOUSE DISTRICT 077,Incumbent,Won-General,3007.00
"MURPHY, ELEANOR M",REPUBLICAN,ME,HOUSE DISTRICT 005,Incumbent,Won-General,2899.00
