Candidate,Party,State,Office,Incumbency,Result,Total Money
"COELHO, RAYMOND C",DEMOCRATIC,RI,HOUSE DISTRICT 085,Incumbent,Won-General,2187.70
"GARVEY, EUGENE F",DEMOCRATIC,RI,HOUSE DISTRICT 081,Incumbent,Won-General,2122.97
"LEVESQUE, GEORGE R",DEMOCRATIC,RI,HOUSE DISTRICT 098,Incumbent,Lost-General,2110.00
"CROWLEY, PAUL W",DEMOCRATIC,RI,HOUSE DISTRICT 100,Incumbent,Won-General,2075.00
"FLAHERTY, ROBERT E",DEMOCRATIC,RI,HOUSE DISTRICT 034,Incumbent,Won-General,2075.00
"COSTANTINO, STEVEN M",DEMOCRATIC,RI,HOUSE DISTRICT 014,Incumbent,Won-General,2050.00
"GALLISON JR, RAYMOND E",DEMOCRATIC,RI,HOUSE DISTRICT 091,Open,Won-General,2007.45
"IZZO, THOMAS J",DEMOCRATIC,RI,SENATE DISTRICT 013,Incumbent,Won-General,2000.00
"ANDERSON, STEPHEN J",DEMOCRATIC,RI,HOUSE DISTRICT 042,Incumbent,Won-General,1990.00
"MORAN III, JOSEPH P",DEMOCRATIC,RI,HOUSE DISTRICT 073,Open,Won-General,1916.51
"BAGLEY III, EARL BAGLEY",DEMOCRATIC,RI,HOUSE DISTRICT 053,Challenger,Lost-General,1900.00
"WILLIAMS, ANASTASIA P",DEMOCRATIC,RI,HOUSE DISTRICT 009,Incumbent,Won-General,1850.00
"RABIDEAU, SCOTT P",REPUBLICAN,RI,HOUSE DISTRICT 060,Incumbent,Won-General,1800.00
"CONNORS, DANIEL P",DEMOCRATIC,RI,SENATE DISTRICT 033,Incumbent,Won-General,1785.00
"GIANNINI, JOANNE M",DEMOCRATIC,RI,HOUSE DISTRICT 007,Incumbent,Won-General,1775.00
"LONG, BRUCE J",REPUBLICAN,RI,HOUSE DISTRICT 095,Incumbent,Won-General,1752.00
"SHERLOCK, PAUL V",DEMOCRATIC,RI,HOUSE DISTRICT 030,Incumbent,Won-General,1750.00
"DOUGLAS JR, WILLIAM L",REPUBLICAN,RI,HOUSE DISTRICT 093,Challenger,Lost-General,1686.87
"MALIK, JAN P",DEMOCRATIC,RI,HOUSE DISTRICT 089,Incumbent,Won-General,1680.00
"CARROLL, MARY ANN F",DEMOCRATIC,RI,HOUSE DISTRICT 015,Incumbent,Won-General,1605.00
"SMITH, STEVEN F",DEMOCRATIC,RI,HOUSE DISTRICT 012,Incumbent,Won-General,1505.00
"HOGAN, GARY M",DEMOCRATIC,RI,HOUSE DISTRICT 057,Incumbent,Won-General,1500.00
"AMARAL, JOSEPH N",REPUBLICAN,RI,HOUSE DISTRICT 092,Incumbent,Won-General,1450.04
"COTE, MARC A",DEMOCRATIC,RI,SENATE DISTRICT 031,Incumbent,Won-General,1450.00
"CAMBIO, BAMBILYN BREECE",DEMOCRATIC,RI,HOUSE DISTRICT 011,Incumbent,Won-General,1402.46
"FELAG JR, WALTER S",DEMOCRATIC,RI,SENATE DISTRICT 046,Incumbent,Won-General,1400.00
"GOLDBERG, LAWRENCE L",REPUBLICAN,RI,SENATE DISTRICT 024,Challenger,Lost-General,1390.13
"GRISHAM, JOHN W",DEMOCRATIC,RI,HOUSE DISTRICT 095,Challenger,Lost-General,1375.00
"WILLIAMSON, TIMOTHY",DEMOCRATIC,RI,HOUSE DISTRICT 038,Incumbent,Won-General,1375.00
"MCNAMARA, JOSEPH",DEMOCRATIC,RI,HOUSE DISTRICT 029,Incumbent,Won-General,1370.00
"SHAHID, SALEH RASHID",REPUBLICAN,RI,SENATE DISTRICT 016,Challenger,Lost-General,1350.00
"MUNSCHY, RONALD C",DEMOCRATIC,RI,HOUSE DISTRICT 065,Incumbent,Won-General,1350.00
"SAVAGE, JOHN A",REPUBLICAN,RI,HOUSE DISTRICT 087,Open,Won-General,1339.59
"GORHAM, NICHOLAS",REPUBLICAN,RI,HOUSE DISTRICT 053,Incumbent,Won-General,1335.00
"CICILLINE, J CLEMENT",DEMOCRATIC,RI,SENATE DISTRICT 050,Incumbent,Won-General,1325.00
"MANDEVILLE, RICHARD J",REPUBLICAN,RI,HOUSE DISTRICT 069,Challenger,Lost-General,1285.00
"DA PONTE, DANIEL",DEMOCRATIC,RI,SENATE DISTRICT 042,Incumbent,Won-General,1250.00
"GIBBS, JUNE N",REPUBLICAN,RI,SENATE DISTRICT 048,Incumbent,Won-General,1250.00
"BURLINGAME, EDWARD C",DEMOCRATIC,RI,HOUSE DISTRICT 062,Incumbent,Won-General,1207.94
"LALLY JR, DONALD J",DEMOCRATIC,RI,HOUSE DISTRICT 048,Incumbent,Won-General,1200.00
"PALANGIO, THOMAS A",DEMOCRATIC,RI,HOUSE DISTRICT 008,Incumbent,Won-General,1200.00
"GASBARRO, MARY A",DEMOCRATIC,RI,HOUSE DISTRICT 087,Open,Lost-General,1198.94
"BREENE, KEVIN A",REPUBLICAN,RI,SENATE DISTRICT 041,Incumbent,Won-General,1183.11
"OHARA, ELLEN",REPUBLICAN,RI,SENATE DISTRICT 010,Challenger,Lost-General,1180.00
"DENNIGAN, ELIZABETH M",DEMOCRATIC,RI,HOUSE DISTRICT 082,Incumbent,Won-General,1142.77
"AIKEN-SALANDRIA, DENISE",DEMOCRATIC,RI,HOUSE DISTRICT 035,Incumbent,Won-General,1100.00
"MCDONALD, PATRICK T",DEMOCRATIC,RI,SENATE DISTRICT 024,Incumbent,Won-General,1100.00
"COSTA, CAROL ANNE",DEMOCRATIC,RI,HOUSE DISTRICT 054,Challenger,Lost-General,1075.57
"THOMPSON, JOHN J",DEMOCRATIC,RI,HOUSE DISTRICT 050,Incumbent,Won-General,1075.00
"BRYANT, JOYCE M",REPUBLICAN,RI,HOUSE DISTRICT 091,Open,Lost-General,1037.53
"OLIVEIRA, ROBERT THOMAS",DEMOCRATIC,RI,HOUSE DISTRICT 092,Challenger,Lost-General,1004.00
"MAHER, JOHN H",DEMOCRATIC,RI,HOUSE DISTRICT 096,Incumbent,Won-General,1000.00
"BRIEN, TODD R",DEMOCRATIC,RI,HOUSE DISTRICT 064,Open,Won-General,950.00
"WINFIELD, THOMAS J",DEMOCRATIC,RI,HOUSE DISTRICT 069,Incumbent,Won-General,950.00
"AJELLO, EDITH H",DEMOCRATIC,RI,HOUSE DISTRICT 003,Incumbent,Won-General,942.00
"LIMA, CHARLENE",DEMOCRATIC,RI,HOUSE DISTRICT 013,Incumbent,Won-General,895.00
"DEPAOLO, PHILIP J",REPUBLICAN,RI,HOUSE DISTRICT 032,Challenger,Lost-General,825.00
"ISSA, DANIEL J",DEMOCRATIC,RI,SENATE DISTRICT 035,Incumbent,Won-General,805.00
"PERRY, RHODA E",DEMOCRATIC,RI,SENATE DISTRICT 003,Incumbent,Won-General,800.00
"MOFFITT, VICTOR G",REFORM,RI,SENATE DISTRICT 021,Challenger,Lost-General,752.16
"HIRONS JR, PHILIP G",REPUBLICAN,RI,HOUSE DISTRICT 057,Challenger,Lost-General,750.00
"MANCHESTER, KIMBERLY J",REPUBLICAN,RI,SENATE DISTRICT 014,Open,Lost-General,750.00
"MUMFORD, CAROL A",REPUBLICAN,RI,HOUSE DISTRICT 054,Incumbent,Won-General,733.11
"GEORGE, MYRNA C",DEMOCRATIC,RI,HOUSE DISTRICT 031,Incumbent,Won-General,706.52
"ATEN, STEVEN C",DEMOCRATIC,RI,SENATE DISTRICT 048,Challenger,Lost-General,700.00
"BENSON, MELVOID J",DEMOCRATIC,RI,HOUSE DISTRICT 045,Incumbent,Won-General,700.00
"PARELLA, MARY A",REPUBLICAN,RI,SENATE DISTRICT 045,Incumbent,Won-General,680.00
"VOTAVA, ROBERT B",REPUBLICAN,RI,HOUSE DISTRICT 049,Open,Lost-General,670.36
"WALASKA, WILLIAM A",DEMOCRATIC,RI,SENATE DISTRICT 017,Incumbent,Won-General,660.00
"SULLIVAN, ROBERT D",DEMOCRATIC,RI,HOUSE DISTRICT 086,Incumbent,Won-General,621.00
"STAMP, MARTHA A",REPUBLICAN,RI,HOUSE DISTRICT 081,Challenger,Lost-General,600.00
"LAWRENCE, EDWARD J",REPUBLICAN,RI,SENATE DISTRICT 015,Challenger,Lost-General,500.00
"HETHERINGTON, NANCY",DEMOCRATIC,RI,HOUSE DISTRICT 028,Incumbent,Won-General,500.00
"KILMARTIN, PETER F",DEMOCRATIC,RI,HOUSE DISTRICT 080,Incumbent,Won-General,450.00
"FOSTER, DANIELLE D",REPUBLICAN,RI,HOUSE DISTRICT 059,Challenger,Lost-General,410.67
"NAUGHTON, EILEEN SLATTERY",DEMOCRATIC,RI,HOUSE DISTRICT 032,Incumbent,Won-General,410.00
"CAPRIO, DAVID A",DEMOCRATIC,RI,HOUSE DISTRICT 047,Open,Won-General,400.00
"CODERRE, ELAINE A",DEMOCRATIC,RI,HOUSE DISTRICT 078,Incumbent,Won-General,400.00
"ALGIERE, DENNIS L",REPUBLICAN,RI,SENATE DISTRICT 026,Incumbent,Won-General,250.00
"DAMIANI, MICHAEL J",DEMOCRATIC,RI,SENATE DISTRICT 043,Incumbent,Won-General,250.00
"SHAVERS, MAXINE BRADFORD",DEMOCRATIC,RI,HOUSE DISTRICT 097,Incumbent,Won-General,250.00
"MARRAPESE, EDWARD V",INDEPENDENT,RI,SENATE DISTRICT 012,Challenger,Lost-General,200.00
"ABDULLAH-ODIASE, AISHA W",DEMOCRATIC,RI,HOUSE DISTRICT 019,Incumbent,Won-General,200.00
"REKOWSKI, MAJORIE N",REPUBLICAN,RI,HOUSE DISTRICT 016,Challenger,Lost-General,150.00
"BUNNEWITH, GEORGE E",COOL MOOSE,RI,HOUSE DISTRICT 099,Challenger,Lost-General,0.00
"BARROS, JEAN PHILIPPE",INDEPENDENT,RI,HOUSE DISTRICT 077,Challenger,Lost-General,0.00
"ALMEIDA JR, JOSEPH S",DEMOCRATIC,RI,HOUSE DISTRICT 055,Incumbent,Won-General,0.00
"ALMEIDA JR, JOSEPH S",DEMOCRATIC,RI,HOUSE DISTRICT 020,Incumbent,Won-General,0.00
"ANDERSON, MABEL M",DEMOCRATIC,RI,HOUSE DISTRICT 077,Incumbent,Won-General,0.00
"CALLAHAN, CHRISTINE H",REPUBLICAN,RI,HOUSE DISTRICT 099,Incumbent,Won-General,0.00
"CAPRIO, FRANK T",DEMOCRATIC,RI,SENATE DISTRICT 008,Incumbent,Won-General,0.00
"JACQUARD, ROBERT B",DEMOCRATIC,RI,HOUSE DISTRICT 026,Incumbent,Won-General,0.00
"LOWE, ROBERT B",DEMOCRATIC,RI,HOUSE DISTRICT 061,Incumbent,Won-General,0.00
"PICARD, ROGER A",DEMOCRATIC,RI,HOUSE DISTRICT 066,Incumbent,Won-General,0.00
"PIRES, ANTONIO J",DEMOCRATIC,RI,HOUSE DISTRICT 079,Incumbent,Won-General,0.00
"ROSE, HENRY C",DEMOCRATIC,RI,HOUSE DISTRICT 084,Incumbent,Won-General,0.00
"SIMONIAN, JOHN S",DEMOCRATIC,RI,HOUSE DISTRICT 027,Incumbent,Won-General,0.00
"SOSNOWSKI, V SUSAN",DEMOCRATIC,RI,SENATE DISTRICT 006,Incumbent,Won-General,0.00
"VIEIRA SR, WILLIAM D",DEMOCRATIC,RI,HOUSE DISTRICT 074,Incumbent,Won-General,0.00
"WASYLYK, PETER N",DEMOCRATIC,RI,HOUSE DISTRICT 010,Incumbent,Won-General,0.00
