Candidate,Party,State,Office,Incumbency,Result,Total Money
"JAQUET, WENDY",DEMOCRATIC,ID,HOUSE DISTRICT 021-POSITION A,Incumbent,Won-General,14168.18
"BRUNEEL, FRANK C",REPUBLICAN,ID,HOUSE DISTRICT 006-POSITION A,Incumbent,Won-General,14150.00
"DANIELSON, JUDITH",REPUBLICAN,ID,SENATE DISTRICT 008,Incumbent,Won-General,14079.08
"PEARCE, MONTY J",REPUBLICAN,ID,HOUSE DISTRICT 009-POSITION B,Open,Won-General,14022.94
"COLLINS, GARY",REPUBLICAN,ID,HOUSE DISTRICT 011-POSITION B,Open,Won-General,14002.93
"CAMERON, DEAN L",REPUBLICAN,ID,SENATE DISTRICT 024,Incumbent,Won-General,13992.08
"BRANDT, R SKIPPER (SKIP)",REPUBLICAN,ID,SENATE DISTRICT 007,Open,Won-General,13772.76
"BOATRIGHT, CLYDE",REPUBLICAN,ID,SENATE DISTRICT 002,Incumbent,Won-General,13625.00
"ELLIS, KRISTINA (KRIS)",REPUBLICAN,ID,HOUSE DISTRICT 003-POSITION B,Open,Won-General,12995.80
"WHITWORTH, LIN",DEMOCRATIC,ID,SENATE DISTRICT 033,Incumbent,Won-General,12925.00
"ESKRIDGE, GEORGE E",REPUBLICAN,ID,HOUSE DISTRICT 001-POSITION B,Challenger,Won-General,12633.00
"RAYBOULD, DELL",REPUBLICAN,ID,HOUSE DISTRICT 027-POSITION B,Open,Won-General,12319.12
"HADLEY, J STEVEN",REPUBLICAN,ID,HOUSE DISTRICT 035-POSITION A,Incumbent,Won-General,12003.75
"MCNEEL, STEVEN",DEMOCRATIC,ID,HOUSE DISTRICT 018-POSITION A,Challenger,Lost-General,11967.78
"SCHUEMAN, KENNETH",REPUBLICAN,ID,HOUSE DISTRICT 004-POSITION A,Open,Lost-General,11538.33
"KING-BARRUTIA, ROBBI",REPUBLICAN,ID,SENATE DISTRICT 020,Incumbent,Won-General,11515.00
"STOICHEFF, JERRY",DEMOCRATIC,ID,HOUSE DISTRICT 001-POSITION B,Incumbent,Lost-General,11364.00
"THORNE, J L (JERRY)",REPUBLICAN,ID,SENATE DISTRICT 012,Incumbent,Won-General,11275.00
"MCGARRY, GAYLE",DEMOCRATIC,ID,HOUSE DISTRICT 006-POSITION B,Challenger,Lost-General,11227.62
"PACKER, MARK E",DEMOCRATIC,ID,SENATE DISTRICT 034,Challenger,Lost-General,11025.00
"ROBERTS, KEN",REPUBLICAN,ID,HOUSE DISTRICT 008-POSITION A,Open,Won-General,10845.00
"COOMBS, DON",DEMOCRATIC,ID,HOUSE DISTRICT 005-POSITION A,Challenger,Lost-General,10767.00
"SORENSEN, SHEILA A",REPUBLICAN,ID,SENATE DISTRICT 013,Incumbent,Won-General,10675.00
"POMEROY, HORACE B (HOD)",REPUBLICAN,ID,HOUSE DISTRICT 016-POSITION B,Incumbent,Won-General,10400.00
"STENNETT, CLINT G",DEMOCRATIC,ID,SENATE DISTRICT 021,Incumbent,Won-General,10053.70
"DAVIS, BART M",REPUBLICAN,ID,SENATE DISTRICT 029,Incumbent,Won-General,10000.00
"BIETER, DAVID H",DEMOCRATIC,ID,HOUSE DISTRICT 019-POSITION A,Incumbent,Won-General,9952.53
"WHEELER, DALE",DEMOCRATIC,ID,SENATE DISTRICT 011,Open,Lost-General,9834.36
"GOULD, CELIA R",REPUBLICAN,ID,HOUSE DISTRICT 022-POSITION A,Incumbent,Won-General,9500.00
"HAMMOND, TODD M",REPUBLICAN,ID,HOUSE DISTRICT 027-POSITION A,Incumbent,Won-General,9270.00
"STEGNER, JOSEPH H (JOE)",REPUBLICAN,ID,SENATE DISTRICT 006,Incumbent,Won-General,9235.00
"CUDDY, CHARLES D",DEMOCRATIC,ID,HOUSE DISTRICT 007-POSITION A,Incumbent,Won-General,8875.00
"HARWOOD, RICHARD J (DICK)",REPUBLICAN,ID,HOUSE DISTRICT 007-POSITION B,Challenger,Won-General,8839.60
"LAKE, DENNIS M",REPUBLICAN,ID,HOUSE DISTRICT 031-POSITION A,Incumbent,Won-General,8351.00
"SCHROEDER, GARY J",REPUBLICAN,ID,SENATE DISTRICT 005,Incumbent,Won-General,8250.00
"ANTUNES, BENNY",DEMOCRATIC,ID,HOUSE DISTRICT 011-POSITION B,Open,Lost-General,8209.40
"BELL, MAXINE T",REPUBLICAN,ID,HOUSE DISTRICT 024-POSITION B,Incumbent,Won-General,8153.38
"PISCHNER, DON",REPUBLICAN,ID,HOUSE DISTRICT 004-POSITION B,Incumbent,Won-General,8000.00
"MEYER, WAYNE R",REPUBLICAN,ID,HOUSE DISTRICT 002-POSITION B,Incumbent,Won-General,7900.00
"TILMAN, FRED",REPUBLICAN,ID,HOUSE DISTRICT 018-POSITION B,Incumbent,Won-General,7800.00
"FIELD, DEBBIE",REPUBLICAN,ID,HOUSE DISTRICT 013-POSITION A,Incumbent,Won-General,7600.00
"WOODWORTH, CHARLES",DEMOCRATIC,ID,HOUSE DISTRICT 035-POSITION A,Challenger,Lost-General,7372.90
"HAWKINS, STAN",REPUBLICAN,ID,SENATE DISTRICT 028,Incumbent,Won-General,7300.00
"JENSEN, TARI L",REPUBLICAN,ID,HOUSE DISTRICT 034-POSITION A,Challenger,Lost-General,7200.00
"DENNEY, LAWERENCE E",REPUBLICAN,ID,HOUSE DISTRICT 009-POSITION A,Incumbent,Won-General,6400.00
"WADDELL, KATHY",DEMOCRATIC,ID,HOUSE DISTRICT 015-POSITION B,Challenger,Lost-General,6369.84
"SNEDDON, DAVID",DEMOCRATIC,ID,HOUSE DISTRICT 016-POSITION B,Challenger,Lost-General,6234.27
"SELLMAN, SHER",REPUBLICAN,ID,HOUSE DISTRICT 020-POSITION B,Incumbent,Won-General,5912.72
"LEE, ROBERT R",REPUBLICAN,ID,SENATE DISTRICT 027,Incumbent,Won-General,5660.00
"DUNKLIN, BETSY",DEMOCRATIC,ID,SENATE DISTRICT 019,Incumbent,Won-General,5550.00
"LANGFORD, EULALIE TEICHERT",REPUBLICAN,ID,HOUSE DISTRICT 032-POSITION B,Open,Won-General,5525.90
"STEVENSON, JOHN A (BERT)",REPUBLICAN,ID,HOUSE DISTRICT 024-POSITION A,Incumbent,Won-General,5506.91
"WHEELER, RALPH (MOON)",REPUBLICAN,ID,SENATE DISTRICT 035,Incumbent,Won-General,5400.00
"TERRY, LEE",DEMOCRATIC,ID,HOUSE DISTRICT 027-POSITION A,Challenger,Lost-General,5215.10
"BRADFORD, LARRY C",REPUBLICAN,ID,HOUSE DISTRICT 032-POSITION A,Open,Won-General,4976.36
"CLARK, JAMES W",REPUBLICAN,ID,HOUSE DISTRICT 003-POSITION A,Incumbent,Won-General,4750.00
"KENDELL, WAYNE",REPUBLICAN,ID,HOUSE DISTRICT 035-POSITION B,Incumbent,Won-General,4700.00
"HIGGINS, KENT A",REPUBLICAN,ID,HOUSE DISTRICT 029-POSITION B,Open,Won-General,4570.00
"BOLZ, DARRELL G",REPUBLICAN,ID,HOUSE DISTRICT 010-POSITION B,Open,Won-General,4471.09
"KEMPTON, JIM D",REPUBLICAN,ID,HOUSE DISTRICT 025-POSITION A,Incumbent,Won-General,4225.00
"MARLEY, BERT C",DEMOCRATIC,ID,HOUSE DISTRICT 033-POSITION A,Incumbent,Won-General,4095.00
"CAMPBELL, NELSON",CONSTITUTION,ID,SENATE DISTRICT 002,Challenger,Lost-General,3879.00
"BRANCH, W RIC",REPUBLICAN,ID,SENATE DISTRICT 009,Incumbent,Won-General,3850.00
"KLATT, STEVE",DEMOCRATIC,ID,HOUSE DISTRICT 001-POSITION A,Challenger,Lost-General,3763.85
"ROBISON, KEN",DEMOCRATIC,ID,HOUSE DISTRICT 019-POSITION B,Incumbent,Won-General,3675.00
"FIELD, FRANCES",REPUBLICAN,ID,HOUSE DISTRICT 020-POSITION A,Incumbent,Won-General,3450.00
"GOODEN, JAMES D JAY",DEMOCRATIC,ID,HOUSE DISTRICT 018-POSITION B,Challenger,Lost-General,3425.00
"MORTENSEN, MAX C",REPUBLICAN,ID,HOUSE DISTRICT 028-POSITION A,Incumbent,Won-General,3400.00
"BARRACLOUGH, JACK T",REPUBLICAN,ID,HOUSE DISTRICT 029-POSITION A,Incumbent,Won-General,3225.00
"LOCKHART, JERALD",DEMOCRATIC,ID,HOUSE DISTRICT 008-POSITION A,Open,Lost-General,3218.31
"CAREY, LEE",DEMOCRATIC,ID,HOUSE DISTRICT 015-POSITION A,Open,Lost-General,3111.02
"SMITH, LEON",REPUBLICAN,ID,HOUSE DISTRICT 023-POSITION A,Incumbent,Won-General,3100.00
"RIGGS, JACK",REPUBLICAN,ID,SENATE DISTRICT 004,Incumbent,Won-General,2775.00
"DEIDE, DARREL",REPUBLICAN,ID,SENATE DISTRICT 010,Incumbent,Won-General,2761.00
"ANDREASEN, RICHARD",DEMOCRATIC,ID,HOUSE DISTRICT 021-POSITION B,Challenger,Lost-General,2703.40
"ALLAN, KENNETH",REPUBLICAN,ID,SENATE DISTRICT 033,Challenger,Lost-General,2605.92
"JONES, DOUGLAS R",REPUBLICAN,ID,HOUSE DISTRICT 022-POSITION B,Incumbent,Won-General,2600.00
"WOOD, JOAN",REPUBLICAN,ID,HOUSE DISTRICT 026-POSITION A,Incumbent,Won-General,2470.00
"WILLIAMS, J STANLEY",REPUBLICAN,ID,SENATE DISTRICT 031,Open,Won-General,2350.00
"PERKINS, SHIRLEY",DEMOCRATIC,ID,SENATE DISTRICT 014,Challenger,Lost-General,2216.31
"THOMAS, JEREL",REPUBLICAN,ID,HOUSE DISTRICT 019-POSITION A,Challenger,Lost-General,2100.00
"MOSS, THOMAS",REPUBLICAN,ID,HOUSE DISTRICT 031-POSITION B,Open,Won-General,2050.00
"RICHARDSON, PRO-LIFE",REPUBLICAN,ID,SENATE DISTRICT 030,Incumbent,Won-General,2050.00
"DIXEY, LOUISE",DEMOCRATIC,ID,HOUSE DISTRICT 035-POSITION B,Challenger,Lost-General,1950.00
"RAINEY, DAN R",REPUBLICAN,ID,HOUSE DISTRICT 033-POSITION B,Challenger,Lost-General,1950.00
"JOHNSON, STEVEN",DEMOCRATIC,ID,SENATE DISTRICT 001,Challenger,Lost-General,1930.35
"SCHAEFER, ROBERT E",REPUBLICAN,ID,HOUSE DISTRICT 011-POSITION A,Incumbent,Won-General,1687.00
"MEYER, LUCAS",REPUBLICAN,ID,SENATE DISTRICT 019,Challenger,Lost-General,1550.00
"SWAN, GEORGE",REPUBLICAN,ID,HOUSE DISTRICT 023-POSITION B,Open,Won-General,1400.00
"MONTGOMERY, BEVERLY",REPUBLICAN,ID,HOUSE DISTRICT 010-POSITION A,Incumbent,Won-General,1347.00
"BOTHWELL, GLIDA",NATURAL LAW,ID,HOUSE DISTRICT 014-POSITION A,Challenger,Lost-General,1275.00
"BARRINGER, JOHN",DEMOCRATIC,ID,SENATE DISTRICT 016,Challenger,Lost-General,1050.00
"REITZ, CHUCK",CONSTITUTION,ID,HOUSE DISTRICT 004-POSITION A,Open,Lost-General,973.00
"EMERY, LINDA S",DEMOCRATIC,ID,SENATE DISTRICT 017,Challenger,Lost-General,890.00
"NELSON, DONNA",NATURAL LAW,ID,SENATE DISTRICT 014,Challenger,Lost-General,878.00
"KNIGHT, DAVID",LIBERTARIAN,ID,HOUSE DISTRICT 018-POSITION A,Challenger,Lost-General,875.00
"VEGORS, ANN HOPE",NATURAL LAW,ID,HOUSE DISTRICT 034-POSITION B,Challenger,Lost-General,848.00
"FOOTE, JANIS",DEMOCRATIC,ID,HOUSE DISTRICT 014-POSITION A,Challenger,Lost-General,750.00
"SNYDER, PETER",DEMOCRATIC,ID,HOUSE DISTRICT 024-POSITION A,Challenger,Lost-General,605.00
"ADAMS, DANIEL L J",LIBERTARIAN,ID,SENATE DISTRICT 018,Challenger,Lost-General,555.21
"JOLLIFF, ANDY",LIBERTARIAN,ID,HOUSE DISTRICT 007-POSITION B,Challenger,Lost-General,420.00
"HUBSCHER, ART",DEMOCRATIC,ID,HOUSE DISTRICT 027-POSITION B,Open,Lost-General,350.00
"ANDERSON, BILL E",LIBERTARIAN,ID,SENATE DISTRICT 015,Challenger,Lost-General,321.75
"DAY, EARL MARVIN",REFORM,ID,SENATE DISTRICT 012,Challenger,Lost-General,210.80
"STUMP, JONATHAN",LIBERTARIAN,ID,HOUSE DISTRICT 022-POSITION A,Challenger,Lost-General,200.00
"GARDNER, MARVIN D",LIBERTARIAN,ID,HOUSE DISTRICT 015-POSITION B,Challenger,Lost-General,125.00
"HURLEY, PHIL",CONSTITUTION,ID,SENATE DISTRICT 014,Challenger,Lost-General,117.00
"RICHARDS, MARY ANN",DEMOCRATIC,ID,HOUSE DISTRICT 020-POSITION A,Challenger,Lost-General,100.00
"SLACK, DAVID H",LIBERTARIAN,ID,SENATE DISTRICT 017,Challenger,Lost-General,100.00
"WOOLF, LAURENE",DEMOCRATIC,ID,SENATE DISTRICT 027,Challenger,Lost-General,100.00
"REICHERT, FRANK M",LIBERTARIAN,ID,SENATE DISTRICT 001,Challenger,Lost-General,96.20
"FAIR, RALPH",REFORM,ID,HOUSE DISTRICT 019-POSITION B,Challenger,Lost-General,90.00
"STENNETT, CAROLE LEE",DEMOCRATIC,ID,SENATE DISTRICT 022,Challenger,Lost-General,50.00
"WALTON, KENNETH R",INDEPENDENT,ID,SENATE DISTRICT 029,Challenger,Lost-General,20.00
"SMITH, MONIE",DEMOCRATIC,ID,HOUSE DISTRICT 024-POSITION B,Challenger,Lost-General,0.00
"CHAPMAN, CHUCK E",CONSTITUTION,ID,HOUSE DISTRICT 023-POSITION B,Open,Lost-General,0.00
"DUNBAR, SHERRY",NATURAL LAW,ID,HOUSE DISTRICT 019-POSITION B,Challenger,Lost-General,0.00
"GLEIXNER, JIM",CONSTITUTION,ID,SENATE DISTRICT 003,Open,Lost-General,0.00
"HESSELGESSER, DON",INDEPENDENT,ID,SENATE DISTRICT 002,Challenger,Lost-General,0.00
"HOWER, WARD",DEMOCRATIC,ID,SENATE DISTRICT 015,Challenger,Lost-General,0.00
"LANGLEY, DAVID",LIBERTARIAN,ID,HOUSE DISTRICT 017-POSITION A,Challenger,Lost-General,0.00
"LOHRMANN, TIM",REFORM,ID,SENATE DISTRICT 005,Challenger,Lost-General,0.00
"MASKER, RICHARD F",REFORM,ID,HOUSE DISTRICT 004-POSITION B,Challenger,Lost-General,0.00
"WILMOTH, BROOKE L",LIBERTARIAN,ID,HOUSE DISTRICT 019-POSITION A,Challenger,Lost-General,0.00
"YALE, ISABELL",REFORM,ID,SENATE DISTRICT 016,Challenger,Lost-General,0.00
"BURTENSHAW, DON M",REPUBLICAN,ID,SENATE DISTRICT 026,Incumbent,Won-General,0.00
"NOH, LAIRD",REPUBLICAN,ID,SENATE DISTRICT 023,Incumbent,Won-General,0.00
"WHEELER, CAMERON",REPUBLICAN,ID,HOUSE DISTRICT 028-POSITION B,Incumbent,Won-General,0.00
