Candidate,Party,State,Office,Incumbency,Result,Total Money
"FERRIOLI, TED",REPUBLICAN,OR,SENATE DISTRICT 028,Incumbent,Won-General,215207.00
"DEVLIN, RICHARD",DEMOCRATIC,OR,HOUSE DISTRICT 024,Incumbent,Won-General,212471.00
"WALKER, VICKI L",DEMOCRATIC,OR,HOUSE DISTRICT 041,Incumbent,Won-General,210173.00
"MONNES ANDERSON, LAURIE",DEMOCRATIC,OR,HOUSE DISTRICT 022,Open,Won-General,207714.00
"SMITH, MIKE",DEMOCRATIC,OR,HOUSE DISTRICT 010,Open,Lost-General,194107.00
"SMITH, PATTI",REPUBLICAN,OR,HOUSE DISTRICT 056,Open,Won-General,189870.00
"BROWN, KATE",DEMOCRATIC,OR,SENATE DISTRICT 007,Incumbent,Won-General,181473.00
"KRUMMEL, JERRY",REPUBLICAN,OR,HOUSE DISTRICT 027,Incumbent,Won-General,178971.00
"HUNTS, JANE",REPUBLICAN,OR,HOUSE DISTRICT 052,Open,Lost-General,178472.00
"DODRILL, BARBARA",DEMOCRATIC,OR,HOUSE DISTRICT 048,Open,Lost-General,176675.00
"NELSON, DAVID",REPUBLICAN,OR,SENATE DISTRICT 029,Incumbent,Won-General,175826.00
"BYRNE, GREG",NONPARTISAN,OR,SUPREME COURT-DE MUNIZ SEAT,Open,Lost-General,173720.00
"BATES, ALAN C",DEMOCRATIC,OR,HOUSE DISTRICT 052,Open,Won-General,172237.00
"MINNIS, KAREN",REPUBLICAN,OR,HOUSE DISTRICT 020,Incumbent,Won-General,170682.00
"CLARNO, BEVERLY",REPUBLICAN,OR,SENATE DISTRICT 027,Open,Won-General,169364.00
"KNOPP, TIM",REPUBLICAN,OR,HOUSE DISTRICT 054,Incumbent,Won-General,166338.00
"SMITH, TOOTIE",REPUBLICAN,OR,HOUSE DISTRICT 028,Open,Won-General,166084.00
"WALKER, CHERRYL",REPUBLICAN,OR,HOUSE DISTRICT 051,Open,Won-General,163500.00
"NELSON, DONNA G",REPUBLICAN,OR,HOUSE DISTRICT 029,Open,Won-General,158981.00
"WESTLUND II, BERNARD J (BEN)",REPUBLICAN,OR,HOUSE DISTRICT 055,Incumbent,Won-General,149711.00
"ATKINSON, JASON A",REPUBLICAN,OR,SENATE DISTRICT 025,Open,Won-General,149156.00
"WIRTH, KELLEY",DEMOCRATIC,OR,HOUSE DISTRICT 035,Open,Won-General,146857.00
"ZAUNER, CLIFF",REPUBLICAN,OR,HOUSE DISTRICT 038,Open,Won-General,139694.00
"HAYDEN, CEDRIC LEE",REPUBLICAN,OR,HOUSE DISTRICT 043,Open,Won-General,134274.00
"WINTERS, JACKIE",REPUBLICAN,OR,HOUSE DISTRICT 031,Incumbent,Won-General,127805.00
"HASS, MARK",DEMOCRATIC,OR,HOUSE DISTRICT 008,Open,Won-General,121135.00
"TOMEI, CAROLYN",DEMOCRATIC,OR,HOUSE DISTRICT 025,Open,Won-General,120863.00
"THORN, JILL",DEMOCRATIC,OR,HOUSE DISTRICT 027,Challenger,Lost-General,119833.00
"HARPER, STEVE",REPUBLICAN,OR,SENATE DISTRICT 030,Open,Won-General,115378.00
"SMITH, GREGORY V",REPUBLICAN,OR,HOUSE DISTRICT 059,Open,Won-General,114380.00
"GARRARD, BILL",REPUBLICAN,OR,HOUSE DISTRICT 053,Open,Won-General,112293.00
"SHETTERLY, LANE",REPUBLICAN,OR,HOUSE DISTRICT 034,Incumbent,Won-General,109868.00
"DOYLE, DAN",REPUBLICAN,OR,HOUSE DISTRICT 030,Open,Won-General,109314.00
"ZASTROW, PAUL",DEMOCRATIC,OR,HOUSE DISTRICT 056,Open,Lost-General,108511.00
"CLOSE, BETSY L",REPUBLICAN,OR,HOUSE DISTRICT 036,Incumbent,Won-General,96840.00
"JOHNSON, ELIZABETH K (BETSY)",DEMOCRATIC,OR,HOUSE DISTRICT 001,Open,Won-General,96259.00
"NOLAN, MARY T",DEMOCRATIC,OR,HOUSE DISTRICT 011,Open,Won-General,95738.00
"PATRIDGE, ROBERT W",REPUBLICAN,OR,HOUSE DISTRICT 050,Incumbent,Won-General,94887.00
"GORSEK, CHRIS",DEMOCRATIC,OR,SENATE DISTRICT 011,Open,Lost-General,94799.00
"STARR, BRUCE",REPUBLICAN,OR,HOUSE DISTRICT 003,Incumbent,Won-General,94437.00
"KROPF, JEFFREY L (JEFF)",REPUBLICAN,OR,HOUSE DISTRICT 037,Incumbent,Won-General,83847.00
"HILL, JIM",REPUBLICAN,OR,HOUSE DISTRICT 005,Incumbent,Won-General,81628.00
"WILLIAMS, MAX",REPUBLICAN,OR,HOUSE DISTRICT 009,Incumbent,Won-General,78965.00
"KING, AL",DEMOCRATIC,OR,HOUSE DISTRICT 044,Incumbent,Won-General,78497.00
"LOWE, KATHY",DEMOCRATIC,OR,HOUSE DISTRICT 026,Incumbent,Won-General,75311.00
"BARNHART, PHILIP N",DEMOCRATIC,OR,HOUSE DISTRICT 040,Open,Won-General,73862.00
"VERGER, JOANNE R",DEMOCRATIC,OR,HOUSE DISTRICT 047,Open,Won-General,72860.00
"HANSEN, GARY D",DEMOCRATIC,OR,HOUSE DISTRICT 017,Incumbent,Won-General,63021.00
"CARTER, MARGARET",DEMOCRATIC,OR,SENATE DISTRICT 008,Open,Won-General,61173.00
"MORGAN, SUSAN",REPUBLICAN,OR,HOUSE DISTRICT 046,Incumbent,Won-General,60212.00
"DONOVAN, JOHN",DEMOCRATIC,OR,HOUSE DISTRICT 036,Challenger,Lost-General,60069.00
"FLETCHER, IRVIN",DEMOCRATIC,OR,HOUSE DISTRICT 038,Open,Lost-General,59556.00
"KRUSE, JEFF",REPUBLICAN,OR,HOUSE DISTRICT 045,Incumbent,Won-General,59370.00
"BACKLUND, VIC",REPUBLICAN,OR,HOUSE DISTRICT 033,Incumbent,Won-General,58313.00
"JENSON, ROBERT (BOB)",REPUBLICAN,OR,HOUSE DISTRICT 057,Incumbent,Won-General,57627.00
"NELSON, FRANK G",DEMOCRATIC,OR,HOUSE DISTRICT 029,Open,Lost-General,51952.00
"HARRINGTON, LINDA",DEMOCRATIC,OR,HOUSE DISTRICT 059,Open,Lost-General,51010.00
"SCHRADER, WALTER (KURT)",DEMOCRATIC,OR,HOUSE DISTRICT 023,Incumbent,Won-General,50032.00
"WILSON, CARL",REPUBLICAN,OR,HOUSE DISTRICT 049,Incumbent,Won-General,48198.00
"JOHNSON, FRANCISCA",DEMOCRATIC,OR,HOUSE DISTRICT 043,Open,Lost-General,46503.00
"DRAZNIN, JAMES",DEMOCRATIC,OR,HOUSE DISTRICT 005,Challenger,Lost-General,44770.00
"LEONARD, RANDY",DEMOCRATIC,OR,HOUSE DISTRICT 021,Incumbent,Won-General,39476.00
"KAFOURY, DEBORAH",DEMOCRATIC,OR,HOUSE DISTRICT 018,Incumbent,Won-General,38857.00
"BUTLER, R THOMAS (TOM)",REPUBLICAN,OR,HOUSE DISTRICT 060,Incumbent,Won-General,38087.00
"ACKERMAN, ROBERT L",DEMOCRATIC,OR,HOUSE DISTRICT 039,Open,Won-General,37366.00
"BURDICK, GINNY",DEMOCRATIC,OR,SENATE DISTRICT 006,Incumbent,Won-General,36785.00
"MARCH, STEVE J",DEMOCRATIC,OR,HOUSE DISTRICT 015,Open,Won-General,33662.00
"FISHER, BILL",REPUBLICAN,OR,SENATE DISTRICT 023,Incumbent,Won-General,32658.00
"CLARKE, MIKE A",DEMOCRATIC,OR,HOUSE DISTRICT 028,Open,Lost-General,28212.00
"DUNCAN, BILL GEORGE",DEMOCRATIC,OR,SENATE DISTRICT 029,Challenger,Lost-General,27968.00
"MERKLEY, JEFFREY ALAN (JEFF)",DEMOCRATIC,OR,HOUSE DISTRICT 016,Incumbent,Won-General,27136.00
"COOPER, KEN",DEMOCRATIC,OR,HOUSE DISTRICT 054,Challenger,Lost-General,26159.00
"SNOOZY, WAYNE P",DEMOCRATIC,OR,HOUSE DISTRICT 053,Open,Lost-General,25044.00
"HOPSON, ELAINE M",DEMOCRATIC,OR,HOUSE DISTRICT 002,Incumbent,Won-General,24963.00
"JONES, DICK",REPUBLICAN,OR,HOUSE DISTRICT 025,Open,Lost-General,24130.00
"KILGER, PETE",DEMOCRATIC,OR,HOUSE DISTRICT 043,Open,Withdrew-General,23196.00
"BECK, CHRIS",DEMOCRATIC,OR,HOUSE DISTRICT 012,Incumbent,Won-General,22740.00
"KEMP, ED",REPUBLICAN,OR,HOUSE DISTRICT 044,Challenger,Lost-General,20857.00
"DAVIDSON, BARBARA",DEMOCRATIC,OR,HOUSE DISTRICT 050,Challenger,Lost-General,20280.00
"ROSENBAUM, DIANE M",DEMOCRATIC,OR,HOUSE DISTRICT 014,Incumbent,Won-General,18721.00
"KUMLEY, LLOYD",DEMOCRATIC,OR,HOUSE DISTRICT 031,Challenger,Lost-General,18473.00
"HOLSTON, LON",DEMOCRATIC,OR,HOUSE DISTRICT 051,Open,Lost-General,18204.00
"BEVANS, CHRISTOPHER D",REPUBLICAN,OR,HOUSE DISTRICT 039,Open,Lost-General,17051.00
"LEE, CHARLES E (CHUCK)",DEMOCRATIC,OR,HOUSE DISTRICT 045,Challenger,Lost-General,13685.00
"MARBET, LLOYD",PACIFIC GREEN,OR,SECRETARY OF STATE,Open,Lost-General,12935.00
"GORDLY, AVEL LOUISE",DEMOCRATIC,OR,SENATE DISTRICT 010,Incumbent,Won-General,12025.00
"YOUNG, WILLIAM D (BILL)",REPUBLICAN,OR,HOUSE DISTRICT 040,Open,Lost-General,11362.00
"BOWMAN, JO ANN A",DEMOCRATIC,OR,HOUSE DISTRICT 019,Incumbent,Won-General,11265.00
"PHILIBEN, ANNE N",DEMOCRATIC,OR,SENATE DISTRICT 027,Open,Lost-General,10380.00
"PIKE, ROGER",DEMOCRATIC,OR,SENATE DISTRICT 015,Open,Lost-General,9432.00
"TOLER, DAVE",INDEPENDENT,OR,HOUSE DISTRICT 049,Challenger,Lost-General,8504.00
"SHULTS, MITCHELL T",LIBERTARIAN,OR,TREASURER,Open,Lost-General,8413.00
"MICHAELS, LISA",REPUBLICAN,OR,HOUSE DISTRICT 008,Open,Lost-General,8053.00
"COOK, VERN",DEMOCRATIC,OR,SENATE DISTRICT 028,Challenger,Lost-General,8017.00
"MORRISETTE, BILL",DEMOCRATIC,OR,HOUSE DISTRICT 042,Incumbent,Won-General,7930.00
"DUNLAP, DOUGLAS",DEMOCRATIC,OR,HOUSE DISTRICT 055,Challenger,Lost-General,7455.00
"EKSTROM, BOB F",CONSTITUTION,OR,HOUSE DISTRICT 001,Open,Lost-General,7267.00
"SLIZESKI, MARILYN L",DEMOCRATIC,OR,HOUSE DISTRICT 034,Challenger,Lost-General,6969.00
"ALEXANDER, CHRISTINA",PACIFIC GREEN,OR,HOUSE DISTRICT 047,Open,Lost-General,6164.00
"WEATHERBY, MIKE",DEMOCRATIC,OR,HOUSE DISTRICT 020,Challenger,Lost-General,5937.00
"JAMES, DEBRA M",DEMOCRATIC,OR,SENATE DISTRICT 030,Open,Lost-General,5716.00
"SCHOEL, JEANNE",REPUBLICAN,OR,HOUSE DISTRICT 012,Challenger,Lost-General,5610.00
"MCCORMICK, COLBY",DEMOCRATIC,OR,HOUSE DISTRICT 030,Open,Lost-General,5507.00
"VELJI, RAMAN",DEMOCRATIC,OR,HOUSE DISTRICT 009,Challenger,Lost-General,5313.00
"LAMB MULLIN, CATHY",DEMOCRATIC,OR,HOUSE DISTRICT 003,Challenger,Lost-General,4819.00
"WALKER, STEVE",CONSTITUTION,OR,HOUSE DISTRICT 034,Challenger,Lost-General,3968.00
"CALHOUN, W EARL",DEMOCRATIC,OR,HOUSE DISTRICT 046,Challenger,Lost-General,3901.00
"GARDNER, JOAN",REPUBLICAN,OR,HOUSE DISTRICT 011,Open,Lost-General,3825.00
"LUTZ, SCOTT",REPUBLICAN,OR,HOUSE DISTRICT 015,Open,Lost-General,3364.00
"WALDRON, DIANE",REPUBLICAN,OR,HOUSE DISTRICT 002,Challenger,Lost-General,2507.00
"SMITH, WHITNEY",PACIFIC GREEN,OR,SENATE DISTRICT 008,Open,Lost-General,2248.00
"SCHAUMLEFFLE, KEVIN C",LIBERTARIAN,OR,HOUSE DISTRICT 006,Open,Lost-General,2160.00
"POLE II, EJ (ED)",LIBERTARIAN,OR,SECRETARY OF STATE,Open,Lost-General,1885.00
"WORKMAN, LORI",DEMOCRATIC,OR,HOUSE DISTRICT 037,Challenger,Lost-General,1574.00
"TABOR, H JOE",LIBERTARIAN,OR,HOUSE DISTRICT 012,Challenger,Lost-General,515.00
"DURHAM, ROBERT D (SKIP)",NONPARTISAN,OR,SUPREME COURT-DURHAM SEAT,Incumbent,Won-General,200.00
"LUCERO, CARLOS F",CONSTITUTION,OR,TREASURER,Open,Lost-General,120.00
"BARRIE, JEFFREY T",LIBERTARIAN,OR,HOUSE DISTRICT 034,Challenger,Lost-General,95.00
"MCDANIEL, DON",LIBERTARIAN,OR,HOUSE DISTRICT 001,Open,Lost-General,-1944.00
"GOBERMAN, PAVEL",REPUBLICAN,OR,HOUSE DISTRICT 008,Open,Lost-General,0.00
"CARSON JR, WALLACE P",NONPARTISAN,OR,SUPREME COURT-CARSON SEAT,Incumbent,Won-General,0.00
