Candidate,Party,State,Office,Incumbency,Result,Total Money
"MITCHELL, SHAWN",REPUBLICAN,CO,HOUSE DISTRICT 033,Incumbent,Won-General,51460.00
"SCHWARTZ, GAIL",DEMOCRATIC,CO,BOARD OF REGENTS DISTRICT 003,Open,Won-General,50730.00
"CLAPP, LAURI",REPUBLICAN,CO,HOUSE DISTRICT 037,Incumbent,Won-General,50182.00
"PLANT, TOM",DEMOCRATIC,CO,HOUSE DISTRICT 013,Incumbent,Won-General,49748.00
"WHITE, ALBERT C (AL)",REPUBLICAN,CO,HOUSE DISTRICT 056,Open,Won-General,49154.00
"PASCHALL, MARK",REPUBLICAN,CO,HOUSE DISTRICT 029,Incumbent,Won-General,49029.00
"JOHNSON, RAMEY",REPUBLICAN,CO,HOUSE DISTRICT 023,Open,Lost-General,48295.00
"RAYE, ED",DEMOCRATIC,CO,HOUSE DISTRICT 017,Open,Lost-General,46780.00
"SCOTT, GLENN",REPUBLICAN,CO,HOUSE DISTRICT 062,Incumbent,Won-General,45975.00
"MCFAYDEN, LIANE BUFFIE",DEMOCRATIC,CO,HOUSE DISTRICT 045,Challenger,Lost-General,45395.00
"MCKAY, SCOTT D",REPUBLICAN,CO,HOUSE DISTRICT 026,Incumbent,Lost-General,44771.00
"TAKIS, STEPHANIE",DEMOCRATIC,CO,SENATE DISTRICT 025,Open,Won-General,43822.00
"GROSSMAN, DANIEL",DEMOCRATIC,CO,HOUSE DISTRICT 006,Incumbent,Won-General,43248.00
"STRONG, ELDON",REPUBLICAN,CO,HOUSE DISTRICT 009,Open,Lost-General,43068.00
"MILLER, CARL",DEMOCRATIC,CO,HOUSE DISTRICT 061,Incumbent,Won-General,39600.00
"SPRADLEY, LOLA",REPUBLICAN,CO,HOUSE DISTRICT 044,Incumbent,Won-General,39302.00
"BACON, ROBERT L",DEMOCRATIC,CO,HOUSE DISTRICT 053,Incumbent,Won-General,39217.00
"BERRY, GAYLE A",REPUBLICAN,CO,HOUSE DISTRICT 055,Incumbent,Won-General,39188.00
"MACE, FRANA ARAUJO",DEMOCRATIC,CO,HOUSE DISTRICT 004,Incumbent,Won-General,39015.00
"KING, STEVEN",REPUBLICAN,CO,HOUSE DISTRICT 021,Incumbent,Won-General,38591.00
"SPENCE, NANCY",REPUBLICAN,CO,HOUSE DISTRICT 039,Incumbent,Won-General,37522.00
"HOPPE, PHYLLIS DIANE",REPUBLICAN,CO,HOUSE DISTRICT 065,Incumbent,Won-General,37162.00
"MARSHALL, ROSEMARY",DEMOCRATIC,CO,HOUSE DISTRICT 008,Open,Won-General,37080.00
"CRANE, BILL",REPUBLICAN,CO,HOUSE DISTRICT 027,Open,Won-General,36595.00
"HOLLAND, BRUCE",REPUBLICAN,CO,HOUSE DISTRICT 010,Open,Lost-General,34097.00
"BOYD, BETTY",DEMOCRATIC,CO,HOUSE DISTRICT 026,Challenger,Won-General,33897.00
"COLEMAN, FRAN",DEMOCRATIC,CO,HOUSE DISTRICT 001,Incumbent,Won-General,33706.00
"SMITH, MATT",REPUBLICAN,CO,HOUSE DISTRICT 054,Incumbent,Won-General,33062.00
"FAIRBANK, ROB",REPUBLICAN,CO,HOUSE DISTRICT 030,Incumbent,Won-General,32565.00
"WILHELM, QUINN",REPUBLICAN,CO,HOUSE DISTRICT 024,Open,Lost-General,32508.00
"RIPPY, GREGG P",REPUBLICAN,CO,HOUSE DISTRICT 057,Incumbent,Won-General,32433.00
"GARCIA, MICHAEL",DEMOCRATIC,CO,HOUSE DISTRICT 042,Open,Won-General,32127.00
"CADMAN, BILL L",REPUBLICAN,CO,HOUSE DISTRICT 015,Open,Won-General,31635.00
"ELFENBEIN, BILL",NONPARTISAN,CO,REGIONAL TRANSPORTATION DISTRICT BOARD DISTRICT A,Challenger,Won-General,31350.00
"WEDDIG, FRANK",DEMOCRATIC,CO,HOUSE DISTRICT 043,Open,Won-General,31165.00
"DYER, JIM",REPUBLICAN,CO,SENATE DISTRICT 026,Open,Won-General,30980.00
"TATE III, PENFIELD W",DEMOCRATIC,CO,SENATE DISTRICT 033,Open,Won-General,30360.00
"PICUS, LAURIE",DEMOCRATIC,CO,HOUSE DISTRICT 021,Challenger,Lost-General,29850.00
"DANIEL, KELLEY M",DEMOCRATIC,CO,HOUSE DISTRICT 023,Open,Won-General,29513.00
"RAYBURN, TERRI",REPUBLICAN,CO,SENATE DISTRICT 013,Open,Lost-General,29425.00
"WILLIAMS, TAMBOR",REPUBLICAN,CO,HOUSE DISTRICT 050,Incumbent,Won-General,28550.00
"FRITZ, TIMOTHY S",REPUBLICAN,CO,HOUSE DISTRICT 051,Open,Won-General,27830.00
"STEINHAUER, PETE",REPUBLICAN,CO,BOARD OF REGENTS,Open,Won-General,27310.00
"TAPIA, ABEL J",DEMOCRATIC,CO,HOUSE DISTRICT 046,Incumbent,Won-General,27210.00
"SNOOK, JAMES I",REPUBLICAN,CO,HOUSE DISTRICT 060,Challenger,Won-General,27014.00
"DEAN, DOUG",REPUBLICAN,CO,HOUSE DISTRICT 018,Incumbent,Won-General,26870.00
"ZIMMERMAN, PAUL",DEMOCRATIC,CO,HOUSE DISTRICT 031,Incumbent,Lost-General,26329.00
"STAFFORD, DEBBIE",REPUBLICAN,CO,HOUSE DISTRICT 040,Incumbent,Won-General,26306.00
"NUNEZ, JOE",REPUBLICAN,CO,HOUSE DISTRICT 064,Incumbent,Won-General,25842.00
"MERRIFIELD, MICHAEL GEORGE (MIKE)",DEMOCRATIC,CO,HOUSE DISTRICT 022,Open,Lost-General,24880.00
"NICHOLSON, NORMA JEANNE",DEMOCRATIC,CO,HOUSE DISTRICT 062,Challenger,Lost-General,24880.00
"SHIRES, SCOTT L",REPUBLICAN,CO,HOUSE DISTRICT 041,Challenger,Lost-General,24673.00
"CLARKE, JOHN",REPUBLICAN,CO,HOUSE DISTRICT 052,Open,Lost-General,24275.00
"BUSEY, PAULA M",DEMOCRATIC,CO,HOUSE DISTRICT 037,Challenger,Lost-General,23962.00
"JAHN, CHERI E",DEMOCRATIC,CO,HOUSE DISTRICT 024,Open,Won-General,23760.00
"BENTON, WILLIAM M BILL",REPUBLICAN,CO,HOUSE DISTRICT 053,Challenger,Lost-General,23625.00
"JAMESON, BRYAN A",DEMOCRATIC,CO,HOUSE DISTRICT 052,Open,Won-General,23487.00
"WILLIAMS, SUZANNE S",DEMOCRATIC,CO,HOUSE DISTRICT 041,Incumbent,Won-General,23388.00
"JOHNSON, STEVE",REPUBLICAN,CO,HOUSE DISTRICT 049,Incumbent,Won-General,23373.00
"GROFF, PETER C",DEMOCRATIC,CO,HOUSE DISTRICT 007,Open,Won-General,22965.00
"BORODKIN, ALICE",DEMOCRATIC,CO,HOUSE DISTRICT 010,Open,Won-General,22842.00
"KESTER, KENNETH",REPUBLICAN,CO,HOUSE DISTRICT 047,Incumbent,Won-General,22700.00
"TOCHTROP, LOIS A",DEMOCRATIC,CO,HOUSE DISTRICT 034,Incumbent,Won-General,21903.00
"SCHINDLER, RON",REPUBLICAN,CO,HOUSE DISTRICT 042,Open,Lost-General,21588.00
"STENGEL, JOE",REPUBLICAN,CO,HOUSE DISTRICT 038,Incumbent,Won-General,19886.00
"HEFLEY, LYNN CHRISTIAN",REPUBLICAN,CO,HOUSE DISTRICT 020,Incumbent,Won-General,19831.00
"YOUNG, BRAD",REPUBLICAN,CO,HOUSE DISTRICT 063,Incumbent,Won-General,19385.00
"LINKHART, DOUG",DEMOCRATIC,CO,SENATE DISTRICT 031,Incumbent,Won-General,19246.00
"VANDERHART, JOHN",REPUBLICAN,CO,HOUSE DISTRICT 013,Challenger,Lost-General,18842.00
"ALEXANDER, KAY",REPUBLICAN,CO,HOUSE DISTRICT 058,Incumbent,Won-General,18828.00
"MARTINEZ, ANTHONY",DEMOCRATIC,CO,SECRETARY OF STATE,Open,Lost-General,18720.00
"BORQUEZ, ROBERT",DEMOCRATIC,CO,SENATE DISTRICT 028,Challenger,Lost-General,18622.00
"CLOER, MARK",REPUBLICAN,CO,HOUSE DISTRICT 017,Open,Won-General,18596.00
"PALMER, MICHAEL L",DEMOCRATIC,CO,HOUSE DISTRICT 027,Open,Lost-General,18352.00
"GAGLIARDI, AL",DEMOCRATIC,CO,HOUSE DISTRICT 060,Incumbent,Lost-General,18335.00
"SINCLAIR, WILLIAM (BILL)",REPUBLICAN,CO,HOUSE DISTRICT 016,Incumbent,Won-General,18233.00
"RAGSDALE, ANN F",DEMOCRATIC,CO,HOUSE DISTRICT 035,Incumbent,Won-General,18108.00
"DITTMAN, CHRISTOPHER",DEMOCRATIC,CO,HOUSE DISTRICT 029,Challenger,Lost-General,17610.00
"ANTON, HANK",REPUBLICAN,CO,BOARD OF REGENTS DISTRICT 003,Open,Lost-General,17455.00
"HUDAK, EVANNE R (EVIE)",DEMOCRATIC,CO,BOARD OF EDUCATION DISTRICT 002,Open,Won-General,17317.00
"SWENSON, WILLIAM G",REPUBLICAN,CO,HOUSE DISTRICT 012,Incumbent,Won-General,17265.00
"DECKER, RICHARD",REPUBLICAN,CO,HOUSE DISTRICT 019,Incumbent,Won-General,15886.00
"ASTLE, BILL",DEMOCRATIC,CO,HOUSE DISTRICT 025,Challenger,Lost-General,15714.00
"VIGIL, VALENTIN (VAL)",DEMOCRATIC,CO,HOUSE DISTRICT 032,Incumbent,Won-General,15462.00
"HODGE, MARY ANN",DEMOCRATIC,CO,HOUSE DISTRICT 036,Open,Won-General,15060.00
"VEIGA, JENNIFER L",DEMOCRATIC,CO,HOUSE DISTRICT 003,Incumbent,Won-General,14753.00
"RUGG, PHIL",REPUBLICAN,CO,HOUSE DISTRICT 043,Open,Lost-General,14249.00
"SANCHEZ, DESIREE M",DEMOCRATIC,CO,HOUSE DISTRICT 002,Open,Won-General,14071.00
"HARROUN, ANN",DEMOCRATIC,CO,HOUSE DISTRICT 051,Open,Lost-General,13225.00
"LARSON, MARK",REPUBLICAN,CO,HOUSE DISTRICT 059,Incumbent,Won-General,13020.00
"LEE, DON",REPUBLICAN,CO,HOUSE DISTRICT 028,Incumbent,Won-General,12728.00
"TONSING, BOB",NONPARTISAN,CO,REGIONAL TRANSPORTATION DISTRICT BOARD DISTRICT H,Incumbent,Won-General,11265.00
"TUPA, RON",DEMOCRATIC,CO,SENATE DISTRICT 018,Open,Won-General,11202.00
"ALEXANDER, BEN",REPUBLICAN,CO,BOARD OF EDUCATION,Open,Lost-General,10250.00
"TAFOYA, DAN",DEMOCRATIC,CO,SENATE DISTRICT 010,Open,Lost-General,9926.00
"CARTER, CHARLES",DEMOCRATIC,CO,HOUSE DISTRICT 030,Challenger,Lost-General,9670.00
"MADDEN, ALICE D",DEMOCRATIC,CO,HOUSE DISTRICT 014,Open,Won-General,9670.00
"SCIPIONE, JOHN E",DEMOCRATIC,CO,HOUSE DISTRICT 039,Challenger,Lost-General,9160.00
"MCLEAN, ROBIN J",REPUBLICAN,CO,HOUSE DISTRICT 006,Challenger,Lost-General,9146.00
"HEUPEL, KEVIN",REPUBLICAN,CO,HOUSE DISTRICT 014,Open,Lost-General,8880.00
"WEBSTER, WILLIAM H BILL",REPUBLICAN,CO,HOUSE DISTRICT 048,Incumbent,Won-General,7675.00
"SALIMAN, TODD",DEMOCRATIC,CO,HOUSE DISTRICT 011,Incumbent,Won-General,7318.00
"MEYERS, VIC",DEMOCRATIC,CO,HOUSE DISTRICT 044,Challenger,Lost-General,6590.00
"CHAVEZ, NOLBERT D",DEMOCRATIC,CO,HOUSE DISTRICT 005,Incumbent,Won-General,5830.00
"HARDAWAY, ROBERT M",REPUBLICAN,CO,HOUSE DISTRICT 007,Open,Lost-General,5515.00
"HILL, JERRI L",DEMOCRATIC,CO,HOUSE DISTRICT 064,Challenger,Lost-General,5243.00
"SWINEHART, KEN",REPUBLICAN,CO,HOUSE DISTRICT 061,Challenger,Lost-General,5075.00
"ZIMSKY, WILLIAM E",LIBERTARIAN,CO,HOUSE DISTRICT 059,Challenger,Lost-General,4176.00
"CUSTER, RANDAL L",REPUBLICAN,CO,SENATE DISTRICT 017,Challenger,Lost-General,3694.00
"ORR, CLAIRE B",REPUBLICAN,CO,BOARD OF EDUCATION DISTRICT 004,Open,Won-General,3665.00
"MARQUEZ, RON J",REPUBLICAN,CO,BOARD OF EDUCATION DISTRICT 002,Open,Lost-General,3395.00
"ZAVIST, JAMES",NONPARTISAN,CO,REGIONAL TRANSPORTATION DISTRICT BOARD DISTRICT D,Open,Won-General,3250.00
"JANICH, THOMAS M",REPUBLICAN,CO,HOUSE DISTRICT 036,Open,Lost-General,2961.00
"RUTLEDGE, JERRY",REPUBLICAN,CO,BOARD OF REGENTS DISTRICT 005,Open,Won-General,2900.00
"RODRIGUEZ, DOUGLAS",DEMOCRATIC,CO,HOUSE DISTRICT 040,Challenger,Lost-General,2658.00
"ROYS-FLENNIKEN, MARLENE",DEMOCRATIC,CO,HOUSE DISTRICT 033,Challenger,Lost-General,2340.00
"FORD, JOHN",DEMOCRATIC,CO,SENATE DISTRICT 004,Challenger,Lost-General,2080.00
"BELL, STEVE",DEMOCRATIC,CO,HOUSE DISTRICT 015,Open,Lost-General,1855.00
"ERICKSON, CARL",NONPARTISAN,CO,REGIONAL TRANSPORTATION DISTRICT BOARD DISTRICT E,Open,Won-General,1800.00
"WILCOX, BRUCE",REPUBLICAN,CO,SENATE DISTRICT 025,Open,Lost-General,1670.00
"HATFIELD, STEVE",REPUBLICAN,CO,SENATE DISTRICT 018,Open,Lost-General,1541.00
"YOUNG, WILLIAM BILL",DEMOCRATIC,CO,HOUSE DISTRICT 016,Challenger,Lost-General,1265.00
"WEST, PATRICK",NATURAL LAW,CO,SENATE DISTRICT 017,Challenger,Lost-General,1000.00
"WALBERT, RENEE",DEMOCRATIC,CO,HOUSE DISTRICT 018,Challenger,Lost-General,990.00
"KANSKY, SHIRLEY",REPUBLICAN,CO,HOUSE DISTRICT 004,Challenger,Lost-General,805.00
"WILLNER, STEVE",REPUBLICAN,CO,HOUSE DISTRICT 035,Challenger,Lost-General,670.00
"MEWBORN, AL",REPUBLICAN,CO,SENATE DISTRICT 031,Challenger,Lost-General,505.00
"BECKETT, CHERYL A",NATURAL LAW,CO,SECRETARY OF STATE,Open,Lost-General,470.00
"SAUER, JEANNE",DEMOCRATIC,CO,BOARD OF REGENTS DISTRICT 005,Open,Lost-General,465.00
"SMALING, CYRIL B",LIBERTARIAN,CO,SENATE DISTRICT 029,Open,Lost-General,450.00
"HICKSON, DESIREE HACKETT",LIBERTARIAN,CO,HOUSE DISTRICT 018,Challenger,Lost-General,100.00
"PAOLILLO, ROSEMARY",NONPARTISAN,CO,REGIONAL TRANSPORTATION DISTRICT BOARD DISTRICT F,Incumbent,Won-General,100.00
"ADAMSON, PATRICK",LIBERTARIAN,CO,SENATE DISTRICT 031,Challenger,Lost-General,0.00
"ALLEN, W EARL",LIBERTARIAN,CO,HOUSE DISTRICT 031,Challenger,Lost-General,0.00
"ARMSTRONG, ARI",LIBERTARIAN,CO,HOUSE DISTRICT 035,Challenger,Lost-General,0.00
"ATWOOD, ROSS",LIBERTARIAN,CO,HOUSE DISTRICT 039,Challenger,Lost-General,0.00
"AUSTIN, STEVEN G",AMERICAN CONSTITUTION,CO,HOUSE DISTRICT 043,Open,Lost-General,0.00
"AYCRIGG, BENJAMIN J",LIBERTARIAN,CO,HOUSE DISTRICT 003,Challenger,Lost-General,0.00
"BAKER, PATRICIA",REFORM,CO,SECRETARY OF STATE,Open,Lost-General,0.00
"BARBOUR, ANTHONY",LIBERTARIAN,CO,HOUSE DISTRICT 048,Challenger,Lost-General,0.00
"BATES, DUANE",LIBERTARIAN,CO,HOUSE DISTRICT 025,Challenger,Lost-General,0.00
"BEU, BURKE",DEMOCRATIC,CO,BOARD OF REGENTS,Open,Lost-General,0.00
"BIRGE, JONATHAN",LIBERTARIAN,CO,HOUSE DISTRICT 014,Open,Lost-General,0.00
"BISSELL MOREY, BRENDA",LIBERTARIAN,CO,HOUSE DISTRICT 051,Open,Lost-General,0.00
"BLAIR II, RICHARD J",LIBERTARIAN,CO,HOUSE DISTRICT 006,Challenger,Lost-General,0.00
"BLOOMFIELD, JAY",LIBERTARIAN,CO,HOUSE DISTRICT 040,Challenger,Lost-General,0.00
"BOWLBY, WAYNE L",LIBERTARIAN,CO,SENATE DISTRICT 014,Challenger,Lost-General,0.00
"BRINK, GLEN A",LIBERTARIAN,CO,HOUSE DISTRICT 011,Challenger,Lost-General,0.00
"BROOKS, ROBERT J",LIBERTARIAN,CO,HOUSE DISTRICT 049,Challenger,Lost-General,0.00
"COOPER, DAVID E",LIBERTARIAN,CO,HOUSE DISTRICT 055,Challenger,Lost-General,0.00
"DREILING, STEPHEN J",LIBERTARIAN,CO,SENATE DISTRICT 028,Challenger,Lost-General,0.00
"EICHHORN, TRENT LYNN",LIBERTARIAN,CO,HOUSE DISTRICT 065,Challenger,Lost-General,0.00
"ESTRADA, RALPH CARLOS",LIBERTARIAN,CO,HOUSE DISTRICT 004,Challenger,Lost-General,0.00
"FALLIS, JOHANNA C",LIBERTARIAN,CO,SECRETARY OF STATE,Open,Lost-General,0.00
"GARCIA, SUZANNE",DEMOCRATIC,CO,HOUSE DISTRICT 059,Challenger,Lost-General,0.00
"GELTEMEYER, CAROL",LIBERTARIAN,CO,HOUSE DISTRICT 015,Open,Lost-General,0.00
"GLAZNER, SHAWN ELKE",LIBERTARIAN,CO,HOUSE DISTRICT 024,Open,Lost-General,0.00
"GLIDEWELL, PATRICIA S",LIBERTARIAN,CO,SENATE DISTRICT 010,Open,Lost-General,0.00
"GONCE, JOHNNY",REPUBLICAN,CO,HOUSE DISTRICT 001,Challenger,Lost-General,0.00
"GROOVER, THOMAS D",NATURAL LAW,CO,BOARD OF EDUCATION,Open,Lost-General,0.00
"HADDAD, RUSS J",LIBERTARIAN,CO,HOUSE DISTRICT 050,Challenger,Lost-General,0.00
"HALL, LYMAN BUD",LIBERTARIAN,CO,HOUSE DISTRICT 042,Open,Lost-General,0.00
"HAM, CLIFFORD P",LIBERTARIAN,CO,HOUSE DISTRICT 053,Challenger,Lost-General,0.00
"HARDING, DWIGHT K",LIBERTARIAN,CO,HOUSE DISTRICT 012,Challenger,Lost-General,0.00
"HARKINS, CLYDE J",AMERICAN CONSTITUTION,CO,SECRETARY OF STATE,Open,Lost-General,0.00
"HECHTMAN, MICHAEL V",LIBERTARIAN,CO,HOUSE DISTRICT 017,Open,Lost-General,0.00
"HERZFELD, ROBERT G",LIBERTARIAN,CO,HOUSE DISTRICT 021,Challenger,Lost-General,0.00
"HILDENBRANDT, ARIANE",LIBERTARIAN,CO,HOUSE DISTRICT 020,Challenger,Lost-General,0.00
"HUTCHENS, STEPHEN M",LIBERTARIAN,CO,HOUSE DISTRICT 032,Challenger,Lost-General,0.00
"JOHNSON, ROBERT L",LIBERTARIAN,CO,HOUSE DISTRICT 060,Challenger,Lost-General,0.00
"KASCH, AMY M",LIBERTARIAN,CO,SENATE DISTRICT 004,Challenger,Lost-General,0.00
"KOOP, KELLY B",LIBERTARIAN,CO,HOUSE DISTRICT 030,Challenger,Lost-General,0.00
"LANS, CHRISTELLA",LIBERTARIAN,CO,HOUSE DISTRICT 054,Challenger,Lost-General,0.00
"LECHNER, STEVEN E",LIBERTARIAN,CO,SENATE DISTRICT 023,Challenger,Lost-General,0.00
"LEE, STEVEN M",LIBERTARIAN,CO,SENATE DISTRICT 026,Open,Lost-General,0.00
"LEVERETT, GENE",LIBERTARIAN,CO,HOUSE DISTRICT 063,Challenger,Lost-General,0.00
"LILLY, GEORGE C",AMERICAN CONSTITUTION,CO,HOUSE DISTRICT 010,Open,Lost-General,0.00
"LILLY, PATRICK L",LIBERTARIAN,CO,SENATE DISTRICT 012,Open,Lost-General,0.00
"MAGGERT, BARRY K",LIBERTARIAN,CO,HOUSE DISTRICT 056,Open,Lost-General,0.00
"MARTIN, BUD",LIBERTARIAN,CO,SENATE DISTRICT 019,Challenger,Lost-General,0.00
"MCCANLESS, BETTY KAY",LIBERTARIAN,CO,HOUSE DISTRICT 047,Challenger,Lost-General,0.00
"MCCROSKEY, JACK",NONPARTISAN,CO,REGIONAL TRANSPORTATION DISTRICT BOARD DISTRICT A,Incumbent,Lost-General,0.00
"MCNAUGHTON, KENT",LIBERTARIAN,CO,HOUSE DISTRICT 022,Open,Lost-General,0.00
"MECHAM, JAMES W",LIBERTARIAN,CO,HOUSE DISTRICT 044,Challenger,Lost-General,0.00
"MILLER, GREGG",LIBERTARIAN,CO,HOUSE DISTRICT 029,Challenger,Lost-General,0.00
"MORGAN JR, WRIGHT J",LIBERTARIAN,CO,HOUSE DISTRICT 013,Challenger,Lost-General,0.00
"MURPHY, W DALE",LIBERTARIAN,CO,HOUSE DISTRICT 058,Challenger,Lost-General,0.00
"NIKKEL, MARK H",LIBERTARIAN,CO,SENATE DISTRICT 018,Open,Lost-General,0.00
"OLSEN, NORMAN T (NORM)",LIBERTARIAN,CO,HOUSE DISTRICT 033,Challenger,Lost-General,0.00
"OZOLS, HARRY",LIBERTARIAN,CO,SENATE DISTRICT 027,Challenger,Lost-General,0.00
"READER MCCREERY, DAWN",LIBERTARIAN,CO,HOUSE DISTRICT 009,Open,Lost-General,0.00
"REED, GRACE",LIBERTARIAN,CO,HOUSE DISTRICT 043,Open,Lost-General,0.00
"REICHERT, MELEESA",NATURAL LAW,CO,HOUSE DISTRICT 062,Challenger,Lost-General,0.00
"RICKER, BRADFORD H",LIBERTARIAN,CO,HOUSE DISTRICT 016,Challenger,Lost-General,0.00
"ROEDER, RICHARD A",LIBERTARIAN,CO,HOUSE DISTRICT 038,Challenger,Lost-General,0.00
"SANDOVAL, YOLANDA LOLLIE",DEMOCRATIC,CO,BOARD OF EDUCATION DISTRICT 004,Open,Lost-General,0.00
"SAUER, TIM B",LIBERTARIAN,CO,HOUSE DISTRICT 061,Challenger,Lost-General,0.00
"SCHLOMER, WALTER",LIBERTARIAN,CO,HOUSE DISTRICT 008,Open,Lost-General,0.00
"SCHWEIZER, RONALD G",LIBERTARIAN,CO,SENATE DISTRICT 025,Open,Lost-General,0.00
"SHROYER, J BRENT",LIBERTARIAN,CO,HOUSE DISTRICT 057,Challenger,Lost-General,0.00
"SMILANICH, DWAYNE",LIBERTARIAN,CO,HOUSE DISTRICT 001,Challenger,Lost-General,0.00
"SPALDING, MIKE",LIBERTARIAN,CO,HOUSE DISTRICT 028,Challenger,Lost-General,0.00
"SQUASSABIA, ALBERTO",LIBERTARIAN,CO,HOUSE DISTRICT 052,Open,Lost-General,0.00
"STAPLES, JAL",LIBERTARIAN,CO,HOUSE DISTRICT 041,Challenger,Lost-General,0.00
"STARKE, JOHN E",NONPARTISAN,CO,REGIONAL TRANSPORTATION DISTRICT BOARD DISTRICT H,Challenger,Lost-General,0.00
"STEINER, CLAYTON",LIBERTARIAN,CO,HOUSE DISTRICT 036,Open,Lost-General,0.00
"TATON, JEFF",LIBERTARIAN,CO,SENATE DISTRICT 035,Open,Lost-General,0.00
"THOMAS, LEONARD ALFORD",REPUBLICAN,CO,HOUSE DISTRICT 002,Open,Lost-General,0.00
"TOMKINS, VERNON L",LIBERTARIAN,CO,HOUSE DISTRICT 002,Open,Lost-General,0.00
"TUDOR, LAWRENCE W",LIBERTARIAN,CO,HOUSE DISTRICT 045,Challenger,Lost-General,0.00
"ULLEVIG, ZACH",LIBERTARIAN,CO,HOUSE DISTRICT 064,Challenger,Lost-General,0.00
"VIGIL, MARTIN JOSEPH",LIBERTARIAN,CO,HOUSE DISTRICT 005,Challenger,Lost-General,0.00
"WILKINS, JESSE",LIBERTARIAN,CO,SENATE DISTRICT 033,Open,Lost-General,0.00
"WOOD, DAVID",LIBERTARIAN,CO,HOUSE DISTRICT 034,Challenger,Lost-General,0.00
"WRIGHT, CHUCK",LIBERTARIAN,CO,SENATE DISTRICT 017,Challenger,Lost-General,0.00
"WRIGHT, COLETTE",LIBERTARIAN,CO,HOUSE DISTRICT 019,Challenger,Lost-General,0.00
"ZUCKERMAN, MICHAEL",LIBERTARIAN,CO,SENATE DISTRICT 008,Open,Lost-General,0.00
"BLUE, MARY",NONPARTISAN,CO,REGIONAL TRANSPORTATION DISTRICT BOARD DISTRICT I,Incumbent,Won-General,0.00
"PULLIAM, WALLY",NONPARTISAN,CO,REGIONAL TRANSPORTATION DISTRICT BOARD DISTRICT L,Open,Won-General,0.00
"RUCHMAN, DAVID",NONPARTISAN,CO,REGIONAL TRANSPORTATION DISTRICT BOARD DISTRICT M,Open,Won-General,0.00
