Candidate,Party,State,Office,Incumbency,Result,Total Money
"WANZENRIED, DAVID E",DEMOCRATIC,MT,HOUSE DISTRICT 068,Open,Won-General,8725.00
"CYR JR, LARRY",DEMOCRATIC,MT,HOUSE DISTRICT 037,Open,Won-General,8723.00
"DAHLMAN, JEAN",DEMOCRATIC,MT,HOUSE DISTRICT 003,Open,Lost-General,8581.00
"BELANGIE-NYE, JEAN ELLEN",DEMOCRATIC,MT,HOUSE DISTRICT 062,Open,Lost-General,8381.00
"BARNETT, JOE",REPUBLICAN,MT,SENATE DISTRICT 015,Open,Lost-General,8198.00
"YOUNKIN, CINDY E",REPUBLICAN,MT,HOUSE DISTRICT 028,Incumbent,Won-General,8180.00
"PETERSON, ART",REPUBLICAN,MT,HOUSE DISTRICT 010,Open,Won-General,8046.00
"SHIKANY, BILL",DEMOCRATIC,MT,SENATE DISTRICT 010,Open,Lost-General,7866.00
"ALLEN, GERALD R",REPUBLICAN,MT,HOUSE DISTRICT 035,Challenger,Lost-General,7794.00
"GUNS, JACK J",DEMOCRATIC,MT,HOUSE DISTRICT 074,Open,Lost-General,7715.00
"HARRINGTON, DAN",DEMOCRATIC,MT,SENATE DISTRICT 019,Open,Won-General,7665.00
"GIBSON, CAROL",DEMOCRATIC,MT,HOUSE DISTRICT 020,Open,Lost-General,7620.00
"THOMPSON, LISA",DEMOCRATIC,MT,SENATE DISTRICT 031,Challenger,Lost-General,7440.00
"THOMAS, BILL",REPUBLICAN,MT,HOUSE DISTRICT 093,Incumbent,Won-General,7425.00
"PETERSON, KEN",REPUBLICAN,MT,HOUSE DISTRICT 020,Open,Won-General,7405.00
"DILORENZO, PAUL J",REPUBLICAN,MT,HOUSE DISTRICT 017,Open,Lost-General,7125.00
"DEVLIN, RONALD R",REPUBLICAN,MT,HOUSE DISTRICT 003,Open,Won-General,7022.00
"ESP, JOHN",REPUBLICAN,MT,HOUSE DISTRICT 025,Open,Won-General,6955.00
"WOLERY, MERLIN",REPUBLICAN,MT,HOUSE DISTRICT 090,Challenger,Won-General,6925.00
"LOGAN, ED",DEMOCRATIC,MT,HOUSE DISTRICT 012,Open,Lost-General,6834.00
"SHEA, DEBBIE",DEMOCRATIC,MT,SENATE DISTRICT 018,Incumbent,Won-General,6702.00
"DAVIES, ROBERT L",REPUBLICAN,MT,HOUSE DISTRICT 027,Incumbent,Won-General,6674.00
"FRITZ, NANCY RICE",DEMOCRATIC,MT,HOUSE DISTRICT 069,Open,Won-General,6585.00
"RYAN, DON",DEMOCRATIC,MT,SENATE DISTRICT 022,Open,Won-General,6554.00
"JENT, LARRY",DEMOCRATIC,MT,HOUSE DISTRICT 029,Open,Won-General,6531.00
"MANGAN, JEFF",DEMOCRATIC,MT,HOUSE DISTRICT 045,Open,Won-General,6467.00
"KEANE, JIM",DEMOCRATIC,MT,HOUSE DISTRICT 036,Open,Won-General,6451.00
"JABS, REINY",REPUBLICAN,MT,SENATE DISTRICT 003,Incumbent,Lost-General,6443.00
"DELL, THOMAS F",DEMOCRATIC,MT,HOUSE DISTRICT 019,Incumbent,Won-General,6372.00
"CARNEY, EILEEN",DEMOCRATIC,MT,HOUSE DISTRICT 082,Open,Won-General,6367.00
"GREENFIELD, JEFF",DEMOCRATIC,MT,HOUSE DISTRICT 015,Open,Lost-General,6321.00
"WAGNER, TODD",DEMOCRATIC,MT,HOUSE DISTRICT 096,Open,Lost-General,6278.00
"MCGEE, DAN",REPUBLICAN,MT,HOUSE DISTRICT 021,Incumbent,Won-General,6268.00
"SOMERVILLE, ROGER",REPUBLICAN,MT,HOUSE DISTRICT 078,Incumbent,Won-General,6152.00
"WAITSCHIES, KARL",REPUBLICAN,MT,HOUSE DISTRICT 096,Open,Won-General,6055.00
"HIMMELBERGER, DENNIS",REPUBLICAN,MT,HOUSE DISTRICT 018,Open,Won-General,6019.00
"WADDILL, BUTCH",REPUBLICAN,MT,HOUSE DISTRICT 062,Open,Won-General,6004.00
"PATTISON, JEFF",REPUBLICAN,MT,HOUSE DISTRICT 095,Open,Won-General,5976.00
"MATTHEWS, GARY",DEMOCRATIC,MT,HOUSE DISTRICT 004,Incumbent,Won-General,5945.00
"BRANAE, GARY H",DEMOCRATIC,MT,HOUSE DISTRICT 017,Open,Won-General,5943.00
"LANGE, MICHAEL",REPUBLICAN,MT,HOUSE DISTRICT 019,Challenger,Lost-General,5873.00
"HAINES, DICK",REPUBLICAN,MT,HOUSE DISTRICT 063,Incumbent,Won-General,5810.00
"JONES, STANLEY R & KASZULA, MICHAEL",LIBERTARIAN,MT,GOVERNOR / LIEUTENANT GOVERNOR,Open,Lost-General,5746.00
"ALLEN, KEITH",DEMOCRATIC,MT,HOUSE DISTRICT 051,Open,Lost-General,5677.00
"COCCHIARELLA, VICKI",DEMOCRATIC,MT,SENATE DISTRICT 032,Incumbent,Won-General,5670.00
"CLANCY, GILDA",REPUBLICAN,MT,HOUSE DISTRICT 051,Open,Won-General,5630.00
"DALE, RICHARD T",REPUBLICAN,MT,HOUSE DISTRICT 039,Incumbent,Won-General,5596.00
"MOSS, LYNDA BOURQUE",DEMOCRATIC,MT,HOUSE DISTRICT 014,Challenger,Lost-General,5522.00
"SHOCKLEY, JAMES G (JIM)",REPUBLICAN,MT,HOUSE DISTRICT 061,Incumbent,Won-General,5482.00
"MOOD, DOUGLAS K",REPUBLICAN,MT,HOUSE DISTRICT 058,Incumbent,Won-General,5452.00
"SPRAGUE, JAMES (MIKE)",REPUBLICAN,MT,SENATE DISTRICT 006,Incumbent,Won-General,5440.00
"RICE, DIANE J",REPUBLICAN,MT,HOUSE DISTRICT 033,Open,Won-General,5398.00
"SCHMIDT, JOYCE",REPUBLICAN,MT,AUDITOR,Open,Lost-General,5386.00
"GOLIE, GEORGE",DEMOCRATIC,MT,HOUSE DISTRICT 044,Incumbent,Won-General,5382.00
"DICKHOFF, ART",REPUBLICAN,MT,HOUSE DISTRICT 045,Open,Lost-General,5330.00
"BARRETT, DEBBY",REPUBLICAN,MT,HOUSE DISTRICT 034,Open,Won-General,5155.00
"NEWMAN, BRAD",DEMOCRATIC,MT,HOUSE DISTRICT 038,Open,Won-General,5076.00
"BRAINARD, MATT",REPUBLICAN,MT,PUBLIC SERVICE COMMISSIONER DISTRICT 004,Challenger,Won-General,5075.00
"FORRESTER, GARY L",DEMOCRATIC,MT,HOUSE DISTRICT 016,Open,Won-General,5069.00
"FISHER, STANLEY (STAN)",REPUBLICAN,MT,HOUSE DISTRICT 075,Incumbent,Won-General,5060.00
"HINKLE, GREG",REPUBLICAN,MT,SENATE DISTRICT 036,Open,Lost-General,5053.00
"SIMKOVIC, JEFF",DEMOCRATIC,MT,HOUSE DISTRICT 021,Challenger,Lost-General,5000.00
"CURRY, TOM",DEMOCRATIC,MT,HOUSE DISTRICT 018,Open,Lost-General,4926.00
"FUCHS, DANIEL C",REPUBLICAN,MT,HOUSE DISTRICT 015,Open,Won-General,4886.00
"STEINBEISSER, DONALD",REPUBLICAN,MT,HOUSE DISTRICT 100,Open,Won-General,4795.00
"WALTERS, ALLAN JOHN",REPUBLICAN,MT,HOUSE DISTRICT 060,Incumbent,Won-General,4712.00
"BALES, KEITH",REPUBLICAN,MT,HOUSE DISTRICT 001,Open,Won-General,4694.00
"HINCH, MARSHA J",DEMOCRATIC,MT,HOUSE DISTRICT 087,Open,Lost-General,4636.00
"SCANLIN, ELIZABETH (BETSY)",DEMOCRATIC,MT,HOUSE DISTRICT 023,Challenger,Lost-General,4583.00
"CLARK, PAUL",DEMOCRATIC,MT,HOUSE DISTRICT 072,Incumbent,Won-General,4545.00
"HASHISAKI, MICHAEL L",REPUBLICAN,MT,HOUSE DISTRICT 072,Challenger,Lost-General,4517.00
"DESCHAMPS, A G FRED",REPUBLICAN,MT,HOUSE DISTRICT 070,Open,Lost-General,4418.00
"CARROLL, BRUCE ROBERT",DEMOCRATIC,MT,HOUSE DISTRICT 025,Open,Lost-General,4386.00
"HEDGES, DONALD L",REPUBLICAN,MT,HOUSE DISTRICT 097,Incumbent,Won-General,4380.00
"GILLAN, KIM",DEMOCRATIC,MT,HOUSE DISTRICT 011,Incumbent,Won-General,4379.00
"TAYLOR, LILA V",REPUBLICAN,MT,HOUSE DISTRICT 005,Incumbent,Lost-General,4350.00
"ONEIL, JERRY G",REPUBLICAN,MT,SENATE DISTRICT 042,Open,Won-General,4350.00
"BOOKOUT-REINICKE, SYLVIA",REPUBLICAN,MT,HOUSE DISTRICT 071,Incumbent,Won-General,4330.00
"VICK, STEVE",REPUBLICAN,MT,HOUSE DISTRICT 031,Incumbent,Won-General,4276.00
"TASH SR, WILLIAM T",REPUBLICAN,MT,SENATE DISTRICT 017,Open,Won-General,4153.00
"HINESLEY, MORGAN PATRICK",REPUBLICAN,MT,HOUSE DISTRICT 030,Open,Lost-General,4146.00
"MASOLO, GAY ANN",REPUBLICAN,MT,HOUSE DISTRICT 040,Incumbent,Won-General,4035.00
"ZOOK, THOMAS F",REPUBLICAN,MT,SENATE DISTRICT 002,Open,Won-General,3985.00
"MUSGROVE, JOHN L",DEMOCRATIC,MT,HOUSE DISTRICT 091,Open,Won-General,3968.00
"WHITMER, BOONE",DEMOCRATIC,MT,HOUSE DISTRICT 099,Open,Lost-General,3963.00
"HALL, KEN",REPUBLICAN,MT,HOUSE DISTRICT 047,Challenger,Lost-General,3960.00
"LASLOVICH, JESSE A",DEMOCRATIC,MT,HOUSE DISTRICT 057,Open,Won-General,3935.00
"TROPILA, JOE",DEMOCRATIC,MT,HOUSE DISTRICT 047,Incumbent,Won-General,3912.00
"BINKERD, DARRELL",DEMOCRATIC,MT,SENATE DISTRICT 030,Challenger,Lost-General,3885.00
"FACEY, THOMAS M",DEMOCRATIC,MT,HOUSE DISTRICT 067,Incumbent,Won-General,3695.00
"HURDLE, JOAN",DEMOCRATIC,MT,HOUSE DISTRICT 013,Incumbent,Won-General,3626.00
"TRAMELLI, BRETT",DEMOCRATIC,MT,HOUSE DISTRICT 046,Open,Won-General,3610.00
"ROME, ALLEN",REPUBLICAN,MT,HOUSE DISTRICT 056,Open,Won-General,3585.00
"TURECK, HUGO J",DEMOCRATIC,MT,HOUSE DISTRICT 093,Challenger,Lost-General,3579.00
"JUSTIS, KEVIN",DEMOCRATIC,MT,SENATE DISTRICT 006,Challenger,Lost-General,3530.00
"MAXWELL, PHILIP E",DEMOCRATIC,MT,HOUSE DISTRICT 056,Open,Lost-General,3489.00
"MADSEN, LYNN",REPUBLICAN,MT,HOUSE DISTRICT 016,Open,Lost-General,3460.00
"CULP, ROBERT (B0B)",DEMOCRATIC,MT,HOUSE DISTRICT 071,Challenger,Lost-General,3315.00
"WESTERN, ROBERT",DEMOCRATIC,MT,HOUSE DISTRICT 022,Open,Lost-General,3306.00
"SHELLENBERG, FRED",REPUBLICAN,MT,HOUSE DISTRICT 026,Open,Lost-General,3225.00
"LINAFELTER, RICK D",REPUBLICAN,MT,HOUSE DISTRICT 046,Open,Lost-General,3176.00
"EKSTEDT, DAVID A",REPUBLICAN,MT,HOUSE DISTRICT 044,Challenger,Lost-General,3146.00
"ARNOLD, ART",DEMOCRATIC,MT,HOUSE DISTRICT 095,Open,Lost-General,3106.05
"REIMAN, BOB",REPUBLICAN,MT,HOUSE DISTRICT 043,Open,Lost-General,3090.00
"ANDERSEN, JOAN V",REPUBLICAN,MT,HOUSE DISTRICT 023,Incumbent,Won-General,3056.00
"RASER, HOLLY P",DEMOCRATIC,MT,HOUSE DISTRICT 070,Open,Won-General,3037.00
"LEWIS, DON",REPUBLICAN,MT,HOUSE DISTRICT 082,Open,Lost-General,2934.00
"GALVIN-HALCRO, KATHLEEN",DEMOCRATIC,MT,HOUSE DISTRICT 048,Incumbent,Won-General,2865.00
"BIXBY, NORMA",DEMOCRATIC,MT,HOUSE DISTRICT 005,Challenger,Won-General,2863.00
"HOLDEN, LINDA L",REPUBLICAN,MT,HOUSE DISTRICT 086,Open,Won-General,2839.00
"GUTSCHE, GAIL LYNN",DEMOCRATIC,MT,HOUSE DISTRICT 066,Incumbent,Won-General,2805.00
"WORRING, TOM",REPUBLICAN,MT,HOUSE DISTRICT 037,Open,Lost-General,2804.00
"SMILEY, SANDRA LEE",REPUBLICAN,MT,HOUSE DISTRICT 029,Open,Lost-General,2770.00
"ANDERSON, FRED",REPUBLICAN,MT,HOUSE DISTRICT 004,Challenger,Lost-General,2704.00
"MICHELS, WILLARD (WOODY)",DEMOCRATIC,MT,HOUSE DISTRICT 097,Challenger,Lost-General,2700.00
"WILSON, JOHN",REPUBLICAN,MT,SENATE DISTRICT 022,Open,Lost-General,2698.00
"FRITZ, JEREMY LEE",DEMOCRATIC,MT,HOUSE DISTRICT 084,Challenger,Lost-General,2523.00
"ASAY, TOM",REPUBLICAN,MT,HOUSE DISTRICT 007,Challenger,Lost-General,2506.00
"LAWSON, BOB",REPUBLICAN,MT,HOUSE DISTRICT 080,Incumbent,Won-General,2470.00
"SCHMIDT, TRUDI",DEMOCRATIC,MT,HOUSE DISTRICT 042,Incumbent,Won-General,2405.00
"LEHMAN, LARRY R",REPUBLICAN,MT,HOUSE DISTRICT 087,Open,Won-General,2345.00
"FRAZIER, SCOTT",DEMOCRATIC,MT,HOUSE DISTRICT 028,Challenger,Lost-General,2340.00
"MILLER, ROBERT N",DEMOCRATIC,MT,HOUSE DISTRICT 034,Open,Lost-General,2293.00
"OLSON, ALAN J",REPUBLICAN,MT,HOUSE DISTRICT 008,Open,Won-General,2244.00
"SCOTT, ANDREW F",DEMOCRATIC,MT,SENATE DISTRICT 035,Challenger,Lost-General,2213.00
"HOFFERBER, PERRY",DEMOCRATIC,MT,HOUSE DISTRICT 031,Challenger,Lost-General,2165.00
"JORE, RICK",CONSTITUTION,MT,HOUSE DISTRICT 073,Incumbent,Lost-General,2144.00
"DOWELL, TIM",DEMOCRATIC,MT,HOUSE DISTRICT 078,Challenger,Lost-General,2108.00
"POLOTTO, JOHN T",DEMOCRATIC,MT,HOUSE DISTRICT 083,Open,Lost-General,2103.00
"MCNUTT, WALTER L",REPUBLICAN,MT,SENATE DISTRICT 050,Incumbent,Won-General,2095.00
"RYAN, BRENNAN J",DEMOCRATIC,MT,HOUSE DISTRICT 041,Incumbent,Lost-General,2070.00
"ROWE, ROBERT C (BOB)",DEMOCRATIC,MT,PUBLIC SERVICE COMMISSIONER DISTRICT 005,Incumbent,Won-General,2061.00
"SHAPEL, PHONACELLE",REFORM,MT,HOUSE DISTRICT 074,Open,Lost-General,2025.00
"BROWN, DEE L",REPUBLICAN,MT,HOUSE DISTRICT 083,Open,Won-General,2016.00
"BABER KAPITZKE, SHIRLEY",DEMOCRATIC,MT,SENATE DISTRICT 002,Open,Lost-General,2004.00
"GREEN, RICHARD M",CONSTITUTION,MT,HOUSE DISTRICT 061,Challenger,Lost-General,1958.00
"RIPLEY, RICK",REPUBLICAN,MT,HOUSE DISTRICT 050,Open,Won-General,1956.00
"GARCIA, RODNEY",REPUBLICAN,MT,HOUSE DISTRICT 013,Challenger,Lost-General,1923.00
"KASTEN, DAVE",REPUBLICAN,MT,HOUSE DISTRICT 099,Open,Won-General,1830.00
"JUNEAU, CAROL C",DEMOCRATIC,MT,HOUSE DISTRICT 085,Open,Won-General,1820.00
"FELLOWS, MIKE",LIBERTARIAN,MT,SECRETARY OF STATE,Open,Lost-General,1770.00
"NELSON, LINDA J",DEMOCRATIC,MT,SENATE DISTRICT 049,Incumbent,Won-General,1770.00
"BITNEY, RODNEY DUANE",REPUBLICAN,MT,HOUSE DISTRICT 077,Incumbent,Won-General,1759.00
"MARBUT, GARY R",REPUBLICAN,MT,HOUSE DISTRICT 069,Open,Lost-General,1738.00
"JORDAN, HOLLY",REPUBLICAN,MT,SENATE DISTRICT 018,Challenger,Lost-General,1708.00
"MCCARTHY, BEA",DEMOCRATIC,MT,SENATE DISTRICT 029,Incumbent,Won-General,1670.00
"THOMPSON, MILLIE",DEMOCRATIC,MT,HOUSE DISTRICT 032,Open,Lost-General,1615.00
"ADAMS, DARREL",REPUBLICAN,MT,HOUSE DISTRICT 084,Incumbent,Won-General,1560.00
"REDMAN, JOHN R",DEMOCRATIC,MT,HOUSE DISTRICT 100,Open,Lost-General,1533.00
"MURDOCK, JUDY",REPUBLICAN,MT,HOUSE DISTRICT 006,Challenger,Lost-General,1475.00
"DEAVER, JUDITH ANNE",DEMOCRATIC,MT,HOUSE DISTRICT 059,Open,Lost-General,1400.00
"SLITER, PAUL",REPUBLICAN,MT,HOUSE DISTRICT 076,Incumbent,Won-General,1400.00
"WITT, JOHN E",REPUBLICAN,MT,HOUSE DISTRICT 089,Incumbent,Won-General,1381.00
"PIAZZA, ROSANNA JOY",NATURAL LAW,MT,SUPREME COURT CLERK,Challenger,Withdrew-General,1369.00
"JOHNSON, DAVE",REPUBLICAN,MT,HOUSE DISTRICT 048,Challenger,Lost-General,1318.00
"NOENNIG, MARK E",REPUBLICAN,MT,HOUSE DISTRICT 009,Incumbent,Won-General,1300.00
"EGGERS, BILL",DEMOCRATIC,MT,HOUSE DISTRICT 006,Incumbent,Won-General,1277.00
"MARTIN, VANESSA L",INDEPENDENT,MT,HOUSE DISTRICT 039,Challenger,Lost-General,1265.00
"LONGAN, ROSE EMILY",DEMOCRATIC,MT,HOUSE DISTRICT 008,Open,Lost-General,1225.00
"WHITAKER, JIM",REPUBLICAN,MT,HOUSE DISTRICT 041,Challenger,Won-General,1190.00
"LENHART, RALPH",DEMOCRATIC,MT,HOUSE DISTRICT 002,Open,Won-General,1180.00
"CLARK, EDITH J",REPUBLICAN,MT,HOUSE DISTRICT 088,Incumbent,Won-General,1075.00
"PEASE, GERALD",DEMOCRATIC,MT,SENATE DISTRICT 003,Challenger,Won-General,1075.00
"COURT, JAMES",DEMOCRATIC,MT,HOUSE DISTRICT 010,Open,Lost-General,1055.00
"HAGENER, ANTOINETTE R (TONI)",DEMOCRATIC,MT,HOUSE DISTRICT 090,Incumbent,Lost-General,1032.00
"SMITH, FRANK J",DEMOCRATIC,MT,HOUSE DISTRICT 098,Incumbent,Won-General,925.00
"CURTISS, AUBYN",REPUBLICAN,MT,HOUSE DISTRICT 081,Incumbent,Won-General,915.00
"KING, EVERETT W",DEMOCRATIC,MT,HOUSE DISTRICT 086,Open,Lost-General,903.00
"STORY JR, ROBERT R",REPUBLICAN,MT,HOUSE DISTRICT 024,Incumbent,Won-General,900.00
"HENSLEY, JENNIFER L",DEMOCRATIC,MT,HOUSE DISTRICT 040,Challenger,Lost-General,874.00
"WORTMAN, LEONARD",DEMOCRATIC,MT,HOUSE DISTRICT 039,Challenger,Lost-General,776.00
"MARTIN, JONATHAN D",CONSTITUTION,MT,HOUSE DISTRICT 041,Challenger,Lost-General,753.00
"JACKSON, VERDELL L",REPUBLICAN,MT,HOUSE DISTRICT 079,Incumbent,Won-General,750.00
"SWANSON, CORY",REPUBLICAN,MT,HOUSE DISTRICT 053,Open,Lost-General,720.00
"BUZZAS, ROSALIE",DEMOCRATIC,MT,HOUSE DISTRICT 065,Incumbent,Won-General,720.00
"SCOTT, REBECCA",NATURAL LAW,MT,AUDITOR,Open,Lost-General,692.00
"EBERT, WILFRED C (BILL)",REPUBLICAN,MT,HOUSE DISTRICT 011,Challenger,Lost-General,663.00
"MARTIN, TIMOTHY R",CONSTITUTION,MT,HOUSE DISTRICT 077,Challenger,Lost-General,635.00
"DEPRATU, ROBERT L",REPUBLICAN,MT,SENATE DISTRICT 040,Incumbent,Won-General,500.00
"TAYLOR, MIKE",REPUBLICAN,MT,SENATE DISTRICT 037,Incumbent,Won-General,500.00
"MATTHEW-JENKINS, KANDI",CONSTITUTION,MT,HOUSE DISTRICT 066,Challenger,Lost-General,498.00
"FAIRHURST, MARCIA",DEMOCRATIC,MT,SENATE DISTRICT 017,Open,Lost-General,480.00
"HUTCHINGS, DAN",REFORM,MT,HOUSE DISTRICT 040,Challenger,Lost-General,455.00
"FAIRHURST, WILLIAM A",DEMOCRATIC,MT,HOUSE DISTRICT 033,Open,Lost-General,405.00
"BLACKLER, EDD E",INDEPENDENT,MT,HOUSE DISTRICT 075,Challenger,Lost-General,351.00
"HATCH, LOUIS C",CONSTITUTION,MT,HOUSE DISTRICT 062,Open,Lost-General,270.00
"MYERS, J R",REFORM,MT,SECRETARY OF STATE,Open,Lost-General,200.00
"SULLIVAN, KATHRYN R",REFORM,MT,HOUSE DISTRICT 038,Open,Lost-General,200.00
"WHITEHEAD, BILL",DEMOCRATIC,MT,HOUSE DISTRICT 098,Challenger,Lost-General,180.00
"SULLIVAN SR, DENNIS E",REFORM,MT,SENATE DISTRICT 019,Open,Lost-General,125.00
"WILLIS, RON",REFORM,MT,HOUSE DISTRICT 082,Open,Lost-General,115.00
"BRYINGTON, CLAYTON W",INDEPENDENT,MT,HOUSE DISTRICT 025,Open,Lost-General,100.00
"FOUST, LARRY D",REFORM,MT,SUPERINTENDENT OF PUBLIC INSTRUCTION,Open,Lost-General,100.00
"DINSMORE, TED",DEMOCRATIC,MT,SENATE DISTRICT 005,Open,Lost-General,50.00
