Candidate,Party,State,Office,Incumbency,Result,Total Money
"DIAZ, OLIVER",NONPARTISAN,MS,SUPREME COURT DISTRICT 002-POSITION 002,Incumbent,Won-General,965500.00
"VOLLOR, FRANK G",NONPARTISAN,MS,SUPREME COURT DISTRICT 001-POSITION 003,Challenger,Lost-General,493111.61
"LYNCHARD JR, PERCY L",NONPARTISAN,MS,SUPREME COURT DISTRICT 003-POSITION 001,Challenger,Lost-General,433484.02
"STARRETT, KEITH",NONPARTISAN,MS,SUPREME COURT DISTRICT 002-POSITION 002,Challenger,Lost-General,391349.51
"LANDRUM, BILLY JOE",NONPARTISAN,MS,SUPREME COURT DISTRICT 002-POSITION 002,Challenger,Lost-General,363857.84
"SMITH, JIM",NONPARTISAN,MS,SUPREME COURT DISTRICT 001-POSITION 003,Incumbent,Won-General,316077.99
"COBB, KAY",NONPARTISAN,MS,SUPREME COURT DISTRICT 003-POSITION 001,Incumbent,Won-General,173416.21
"PRATHER, LENORE LOVING",NONPARTISAN,MS,SUPREME COURT DISTRICT 003-POSITION 002,Incumbent,Lost-General,142021.70
"EASLEY, CHARLES (CHUCK)",NONPARTISAN,MS,SUPREME COURT DISTRICT 003-POSITION 002,Challenger,Won-General,141438.52
