Candidate,Party,State,Office,Incumbency,Result,Total Money
"COLLINS, WALLACE",DEMOCRATIC,OK,HOUSE DISTRICT 045,Incumbent,Lost-General,70759.00
"MERTENS, AL",REPUBLICAN,OK,HOUSE DISTRICT 099,Challenger,Lost-General,70550.00
"STANLEY, FRED ALONZO",DEMOCRATIC,OK,HOUSE DISTRICT 049,Incumbent,Won-General,70239.00
"CARGILL, LANCE",REPUBLICAN,OK,HOUSE DISTRICT 096,Challenger,Won-General,69230.00
"LIOTTA, MARK",REPUBLICAN,OK,HOUSE DISTRICT 077,Incumbent,Won-General,68266.00
"BOYD, BETTY",DEMOCRATIC,OK,HOUSE DISTRICT 023,Incumbent,Lost-General,65875.00
"MILLER, DOUG",REPUBLICAN,OK,HOUSE DISTRICT 046,Incumbent,Won-General,65578.00
"MORGAN, DANNY",DEMOCRATIC,OK,HOUSE DISTRICT 032,Open,Lost-General,65471.00
"BEGLEY, JACK",DEMOCRATIC,OK,HOUSE DISTRICT 061,Incumbent,Won-General,63610.00
"COVEY, JAMES E",DEMOCRATIC,OK,HOUSE DISTRICT 057,Incumbent,Won-General,61213.00
"BENGE, CHRIS",REPUBLICAN,OK,HOUSE DISTRICT 068,Incumbent,Won-General,60470.00
"ROACH, RUSS",DEMOCRATIC,OK,HOUSE DISTRICT 066,Incumbent,Won-General,59751.00
"SMALIGO, JOHN",REPUBLICAN,OK,HOUSE DISTRICT 074,Challenger,Won-General,59170.00
"MCLAWHORN, MELISSA",REPUBLICAN,OK,HOUSE DISTRICT 044,Challenger,Lost-General,58792.00
"UKENS, DON",REPUBLICAN,OK,HOUSE DISTRICT 061,Challenger,Lost-General,58283.00
"LAVALLEY, TERRY",DEMOCRATIC,OK,HOUSE DISTRICT 026,Open,Lost-General,57340.00
"ROSS, DON",DEMOCRATIC,OK,HOUSE DISTRICT 073,Incumbent,Won-General,57305.00
"TIBBS, SUE",REPUBLICAN,OK,HOUSE DISTRICT 023,Challenger,Won-General,56283.00
"ENSIGN, RODGER",REPUBLICAN,OK,SENATE DISTRICT 021,Challenger,Lost-General,55629.10
"MATLOCK, TERRY J",DEMOCRATIC,OK,HOUSE DISTRICT 001,Incumbent,Won-General,54898.00
"SEIKEL, MARK",DEMOCRATIC,OK,HOUSE DISTRICT 096,Incumbent,Lost-General,53790.00
"KIRBY, RON",DEMOCRATIC,OK,HOUSE DISTRICT 064,Incumbent,Won-General,52531.00
"PLUNK, BOB",DEMOCRATIC,OK,HOUSE DISTRICT 025,Incumbent,Won-General,52389.00
"HARDER, ALLAN",DEMOCRATIC,OK,HOUSE DISTRICT 013,Open,Lost-General,51857.27
"HENDRIX, ANGELA",REPUBLICAN,OK,HOUSE DISTRICT 018,Challenger,Lost-General,51803.00
"DUNNAM, MARSHALL",DEMOCRATIC,OK,HOUSE DISTRICT 098,Challenger,Lost-General,51031.00
"ONEAL, MIKE",REPUBLICAN,OK,HOUSE DISTRICT 040,Open,Won-General,50908.00
"WINCHESTER, SUSAN CLARK",REPUBLICAN,OK,HOUSE DISTRICT 047,Incumbent,Won-General,50897.00
"WILKERSON, DICK",DEMOCRATIC,OK,SENATE DISTRICT 013,Incumbent,Won-General,50377.00
"MASS, MIKE",DEMOCRATIC,OK,HOUSE DISTRICT 017,Incumbent,Won-General,50066.00
"HEFNER, JERRY W",DEMOCRATIC,OK,HOUSE DISTRICT 012,Incumbent,Won-General,49773.00
"DUNLAP, JAMES R",REPUBLICAN,OK,SENATE DISTRICT 029,Incumbent,Won-General,49283.00
"PHILLIPS, RICHARD",REPUBLICAN,OK,HOUSE DISTRICT 100,Incumbent,Won-General,47835.00
"SMITH, JERRY L",REPUBLICAN,OK,SENATE DISTRICT 039,Incumbent,Won-General,47351.00
"STAGGS, BARBARA MASTERSON",DEMOCRATIC,OK,HOUSE DISTRICT 014,Incumbent,Won-General,44721.00
"ROAN, PAUL",DEMOCRATIC,OK,HOUSE DISTRICT 020,Open,Won-General,44170.00
"LINDLEY, AL",DEMOCRATIC,OK,HOUSE DISTRICT 093,Incumbent,Won-General,44157.00
"WILCOXSON, KATHLEEN",REPUBLICAN,OK,SENATE DISTRICT 045,Incumbent,Won-General,44047.00
"PERRY, FRED",REPUBLICAN,OK,HOUSE DISTRICT 069,Incumbent,Won-General,43391.00
"FIELDS, LLOYD LEE",DEMOCRATIC,OK,HOUSE DISTRICT 018,Incumbent,Won-General,42701.00
"SWEEDEN, JOE",DEMOCRATIC,OK,HOUSE DISTRICT 036,Incumbent,Won-General,42499.00
"RILEY, NANCY C",REPUBLICAN,OK,SENATE DISTRICT 037,Challenger,Won-General,41766.00
"WHALEN, DUB",REPUBLICAN,OK,HOUSE DISTRICT 093,Challenger,Lost-General,40344.00
"CALVEY, KEVIN",REPUBLICAN,OK,HOUSE DISTRICT 094,Incumbent,Won-General,40248.00
"EDDINS, JOE",DEMOCRATIC,OK,HOUSE DISTRICT 006,Incumbent,Won-General,40089.00
"TAYLOR, GARY S",DEMOCRATIC,OK,HOUSE DISTRICT 010,Incumbent,Won-General,39689.00
"POPE, CLAY",DEMOCRATIC,OK,HOUSE DISTRICT 059,Incumbent,Won-General,39453.00
"PAULK, BILL",DEMOCRATIC,OK,HOUSE DISTRICT 092,Incumbent,Won-General,39347.00
"HILLIARD, DANNY",DEMOCRATIC,OK,HOUSE DISTRICT 022,Incumbent,Won-General,38083.00
"SMITH, HOPPER THOMAS",REPUBLICAN,OK,HOUSE DISTRICT 067,Incumbent,Won-General,37819.00
"STITES, JOHN T",DEMOCRATIC,OK,HOUSE DISTRICT 002,Incumbent,Won-General,37234.00
"FRISKUP, KENT",REPUBLICAN,OK,HOUSE DISTRICT 032,Open,Won-General,37156.00
"SULLIVAN, MIKE",DEMOCRATIC,OK,HOUSE DISTRICT 048,Challenger,Lost-General,35543.00
"NINE, MICHAEL",REPUBLICAN,OK,HOUSE DISTRICT 059,Challenger,Lost-General,35168.00
"WILLIAMSON, JAMES A",REPUBLICAN,OK,SENATE DISTRICT 035,Incumbent,Won-General,35080.00
"TOURE, OPIO",DEMOCRATIC,OK,HOUSE DISTRICT 099,Incumbent,Won-General,33806.00
"REYNOLDS, JIM",REPUBLICAN,OK,SENATE DISTRICT 043,Challenger,Won-General,33780.00
"LAUGHLIN, OWEN",REPUBLICAN,OK,SENATE DISTRICT 049,Incumbent,Won-General,33057.00
"STEPHENS, TOM",REPUBLICAN,OK,HOUSE DISTRICT 020,Open,Lost-General,32973.00
"NANCE, JOHN",REPUBLICAN,OK,HOUSE DISTRICT 090,Open,Won-General,31961.00
"MARTIN JR, LOUIS A",REPUBLICAN,OK,HOUSE DISTRICT 030,Challenger,Lost-General,31592.00
"SMITH, DALE M",DEMOCRATIC,OK,HOUSE DISTRICT 027,Incumbent,Won-General,30914.00
"HASTINGS, CHRIS",REPUBLICAN,OK,HOUSE DISTRICT 079,Incumbent,Won-General,30685.00
"NOTTINGHAM, LIZ",DEMOCRATIC,OK,HOUSE DISTRICT 009,Challenger,Lost-General,30196.00
"SATTERFIELD, SHEBLY D",DEMOCRATIC,OK,HOUSE DISTRICT 068,Challenger,Lost-General,29875.00
"LEIST, M C",DEMOCRATIC,OK,HOUSE DISTRICT 016,Incumbent,Won-General,29525.00
"CLAUNCH, FORREST",REPUBLICAN,OK,HOUSE DISTRICT 101,Incumbent,Won-General,29331.00
"ADKINS, DENNIS",REPUBLICAN,OK,HOUSE DISTRICT 075,Open,Won-General,28684.63
"YOUNG, RAY",REPUBLICAN,OK,HOUSE DISTRICT 043,Open,Won-General,27780.00
"POPE, TIM",REPUBLICAN,OK,HOUSE DISTRICT 098,Incumbent,Won-General,27619.00
"PETERSON, RON",REPUBLICAN,OK,HOUSE DISTRICT 080,Open,Won-General,27325.00
"CORLEY, AMY D",DEMOCRATIC,OK,HOUSE DISTRICT 087,Challenger,Lost-General,26645.00
"LANGMACHER, RON",DEMOCRATIC,OK,HOUSE DISTRICT 056,Incumbent,Won-General,26362.00
"WELLS, DALE W",DEMOCRATIC,OK,HOUSE DISTRICT 033,Incumbent,Won-General,26189.00
"MILLER, RAY",DEMOCRATIC,OK,HOUSE DISTRICT 015,Open,Won-General,26146.00
"DANK, ODILIA",REPUBLICAN,OK,HOUSE DISTRICT 085,Incumbent,Won-General,25815.00
"PETERS, RON",REPUBLICAN,OK,HOUSE DISTRICT 070,Open,Won-General,25046.00
"BRADDOCK, DAVID B",DEMOCRATIC,OK,HOUSE DISTRICT 052,Incumbent,Won-General,24303.00
"BROCKSMITH, ED",REPUBLICAN,OK,HOUSE DISTRICT 004,Open,Lost-General,24249.00
"LITTLEFIELD, RICK M",DEMOCRATIC,OK,SENATE DISTRICT 001,Incumbent,Won-General,23575.00
"ROBERTS, LARRY D",DEMOCRATIC,OK,HOUSE DISTRICT 007,Incumbent,Won-General,22740.00
"DUBIE, CAROLYN",REPUBLICAN,OK,HOUSE DISTRICT 066,Challenger,Lost-General,22418.00
"CORN, KENNETH",DEMOCRATIC,OK,HOUSE DISTRICT 003,Incumbent,Won-General,21000.00
"ROZELL, HERB",DEMOCRATIC,OK,SENATE DISTRICT 003,Incumbent,Won-General,20502.00
"FAIR, MIKE",REPUBLICAN,OK,SENATE DISTRICT 047,Incumbent,Won-General,20075.00
"DUNEGAN, JAMES H",DEMOCRATIC,OK,HOUSE DISTRICT 021,Incumbent,Won-General,19568.00
"WHITEHEAD, LARRY",DEMOCRATIC,OK,HOUSE DISTRICT 094,Challenger,Lost-General,19378.00
"CYLTUS, STEVE",REPUBLICAN,OK,HOUSE DISTRICT 097,Challenger,Lost-General,19346.00
"ROSS, BOB",REPUBLICAN,OK,HOUSE DISTRICT 014,Challenger,Lost-General,19329.00
"PRICE, BRUCE",DEMOCRATIC,OK,SENATE DISTRICT 023,Incumbent,Won-General,18441.00
"WEBB, DAN",REPUBLICAN,OK,HOUSE DISTRICT 091,Incumbent,Won-General,18400.00
"HIETT, TODD",REPUBLICAN,OK,HOUSE DISTRICT 029,Incumbent,Won-General,18175.00
"WRIGHT, JOHN A",REPUBLICAN,OK,HOUSE DISTRICT 076,Incumbent,Won-General,18119.00
"WILT, MIKE",REPUBLICAN,OK,HOUSE DISTRICT 011,Incumbent,Won-General,17947.00
"WALKER, PURCY D",DEMOCRATIC,OK,HOUSE DISTRICT 060,Open,Won-General,17500.00
"KEAS, FRED",DEMOCRATIC,OK,HOUSE DISTRICT 080,Open,Lost-General,17473.00
"FALKENRATH, KENT",DEMOCRATIC,OK,SENATE DISTRICT 045,Challenger,Lost-General,16979.00
"HALL, CHAD",DEMOCRATIC,OK,HOUSE DISTRICT 046,Challenger,Lost-General,16943.00
"DEMBOWSKI, JIM",REPUBLICAN,OK,HOUSE DISTRICT 006,Challenger,Lost-General,16785.00
"SULLIVAN, JOHN",REPUBLICAN,OK,HOUSE DISTRICT 071,Incumbent,Won-General,16615.00
"CASE, BILL",REPUBLICAN,OK,HOUSE DISTRICT 095,Incumbent,Won-General,16286.00
"HARPER, BRIGITTE",REPUBLICAN,OK,SENATE DISTRICT 011,Challenger,Lost-General,16257.00
"ANDERSON, TOMMY R",REPUBLICAN,OK,SENATE DISTRICT 009,Challenger,Lost-General,15559.00
"WORTHEN, ROBERT D",REPUBLICAN,OK,HOUSE DISTRICT 087,Incumbent,Won-General,15236.00
"NEWPORT, JIM",REPUBLICAN,OK,HOUSE DISTRICT 037,Incumbent,Won-General,14691.00
"COLEMAN, CAROLYN",REPUBLICAN,OK,HOUSE DISTRICT 053,Incumbent,Won-General,14296.00
"BLANKENSHIP, WENDA",REPUBLICAN,OK,HOUSE DISTRICT 001,Challenger,Lost-General,14155.00
"ERVIN, MIKE",DEMOCRATIC,OK,HOUSE DISTRICT 028,Incumbent,Won-General,13797.00
"GREENWOOD, JOAN",REPUBLICAN,OK,HOUSE DISTRICT 054,Incumbent,Won-General,13777.00
"WHALEY, CYNTHIA",REPUBLICAN,OK,HOUSE DISTRICT 050,Challenger,Lost-General,12963.00
"HEATH, PAUL A",DEMOCRATIC,OK,HOUSE DISTRICT 091,Challenger,Lost-General,12706.00
"KUSLER, CECIL",REPUBLICAN,OK,HOUSE DISTRICT 012,Challenger,Lost-General,12705.00
"BONNY, JACK",DEMOCRATIC,OK,HOUSE DISTRICT 055,Incumbent,Won-General,12437.00
"BARKER, JANA",REPUBLICAN,OK,HOUSE DISTRICT 092,Challenger,Lost-General,12079.00
"ROOP, GAIL",REPUBLICAN,OK,HOUSE DISTRICT 078,Challenger,Lost-General,11895.00
"TURNER, JOHNNY DALE",DEMOCRATIC,OK,HOUSE DISTRICT 024,Incumbent,Won-General,11255.00
"SULLIVAN, LEONARD E",REPUBLICAN,OK,HOUSE DISTRICT 082,Incumbent,Won-General,10760.00
"VAUGHN, RAY",REPUBLICAN,OK,HOUSE DISTRICT 081,Incumbent,Won-General,10455.00
"SULLIVAN, REGGIE",DEMOCRATIC,OK,SENATE DISTRICT 051,Challenger,Lost-General,10446.00
"GILBERT, DARRELL L",DEMOCRATIC,OK,HOUSE DISTRICT 072,Incumbent,Won-General,10097.00
"OCKER, BILL",DEMOCRATIC,OK,HOUSE DISTRICT 047,Challenger,Lost-General,9611.00
"HERTZ, JOHN F",REPUBLICAN,OK,HOUSE DISTRICT 027,Challenger,Lost-General,9070.00
"HANSEN, AUSTIN P",DEMOCRATIC,OK,SENATE DISTRICT 039,Challenger,Lost-General,8750.00
"WASSON, RONALD E",DEMOCRATIC,OK,HOUSE DISTRICT 084,Challenger,Lost-General,8663.00
"NEWBERRY, DAL",REPUBLICAN,OK,HOUSE DISTRICT 016,Challenger,Lost-General,8550.00
"GRAVES, BILL",REPUBLICAN,OK,HOUSE DISTRICT 084,Incumbent,Won-General,8550.00
"PETTIGREW, WAYNE",REPUBLICAN,OK,HOUSE DISTRICT 039,Incumbent,Won-General,8275.00
"TURNER, RUSSELL DON",REPUBLICAN,OK,HOUSE DISTRICT 086,Challenger,Lost-General,7993.00
"SHOALS, EDITH",REPUBLICAN,OK,HOUSE DISTRICT 073,Challenger,Lost-General,7905.00
"DAVIS, FRANK W",REPUBLICAN,OK,HOUSE DISTRICT 031,Incumbent,Won-General,7455.00
"VEENKER, JOHN",REPUBLICAN,OK,HOUSE DISTRICT 036,Challenger,Lost-General,7296.00
"JONES, GARY A",REPUBLICAN,OK,HOUSE DISTRICT 063,Challenger,Lost-General,7102.00
"MCALPINE, JAIME LYLE",DEMOCRATIC,OK,SENATE DISTRICT 041,Challenger,Lost-General,6108.00
"COLLINS, LISA A",DEMOCRATIC,OK,HOUSE DISTRICT 043,Open,Lost-General,6080.00
"ZINK JR, RICK",REPUBLICAN,OK,HOUSE DISTRICT 010,Challenger,Lost-General,4498.00
"REESE, JIM",REPUBLICAN,OK,HOUSE DISTRICT 038,Incumbent,Won-General,4328.00
"GLOVER, JIM R",DEMOCRATIC,OK,HOUSE DISTRICT 065,Incumbent,Won-General,3700.00
"JANTZEN, ED",REPUBLICAN,OK,HOUSE DISTRICT 064,Challenger,Lost-General,3355.00
"PUCKETT, JERREL",REPUBLICAN,OK,SENATE DISTRICT 017,Challenger,Lost-General,3326.00
"TRYON, WALTER LEWIS",REPUBLICAN,OK,HOUSE DISTRICT 025,Challenger,Lost-General,3000.00
"HAYES, PAT",REPUBLICAN,OK,HOUSE DISTRICT 056,Challenger,Lost-General,2967.59
"MADDUX, ELMER",REPUBLICAN,OK,HOUSE DISTRICT 058,Incumbent,Won-General,2889.00
"PETERS, JOE F",REPUBLICAN,OK,HOUSE DISTRICT 002,Challenger,Lost-General,2625.00
"INGMIRE, TERRY LEE",REPUBLICAN,OK,HOUSE DISTRICT 034,Incumbent,Won-General,2575.00
"GILES, HERB",DEMOCRATIC,OK,SENATE DISTRICT 047,Challenger,Lost-General,2490.00
"COOMBES, JULIAN LEON",REPUBLICAN,OK,HOUSE DISTRICT 007,Challenger,Lost-General,2474.00
"NOLAN, WARREN ADAM",DEMOCRATIC,OK,HOUSE DISTRICT 081,Challenger,Lost-General,2144.00
"MITCHELL, BILLY JOEL",DEMOCRATIC,OK,HOUSE DISTRICT 042,Incumbent,Won-General,2100.00
"GRAY, CHARLES",DEMOCRATIC,OK,HOUSE DISTRICT 089,Incumbent,Won-General,2000.00
"DEUTSCHENDORF, ABE",DEMOCRATIC,OK,HOUSE DISTRICT 062,Incumbent,Won-General,1450.00
"FERGUSON, LARRY",REPUBLICAN,OK,HOUSE DISTRICT 035,Incumbent,Won-General,1350.00
"MALLETT, CLOY",REPUBLICAN,OK,HOUSE DISTRICT 019,Challenger,Lost-General,1219.00
"HUTCHISON, JOE J",DEMOCRATIC,OK,HOUSE DISTRICT 005,Incumbent,Won-General,1200.00
"DUFFE, CLARK",LIBERTARIAN,OK,SENATE DISTRICT 041,Challenger,Lost-General,1010.00
"POWELL, CHRISTOPHER",LIBERTARIAN,OK,HOUSE DISTRICT 100,Challenger,Lost-General,973.00
"HOLLRAH, PAUL R",REPUBLICAN,OK,HOUSE DISTRICT 008,Challenger,Lost-General,560.00
"MCCARTER, RAYMOND GENE",DEMOCRATIC,OK,HOUSE DISTRICT 051,Incumbent,Won-General,550.00
"PADGETT, WALTER WALLY",REPUBLICAN,OK,SENATE DISTRICT 013,Challenger,Lost-General,420.00
"DANIEL, ALBRO",LIBERTARIAN,OK,HOUSE DISTRICT 074,Challenger,Lost-General,151.00
"GALPIN, STEVE",LIBERTARIAN,OK,HOUSE DISTRICT 082,Challenger,Lost-General,135.00
"COPPOCK, MIKE",DEMOCRATIC,OK,HOUSE DISTRICT 041,Challenger,Lost-General,0.00
"GODWIN, ROBERT",REFORM,OK,HOUSE DISTRICT 097,Challenger,Lost-General,0.00
"LEIN, AARON D",LIBERTARIAN,OK,HOUSE DISTRICT 044,Challenger,Lost-General,0.00
"LITHERLAND, JACK",LIBERTARIAN,OK,HOUSE DISTRICT 039,Challenger,Lost-General,0.00
"MARKS-JIMERSON, REBECCA",DEMOCRATIC,OK,SENATE DISTRICT 035,Challenger,Lost-General,0.00
"MILLER, PATRICK K",REPUBLICAN,OK,SENATE DISTRICT 005,Challenger,Lost-General,0.00
"ROGGOW, CURT",REPUBLICAN,OK,HOUSE DISTRICT 041,Incumbent,Won-General,0.00
"BOUDREAU, DANIEL J",NONPARTISAN,OK,SUPREME COURT DISTRICT 006,Incumbent,Won-Retention,0.00
"KAUGER, YVONNE J",NONPARTISAN,OK,SUPREME COURT DISTRICT 004,Incumbent,Won-Retention,0.00
"OPALA, MARIAN P",NONPARTISAN,OK,SUPREME COURT DISTRICT 003,Incumbent,Won-Retention,0.00
"SUMMERS, HARDY",NONPARTISAN,OK,SUPREME COURT DISTRICT 007,Incumbent,Won-Retention,0.00
