Candidate,Party,State,Office,Incumbency,Result,Total Money
"BOGUE, ERIC H",REPUBLICAN,SD,SENATE DISTRICT 028,Incumbent,Won-General,12102.91
"HOWARD, LINDELL",REPUBLICAN,SD,HOUSE DISTRICT 020,Challenger,Lost-General,12040.32
"ALBERS, KENNETH D",REPUBLICAN,SD,SENATE DISTRICT 016,Incumbent,Won-General,11575.00
"FLOWERS, CHARLIE",DEMOCRATIC,SD,HOUSE DISTRICT 021,Open,Won-General,11329.00
"MCCOY, ALICE L",REPUBLICAN,SD,HOUSE DISTRICT 035,Incumbent,Won-General,11125.67
"SIGDESTAD, DAVID",DEMOCRATIC,SD,HOUSE DISTRICT 001,Challenger,Won-General,10933.87
"WEBER, ROBERT",INDEPENDENT,SD,SENATE DISTRICT 004,Open,Lost-General,10871.00
"MADSEN, CHRISTOPHER W",REPUBLICAN,SD,HOUSE DISTRICT 031,Open,Won-General,10714.00
"SMITH, WILLIAM",DEMOCRATIC,SD,HOUSE DISTRICT 009,Challenger,Lost-General,10592.58
"BROSZ, DON",REPUBLICAN,SD,SENATE DISTRICT 005,Incumbent,Won-General,10574.00
"SCHAFER, DONNA J",REPUBLICAN,SD,SENATE DISTRICT 017,Challenger,Lost-General,10336.85
"ELLINGSON, RODGER C",DEMOCRATIC,SD,SENATE DISTRICT 014,Challenger,Lost-General,10260.05
"SPERRY, JAMES",DEMOCRATIC,SD,HOUSE DISTRICT 002,Challenger,Lost-General,10075.00
"PETERSON, JAMES R (JIM)",DEMOCRATIC,SD,HOUSE DISTRICT 004,Open,Won-General,10033.13
"SOLUM, BURDETTE C",REPUBLICAN,SD,HOUSE DISTRICT 005,Incumbent,Won-General,9674.00
"KAZMERZAK, DOUG",DEMOCRATIC,SD,SENATE DISTRICT 006,Open,Lost-General,9640.30
"HANSEN, TOM",REPUBLICAN,SD,HOUSE DISTRICT 021,Open,Won-General,9516.00
"VAN NORMAN, THOMAS JAMES",DEMOCRATIC,SD,HOUSE DISTRICT 028A,Open,Won-General,9400.00
"SISCO, GARY",DEMOCRATIC,SD,HOUSE DISTRICT 035,Challenger,Lost-General,9288.44
"SMIDT, ORVILLE B",REPUBLICAN,SD,HOUSE DISTRICT 007,Incumbent,Won-General,9155.00
"LAMMERS, DUANE J",DEMOCRATIC,SD,HOUSE DISTRICT 030,Challenger,Lost-General,9135.93
"BRODERICK, MIKE",REPUBLICAN,SD,HOUSE DISTRICT 016,Incumbent,Won-General,9115.00
"KONOLD, CLAIRE B",REPUBLICAN,SD,HOUSE DISTRICT 005,Incumbent,Won-General,8870.00
"WICK, HAL",REPUBLICAN,SD,HOUSE DISTRICT 012,Open,Won-General,8773.00
"JASPERS, MIKE",REPUBLICAN,SD,HOUSE DISTRICT 011,Challenger,Won-General,8719.86
"DENNERT, H PAUL",DEMOCRATIC,SD,SENATE DISTRICT 002,Incumbent,Won-General,8645.00
"PITTS, CAROL A",REPUBLICAN,SD,HOUSE DISTRICT 007,Challenger,Won-General,8635.00
"CLARK, JUDY",REPUBLICAN,SD,HOUSE DISTRICT 017,Incumbent,Won-General,8598.00
"BURG, QUINTEN L",DEMOCRATIC,SD,HOUSE DISTRICT 022,Incumbent,Won-General,8585.00
"VAN GERPEN, BILL L",REPUBLICAN,SD,HOUSE DISTRICT 019,Challenger,Won-General,8555.78
"VAN ETTEN, DONALD D",REPUBLICAN,SD,HOUSE DISTRICT 033,Challenger,Won-General,8400.00
"DAVIS, KAY",DEMOCRATIC,SD,HOUSE DISTRICT 015,Incumbent,Won-General,8375.00
"HUNHOFF, JEAN",REPUBLICAN,SD,HOUSE DISTRICT 018,Challenger,Won-General,8017.00
"SPRY, THERESA",DEMOCRATIC,SD,HOUSE DISTRICT 035,Challenger,Lost-General,7780.61
"VITTER, DRUE J",REPUBLICAN,SD,SENATE DISTRICT 030,Incumbent,Won-General,7605.00
"PUTNAM, J E (JIM)",REPUBLICAN,SD,SENATE DISTRICT 019,Open,Won-General,7532.19
"JOHNSON, MAXINE",DEMOCRATIC,SD,HOUSE DISTRICT 017,Challenger,Lost-General,7446.22
"RHODEN, LARRY",REPUBLICAN,SD,HOUSE DISTRICT 029,Challenger,Won-General,7198.44
"LINTZ, JIM",REPUBLICAN,SD,HOUSE DISTRICT 030,Incumbent,Won-General,6933.00
"HENNIES, DON",REPUBLICAN,SD,HOUSE DISTRICT 013,Challenger,Won-General,6740.00
"RAUSCH, VAL",REPUBLICAN,SD,HOUSE DISTRICT 004,Open,Lost-General,6690.88
"BAWDON, RON",DEMOCRATIC,SD,HOUSE DISTRICT 033,Challenger,Lost-General,6628.54
"SYMENS, PAUL N",DEMOCRATIC,SD,SENATE DISTRICT 001,Incumbent,Won-General,6325.00
"MURSCHEL, CASEY",REPUBLICAN,SD,HOUSE DISTRICT 012,Open,Won-General,6290.83
"SOLBERG, KAY A",DEMOCRATIC,SD,HOUSE DISTRICT 005,Challenger,Lost-General,6199.19
"LANGE, GERALD F",DEMOCRATIC,SD,HOUSE DISTRICT 008,Challenger,Won-General,6077.03
"BRODIN, MARK",DEMOCRATIC,SD,HOUSE DISTRICT 032,Challenger,Lost-General,6076.14
"ENGBRECHT, H JUNIOR",REPUBLICAN,SD,HOUSE DISTRICT 017,Incumbent,Lost-General,6055.51
"HAGEN, RICHARD (DICK)",DEMOCRATIC,SD,SENATE DISTRICT 027,Open,Won-General,5950.00
"BROWN, WAYNE W",REPUBLICAN,SD,HOUSE DISTRICT 016,Challenger,Lost-General,5925.00
"MONROE, JEFF",REPUBLICAN,SD,HOUSE DISTRICT 024,Incumbent,Won-General,5904.00
"PUMMEL, WILLARD",REPUBLICAN,SD,HOUSE DISTRICT 029,Incumbent,Won-General,5895.97
"HANSON, GARY",DEMOCRATIC,SD,HOUSE DISTRICT 001,Incumbent,Won-General,5825.00
"DUXBURY, ROBERT N",DEMOCRATIC,SD,SENATE DISTRICT 022,Incumbent,Won-General,5800.00
"FRYSLIE, ART",REPUBLICAN,SD,HOUSE DISTRICT 006,Incumbent,Won-General,5788.85
"BRAUNE, DOMINIC (NICK)",DEMOCRATIC,SD,HOUSE DISTRICT 018,Challenger,Lost-General,5710.00
"NACHTIGAL, SAM",DEMOCRATIC,SD,HOUSE DISTRICT 025,Incumbent,Won-General,5649.02
"GARNOS, COOPER",REPUBLICAN,SD,HOUSE DISTRICT 024,Incumbent,Won-General,5225.00
"HOHM, PHIL",REPUBLICAN,SD,HOUSE DISTRICT 021,Open,Lost-General,5176.29
"WILLIAMS, RON",REPUBLICAN,SD,HOUSE DISTRICT 025,Challenger,Lost-General,5161.42
"SLAUGHTER, DALE",REPUBLICAN,SD,HOUSE DISTRICT 008,Incumbent,Won-General,5019.00
"ISEMINGER, LEROY",DEMOCRATIC,SD,HOUSE DISTRICT 010,Open,Lost-General,5006.07
"BARTLING, JULIE",DEMOCRATIC,SD,HOUSE DISTRICT 025,Challenger,Won-General,4994.93
"JUHNKE, KENT",REPUBLICAN,SD,HOUSE DISTRICT 026,Incumbent,Won-General,4952.00
"SCHNEIDER, DALE D",DEMOCRATIC,SD,HOUSE DISTRICT 021,Open,Lost-General,4850.38
"KREDIT, KENNETH E",REPUBLICAN,SD,HOUSE DISTRICT 025,Challenger,Lost-General,4846.00
"KOOISTRA, CLARENCE L",REPUBLICAN,SD,HOUSE DISTRICT 009,Incumbent,Won-General,4690.00
"BROWN, JARVIS W",REPUBLICAN,SD,HOUSE DISTRICT 023,Incumbent,Won-General,4575.00
"BEGALKA, TIM",REPUBLICAN,SD,HOUSE DISTRICT 004,Open,Won-General,4526.94
"COURNOYER JR, STEPHEN N",REPUBLICAN,SD,SENATE DISTRICT 025,Challenger,Lost-General,4300.00
"DESPIEGLER, GILBERT (GIBBS)",REPUBLICAN,SD,HOUSE DISTRICT 001,Challenger,Lost-General,4233.00
"STAMM, JOAN",DEMOCRATIC,SD,HOUSE DISTRICT 008,Challenger,Lost-General,3920.51
"FOSTER, RON",DEMOCRATIC,SD,HOUSE DISTRICT 004,Open,Lost-General,3710.89
"HOLBECK, JAMES",REPUBLICAN,SD,HOUSE DISTRICT 009,Challenger,Won-General,3705.00
"KERKVLIET, ROXANNE",DEMOCRATIC,SD,HOUSE DISTRICT 006,Challenger,Lost-General,3704.39
"PETERSON, BILL",REPUBLICAN,SD,HOUSE DISTRICT 014,Incumbent,Won-General,3700.00
"HARGENS, DALE",DEMOCRATIC,SD,HOUSE DISTRICT 022,Challenger,Won-General,3532.72
"VOLESKY, RON J",DEMOCRATIC,SD,SENATE DISTRICT 021,Open,Won-General,3525.00
"BENDEL, DAN",DEMOCRATIC,SD,HOUSE DISTRICT 005,Challenger,Lost-General,3508.68
"MOELLER, LESTER",REPUBLICAN,SD,HOUSE DISTRICT 022,Challenger,Lost-General,3505.00
"HOLLENBECK, DON",REPUBLICAN,SD,HOUSE DISTRICT 028A,Open,Lost-General,3475.66
"ECCARIUS, SCOTT",REPUBLICAN,SD,HOUSE DISTRICT 034,Incumbent,Won-General,3325.00
"BEHRNS, ALPHA",REPUBLICAN,SD,SENATE DISTRICT 001,Challenger,Lost-General,3306.30
"GLENSKI, MARY",DEMOCRATIC,SD,HOUSE DISTRICT 015,Challenger,Won-General,3241.14
"KOSKAN, JOHN",REPUBLICAN,SD,SENATE DISTRICT 026,Open,Won-General,2963.96
"DUENWALD, JAY L",REPUBLICAN,SD,HOUSE DISTRICT 023,Incumbent,Won-General,2950.00
"JENSEN, BARRY",REPUBLICAN,SD,HOUSE DISTRICT 026,Challenger,Won-General,2749.24
"BERGMAN, ELLEN",REPUBLICAN,SD,HOUSE DISTRICT 008,Challenger,Lost-General,2688.70
"RINGROSE, LLOYD",REPUBLICAN,SD,HOUSE DISTRICT 015,Challenger,Lost-General,2665.00
"BROWN, ARNOLD M",REPUBLICAN,SD,SENATE DISTRICT 007,Incumbent,Won-General,2575.00
"STADLMAN, GARY L",DEMOCRATIC,SD,HOUSE DISTRICT 020,Challenger,Lost-General,2504.13
"HYDE, KENT",INDEPENDENT,SD,SENATE DISTRICT 002,Challenger,Lost-General,2451.30
"VALANDRA, PAUL",DEMOCRATIC,SD,HOUSE DISTRICT 027,Open,Won-General,2340.00
"WUDEL, RICHARD A",REPUBLICAN,SD,HOUSE DISTRICT 019,Incumbent,Lost-General,2306.00
"HAINJE, DICK",REPUBLICAN,SD,SENATE DISTRICT 011,Incumbent,Won-General,2200.00
"BURNETTE, WINSLOW",INDEPENDENT,SD,HOUSE DISTRICT 010,Open,Lost-General,2104.62
"BAUMGARN, LARRY",REPUBLICAN,SD,HOUSE DISTRICT 001,Challenger,Lost-General,2071.00
"DAHLE, TRAVIS",DEMOCRATIC,SD,HOUSE DISTRICT 007,Challenger,Lost-General,1959.51
"KLEVEN, MARGUERITE",REPUBLICAN,SD,SENATE DISTRICT 029,Incumbent,Won-General,1630.84
"DRAKE, ROBERT (BOB)",REPUBLICAN,SD,SENATE DISTRICT 023,Incumbent,Won-General,1621.38
"BARTON, NATHAN A",LIBERTARIAN,SD,SENATE DISTRICT 030,Challenger,Lost-General,1611.91
"APA, JERRY",REPUBLICAN,SD,SENATE DISTRICT 031,Open,Won-General,1600.00
"MADDEN, CHERYL",REPUBLICAN,SD,SENATE DISTRICT 035,Incumbent,Won-General,1575.00
"HAM, ARLENE",REPUBLICAN,SD,SENATE DISTRICT 032,Incumbent,Won-General,1548.40
"ZACHER, RICHARD",INDEPENDENT,SD,HOUSE DISTRICT 028A,Open,Lost-General,1543.61
"DERBY, MICHAEL P",REPUBLICAN,SD,HOUSE DISTRICT 034,Incumbent,Won-General,1525.00
"WHITING, FRED",REPUBLICAN,SD,SENATE DISTRICT 033,Incumbent,Won-General,1525.00
"HAAN, CHARLES (CHUCK)",INDEPENDENT,SD,HOUSE DISTRICT 005,Challenger,Lost-General,1430.00
"ZEEB, LEROY H",DEMOCRATIC,SD,SENATE DISTRICT 019,Open,Lost-General,1312.00
"JORGENSEN, LEE M",INDEPENDENT,SD,HOUSE DISTRICT 026,Challenger,Lost-General,1294.99
"ULMER, WAHNEL",DEMOCRATIC,SD,HOUSE DISTRICT 019,Challenger,Lost-General,1201.89
"SCHROEDER, LAWRENCE",DEMOCRATIC,SD,HOUSE DISTRICT 011,Challenger,Lost-General,965.00
"BRADFORD, JIM",DEMOCRATIC,SD,HOUSE DISTRICT 027,Open,Won-General,703.00
"KLAUDT, TED A",REPUBLICAN,SD,HOUSE DISTRICT 028B,Incumbent,Won-General,700.00
"DALE, PENNEY",DEMOCRATIC,SD,SENATE DISTRICT 013,Challenger,Lost-General,660.00
"BEANER, DONALD L",DEMOCRATIC,SD,SENATE DISTRICT 009,Challenger,Lost-General,643.15
"LOUDNER, GARY",DEMOCRATIC,SD,SENATE DISTRICT 034,Open,Lost-General,484.00
"ELFRINK, LARRY",DEMOCRATIC,SD,HOUSE DISTRICT 023,Challenger,Lost-General,427.00
"MERKLE, DON",REPUBLICAN,SD,HOUSE DISTRICT 022,Challenger,Lost-General,400.00
"THOMPSON, BUTCH",DEMOCRATIC,SD,SENATE DISTRICT 010,Challenger,Lost-General,400.00
"WRIGHT, LARRY S",REPUBLICAN,SD,SENATE DISTRICT 027,Open,Lost-General,300.00
"HOCKETT, ROBERT",DEMOCRATIC,SD,HOUSE DISTRICT 024,Challenger,Lost-General,292.71
"WHITE MAN, HAROLD L",REPUBLICAN,SD,HOUSE DISTRICT 027,Open,Lost-General,200.00
"FEYEREISEN JR, VANCE",INDEPENDENT,SD,HOUSE DISTRICT 025,Challenger,Lost-General,167.59
"SCHUTTERLE, MERLYN (JUSTICE)",INDEPENDENT,SD,HOUSE DISTRICT 023,Challenger,Lost-General,100.60
"SAUBY, RON",INDEPENDENT,SD,HOUSE DISTRICT 015,Challenger,Lost-General,89.90
"BROUCEK, WILLARD",REPUBLICAN,SD,SENATE DISTRICT 021,Open,Lost-General,0.00
"GRAY, TERRY",LIBERTARIAN,SD,HOUSE DISTRICT 016,Challenger,Lost-General,0.00
"OSLOOND, MARY ELLEN",DEMOCRATIC,SD,HOUSE DISTRICT 031,Open,Lost-General,0.00
"SMITH, CLINT",REPUBLICAN,SD,SENATE DISTRICT 022,Challenger,Lost-General,0.00
