Candidate,Party,State,Office,Incumbency,Result,Total Money
"TELFORD, BARRY B",DEMOCRATIC,TX,HOUSE DISTRICT 001,Incumbent,Won-General,336468.00
"GEORGE, KENN S",REPUBLICAN,TX,HOUSE DISTRICT 108,Incumbent,Won-General,332345.00
"COOK, ROBBY",DEMOCRATIC,TX,HOUSE DISTRICT 028,Incumbent,Won-General,331837.00
"FRYAR, STEVE",REPUBLICAN,TX,HOUSE DISTRICT 073,Challenger,Lost-General,320756.00
"CUELLAR, ENRIQUE (HENRY)",DEMOCRATIC,TX,HOUSE DISTRICT 042,Incumbent,Won-General,312639.00
"BARRIENTOS, GONZALO",DEMOCRATIC,TX,SENATE DISTRICT 014,Incumbent,Won-General,309523.00
"JONES, ELIZABETH AMES",REPUBLICAN,TX,HOUSE DISTRICT 121,Open,Won-General,302014.00
"STEPHENSON, PHILLIP WAYNE (PHIL)",REPUBLICAN,TX,HOUSE DISTRICT 028,Challenger,Lost-General,301961.00
"ELLIS, DANIEL",DEMOCRATIC,TX,HOUSE DISTRICT 018,Incumbent,Won-General,298602.00
"GREEN, RICK",REPUBLICAN,TX,HOUSE DISTRICT 046,Incumbent,Won-General,297282.00
"ALVARADO JR, LEO",DEMOCRATIC,TX,HOUSE DISTRICT 116,Incumbent,Won-General,291646.00
"CHRISTIAN, WALTER W (WAYNE)",REPUBLICAN,TX,HOUSE DISTRICT 009,Incumbent,Won-General,287502.00
"GRAY, PATRICIA",DEMOCRATIC,TX,HOUSE DISTRICT 023,Incumbent,Won-General,287171.00
"RAMSAY, THOMAS D",DEMOCRATIC,TX,HOUSE DISTRICT 002,Incumbent,Won-General,267851.39
"WOLENS, STEVEN D",DEMOCRATIC,TX,HOUSE DISTRICT 103,Incumbent,Won-General,261481.00
"ZBRANEK, ZEB D",DEMOCRATIC,TX,HOUSE DISTRICT 020,Incumbent,Won-General,259583.00
"MCCALL, J BRIAN",REPUBLICAN,TX,HOUSE DISTRICT 066,Incumbent,Won-General,256201.00
"FLORES, KINO",DEMOCRATIC,TX,HOUSE DISTRICT 036,Incumbent,Won-General,250115.69
"HUNTER, BOB",REPUBLICAN,TX,HOUSE DISTRICT 071,Incumbent,Won-General,233014.00
"ALEXANDER II, CLYDE H",DEMOCRATIC,TX,HOUSE DISTRICT 012,Incumbent,Won-General,231427.00
"YARBROUGH, KEN",DEMOCRATIC,TX,HOUSE DISTRICT 138,Incumbent,Won-General,229244.00
"CRADDICK, TOM",REPUBLICAN,TX,HOUSE DISTRICT 082,Incumbent,Won-General,226203.00
"HARDCASTLE, RICK",REPUBLICAN,TX,HOUSE DISTRICT 068,Incumbent,Won-General,221189.80
"JANEK, KYLE",REPUBLICAN,TX,HOUSE DISTRICT 134,Incumbent,Won-General,218381.00
"GEREN, CHARLIE",REPUBLICAN,TX,HOUSE DISTRICT 089,Open,Won-General,211434.00
"HARRISON, ALEC",REPUBLICAN,TX,HOUSE DISTRICT 023,Challenger,Lost-General,206508.00
"CALLEGARI, BILL",REPUBLICAN,TX,HOUSE DISTRICT 130,Open,Won-General,204147.93
"BROWNLOW, DARRELL T",REPUBLICAN,TX,HOUSE DISTRICT 044,Challenger,Lost-General,204043.00
"COUNTS, DAVID",DEMOCRATIC,TX,HOUSE DISTRICT 070,Incumbent,Won-General,203117.00
"DANBURG, DEBRA",DEMOCRATIC,TX,HOUSE DISTRICT 137,Incumbent,Won-General,193513.00
"OWEN, PRISCILLA R",REPUBLICAN,TX,SUPREME COURT-OWEN SEAT,Incumbent,Won-General,192125.00
"EHRHARDT, HARRYETTE",DEMOCRATIC,TX,HOUSE DISTRICT 107,Incumbent,Won-General,192060.00
"TRUITT, VICKI",REPUBLICAN,TX,HOUSE DISTRICT 098,Incumbent,Won-General,189231.00
"TURNER, SYLVESTER",DEMOCRATIC,TX,HOUSE DISTRICT 139,Incumbent,Won-General,179448.00
"EVANS, JOSEPH",DEMOCRATIC,TX,HOUSE DISTRICT 009,Challenger,Lost-General,179073.00
"KING, TRACY O",DEMOCRATIC,TX,HOUSE DISTRICT 043,Incumbent,Won-General,178416.00
"KOLKHORST, LOIS",REPUBLICAN,TX,HOUSE DISTRICT 013,Open,Won-General,178176.00
"ELKINS, GARY W",REPUBLICAN,TX,HOUSE DISTRICT 135,Incumbent,Won-General,175819.00
"BONNEN, DENNIS H",REPUBLICAN,TX,HOUSE DISTRICT 025,Incumbent,Won-General,174958.00
"SEAMAN, EUGENE J",REPUBLICAN,TX,HOUSE DISTRICT 032,Incumbent,Won-General,174347.42
"VILLARREAL, MICHAEL U",DEMOCRATIC,TX,HOUSE DISTRICT 115,Incumbent,Won-General,171423.00
"GARCIA, DOMINGO A",DEMOCRATIC,TX,HOUSE DISTRICT 104,Incumbent,Won-General,171117.00
"SHIELDS, JOHN H",REPUBLICAN,TX,HOUSE DISTRICT 122,Incumbent,Won-General,168910.00
"AVERITT, B KIP",REPUBLICAN,TX,HOUSE DISTRICT 056,Incumbent,Won-General,164129.00
"CROWNOVER, MYRA",REPUBLICAN,TX,HOUSE DISTRICT 064,Incumbent,Won-General,163205.00
"OLIVEIRA, RENE O",DEMOCRATIC,TX,HOUSE DISTRICT 037,Incumbent,Won-General,161745.49
"SHAUBERGER, EDWARD R",REPUBLICAN,TX,HOUSE DISTRICT 020,Challenger,Lost-General,161380.00
"LEWIS, RONALD E (RON)",DEMOCRATIC,TX,HOUSE DISTRICT 019,Incumbent,Won-General,160295.00
"KUEMPEL, EDMUND",REPUBLICAN,TX,HOUSE DISTRICT 045,Incumbent,Won-General,158499.00
"LINDSAY, JON",REPUBLICAN,TX,SENATE DISTRICT 007,Incumbent,Won-General,149350.00
"SALINAS JR, IGNACIO",DEMOCRATIC,TX,HOUSE DISTRICT 044,Incumbent,Won-General,147142.00
"CARTER, BILL G",REPUBLICAN,TX,HOUSE DISTRICT 091,Incumbent,Won-General,143709.83
"NORIEGA, RICHARD J (RICK)",DEMOCRATIC,TX,HOUSE DISTRICT 145,Incumbent,Won-General,142618.00
"SOLIS, JIM",DEMOCRATIC,TX,HOUSE DISTRICT 038,Incumbent,Won-General,140776.00
"BOSSE, FRED M",DEMOCRATIC,TX,HOUSE DISTRICT 128,Incumbent,Won-General,138350.00
"PITTS, JIM",REPUBLICAN,TX,HOUSE DISTRICT 010,Incumbent,Won-General,137596.00
"DUKES, DAWNNA",DEMOCRATIC,TX,HOUSE DISTRICT 050,Incumbent,Won-General,137081.76
"HOMER, MARK STEVEN",DEMOCRATIC,TX,HOUSE DISTRICT 003,Incumbent,Won-General,134872.00
"HAWLEY, JUDY",DEMOCRATIC,TX,HOUSE DISTRICT 031,Incumbent,Won-General,134568.00
"PICKETT, JOE C",DEMOCRATIC,TX,HOUSE DISTRICT 079,Incumbent,Won-General,131668.13
"GOOLSBY, TONY",REPUBLICAN,TX,HOUSE DISTRICT 102,Incumbent,Won-General,131489.00
"DRIVER, JOE",REPUBLICAN,TX,HOUSE DISTRICT 113,Incumbent,Won-General,130720.00
"WEST, G E (BUDDY)",REPUBLICAN,TX,HOUSE DISTRICT 081,Incumbent,Won-General,130535.00
"REYNA, ARTHUR (ART)",DEMOCRATIC,TX,HOUSE DISTRICT 125,Incumbent,Won-General,128527.00
"OLIVO, DORA",DEMOCRATIC,TX,HOUSE DISTRICT 027,Incumbent,Won-General,127896.71
"BAILEY, KEVIN",DEMOCRATIC,TX,HOUSE DISTRICT 140,Incumbent,Won-General,124796.00
"KING, PHIL",REPUBLICAN,TX,HOUSE DISTRICT 061,Incumbent,Won-General,123144.00
"THOMPSON, SENFRONIA",DEMOCRATIC,TX,HOUSE DISTRICT 141,Incumbent,Won-General,122860.00
"SWINFORD, DAVID",REPUBLICAN,TX,HOUSE DISTRICT 087,Incumbent,Won-General,122403.00
"WILLIAMS, THOMAS D (TOMMY)",REPUBLICAN,TX,HOUSE DISTRICT 015,Incumbent,Won-General,116286.00
"BROWN, BETTY",REPUBLICAN,TX,HOUSE DISTRICT 004,Incumbent,Won-General,115215.00
"NAISHTAT, ELLIOTT",DEMOCRATIC,TX,HOUSE DISTRICT 049,Incumbent,Won-General,114120.00
"ALLEN, RAY",REPUBLICAN,TX,HOUSE DISTRICT 106,Incumbent,Won-General,113802.00
"MORENO, JOE E",DEMOCRATIC,TX,HOUSE DISTRICT 143,Incumbent,Won-General,113592.00
"DELISI, DIANNE WHITE",REPUBLICAN,TX,HOUSE DISTRICT 055,Incumbent,Won-General,113541.00
"DAVIS, JOHN E",REPUBLICAN,TX,HOUSE DISTRICT 129,Incumbent,Won-General,113350.00
"CRABB, JOE",REPUBLICAN,TX,HOUSE DISTRICT 127,Incumbent,Won-General,111338.20
"CORTE JR, FRANK J",REPUBLICAN,TX,HOUSE DISTRICT 123,Incumbent,Won-General,106145.00
"FRAYSER, VICTORIA",REPUBLICAN,TX,HOUSE DISTRICT 138,Challenger,Lost-General,106012.00
"MERRITT, THOMAS C (TOMMY)",REPUBLICAN,TX,HOUSE DISTRICT 007,Incumbent,Won-General,99503.00
"WALKER, GARY L",REPUBLICAN,TX,HOUSE DISTRICT 080,Incumbent,Won-General,99032.22
"MORENO, PAUL C",DEMOCRATIC,TX,HOUSE DISTRICT 077,Incumbent,Won-General,98092.86
"MARCHANT, KENNY E",REPUBLICAN,TX,HOUSE DISTRICT 099,Incumbent,Won-General,97142.00
"KEEL, TERRY",REPUBLICAN,TX,HOUSE DISTRICT 047,Incumbent,Won-General,94592.00
"GIDDINGS, HELEN",DEMOCRATIC,TX,HOUSE DISTRICT 109,Incumbent,Won-General,94395.00
"TILLERY, DALE BRYAN",DEMOCRATIC,TX,HOUSE DISTRICT 105,Incumbent,Won-General,92057.00
"MCREYNOLDS, JIM",DEMOCRATIC,TX,HOUSE DISTRICT 017,Incumbent,Won-General,90539.00
"HILBERT, PAUL J",REPUBLICAN,TX,HOUSE DISTRICT 150,Incumbent,Won-General,90121.00
"PUENTE, ROBERT R",DEMOCRATIC,TX,HOUSE DISTRICT 119,Incumbent,Won-General,89441.00
"MAXEY, GLEN",DEMOCRATIC,TX,HOUSE DISTRICT 051,Incumbent,Won-General,88750.00
"HOPE JR, RUBEN W",REPUBLICAN,TX,HOUSE DISTRICT 016,Incumbent,Won-General,88014.00
"HILDEBRAN, HARVEY RAY",REPUBLICAN,TX,HOUSE DISTRICT 053,Incumbent,Won-General,86920.00
"MENENDEZ, JOSE ANTONIO",DEMOCRATIC,TX,HOUSE DISTRICT 124,Open,Won-General,84822.46
"GOODMAN, TOBY",REPUBLICAN,TX,HOUSE DISTRICT 093,Incumbent,Won-General,84188.00
"MORRISON, GEANIE",REPUBLICAN,TX,HOUSE DISTRICT 030,Incumbent,Won-General,84136.00
"CAPELO, JAIME",DEMOCRATIC,TX,HOUSE DISTRICT 034,Incumbent,Won-General,83100.00
"BURNAM, LON",DEMOCRATIC,TX,HOUSE DISTRICT 090,Incumbent,Won-General,81248.87
"REYNA, ELVIRA",REPUBLICAN,TX,HOUSE DISTRICT 101,Incumbent,Won-General,80393.00
"SADLER, PAUL L",DEMOCRATIC,TX,HOUSE DISTRICT 008,Incumbent,Won-General,79775.00
"LUNA, VILMA",DEMOCRATIC,TX,HOUSE DISTRICT 033,Incumbent,Won-General,79435.00
"WISE, MIGUEL",DEMOCRATIC,TX,HOUSE DISTRICT 039,Incumbent,Won-General,79222.00
"HOCHBERG, SCOTT",DEMOCRATIC,TX,HOUSE DISTRICT 132,Incumbent,Won-General,79078.00
"URESTI, CARLOS I (CHARLIE)",DEMOCRATIC,TX,HOUSE DISTRICT 118,Incumbent,Won-General,78180.00
"HINOJOSA, JUAN (CHUY)",DEMOCRATIC,TX,HOUSE DISTRICT 040,Incumbent,Won-General,78025.00
"SOLOMONS, BURT",REPUBLICAN,TX,HOUSE DISTRICT 065,Incumbent,Won-General,77557.00
"UHER, D R (TOM)",DEMOCRATIC,TX,HOUSE DISTRICT 029,Incumbent,Won-General,77175.00
"HAGGERTY, PATRICK B",REPUBLICAN,TX,HOUSE DISTRICT 078,Incumbent,Won-General,75525.00
"HUPP, SUZANNA GRATIA",REPUBLICAN,TX,HOUSE DISTRICT 054,Incumbent,Won-General,74696.00
"KEFFER, JAMES L (JIM)",REPUBLICAN,TX,HOUSE DISTRICT 060,Incumbent,Won-General,72235.00
"FRIEDMAN, IVAN (BUDDY)",DEMOCRATIC,TX,HOUSE DISTRICT 046,Challenger,Lost-General,72147.00
"TALTON, ROBERT",REPUBLICAN,TX,HOUSE DISTRICT 144,Incumbent,Won-General,72127.33
"LONGORIA, JOHN AMOS",DEMOCRATIC,TX,HOUSE DISTRICT 117,Incumbent,Won-General,69802.00
"KRUSEE, MIKE",REPUBLICAN,TX,HOUSE DISTRICT 052,Incumbent,Won-General,69192.00
"JONES, DELWIN",REPUBLICAN,TX,HOUSE DISTRICT 083,Incumbent,Won-General,66247.00
"WALENTA, RON",REPUBLICAN,TX,HOUSE DISTRICT 107,Challenger,Lost-General,65405.33
"ELLIOTT, CHARLES",DEMOCRATIC,TX,HOUSE DISTRICT 004,Challenger,Lost-General,65219.00
"SMITH, TODD",REPUBLICAN,TX,HOUSE DISTRICT 092,Incumbent,Won-General,64961.00
"FARRAR, JESSICA CRISTINA",DEMOCRATIC,TX,HOUSE DISTRICT 148,Incumbent,Won-General,64630.00
"MADDEN, JERRY A",REPUBLICAN,TX,HOUSE DISTRICT 067,Incumbent,Won-General,63735.00
"MCCLENDON, RUTH JONES",DEMOCRATIC,TX,HOUSE DISTRICT 120,Incumbent,Won-General,63605.00
"ISETT, CARL",REPUBLICAN,TX,HOUSE DISTRICT 084,Incumbent,Won-General,63017.00
"FARABEE, DAVID",DEMOCRATIC,TX,HOUSE DISTRICT 069,Incumbent,Won-General,62674.10
"HOWARD, DONNA",DEMOCRATIC,TX,BOARD OF EDUCATION DISTRICT 010,Open,Lost-General,62627.00
"DENNY, MARY",REPUBLICAN,TX,HOUSE DISTRICT 063,Incumbent,Won-General,59040.00
"WOHLGEMUTH, ARLENE",REPUBLICAN,TX,HOUSE DISTRICT 058,Incumbent,Won-General,58193.00
"LEWIS, GLENN",DEMOCRATIC,TX,HOUSE DISTRICT 095,Incumbent,Won-General,55490.00
"CLARK, RONALD",REPUBLICAN,TX,HOUSE DISTRICT 062,Incumbent,Won-General,53610.00
"RICHIE, BETTY Z",DEMOCRATIC,TX,HOUSE DISTRICT 068,Challenger,Lost-General,53449.00
"BERMAN, LEO",REPUBLICAN,TX,HOUSE DISTRICT 006,Incumbent,Won-General,53081.00
"HARTNETT, WILL",REPUBLICAN,TX,HOUSE DISTRICT 114,Incumbent,Won-General,52950.00
"HOWARD, CHARLIE FRANKLIN",REPUBLICAN,TX,HOUSE DISTRICT 026,Incumbent,Won-General,52727.00
"NAJERA, MANNY",DEMOCRATIC,TX,HOUSE DISTRICT 075,Incumbent,Won-General,52185.29
"CHAVEZ, NORMA",DEMOCRATIC,TX,HOUSE DISTRICT 076,Incumbent,Won-General,51522.71
"CHISUM, WARREN",REPUBLICAN,TX,HOUSE DISTRICT 088,Incumbent,Won-General,49227.00
"HEFLIN, TALMADGE",REPUBLICAN,TX,HOUSE DISTRICT 149,Incumbent,Won-General,49111.80
"HILL, FRED",REPUBLICAN,TX,HOUSE DISTRICT 112,Incumbent,Won-General,49090.00
"RANGEL, IRMA",DEMOCRATIC,TX,HOUSE DISTRICT 035,Incumbent,Won-General,48332.00
"GONZALES, REGGIE",REPUBLICAN,TX,HOUSE DISTRICT 143,Challenger,Lost-General,47015.56
"HAWKINS, FANNIECE",DEMOCRATIC,TX,BOARD OF EDUCATION DISTRICT 007,Challenger,Lost-General,42492.00
"DAVIS, YVONNE",DEMOCRATIC,TX,HOUSE DISTRICT 111,Incumbent,Won-General,42346.00
"GEORGE, CHRIS",REPUBLICAN,TX,HOUSE DISTRICT 125,Challenger,Lost-General,42308.00
"WOOLLEY, BEVERLY",REPUBLICAN,TX,HOUSE DISTRICT 136,Incumbent,Won-General,41560.00
"NIXON, JOE",REPUBLICAN,TX,HOUSE DISTRICT 133,Incumbent,Won-General,41375.00
"THORNTON, CYNTHIA A",REPUBLICAN,TX,BOARD OF EDUCATION DISTRICT 010,Open,Won-General,41015.00
"GRUSENDORF, KENT",REPUBLICAN,TX,HOUSE DISTRICT 094,Incumbent,Won-General,37586.00
"SMITHEE, JOHN",REPUBLICAN,TX,HOUSE DISTRICT 086,Incumbent,Won-General,37050.00
"GALLEGO, PETE P",DEMOCRATIC,TX,HOUSE DISTRICT 074,Incumbent,Won-General,34802.00
"DESHOTEL, JOE",DEMOCRATIC,TX,HOUSE DISTRICT 022,Incumbent,Won-General,34088.00
"HAMRIC, PEGGY",REPUBLICAN,TX,HOUSE DISTRICT 126,Incumbent,Won-General,30776.55
"JONES, JESSE W",DEMOCRATIC,TX,HOUSE DISTRICT 110,Incumbent,Won-General,30168.00
"DUTTON JR, HAROLD V",DEMOCRATIC,TX,HOUSE DISTRICT 142,Incumbent,Won-General,29400.00
"GUTIERREZ, ROBERTO",DEMOCRATIC,TX,HOUSE DISTRICT 041,Incumbent,Won-General,29045.00
"HODGE, TERRI",DEMOCRATIC,TX,HOUSE DISTRICT 100,Incumbent,Won-General,24105.00
"BRADLEY, DAVID",REPUBLICAN,TX,BOARD OF EDUCATION DISTRICT 007,Incumbent,Won-General,22987.90
"PHIPPS JR, LESTER",REPUBLICAN,TX,HOUSE DISTRICT 027,Challenger,Lost-General,22987.00
"WILSON, RON",DEMOCRATIC,TX,HOUSE DISTRICT 131,Incumbent,Won-General,20500.00
"MOWERY, ANNA",REPUBLICAN,TX,HOUSE DISTRICT 097,Incumbent,Won-General,17900.00
"DUNNAM, JIM",DEMOCRATIC,TX,HOUSE DISTRICT 057,Incumbent,Won-General,15541.00
"LAWLESS, WARREN A",REPUBLICAN,TX,SENATE DISTRICT 015,Challenger,Lost-General,15338.00
"SWIFT, DAVID",REPUBLICAN,TX,SENATE DISTRICT 021,Challenger,Lost-General,15030.00
"HUGHSTON, CHRIS J",REPUBLICAN,TX,HOUSE DISTRICT 038,Challenger,Lost-General,14939.00
"ARCHER, BRUCE",DEMOCRATIC,TX,HOUSE DISTRICT 101,Challenger,Lost-General,14831.57
"DUGGER, GARY",GREEN,TX,RAILROAD COMMISSIONER,Challenger,Lost-General,14737.25
"BOWEN, WILLIAM K (BILL)",DEMOCRATIC,TX,HOUSE DISTRICT 006,Challenger,Lost-General,14303.00
"SCHATTMAN, NATHAN",DEMOCRATIC,TX,HOUSE DISTRICT 089,Open,Lost-General,13115.00
"BUNCH, MICHAEL",REPUBLICAN,TX,HOUSE DISTRICT 145,Challenger,Lost-General,10494.00
"EDWARDS, AL",DEMOCRATIC,TX,HOUSE DISTRICT 146,Incumbent,Won-General,9500.00
"ARMSTRONG, DON",DEMOCRATIC,TX,HOUSE DISTRICT 054,Challenger,Lost-General,9444.00
"SEPOLIO, DONALD",DEMOCRATIC,TX,HOUSE DISTRICT 144,Challenger,Lost-General,5995.00
"BLOMQUIST, GUSTAV EMIL",REPUBLICAN,TX,HOUSE DISTRICT 049,Challenger,Lost-General,5920.00
"BROWN, FRED",REPUBLICAN,TX,HOUSE DISTRICT 014,Incumbent,Won-General,5878.00
"GARCIA, GILBERTO MARTINEZ",DEMOCRATIC,TX,HOUSE DISTRICT 082,Challenger,Lost-General,5578.34
"SKADDEN, MICHAEL",DEMOCRATIC,TX,HOUSE DISTRICT 134,Challenger,Lost-General,4066.00
"MAUCH, CHARLES L",GREEN,TX,RAILROAD COMMISSIONER,Challenger,Lost-General,3649.00
"BADNARIK, MICHAEL J",LIBERTARIAN,TX,HOUSE DISTRICT 047,Challenger,Lost-General,3488.00
"AGUILAR, TONY",REPUBLICAN,TX,HOUSE DISTRICT 105,Challenger,Lost-General,2000.00
"MOORE, MICHAEL (MIKE)",DEMOCRATIC,TX,HOUSE DISTRICT 114,Challenger,Lost-General,1900.00
"CUBBERLY, DAVID (CUB)",REPUBLICAN,TX,HOUSE DISTRICT 137,Challenger,Lost-General,1625.00
"HART, JOHN",REPUBLICAN,TX,HOUSE DISTRICT 024,Challenger,Lost-General,1509.00
"REID, NATHAN",DEMOCRATIC,TX,HOUSE DISTRICT 026,Challenger,Lost-General,1244.50
"JOHNSON, CLARA E (BETSY)",REPUBLICAN,TX,HOUSE DISTRICT 072,Challenger,Lost-General,740.00
"OUSLEY WEDDELL, MONTY T",REPUBLICAN,TX,HOUSE DISTRICT 104,Challenger,Lost-General,600.00
"DAVIS, THOMAS",LIBERTARIAN,TX,SENATE DISTRICT 014,Challenger,Lost-General,239.00
"HOST, GEORGE",REPUBLICAN,TX,SENATE DISTRICT 012,Challenger,Lost-General,150.00
"ZAPPER, MICHAEL G",DEMOCRATIC,TX,HOUSE DISTRICT 121,Open,Lost-General,35.00
"CARR, SHANNON LOUISE",LIBERTARIAN,TX,HOUSE DISTRICT 046,Challenger,Lost-General,0.00
"CRAIG, JEFF",LIBERTARIAN,TX,HOUSE DISTRICT 130,Open,Lost-General,0.00
"DURGIN, PHILIP",LIBERTARIAN,TX,HOUSE DISTRICT 048,Open,Lost-General,0.00
"ELLIS, CHARLES",LIBERTARIAN,TX,HOUSE DISTRICT 097,Challenger,Lost-General,0.00
"FIELDS, CAROLYN",LIBERTARIAN,TX,RAILROAD COMMISSIONER,Challenger,Lost-General,0.00
"FLANAGAN, PATRICK",LIBERTARIAN,TX,HOUSE DISTRICT 063,Challenger,Lost-General,0.00
"GARCIA, ANTHONY",LIBERTARIAN,TX,RAILROAD COMMISSIONER,Challenger,Lost-General,0.00
"GRISHAM, WILLIAM E (BILL)",LIBERTARIAN,TX,HOUSE DISTRICT 122,Challenger,Lost-General,0.00
"GUTIERREZ, DAVID",DEMOCRATIC,TX,HOUSE DISTRICT 106,Challenger,Lost-General,0.00
"HAGAN, KEVIN J",LIBERTARIAN,TX,HOUSE DISTRICT 129,Challenger,Lost-General,0.00
"HOWARD, ROBERT (ROCK)",LIBERTARIAN,TX,HOUSE DISTRICT 049,Challenger,Lost-General,0.00
"IZEN JR, JOE ALFRED",LIBERTARIAN,TX,SUPREME COURT-OWEN SEAT,Challenger,Lost-General,0.00
"JACKSON, PATRICK O",LIBERTARIAN,TX,HOUSE DISTRICT 098,Challenger,Lost-General,0.00
"JACOBELLIS, AMY",LIBERTARIAN,TX,HOUSE DISTRICT 021,Challenger,Lost-General,0.00
"JACOBELLIS, MIKE",LIBERTARIAN,TX,SUPREME COURT-HECHT SEAT,Challenger,Lost-General,0.00
"KORMYLO, JOHN",LIBERTARIAN,TX,HOUSE DISTRICT 133,Challenger,Lost-General,0.00
"LEMON, DAN",LIBERTARIAN,TX,HOUSE DISTRICT 067,Challenger,Lost-General,0.00
"LEVY, BEN G",GREEN,TX,SUPREME COURT-HECHT SEAT,Challenger,Lost-General,0.00
"LEWIS, VANESSA",DEMOCRATIC,TX,HOUSE DISTRICT 102,Challenger,Lost-General,0.00
"LUNDGREN, FRED",DEMOCRATIC,TX,HOUSE DISTRICT 130,Open,Lost-General,0.00
"MARTINEZ, JAVIER",REPUBLICAN,TX,HOUSE DISTRICT 042,Challenger,Lost-General,0.00
"MAY, VINCENT J",LIBERTARIAN,TX,HOUSE DISTRICT 050,Challenger,Lost-General,0.00
"MEEKS, GEORGE",LIBERTARIAN,TX,SENATE DISTRICT 025,Challenger,Lost-General,0.00
"MITCHELL, GENE",DEMOCRATIC,TX,HOUSE DISTRICT 098,Challenger,Lost-General,0.00
"MOORE, J (JAY)",LIBERTARIAN,TX,HOUSE DISTRICT 121,Open,Lost-General,0.00
"MULTHAUP, STEVEN",LIBERTARIAN,TX,HOUSE DISTRICT 023,Challenger,Lost-General,0.00
