Candidate,Party,State,Office,Incumbency,Result,Total Money
"BUFFMIRE, JUDY ANN",DEMOCRATIC,UT,HOUSE DISTRICT 035,Incumbent,Won-General,25579.00
"SWALLOW, JOHN E",REPUBLICAN,UT,HOUSE DISTRICT 051,Incumbent,Won-General,25536.00
"MCCONKIE, JIM",DEMOCRATIC,UT,SENATE DISTRICT 008,Open,Lost-General,24940.16
"RICHARDS, REBECCA J",DEMOCRATIC,UT,HOUSE DISTRICT 053,Challenger,Lost-General,23820.06
"MCCARTNEY, TY",DEMOCRATIC,UT,HOUSE DISTRICT 031,Incumbent,Won-General,22958.82
"PARKER, BRENT D",REPUBLICAN,UT,HOUSE DISTRICT 005,Open,Won-General,22771.65
"OLSEN, MICHAEL RAY",DEMOCRATIC,UT,HOUSE DISTRICT 045,Open,Lost-General,22579.20
"ALLEN, SHERYL L",REPUBLICAN,UT,HOUSE DISTRICT 019,Incumbent,Won-General,22439.36
"MAY, BEVERLY J",DEMOCRATIC,UT,HOUSE DISTRICT 049,Challenger,Lost-General,22164.97
"SUAZO, PETE",DEMOCRATIC,UT,SENATE DISTRICT 002,Incumbent,Won-General,20589.00
"MOSS, CAROL SPACKMAN",DEMOCRATIC,UT,HOUSE DISTRICT 037,Challenger,Won-General,20493.44
"WALTERS, LAWRENCE C LARRY",DEMOCRATIC,UT,HOUSE DISTRICT 061,Challenger,Lost-General,20275.10
"WALLACE, PEGGY",REPUBLICAN,UT,HOUSE DISTRICT 042,Challenger,Won-General,19644.06
"RAY, PAUL F",REPUBLICAN,UT,HOUSE DISTRICT 013,Open,Won-General,19499.07
"BRAMBLE, JAMES",DEMOCRATIC,UT,SENATE DISTRICT 006,Challenger,Lost-General,19308.35
"BENNION, CHAD E",REPUBLICAN,UT,HOUSE DISTRICT 044,Incumbent,Won-General,19021.00
"ALTER, EDWARD T",REPUBLICAN,UT,TREASURER,Incumbent,Won-General,18045.00
"YOUNG, MAX W",DEMOCRATIC,UT,HOUSE DISTRICT 071,Open,Won-General,17753.33
"BRYSON, KATHERINE M",REPUBLICAN,UT,HOUSE DISTRICT 060,Incumbent,Won-General,17545.00
"ADAIR, GERRY A",REPUBLICAN,UT,HOUSE DISTRICT 012,Incumbent,Won-General,17315.00
"COX, GARY F",DEMOCRATIC,UT,HOUSE DISTRICT 038,Incumbent,Won-General,16906.00
"WAY, GLENN L",REPUBLICAN,UT,HOUSE DISTRICT 066,Incumbent,Won-General,16819.42
"DANIELS, SCOTT",DEMOCRATIC,UT,HOUSE DISTRICT 025,Open,Won-General,16805.00
"HATCH, THOMAS V",REPUBLICAN,UT,HOUSE DISTRICT 073,Incumbent,Won-General,16611.00
"ALLEN, BERNIE",DEMOCRATIC,UT,HOUSE DISTRICT 011,Challenger,Lost-General,16181.31
"TYLER, A LAMONT",REPUBLICAN,UT,HOUSE DISTRICT 036,Incumbent,Won-General,16064.00
"LITVACK, DAVID",DEMOCRATIC,UT,HOUSE DISTRICT 027,Open,Won-General,15888.70
"NEUHOLD, JOHN M",DEMOCRATIC,UT,SENATE DISTRICT 025,Challenger,Lost-General,15849.87
"JENKINS, SCOTT",REPUBLICAN,UT,SENATE DISTRICT 020,Challenger,Won-General,15771.41
"GOODFELLOW, BRENT H",DEMOCRATIC,UT,HOUSE DISTRICT 029,Incumbent,Won-General,15494.00
"HASENYAGER, JIM",DEMOCRATIC,UT,HOUSE DISTRICT 008,Challenger,Lost-General,15459.53
"BESHEAR, CINDY",DEMOCRATIC,UT,HOUSE DISTRICT 039,Challenger,Won-General,15439.70
"AAGARD, DOUGLAS C",REPUBLICAN,UT,HOUSE DISTRICT 015,Open,Won-General,15371.35
"MORGAN, KAREN",DEMOCRATIC,UT,HOUSE DISTRICT 046,Incumbent,Won-General,15005.91
"HARMON, PHILL",DEMOCRATIC,UT,HOUSE DISTRICT 059,Open,Lost-General,14906.86
"BUCKNER, PERRY L",DEMOCRATIC,UT,HOUSE DISTRICT 042,Incumbent,Lost-General,14625.96
"ALEXANDER, JEFF",REPUBLICAN,UT,HOUSE DISTRICT 062,Incumbent,Won-General,14551.00
"BIGELOW, RON",REPUBLICAN,UT,HOUSE DISTRICT 032,Incumbent,Won-General,14233.50
"ALLEN, JARED",DEMOCRATIC,UT,HOUSE DISTRICT 044,Challenger,Lost-General,14060.65
"MURRAY, JOSEPH G (JOE)",REPUBLICAN,UT,HOUSE DISTRICT 008,Incumbent,Won-General,14058.00
"SHURTLIFF, LAWANNA",DEMOCRATIC,UT,HOUSE DISTRICT 010,Incumbent,Won-General,13929.00
"THROCKMORTON, J MATTHEW",REPUBLICAN,UT,HOUSE DISTRICT 065,Incumbent,Won-General,13806.82
"ROWLEY, KATHRYN R",DEMOCRATIC,UT,SENATE DISTRICT 023,Open,Lost-General,13611.44
"HENRIE, TANYA",DEMOCRATIC,UT,HOUSE DISTRICT 043,Challenger,Lost-General,13510.79
"HOLDAWAY, KORY M",REPUBLICAN,UT,HOUSE DISTRICT 034,Incumbent,Won-General,13348.63
"BAIRD, LONNIE F",DEMOCRATIC,UT,HOUSE DISTRICT 060,Challenger,Lost-General,13276.86
"TASSAINER, GARY D",DEMOCRATIC,UT,HOUSE DISTRICT 057,Open,Lost-General,12441.00
"VANCE, JAY",DEMOCRATIC,UT,HOUSE DISTRICT 020,Challenger,Lost-General,12399.53
"ZOLMAN SR, DAVID L",REPUBLICAN,UT,HOUSE DISTRICT 039,Incumbent,Lost-General,12251.00
"SAUNDERS, CARL R",REPUBLICAN,UT,HOUSE DISTRICT 011,Incumbent,Won-General,12184.00
"BARRUS, ROGER EDWARD",REPUBLICAN,UT,HOUSE DISTRICT 018,Open,Won-General,12171.14
"DAYTON, MARGARET",REPUBLICAN,UT,HOUSE DISTRICT 061,Incumbent,Won-General,12050.00
"GOWANS, JAMES R (JIM)",DEMOCRATIC,UT,HOUSE DISTRICT 021,Incumbent,Won-General,12044.93
"HARPER, WAYNE A",REPUBLICAN,UT,HOUSE DISTRICT 043,Incumbent,Won-General,11977.00
"SHORT, RAY",REPUBLICAN,UT,HOUSE DISTRICT 037,Incumbent,Lost-General,11861.00
"THOMPSON, MICHAEL J",REPUBLICAN,UT,HOUSE DISTRICT 059,Open,Won-General,11755.99
"WARNICK, ROBERT W",REPUBLICAN,UT,HOUSE DISTRICT 046,Challenger,Lost-General,11630.00
"NEWBOLD, MERLYNN T",REPUBLICAN,UT,HOUSE DISTRICT 050,Open,Won-General,11331.00
"ROMNEY, M SCOTT",REPUBLICAN,UT,HOUSE DISTRICT 031,Challenger,Lost-General,11180.00
"COX, DAVID NYLE",REPUBLICAN,UT,HOUSE DISTRICT 056,Incumbent,Won-General,11096.00
"HOLLADAY, BRYAN D",REPUBLICAN,UT,HOUSE DISTRICT 047,Incumbent,Won-General,10801.00
"BOURDEAUX, DUANE",DEMOCRATIC,UT,HOUSE DISTRICT 023,Incumbent,Won-General,10775.00
"WINN, BRAD",REPUBLICAN,UT,HOUSE DISTRICT 057,Open,Won-General,10726.33
"HANSEN, NEIL",DEMOCRATIC,UT,HOUSE DISTRICT 009,Incumbent,Won-General,10670.74
"WALSH, RICHARD LEE",REPUBLICAN,UT,HOUSE DISTRICT 040,Incumbent,Lost-General,10506.95
"WILDE, MAGGIE",DEMOCRATIC,UT,HOUSE DISTRICT 050,Open,Lost-General,10478.78
"PACE, LORAINE TOLMAN",REPUBLICAN,UT,HOUSE DISTRICT 004,Incumbent,Won-General,10413.00
"SMITH, GIBBS M",DEMOCRATIC,UT,HOUSE DISTRICT 015,Open,Lost-General,10342.43
"PETERSON, DARIN GLEN",REPUBLICAN,UT,HOUSE DISTRICT 067,Open,Won-General,10308.30
"JOHNSON III, AUSTON G",REPUBLICAN,UT,AUDITOR,Incumbent,Won-General,10250.00
"PHILPOT, J MORGAN",REPUBLICAN,UT,HOUSE DISTRICT 045,Open,Won-General,10017.10
"LOCKHART, REBECCA",REPUBLICAN,UT,HOUSE DISTRICT 064,Incumbent,Won-General,9875.00
"HOGUE, DAVE",REPUBLICAN,UT,HOUSE DISTRICT 052,Incumbent,Won-General,9798.00
"HENDRICKSON, NEAL B",DEMOCRATIC,UT,HOUSE DISTRICT 033,Incumbent,Won-General,9759.00
"READING, J BRUCE",REPUBLICAN,UT,HOUSE DISTRICT 024,Challenger,Lost-General,9591.80
"DENISON, KIRK",DEMOCRATIC,UT,HOUSE DISTRICT 051,Challenger,Lost-General,9545.32
"DUCKWORTH, CARL",DEMOCRATIC,UT,HOUSE DISTRICT 022,Incumbent,Won-General,9543.82
"ANDERSON, ELI H",DEMOCRATIC,UT,HOUSE DISTRICT 001,Incumbent,Won-General,9470.00
"DILLREE, MARDA",REPUBLICAN,UT,HOUSE DISTRICT 017,Incumbent,Won-General,9401.00
"URQUHART, STEVE",REPUBLICAN,UT,HOUSE DISTRICT 075,Open,Won-General,9350.00
"CHRISTENSEN, KAY",DEMOCRATIC,UT,HOUSE DISTRICT 047,Challenger,Lost-General,9075.00
"FERRY, BEN C",REPUBLICAN,UT,HOUSE DISTRICT 002,Incumbent,Won-General,8946.94
"MORGAN, CONNIE J",DEMOCRATIC,UT,HOUSE DISTRICT 004,Challenger,Lost-General,8944.00
"CARTY, DENNIS C",DEMOCRATIC,UT,HOUSE DISTRICT 034,Challenger,Lost-General,8730.00
"MOSS, DAVID L",NONPARTISAN,UT,STATE SCHOOL BOARD DISTRICT 011,Challenger,Won-General,8449.42
"SNOW, GORDON E",REPUBLICAN,UT,HOUSE DISTRICT 054,Incumbent,Won-General,8301.00
"HOMER, KEITH JAMES",REPUBLICAN,UT,HOUSE DISTRICT 030,Challenger,Lost-General,7901.62
"DONNELSON, GLENN A",REPUBLICAN,UT,HOUSE DISTRICT 007,Open,Won-General,7880.26
"BRADSHAW, AFTON B",REPUBLICAN,UT,HOUSE DISTRICT 028,Incumbent,Won-General,7631.00
"BROWN, BILL B",DEMOCRATIC,UT,HOUSE DISTRICT 036,Challenger,Lost-General,7626.76
"DAY, GARTH B",DEMOCRATIC,UT,HOUSE DISTRICT 007,Open,Lost-General,7543.00
"CARLTON, WAYNE",DEMOCRATIC,UT,HOUSE DISTRICT 056,Challenger,Lost-General,7434.69
"SIDDOWAY, RICHARD M",REPUBLICAN,UT,HOUSE DISTRICT 020,Incumbent,Won-General,7217.76
"KING, BRAD",DEMOCRATIC,UT,HOUSE DISTRICT 069,Incumbent,Won-General,7003.00
"BUSH, DON E",REPUBLICAN,UT,HOUSE DISTRICT 014,Incumbent,Won-General,7001.00
"NIELSEN, JOHN",DEMOCRATIC,UT,HOUSE DISTRICT 066,Challenger,Lost-General,6899.75
"MCCULLOUGH, W ANDREW",LIBERTARIAN,UT,ATTORNEY GENERAL,Open,Lost-General,6166.87
"BOWMAN, DEMAR (BUD)",REPUBLICAN,UT,HOUSE DISTRICT 072,Incumbent,Won-General,6101.00
"HART, WILLIAM CHARLES",DEMOCRATIC,UT,HOUSE DISTRICT 006,Challenger,Lost-General,5954.60
"BUTTARS, CRAIG W",REPUBLICAN,UT,HOUSE DISTRICT 003,Incumbent,Won-General,5865.00
"OBRAY, MARGARET W",DEMOCRATIC,UT,HOUSE DISTRICT 005,Open,Lost-General,5687.00
"INGELS, ROBERT",DEMOCRATIC,UT,HOUSE DISTRICT 064,Challenger,Lost-General,5675.00
"NIELSEN, JACK",REPUBLICAN,UT,HOUSE DISTRICT 022,Challenger,Lost-General,5200.00
"MOORE, TERENCE W (TERRY)",DEMOCRATIC,UT,SENATE DISTRICT 029,Open,Lost-General,4935.00
"MEREDITH, PAUL",DEMOCRATIC,UT,HOUSE DISTRICT 067,Open,Lost-General,4885.00
"JOHNSON, BRADLEY T",REPUBLICAN,UT,HOUSE DISTRICT 070,Incumbent,Won-General,4801.00
"NUNN, ALLEN",REPUBLICAN,UT,HOUSE DISTRICT 025,Open,Lost-General,4527.00
"CHRISTENSEN, NECIA",DEMOCRATIC,UT,HOUSE DISTRICT 032,Challenger,Lost-General,4137.08
"CHIPMAN, RALPH D",NONPARTISAN,UT,STATE SCHOOL BOARD DISTRICT 008,Challenger,Lost-General,4087.92
"FERRIN, CHERYL",NONPARTISAN,UT,STATE SCHOOL BOARD DISTRICT 004,Incumbent,Lost-General,4000.00
"EVERTSEN, LYLE",REPUBLICAN,UT,HOUSE DISTRICT 010,Challenger,Lost-General,3975.35
"ARROYO, ANNAJANE G",DEMOCRATIC,UT,HOUSE DISTRICT 013,Open,Lost-General,3950.40
"STYLER, MICHAEL R",REPUBLICAN,UT,HOUSE DISTRICT 068,Incumbent,Won-General,3800.00
"WEBER, TODD DEE",DEMOCRATIC,UT,HOUSE DISTRICT 014,Challenger,Lost-General,3588.11
"TEMPEST, ROBERT L",NONPARTISAN,UT,STATE SCHOOL BOARD DISTRICT 012,Open,Lost-General,3581.84
"FOUTZ, DON P",DEMOCRATIC,UT,SENATE DISTRICT 028,Challenger,Lost-General,3560.00
"BISSONETTE, MARY ELIZABETH",DEMOCRATIC,UT,HOUSE DISTRICT 003,Challenger,Lost-General,3335.00
"EXCELL, LOUISE",DEMOCRATIC,UT,HOUSE DISTRICT 073,Challenger,Lost-General,3270.00
"FIFE III, FRED J",DEMOCRATIC,UT,HOUSE DISTRICT 026,Incumbent,Won-General,3251.00
"BROWN, LAUREL O",NONPARTISAN,UT,STATE SCHOOL BOARD DISTRICT 012,Open,Won-General,3189.43
"RATHBUN, NATHAN ANDREW",NONPARTISAN,UT,STATE SCHOOL BOARD DISTRICT 015,Challenger,Lost-General,3139.44
"ROUNDS, LANI KAI",DEMOCRATIC,UT,HOUSE DISTRICT 012,Challenger,Lost-General,2982.00
"FOXLEY, ROBERT W",REPUBLICAN,UT,HOUSE DISTRICT 009,Challenger,Lost-General,2848.12
"FAUX, GENE",DEMOCRATIC,UT,HOUSE DISTRICT 065,Challenger,Lost-General,2745.00
"THEURER, TERESA L",NONPARTISAN,UT,STATE SCHOOL BOARD DISTRICT 004,Challenger,Won-General,2700.00
"HANCOCK, JERRY VERN",DEMOCRATIC,UT,SENATE DISTRICT 014,Challenger,Lost-General,2620.00
"WALKER, PAUL D",REPUBLICAN,UT,HOUSE DISTRICT 035,Challenger,Lost-General,2580.51
"HURST, C GRANT",NONPARTISAN,UT,STATE SCHOOL BOARD DISTRICT 011,Incumbent,Lost-General,2087.16
"RICHARDS, JOYCE W",NONPARTISAN,UT,STATE SCHOOL BOARD DISTRICT 006,Incumbent,Won-General,2000.00
"GOLDBERG, WILLIAM BILL",DEMOCRATIC,UT,HOUSE DISTRICT 018,Open,Lost-General,1795.00
"SEAL, J BOYD",LIBERTARIAN,UT,HOUSE DISTRICT 041,Challenger,Lost-General,1699.23
"DUERDEN, GREGORY C",DEMOCRATIC,UT,HOUSE DISTRICT 058,Open,Lost-General,1582.22
"MILES, GEORGE L",DEMOCRATIC,UT,HOUSE DISTRICT 017,Challenger,Lost-General,1560.36
"BERTOCH, HENRY K HANK",REPUBLICAN,UT,HOUSE DISTRICT 029,Challenger,Lost-General,1550.00
"LONDON, RICHARD TED",NONPARTISAN,UT,STATE SCHOOL BOARD DISTRICT 002,Open,Lost-General,1402.64
"CLARK, STEPHEN",REPUBLICAN,UT,HOUSE DISTRICT 063,Open,Won-General,1330.00
"KENNEDY, JILL G",NONPARTISAN,UT,STATE SCHOOL BOARD DISTRICT 008,Incumbent,Won-General,1068.00
"MCNEIL, JEFF",REPUBLICAN,UT,HOUSE DISTRICT 021,Challenger,Lost-General,1037.00
"LEES, MARK D",LIBERTARIAN,UT,HOUSE DISTRICT 064,Challenger,Lost-General,930.00
"MCCAIN, A EARL",NONPARTISAN,UT,STATE SCHOOL BOARD DISTRICT 002,Open,Won-General,845.55
"PARTRIDGE, RICHARD L",LIBERTARIAN,UT,HOUSE DISTRICT 002,Challenger,Lost-General,825.00
"NELSON, DAVE",LIBERTARIAN,UT,HOUSE DISTRICT 001,Challenger,Lost-General,811.00
"STEFFNER, DWIGHT",LIBERTARIAN,UT,HOUSE DISTRICT 056,Challenger,Lost-General,692.60
"VAUGHN, WARREN A",INDEPENDENT,UT,HOUSE DISTRICT 011,Challenger,Lost-General,645.04
"THOMAS, STEVEN E",LIBERTARIAN,UT,HOUSE DISTRICT 067,Open,Lost-General,613.06
"BAER, KATHY K",REPUBLICAN,UT,HOUSE DISTRICT 027,Open,Lost-General,572.74
"NAEGLE, LOUIS S",DEMOCRATIC,UT,HOUSE DISTRICT 019,Challenger,Lost-General,525.00
"BARNES, RICHARD D M",LIBERTARIAN,UT,SENATE DISTRICT 002,Challenger,Lost-General,518.11
"THAYNE, RICHARD GRANT",NATURAL LAW,UT,SENATE DISTRICT 016,Open,Lost-General,456.37
"MILLER, MONT D",REPUBLICAN,UT,HOUSE DISTRICT 026,Challenger,Lost-General,449.50
"VAN HORN, GARY R",INDEPENDENT,UT,SENATE DISTRICT 028,Challenger,Lost-General,354.97
"EISENHART, TIM",NONPARTISAN,UT,STATE SCHOOL BOARD DISTRICT 014,Open,Lost-General,350.00
"MADSEN, RICHARD R",LIBERTARIAN,UT,HOUSE DISTRICT 030,Challenger,Lost-General,328.00
"WYLLIE JR, NEIL W",LIBERTARIAN,UT,HOUSE DISTRICT 065,Challenger,Lost-General,320.00
"CANNON, JOHN W",REPUBLICAN,UT,HOUSE DISTRICT 033,Challenger,Lost-General,313.00
"BARNEY, LINNEA S",NONPARTISAN,UT,STATE SCHOOL BOARD DISTRICT 015,Incumbent,Won-General,264.00
"AXELGARD, LEANNA B",REPUBLICAN,UT,HOUSE DISTRICT 069,Challenger,Lost-General,250.00
"CROWTHER, FRANK M",INDEPENDENT AMERICAN,UT,HOUSE DISTRICT 068,Challenger,Lost-General,205.00
"SHELTON, KENT L",INDEPENDENT AMERICAN,UT,SENATE DISTRICT 005,Open,Lost-General,200.00
"PETERS, WESLEY R",LIBERTARIAN,UT,HOUSE DISTRICT 050,Open,Lost-General,180.00
"FAUX, D MARK",INDEPENDENT AMERICAN,UT,HOUSE DISTRICT 047,Challenger,Lost-General,165.00
"WINFIELD, RONALD",INDEPENDENT,UT,SENATE DISTRICT 014,Challenger,Lost-General,142.50
"LIVINGSTON, LAREN C (LARRY)",LIBERTARIAN,UT,HOUSE DISTRICT 016,Challenger,Lost-General,114.00
"JONES, WILLIAM DAVID",LIBERTARIAN,UT,HOUSE DISTRICT 022,Challenger,Lost-General,103.28
"SHUPE, SCOTT JAMES",INDEPENDENT AMERICAN,UT,HOUSE DISTRICT 009,Challenger,Lost-General,100.00
"ANDERSON, MIKE",NONPARTISAN,UT,STATE SCHOOL BOARD DISTRICT 014,Open,Won-General,100.00
"BURNSIDE, WALLIS C",LIBERTARIAN,UT,HOUSE DISTRICT 010,Challenger,Lost-General,63.93
"CHRISTENSEN, WILL",INDEPENDENT AMERICAN,UT,SENATE DISTRICT 017,Open,Lost-General,59.31
"HOUSEAL, DENNIS K",LIBERTARIAN,UT,HOUSE DISTRICT 034,Challenger,Lost-General,47.00
"FRIEDBAUM, JEREMY & MCKENZIE, LEE F",INDEPENDENT AMERICAN,UT,GOVERNOR / LIEUTENANT GOVERNOR,Challenger,Lost-General,41.42
"DECAIR, LILLI E",NATURAL LAW,UT,HOUSE DISTRICT 025,Open,Lost-General,38.00
"HOPKINS, RICHARD",LIBERTARIAN,UT,HOUSE DISTRICT 019,Challenger,Lost-General,26.81
"HILL, WAYNE L",INDEPENDENT AMERICAN,UT,SENATE DISTRICT 016,Open,Lost-General,26.00
"LINDER, M GENE",LIBERTARIAN,UT,HOUSE DISTRICT 036,Challenger,Lost-General,21.97
"CRAWLEY, JEANNIE",INDEPENDENT AMERICAN,UT,HOUSE DISTRICT 057,Open,Lost-General,21.38
"HEINDEL, SHIELA E",INDEPENDENT AMERICAN,UT,HOUSE DISTRICT 056,Challenger,Lost-General,13.50
"JEFFERSON, JOYCE",LIBERTARIAN,UT,HOUSE DISTRICT 024,Challenger,Lost-General,13.00
"JUDD, JOE",LIBERTARIAN,UT,HOUSE DISTRICT 017,Challenger,Lost-General,13.00
"SCHAFER, VICTOR R",INDEPENDENT AMERICAN,UT,HOUSE DISTRICT 072,Challenger,Lost-General,13.00
"BANGERTER, CLARA",INDEPENDENT,UT,HOUSE DISTRICT 044,Challenger,Lost-General,0.00
"BECK, FAE",DEMOCRATIC,UT,HOUSE DISTRICT 062,Challenger,Lost-General,0.00
"BUTLER, HUGH A",LIBERTARIAN,UT,TREASURER,Challenger,Lost-General,0.00
"COMSTOCK, ROBERT JAMES",LIBERTARIAN,UT,HOUSE DISTRICT 026,Challenger,Lost-General,0.00
"DALE, RENEE",INDEPENDENT,UT,HOUSE DISTRICT 026,Challenger,Lost-General,0.00
"KAPPEN, KEVIN",INDEPENDENT AMERICAN,UT,HOUSE DISTRICT 061,Challenger,Lost-General,0.00
"KINGSLEY, DONALD",LIBERTARIAN,UT,HOUSE DISTRICT 013,Open,Lost-General,0.00
"NELSON, DANIEL ROY",LIBERTARIAN,UT,HOUSE DISTRICT 018,Open,Lost-General,0.00
"RICHTER, SANDRA",INDEPENDENT,UT,SENATE DISTRICT 002,Challenger,Lost-General,0.00
"SEITZ, JACK A",REPUBLICAN,UT,HOUSE DISTRICT 055,Incumbent,Won-General,0.00
