Candidate,Party,State,Office,Incumbency,Result,Total Money
"STRICKLAND, TONY",REPUBLICAN,CA,ASSEMBLY DISTRICT 037,Incumbent,Won-General,1524068.84
"LIU, CAROL J",DEMOCRATIC,CA,ASSEMBLY DISTRICT 044,Open,Won-General,1461599.76
"HAVICE, SALLY M",DEMOCRATIC,CA,ASSEMBLY DISTRICT 056,Incumbent,Won-General,1446686.53
"AGHAZARIAN, GREGORY G",REPUBLICAN,CA,ASSEMBLY DISTRICT 017,Open,Lost-General,1428953.00
"CARDOZA, DENNIS A",DEMOCRATIC,CA,ASSEMBLY DISTRICT 026,Incumbent,Won-General,1416052.00
"MCGRATH, ROSALIND A",DEMOCRATIC,CA,ASSEMBLY DISTRICT 037,Challenger,Lost-General,1403760.53
"JACKSON, HANNAH-BETH",DEMOCRATIC,CA,ASSEMBLY DISTRICT 035,Incumbent,Won-General,1403233.33
"ZEE, PAUL WS",REPUBLICAN,CA,SENATE DISTRICT 021,Open,Lost-General,1377439.00
"WAYNE, M HOWARD",DEMOCRATIC,CA,ASSEMBLY DISTRICT 078,Incumbent,Won-General,1337050.36
"LOWENTHAL, ALAN",DEMOCRATIC,CA,ASSEMBLY DISTRICT 054,Incumbent,Won-General,1299846.06
"KEHOE, CHRISTINE",DEMOCRATIC,CA,ASSEMBLY DISTRICT 076,Open,Won-General,1297949.82
"CARDENAS, ANTONIO M (TONY)",DEMOCRATIC,CA,ASSEMBLY DISTRICT 039,Incumbent,Won-General,1256156.00
"SHELLEY, KEVIN",DEMOCRATIC,CA,ASSEMBLY DISTRICT 012,Incumbent,Won-General,1224299.00
"MISSAKIAN, CRAIG",REPUBLICAN,CA,ASSEMBLY DISTRICT 043,Open,Lost-General,1189265.77
"HARMAN, TOM",REPUBLICAN,CA,ASSEMBLY DISTRICT 067,Open,Won-General,1159395.57
"MARGETT, BOB",REPUBLICAN,CA,SENATE DISTRICT 029,Open,Won-General,1080684.00
"SVORINICH, RUDY",REPUBLICAN,CA,ASSEMBLY DISTRICT 054,Challenger,Lost-General,1016798.08
"MIGDEN, CAROLE V",DEMOCRATIC,CA,ASSEMBLY DISTRICT 013,Incumbent,Won-General,1011277.00
"CAMPBELL, WILLIAM J (BILL)",REPUBLICAN,CA,ASSEMBLY DISTRICT 071,Incumbent,Won-General,930129.00
"PAVLEY, FRAN",DEMOCRATIC,CA,ASSEMBLY DISTRICT 041,Open,Won-General,887693.28
"NAKANO, GEORGE",DEMOCRATIC,CA,ASSEMBLY DISTRICT 053,Incumbent,Won-General,886089.86
"KUEHL, SHEILA J",DEMOCRATIC,CA,SENATE DISTRICT 023,Open,Won-General,864031.00
"YATES, DENNIS",REPUBLICAN,CA,ASSEMBLY DISTRICT 061,Challenger,Lost-General,856788.00
"CORREA, LOU",DEMOCRATIC,CA,ASSEMBLY DISTRICT 069,Incumbent,Won-General,853394.19
"PERATA, DON",DEMOCRATIC,CA,SENATE DISTRICT 009,Incumbent,Won-General,818703.00
"MCPHERSON, BRUCE",REPUBLICAN,CA,SENATE DISTRICT 015,Incumbent,Won-General,816504.00
"CALDERON, THOMAS M (TOM)",DEMOCRATIC,CA,ASSEMBLY DISTRICT 058,Incumbent,Won-General,809805.00
"LEJA, JAN",REPUBLICAN,CA,ASSEMBLY DISTRICT 065,Open,Won-General,791247.00
"SHER, BYRON D",DEMOCRATIC,CA,SENATE DISTRICT 011,Incumbent,Won-General,764807.00
"GRAVERT, DEBRA",DEMOCRATIC,CA,ASSEMBLY DISTRICT 010,Challenger,Lost-General,744185.78
"LA SUER, JAY",REPUBLICAN,CA,ASSEMBLY DISTRICT 077,Open,Won-General,730457.92
"BATTIN, JAMES F",REPUBLICAN,CA,SENATE DISTRICT 037,Open,Won-General,686635.00
"DIAZ, MANNY",DEMOCRATIC,CA,ASSEMBLY DISTRICT 023,Open,Won-General,667615.35
"PESCETTI, ANTHONY A",REPUBLICAN,CA,ASSEMBLY DISTRICT 010,Incumbent,Won-General,650500.00
"RICHMAN, KEITH",REPUBLICAN,CA,ASSEMBLY DISTRICT 038,Open,Won-General,649466.00
"SIMITIAN, S JOSEPH",DEMOCRATIC,CA,ASSEMBLY DISTRICT 021,Open,Won-General,610818.00
"KORETZ, PAUL",DEMOCRATIC,CA,ASSEMBLY DISTRICT 042,Open,Won-General,571179.92
"OLLER, THOMAS R",REPUBLICAN,CA,SENATE DISTRICT 001,Open,Won-General,548690.00
"VINCENT, EDWARD",DEMOCRATIC,CA,SENATE DISTRICT 025,Open,Won-General,548056.00
"OROPEZA, JENNY",DEMOCRATIC,CA,ASSEMBLY DISTRICT 055,Open,Won-General,539792.00
"GOLDBERG, JACKIE",DEMOCRATIC,CA,ASSEMBLY DISTRICT 045,Open,Won-General,532589.34
"PACHECO, ROBERT (BOB)",REPUBLICAN,CA,ASSEMBLY DISTRICT 060,Incumbent,Won-General,531108.00
"HALL, MELINE DOLORES",DEMOCRATIC,CA,ASSEMBLY DISTRICT 059,Open,Lost-General,525591.41
"MADDOX, KEN",REPUBLICAN,CA,ASSEMBLY DISTRICT 068,Incumbent,Won-General,521795.90
"ROMERO, GLORIA",DEMOCRATIC,CA,ASSEMBLY DISTRICT 049,Incumbent,Won-General,517737.00
"COX, DAVE",REPUBLICAN,CA,ASSEMBLY DISTRICT 005,Incumbent,Won-General,515132.00
"LYON, MARILYN",REPUBLICAN,CA,SENATE DISTRICT 027,Challenger,Lost-General,510138.00
"LEACH, LYNNE C",REPUBLICAN,CA,ASSEMBLY DISTRICT 015,Incumbent,Won-General,509306.00
"HU, GRACE",REPUBLICAN,CA,ASSEMBLY DISTRICT 056,Challenger,Lost-General,507893.00
"REYES, SARAH",DEMOCRATIC,CA,ASSEMBLY DISTRICT 031,Incumbent,Won-General,473172.56
"WRIGHT, RODERICK D (ROD)",DEMOCRATIC,CA,ASSEMBLY DISTRICT 048,Incumbent,Won-General,464513.00
"VASCONCELLOS, JOHN",DEMOCRATIC,CA,SENATE DISTRICT 013,Incumbent,Won-General,464450.00
"FIREBAUGH, MARCO ANTONIO",DEMOCRATIC,CA,ASSEMBLY DISTRICT 050,Incumbent,Won-General,456216.26
"STEINBERG, DARRELL S",DEMOCRATIC,CA,ASSEMBLY DISTRICT 009,Incumbent,Won-General,445594.66
"CEDILLO, GILBERT A",DEMOCRATIC,CA,ASSEMBLY DISTRICT 046,Incumbent,Won-General,435092.00
"PAPAN, LOUIS J",DEMOCRATIC,CA,ASSEMBLY DISTRICT 019,Incumbent,Won-General,425341.00
"KEELEY, FRED",DEMOCRATIC,CA,ASSEMBLY DISTRICT 027,Incumbent,Won-General,424103.67
"CANCIAMILLA, JOSEPH",DEMOCRATIC,CA,ASSEMBLY DISTRICT 011,Open,Won-General,424049.00
"HORTON, JEROME E",DEMOCRATIC,CA,ASSEMBLY DISTRICT 051,Open,Won-General,422052.00
"ZETTEL, CHARLENE",REPUBLICAN,CA,ASSEMBLY DISTRICT 075,Incumbent,Won-General,421770.06
"NATION, JOE",DEMOCRATIC,CA,ASSEMBLY DISTRICT 006,Open,Won-General,415588.35
"PACHECO, RODRIC A",REPUBLICAN,CA,ASSEMBLY DISTRICT 064,Incumbent,Won-General,412251.00
"CHAVEZ, EDWARD",DEMOCRATIC,CA,ASSEMBLY DISTRICT 057,Open,Won-General,403273.64
"HOM, GLORIA",REPUBLICAN,CA,SENATE DISTRICT 011,Challenger,Lost-General,402863.57
"BATES, PATRICIA C (PAT)",REPUBLICAN,CA,ASSEMBLY DISTRICT 073,Incumbent,Won-General,394274.00
"THOMSON, HELEN M",DEMOCRATIC,CA,ASSEMBLY DISTRICT 008,Incumbent,Won-General,393710.00
"VARGAS, JUAN",DEMOCRATIC,CA,ASSEMBLY DISTRICT 079,Open,Won-General,393470.00
"RUNNER, GEORGE C",REPUBLICAN,CA,ASSEMBLY DISTRICT 036,Incumbent,Won-General,382873.00
"SHAPIRO, JAYNE MURPHY",REPUBLICAN,CA,ASSEMBLY DISTRICT 041,Open,Lost-General,376722.07
"DAUCHER, LYNN",REPUBLICAN,CA,ASSEMBLY DISTRICT 072,Open,Won-General,375349.00
"CHAN, WILMA",DEMOCRATIC,CA,ASSEMBLY DISTRICT 016,Challenger,Won-General,371622.11
"ASHBURN, ROY",REPUBLICAN,CA,ASSEMBLY DISTRICT 032,Incumbent,Won-General,360829.00
"MCCLINTOCK, TOM",REPUBLICAN,CA,SENATE DISTRICT 019,Open,Won-General,355311.00
"DICKERSON, RICHARD (DICK)",REPUBLICAN,CA,ASSEMBLY DISTRICT 002,Incumbent,Won-General,354978.00
"LESLIE, TIM",REPUBLICAN,CA,ASSEMBLY DISTRICT 004,Open,Won-General,328114.00
"WIGGINS, PATRICIA",DEMOCRATIC,CA,ASSEMBLY DISTRICT 007,Incumbent,Won-General,326862.00
"HOLLINGSWORTH, DENNIS",REPUBLICAN,CA,ASSEMBLY DISTRICT 066,Open,Won-General,315523.76
"CAMPBELL, JOHN",REPUBLICAN,CA,ASSEMBLY DISTRICT 070,Open,Won-General,314184.68
"MALDONADO, ABEL",REPUBLICAN,CA,ASSEMBLY DISTRICT 033,Incumbent,Won-General,306777.00
"WYLAND, MARK",REPUBLICAN,CA,ASSEMBLY DISTRICT 074,Open,Won-General,298913.00
"COGDILL, DAVE",REPUBLICAN,CA,ASSEMBLY DISTRICT 025,Open,Won-General,297539.00
"MOUNTJOY, DENNIS",REPUBLICAN,CA,ASSEMBLY DISTRICT 059,Open,Won-General,293366.43
"DUTRA, JOHN A",DEMOCRATIC,CA,ASSEMBLY DISTRICT 020,Incumbent,Won-General,291528.00
"KAY, KEN",REPUBLICAN,CA,ASSEMBLY DISTRICT 030,Challenger,Lost-General,291374.00
"LONGVILLE, JOHN",DEMOCRATIC,CA,ASSEMBLY DISTRICT 062,Incumbent,Won-General,286724.00
"ROLEN, GREG",DEMOCRATIC,CA,ASSEMBLY DISTRICT 015,Challenger,Lost-General,284210.32
"KELLEY, DAVID GERALD",REPUBLICAN,CA,ASSEMBLY DISTRICT 080,Open,Won-General,282499.00
"KNIGHT, WILLIAM J (PETE)",REPUBLICAN,CA,SENATE DISTRICT 017,Incumbent,Won-General,281711.00
"QUINTO, RAY R",DEMOCRATIC,CA,ASSEMBLY DISTRICT 065,Open,Lost-General,281590.00
"BRIGGS, MIKE",REPUBLICAN,CA,ASSEMBLY DISTRICT 029,Incumbent,Won-General,269309.00
"WYMAN, PHILLIP D (PHIL)",REPUBLICAN,CA,ASSEMBLY DISTRICT 034,Open,Won-General,256773.00
"ALQUIST, ELAINE",DEMOCRATIC,CA,ASSEMBLY DISTRICT 022,Incumbent,Won-General,256619.00
"WASHINGTON, CARL",DEMOCRATIC,CA,ASSEMBLY DISTRICT 052,Incumbent,Won-General,255164.00
"ACKERMAN, RICHARD C",REPUBLICAN,CA,SENATE DISTRICT 033,Open,Won-General,254709.00
"CORBETT, ELLEN M",DEMOCRATIC,CA,ASSEMBLY DISTRICT 018,Incumbent,Won-General,249255.52
"MCMILLAN, SUSAN CARPENTER",REPUBLICAN,CA,ASSEMBLY DISTRICT 044,Open,Lost-General,230337.00
"SULLIVAN, ROBIN",REPUBLICAN,CA,ASSEMBLY DISTRICT 035,Challenger,Lost-General,223379.00
"WILDER, DEBORAH",REPUBLICAN,CA,ASSEMBLY DISTRICT 021,Open,Lost-General,196235.00
"LEONARD, BILL",REPUBLICAN,CA,ASSEMBLY DISTRICT 063,Incumbent,Won-General,168777.00
"LOPEZ, LOU",REPUBLICAN,CA,ASSEMBLY DISTRICT 069,Challenger,Lost-General,162420.00
"ARONER, DION LOUISE",DEMOCRATIC,CA,ASSEMBLY DISTRICT 014,Incumbent,Won-General,160879.30
"BOCK, AUDIE",INDEPENDENT,CA,ASSEMBLY DISTRICT 016,Incumbent,Lost-General,157204.23
"AANESTAD, SAMUEL M",REPUBLICAN,CA,ASSEMBLY DISTRICT 003,Incumbent,Won-General,150550.00
"LAINE, TINA",DEMOCRATIC,CA,ASSEMBLY DISTRICT 068,Challenger,Lost-General,148930.49
"STROM-MARTIN, VIRGINIA",DEMOCRATIC,CA,ASSEMBLY DISTRICT 001,Incumbent,Won-General,143366.00
"STEEL, JOHN",REPUBLICAN,CA,ASSEMBLY DISTRICT 078,Challenger,Lost-General,125443.00
"NASH-HOFF, MICHELE",REPUBLICAN,CA,ASSEMBLY DISTRICT 076,Open,Lost-General,109628.00
"SANDERS, SEDALIA L",DEMOCRATIC,CA,SENATE DISTRICT 037,Open,Lost-General,93032.00
"GONZALEZ, DANIEL R",DEMOCRATIC,CA,SENATE DISTRICT 019,Open,Lost-General,87276.11
"FELANDO, GERALD",REPUBLICAN,CA,ASSEMBLY DISTRICT 053,Challenger,Lost-General,75583.00
"MAHMOOD, SYED",REPUBLICAN,CA,ASSEMBLY DISTRICT 018,Challenger,Lost-General,68114.57
"CABRAL, RICHARD GUERRA",REPUBLICAN,CA,ASSEMBLY DISTRICT 031,Challenger,Lost-General,64284.57
"LONGWELL, JOHN",REPUBLICAN,CA,SENATE DISTRICT 013,Challenger,Lost-General,49041.00
"ACUNA JR, JOEY",DEMOCRATIC,CA,ASSEMBLY DISTRICT 080,Open,Lost-General,37285.19
"FLICKINGER, BONNIE",LIBERTARIAN,CA,ASSEMBLY DISTRICT 065,Open,Lost-General,31165.00
"MARTINEZ, MARY LOU",REPUBLICAN,CA,ASSEMBLY DISTRICT 062,Challenger,Lost-General,28930.34
"HOULGATE, LAURENCE",DEMOCRATIC,CA,ASSEMBLY DISTRICT 033,Challenger,Lost-General,25887.37
"NANJUNDAPPA, GANGADHARAPRA",DEMOCRATIC,CA,ASSEMBLY DISTRICT 072,Open,Lost-General,24764.00
"GURROLA, VIRGINIA R",DEMOCRATIC,CA,ASSEMBLY DISTRICT 032,Challenger,Lost-General,23893.00
"WIRTSCHAFTER, BENJAMIN",DEMOCRATIC,CA,ASSEMBLY DISTRICT 003,Challenger,Lost-General,23017.00
"ROBERTS, JACK",DEMOCRATIC,CA,SENATE DISTRICT 033,Open,Lost-General,21367.62
"MUNN, JOHN R",REPUBLICAN,CA,ASSEMBLY DISTRICT 008,Challenger,Lost-General,21108.00
"AMIR, SARA",GREEN,CA,ASSEMBLY DISTRICT 042,Open,Lost-General,20339.00
"MEDINA, JOSE",DEMOCRATIC,CA,ASSEMBLY DISTRICT 064,Challenger,Lost-General,18262.47
"WALTERS, JUDITH K",DEMOCRATIC,CA,ASSEMBLY DISTRICT 075,Challenger,Lost-General,17667.57
"PURCELL, GLORIA",GREEN,CA,ASSEMBLY DISTRICT 021,Open,Lost-General,16121.00
"ILES, MARK ANTHONY",REPUBLICAN,CA,ASSEMBLY DISTRICT 052,Challenger,Lost-General,15970.00
"KEEGAN, TODD",DEMOCRATIC,CA,ASSEMBLY DISTRICT 077,Open,Lost-General,15713.00
"WILBERG, ROBERT D",DEMOCRATIC,CA,ASSEMBLY DISTRICT 073,Challenger,Lost-General,13465.54
"CONAWAY, ROBERT (BOB)",DEMOCRATIC,CA,ASSEMBLY DISTRICT 034,Open,Lost-General,13302.19
"HILBERT, ANDY",DEMOCRATIC,CA,ASSEMBLY DISTRICT 067,Open,Lost-General,12189.35
"TAYLOR, DOUGLAS CLEON",REPUBLICAN,CA,ASSEMBLY DISTRICT 042,Open,Lost-General,11963.00
"HERRERA, JOHN",DEMOCRATIC,CA,ASSEMBLY DISTRICT 074,Open,Lost-General,10566.03
"WEBSTER, JOHN H",LIBERTARIAN,CA,SENATE DISTRICT 013,Challenger,Lost-General,10271.00
"ROMERO, THOMAS (TOM)",DEMOCRATIC,CA,SENATE DISTRICT 001,Open,Lost-General,10098.00
"REID, LITA",DEMOCRATIC,CA,ASSEMBLY DISTRICT 029,Challenger,Lost-General,9152.00
"RAY, STEVE",DEMOCRATIC,CA,SENATE DISTRICT 035,Challenger,Lost-General,9116.00
"ALBRECHT, DANA W",LIBERTARIAN,CA,ASSEMBLY DISTRICT 023,Open,Lost-General,8164.00
"FOSTER, BEA",DEMOCRATIC,CA,ASSEMBLY DISTRICT 071,Challenger,Lost-General,7235.00
"VENTUROSO, KATHERINE LICARI",REPUBLICAN,CA,ASSEMBLY DISTRICT 057,Open,Lost-General,6422.00
"SULLIVAN, ED",REPUBLICAN,CA,ASSEMBLY DISTRICT 006,Open,Lost-General,5625.00
"TRIGLIA, DENNIS",LIBERTARIAN,CA,ASSEMBLY DISTRICT 078,Challenger,Lost-General,5449.37
"MACOLA, STEPHEN A",DEMOCRATIC,CA,ASSEMBLY DISTRICT 004,Open,Lost-General,5416.00
"SIX, PAUL J",REFORM,CA,ASSEMBLY DISTRICT 019,Challenger,Lost-General,5357.00
"DIAZ, JIM",REPUBLICAN,CA,ASSEMBLY DISTRICT 011,Open,Lost-General,5250.00
"CARTER, CHARLES (CHUCK)",REPUBLICAN,CA,ASSEMBLY DISTRICT 027,Challenger,Lost-General,4892.52
"RICO, STEPHEN F",DEMOCRATIC,CA,ASSEMBLY DISTRICT 025,Open,Lost-General,4250.00
"KASSEL, STEVEN H",REPUBLICAN,CA,ASSEMBLY DISTRICT 019,Challenger,Lost-General,4050.00
"MCCLAIN, CLIFF E",REPUBLICAN,CA,SENATE DISTRICT 025,Open,Lost-General,3452.00
"MILLER, GLADYS O",REPUBLICAN,CA,ASSEMBLY DISTRICT 050,Challenger,Lost-General,3437.62
"GOLDMAN, COLIN S",LIBERTARIAN,CA,ASSEMBLY DISTRICT 041,Open,Lost-General,3033.00
"SNOOK, AL",REFORM,CA,ASSEMBLY DISTRICT 068,Challenger,Lost-General,2926.00
"MCKEON, MERRITT LORI",DEMOCRATIC,CA,ASSEMBLY DISTRICT 070,Open,Lost-General,2513.00
"LOTT, RICHARD",DEMOCRATIC,CA,SENATE DISTRICT 017,Challenger,Lost-General,2230.00
"CALDERON, PAULA L",DEMOCRATIC,CA,ASSEMBLY DISTRICT 036,Challenger,Lost-General,1914.24
"SANCHEZ, MARSHALL",REPUBLICAN,CA,ASSEMBLY DISTRICT 026,Challenger,Lost-General,1825.00
"STOTZ, SCOTT T",DEMOCRATIC,CA,ASSEMBLY DISTRICT 063,Challenger,Lost-General,1825.00
"REGO, DANIEL B",REPUBLICAN,CA,SENATE DISTRICT 023,Open,Lost-General,1590.00
"RIVERA, PEDRO J",REPUBLICAN,CA,ASSEMBLY DISTRICT 007,Challenger,Lost-General,1499.00
"BURROLA, ALEX A",REPUBLICAN,CA,ASSEMBLY DISTRICT 058,Challenger,Lost-General,1352.00
"ASKELAND, TOM",REPUBLICAN,CA,ASSEMBLY DISTRICT 023,Open,Lost-General,1260.00
"HAMMANS, KYLE",REPUBLICAN,CA,ASSEMBLY DISTRICT 040,Challenger,Lost-General,1110.00
"PETERSEN, JON",LIBERTARIAN,CA,SENATE DISTRICT 001,Open,Lost-General,1095.00
"CHAVEZ, ANSELMO A",DEMOCRATIC,CA,SENATE DISTRICT 015,Challenger,Lost-General,1000.00
"BROW, CAROLE",LIBERTARIAN,CA,SENATE DISTRICT 005,Open,Lost-General,995.69
"KING, LOWELL",REPUBLICAN,CA,ASSEMBLY DISTRICT 020,Challenger,Lost-General,995.00
"WOODS, ERNEST L",REPUBLICAN,CA,ASSEMBLY DISTRICT 048,Challenger,Lost-General,990.00
"WEBER, SUSAN MARIE",LIBERTARIAN,CA,ASSEMBLY DISTRICT 080,Open,Lost-General,770.00
"BERGERON, JAN LOUIS",GREEN,CA,ASSEMBLY DISTRICT 009,Challenger,Lost-General,601.52
"LANKSTER, SAUL E",REPUBLICAN,CA,ASSEMBLY DISTRICT 055,Open,Lost-General,497.00
"REUTTER, CHUCK",GREEN,CA,ASSEMBLY DISTRICT 066,Open,Lost-General,473.00
"LEONARD, JONATHAN",REPUBLICAN,CA,ASSEMBLY DISTRICT 047,Challenger,Lost-General,424.00
"WHITE, GEORGE",LIBERTARIAN,CA,ASSEMBLY DISTRICT 059,Open,Lost-General,310.00
"MARSHALL, LINDA J",REPUBLICAN,CA,SENATE DISTRICT 009,Challenger,Lost-General,220.47
"ARMSTRONG, RICHARD E",LIBERTARIAN,CA,ASSEMBLY DISTRICT 016,Challenger,Lost-General,187.00
"DUHAMEL, JEFF A",DEMOCRATIC,CA,ASSEMBLY DISTRICT 060,Challenger,Lost-General,-1337.94
"ADAM, IVKA",NATURAL LAW,CA,ASSEMBLY DISTRICT 042,Open,Lost-General,0.00
"ALLISON, LOUISE MARIE",NATURAL LAW,CA,ASSEMBLY DISTRICT 059,Open,Lost-General,0.00
"BARON, PHILIP",LIBERTARIAN,CA,ASSEMBLY DISTRICT 038,Open,Lost-General,0.00
"BASHEM, GREGORY JAMES",LIBERTARIAN,CA,ASSEMBLY DISTRICT 036,Challenger,Lost-General,0.00
"BILLINGS, MARK",NATURAL LAW,CA,SENATE DISTRICT 007,Challenger,Lost-General,0.00
"BLACK, CHARLES T",LIBERTARIAN,CA,SENATE DISTRICT 023,Open,Lost-General,0.00
"BONINO, DAVID R",LIBERTARIAN,CA,ASSEMBLY DISTRICT 027,Challenger,Lost-General,0.00
"BOURDETTE, BARBARA",NATURAL LAW,CA,ASSEMBLY DISTRICT 074,Open,Lost-General,0.00
"BRET, PETE",LIBERTARIAN,CA,ASSEMBLY DISTRICT 002,Challenger,Lost-General,0.00
"BROWN, MATT",REPUBLICAN,CA,ASSEMBLY DISTRICT 046,Challenger,Lost-General,0.00
"BROWNE, AUTUMN",LIBERTARIAN,CA,ASSEMBLY DISTRICT 067,Open,Lost-General,0.00
"BRYANT, BRENDA JO",NATURAL LAW,CA,ASSEMBLY DISTRICT 071,Challenger,Lost-General,0.00
"BURTON, DANIEL C",LIBERTARIAN,CA,ASSEMBLY DISTRICT 014,Challenger,Lost-General,0.00
"BUSCH, ROY W",LIBERTARIAN,CA,ASSEMBLY DISTRICT 017,Open,Lost-General,0.00
"CANFIELD, BOB",DEMOCRATIC,CA,ASSEMBLY DISTRICT 066,Open,Lost-General,0.00
"CARDULLA, RICHARD",LIBERTARIAN,CA,ASSEMBLY DISTRICT 079,Open,Lost-General,0.00
"CHACON, MICHAEL",LIBERTARIAN,CA,SENATE DISTRICT 033,Open,Lost-General,0.00
"CROSS, BRIAN LEE",LIBERTARIAN,CA,ASSEMBLY DISTRICT 071,Challenger,Lost-General,0.00
"DAHL, ERIC L",NATURAL LAW,CA,ASSEMBLY DISTRICT 035,Challenger,Lost-General,0.00
"DOUGLAS, JERRY",LIBERTARIAN,CA,ASSEMBLY DISTRICT 044,Open,Lost-General,0.00
"DRIOANE, RON",LIBERTARIAN,CA,ASSEMBLY DISTRICT 029,Challenger,Lost-General,0.00
"EPSTEIN, HOWARD",REPUBLICAN,CA,ASSEMBLY DISTRICT 012,Challenger,Lost-General,0.00
"EYER, JAMES M",LIBERTARIAN,CA,SENATE DISTRICT 009,Challenger,Lost-General,0.00
"FAEGRE, LELAND THOMAS",LIBERTARIAN,CA,SENATE DISTRICT 029,Open,Lost-General,0.00
"FAULKNER, TERENCE",REPUBLICAN,CA,SENATE DISTRICT 003,Challenger,Lost-General,0.00
"FISHER, PAUL",NATURAL LAW,CA,ASSEMBLY DISTRICT 073,Challenger,Lost-General,0.00
"FRAZIER, GENE",LIBERTARIAN,CA,ASSEMBLY DISTRICT 005,Challenger,Lost-General,0.00
"GIBSON, JOHN R",LIBERTARIAN,CA,SENATE DISTRICT 017,Challenger,Lost-General,0.00
"GILLEO, JOSHUA",LIBERTARIAN,CA,ASSEMBLY DISTRICT 001,Challenger,Lost-General,0.00
"HARGRAVE, CHARLES",REPUBLICAN,CA,ASSEMBLY DISTRICT 009,Challenger,Lost-General,0.00
"HAWKINS, ANTOINE",REPUBLICAN,CA,ASSEMBLY DISTRICT 051,Open,Lost-General,0.00
"HICKEY, JOHN J (JACK)",LIBERTARIAN,CA,SENATE DISTRICT 011,Challenger,Lost-General,0.00
"HOHMAN, TOM",LIBERTARIAN,CA,ASSEMBLY DISTRICT 074,Open,Lost-General,0.00
"HOWITT, PHIL",LIBERTARIAN,CA,ASSEMBLY DISTRICT 053,Challenger,Lost-General,0.00
"JOKI, CELESTE JOY BLAU",NATURAL LAW,CA,SENATE DISTRICT 003,Challenger,Lost-General,0.00
"JOLY, MADELINE DE",NATURAL LAW,CA,ASSEMBLY DISTRICT 027,Challenger,Lost-General,0.00
"KATZ, BARRY L",NATURAL LAW,CA,ASSEMBLY DISTRICT 070,Open,Lost-General,0.00
"KATZ, CINDY",NATURAL LAW,CA,SENATE DISTRICT 035,Challenger,Lost-General,0.00
"KAWCZYNSKI, STAN",REPUBLICAN,CA,ASSEMBLY DISTRICT 022,Challenger,Lost-General,0.00
"KING, PAUL",LIBERTARIAN,CA,ASSEMBLY DISTRICT 073,Challenger,Lost-General,0.00
"KNOLES, STUART",NATURAL LAW,CA,SENATE DISTRICT 039,Challenger,Lost-General,0.00
"KOCOT, DAVID",LIBERTARIAN,CA,ASSEMBLY DISTRICT 061,Challenger,Lost-General,0.00
"KOHLHEPP, TOM",LIBERTARIAN,CA,ASSEMBLY DISTRICT 010,Challenger,Lost-General,0.00
"LAMPSON, MIKE",REPUBLICAN,CA,ASSEMBLY DISTRICT 001,Challenger,Lost-General,0.00
