Candidate,Party,State,Office,Incumbency,Result,Total Money
"GOODING, ROBERT A",DEMOCRATIC,OH,HOUSE DISTRICT 090,Open,Lost-General,88999.00
"OBRIEN, SANDRA",REPUBLICAN,OH,HOUSE DISTRICT 005,Challenger,Lost-General,83497.00
"JONES, JUDY",REPUBLICAN,OH,SENATE DISTRICT 028,Challenger,Lost-General,82188.00
"CORE, ANTHONY E",REPUBLICAN,OH,HOUSE DISTRICT 087,Incumbent,Won-General,81834.00
"SETZER, ARLENE J",REPUBLICAN,OH,HOUSE DISTRICT 040,Open,Won-General,80132.00
"FLANNERY, BRYAN E",DEMOCRATIC,OH,HOUSE DISTRICT 017,Incumbent,Won-General,79640.00
"NIEHAUS, TOM",REPUBLICAN,OH,HOUSE DISTRICT 072,Open,Won-General,77646.00
"WILLAMOWSKI, JOHN R",REPUBLICAN,OH,HOUSE DISTRICT 001,Incumbent,Won-General,69720.00
"MILLER, DALE",DEMOCRATIC,OH,HOUSE DISTRICT 019,Incumbent,Won-General,67996.00
"EVANS, DAVID",REPUBLICAN,OH,HOUSE DISTRICT 077,Incumbent,Won-General,67975.00
"KRUPINSKI, EILEEN",DEMOCRATIC,OH,HOUSE DISTRICT 098,Open,Won-General,66835.00
"ROTHGERY, CHRISTOPHER R",DEMOCRATIC,OH,HOUSE DISTRICT 062,Open,Lost-General,66528.00
"FLOWERS, LARRY L",REPUBLICAN,OH,HOUSE DISTRICT 024,Open,Won-General,65038.00
"GRIMM, MICHAEL",DEMOCRATIC,OH,HOUSE DISTRICT 048,Challenger,Lost-General,64957.00
"KILBANE, SALLY CONWAY",REPUBLICAN,OH,HOUSE DISTRICT 016,Incumbent,Won-General,63893.00
"SULZER, JOSEPH P",DEMOCRATIC,OH,HOUSE DISTRICT 091,Incumbent,Won-General,62679.00
"SULLIVAN, ERIN",DEMOCRATIC,OH,HOUSE DISTRICT 018,Incumbent,Won-General,58383.00
"WILLIAMS, BRYAN C",REPUBLICAN,OH,HOUSE DISTRICT 045,Incumbent,Won-General,57750.00
"OTTERMAN, ROBERT",DEMOCRATIC,OH,HOUSE DISTRICT 047,Open,Won-General,55788.00
"CALVERT, CHARLES",REPUBLICAN,OH,HOUSE DISTRICT 081,Incumbent,Won-General,55747.00
"COATES, WAYNE E",DEMOCRATIC,OH,HOUSE DISTRICT 032,Open,Won-General,55005.00
"PATTON, SYLVESTER",DEMOCRATIC,OH,HOUSE DISTRICT 064,Incumbent,Won-General,53780.00
"FESSLER, DIANA",REPUBLICAN,OH,HOUSE DISTRICT 043,Open,Won-General,53521.00
"AIKEN, NANCY",DEMOCRATIC,OH,HOUSE DISTRICT 096,Challenger,Lost-General,53452.00
"SIEBENALER, JEAN",DEMOCRATIC,OH,HOUSE DISTRICT 034,Open,Lost-General,52032.00
"MILLER, RAY",DEMOCRATIC,OH,HOUSE DISTRICT 022,Incumbent,Won-General,49513.00
"KELLER, INELL",DEMOCRATIC,OH,HOUSE DISTRICT 007,Open,Lost-General,49421.00
"MCKEEVER, CAROL",DEMOCRATIC,OH,HOUSE DISTRICT 043,Open,Lost-General,48320.00
"JONES, PETER LAWSON",DEMOCRATIC,OH,HOUSE DISTRICT 011,Incumbent,Won-General,47197.00
"SHAFFER, DON",DEMOCRATIC,OH,HOUSE DISTRICT 040,Open,Lost-General,46336.00
"BEATTY, JOYCE",DEMOCRATIC,OH,HOUSE DISTRICT 021,Incumbent,Won-General,44888.00
"OLSON, ED",REPUBLICAN,OH,HOUSE DISTRICT 079,Challenger,Lost-General,44637.00
"LATELL, ANTHONY",DEMOCRATIC,OH,HOUSE DISTRICT 067,Open,Won-General,43775.00
"FLEURE, MARY E",DEMOCRATIC,OH,SENATE DISTRICT 026,Challenger,Lost-General,43545.00
"SMITH, SHIRLEY A",DEMOCRATIC,OH,HOUSE DISTRICT 008,Incumbent,Won-General,43108.00
"FANGER, JEFFREY J",DEMOCRATIC,OH,HOUSE DISTRICT 068,Open,Lost-General,43054.00
"DUNLEVY, CYNTHIA",DEMOCRATIC,OH,HOUSE DISTRICT 074,Open,Lost-General,41951.00
"CAIN, MARY",REPUBLICAN,OH,HOUSE DISTRICT 054,Open,Lost-General,39952.00
"COLLIER, THOM",REPUBLICAN,OH,HOUSE DISTRICT 093,Open,Won-General,39237.00
"REDFERN, CHRIS",DEMOCRATIC,OH,HOUSE DISTRICT 053,Incumbent,Won-General,36877.00
"MCNAMEE, DONNA P",DEMOCRATIC,OH,SENATE DISTRICT 018,Challenger,Lost-General,36185.00
"ALLEN, DIXIE J",DEMOCRATIC,OH,HOUSE DISTRICT 038,Incumbent,Won-General,35887.00
"SELL, BILL",DEMOCRATIC,OH,HOUSE DISTRICT 084,Open,Lost-General,35299.00
"INSANA, KAREN",DEMOCRATIC,OH,HOUSE DISTRICT 070,Challenger,Lost-General,35000.00
"ZUK, KEN",DEMOCRATIC,OH,HOUSE DISTRICT 072,Open,Lost-General,34403.00
"CARMICHAEL, JIM",REPUBLICAN,OH,HOUSE DISTRICT 007,Open,Won-General,34026.00
"MAGEE, ARTHUR U",INDEPENDENT,OH,SENATE DISTRICT 032,Open,Lost-General,33769.00
"SEAVER, DERRICK",DEMOCRATIC,OH,HOUSE DISTRICT 085,Open,Won-General,32781.00
"CIRELLI, MARY M",DEMOCRATIC,OH,HOUSE DISTRICT 054,Open,Won-General,32674.00
"CALDWELL, GEORGE",REPUBLICAN,OH,HOUSE DISTRICT 018,Challenger,Lost-General,32427.00
"BARRETT, CATHERINE L",DEMOCRATIC,OH,HOUSE DISTRICT 031,Incumbent,Won-General,31916.00
"WOODARD, CLAUDETTE J",DEMOCRATIC,OH,HOUSE DISTRICT 009,Open,Won-General,31301.00
"BRITTON, SAMUEL",DEMOCRATIC,OH,HOUSE DISTRICT 030,Incumbent,Won-General,30823.00
"JERSE, ED",DEMOCRATIC,OH,HOUSE DISTRICT 014,Incumbent,Won-General,30815.00
"ZAWACKI, DANIEL",DEMOCRATIC,OH,HOUSE DISTRICT 093,Open,Lost-General,29511.00
"MARCUS, ERIC",DEMOCRATIC,OH,HOUSE DISTRICT 076,Open,Lost-General,27836.00
"BILLIS, JOHN A",DEMOCRATIC,OH,HOUSE DISTRICT 051,Challenger,Lost-General,27555.00
"BARNES JR, JOHN E",DEMOCRATIC,OH,HOUSE DISTRICT 012,Incumbent,Won-General,27341.00
"WORHATCH, S DAVID",DEMOCRATIC,OH,HOUSE DISTRICT 046,Challenger,Lost-General,26555.00
"STRAHORN, FRED",DEMOCRATIC,OH,HOUSE DISTRICT 039,Open,Won-General,26506.00
"LUPHER, DENNIS A",DEMOCRATIC,OH,HOUSE DISTRICT 006,Open,Lost-General,25416.00
"DAMSCHRODER, REX ARTHUR",REPUBLICAN,OH,HOUSE DISTRICT 089,Incumbent,Won-General,25208.00
"KEMMERER, JOANNE",REPUBLICAN,OH,HOUSE DISTRICT 031,Challenger,Lost-General,25203.00
"CARANO, KENNETH A",DEMOCRATIC,OH,HOUSE DISTRICT 065,Open,Won-General,25109.00
"SYKES, BARBARA",DEMOCRATIC,OH,HOUSE DISTRICT 044,Open,Won-General,24498.00
"LUDWIG, KENNETH J",DEMOCRATIC,OH,HOUSE DISTRICT 086,Open,Lost-General,23455.00
"RAPOPORT, ALAN",INDEPENDENT,OH,HOUSE DISTRICT 009,Open,Lost-General,23353.00
"HUNTER, CHARLES E",NATURAL LAW,OH,HOUSE DISTRICT 045,Challenger,Lost-General,22146.00
"LACEY, JOSEPH E",DEMOCRATIC,OH,HOUSE DISTRICT 042,Open,Lost-General,21692.00
"BROWN, GENE",DEMOCRATIC,OH,HOUSE DISTRICT 075,Challenger,Lost-General,21090.00
"SENTICH JR, FRANK S",REPUBLICAN,OH,HOUSE DISTRICT 098,Open,Lost-General,20979.00
"WOODS, JOSEPH J",REPUBLICAN,OH,HOUSE DISTRICT 053,Challenger,Lost-General,19508.00
"LORMS, MARY FONTANA",DEMOCRATIC,OH,HOUSE DISTRICT 028,Open,Lost-General,18046.00
"SFERRA, DANIEL J",DEMOCRATIC,OH,HOUSE DISTRICT 066,Open,Won-General,17751.00
"HOLTSBERRY, TIMOTHY C",DEMOCRATIC,OH,HOUSE DISTRICT 082,Challenger,Lost-General,17361.00
"BUSCH, KEITH",DEMOCRATIC,OH,HOUSE DISTRICT 097,Challenger,Lost-General,17176.00
"HARRISON, JEANNETTE",DEMOCRATIC,OH,HOUSE DISTRICT 035,Challenger,Lost-General,16985.00
"WELLS, GARY D",REPUBLICAN,OH,HOUSE DISTRICT 099,Challenger,Lost-General,16457.00
"PERRY, JEANINE",DEMOCRATIC,OH,HOUSE DISTRICT 050,Incumbent,Won-General,16210.00
"LANDEFELD, KURT",DEMOCRATIC,OH,HOUSE DISTRICT 045,Challenger,Lost-General,15533.00
"JOHNSON, TJ",DEMOCRATIC,OH,HOUSE DISTRICT 026,Open,Lost-General,15309.00
"HULL, NANCY",REPUBLICAN,OH,HOUSE DISTRICT 065,Open,Lost-General,14262.00
"SMITH, JOHN A",DEMOCRATIC,OH,HOUSE DISTRICT 036,Open,Lost-General,12557.00
"JOTTE, RANDY",INDEPENDENT,OH,SENATE DISTRICT 022,Open,Lost-General,12357.00
"MITCHELL, AC",DEMOCRATIC,OH,HOUSE DISTRICT 058,Challenger,Lost-General,12194.00
"SWEENEY, JOHN W",DEMOCRATIC,OH,HOUSE DISTRICT 016,Challenger,Lost-General,11980.00
"SECREST, JULIANN",DEMOCRATIC,OH,HOUSE DISTRICT 080,Challenger,Lost-General,11730.00
"WARGO, JOHN P",DEMOCRATIC,OH,HOUSE DISTRICT 003,Open,Lost-General,11145.00
"DEBROSSE, BOB",LIBERTARIAN,OH,HOUSE DISTRICT 043,Open,Lost-General,10101.00
"CLARKE, DEAN R",DEMOCRATIC,OH,HOUSE DISTRICT 004,Open,Lost-General,9970.00
"WILSON, DAVID M",REPUBLICAN,OH,HOUSE DISTRICT 091,Challenger,Lost-General,9637.00
"SCOTT, MARYLYN M",DEMOCRATIC,OH,HOUSE DISTRICT 055,Challenger,Lost-General,9076.00
"BLAKELY, PATRICIA A",DEMOCRATIC,OH,HOUSE DISTRICT 077,Challenger,Lost-General,7948.00
"ENGEL, ARNOLD D",DEMOCRATIC,OH,SENATE DISTRICT 004,Challenger,Lost-General,7673.00
"YODER, WAYNE J",DEMOCRATIC,OH,HOUSE DISTRICT 095,Challenger,Lost-General,7570.00
"HUMASON, MARCI",DEMOCRATIC,OH,HOUSE DISTRICT 029,Open,Withdrew-General,7053.00
"BURGER, CHARLES",REPUBLICAN,OH,HOUSE DISTRICT 066,Open,Lost-General,6762.00
"KEY, ANNIE",DEMOCRATIC,OH,HOUSE DISTRICT 010,Open,Won-General,6700.00
"MALESKI, MICHAEL",REPUBLICAN,OH,HOUSE DISTRICT 019,Challenger,Lost-General,6641.00
"GIOITTA, CAROLINE",REPUBLICAN,OH,HOUSE DISTRICT 010,Open,Lost-General,6572.00
"WILLIAMS, KEVIN LAWRENCE",DEMOCRATIC,OH,HOUSE DISTRICT 060,Open,Lost-General,6035.00
"MANN, LES",DEMOCRATIC,OH,HOUSE DISTRICT 037,Open,Lost-General,5896.00
"TYACK, MATTHEW JOHN",DEMOCRATIC,OH,HOUSE DISTRICT 077,Challenger,Lost-General,5519.00
"DOWNING, DAN",DEMOCRATIC,OH,HOUSE DISTRICT 015,Challenger,Lost-General,5400.00
"MOYER, JAMES M",LIBERTARIAN,OH,HOUSE DISTRICT 021,Challenger,Lost-General,5255.00
"DRABICK JR, THOMAS",DEMOCRATIC,OH,HOUSE DISTRICT 024,Open,Lost-General,4992.00
"MARTINEZ, LOGAN",INDEPENDENT,OH,HOUSE DISTRICT 039,Open,Lost-General,4931.00
"HARTMANN, RICHARD",INDEPENDENT,OH,HOUSE DISTRICT 041,Open,Lost-General,4575.00
"GARCIA, JOHN",REPUBLICAN,OH,HOUSE DISTRICT 050,Challenger,Lost-General,4372.00
"GUERRY, THEODORE",REPUBLICAN,OH,HOUSE DISTRICT 009,Open,Lost-General,4018.00
"INSKEEP, RICHARD",DEMOCRATIC,OH,HOUSE DISTRICT 002,Open,Lost-General,3829.00
"CALLAHAN, SHERRILL",DEMOCRATIC,OH,HOUSE DISTRICT 071,Open,Lost-General,3734.00
"HACKER, BART",INDEPENDENT,OH,HOUSE DISTRICT 023,Challenger,Lost-General,3435.00
"FAGIN, MARC",DEMOCRATIC,OH,HOUSE DISTRICT 025,Challenger,Lost-General,3091.00
"TAYLOR, CINDY L",DEMOCRATIC,OH,HOUSE DISTRICT 029,Open,Lost-General,2881.00
"STEPHENSON JR, WILLIAM",LIBERTARIAN,OH,HOUSE DISTRICT 052,Open,Lost-General,2616.00
"CAREY, BRYAN",LIBERTARIAN,OH,HOUSE DISTRICT 041,Open,Lost-General,2584.00
"WHITAKER, BRIAN",REPUBLICAN,OH,HOUSE DISTRICT 039,Open,Lost-General,2386.00
"LISY, RONALD",REPUBLICAN,OH,HOUSE DISTRICT 011,Challenger,Lost-General,2281.00
"WERNZ, STAN",INDEPENDENT,OH,HOUSE DISTRICT 032,Open,Lost-General,2174.00
"CORNER, BEVERLY J",REPUBLICAN,OH,HOUSE DISTRICT 021,Challenger,Lost-General,2105.00
"CAMPBELL, JACK A",DEMOCRATIC,OH,SENATE DISTRICT 019,Challenger,Lost-General,2100.00
"BLAKE, MAXINE E",REPUBLICAN,OH,HOUSE DISTRICT 044,Open,Lost-General,1885.00
"KAFFENBERGER SR, JACK",INDEPENDENT,OH,SENATE DISTRICT 012,Open,Lost-General,1804.00
"WATERS, ANTHONY",INDEPENDENT,OH,HOUSE DISTRICT 072,Open,Lost-General,1773.00
"WILLIAMS, RANDY",DEMOCRATIC,OH,SENATE DISTRICT 020,Challenger,Lost-General,1750.00
"JONES, RONNIE B",INDEPENDENT,OH,HOUSE DISTRICT 008,Challenger,Lost-General,1041.00
"KAMMERER, WILLIAM J",LIBERTARIAN,OH,SENATE DISTRICT 016,Open,Lost-General,920.00
"LONG, CHRIS",REPUBLICAN,OH,HOUSE DISTRICT 047,Open,Lost-General,910.00
"EVAN, FRANK C",LIBERTARIAN,OH,HOUSE DISTRICT 068,Open,Lost-General,775.00
"BONAR, TODD",REPUBLICAN,OH,HOUSE DISTRICT 067,Open,Lost-General,700.00
"NAZZARINE, SCOTT RYAN",LIBERTARIAN,OH,HOUSE DISTRICT 078,Challenger,Lost-General,573.00
"MORITZ, RAY",DEMOCRATIC,OH,HOUSE DISTRICT 001,Challenger,Lost-General,480.00
"HARPEL, GREGORY",LIBERTARIAN,OH,HOUSE DISTRICT 083,Challenger,Lost-General,397.00
"WHITE, PATRICK K",LIBERTARIAN,OH,HOUSE DISTRICT 060,Open,Lost-General,300.00
"MANN, MILTON C",LIBERTARIAN,OH,HOUSE DISTRICT 004,Open,Lost-General,295.00
"EKSTRUM, DAVE",LIBERTARIAN,OH,HOUSE DISTRICT 030,Challenger,Lost-General,225.00
"HARTMAN, JOHN M",LIBERTARIAN,OH,HOUSE DISTRICT 017,Challenger,Lost-General,206.00
"KOUTZ WALLACE, NORMA J",NATURAL LAW,OH,HOUSE DISTRICT 028,Open,Lost-General,176.00
"MCNEIL SR, TIMOTHY J",INDEPENDENT,OH,HOUSE DISTRICT 067,Open,Lost-General,125.00
"TIBBITTS, FRANK",DEMOCRATIC,OH,HOUSE DISTRICT 081,Challenger,Lost-General,115.00
"WILSON, BRUCE C",LIBERTARIAN,OH,HOUSE DISTRICT 091,Challenger,Lost-General,110.00
"JACKSON, SYNTHIA",NATURAL LAW,OH,HOUSE DISTRICT 038,Challenger,Lost-General,100.00
"WAGNER, ROY",LIBERTARIAN,OH,HOUSE DISTRICT 024,Open,Lost-General,100.00
"SMITH, TED O",REPUBLICAN,OH,HOUSE DISTRICT 022,Challenger,Lost-General,25.00
"MUELLER, AUTUMN",LIBERTARIAN,OH,HOUSE DISTRICT 031,Challenger,Lost-General,20.00
