office,candidate,party,state,incumbency,result,total money,district
State Senator,Tom Saxhaug,DEM,MN,Incumbent,Won-General,49572.39,5
State Senator,Katie Sieben,DEM,MN,Incumbent,Won-General,49519.16,54
State Representative,Thomas Degree,DEM,MN,Challenger,Lost-General,49244.13,39B
State Representative,Kathy Lohmer,REP,MN,Incumbent,Won-General,48384.84,39B
State Representative,Paul Rosenthal,DEM,MN,Open,Won-General,47902.46,49B
State Senator,Ronald Latz,DEM,MN,Incumbent,Won-General,47405.94,46
State Senator,Gregory David Clausen,DEM,MN,Open,Won-General,46513.79,57
State Senator,Susan Kent,DEM,MN,Challenger,Won-General,46381.28,53
State Senator,Melissa Havlorson Wiklund,DEM,MN,Open,Won-General,45993.9,50
State Representative,Mary Franson,REP,MN,Incumbent,Won-General,45408.93,8B
State Senator,John Sterling Howe,REP,MN,Incumbent,Lost-General,45229.08,21
State Senator,Al Doty,DEM,MN,Challenger,Lost-General,45071.46,9
State Senator,Ann Rest,DEM,MN,Incumbent,Won-General,44642.55,45
Supreme Court-Gildea Seat,Lorie Skjerven Gildea,IND,MN,Incumbent,Won-General,44229.04,nan
State Representative,Roz Peterson,REP,MN,Open,Lost-General,44009.71,56B
State Senator,Jerry McCarter,DEM,MN,Challenger,Lost-General,44006.29,14
State Representative,Paul Thissen,DEM,MN,Incumbent,Won-General,43769.58,61B
State Senator,Ted Suss,DEM,MN,Challenger,Lost-General,43759.41,16
State Representative,Steve Gottwalt,REP,MN,Incumbent,Won-General,43196.04,14A
State Senator,Scott Dibble,DEM,MN,Incumbent,Won-General,43126.1,61
State Senator,Judy Rogosheske,DEM,MN,Open,Lost-General,42596.38,33
State Senator,Jack Krage,DEM,MN,Challenger,Lost-General,42575.2,28
State Representative,Tim Sanders,REP,MN,Incumbent,Won-General,42441.53,37B
State Representative,Bob Barrett,REP,MN,Incumbent,Won-General,41219.06,32B
State Representative,Stacey Stout,REP,MN,Open,Lost-General,41134.07,43A
State Senator,Alan Oberloh,DEM,MN,Open,Lost-General,40841.49,22
State Senator,Roger Chamberlain,REP,MN,Incumbent,Won-General,40358.4,38
State Senator,Judy Ohly,DEM,MN,Challenger,Lost-General,40226.25,25
State Representative,Tina Liebling,DEM,MN,Incumbent,Won-General,39914.52,26A
State Senator,Charles Wiger,DEM,MN,Incumbent,Won-General,39849.71,43
State Senator,Michelle Benson,REP,MN,Incumbent,Won-General,39798.31,31
State Representative,Laurie Halverson,DEM,MN,Challenger,Won-General,39780.01,51B
State Representative,Joann Ward,DEM,MN,Open,Won-General,39601.17,53A
State Representative,Doug Wardlow,REP,MN,Incumbent,Lost-General,39509.17,51B
State Representative,Steve Simon,DEM,MN,Incumbent,Won-General,39206.0,46B
State Representative,Mary Sawatzky,DEM,MN,Challenger,Won-General,38756.96,17B
State Senator,Dave Brown,REP,MN,Incumbent,Won-General,38571.11,15
State Senator,John Marty,DEM,MN,Incumbent,Won-General,38508.11,66
State Representative,Terry Jacobson,REP,MN,Open,Lost-General,38442.82,49B
State Representative,Bruce Vogel,REP,MN,Incumbent,Lost-General,38239.71,17B
State Representative,Joe Schomacker,REP,MN,Incumbent,Won-General,38147.7,22A
State Representative,Jason Metsa,DEM,MN,Open,Won-General,38027.98,6B
State Senator,Kenneth Moen,DEM,MN,Challenger,Lost-General,38021.54,26
State Senator,Taylor Stevenson,DEM,MN,Open,Lost-General,37945.81,10
State Senator,Daniel Sparks,DEM,MN,Incumbent,Won-General,37845.3,27
State Representative,Dennis McNamara,REP,MN,Incumbent,Won-General,37678.96,54B
State Senator,Warren Limmer,REP,MN,Incumbent,Won-General,37620.23,34
State Senator,Bobby Joe Champion,DEM,MN,Open,Won-General,37533.73,59
State Representative,Susan Allen,DEM,MN,Incumbent,Won-General,37313.98,62B
State Representative,Debra Kiel,REP,MN,Incumbent,Won-General,37303.4,1B
State Senator,Pam Wolf,REP,MN,Incumbent,Lost-General,36826.61,37
State Representative,Roger Erickson,DEM,MN,Challenger,Won-General,36743.83,2A
State Representative,Carolyn McElfatrick,REP,MN,Incumbent,Lost-General,36722.07,5B
State Representative,Brita Sailer,DEM,MN,Open,Lost-General,36698.05,2B
State Representative,Jenifer Loon,REP,MN,Incumbent,Won-General,36617.06,48B
State Representative,Erin Murphy,DEM,MN,Incumbent,Won-General,36568.23,64A
State Representative,Don Niles,DEM,MN,Open,Lost-General,36540.25,9A
State Senator,April King,REP,MN,Open,Lost-General,36469.18,42
State Representative,Barb Yarusso,DEM,MN,Open,Won-General,36306.62,42A
State Representative,Pam Myhra,REP,MN,Incumbent,Won-General,36250.49,56A
State Representative,Chris Swedzinski,REP,MN,Incumbent,Won-General,36170.71,16A
State Senator,Dan Hall,REP,MN,Incumbent,Won-General,36143.51,56
State Representative,Paul Torkelson,REP,MN,Incumbent,Won-General,35957.63,16B
State Representative,Patrick Garofalo,REP,MN,Incumbent,Won-General,35924.99,58B
State Representative,Scott Dutcher,REP,MN,Open,Lost-General,35716.05,12A
State Senator,Bruce Anderson,REP,MN,Open,Won-General,35379.61,29
State Senator,Sharon Bahensky,DEM,MN,Challenger,Lost-General,35378.33,34
State Representative,Andrea Kieffer,REP,MN,Incumbent,Won-General,35176.58,53B
State Senator,Vicki Jensen,DEM,MN,Open,Won-General,34931.25,24
State Senator,Dan Skogen,DEM,MN,Challenger,Lost-General,34519.72,8
State Representative,Will Morgan,DEM,MN,Open,Won-General,34482.42,56B
State Senator,Sandra Pappas,DEM,MN,Incumbent,Won-General,34452.42,65
State Senator,Caroline Ruud,REP,MN,Open,Won-General,34269.73,10
State Representative,Andrew Falk,DEM,MN,Incumbent,Won-General,34050.74,17A
State Representative,Diane Anderson,REP,MN,Incumbent,Lost-General,34034.58,51A
State Representative,David Bly,DEM,MN,Open,Won-General,33874.39,20B
State Senator,Sean Nienow,REP,MN,Incumbent,Won-General,33831.33,32
State Representative,Anna Wills,REP,MN,Open,Won-General,33758.48,57B
State Senator,Lyle Koenen,DEM,MN,Challenger,Won-General,33600.08,17
State Representative,Rick Hansen,DEM,MN,Incumbent,Won-General,33507.65,52A
State Senator,Vern Swedin,REP,MN,Open,Lost-General,33378.31,24
State Senator,Pat Hall,REP,MN,Open,Lost-General,33215.1,57
State Representative,Linda Runbeck,REP,MN,Incumbent,Won-General,32934.87,38A
State Senator,Barbara Goodwin,DEM,MN,Incumbent,Won-General,32849.08,41
State Senator,Anthony Lourey,DEM,MN,Incumbent,Won-General,32810.22,11
State Representative,Joe Radinovich,DEM,MN,Open,Won-General,32777.22,10B
State Senator,Rod Skoe,DEM,MN,Incumbent,Won-General,32630.2,2
State Senator,Scott Newman,REP,MN,Incumbent,Won-General,32487.57,18
State Senator,Benjamin Kruse,REP,MN,Incumbent,Lost-General,32474.89,36
State Representative,Bob Cunniff,DEM,MN,Challenger,Lost-General,32277.05,8B
State Representative,Jay McNamar,DEM,MN,Open,Won-General,32038.62,12A
State Senator,Dave Thompson,REP,MN,Incumbent,Won-General,31816.44,58
State Representative,David Hancock,REP,MN,Incumbent,Lost-General,31629.06,2A
State Senator,Jeff Hayden,DEM,MN,Incumbent,Won-General,31603.65,62
State Senator,Branden Petersen,REP,MN,Open,Won-General,31523.82,35
State Senator,Timothy Henderson,DEM,MN,Challenger,Lost-General,31093.17,38
State Senator,Leroy Stumpf,DEM,MN,Incumbent,Won-General,30911.07,1
State Representative,Grace Baltich,DEM,MN,Open,Lost-General,30872.96,36A
State Representative,Anthony Cornish,REP,MN,Incumbent,Won-General,30658.69,23B
State Representative,Kirk Stensrud,REP,MN,Incumbent,Lost-General,30505.0,48A
State Senator,Patricia Torres Ray,DEM,MN,Incumbent,Won-General,30468.17,63
State Representative,John Ward,DEM,MN,Incumbent,Won-General,30456.57,10A
State Representative,Peter Fischer,DEM,MN,Open,Won-General,30365.88,43A
State Representative,Peggy Scott,REP,MN,Incumbent,Won-General,29723.0,35B
State Representative,Kelby Woodard,REP,MN,Incumbent,Won-General,29457.53,20A
State Representative,Ron Kresha,REP,MN,Open,Won-General,29443.5,9B
State Representative,Joyce Peppin,REP,MN,Incumbent,Won-General,29394.91,34A
State Representative,Mark Anderson,REP,MN,Open,Won-General,29335.04,9A
State Representative,Melissa Hortman,DEM,MN,Incumbent,Won-General,29152.73,36B
State Representative,Cindy Pugh,REP,MN,Open,Won-General,29096.3,33B
State Representative,Kimberly Norton,DEM,MN,Incumbent,Won-General,29010.49,25B
State Representative,Tim Faust,DEM,MN,Open,Won-General,28943.54,11B
State Representative,Zachary Dorholt,DEM,MN,Challenger,Won-General,28829.85,14B
State Representative,Denise Bader,DEM,MN,Open,Lost-General,28736.71,33B
State Representative,Connie Bernardy,DEM,MN,Open,Won-General,28724.32,41A
State Representative,Thomas Anzelc,DEM,MN,Incumbent,Won-General,28571.69,5B
State Senator,Steve Nordhagen,REP,MN,Challenger,Lost-General,28427.52,1
State Representative,Duane Quam,REP,MN,Incumbent,Won-General,28345.54,25A
State Representative,Rick Olseen,DEM,MN,Challenger,Lost-General,28275.78,32B
State Representative,Michael Beard,REP,MN,Incumbent,Won-General,28058.69,55A
State Representative,Jerry Hertaus,REP,MN,Open,Won-General,28011.14,33A
State Representative,Dale Keith Lueck,REP,MN,Open,Lost-General,27891.67,10B
State Representative,Ryan Winkler,DEM,MN,Incumbent,Won-General,27830.67,46A
State Representative,Sandra Masin,DEM,MN,Challenger,Won-General,27513.9,51A
State Representative,Sondra Erickson,REP,MN,Incumbent,Won-General,27434.69,15A
State Senator,Eric Pratt,REP,MN,Open,Won-General,27368.77,55
State Representative,Terry Morrow,DEM,MN,Incumbent,Won-General,27360.14,19A
State Representative,Robert Gunther,REP,MN,Incumbent,Won-General,27151.36,23A
State Representative,Patti Fritz,DEM,MN,Incumbent,Won-General,27142.63,24B
State Representative,John Persell,DEM,MN,Incumbent,Won-General,27126.24,5A
State Representative,Glenn Gruenhagen,REP,MN,Incumbent,Won-General,27098.63,18B
State Representative,Rod Hamilton,REP,MN,Incumbent,Won-General,27011.59,22B
State Representative,Dean Urdahl,REP,MN,Incumbent,Won-General,26993.39,18A
State Representative,Jeff Wilfahrt,DEM,MN,Open,Lost-General,26917.22,57B
State Representative,Tim Miller,REP,MN,Challenger,Lost-General,26841.74,17A
State Senator,David Osmek,REP,MN,Open,Won-General,26833.58,33
State Representative,Raymond Dehn,DEM,MN,Open,Won-General,26581.83,59B
State Representative,Lyndon Carlson,DEM,MN,Incumbent,Won-General,26421.11,45A
State Representative,Pam Cunningham,REP,MN,Open,Lost-General,26355.81,53A
State Representative,Nicholas Zerwas,REP,MN,Open,Won-General,26157.03,30A
State Representative,Jeff Howe,REP,MN,Open,Won-General,26064.65,13A
State Representative,Jason Isaacson,DEM,MN,Open,Won-General,25986.28,42B
State Senator,Michelle Fischbach,REP,MN,Incumbent,Won-General,25897.44,13
State Representative,Mike Freiberg,DEM,MN,Open,Won-General,25790.33,45B
State Senator,Kathy Busch,DEM,MN,Open,Lost-General,25682.59,55
State Representative,Joe Hoppe,REP,MN,Incumbent,Won-General,25626.0,47B
State Representative,John Benson,DEM,MN,Open,Won-General,25575.11,44B
State Representative,Karen Clark,DEM,MN,Incumbent,Won-General,25554.32,62A
State Senator,Jeske Noordergraaf,DEM,MN,Challenger,Lost-General,25519.66,32
State Representative,John Petersburg,REP,MN,Open,Won-General,25366.25,24A
State Representative,Sarah Anderson,REP,MN,Incumbent,Won-General,25251.6,44A
State Representative,Tim Odriscoll,REP,MN,Incumbent,Won-General,24959.41,13B
State Representative,Marc Demers,DEM,MN,Challenger,Lost-General,24930.85,1B
State Representative,Shannon Savick,DEM,MN,Challenger,Won-General,24899.32,27A
State Representative,Nancy Larson,DEM,MN,Challenger,Lost-General,24876.88,18A
State Representative,Mike Benson,REP,MN,Incumbent,Won-General,24868.22,26B
State Representative,Ben Wiener,REP,MN,Open,Lost-General,24854.39,11B
State Representative,Bob Dettmer,REP,MN,Incumbent,Won-General,24634.95,39A
State Representative,Kevin Labenz,DEM,MN,Challenger,Lost-General,24618.82,23A
State Representative,Pat Stallman,DEM,MN,Challenger,Lost-General,24583.24,26B
State Representative,Mike Sundin,DEM,MN,Open,Won-General,24469.85,11A
State Representative,Frank Hornstein,DEM,MN,Incumbent,Won-General,24418.38,61A
State Representative,Larry Howes,REP,MN,Incumbent,Lost-General,24368.47,5A
State Representative,Jerry Newton,DEM,MN,Open,Won-General,24313.04,37A
State Senator,Vern Wilcox,REP,MN,Open,Lost-General,24043.49,50
State Representative,Paul Anderson,REP,MN,Incumbent,Won-General,24018.42,12B
State Senator,Kathleen Sheran,DEM,MN,Incumbent,Won-General,24005.0,19
State Representative,David Dill,DEM,MN,Incumbent,Won-General,23920.73,3A
State Representative,Carly Melin,DEM,MN,Incumbent,Won-General,23890.88,6A
State Representative,Joe Mullery,DEM,MN,Incumbent,Won-General,23757.51,59A
State Representative,Rena Moran,DEM,MN,Incumbent,Won-General,23692.36,65A
State Representative,Tara Mack,REP,MN,Incumbent,Won-General,23289.4,57A
State Representative,John Lesch,DEM,MN,Incumbent,Won-General,23183.44,66B
State Representative,Alice Hausman,DEM,MN,Incumbent,Won-General,23124.75,66A
State Senator,Dwight Rabuse,REP,MN,Challenger,Lost-General,23118.35,52
State Representative,Russ Bertsch,REP,MN,Open,Lost-General,23115.81,42A
State Representative,Marion Oneill,REP,MN,Open,Won-General,22813.35,29B
State Representative,Audrey Britton,DEM,MN,Challenger,Lost-General,22615.79,44A
State Senator,Chris Eaton,DEM,MN,Incumbent,Won-General,22592.0,40
State Representative,Brian Johnson,REP,MN,Open,Won-General,22499.74,32A
State Representative,Erik Simonson,DEM,MN,Open,Won-General,22341.5,7B
State Representative,Breanna Bly,REP,MN,Challenger,Lost-General,22340.53,26A
State Representative,David Hoden,DEM,MN,Incumbent,Lost-General,22135.35,34B
State Representative,Ben Lien,DEM,MN,Open,Won-General,22047.88,4A
State Representative,Joe Blum,REP,MN,Challenger,Lost-General,21988.31,52A
State Representative,Ann Marie Metzger,DEM,MN,Challenger,Lost-General,21760.24,53B
State Representative,Tim Mahoney,DEM,MN,Incumbent,Won-General,21726.48,67A
State Representative,Carolyn Laine,DEM,MN,Incumbent,Won-General,21609.5,41B
State Representative,Nathan Blumenshine,RESPECT,MN,Open,Lost-General,21570.52,61B
State Representative,Dan Kaiser,REP,MN,Challenger,Lost-General,21536.85,24B
State Representative,Phyllis Kahn,DEM,MN,Incumbent,Won-General,21363.05,60B
State Representative,Thomas Hackbarth,REP,MN,Incumbent,Won-General,21264.45,31B
State Representative,Kurt Daudt,REP,MN,Open,Won-General,21017.07,31A
State Representative,Dan Schoen,DEM,MN,Open,Won-General,20993.56,54A
State Representative,Mandy Benz,REP,MN,Open,Lost-General,20858.79,37A
State Representative,Chris Kellett,REP,MN,Challenger,Lost-General,20570.18,10A
State Representative,Debra Hilstrom,DEM,MN,Incumbent,Won-General,20519.66,40B
State Representative,Travis Reimche,REP,MN,Open,Lost-General,20510.04,4A
State Representative,Michael Paymar,DEM,MN,Incumbent,Won-General,20478.37,64B
State Representative,Bud Nornes,REP,MN,Incumbent,Won-General,20353.22,8A
State Representative,Mark Stefan,REP,MN,Open,Lost-General,20185.59,44B
State Representative,Cheryl Avenel-Navara,DEM,MN,Challenger,Lost-General,20172.29,22B
State Representative,Linda Slocum,DEM,MN,Incumbent,Won-General,20124.8,50A
State Senator,Peter Perovich,DEM,MN,Open,Lost-General,20081.06,35
State Representative,Jeanne Poppe,DEM,MN,Incumbent,Won-General,19977.21,27B
State Representative,Diane Loeffler,DEM,MN,Incumbent,Won-General,19934.23,60A
State Representative,Joe McDonald,REP,MN,Incumbent,Won-General,19716.75,29A
State Representative,Tim Utz,CON,MN,Challenger,Lost-General,19684.91,41B
State Representative,Thomas Huntley,DEM,MN,Incumbent,Won-General,19659.62,7A
State Representative,Barrett Chrissis,DEM,MN,Open,Lost-General,19606.16,29B
State Representative,Carlos Mariani,DEM,MN,Incumbent,Won-General,19554.86,65B
State Representative,Mark Uglem,REP,MN,Open,Won-General,19553.74,36A
State Representative,David Fitzsimmons,REP,MN,Open,Won-General,19536.26,30B
State Representative,Jim Davnie,DEM,MN,Incumbent,Won-General,19345.79,63A
State Senator,Dennis Moser,REP,MN,Challenger,Lost-General,19200.04,2
State Representative,Tim Kelly,REP,MN,Open,Won-General,19154.06,21A
State Senator,Janis Quinlan,REP,MN,Challenger,Lost-General,19098.39,54
State Representative,Sheldon Johnson,DEM,MN,Incumbent,Won-General,18886.62,67B
State Representative,Craig Brenden,DEM,MN,Open,Lost-General,18814.34,24A
State Senator,Andrew Brobston,DEM,MN,Challenger,Lost-General,18347.6,58
State Representative,Kathy Brynaert,DEM,MN,Incumbent,Won-General,18232.74,19B
State Representative,Steve Drazkowski,REP,MN,Open,Won-General,18148.44,21B
State Representative,Mary Liz Holberg,REP,MN,Incumbent,Won-General,18088.65,58A
State Representative,Leon Michael Lillie,DEM,MN,Incumbent,Won-General,18057.96,43B
State Representative,Paul Gammel,DEM,MN,Open,Lost-General,17678.71,32A
State Representative,Joe Walsh,DEM,MN,Challenger,Lost-General,17547.55,15A
State Representative,Mary Murphy,DEM,MN,Incumbent,Won-General,17514.08,3B
State Representative,John Lawrence Swanson,REP,MN,Challenger,Lost-General,17462.75,46A
State Senator,Ben Schwanke,REP,MN,Open,Lost-General,17451.51,59
State Representative,Brian Wermerskirchen,REP,MN,Open,Lost-General,17377.75,20B
State Senator,Michael Starr,DEM,MN,Challenger,Lost-General,17228.97,31
State Senator,Sally Knox,DEM,MN,Challenger,Lost-General,16993.35,15
State Representative,Allen Kruse,DEM,MN,Challenger,Lost-General,16775.15,16A
State Senator,Paul Marquardt,DEM,MN,Challenger,Lost-General,16712.99,23
State Representative,Greg Pariseau,DEM,MN,Challenger,Lost-General,16710.77,38B
State Senator,James Weygand,DEM,MN,Challenger,Lost-General,16676.93,47
State Representative,Paul Marquart,DEM,MN,Incumbent,Won-General,16569.55,4B
State Representative,Melissa Valeriano,REP,MN,Challenger,Lost-General,16502.26,25B
State Senator,Leon Thurman,DEM,MN,Challenger,Lost-General,16394.67,56
State Representative,Todd Mikkelson,DEM,MN,Open,Lost-General,16266.8,33A
State Senator,Lindon Anderson,REP,MN,Challenger,Lost-General,16133.44,27
State Representative,Paul Tuschy,REP,MN,Challenger,Lost-General,16084.6,52B
State Representative,Gene Pelowski Jr.,DEM,MN,Open,Won-General,16068.58,28A
State Representative,Tony Albright,REP,MN,Open,Won-General,15963.45,55B
State Representative,Logan Campa,DEM,MN,Challenger,Lost-General,15957.94,18B
State Representative,Chester Nettestad,DEM,MN,Challenger,Lost-General,15938.49,8A
State Senator,Paul Perovich,DEM,MN,Challenger,Lost-General,15801.77,30
State Representative,Jean Wagenius,DEM,MN,Incumbent,Won-General,15557.68,63B
State Senator,Brian Doran,DEM,MN,Open,Lost-General,15453.9,29
State Representative,Joanna Bayers,DEM,MN,Challenger,Lost-General,15237.45,54B
State Representative,Ken Tschumper,DEM,MN,Challenger,Lost-General,15056.15,28B
State Representative,Ernie Leidiger,REP,MN,Incumbent,Won-General,14700.18,47A
State Senator,Gina Bauman,REP,MN,Challenger,Lost-General,14573.25,41
State Senator,Peggy Boeck,DEM,MN,Challenger,Lost-General,14462.38,13
State Representative,John Bruno,DEM,MN,Challenger,Lost-General,14398.83,39A
State Representative,James Kanne,DEM,MN,Challenger,Lost-General,14283.47,16B
State Representative,David John Jensen,DEM,MN,Challenger,Lost-General,14163.78,56A
State Representative,John Vossen,DEM,MN,Challenger,Lost-General,14109.64,25A
State Representative,Chuck Berg,DEM,MN,Challenger,Lost-General,14105.66,55A
State Representative,Mike Nelson,DEM,MN,Incumbent,Won-General,14079.12,40A
State Representative,Jim Newberger,REP,MN,Open,Won-General,14036.28,15B
State Representative,Bruce Montplaisir,DEM,MN,Open,Lost-General,13740.74,21B
State Representative,Steve Green,REP,MN,Open,Won-General,13615.44,2B
State Senator,Blair Tremere,REP,MN,Challenger,Lost-General,13561.17,45
State Representative,Rick Rosenfield,DEM,MN,Challenger,Lost-General,13196.22,12B
State Representative,Jim Arlt,DEM,MN,Challenger,Lost-General,12934.6,58B
State Senator,Steven Schiroo,DEM,MN,Challenger,Lost-General,12799.64,18
State Representative,Roberta Gibbons,DEM,MN,Challenger,Lost-General,12615.88,57A
State Representative,Bruce Patterson,DEM,MN,Challenger,Lost-General,12255.13,1A
State Representative,Jeff Pauley,REP,MN,Challenger,Lost-General,11899.9,45A
State Representative,Craig Marston,REP,MN,Challenger,Lost-General,11788.49,50A
State Representative,Sam Scott,DEM,MN,Challenger,Lost-General,11762.27,35B
State Representative,Shannon Schroeder,DEM,MN,Challenger,Lost-General,11644.92,13B
State Representative,Adrian Welle,DEM,MN,Open,Lost-General,11644.64,9B
State Representative,Derrick Lehrke,REP,MN,Open,Lost-General,11581.62,54A
State Representative,Anne Nolan,DEM,MN,Challenger,Lost-General,11574.32,14A
State Representative,Ryan Wolf,DEM,MN,Challenger,Lost-General,11471.52,20A
State Senator,Gregg Kulberg,REP,MN,Open,Lost-General,11377.11,20
State Representative,Andrew Reinhardt,REP,MN,Challenger,Lost-General,11166.11,36B
State Senator,Brandon Anderson,REP,MN,Challenger,Lost-General,11137.66,6
State Representative,Eugene Short,DEM,MN,Challenger,Lost-General,11015.47,22A
State Representative,Susann Dye,DEM,MN,Challenger,Lost-General,10990.58,29A
State Representative,Richard Bohnen,REP,MN,Challenger,Lost-General,10817.91,50B
State Senator,Jennifer Havlick,REP,MN,Challenger,Lost-General,10779.81,3
Supreme Court-Gildea Seat,Dan Griffith,IND,MN,Challenger,Lost-General,10761.95,nan
State Representative,Travis Silvers,REP,MN,Open,Lost-General,10620.3,7B
State Representative,Colin Lee,DEM,MN,Challenger,Lost-General,10547.12,58A
State Representative,Mark Fotsch,REP,MN,Challenger,Lost-General,10106.65,66A
State Representative,Richard Bohannon,DEM,MN,Open,Lost-General,9230.42,13A
State Representative,Paul Sandman,REP,MN,Challenger,Lost-General,9165.99,4B
State Representative,Louise Fay Woodberry,DEM,MN,Challenger,Lost-General,9066.94,31B
