office,candidate,party,state,incumbency,result,total money,district
State Representative,Chris Kalani Lee,DEM,HI,Incumbent,Won-General,29417.0,51
Office Of Hawaiian Affairs District No Island Residency,Walter Ritte,IND,HI,Open,Lost-General,28710.48,nan
State Senator,Jill Tokuda,DEM,HI,Incumbent,Default Winner-General,28450.0,24
State Representative,Daynette Morikawa,DEM,HI,Incumbent,Won-General,28085.0,16
State Representative,Henry James Aquino,DEM,HI,Incumbent,Default Winner-General,26865.0,38
State Senator,Liz Larson,REP,HI,Challenger,Lost-General,26499.72,12
Office Of Hawaiian Affairs District Maui,Carmen Hulu Lindsey,IND,HI,Incumbent,Won-General,26150.0,nan
State Representative,Garner Musashi Shimizu,REP,HI,Challenger,Lost-General,23320.0,32
State Representative,Roy Takumi,DEM,HI,Incumbent,Default Winner-General,22620.0,35
Office Of Hawaiian Affairs District Kauai,Dan Ahuna,IND,HI,Open,Won-General,20289.28,nan
State Representative,Robert McDermott,REP,HI,Open,Won-General,19895.81,40
State Representative,Cynthia Henry Thielen,REP,HI,Incumbent,Default Winner-General,19260.0,50
State Representative,Karen Leinani Awana,DEM,HI,Incumbent,Won-General,18950.0,43
Office Of Hawaiian Affairs District Maui,Dain Kane,IND,HI,Challenger,Lost-General,18538.0,nan
State Representative,Tom Brower,DEM,HI,Incumbent,Won-General,18450.0,22
State Representative,Corinne Wei Lan Ching,REP,HI,Incumbent,Lost-General,18285.0,27
State Representative,Della Au Belatti,DEM,HI,Incumbent,Won-General,18175.0,24
State Representative,Ululani Beirne,DEM,HI,Open,Lost-General,17339.0,47
State Senator,Kurt Lajala,DEM,HI,Challenger,Lost-General,17049.0,9
State Representative,Isaiah Sabey,REP,HI,Challenger,Lost-General,15243.76,24
State Senator,Daryl Lee Smith,REP,HI,Open,Lost-General,15173.5,2
State Representative,Chris Manabat,DEM,HI,Open,Lost-General,14256.0,40
State Representative,Faye Hanohano,DEM,HI,Incumbent,Default Winner-General,13985.0,4
State Senator,Jeff Lafrance,REP,HI,Challenger,Lost-General,13976.71,3
State Senator,Dean Kalani Capelouto,REP,HI,Challenger,Lost-General,13570.15,20
Office Of Hawaiian Affairs District Kauai,Haunani Pacheco,IND,HI,Open,Lost-General,12403.06,nan
Office Of Hawaiian Affairs District Kauai,Kanani Kagawa Fu,IND,HI,Open,Lost-General,12247.64,nan
State Representative,Sam Kong,REP,HI,Challenger,Lost-General,11155.0,33
State Representative,Simon Russell,REP,HI,Challenger,Lost-General,11045.12,13
State Representative,Marissa Capelouto,REP,HI,Challenger,Lost-General,10839.64,42
State Representative,Darrell Young,REP,HI,Open,Lost-General,9361.83,19
State Representative,Cindy Evans,DEM,HI,Incumbent,Default Winner-General,8050.0,7
State Senator,Rojo Herrera,REP,HI,Challenger,Lost-General,7974.0,18
Office Of Hawaiian Affairs District Hawaii,Bob Lindsey,IND,HI,Incumbent,Won-General,7815.0,nan
Office Of Hawaiian Affairs District Kauai,Keola Alalem Worthington,IND,HI,Open,Lost-General,7500.0,nan
State Representative,Mele Carroll,DEM,HI,Incumbent,Won-General,7500.0,13
Office Of Hawaiian Affairs District Maui,Doreen Pua Gomes,IND,HI,Challenger,Lost-General,6804.99,nan
Office Of Hawaiian Affairs District Kauai,Billy Kealamaikahiki Swain,IND,HI,Open,Lost-General,6552.83,nan
State Representative,Frederick Fogel,LIB,HI,Open,Lost-General,5012.75,3
State Representative,Roy Ebert,REP,HI,Open,Lost-General,4747.75,6
State Representative,Henry Vincent,REP,HI,Challenger,Lost-General,4620.0,51
Office Of Hawaiian Affairs District No Island Residency,Kealii Makekau,IND,HI,Open,Lost-General,4605.0,nan
Office Of Hawaiian Affairs District Maui,Rose Duey,IND,HI,Challenger,Lost-General,4604.0,nan
State Representative,Lei Sharsh-Davis,DEM,HI,Challenger,Lost-General,4408.0,31
State Representative,Creighton Pono Higa,REP,HI,Open,Lost-General,4405.03,44
Office Of Hawaiian Affairs District Kauai,Liberta Hussey Albao,IND,HI,Open,Lost-General,3631.84,nan
State Senator,Larry Fenton,REP,HI,Challenger,Lost-General,3415.0,11
State Representative,Adam Reeder,REP,HI,Challenger,Lost-General,3000.0,41
Office Of Hawaiian Affairs District Kauai,Kaliko Santos,IND,HI,Open,Lost-General,2875.0,nan
State Representative,Glenn Butler,REP,HI,Challenger,Lost-General,2713.62,43
Office Of Hawaiian Affairs District Maui,Keeaumoku Kapu,IND,HI,Challenger,Lost-General,2564.21,nan
State Senator,Dickyj Johnson,REP,HI,Open,Lost-General,2301.61,21
State Representative,Emil Svrcina,REP,HI,Challenger,Lost-General,2216.04,37
Office Of Hawaiian Affairs District No Island Residency,Lancelot Haili Lincoln,IND,HI,Open,Lost-General,2076.57,nan
State Senator,Bart Mulvihill,REP,HI,Challenger,Lost-General,2050.0,6
State Senator,Mike Greco,REP,HI,Challenger,Lost-General,1941.11,16
State Representative,Julia Allen,REP,HI,Challenger,Lost-General,1875.0,20
State Representative,Troy Trujillo,REP,HI,Challenger,Lost-General,1688.0,16
State Representative,Marcus Hester,REP,HI,Challenger,Lost-General,1550.0,22
State Senator,William Georgi,REP,HI,Challenger,Lost-General,1335.95,8
Office Of Hawaiian Affairs District Kauai,Jackie Kahookele Burke,IND,HI,Open,Lost-General,820.0,nan
Office Of Hawaiian Affairs District Kauai,Leland Yadao,IND,HI,Open,Lost-General,555.0,nan
Office Of Hawaiian Affairs District Maui,Johanna Amorin,IND,HI,Challenger,Lost-General,403.07,nan
State Representative,Christopher Murphy,REP,HI,Challenger,Lost-General,329.83,46
Office Of Hawaiian Affairs District Hawaii,Edwin P Miranda,IND,HI,Challenger,Lost-General,255.0,nan
Office Of Hawaiian Affairs District Hawaii,Willy Meyers,IND,HI,Challenger,Lost-General,180.0,nan
State Representative,Ekolu Kalama,REP,HI,Challenger,Lost-General,175.0,12
State Senator,Eric Marshall,REP,HI,Challenger,Lost-General,80.05,10
State Representative,Carl Wong,REP,HI,Challenger,Lost-General,65.0,39
State Senator,Charles Aki,REP,HI,Challenger,Lost-General,-755.73,22
State Representative,Chayne Marten,REP,HI,Challenger,Lost-General,0.0,10
State Representative,Zach Thomson,REP,HI,Challenger,Lost-General,0.0,23
Office Of Hawaiian Affairs District Kauai,Sharon Pomroy,IND,HI,Open,Lost-General,0.0,nan
Office Of Hawaiian Affairs District Kauai,Ronson Sahut,IND,HI,Open,Lost-General,0.0,nan
State Senator,Kelly Greenwell,GRN,HI,Open,Lost-General,0.0,4
Office Of Hawaiian Affairs District Maui,Glenn Au,IND,HI,Challenger,Lost-General,0.0,nan
Office Of Hawaiian Affairs District Molokai,Colette Machado,IND,HI,Incumbent,Won-General,0.0,nan
U.S. Representative,Kawika Crowley,REP,HI,Open,Lost-General,0.0,2
