office,candidate,party,state,incumbency,result,total money,district
State Representative,Leah Kirk,DEM,TN,Open,Lost-General,0.0,3
State Representative,Thomas Willoughby,DEM,TN,Challenger,Lost-General,0.0,42
State Representative,Rodger Cooksey,IND,TN,Challenger,Lost-General,0.0,26
State Senator,Colonel Gene Billingsley,REP,TN,Challenger,Withdrew-General,0.0,30
State Representative,Suzanne Parker,GRN,TN,Open,Lost-General,0.0,3
State Representative,Bryan Moneyhun,GRN,TN,Challenger,Lost-General,0.0,16
State Representative,Susan Shann,GRN,TN,Challenger,Lost-General,0.0,55
Criminal Appellate Court District Middle-Bivins Seat,Jeff Bivins,IND,TN,Incumbent,Won-Retention,0.0,nan
Criminal Appellate Court District Middle-Page Seat,Roger Page,IND,TN,Incumbent,Won-Retention,0.0,nan
U.S. Representative,Mark Rawles,IND,TN,Challenger,Lost-General,0.0,8
U.S. Representative,Credo Comlan Amouzouvik,DEM,TN,Challenger,Lost-General,0.0,7
U.S. Representative,Howard Switzer,GRN,TN,Challenger,Lost-General,0.0,7
U.S. Representative,Greg Samples,IND,TN,Challenger,Lost-General,0.0,2
U.S. Representative,Karen Sherry Brackett,IND,TN,Challenger,Lost-General,0.0,1
U.S. Representative,Michael Salyer,IND,TN,Challenger,Lost-General,0.0,1
U.S. Representative,Brandon Stewart,IND,TN,Challenger,Lost-General,0.0,2
U.S. Representative,Norris Dryer,GRN,TN,Challenger,Lost-General,0.0,2
U.S. Representative,Matthew Deniston,IND,TN,Challenger,Lost-General,0.0,3
U.S. Representative,Scott Beasley,IND,TN,Challenger,Lost-General,0.0,6
U.S. Representative,Pat Riley,GRN,TN,Challenger,Lost-General,0.0,6
U.S. Representative,Wm Ryan Akin,IND,TN,Challenger,Lost-General,0.0,7
U.S. Representative,Leonard Ladner,IND,TN,Challenger,Lost-General,0.0,7
U.S. Representative,Brian Saulsberry,IND,TN,Challenger,Lost-General,0.0,9
U.S. Representative,Gregory Joiner,IND,TN,Challenger,Lost-General,0.0,9
U.S. Representative,Robert Smith,GRN,TN,Challenger,Lost-General,0.0,1
U.S. Senator,James Higdon,IND,TN,Challenger,Lost-General,0.0,nan
U.S. Senator,Michel Joseph Long,IND,TN,Challenger,Lost-General,0.0,nan
U.S. Senator,Troy Stephen Scoggin,IND,TN,Challenger,Lost-General,0.0,nan
U.S. Senator,Martin Pleasant,GRN,TN,Challenger,Lost-General,0.0,nan
U.S. Senator,Kermit Steck,CON,TN,Challenger,Lost-General,0.0,nan
U.S. Senator,David Gatchell,IND,TN,Challenger,Lost-General,0.0,nan
U.S. Senator,Mark Clayton,DEM,TN,Challenger,Lost-General,0.0,nan
