office,candidate,party,state,incumbency,result,total money,district
State Representative,William Colton,DEM,NY,Incumbent,Won-General,142246.5,47
State Senator,Charles Swanick,CONSERVATIVE,NY,Challenger,Lost-General,141935.0,60
State Representative,Dov Hikind,DEM,NY,Incumbent,Won-General,140881.24,48
State Senator,Michael Amodeo,DEM,NY,Challenger,Lost-General,137252.45,60
State Representative,Dan Quart,DEM,NY,Incumbent,Won-General,135695.0,73
State Representative,James Gary Pretlow,DEM,NY,Incumbent,Won-General,131839.03,89
State Representative,Rhoda Jacobs,DEM,NY,Incumbent,Won-General,130383.0,42
State Representative,Dennis Gabryszak,DEM,NY,Incumbent,Won-General,129592.0,143
State Representative,Charles Lavine,DEM,NY,Incumbent,Won-General,128734.94,13
State Senator,Eric Adams,DEM,NY,Incumbent,Won-General,127548.47,20
State Representative,David Byrne,REP,NY,Challenger,Lost-General,126728.19,106
State Senator,James Sanders Jr.,DEM,NY,Open,Won-General,123309.0,10
State Representative,Vanessa Gibson,DEM,NY,Incumbent,Won-General,122854.0,77
State Representative,Kyle Roddey,REP,NY,Open,Lost-General,121434.0,99
State Representative,Daniel Losquadro,REP,NY,Incumbent,Won-General,121115.0,2
U.S. Representative,Christopher Wight,REP,NY,Challenger,Lost-General,119766.81,12
State Representative,Joseph Lentol,DEM,NY,Incumbent,Won-General,119666.48,50
State Representative,Anthony Mascolo,DEM,NY,Open,Lost-General,119057.66,62
State Representative,Bill Nojay,REP,NY,Open,Won-General,117072.28,133
State Representative,James Tedisco,REP,NY,Incumbent,Won-General,116533.5,112
State Representative,Matthew Titone,DEM,NY,Incumbent,Won-General,115571.33,61
State Representative,Luis Sepulveda,DEM,NY,Open,Won-General,115508.0,87
State Representative,William Magnarelli,DEM,NY,Incumbent,Won-General,115219.0,129
State Representative,Philip Gim,REP,NY,Open,Lost-General,114542.17,40
State Representative,Walter Mosley III,DEM,NY,Open,Won-General,113195.01,57
State Representative,Donna Lupardo,DEM,NY,Incumbent,Won-General,113018.0,123
State Representative,Andrew Garbarino,REP,NY,Open,Won-General,109197.27,7
State Representative,Helene Weinstein,DEM,NY,Incumbent,Won-General,108338.54,41
State Representative,Harry Bronson,DEM,NY,Incumbent,Won-General,106034.04,138
State Representative,Joseph Saladino,REP,NY,Incumbent,Won-General,105405.0,9
State Representative,Deborah Glick,DEM,NY,Incumbent,Won-General,104897.34,66
State Representative,Nelson Castro,DEM,NY,Incumbent,Won-General,103434.64,86
State Representative,Kevin Cahill,DEM,NY,Incumbent,Won-General,102258.4,103
State Representative,Gary Finch,REP,NY,Incumbent,Won-General,101879.01,126
State Representative,William Barclay,REP,NY,Incumbent,Won-General,101289.0,120
State Representative,David Sussman,REP,NY,Challenger,Lost-General,100798.4,20
State Representative,Tony Jordan,REP,NY,Incumbent,Won-General,100105.9,113
State Representative,Michaelle Solages,DEM,NY,Open,Won-General,99301.77,22
State Representative,Steven Otis,DEM,NY,Open,Won-General,97905.73,91
State Representative,Jeffrey Dinowitz,DEM,NY,Incumbent,Won-General,97444.0,81
State Representative,Andrew Raia,REP,NY,Incumbent,Won-General,93602.92,12
State Representative,Robert Oaks,REP,NY,Incumbent,Won-General,93394.0,130
State Representative,Aileen Gunther,DEM,NY,Incumbent,Won-General,93027.0,100
State Senator,Robin Andrews,DEM,NY,Challenger,Lost-General,92357.96,43
State Representative,Carolyn McLaughlin,WORKING FAMILIES,NY,Open,Lost-General,91768.57,108
State Senator,Ruben Diaz Sr.,DEM,NY,Incumbent,Won-General,91530.65,32
State Senator,Christopher Eachus,DEM,NY,Challenger,Lost-General,91298.68,39
State Representative,Claudia Tenney,REP,NY,Incumbent,Won-General,91030.9,101
State Representative,Karim Camara,DEM,NY,Incumbent,Won-General,90858.05,43
State Representative,Michael Dendekker,DEM,NY,Incumbent,Won-General,90755.0,34
State Representative,Edward Ra,REP,NY,Incumbent,Won-General,90340.0,19
State Representative,Joseph Charles Borelli,REP,NY,Open,Won-General,89436.84,62
State Representative,Stephen Katz,REP,NY,Incumbent,Won-General,88571.6,94
State Representative,Aravella Simotas,WORKING FAMILIES,NY,Incumbent,Won-General,88407.45,36
State Senator,Daniel Squadron,DEM,NY,Incumbent,Won-General,86592.71,26
State Representative,David Gantt,DEM,NY,Incumbent,Won-General,86045.44,137
State Representative,Crystal Peoples-Stokes,DEM,NY,Incumbent,Won-General,85182.44,141
State Representative,Peter Lopez,REP,NY,Incumbent,Won-General,84452.0,102
State Representative,Francisco Moya,DEM,NY,Incumbent,Won-General,84370.0,39
State Representative,Bill Magee,DEM,NY,Incumbent,Won-General,84287.5,121
State Representative,Michael Miller,DEM,NY,Incumbent,Won-General,81440.61,38
State Representative,Catherine Nolan,DEM,NY,Incumbent,Won-General,81312.0,37
State Representative,Clifford Crouch,REP,NY,Incumbent,Won-General,79904.88,122
U.S. Representative,Michael Madigan,REP,NY,Challenger,Lost-General,79656.85,26
State Representative,Linda Rosenthal,DEM,NY,Incumbent,Won-General,79445.0,67
State Representative,Philip Ramos,DEM,NY,Incumbent,Won-General,78353.66,6
State Representative,Daniel Stec,REP,NY,Open,Won-General,76142.51,114
State Representative,Dean Murray,REP,NY,Incumbent,Lost-General,76039.27,3
State Representative,David McDonough,REP,NY,Incumbent,Won-General,74788.47,14
State Representative,Kieran Michael Lalor,REP,NY,Open,Won-General,74559.93,105
State Representative,Edward Braunstein,DEM,NY,Incumbent,Won-General,72275.0,26
State Representative,Janet Duprey,REP,NY,Incumbent,Won-General,71458.0,115
State Representative,Harvey Weisenberg,DEM,NY,Incumbent,Won-General,69624.0,20
State Senator,Janis Castaldi,REP,NY,Challenger,Lost-General,68907.75,38
State Representative,Brian Curran,REP,NY,Incumbent,Won-General,67286.0,21
State Representative,Ann Rabbitt,REP,NY,Incumbent,Won-General,67174.0,98
State Representative,Ellen Jaffee,DEM,NY,Incumbent,Won-General,66432.0,97
State Representative,Andrew Hevesi,DEM,NY,Incumbent,Won-General,65962.0,28
State Representative,Kenneth Zebrowski Jr.,DEM,NY,Incumbent,Won-General,64604.55,96
State Representative,Eric Stevenson,DEM,NY,Incumbent,Won-General,64550.0,79
State Representative,Stephen Hawley,REP,NY,Incumbent,Won-General,64438.22,139
State Representative,Paul Francis Curran,DEM,NY,Open,Lost-General,63811.03,105
State Representative,Michael Benedetto,DEM,NY,Incumbent,Won-General,63175.0,82
State Representative,Andrew Goodell,REP,NY,Incumbent,Won-General,63116.96,150
State Representative,Joseph Dujmic Jr.,DEM,NY,Open,Lost-General,60708.97,10
State Representative,Clyde Vanel,DEM,NY,Challenger,Lost-General,60457.7,33
State Representative,Mark Johns,REP,NY,Incumbent,Won-General,59686.59,135
State Representative,Andrew Falk,DEM,NY,Challenger,Lost-General,59181.4,94
State Representative,Jane Corwin,REP,NY,Incumbent,Won-General,58943.7,144
State Representative,Philip Palmesano,REP,NY,Incumbent,Won-General,58936.36,132
State Representative,Jeffrion Aubry,DEM,NY,Incumbent,Won-General,58330.0,35
State Representative,Alfred Graf,REP,NY,Incumbent,Won-General,57545.0,5
State Representative,Jeffrey Friedman,DEM,NY,Challenger,Lost-General,57542.18,21
State Senator,Neil Anthony Di Carlo,CONSERVATIVE,NY,Challenger,Lost-General,57131.62,41
State Representative,Jose Rivera,DEM,NY,Incumbent,Won-General,56635.0,78
State Representative,Margaret Markey,DEM,NY,Incumbent,Won-General,56404.0,30
State Representative,Chad Lupinacci,REP,NY,Open,Won-General,56237.93,10
State Representative,Daniel Odonnell,DEM,NY,Incumbent,Won-General,55669.0,69
State Representative,Abraham Fuchs,REP,NY,Open,Lost-General,55250.0,25
State Representative,Sandra Galef,DEM,NY,Incumbent,Won-General,54651.19,95
State Representative,Peter Vazquez,REP,NY,Challenger,Lost-General,54032.49,138
State Representative,Julie Lewis,REP,NY,Challenger,Lost-General,53759.0,123
State Representative,Steven Englebright,DEM,NY,Incumbent,Won-General,53294.95,4
State Representative,Raymond Walter,REP,NY,Open,Won-General,52747.63,146
State Representative,Samuel Pirozzolo,REP,NY,Challenger,Lost-General,52488.38,63
State Representative,Joan Millman,DEM,NY,Incumbent,Won-General,52297.0,52
State Senator,Bill Perkins,DEM,NY,Incumbent,Won-General,50220.0,30
State Representative,Sam Roberts,DEM,NY,Incumbent,Won-General,49796.52,128
State Representative,Marc Butler,REP,NY,Incumbent,Won-General,49690.0,118
State Representative,Michael Montesano,REP,NY,Incumbent,Won-General,49339.33,15
State Representative,Richard Burke,CONSERVATIVE,NY,Open,Lost-General,48614.0,133
State Representative,Alan Maisel,DEM,NY,Incumbent,Won-General,47960.02,59
State Representative,Ben Akselrod,INDEPENDENCE,NY,Challenger,Lost-General,44726.0,45
State Representative,Kenneth Blankenbush,REP,NY,Incumbent,Won-General,44102.89,117
State Senator,Amy Hope Witryol,DEM,NY,Challenger,Lost-General,42349.95,62
State Representative,John Forman,REP,NY,Open,Lost-General,41836.0,100
State Representative,Deborah McKee,REP,NY,Challenger,Lost-General,41528.72,4
State Senator,Amy Tresidder,DEM,NY,Challenger,Lost-General,40955.23,48
State Representative,Gabriela Rosa,DEM,NY,Open,Won-General,40625.31,72
State Representative,Robert Sweeney,DEM,NY,Incumbent,Won-General,38923.21,11
State Representative,Inez Barron,DEM,NY,Incumbent,Won-General,38796.0,60
State Representative,Rudy Mueller,DEM,NY,Challenger,Lost-General,38191.0,150
State Representative,James Miller,DEM,NY,Challenger,Lost-General,36388.0,102
State Senator,D Kim,REP,NY,Challenger,Lost-General,36210.0,16
State Representative,Russell Gallo,REP,NY,Challenger,Lost-General,36113.79,45
State Representative,Carmen Arroyo,DEM,NY,Incumbent,Won-General,36049.23,84
State Representative,William Scarborough,DEM,NY,Incumbent,Won-General,34686.7,29
State Representative,Thomas Abinanti,DEM,NY,Incumbent,Won-General,34331.48,92
State Representative,Michael Simanowitz,DEM,NY,Incumbent,Won-General,33556.0,27
State Representative,Joseph Giglio,REP,NY,Incumbent,Won-General,33350.25,148
State Representative,Thomas McKevitt,REP,NY,Incumbent,Won-General,32421.22,17
State Representative,Sean Wright,REP,NY,Open,Lost-General,31740.0,22
State Representative,Anthony Brindisi,DEM,NY,Incumbent,Won-General,31005.0,119
State Representative,Richard Gottfried,DEM,NY,Incumbent,Won-General,30988.0,75
State Representative,John Mancuso,DEM,NY,Challenger,Lost-General,30987.46,64
State Senator,Velmanette Montgomery,DEM,NY,Incumbent,Won-General,30954.0,25
State Representative,Earlene Hill Hooper,DEM,NY,Incumbent,Won-General,30892.0,18
State Representative,Vivian Cook,DEM,NY,Incumbent,Won-General,30541.0,32
State Representative,Marcos Crespo,DEM,NY,Incumbent,Won-General,30530.62,85
State Representative,Michael Kearns,DEM,NY,Incumbent,Won-General,29943.13,142
State Representative,Dennis Tarantino,DEM,NY,Open,Lost-General,29885.0,114
State Representative,Thomas McCarthy,REP,NY,Challenger,Lost-General,28187.92,46
State Representative,Felix Ortiz,DEM,NY,Incumbent,Won-General,28075.0,51
State Representative,Barbara Clark,DEM,NY,Incumbent,Won-General,27980.0,33
U.S. Senator,John Mangelli,COMMON SENSE,NY,Challenger,Lost-General,27420.0,nan
State Representative,Paul Saryian,REP,NY,Challenger,Lost-General,27066.59,61
State Representative,Gerard McQuade Jr.,DEM,NY,Challenger,Lost-General,26424.0,98
State Representative,Addie Jenne Russell,DEM,NY,Incumbent,Won-General,25914.01,116
State Representative,Theodore Danz Jr.,REP,NY,Open,Lost-General,25868.0,109
State Representative,Louis Imbroto,REP,NY,Challenger,Lost-General,25751.84,13
State Representative,John Sharon,REP,NY,Challenger,Lost-General,25628.0,128
State Representative,Shelley Mayer,DEM,NY,Incumbent,Won-General,25524.0,90
State Representative,Annette Robinson,DEM,NY,Incumbent,Won-General,25232.0,56
State Representative,Gary Linton,REP,NY,Challenger,Lost-General,24921.33,100
State Representative,Michael Fitzpatrick,REP,NY,Incumbent,Won-General,23975.0,8
State Representative,Karen Bisso,CONSERVATIVE,NY,Challenger,Lost-General,22993.75,115
State Senator,Jose Serrano,DEM,NY,Incumbent,Won-General,22900.0,29
State Representative,William Villanova,REP,NY,Open,Lost-General,22760.0,91
State Representative,Christopher Bodkin,DEM,NY,Open,Lost-General,21818.01,7
State Representative,David Dipietro,REP,NY,Open,Won-General,21777.0,147
State Representative,Christina Abt,DEM,NY,Open,Lost-General,21630.11,147
State Senator,Joseph Concannon,REP,NY,Challenger,Lost-General,20883.59,11
State Representative,David Koon,DEM,NY,Challenger,Lost-General,20459.74,135
State Representative,Barbara Lifton,DEM,NY,Incumbent,Won-General,20140.0,125
State Senator,Daniel Ross,DEM,NY,Challenger,Lost-General,20000.12,7
State Senator,Mindy Meyer,CONSERVATIVE,NY,Challenger,Lost-General,20000.0,21
State Representative,Charles Gilbert,REP,NY,Challenger,Lost-General,19401.25,140
State Representative,Richard Stiek,REP,NY,Challenger,Lost-General,19290.22,16
State Representative,Christopher Friend,REP,NY,Incumbent,Won-General,19075.0,124
State Senator,Madelyn Thorne,DEM,NY,Challenger,Lost-General,17084.0,49
State Representative,Anthony Nunziato,REP,NY,Challenger,Lost-General,16600.0,30
U.S. Representative,Ursula Rozum,GRN,NY,Challenger,Lost-General,16599.5,24
U.S. Representative,Allan Jennings Jr.,REP,NY,Challenger,Lost-General,16599.0,5
State Representative,Levi Spires,REP,NY,Challenger,Lost-General,16500.0,121
State Senator,Abraham Tischler,SCHOOL CHOICE,NY,Challenger,Lost-General,15804.0,17
State Senator,Lisa Grey,REP,NY,Challenger,Lost-General,13999.0,23
State Representative,Kim Izzarelli,REP,NY,Challenger,Lost-General,13885.59,95
State Representative,Manuel Troche,REP,NY,Challenger,Lost-General,13432.0,6
State Senator,Howard Leib,DEM,NY,Challenger,Lost-General,13188.0,51
State Senator,Gary Carsel,DEM,NY,Challenger,Lost-General,12886.65,24
State Senator,John Orzel,DEM,NY,Challenger,Lost-General,12500.97,52
State Senator,Elias Weir,CONSERVATIVE,NY,Challenger,Lost-General,9000.0,19
State Representative,John Kevin Wilson,REP,NY,Challenger,Lost-General,8861.23,37
U.S. Representative,Vivianne Falcone,DEM,NY,Challenger,Lost-General,8389.44,2
State Representative,Edward Hennessey,DEM,NY,Challenger,Won-General,7945.0,3
U.S. Representative,Colin Beavan,GRN,NY,Open,Lost-General,7631.86,8
State Representative,Michael Zumbluskas,REP,NY,Challenger,Lost-General,7311.0,76
State Representative,Daniel Brown,DEM,NY,Challenger,Lost-General,6980.13,148
State Representative,Randolph Weaver,DEM,NY,Open,Lost-General,6835.0,133
State Representative,Fred Thiele Jr.,DEM,NY,Incumbent,Won-General,6495.0,1
State Representative,Joanne Schultz,DEM,NY,Open,Lost-General,5839.0,146
State Senator,David Paul Garland,REP,NY,Challenger,Lost-General,5831.0,28
State Representative,Joseph Chilelli,DEM,NY,Challenger,Lost-General,5763.12,118
State Representative,Catherine Fox,REP,NY,Challenger,Lost-General,5725.0,44
State Representative,Christine Bello,REP,NY,Challenger,Lost-General,5599.0,104
