office,candidate,party,state,incumbency,result,total money,district
State Representative,Heath Vannatter,REP,IN,Incumbent,Won-General,109376.68,38
State Representative,Todd Huston,REP,IN,Open,Won-General,107821.72,37
State Senator,Jean Leising,REP,IN,Incumbent,Won-General,107217.22,42
State Representative,Terri Jo Austin,DEM,IN,Incumbent,Won-General,102653.06,36
State Representative,Terry Allen Goodin,DEM,IN,Incumbent,Won-General,102223.53,66
State Representative,Edward Delaney,DEM,IN,Incumbent,Won-General,101025.97,86
State Senator,Brent Steele,REP,IN,Incumbent,Won-General,99472.84,44
State Representative,Tom Dermody,REP,IN,Incumbent,Won-General,98681.65,20
U.S. Representative,Carlos May,REP,IN,Challenger,Lost-General,98003.68,7
State Representative,Randy Truitt,REP,IN,Incumbent,Won-General,97875.07,26
State Representative,Mara Candelaria Reardon,DEM,IN,Incumbent,Won-General,97775.23,12
State Senator,Rodric Bray,REP,IN,Open,Won-General,97553.48,37
State Representative,Robert Behning,REP,IN,Incumbent,Won-General,97309.75,91
State Representative,Phil Giaquinta,DEM,IN,Incumbent,Won-General,95711.91,80
State Representative,Charles Burton,REP,IN,Incumbent,Won-General,93455.92,58
State Representative,Ron Johnson,REP,IN,Challenger,Lost-General,93354.87,19
State Representative,Mark Messmer,REP,IN,Incumbent,Won-General,92506.93,63
State Senator,Carlin Yoder,REP,IN,Incumbent,Won-General,92496.6,12
State Representative,Karen Salzer,DEM,IN,Challenger,Lost-General,91442.58,20
State Representative,Michael Karickhoff,REP,IN,Incumbent,Won-General,88708.56,30
State Representative,J Feeney-Ruiz,REP,IN,Open,Lost-General,88540.37,97
State Representative,Edmund Soliday,REP,IN,Incumbent,Won-General,86775.1,4
State Representative,Scott Douglas Pelath,DEM,IN,Incumbent,Won-General,86740.0,9
State Representative,Matthew Lehman,REP,IN,Incumbent,Won-General,86312.4,79
State Senator,Debora Porter,DEM,IN,Challenger,Lost-General,83988.65,5
State Representative,Richard Hamm,REP,IN,Challenger,Won-General,83725.29,56
State Representative,Jim Lucas,REP,IN,Open,Won-General,82886.81,69
State Representative,Sue Errington,DEM,IN,Open,Won-General,81857.55,34
State Representative,Ronald Bacon,REP,IN,Incumbent,Won-General,81757.06,75
State Senator,Randall Head,REP,IN,Incumbent,Won-General,81241.07,18
State Representative,William Fine,REP,IN,Challenger,Lost-General,81151.28,12
Governor,Rupert Boneham,LIB,IN,Open,Lost-General,80720.46,nan
State Representative,Kathleen Heuer,REP,IN,Incumbent,Won-General,80085.53,83
State Representative,David Frizzell,REP,IN,Incumbent,Won-General,79647.33,93
State Representative,Randall Frye,REP,IN,Incumbent,Won-General,78985.76,67
State Representative,Chuck Hockema,REP,IN,Challenger,Lost-General,78467.47,27
State Representative,Rhonda Rhoads,REP,IN,Incumbent,Won-General,77518.17,70
State Representative,Rick Niemeyer,REP,IN,Open,Won-General,77011.58,11
State Representative,David Alan Wolkins,REP,IN,Incumbent,Won-General,76957.25,18
State Representative,Robert Cherry,REP,IN,Incumbent,Won-General,76936.65,53
State Representative,Charlie Brown,DEM,IN,Incumbent,Won-General,76764.5,3
State Representative,Cindy Meyer Ziemke,REP,IN,Open,Won-General,74791.08,55
State Representative,Judson McMillin,REP,IN,Incumbent,Won-General,74576.66,68
State Representative,Sheila Klinker,DEM,IN,Incumbent,Won-General,74268.03,27
State Representative,Timothy Neese,REP,IN,Incumbent,Won-General,74222.44,48
State Representative,Timothy Brown,REP,IN,Incumbent,Won-General,74050.0,41
State Representative,Gerald Torr,REP,IN,Incumbent,Won-General,73775.0,39
State Representative,Steven Davisson,REP,IN,Incumbent,Won-General,73041.84,73
State Representative,William Friend,REP,IN,Incumbent,Won-General,71677.94,23
State Representative,John Price,REP,IN,Open,Won-General,70925.07,47
State Representative,Scott Keller,REP,IN,Open,Lost-General,70489.25,100
State Representative,Luke Bosso,REP,IN,Challenger,Lost-General,69344.62,86
State Senator,John Edward Broden,DEM,IN,Incumbent,Won-General,68360.0,10
State Representative,Kathy Kreag Richardson,REP,IN,Incumbent,Won-General,68132.51,29
State Senator,Reid Dallas,REP,IN,Open,Lost-General,67760.72,40
State Representative,Douglas Gutwein,REP,IN,Incumbent,Won-General,66098.46,16
State Representative,Timothy Harman,REP,IN,Open,Won-General,66068.1,17
State Representative,Gail Riecken,DEM,IN,Incumbent,Won-General,65276.2,77
State Senator,Connie Lawson,REP,IN,Incumbent,Withdrew-General,65225.0,24
State Senator,Jim Arnold,DEM,IN,Incumbent,Won-General,65075.0,8
State Representative,Linda Lawson,DEM,IN,Incumbent,Won-General,64846.05,1
State Representative,Sean Eberhart,REP,IN,Incumbent,Won-General,63637.25,57
U.S. Representative,Bradley Bookout,DEM,IN,Open,Lost-General,59860.51,6
State Representative,Rebecca Kubacki,REP,IN,Incumbent,Won-General,59679.42,22
State Senator,Earline Rogers,DEM,IN,Incumbent,Won-General,58925.0,3
State Representative,Ben Smaltz,REP,IN,Open,Won-General,51668.11,52
State Senator,Greg Taylor,DEM,IN,Incumbent,Won-General,50750.0,33
State Representative,Thomas Saunders,REP,IN,Incumbent,Won-General,50382.03,54
State Representative,Daniel Leonard,REP,IN,Incumbent,Won-General,50295.95,50
State Representative,Eric Koch,REP,IN,Incumbent,Won-General,48650.0,65
State Representative,Gregory Steuerwald,REP,IN,Incumbent,Won-General,47980.0,40
U.S. Representative,Joel Phelps,REP,IN,Challenger,Lost-General,47033.4,1
State Representative,Donald Lehe,REP,IN,Incumbent,Won-General,45601.12,25
State Representative,Sue Ellspermann,REP,IN,Incumbent,Withdrew-General,44223.2,74
State Senator,Mark Waterfill,DEM,IN,Challenger,Lost-General,43030.95,35
State Representative,Dan Forestal,DEM,IN,Open,Won-General,42284.06,100
U.S. Representative,Kevin Boyd,DEM,IN,Challenger,Lost-General,41957.74,3
State Representative,Tom Cheek,DEM,IN,Challenger,Lost-General,40651.98,67
State Representative,David Ober,REP,IN,Open,Won-General,39453.96,82
State Representative,Jerod Warnock,DEM,IN,Open,Lost-General,38729.94,5
State Representative,James Mann II,DEM,IN,Challenger,Lost-General,38408.69,46
State Representative,Steven Ray Stemler,DEM,IN,Incumbent,Won-General,37171.0,71
State Representative,Mike Speedy,REP,IN,Incumbent,Won-General,37125.0,90
State Senator,Jean Breaux,DEM,IN,Incumbent,Won-General,37125.0,34
State Representative,Mark Norton,DEM,IN,Open,Lost-General,36225.49,64
State Representative,Gregory Porter,DEM,IN,Incumbent,Won-General,35536.0,96
State Representative,Sharon Grabowski,DEM,IN,Challenger,Lost-General,32794.05,72
State Representative,Rick Cornstuble,DEM,IN,Challenger,Lost-General,32690.82,26
State Representative,Bob Morris,REP,IN,Incumbent,Won-General,31610.0,84
State Representative,Cindy Kirchhofer,REP,IN,Incumbent,Won-General,30455.18,89
State Representative,Jeffrey Thompson,REP,IN,Incumbent,Won-General,29906.0,28
State Senator,Charles Keen,DEM,IN,Challenger,Lost-General,29586.93,16
State Senator,Jim Ball,DEM,IN,Challenger,Lost-General,29586.16,12
State Representative,Timothy Wesco,REP,IN,Incumbent,Won-General,28501.43,21
State Representative,John Follis II,DEM,IN,Challenger,Lost-General,26872.6,40
State Representative,Brad Oliver,REP,IN,Open,Lost-General,26717.84,34
State Senator,Mark Stoops,DEM,IN,Open,Won-General,26397.8,40
State Representative,Clyde Kersey,DEM,IN,Incumbent,Won-General,25863.05,43
State Representative,Jeff Sparks,DEM,IN,Challenger,Lost-General,25785.02,62
State Representative,Cherrish Pryor,DEM,IN,Incumbent,Won-General,25630.06,94
State Senator,Michael Adkins,DEM,IN,Open,Lost-General,24816.93,28
Attorney General,Kay Fleming,DEM,IN,Challenger,Lost-General,24746.19,nan
State Representative,Charles Moseley,DEM,IN,Incumbent,Won-General,24275.0,10
State Representative,Wesley Culver,REP,IN,Incumbent,Won-General,23693.76,49
State Representative,Sandra Blanton,DEM,IN,Challenger,Lost-General,23178.93,73
State Representative,James Baird,REP,IN,Incumbent,Won-General,22937.0,44
U.S. Representative,Tara Nelson,DEM,IN,Challenger,Lost-General,22817.46,4
State Representative,Kevin Derr,DEM,IN,Challenger,Lost-General,22389.8,75
State Representative,Mark Straw,DEM,IN,Open,Lost-General,21959.3,13
State Representative,Earl Harris Jr.,DEM,IN,Incumbent,Won-General,21450.0,2
State Representative,Mike Snyder,DEM,IN,Challenger,Lost-General,20478.68,79
State Representative,John Bartlett,DEM,IN,Incumbent,Won-General,20054.05,95
State Representative,Andy Schemenaur,DEM,IN,Challenger,Lost-General,18879.66,33
State Senator,Lonnie Marcus Randolph,DEM,IN,Incumbent,Won-General,18600.0,2
State Representative,Phyllis Pond,REP,IN,Incumbent,Won-General,17500.0,85
State Representative,Robin Shackleford,DEM,IN,Open,Won-General,16825.0,98
State Representative,John Hart,DEM,IN,Open,Lost-General,16343.6,11
State Representative,Matt Pierce,DEM,IN,Incumbent,Won-General,16322.72,61
State Senator,Pete Miller,REP,IN,Open,Won-General,15639.86,24
State Representative,Vanessa Summers,DEM,IN,Incumbent,Won-General,15375.0,99
State Representative,Milo Smith,REP,IN,Incumbent,Won-General,15350.0,59
State Senator,Jim Cahill,DEM,IN,Open,Lost-General,15267.54,37
State Representative,Terry Miller,DEM,IN,Challenger,Lost-General,14640.96,70
State Representative,Mark Peter Telloyan,REP,IN,Challenger,Lost-General,14483.28,7
State Representative,John Strinka,SOC,IN,Challenger,Lost-General,14029.2,39
State Representative,Alan Leibundguth,REP,IN,Challenger,Lost-General,13888.0,77
State Representative,Kerry Worthington,DEM,IN,Challenger,Lost-General,13315.0,23
State Senator,Charles Albert Bender,DEM,IN,Open,Lost-General,12527.14,24
State Representative,Vernon Smith,DEM,IN,Incumbent,Won-General,12418.96,14
State Representative,Dan Morrison,DEM,IN,Challenger,Lost-General,11763.26,48
State Representative,Dan Granquist,REP,IN,Challenger,Lost-General,10990.97,9
State Representative,David Blank,REP,IN,Challenger,Lost-General,10853.96,99
State Senator,Brad Thompson,DEM,IN,Challenger,Lost-General,9950.0,7
State Representative,Lon Keyes,DEM,IN,Open,Lost-General,9913.31,51
State Representative,Mike Wilber,DEM,IN,Open,Lost-General,9594.53,82
State Representative,Richard Ludington,DEM,IN,Challenger,Lost-General,8861.0,16
State Representative,John Bonitati,DEM,IN,Challenger,Lost-General,7848.8,22
U.S. Representative,Richard Reid,LIB,IN,Open,Lost-General,7471.23,5
U.S. Representative,Rex Bell,LIB,IN,Open,Lost-General,7430.15,6
State Representative,David Moeller,DEM,IN,Open,Lost-General,7176.0,55
State Representative,Jerome Hoog,DEM,IN,Challenger,Lost-General,7101.51,68
State Senator,Glenn Terry,REP,IN,Challenger,Lost-General,6516.89,10
State Representative,Ryan Guillory,DEM,IN,Challenger,Lost-General,6151.26,93
State Representative,Chuck Sosbe,DEM,IN,Challenger,Lost-General,6065.76,30
State Representative,Gregory Simms,DEM,IN,Challenger,Lost-General,5939.17,4
State Representative,Charles Odier,DEM,IN,Open,Lost-General,5813.71,52
State Representative,Chris Grider,DEM,IN,Open,Lost-General,5261.41,47
U.S. Representative,Joseph Wayne Ruiz,LIB,IN,Open,Lost-General,5139.04,2
State Representative,Richard Thompson,DEM,IN,Challenger,Lost-General,5008.47,44
U.S. Senator,Andrew Horning,LIB,IN,Open,Lost-General,4906.19,nan
State Representative,Jeremiah Morrell,LIB,IN,Challenger,Lost-General,4199.59,54
State Representative,Audrey Queckboerner,CON,IN,Challenger,Lost-General,3413.8,85
State Representative,Todd Day,DEM,IN,Challenger,Lost-General,3350.0,57
State Representative,John Good,DEM,IN,Challenger,Lost-General,3306.0,83
State Representative,James Lycan,REP,IN,Challenger,Lost-General,3120.0,36
State Representative,Lee Jordan,DEM,IN,Challenger,Lost-General,2675.0,84
State Representative,Shane Evans,DEM,IN,Challenger,Lost-General,1910.0,25
State Representative,Karl Scharnberg,REP,IN,Challenger,Lost-General,1810.36,96
State Representative,Ronald Haldeman,SOCIALIST PARTY USA,IN,Challenger,Lost-General,1700.0,94
State Representative,John Cunningham,REP,IN,Challenger,Lost-General,1615.0,43
State Representative,Mike Wallin,DEM,IN,Challenger,Lost-General,1315.0,50
State Representative,Mark Brim,LIB,IN,Challenger,Lost-General,1266.75,56
State Senator,Eric Harris,REP,IN,Challenger,Lost-General,1133.12,8
State Representative,Wesley Bishop,LIB,IN,Challenger,Lost-General,1046.35,96
State Representative,Evan Smith,DEM,IN,Challenger,Lost-General,900.41,85
State Representative,Christopher Wright,DEM,IN,Challenger,Lost-General,442.0,18
State Representative,Michael Blinn,DEM,IN,Challenger,Lost-General,375.0,91
State Representative,James Nease,LIB,IN,Open,Lost-General,328.76,100
State Representative,Brandon Perry,DEM,IN,Challenger,Lost-General,250.0,88
State Representative,Alexander Avery,LIB,IN,Challenger,Lost-General,190.79,81
State Senator,Gena Martinez,LIB,IN,Challenger,Lost-General,147.0,33
State Representative,James Rainwater,LIB,IN,Challenger,Lost-General,0.0,28
State Senator,C Peterson,LIB,IN,Challenger,Lost-General,0.0,30
State Representative,James Hanson,LIB,IN,Challenger,Lost-General,0.0,84
State Representative,Al Cox,LIB,IN,Challenger,Lost-General,0.0,65
State Representative,Paul Bravard,LIB,IN,Challenger,Lost-General,0.0,57
State Representative,Kim Brand,LIB,IN,Challenger,Lost-General,0.0,53
Appellate Court District 001-Baker Seat,John Baker,IND,IN,Incumbent,Won-Retention,0.0,nan
Appellate Court District 003-Barnes Seat,Michael Barnes,IND,IN,Incumbent,Won-Retention,0.0,nan
Appellate Court District 003-Mathias Seat,Paul Mathias,IND,IN,Incumbent,Won-Retention,0.0,nan
Supreme Court-Rucker Seat,Robert Rucker,IND,IN,Incumbent,Won-Retention,0.0,nan
Appellate Court District 005-Vaidik Seat,Nancy Vaidik,IND,IN,Incumbent,Won-Retention,0.0,nan
Supreme Court-David Seat,Steven David,IND,IN,Incumbent,Won-Retention,0.0,nan
U.S. Representative,Benjamin Gelhausen,LIB,IN,Challenger,Lost-General,0.0,4
U.S. Representative,Bart Gadau,LIB,IN,Challenger,Lost-General,0.0,8
