office,candidate,party,state,incumbency,result,total money,district
Representative Third Norfolk,Ronald Mariano,DEM,MA,Incumbent,Won-General,217622.86,nan
Senator Third Middlesex,Michael Barrett,DEM,MA,Open,Won-General,210945.13,nan
Senator Cape And Islands,Daniel Wolf,DEM,MA,Incumbent,Won-General,208152.7,nan
Representative Thirteenth Suffolk,Martin Walsh,DEM,MA,Incumbent,Won-General,207999.11,nan
Senator Second Worcester,Michael Moore,DEM,MA,Incumbent,Won-General,206957.74,nan
Senator Second Essex,Joan Lovely,DEM,MA,Open,Won-General,205612.38,nan
Senator First Suffolk And Middlesex,Anthony Petruccelli,DEM,MA,Incumbent,Won-General,202590.68,nan
Representative First Essex,Michael Costello,DEM,MA,Incumbent,Won-General,200666.0,nan
"Senator Norfolk, Bristol And Plymouth",Brian Joyce,DEM,MA,Incumbent,Won-General,194161.94,nan
Senator Middlesex,Salvatore Didomenico,DEM,MA,Incumbent,Won-General,193098.98,nan
Senator Worcester And Norfolk,Richard Moore,DEM,MA,Incumbent,Won-General,191899.53,nan
Senator First Bristol And Plymouth,Michael Rodrigues,DEM,MA,Incumbent,Won-General,190628.47,nan
Senator Plymouth And Barnstable,Thomas Francis Keyes,REP,MA,Challenger,Lost-General,165234.64,nan
Representative Seventh Essex,John Keenan,DEM,MA,Incumbent,Won-General,158337.65,nan
Representative Third Suffolk,Aaron Michlewitz,DEM,MA,Incumbent,Won-General,153557.0,nan
"Senator Hampshire, Franklin And Worcester",Stanley Rosenberg,DEM,MA,Incumbent,Won-General,147856.76,nan
Representative Fourth Suffolk,Nicholas Patrick Collins Sr.,DEM,MA,Incumbent,Won-General,147450.65,nan
Representative Eighteenth Suffolk,Michael Moran,DEM,MA,Incumbent,Won-General,143349.84,nan
Senator First Plymouth And Bristol,Marc Richard Pacheco,DEM,MA,Incumbent,Won-General,140990.0,nan
Representative Twenty-First Middlesex,Charles Murphy,DEM,MA,Incumbent,Withdrew-General,138222.56,nan
Senator Second Suffolk,Sonia Chang-Diaz,DEM,MA,Incumbent,Won-General,136382.16,nan
"Senator Worcester, Hampden, Hampshire And Middlesex",Stephen Brewer,DEM,MA,Incumbent,Won-General,136081.04,nan
Senator Fifth Middlesex,Katherine Clark,DEM,MA,Incumbent,Won-General,135196.85,nan
Representative Twelfth Suffolk,Linda Dorcena Forry,DEM,MA,Incumbent,Won-General,133720.5,nan
Representative Twentieth Middlesex,Bradley Jones Jr.,REP,MA,Incumbent,Won-General,131156.63,nan
Senator Second Essex And Middlesex,Paul Adams,REP,MA,Challenger,Lost-General,130107.88,nan
Senator First Essex And Middlesex,Bruce Tarr,REP,MA,Incumbent,Won-General,129495.35,nan
Representative Sixth Plymouth,Josh Cutler,DEM,MA,Open,Won-General,129469.97,nan
Representative Thirty-Fifth Middlesex,Paul Donato,DEM,MA,Incumbent,Won-General,128708.44,nan
Representative Fourth Plymouth,James Cantwell,DEM,MA,Incumbent,Won-General,128025.49,nan
Representative Eighteenth Worcester,Ryan Fattman,REP,MA,Incumbent,Won-General,122707.96,nan
Senator First Hampden And Hampshire,Gale Candaras,DEM,MA,Incumbent,Won-General,121927.22,nan
Representative Ninth Norfolk,Daniel Winslow,REP,MA,Incumbent,Won-General,121864.92,nan
Senator Bristol And Norfolk,James Timilty,DEM,MA,Incumbent,Won-General,121514.73,nan
Representative Fifth Barnstable,Patrick Ellis,DEM,MA,Challenger,Lost-General,120194.68,nan
Representative Twelfth Plymouth,Thomas Calter III,DEM,MA,Incumbent,Won-General,118798.24,nan
Senator First Worcester,Harriette Chandler,DEM,MA,Incumbent,Won-General,114622.6,nan
Representative Seventh Norfolk,Walter Timilty,DEM,MA,Incumbent,Won-General,112431.7,nan
Senator Second Hampden And Hampshire,Michael Knapik,REP,MA,Incumbent,Won-General,111827.21,nan
Senator Norfolk,Michael Rush,DEM,MA,Incumbent,Won-General,110549.26,nan
Representative Seventeenth Middlesex,David Nangle,DEM,MA,Incumbent,Won-General,109690.37,nan
Senator Fourth Middlesex,Kenneth Donnelly,DEM,MA,Incumbent,Won-General,108927.45,nan
Senator First Middlesex,Eileen Donoghue,DEM,MA,Incumbent,Won-General,107971.32,nan
Representative Third Plymouth,Garrett James Bradley,DEM,MA,Incumbent,Won-General,107524.0,nan
Senator Second Middlesex And Norfolk,Karen Spilka,DEM,MA,Incumbent,Won-General,107036.12,nan
Representative Twelfth Hampden,Angelo Puppolo Jr.,DEM,MA,Incumbent,Won-General,106144.56,nan
Representative Sixteenth Suffolk,Kathi-Anne Reinstein,DEM,MA,Incumbent,Won-General,106095.25,nan
Senator Hampden,James Welch,DEM,MA,Incumbent,Won-General,104869.74,nan
Representative Eighteenth Essex,James Lyons Jr.,REP,MA,Incumbent,Won-General,101209.2,nan
Senator Second Suffolk And Middlesex,William Brownsberger,DEM,MA,Open,Won-General,96790.0,nan
Representative Twenty-Fifth Middlesex,Marjorie Decker,DEM,MA,Open,Won-General,95859.25,nan
Representative Eleventh Plymouth,Claire Cronin,DEM,MA,Open,Won-General,95086.43,nan
Representative Eighteenth Essex,Barbara Litalien,DEM,MA,Challenger,Lost-General,94543.61,nan
Representative Eleventh Essex,Steven Walsh,DEM,MA,Incumbent,Won-General,93283.24,nan
Representative Tenth Bristol,William Straus,DEM,MA,Incumbent,Won-General,93190.24,nan
Senator Worcester And Middlesex,Jennifer Flanagan,DEM,MA,Incumbent,Won-General,92566.67,nan
Senator Second Plymouth And Bristol,Thomas Kennedy,DEM,MA,Incumbent,Won-General,92083.39,nan
Representative First Suffolk,Carlo Basile,DEM,MA,Incumbent,Won-General,91855.62,nan
Representative Fourteenth Worcester,James Oday,DEM,MA,Incumbent,Won-General,91571.3,nan
Representative Second Essex,Leonard Mirra,REP,MA,Open,Won-General,90872.1,nan
Representative Seventh Hampden,Thomas Petrolati,DEM,MA,Incumbent,Won-General,88760.05,nan
Representative Seventeenth Worcester,John Binienda Sr.,DEM,MA,Incumbent,Won-General,88055.24,nan
Representative Third Bristol,Shaunna Oconnell,REP,MA,Incumbent,Won-General,85258.05,nan
Senator Third Middlesex,Sandra Martinez,REP,MA,Open,Lost-General,85215.3,nan
Senator First Essex,Shaun Toohey,REP,MA,Open,Lost-General,85195.0,nan
Representative Sixth Plymouth,Karen Barry,REP,MA,Open,Lost-General,83569.57,nan
Representative Eighth Bristol,Paul Schmid III,DEM,MA,Incumbent,Won-General,83343.24,nan
Executive Councilor District 006,Terrence Kennedy,DEM,MA,Incumbent,Won-General,83100.0,nan
Representative Twenty-Fourth Middlesex,David Rogers,DEM,MA,Open,Won-General,82672.34,nan
Representative Twelfth Worcester,Harold Naughton Jr.,DEM,MA,Incumbent,Won-General,82276.62,nan
Representative Fifth Bristol,Patricia Haddad,DEM,MA,Incumbent,Won-General,81429.77,nan
Representative Second Suffolk,Eugene Oflaherty,DEM,MA,Incumbent,Won-General,79792.0,nan
Representative Twenty-Eighth Middlesex,Stephen Stat Smith,DEM,MA,Incumbent,Won-General,79644.8,nan
Representative Thirty-First Middlesex,Jason Lewis,DEM,MA,Incumbent,Won-General,79589.99,nan
Senator First Essex,Kathleen Oconnor Ives,DEM,MA,Open,Won-General,79531.21,nan
Representative Twelfth Norfolk,John Rogers,DEM,MA,Incumbent,Won-General,78859.98,nan
Representative Tenth Norfolk,Jeffrey Roy,DEM,MA,Open,Won-General,78391.45,nan
U.S. Representative,Christopher Sheldon,REP,MA,Challenger,Lost-General,77884.46,9
Representative Seventeenth Suffolk,Kevin Honan,DEM,MA,Incumbent,Won-General,73833.24,nan
Senator Plymouth And Norfolk,Robert Hedlund,REP,MA,Incumbent,Won-General,73323.52,nan
Senator Third Essex,Thomas McGee,DEM,MA,Incumbent,Won-General,72007.01,nan
Representative Eighth Hampden,Joseph Wagner,DEM,MA,Incumbent,Won-General,71746.11,nan
Representative Ninth Worcester,George Peterson Jr.,REP,MA,Incumbent,Won-General,70846.91,nan
Representative Thirteenth Essex,Theodore Speliotis,DEM,MA,Incumbent,Won-General,70564.56,nan
Representative Thirtieth Middlesex,James Dwyer,DEM,MA,Incumbent,Won-General,70345.56,nan
Representative Seventh Middlesex,Tom Sannicandro,DEM,MA,Incumbent,Won-General,69131.06,nan
Representative Fifteenth Suffolk,Jeffrey Sanchez,DEM,MA,Open,Won-General,66955.0,nan
Representative Eighth Plymouth,Angelo Demilia,REP,MA,Incumbent,Won-General,66122.18,nan
Representative Fifth Barnstable,Randy Hunt,REP,MA,Incumbent,Won-General,64935.89,nan
Representative Fourth Berkshire,William Pignatelli,DEM,MA,Incumbent,Won-General,64025.0,nan
Representative Second Essex,Barry Fogel,DEM,MA,Open,Lost-General,63965.87,nan
Representative Second Norfolk,Tackey Chan,DEM,MA,Incumbent,Won-General,63094.0,nan
Representative Fifth Essex,Ann-Margaret Ferrante,DEM,MA,Incumbent,Won-General,63025.0,nan
Representative Fifth Plymouth,Rhonda Nyman,DEM,MA,Incumbent,Won-General,62004.03,nan
Representative Seventh Plymouth,Geoff Diehl,REP,MA,Incumbent,Won-General,61977.24,nan
Representative Sixteenth Worcester,John Fresolo,DEM,MA,Incumbent,Won-General,61568.1,nan
Representative Tenth Middlesex,John Lawn Jr.,DEM,MA,Incumbent,Won-General,61338.37,nan
Representative Eighth Middlesex,Carolyn Dykema,DEM,MA,Incumbent,Won-General,60261.39,nan
Representative Ninth Middlesex,Thomas Stanley,DEM,MA,Incumbent,Won-General,60166.24,nan
Representative Eighth Worcester,Kevin Kuros,REP,MA,Incumbent,Won-General,59991.54,nan
Representative Tenth Suffolk,Edward Coppinger,DEM,MA,Incumbent,Won-General,59923.23,nan
Representative Fourteenth Middlesex,Cory Atkins,DEM,MA,Incumbent,Won-General,59510.28,nan
Representative Seventh Bristol,Alan Silvia,DEM,MA,Open,Won-General,59360.44,nan
Representative Twenty-Sixth Middlesex,Timothy Toomey Jr.,DEM,MA,Incumbent,Won-General,59264.26,nan
Representative Fifth Plymouth,Korey Welch,REP,MA,Challenger,Lost-General,58089.66,nan
Representative Fourth Middlesex,Steven Levy,REP,MA,Incumbent,Lost-General,57712.83,nan
Representative Sixteenth Middlesex,Thomas Golden Jr.,DEM,MA,Incumbent,Won-General,57619.42,nan
Representative Thirteenth Worcester,John Mahoney,DEM,MA,Incumbent,Won-General,57475.0,nan
Representative Second Franklin,Susannah Lee,REP,MA,Challenger,Lost-General,57125.97,nan
Representative Eighth Middlesex,Martin Lamb,REP,MA,Challenger,Lost-General,57101.53,nan
Representative Eleventh Norfolk,Paul McMurtry,DEM,MA,Incumbent,Won-General,57084.44,nan
Representative Sixth Plymouth,Daniel Webster,REP,MA,Incumbent,Withdrew-General,56587.24,nan
Representative Twelfth Norfolk,James Stanton,REP,MA,Challenger,Lost-General,56038.0,nan
Representative Tenth Essex,Robert Fennell,DEM,MA,Incumbent,Won-General,55608.12,nan
Representative Fifth Hampden,Aaron Vega,DEM,MA,Open,Won-General,55513.74,nan
Representative Tenth Norfolk,Richard Eustis,REP,MA,Open,Lost-General,55167.52,nan
Representative Eighth Suffolk,Martha Marty Walz,DEM,MA,Incumbent,Won-General,55035.52,nan
Representative Eleventh Middlesex,Kay Khan,DEM,MA,Incumbent,Won-General,53655.92,nan
Representative Second Hampshire,John Scibak,DEM,MA,Incumbent,Won-General,53346.18,nan
Representative Twelfth Middlesex,Ruth Balser,DEM,MA,Incumbent,Won-General,52909.31,nan
Representative Ninth Bristol,Christopher Markey,DEM,MA,Incumbent,Won-General,52898.24,nan
Representative Sixth Hampden,Michael Finn,DEM,MA,Incumbent,Won-General,52698.23,nan
Representative Fourth Bristol,Steven Howitt,REP,MA,Incumbent,Won-General,51873.76,nan
Representative Fourth Barnstable,Sarah Peake,DEM,MA,Incumbent,Won-General,50895.5,nan
Representative Thirty-Third Middlesex,Christopher Fallon,DEM,MA,Incumbent,Won-General,50534.5,nan
Representative Fifth Norfolk,Mark James Cusack,DEM,MA,Incumbent,Won-General,48461.31,nan
Representative Second Berkshire,Paul Mark,DEM,MA,Incumbent,Won-General,48280.68,nan
Representative Fifteenth Worcester,Mary Keefe,DEM,MA,Open,Won-General,47923.17,nan
Representative Eighth Norfolk,Louis Kafka,DEM,MA,Incumbent,Won-General,47364.24,nan
Executive Councilor District 008,Michael Albano,DEM,MA,Open,Won-General,47265.0,nan
Representative Thirteenth Norfolk,Denise Garlick,DEM,MA,Incumbent,Won-General,46547.97,nan
Representative Twenty-Fourth Middlesex,James Gammill,OTHER,MA,Open,Lost-General,45951.83,nan
Representative Twenty-Second Middlesex,Marc Lombardo,REP,MA,Incumbent,Won-General,45731.0,nan
Representative Second Middlesex,James Arciero,DEM,MA,Incumbent,Won-General,45720.0,nan
Representative First Franklin,Stephen Kulik,DEM,MA,Incumbent,Won-General,45654.3,nan
Representative Third Hampden,Nicholas Boldyga,REP,MA,Incumbent,Won-General,45068.37,nan
Representative Sixth Bristol,David Sullivan,DEM,MA,Incumbent,Won-General,44833.87,nan
Representative Eighth Plymouth,Marilee Kenney Hunt,DEM,MA,Challenger,Lost-General,44682.02,nan
Representative Second Franklin,Denise Andrews,DEM,MA,Incumbent,Won-General,44214.46,nan
Representative Fourteenth Essex,Diana Dizoglio,DEM,MA,Open,Won-General,43228.26,nan
"Senator Norfolk, Bristol And Middlesex",Richard Ross,REP,MA,Incumbent,Won-General,43018.0,nan
Representative Twelfth Bristol,Roger Brunelle Jr.,DEM,MA,Challenger,Lost-General,42335.0,nan
Representative Eleventh Worcester,Matthew Beaton,REP,MA,Incumbent,Won-General,42170.45,nan
Representative Fourth Norfolk,James Murphy,DEM,MA,Incumbent,Won-General,41901.0,nan
Senator Norfolk And Plymouth,John Keenan,DEM,MA,Incumbent,Won-General,41198.84,nan
Representative Third Middlesex,Kate Hogan,DEM,MA,Incumbent,Won-General,40693.94,nan
Executive Councilor District 005,Eileen Duff,DEM,MA,Open,Won-General,40393.0,nan
Representative Sixth Middlesex,Chris Walsh,DEM,MA,Incumbent,Won-General,39495.47,nan
Representative Second Worcester,Rich Bastien,REP,MA,Incumbent,Lost-General,38553.2,nan
Representative Twelfth Plymouth,Debra Betz,REP,MA,Challenger,Lost-General,38506.11,nan
Representative Fifth Middlesex,David Paul Linsky,DEM,MA,Incumbent,Won-General,38384.11,nan
Representative Thirty-Fourth Middlesex,Carl Sciortino Jr.,DEM,MA,Incumbent,Won-General,37911.36,nan
Representative Fourteenth Suffolk,Angelo Scaccia,DEM,MA,Incumbent,Won-General,37782.75,nan
Representative Fourth Essex,Bradford Hill,REP,MA,Incumbent,Won-General,37770.0,nan
Representative Seventh Middlesex,Jon Andrew Fetherston,REP,MA,Challenger,Lost-General,37341.12,nan
Representative Eighth Worcester,Robert Dubois,DEM,MA,Challenger,Lost-General,37143.0,nan
Senator Middlesex And Worcester,Dean Cavaretta,REP,MA,Challenger,Lost-General,36628.13,nan
Representative Twelfth Bristol,Keiko Orrall,REP,MA,Incumbent,Won-General,36426.82,nan
Representative Sixth Worcester,Peter Durant,REP,MA,Incumbent,Won-General,36043.93,nan
Senator First Essex,Paul Magliocchetti,IND,MA,Open,Lost-General,35838.01,nan
Representative Fourth Hampden,Donald Humason Jr.,REP,MA,Incumbent,Won-General,35687.0,nan
Representative Second Bristol,George Ross,REP,MA,Incumbent,Lost-General,35510.02,nan
Representative First Hampshire,Peter Kocot,DEM,MA,Incumbent,Won-General,35241.93,nan
Representative Thirty-Second Middlesex,Paul Brodeur,DEM,MA,Incumbent,Won-General,34791.21,nan
Representative Twenty-Fourth Middlesex,Tommasina Anne Olson,REP,MA,Open,Lost-General,34770.4,nan
Representative Second Worcester,Jonathan Zlotnik,DEM,MA,Challenger,Won-General,34463.68,nan
Senator Second Middlesex,Patricia Jehlen,DEM,MA,Incumbent,Won-General,34426.81,nan
Representative Nineteenth Middlesex,James Miceli,DEM,MA,Incumbent,Won-General,34146.24,nan
Representative Twenty-Seventh Middlesex,Denise Provost,DEM,MA,Incumbent,Won-General,33947.49,nan
Representative Third Worcester,Stephen Dinatale,DEM,MA,Incumbent,Won-General,33879.49,nan
Senator Second Bristol And Plymouth,Mark Montigny,DEM,MA,Incumbent,Won-General,33723.25,nan
Representative First Hampden,Todd Smola,REP,MA,Incumbent,Won-General,33652.0,nan
Representative Second Hampden,Marie Angelides,REP,MA,Challenger,Lost-General,33281.37,nan
Representative Fifth Middlesex,William Callahan,REP,MA,Challenger,Lost-General,32790.0,nan
Representative Fourth Worcester,Dennis Rosa,DEM,MA,Incumbent,Won-General,32604.48,nan
Representative Fifteenth Essex,Linda Dean Campbell,DEM,MA,Incumbent,Won-General,32021.24,nan
Representative Tenth Hampden,Cheryl Coakley-Rivera,DEM,MA,Incumbent,Won-General,31828.12,nan
Representative Ninth Essex,Donald Wong,REP,MA,Incumbent,Won-General,31588.3,nan
Representative Second Bristol,Paul Heroux,DEM,MA,Challenger,Won-General,31538.83,nan
Representative Fifteenth Middlesex,Jay Kaufman,DEM,MA,Incumbent,Won-General,30449.5,nan
Representative First Bristol,Fred Barrows,REP,MA,Incumbent,Won-General,30325.0,nan
Representative Third Bristol,Sherry Costa-Hanlon,DEM,MA,Challenger,Lost-General,29888.84,nan
Representative Eleventh Plymouth,Daniel Murphy,REP,MA,Open,Lost-General,29690.0,nan
Representative Twenty-Ninth Middlesex,Jonathan Hecht,DEM,MA,Open,Won-General,29359.55,nan
Representative Fourth Worcester,Justin Brooks,REP,MA,Challenger,Lost-General,29114.5,nan
Representative First Plymouth,Viriato Manuel Demacedo,REP,MA,Incumbent,Won-General,28605.0,nan
Representative Sixth Worcester,Kathleen Walker,DEM,MA,Challenger,Lost-General,28483.47,nan
Representative Fourteenth Essex,Karin Rhoton,REP,MA,Open,Lost-General,27905.0,nan
Executive Councilor District 003,Marilyn Petitto Devaney,DEM,MA,Incumbent,Won-General,27838.0,nan
Representative Fourteenth Norfolk,Alice Hanlon Peisch,DEM,MA,Incumbent,Won-General,27604.0,nan
Executive Councilor District 004,Christopher Iannella Jr.,DEM,MA,Incumbent,Won-General,26649.0,nan
Representative Sixth Essex,Jerald Parisella,DEM,MA,Incumbent,Won-General,26633.24,nan
Representative First Middlesex,Sheila Harrington,REP,MA,Incumbent,Won-General,26632.81,nan
Executive Councilor District 007,Jennie Caissie,REP,MA,Incumbent,Won-General,26576.8,nan
Representative Twenty-First Middlesex,Kenneth Gordon,DEM,MA,Open,Won-General,26102.81,nan
Representative Eighteenth Middlesex,Kevin Murphy,DEM,MA,Incumbent,Won-General,26053.24,nan
Representative Fourteenth Bristol,Elizabeth Poirier,REP,MA,Incumbent,Won-General,26011.05,nan
Representative Third Hampshire,Ellen Story,DEM,MA,Incumbent,Won-General,25655.72,nan
Representative Third Hampden,Samuel Salvatore Disanti Jr.,DEM,MA,Challenger,Lost-General,25321.78,nan
Representative Seventh Suffolk,Gloria Fox,DEM,MA,Incumbent,Won-General,25213.33,nan
Representative Eleventh Suffolk,Elizabeth Malia,DEM,MA,Incumbent,Won-General,24670.05,nan
Representative Fourth Middlesex,Danielle Gregoire,DEM,MA,Challenger,Won-General,24628.04,nan
Representative Sixth Norfolk,William Galvin,DEM,MA,Incumbent,Won-General,24493.24,nan
Representative Thirty-First Middlesex,George Georgountzos,REP,MA,Challenger,Lost-General,24439.15,nan
Representative Thirty-Sixth Middlesex,Colleen Garry,DEM,MA,Incumbent,Won-General,24290.0,nan
Representative Fourth Plymouth,Stephen Coulter,REP,MA,Challenger,Lost-General,24170.52,nan
Representative Thirteenth Bristol,Antonio D Cabral,DEM,MA,Incumbent,Won-General,23148.19,nan
Representative Fourteenth Worcester,William McCarthy,REP,MA,Challenger,Lost-General,23102.58,nan
Representative Second Hampden,Brian Michael Ashe,DEM,MA,Incumbent,Won-General,23077.24,nan
U.S. Representative,Joe Selvaggi,REP,MA,Challenger,Lost-General,22914.89,8
Representative Sixteenth Essex,Marcos Devers,DEM,MA,Incumbent,Won-General,22709.87,nan
Representative Seventh Worcester,Paul Frost,REP,MA,Incumbent,Won-General,22534.2,nan
Representative Second Plymouth,Susan Gifford,REP,MA,Incumbent,Won-General,22491.0,nan
Senator First Middlesex And Norfolk,Cynthia Stone Creem,DEM,MA,Incumbent,Won-General,22332.71,nan
Representative Ninth Plymouth,Michael Brady,DEM,MA,Incumbent,Won-General,22272.71,nan
Representative Nineteenth Middlesex,Douglas Sears,REP,MA,Challenger,Lost-General,22167.0,nan
Representative Thirty-Sixth Middlesex,Cathy Richardson,REP,MA,Challenger,Lost-General,22005.34,nan
Representative Eleventh Middlesex,Greer Tan Swiston,REP,MA,Challenger,Lost-General,21302.35,nan
Representative Third Barnstable,David Vieira,REP,MA,Incumbent,Won-General,19767.9,nan
Representative Eighth Essex,Lori Ehrlich,DEM,MA,Incumbent,Won-General,19734.24,nan
Representative Second Middlesex,Valerie Wormell,REP,MA,Challenger,Lost-General,19278.0,nan
Representative Eighteenth Worcester,Donald Bourque,DEM,MA,Challenger,Lost-General,19251.23,nan
Representative First Norfolk,Bruce Ayers,DEM,MA,Incumbent,Won-General,18715.0,nan
Representative Fourth Bristol,Keith Carreiro,DEM,MA,Challenger,Lost-General,18240.75,nan
Senator Bristol And Norfolk,Jeffrey Robert Bailey,REP,MA,Challenger,Lost-General,17838.79,nan
Representative Seventeenth Essex,Frank Moran,DEM,MA,Open,Won-General,17485.78,nan
Representative Twenty-Third Middlesex,Sean Garballey,DEM,MA,Incumbent,Won-General,17458.36,nan
Executive Councilor District 001,Oliver Cipollini Jr.,DEM,MA,Challenger,Won-General,17360.02,nan
Senator Fourth Middlesex,Gerry Dembrowski,REP,MA,Challenger,Lost-General,17350.27,nan
Representative Seventh Plymouth,Robert Toomey Jr.,DEM,MA,Challenger,Lost-General,16960.0,nan
Representative Twenty-Third Middlesex,Joseph Monju,REP,MA,Challenger,Lost-General,16506.55,nan
Representative Sixth Suffolk,Russell Holmes,DEM,MA,Incumbent,Won-General,15900.63,nan
Representative Eleventh Bristol,Robert Koczera,DEM,MA,Incumbent,Won-General,15693.37,nan
Senator First Essex,James Kelcourse,UNENROLLED,MA,Open,Lost-General,15631.96,nan
Representative Eleventh Hampden,Benjamin Swan,DEM,MA,Incumbent,Won-General,15625.5,nan
Executive Councilor District 005,Maura P Ciardiello,REP,MA,Open,Lost-General,14922.74,nan
Representative Seventeenth Essex,Kevin Cuff,UNENROLLED,MA,Open,Lost-General,14775.0,nan
U.S. Representative,Tom Tierney,REP,MA,Challenger,Lost-General,14310.0,5
Representative Tenth Essex,Dwight Caufield,REP,MA,Challenger,Lost-General,14096.7,nan
Representative Fifth Suffolk,Carlos Tony Henriquez,DEM,MA,Incumbent,Won-General,13984.64,nan
Representative Twenty-First Middlesex,Walter Zenkin,REP,MA,Open,Lost-General,13734.62,nan
Representative Fourth Berkshire,Lee Scott Laugenour,GRN,MA,Challenger,Lost-General,13701.99,nan
Representative Fifth Hampden,Linda Vacon,REP,MA,Open,Lost-General,13694.44,nan
Representative Twelfth Essex,Joyce Spiliotis,DEM,MA,Incumbent,Won-General,13525.0,nan
Representative First Worcester,Kimberly Ferguson,REP,MA,Incumbent,Won-General,13265.0,nan
U.S. Representative,Daniel Botelho,IND,MA,Challenger,Lost-General,12778.48,9
Representative Tenth Plymouth,Christine Canavan,DEM,MA,Incumbent,Won-General,12753.24,nan
Representative Thirteenth Middlesex,Thomas Conroy,DEM,MA,Incumbent,Won-General,11842.04,nan
Senator Second Worcester,Stephen Simonian,REP,MA,Challenger,Lost-General,11573.05,nan
Representative Fourteenth Middlesex,Michael Benn,REP,MA,Challenger,Lost-General,11236.44,nan
Representative Second Barnstable,Brian Richard Mannal,DEM,MA,Open,Won-General,10945.58,nan
"Representative Barnstable, Dukes And Nantucket",Timothy Madden,DEM,MA,Incumbent,Won-General,10828.24,nan
Executive Councilor District 008,Michael Franco,REP,MA,Open,Lost-General,10605.0,nan
Representative Fifth Worcester,Jason Petraitis,REP,MA,Challenger,Lost-General,10560.0,nan
Representative Fifth Worcester,Anne Gobi,DEM,MA,Incumbent,Won-General,10448.24,nan
Representative Twenty-Second Middlesex,James Odonnell,UNENROLLED,MA,Challenger,Lost-General,10235.0,nan
Senator Plymouth And Norfolk,Genevieve Davis,DEM,MA,Challenger,Lost-General,9980.66,nan
Representative Thirteenth Essex,Daniel Bennett,REP,MA,Challenger,Lost-General,9864.84,nan
Representative First Barnstable,Cleon Turner,DEM,MA,Incumbent,Won-General,9722.49,nan
Representative Thirty-Seventh Middlesex,Jennifer Benson,DEM,MA,Incumbent,Won-General,9415.0,nan
U.S. Representative,Daniel Fishman,LIB,MA,Challenger,Lost-General,7607.0,6
Representative Ninth Hampden,Sean Curran,DEM,MA,Incumbent,Won-General,7528.24,nan
Representative Nineteenth Suffolk,Paul Caruccio,REP,MA,Challenger,Lost-General,6780.0,nan
Representative Fifteenth Norfolk,Frank Smizik,DEM,MA,Incumbent,Won-General,6598.24,nan
Representative First Berkshire,Gailanne Cariddi,DEM,MA,Incumbent,Won-General,6589.48,nan
Representative Third Middlesex,Chuck Kuniewich Jr.,REP,MA,Challenger,Lost-General,5814.0,nan
Representative Twenty-Sixth Middlesex,Thomas Michael Vasconcelos,REP,MA,Challenger,Lost-General,5312.79,nan
Representative Sixth Hampden,Lincoln Blackie,IND,MA,Challenger,Lost-General,5263.84,nan
Representative Seventeenth Worcester,William Lebeau,REP,MA,Challenger,Lost-General,4788.68,nan
Representative Twelfth Hampden,Dennis John McCarthy,REP,MA,Challenger,Lost-General,4746.07,nan
Representative Tenth Middlesex,Francis Xavier Stanton III,REP,MA,Challenger,Lost-General,4087.13,nan
Representative Seventeenth Middlesex,Martin Burke,REP,MA,Challenger,Lost-General,3686.5,nan
Senator First Middlesex,James Buba,REP,MA,Challenger,Lost-General,3526.0,nan
