office,candidate,party,state,incumbency,result,total money,district
State Representative,Rashida Tlaib,DEM,MI,Incumbent,Won-General,161777.66,6
State Representative,Frank Foster,REP,MI,Incumbent,Won-General,146594.66,107
State Representative,Jeffrey Oesterle,REP,MI,Open,Lost-General,146190.11,67
State Representative,Kevin Cotter,REP,MI,Incumbent,Won-General,143527.24,99
State Representative,Pat Somerville,REP,MI,Incumbent,Won-General,142222.72,23
State Representative,Collene Lamonte,DEM,MI,Challenger,Won-General,138108.39,91
State Representative,James Ananich,DEM,MI,Incumbent,Won-General,133354.0,49
State Representative,Jim Townsend,DEM,MI,Incumbent,Won-General,132400.05,26
State Representative,Gail Haines,REP,MI,Incumbent,Won-General,130061.46,43
State Representative,Wayne Schmidt,REP,MI,Incumbent,Won-General,129420.0,104
State Representative,Winnie Theresa Brinks,DEM,MI,Challenger,Won-General,125104.42,76
State Representative,Timothy Greimel,DEM,MI,Incumbent,Won-General,122920.57,29
State Representative,Dian Slavens,DEM,MI,Incumbent,Won-General,122650.7,21
State Representative,Henry Yanez,DEM,MI,Open,Won-General,122425.82,25
State Representative,Edward McBroom,REP,MI,Incumbent,Won-General,122111.8,108
State Representative,Thomas Leonard III,REP,MI,Open,Won-General,122008.9,93
State Representative,Dale Zorn,REP,MI,Incumbent,Won-General,121434.84,56
State Representative,Paul Clemente,DEM,MI,Incumbent,Won-General,121375.0,14
State Representative,Michael McCready,REP,MI,Open,Won-General,121057.92,40
State Representative,Allen Oshea,DEM,MI,Challenger,Lost-General,118993.52,101
State Representative,Roy Schmidt,REP,MI,Incumbent,Lost-General,111996.28,76
State Representative,Mark Behnke,REP,MI,Challenger,Lost-General,111808.9,62
State Representative,Joel Johnson,REP,MI,Incumbent,Won-General,108603.05,97
State Representative,Theresa Abed,DEM,MI,Challenger,Won-General,108599.06,71
State Representative,Earl Poleski,REP,MI,Incumbent,Won-General,108273.81,64
State Representative,Paul Muxlow,REP,MI,Incumbent,Won-General,107216.0,83
State Representative,Jon Switalski,DEM,MI,Incumbent,Won-General,106215.98,28
State Representative,Jim Berryman,DEM,MI,Challenger,Lost-General,106142.09,57
State Representative,Martin Howrylak,REP,MI,Open,Won-General,105811.97,41
State Representative,Phil Cavanagh,DEM,MI,Incumbent,Won-General,105449.97,10
State Representative,Sean Clark,REP,MI,Open,Lost-General,104395.7,25
State Representative,Charles Smiley,DEM,MI,Incumbent,Won-General,104277.92,50
State Representative,Andrew Jason Schor,DEM,MI,Open,Won-General,102549.04,68
State Representative,Sharon Gray,DEM,MI,Challenger,Lost-General,100944.13,108
State Representative,Peter Macgregor,REP,MI,Incumbent,Won-General,99346.89,73
State Representative,Aric Nesbitt,REP,MI,Incumbent,Won-General,99228.76,66
U.S. Representative,Kurt Richard Haskell,DEM,MI,Challenger,Lost-General,99216.16,7
State Representative,Kate Segal,DEM,MI,Incumbent,Won-General,96915.0,62
State Representative,Andrea Lafontaine,REP,MI,Incumbent,Won-General,96733.72,32
State Representative,Lisa Posthumus-Lyons,REP,MI,Incumbent,Won-General,92144.22,86
State Representative,Scott Dianda,DEM,MI,Challenger,Won-General,92086.0,110
State Representative,Steven Losey,DEM,MI,Challenger,Lost-General,85524.0,51
State Representative,Daniel Lauwers,REP,MI,Open,Won-General,85008.0,81
State Representative,Jack Hubbard,REP,MI,Open,Lost-General,84937.0,109
State Representative,Michael Huckleberry,DEM,MI,Challenger,Lost-General,84931.88,70
State Representative,Brandon Dillon,DEM,MI,Incumbent,Won-General,84666.55,75
State Representative,Mary Kerwin,DEM,MI,Open,Lost-General,82603.65,41
State Representative,Anthony Forlini,REP,MI,Incumbent,Won-General,82440.77,24
State Representative,Pete Lund,REP,MI,Incumbent,Won-General,81673.65,36
State Representative,Charles Brunner,DEM,MI,Incumbent,Won-General,80196.8,96
State Representative,Alton Pscholka,REP,MI,Incumbent,Won-General,80103.28,79
State Representative,George Darany,DEM,MI,Incumbent,Won-General,78314.68,15
State Representative,Marilyn Lane,DEM,MI,Incumbent,Won-General,77701.67,31
State Representative,Jeff Farrington,REP,MI,Incumbent,Won-General,77153.3,30
State Representative,Ben Glardon,REP,MI,Incumbent,Won-General,74741.64,85
State Representative,Kenneth Yonker,REP,MI,Incumbent,Won-General,74444.99,72
State Representative,Stacy Erwin Oakes,DEM,MI,Incumbent,Won-General,74389.51,95
State Representative,Roger Victory,REP,MI,Open,Won-General,71889.0,88
State Representative,Sarah Roberts,DEM,MI,Open,Won-General,70777.82,18
State Representative,Tim Kelly,REP,MI,Open,Won-General,69905.66,94
State Representative,David Knezek Jr.,DEM,MI,Open,Won-General,68995.65,11
State Representative,Vicki Barnett,DEM,MI,Incumbent,Won-General,68188.0,37
State Representative,Mike Callton,REP,MI,Incumbent,Won-General,68142.78,87
State Representative,John Kivela,DEM,MI,Open,Won-General,67164.0,109
State Representative,Woodrow Stanley,DEM,MI,Incumbent,Won-General,66164.45,34
State Representative,Sean McCann,DEM,MI,Incumbent,Won-General,65103.0,60
State Representative,Pam Jackson,DEM,MI,Open,Lost-General,63603.8,39
State Representative,Robert Verheulen,REP,MI,Open,Won-General,63050.0,74
State Representative,Kurt Heise,REP,MI,Incumbent,Won-General,61570.0,20
State Representative,Matthew Lori,REP,MI,Incumbent,Won-General,61134.98,59
State Representative,Kenneth Hubbard,DEM,MI,Challenger,Lost-General,61023.59,106
State Representative,Rudy Hobbs,DEM,MI,Incumbent,Won-General,60922.07,35
State Representative,Tom Boritzki,DEM,MI,Challenger,Lost-General,59320.58,23
State Representative,Pam Faris,DEM,MI,Open,Won-General,59276.81,48
State Representative,Harold Haugh,DEM,MI,Incumbent,Won-General,59275.0,22
State Representative,David Nathan,DEM,MI,Incumbent,Won-General,58033.89,8
U.S. Representative,James Slezak,REP,MI,Open,Lost-General,57720.37,5
State Representative,Jon Bumstead,REP,MI,Incumbent,Won-General,56454.58,100
State Representative,Margaret Obrien,REP,MI,Incumbent,Won-General,55945.57,61
State Representative,Marcia Hovey-Wright,DEM,MI,Incumbent,Won-General,55579.4,92
State Representative,John Walsh,REP,MI,Incumbent,Won-General,54373.0,19
State Representative,Robert Genetski,REP,MI,Incumbent,Won-General,54155.0,80
State Representative,Joan Brausch,DEM,MI,Challenger,Lost-General,52783.18,98
State Representative,Adam Zemke,DEM,MI,Open,Won-General,52471.0,55
U.S. Representative,David Curson,DEM,MI,Open,Won-General,49091.56,11
Board Of Education,Lupe Ramos-Montigny,DEM,MI,Open,Won-General,48982.39,nan
State Representative,Rose Mary Robinson,DEM,MI,Open,Won-General,47348.7,4
U.S. Representative,Don Volaric,REP,MI,Challenger,Lost-General,47034.1,9
State Representative,Harvey Santana,DEM,MI,Incumbent,Won-General,46636.55,9
U.S. Representative,Lance Enderle,DEM,MI,Challenger,Lost-General,46236.84,8
State Representative,Joanna Vanraaphorst,DEM,MI,Challenger,Lost-General,46209.48,45
State Representative,Robert Kosowski,DEM,MI,Open,Won-General,45495.0,16
State Representative,Judith Lincoln,DEM,MI,Open,Lost-General,43757.76,94
State Representative,Philip Nilson Potvin,REP,MI,Incumbent,Won-General,42545.66,102
State Representative,Bradford Jacobsen,REP,MI,Incumbent,Won-General,42538.65,46
State Representative,Andrew James Kandrevas,DEM,MI,Incumbent,Won-General,42127.15,13
State Representative,Bill Lavoy,DEM,MI,Open,Won-General,41700.0,17
State Representative,Bruce Lilley,REP,MI,Challenger,Lost-General,40300.9,37
State Representative,Thomas McMillin,REP,MI,Incumbent,Won-General,39754.27,45
State Representative,Shawn Lowe Desai,DEM,MI,Challenger,Lost-General,37971.0,47
State Representative,Joe Haveman,REP,MI,Incumbent,Won-General,37816.0,90
State Representative,Dan Grimshaw,REP,MI,Open,Lost-General,37759.29,84
State Representative,Gregory Macmaster,REP,MI,Incumbent,Won-General,37403.0,105
State Representative,Kenneth Kurtz,REP,MI,Incumbent,Won-General,36660.0,58
State Representative,David Rutledge,DEM,MI,Incumbent,Won-General,35920.0,54
State Representative,Brian Banks,DEM,MI,Open,Won-General,35139.48,1
State Representative,Suzanne Shumway,DEM,MI,Challenger,Lost-General,34700.38,107
State Representative,Larry Crider,DEM,MI,Challenger,Lost-General,32897.42,56
State Representative,Kevin Daley,REP,MI,Incumbent,Won-General,32300.0,82
State Representative,Thomas Stallworth III,DEM,MI,Incumbent,Won-General,32085.0,7
State Representative,Alberta Tinsley Talabi,DEM,MI,Incumbent,Won-General,31600.0,2
State Representative,Miles Gadola,REP,MI,Challenger,Lost-General,30399.35,50
State Representative,Bill Rogers,REP,MI,Incumbent,Won-General,30395.9,42
State Representative,Patrick Phelan,DEM,MI,Open,Lost-General,29309.96,81
State Representative,Douglas Geiss,DEM,MI,Incumbent,Won-General,29281.8,12
State Representative,Jeff Irwin,DEM,MI,Incumbent,Won-General,29049.47,53
State Representative,Cindy Denby,REP,MI,Incumbent,Won-General,28610.0,47
State Representative,Amanda Price,REP,MI,Incumbent,Won-General,28315.0,89
State Representative,Thomas Hooker,REP,MI,Incumbent,Won-General,28229.16,77
State Representative,Kenneth Goike,REP,MI,Incumbent,Won-General,28100.05,33
State Representative,Jim Hahn,DEM,MI,Challenger,Lost-General,27677.0,79
State Representative,John Olumba,DEM,MI,Incumbent,Won-General,27501.47,3
State Representative,Hugh Crawford,REP,MI,Incumbent,Won-General,27288.0,38
U.S. Representative,Leon Preston Brooks,NO PARTY AFFILIATION,MI,Challenger,Lost-General,25652.0,8
State Representative,Paul Ray,DEM,MI,Challenger,Lost-General,23021.49,85
State Representative,Eileen Kowall,REP,MI,Incumbent,Won-General,22706.81,44
U.S. Representative,Debra Freidell Wirth,DEM,MI,Challenger,Lost-General,22155.0,4
Appellate Court District 004-Krause Seat,Amy Krause,IND,MI,Incumbent,Won-General,21726.47,nan
State Representative,Barbara Shelton,DEM,MI,Challenger,Lost-General,21658.0,64
State Representative,Betsy Coffia,DEM,MI,Challenger,Lost-General,21529.21,104
State Representative,Bonnie Johnson,DEM,MI,Challenger,Lost-General,19648.7,65
State Representative,Bob Gray,REP,MI,Open,Lost-General,19276.57,29
State Representative,Chris Breznau,DEM,MI,Challenger,Lost-General,18762.86,97
Board Of Education,Michelle Fecteau,DEM,MI,Open,Won-General,18732.3,nan
State Representative,Ellen Cogen Lipton,DEM,MI,Incumbent,Won-General,18394.55,27
U.S. Representative,Cynthia Kallgren,REP,MI,Challenger,Lost-General,18319.14,12
State Representative,Adam Lawrence,DEM,MI,Challenger,Lost-General,17746.0,99
State Representative,Brendan Maturen,DEM,MI,Challenger,Lost-General,17082.0,102
State Representative,David Pagel,REP,MI,Open,Won-General,17004.75,78
State Representative,Martha Okray,DEM,MI,Challenger,Lost-General,16618.99,33
State Representative,Edward Canfield,NO PARTY AFFILIATION,MI,Open,Lost-General,16056.67,84
State Representative,Carol Cease Campbell,DEM,MI,Challenger,Lost-General,14622.48,83
State Representative,Mark Bliss,REP,MI,Challenger,Lost-General,14389.12,26
State Representative,Philip Kurczewski,DEM,MI,Challenger,Lost-General,14310.32,24
State Representative,Jeffrey Woolman,REP,MI,Open,Lost-General,13078.75,48
State Representative,Susan McGillicuddy,REP,MI,Open,Lost-General,12622.38,69
State Representative,Mike Moroz,DEM,MI,Challenger,Lost-General,12197.6,59
State Representative,Richard Rajkovich,DEM,MI,Challenger,Lost-General,12116.0,66
State Representative,Keith Allard,NO PARTY AFFILIATION,MI,Challenger,Lost-General,12098.52,76
U.S. Representative,William Daniel Johnson,NATURAL LAW,MI,Open,Lost-General,11774.0,11
State Representative,Amaryllis Thomas,DEM,MI,Challenger,Lost-General,11413.85,58
U.S. Senator,Scotty Boman,LIB,MI,Challenger,Lost-General,10265.44,nan
State Representative,Sheri Smith,DEM,MI,Challenger,Lost-General,10194.08,32
State Representative,Tim Roraback,DEM,MI,Challenger,Lost-General,8962.65,20
State Representative,Fred Durhal Jr.,DEM,MI,Incumbent,Won-General,8950.0,5
State Representative,William Mohr,US TAXPAYER,MI,Challenger,Lost-General,8855.15,76
State Representative,Owen Diaz,REP,MI,Open,Lost-General,8345.0,55
State Representative,Chuck Tindall,DEM,MI,Challenger,Lost-General,7742.75,38
State Representative,John Nugent,DEM,MI,Challenger,Lost-General,7491.0,82
State Representative,Shanda Willis,DEM,MI,Challenger,Lost-General,7393.28,42
State Representative,Joe Barnabei,REP,MI,Challenger,Lost-General,7257.01,21
State Representative,Matthew Shepard,NO PARTY AFFILIATION,MI,Challenger,Lost-General,7061.85,85
State Representative,Candice Rusie,REP,MI,Open,Lost-General,6801.87,18
State Representative,Paul Silva,DEM,MI,Open,Lost-General,6658.85,93
State Representative,Dan Schulte,REP,MI,Open,Lost-General,6344.73,1
State Representative,Jack Arbanas,DEM,MI,Open,Lost-General,5256.0,78
State Representative,Richard Tannous,DEM,MI,Challenger,Lost-General,4840.0,19
Board Of Education,Todd Courser,REP,MI,Open,Lost-General,4650.74,nan
State Representative,Neil Billington,DEM,MI,Challenger,Lost-General,4347.45,43
State Representative,Wm Nathan Sneller,REP,MI,Challenger,Lost-General,4080.04,75
State Representative,Anne Rossio,REP,MI,Open,Lost-General,3603.44,17
State Representative,Tony Amorose,REP,MI,Challenger,Lost-General,3380.58,13
Board Of Education,Melanie Kurdys,REP,MI,Open,Lost-General,3216.95,nan
State Representative,Lynn Evans,REP,MI,Challenger,Lost-General,3000.0,31
State Representative,Dorian Coston,DEM,MI,Open,Lost-General,1638.86,40
State Representative,Chad Dewey,REP,MI,Challenger,Lost-General,1615.17,96
State Representative,Daniel Sargent,DEM,MI,Challenger,Lost-General,1508.0,46
State Representative,Mike Perrin,REP,MI,Challenger,Lost-General,1061.57,60
State Representative,Cary Neuville-Justice,GRN,MI,Open,Lost-General,669.32,51
State Representative,Jeff Baker,REP,MI,Challenger,Lost-General,656.58,95
State Representative,Timothy Moede,REP,MI,Open,Lost-General,636.04,68
Appellate Court District 003-Beckering Seat,Jane Beckering,IND,MI,Incumbent,Won-General,600.0,nan
State Representative,Bruce Rogers,REP,MI,Challenger,Lost-General,100.0,34
State Representative,Sherry Anderson,DEM,MI,Challenger,Lost-General,0.0,87
State Representative,Art Blundell,REP,MI,Challenger,Lost-General,0.0,22
State Representative,Joseph Bogdan,DEM,MI,Challenger,Lost-General,0.0,30
State Representative,Jasmine Bridges,REP,MI,Challenger,Lost-General,0.0,10
State Representative,Dolores Brodersen,REP,MI,Challenger,Lost-General,0.0,3
State Representative,Robert Daunt,REP,MI,Challenger,Lost-General,0.0,49
State Representative,Ida Dehaas,DEM,MI,Challenger,Lost-General,0.0,100
State Representative,Ezra Drissman,REP,MI,Challenger,Lost-General,0.0,27
State Representative,Bill Emmerich,REP,MI,Challenger,Lost-General,0.0,54
State Representative,Richard Erdman,DEM,MI,Open,Lost-General,0.0,74
State Representative,Daniel Corrigan Grano,REP,MI,Challenger,Lost-General,0.0,2
State Representative,Edward Gubics,REP,MI,Challenger,Lost-General,0.0,14
State Representative,Steven Klusek,REP,MI,Challenger,Lost-General,0.0,28
State Representative,Kathleen Kopczyk,REP,MI,Open,Lost-General,0.0,11
State Representative,Michael Martin,DEM,MI,Challenger,Lost-General,0.0,61
State Representative,Joanne Michalik,REP,MI,Challenger,Lost-General,0.0,12
State Representative,Ron Michalski,REP,MI,Open,Lost-General,0.0,4
State Representative,Priscilla Parness,REP,MI,Challenger,Lost-General,0.0,15
State Representative,Stuart Peet,DEM,MI,Challenger,Lost-General,0.0,80
State Representative,Mark Ashley Price,REP,MI,Challenger,Lost-General,0.0,7
State Representative,Samuel Rodriguez,REP,MI,Challenger,Lost-General,0.0,5
State Representative,Scott Schuiling,DEM,MI,Challenger,Lost-General,0.0,73
State Representative,Travis Shepherd,REP,MI,Challenger,Lost-General,0.0,92
State Representative,Rene Simpson,REP,MI,Challenger,Lost-General,0.0,9
State Representative,John Spisak,REP,MI,Challenger,Lost-General,0.0,53
State Representative,Mary Stargell,REP,MI,Open,Lost-General,0.0,16
State Representative,Brian Stebick,REP,MI,Challenger,Lost-General,0.0,29
State Representative,Timothy Sulowski,REP,MI,Challenger,Lost-General,0.0,35
State Representative,Scott Urbanowski,DEM,MI,Challenger,Lost-General,0.0,72
State Representative,Willim Wieske,DEM,MI,Challenger,Lost-General,0.0,105
State Representative,Scott Barton,DEM,MI,Challenger,Lost-General,0.0,77
State Representative,Don Bergman,DEM,MI,Challenger,Lost-General,0.0,89
State Representative,Brian Bosak,DEM,MI,Challenger,Lost-General,0.0,86
State Representative,Darrin Daigle,REP,MI,Challenger,Lost-General,0.0,6
State Representative,Robert Murphy,DEM,MI,Challenger,Lost-General,0.0,36
State Representative,David Porter,REP,MI,Challenger,Lost-General,0.0,8
State Representative,Tom Crawford,DEM,MI,Challenger,Lost-General,0.0,44
Supreme Court-Markman Seat,Kerry Lee Morgan,IND,MI,Challenger,Lost-General,0.0,nan
Supreme Court-Markman Seat,Robert Roddis,IND,MI,Challenger,Lost-General,0.0,nan
State Representative,Hans Christopher Barbe,GRN,MI,Challenger,Lost-General,0.0,2
State Representative,Louis Novak,GRN,MI,Challenger,Lost-General,0.0,3
State Representative,Elena Herrada,GRN,MI,Challenger,Lost-General,0.0,6
State Representative,Loel Robert Gnadt,LIB,MI,Challenger,Lost-General,0.0,14
State Representative,Steve Boron,LIB,MI,Open,Lost-General,0.0,16
State Representative,Hal Dunn,US TAXPAYER,MI,Open,Lost-General,0.0,16
State Representative,Daniel Flamand,LIB,MI,Open,Lost-General,0.0,18
State Representative,James Young,LIB,MI,Challenger,Lost-General,0.0,26
State Representative,John Wierzbicki,LIB,MI,Challenger,Lost-General,0.0,27
State Representative,James Miller,LIB,MI,Challenger,Lost-General,0.0,31
State Representative,Steve Burgis,LIB,MI,Open,Lost-General,0.0,40
State Representative,James Lewis II,LIB,MI,Challenger,Lost-General,0.0,42
State Representative,Scott Poquette,LIB,MI,Challenger,Lost-General,0.0,44
State Representative,James Weeks II,LIB,MI,Challenger,Lost-General,0.0,47
State Representative,David McMahon,GRN,MI,Open,Lost-General,0.0,55
State Representative,William Robert Wenzel III,LIB,MI,Challenger,Lost-General,0.0,72
State Representative,Ted Gerrard,US TAXPAYER,MI,Challenger,Lost-General,0.0,73
State Representative,Patricia Steinport,LIB,MI,Challenger,Lost-General,0.0,76
State Representative,Larry Warner,LIB,MI,Challenger,Lost-General,0.0,77
State Representative,Joseph Gillotte,LIB,MI,Challenger,Lost-General,0.0,87
State Representative,Nicholas Sundquist,LIB,MI,Challenger,Lost-General,0.0,91
State Representative,John Daniel Longhurst,GRN,MI,Challenger,Lost-General,0.0,106
Board Of Education,Candace Ruth Caveny,GRN,MI,Open,Lost-General,0.0,nan
Board Of Education,Dwain Reynolds III,GRN,MI,Open,Lost-General,0.0,nan
Board Of Education,Andy Lecureaux,LIB,MI,Open,Lost-General,0.0,nan
Board Of Education,Karen Adams,US TAXPAYER,MI,Open,Lost-General,0.0,nan
Board Of Education,Gail Graeser,US TAXPAYER,MI,Open,Lost-General,0.0,nan
Supreme Court-Zahra Seat,Mindy Barry,IND,MI,Challenger,Lost-General,0.0,nan
State Representative,Ron Heeren,LIB,MI,Challenger,Lost-General,0.0,73
State Representative,Carl Oehling,US TAXPAYER,MI,Challenger,Lost-General,0.0,79
State Representative,Michael Perry,LIB,MI,Open,Lost-General,0.0,88
Supreme Court-Markman Seat,Doug Dern,IND,MI,Challenger,Lost-General,0.0,nan
Appellate Court District 004-Borrello Seat,Stephen Borrello,IND,MI,Incumbent,Won-General,0.0,nan
Appellate Court District 002-Gleicher Seat,Elizabeth Gleicher,IND,MI,Incumbent,Won-General,0.0,nan
Appellate Court District 002-Jansen Seat,Kathleen Jansen,IND,MI,Incumbent,Won-General,0.0,nan
Appellate Court District 001-K Kelly Seat,Kirsten Kelly,IND,MI,Incumbent,Won-General,0.0,nan
Appellate Court District 003-Murphy Seat,William Murphy,IND,MI,Incumbent,Won-General,0.0,nan
Appellate Court District 004-Oconnell Seat,Peter Oconnell,IND,MI,Incumbent,Won-General,0.0,nan
Appellate Court District 002-Servitto Seat,Deborah Servitto,IND,MI,Incumbent,Won-General,0.0,nan
Appellate Court District 003-Shapiro Seat,Douglas Shapiro,IND,MI,Incumbent,Won-General,0.0,nan
Appellate Court District 001-Riordan Seat,Michael Riordan,IND,MI,Incumbent,Won-General,0.0,nan
Appellate Court District 003-Boonstra Seat,Mark Thomas Boonstra,IND,MI,Incumbent,Won-General,0.0,nan
U.S. Representative,Julia Williams,GRN,MI,Challenger,Lost-General,0.0,9
U.S. Representative,John Hauler,REP,MI,Challenger,Lost-General,0.0,14
U.S. Representative,Willie German Jr.,DEM,MI,Challenger,Lost-General,0.0,2
U.S. Representative,Jim Fulner,LIB,MI,Challenger,Lost-General,0.0,9
U.S. Representative,Chuck Stadler,DEM,MI,Challenger,Lost-General,0.0,10
U.S. Representative,Les Townsend,US TAXPAYER,MI,Challenger,Lost-General,0.0,9
U.S. Representative,Ellis Boal,GRN,MI,Challenger,Lost-General,0.0,1
U.S. Representative,Ronald Graeser,US TAXPAYER,MI,Challenger,Lost-General,0.0,2
U.S. Representative,Richard Wunsch,GRN,MI,Challenger,Lost-General,0.0,7
U.S. Representative,Bhagwan Dashairya,LIB,MI,Challenger,Lost-General,0.0,10
U.S. Representative,Emily Salvette,LIB,MI,Challenger,Lost-General,0.0,1
U.S. Representative,Mary Buzuma,LIB,MI,Challenger,Lost-General,0.0,2
U.S. Representative,Bill Gelineau,LIB,MI,Challenger,Lost-General,0.0,3
U.S. Representative,John Gelineau,LIB,MI,Challenger,Lost-General,0.0,4
U.S. Representative,Pat Timmons,GRN,MI,Challenger,Lost-General,0.0,4
U.S. Representative,Gregory Creswell,LIB,MI,Open,Lost-General,0.0,5
U.S. Representative,David Davenport,NO PARTY AFFILIATION,MI,Open,Lost-General,0.0,5
U.S. Representative,Christie Gelineau,LIB,MI,Challenger,Lost-General,0.0,6
U.S. Representative,Jason Robert Gatties,US TAXPAYER,MI,Challenger,Lost-General,0.0,6
U.S. Representative,Ken Proctor,LIB,MI,Challenger,Lost-General,0.0,7
U.S. Representative,Daniel Goebel,LIB,MI,Challenger,Lost-General,0.0,8
U.S. Representative,Steven Paul Duke,GRN,MI,Open,Lost-General,0.0,11
U.S. Representative,Harry Sawicki,REP,MI,Challenger,Lost-General,0.0,13
U.S. Representative,Chris Sharer,LIB,MI,Challenger,Lost-General,0.0,13
U.S. Representative,Martin Gray,US TAXPAYER,MI,Challenger,Lost-General,0.0,13
U.S. Representative,Leonard Schwartz,LIB,MI,Challenger,Lost-General,0.0,14
U.S. Representative,George Zimmer,US TAXPAYER,MI,Challenger,Lost-General,0.0,4
U.S. Representative,Douglas Campbell,GRN,MI,Challenger,Lost-General,0.0,14
U.S. Representative,John Tatar,LIB,MI,Open,Lost-General,0.0,11
U.S. Representative,William Opalicky,GRN,MI,Challenger,Lost-General,0.0,2
U.S. Representative,Richard Secula,LIB,MI,Challenger,Lost-General,0.0,12
U.S. Representative,Steven Butler,REP,MI,Challenger,Lost-General,0.0,3
U.S. Senator,John Litle,NATURAL LAW,MI,Challenger,Lost-General,0.0,nan
U.S. Senator,Richard Matkin,US TAXPAYER,MI,Challenger,Lost-General,0.0,nan
U.S. Senator,Harley Mikkelson,GRN,MI,Challenger,Lost-General,0.0,nan
U.S. Representative,Marc Sosnowski,US TAXPAYER,MI,Open,Lost-General,0.0,11
