office,candidate,party,state,incumbency,result,total money,district
State Representative,Richard Gordon,DEM,CA,Incumbent,Won-General,756654.29,24
State Representative,Torie Osborn,DEM,CA,Challenger,Lost-Top Two Primary,736495.88,50
U.S. Representative,Janice Hahn,DEM,CA,Incumbent,Won-General,735872.36,44
U.S. Representative,George Miller,DEM,CA,Incumbent,Won-General,730776.58,11
U.S. Representative,Sukhee Kang,DEM,CA,Challenger,Lost-General,730135.0,45
State Representative,Roger Hernandez,DEM,CA,Incumbent,Won-General,729362.86,48
State Senator,James Beall Jr.,DEM,CA,Open,Won-General,724223.53,15
State Senator,George Plescia,REP,CA,Open,Lost-General,714735.83,39
State Representative,Robert Blumenfield,DEM,CA,Incumbent,Won-General,713265.34,45
State Representative,Steve Bradford,DEM,CA,Incumbent,Won-General,694327.09,62
State Representative,Rob Bonta,DEM,CA,Open,Won-General,690590.93,18
State Representative,Kristin Olsen,REP,CA,Incumbent,Won-General,682256.16,12
State Representative,Das Williams,DEM,CA,Incumbent,Won-General,681409.04,37
U.S. Representative,Laura Richardson,DEM,CA,Incumbent,Lost-General,680637.0,44
State Representative,Sharon Darlene Quirk-Silva,DEM,CA,Challenger,Won-General,678927.93,65
U.S. Representative,Karen Bass,DEM,CA,Incumbent,Won-General,672591.51,37
State Senator,Lois Wolk,DEM,CA,Incumbent,Won-General,668623.65,3
State Representative,Manuel Perez,DEM,CA,Incumbent,Won-General,665738.54,56
State Representative,Jim Frazier,DEM,CA,Open,Won-General,648253.16,11
State Representative,Joan Buchanan,DEM,CA,Incumbent,Won-General,648142.91,16
U.S. Representative,Susan Davis,DEM,CA,Incumbent,Won-General,645050.49,53
U.S. Representative,Maxine Waters,DEM,CA,Incumbent,Won-General,640295.1,43
State Representative,Thomas Calderon,DEM,CA,Open,Lost-Top Two Primary,631150.1,58
State Representative,Curt Hagman,REP,CA,Incumbent,Won-General,625000.54,55
State Senator,Jason Hodge,DEM,CA,Open,Lost-Top Two Primary,601725.25,19
State Representative,Brian Nestande,REP,CA,Incumbent,Won-General,596222.73,42
U.S. Representative,Paul Cook,REP,CA,Open,Won-General,588178.91,8
State Representative,Bob Wieckowski,DEM,CA,Incumbent,Won-General,580490.56,25
U.S. Representative,Lucille Roybal-Allard,DEM,CA,Incumbent,Won-General,579862.07,40
State Representative,Troy Edgar,REP,CA,Open,Lost-General,579598.58,72
State Representative,Nora Campos,DEM,CA,Incumbent,Won-General,577909.28,27
State Representative,Susan Bonilla,DEM,CA,Incumbent,Won-General,573241.12,14
State Representative,Ben Hueso,DEM,CA,Incumbent,Won-General,571383.45,80
State Representative,Paul Fong,DEM,CA,Incumbent,Won-General,560137.85,28
State Representative,Beth Gaines,REP,CA,Incumbent,Won-General,557534.36,6
State Representative,Adrin Nazarian,DEM,CA,Open,Won-General,555309.0,46
State Representative,Susan Talamantes Eggman,DEM,CA,Open,Won-General,544091.16,13
State Representative,Norma Torres,DEM,CA,Incumbent,Won-General,540690.88,52
State Representative,Michael Morrell,REP,CA,Incumbent,Won-General,540021.99,40
U.S. Representative,Bob Dutton,REP,CA,Challenger,Lost-General,535585.39,31
State Representative,Victoria Rusnak,DEM,CA,Open,Lost-Top Two Primary,535110.07,41
U.S. Representative,John Dennis,REP,CA,Challenger,Lost-General,531463.04,12
U.S. Representative,Grace Flores Napolitano,DEM,CA,Incumbent,Won-General,528804.7,32
State Representative,Tom Daly,DEM,CA,Open,Won-General,526711.9,69
State Representative,Daniel Logue,REP,CA,Incumbent,Won-General,525393.8,3
State Representative,Thomas Oller,REP,CA,Open,Lost-General,519293.61,5
State Representative,Cristina Garcia,DEM,CA,Open,Won-General,517132.49,58
State Senator,Jim Nielsen,REP,CA,Open,Won-General,516533.0,4
State Representative,Chris Norby,REP,CA,Incumbent,Lost-General,508861.14,65
State Representative,Jennifer Ong,DEM,CA,Open,Lost-General,508775.56,20
State Representative,Kevin Mullin,DEM,CA,Open,Won-General,507683.09,22
State Representative,Shannon Grove,REP,CA,Incumbent,Won-General,505005.0,34
State Representative,Diane Harkey,REP,CA,Incumbent,Won-General,504345.43,73
U.S. Representative,Brian Daniel Whelan,REP,CA,Challenger,Lost-General,501302.48,16
State Representative,Brian Dahle,REP,CA,Open,Won-General,488205.57,1
State Representative,Joe Baca Jr.,DEM,CA,Open,Lost-General,479822.94,47
State Representative,Abel Guillen,DEM,CA,Open,Lost-General,473713.88,18
State Representative,Shirley Weber,DEM,CA,Open,Won-General,473271.9,79
U.S. Representative,Dana Rohrabacher,REP,CA,Incumbent,Won-General,471467.0,48
State Representative,Reggie Jones-Sawyer,DEM,CA,Open,Won-General,465638.23,59
State Representative,Holly Mitchell,DEM,CA,Incumbent,Won-General,458739.34,54
State Representative,Jeff Gorell,REP,CA,Incumbent,Won-General,458717.19,44
State Representative,Sherry Hodges,REP,CA,Open,Lost-General,449665.26,76
State Senator,Ted Gaines,REP,CA,Incumbent,Won-General,443794.91,1
State Representative,Roger Dickinson,DEM,CA,Incumbent,Won-General,439809.92,7
State Representative,Andrew Pugno,REP,CA,Challenger,Lost-General,438482.63,6
U.S. Representative,Lori Saldana,DEM,CA,Challenger,Lost-Top Two Primary,436568.56,52
State Representative,Wesley Chesbro,DEM,CA,Incumbent,Won-General,426319.11,2
U.S. Representative,Lee Rogers,DEM,CA,Challenger,Lost-General,423173.94,25
State Representative,Travis Allen,REP,CA,Open,Won-General,421551.54,72
Superior Court District Los Angeles County-003,Sean Coen,IND,CA,Open,Won-Top Two Primary,421093.0,nan
State Representative,Bonnie Lowenthal,DEM,CA,Incumbent,Won-General,418625.76,70
State Representative,Luis Alejo,DEM,CA,Incumbent,Won-General,415305.4,30
State Representative,Bob Whalen,REP,CA,Open,Lost-General,406784.0,23
State Representative,H Achadjian,REP,CA,Incumbent,Won-General,404200.88,35
State Representative,Luis Lopez,DEM,CA,Open,Lost-General,403055.27,51
U.S. Representative,Otto Lee,DEM,CA,Challenger,Lost-General,394922.16,22
State Representative,Brian Maienschein,REP,CA,Open,Won-General,390968.32,77
State Senator,Mike Stoker,REP,CA,Open,Lost-General,382904.0,19
State Representative,Marc Levine,DEM,CA,Challenger,Won-General,379489.28,10
State Representative,Chad Walsh,NO PARTY AFFILIATION,CA,Challenger,Lost-General,377795.0,28
State Representative,Scott Wilk,REP,CA,Open,Won-General,374522.22,38
State Representative,Allan Mansoor,REP,CA,Incumbent,Won-General,371624.39,74
State Representative,Brian Jones,REP,CA,Incumbent,Won-General,352530.07,71
State Representative,Brian Johnson,DEM,CA,Open,Lost-Top Two Primary,350677.28,46
U.S. Representative,Blong Xiong,DEM,CA,Open,Lost-Top Two Primary,350580.6,21
U.S. Representative,Pete Aguilar,DEM,CA,Challenger,Lost-Top Two Primary,346912.83,31
State Representative,Cheryl Brown,DEM,CA,Open,Won-General,341138.23,47
State Senator,Leroy Ornellas,REP,CA,Open,Lost-Top Two Primary,337470.62,5
State Senator,Joe Coto,DEM,CA,Open,Lost-General,323597.85,15
State Representative,Mark Stone,DEM,CA,Open,Won-General,322174.7,29
State Representative,Ron Smith,REP,CA,Open,Lost-General,321358.78,36
State Representative,Donald Wagner,REP,CA,Incumbent,Won-General,320499.0,68
U.S. Representative,Ducheny Denise Moreno,DEM,CA,Open,Lost-Top Two Primary,316640.91,51
State Representative,Rocky Chavez,REP,CA,Open,Won-General,315251.36,76
State Representative,Rick Bosetti,REP,CA,Open,Lost-General,311152.48,1
Superior Court District Sacramento County-003,Keven Star,IND,CA,Open,Lost-Top Two Primary,308238.12,nan
State Representative,Melissa Melendez,REP,CA,Open,Won-General,305472.48,67
U.S. Representative,Gloria Negrete-Mcleod,DEM,CA,Challenger,Won-General,304407.99,35
State Representative,Tim Donnelly,REP,CA,Incumbent,Won-General,294702.7,33
State Representative,Phil Paule,REP,CA,Open,Lost-General,292289.15,67
Superior Court District El Dorado County-007,Warren Curtis Stracener,IND,CA,Open,Won-General,285639.52,nan
State Representative,Julio Perez,DEM,CA,Open,Lost-Top Two Primary,269799.56,69
U.S. Representative,Daniel Roberts,REP,CA,Open,Lost-General,264316.0,2
State Senator,Steve Knight,REP,CA,Open,Won-General,259147.0,21
State Representative,Tom Ammiano,DEM,CA,Incumbent,Won-General,257824.64,17
State Representative,Patricia McKeon,REP,CA,Open,Lost-Top Two Primary,253950.58,38
Superior Court District Los Angeles County-011,Eric Harmon,IND,CA,Open,Won-Top Two Primary,249229.16,nan
State Representative,Farrah Douglas,REP,CA,Open,Lost-Top Two Primary,238551.13,76
State Representative,Sid Voorakkara,DEM,CA,Open,Lost-Top Two Primary,235032.78,79
State Representative,Arturo Chavez,DEM,CA,Open,Lost-Top Two Primary,230963.53,51
State Representative,Marie Waldron,REP,CA,Open,Won-General,230734.15,75
U.S. Representative,Linda Parks,IND,CA,Open,Lost-Top Two Primary,225940.49,26
State Representative,Luis Marquez,DEM,CA,Open,Lost-Top Two Primary,224375.13,58
State Representative,Joel Young,DEM,CA,Open,Lost-Top Two Primary,224256.75,18
State Representative,Jim Patterson,REP,CA,Open,Won-General,224216.35,23
U.S. Representative,John Stahl,REP,CA,Challenger,Lost-Top Two Primary,223632.0,52
State Representative,Mariko Yamada,DEM,CA,Incumbent,Won-General,223384.3,4
State Senator,Sally Lieber,DEM,CA,Open,Lost-General,219293.26,13
State Representative,Michael Cacciotti,DEM,CA,Open,Lost-Top Two Primary,212174.37,41
U.S. Representative,Samuel Aanestad,REP,CA,Open,Lost-Top Two Primary,211530.76,1
State Senator,Gilbert Gonzales,REP,CA,Challenger,Lost-General,208763.68,25
U.S. Representative,Susan Adams,DEM,CA,Open,Lost-Top Two Primary,204527.0,2
Superior Court District Los Angeles County-010,Sanjay Kumar,IND,CA,Incumbent,Won-Top Two Primary,200934.19,nan
State Representative,Greg Krikorian,REP,CA,Challenger,Lost-General,199850.56,43
U.S. Representative,Ryan McEachron,REP,CA,Open,Lost-Top Two Primary,199542.88,8
State Representative,Michele Martinez,DEM,CA,Open,Lost-Top Two Primary,199360.47,69
State Representative,Andrew Lachman,DEM,CA,Open,Lost-Top Two Primary,199154.0,46
U.S. Senator,Dan Hughes,REP,CA,Challenger,Lost-Top Two Primary,189394.87,nan
State Representative,Rudy Bermudez,DEM,CA,Open,Lost-Top Two Primary,188412.82,57
Superior Court District Imperial County-004,Brooks Anderholt,IND,CA,Open,Won-Top Two Primary,182260.24,nan
State Representative,Barbara Ortega,REP,CA,Open,Lost-Top Two Primary,177147.91,8
U.S. Representative,Steven Kuykendall,REP,CA,Open,Lost-Top Two Primary,176794.77,47
Superior Court District Riverside County-009,John Henry,IND,CA,Open,Lost-Top Two Primary,175509.15,nan
U.S. Representative,James Edward Reed,DEM,CA,Open,Lost-General,174815.18,1
State Representative,Bob Williams,REP,CA,Challenger,Lost-Top Two Primary,173024.15,3
State Representative,Jack Mobley Jr.,REP,CA,Open,Lost-General,171968.27,21
State Representative,Rudy Ramirez,DEM,CA,Open,Lost-Top Two Primary,170622.94,79
Superior Court District Los Angeles County-065,Andrea Thompson,IND,CA,Open,Won-Top Two Primary,166349.0,nan
U.S. Representative,Christopher Mitchum,REP,CA,Challenger,Lost-Top Two Primary,166041.0,24
State Representative,Laurette Healey,DEM,CA,Open,Lost-Top Two Primary,164109.0,46
Superior Court District San Diego County-024,David Berry,IND,CA,Open,Won-Top Two Primary,160587.32,nan
U.S. Representative,Ron Varasteh,DEM,CA,Challenger,Lost-General,158243.0,48
State Representative,Eric Linder,REP,CA,Open,Won-General,157925.3,60
Superior Court District Sacramento County-003,Tami Bogert,IND,CA,Open,Won-Top Two Primary,156654.03,nan
State Representative,Leslie Daigle,REP,CA,Challenger,Lost-Top Two Primary,155285.15,74
State Representative,Donna Lowe,REP,CA,Open,Lost-General,152962.43,41
State Representative,Russ Warner,DEM,CA,Challenger,Lost-General,151632.32,40
Superior Court District Los Angeles County-078,Kenneth Hughey,IND,CA,Challenger,Lost-Top Two Primary,149042.32,nan
U.S. Representative,Bob Duran,REP,CA,Challenger,Lost-Top Two Primary,148793.0,27
State Representative,Kenneth Dickson,REP,CA,Open,Lost-Top Two Primary,142730.0,67
Superior Court District San Diego County-025,Robert Amador,IND,CA,Open,Won-General,142044.0,nan
State Representative,Edward Headington,DEM,CA,Open,Lost-General,141598.28,38
U.S. Representative,Jack Orswell,REP,CA,Challenger,Lost-General,140385.33,27
State Representative,William Jahn,REP,CA,Challenger,Lost-Top Two Primary,139133.0,33
State Representative,Jon McQuiston,REP,CA,Open,Lost-Top Two Primary,135600.0,32
U.S. Representative,Justin Kim,DEM,CA,Challenger,Lost-Top Two Primary,135490.83,31
U.S. Representative,David William Steinman,GRN,CA,Challenger,Lost-Top Two Primary,134657.0,33
Superior Court District Los Angeles County-078,James Otto,IND,CA,Incumbent,Won-Top Two Primary,134138.24,nan
U.S. Representative,Jerry Hayden,REP,CA,Challenger,Lost-General,133598.0,46
State Representative,John Munn,REP,CA,Challenger,Lost-General,132368.97,4
U.S. Representative,Gregg Imus,REP,CA,Open,Lost-General,130908.92,8
U.S. Representative,Jerry Tetalman,DEM,CA,Challenger,Lost-General,130582.65,49
State Representative,Nathan Mintz,REP,CA,Open,Lost-Top Two Primary,129440.26,66
U.S. Representative,John Hernandez,DEM,CA,Open,Lost-General,123789.45,21
Superior Court District Ventura County-004,Harry Walsh,IND,CA,Incumbent,Won-Top Two Primary,120393.61,nan
State Senator,Daniel Logue,REP,CA,Open,Lost-Top Two Primary,114647.57,4
State Representative,Long Pham,REP,CA,Open,Lost-Top Two Primary,114523.0,72
U.S. Representative,Wayne Iverson,REP,CA,Challenger,Lost-Top Two Primary,112275.0,52
U.S. Representative,Nick Popaditch,REP,CA,Challenger,Lost-General,111273.75,53
U.S. Representative,Thayne David Cruz,DEM,CA,Open,Lost-Top Two Primary,110366.57,26
Superior Court District Orange County,Deborah Chuang,IND,CA,Incumbent,Won-Top Two Primary,108798.5,nan
State Representative,Mike Hudson,REP,CA,Open,Lost-General,108716.89,11
Superior Court District Imperial County-003,William Derek Quan,IND,CA,Open,Lost-Top Two Primary,108692.0,nan
Superior Court District El Dorado County-007,Joseph Hoffman,IND,CA,Open,Lost-General,108256.1,nan
Superior Court District Alameda County-020,Tara Flanagan,IND,CA,Open,Won-Top Two Primary,106545.55,nan
State Representative,Steve Fox,DEM,CA,Open,Won-General,104685.0,36
U.S. Representative,Steve Collett,LIB,CA,Challenger,Lost-Top Two Primary,102020.04,33
State Representative,Joe Gardner,REP,CA,Challenger,Lost-General,94742.99,48
Superior Court District Santa Clara County-005,Paul Colin,IND,CA,Open,Won-Top Two Primary,88931.02,nan
State Representative,Robert Rush,DEM,CA,Challenger,Lost-General,86919.31,74
Superior Court District Sutter County-002,Sarah Heckman,IND,CA,Open,Won-General,86406.62,nan
Superior Court District San Diego County-025,Jim Miller,IND,CA,Open,Lost-General,85852.26,nan
State Representative,David Defrank,REP,CA,Open,Lost-Top Two Primary,84766.26,23
Superior Court District Marin County-003,James Chou,IND,CA,Open,Won-Top Two Primary,84697.14,nan
U.S. Representative,Mark Garcia,REP,CA,Challenger,Lost-Top Two Primary,83132.0,16
State Representative,Mary England,REP,CA,Open,Lost-General,82433.04,79
State Representative,Bob Magee,REP,CA,Open,Lost-Top Two Primary,82312.0,67
State Senator,Steve Clute,DEM,CA,Open,Lost-Top Two Primary,81283.87,31
Superior Court District Los Angeles County-003,Craig Gold,IND,CA,Open,Lost-Top Two Primary,79690.0,nan
Superior Court District Riverside County,Victoria Cameron,IND,CA,Incumbent,Won-Top Two Primary,79226.31,nan
Superior Court District Alameda County-020,Andrew Wiener,IND,CA,Open,Lost-Top Two Primary,79023.86,nan
Superior Court District Yolo County-015,Dan Maguire,IND,CA,Incumbent,Won-Top Two Primary,78362.25,nan
State Representative,Patricia Hernandez,DEM,CA,Open,Lost-Top Two Primary,74714.56,11
State Representative,Antonio Amador,REP,CA,Challenger,Lost-General,73087.0,9
State Representative,Sophia Gonzales Scherman,REP,CA,Challenger,Lost-Top Two Primary,72824.52,9
State Representative,Xochitl Raya Paderes,DEM,CA,Open,Lost-Top Two Primary,72296.78,13
State Representative,Mark Green,NO PARTY AFFILIATION,CA,Open,Lost-Top Two Primary,71716.83,20
Superior Court District Lassen County,Bob Burns,IND,CA,Challenger,Lost-General,69663.0,nan
U.S. Representative,Marilyn Singleton,IND,CA,Challenger,Lost-General,69176.36,13
Superior Court District Nevada County,Tom Anderson,IND,CA,Incumbent,Won-Top Two Primary,65881.22,nan
Superior Court District Nevada County,George Smyrnos,IND,CA,Challenger,Lost-Top Two Primary,64661.89,nan
U.S. Senator,Greg Conlon,REP,CA,Challenger,Lost-Top Two Primary,64391.11,nan
U.S. Representative,John Webb,REP,CA,Challenger,Lost-Top Two Primary,62926.0,45
Superior Court District San Diego County-034,Garland Peed,IND,CA,Open,Lost-Top Two Primary,61536.63,nan
Superior Court District San Diego County-025,George Schaefer,IND,CA,Open,Lost-Top Two Primary,61460.01,nan
Superior Court District Riverside County-012,Gary Tranbarger,IND,CA,Open,Won-Top Two Primary,60637.87,nan
State Representative,Vong Mouanoutoua,REP,CA,Open,Lost-Top Two Primary,60417.94,23
Superior Court District Santa Clara County-007,Cynthia Sevely,IND,CA,Open,Won-Top Two Primary,60075.51,nan
U.S. Representative,John McDonald,REP,CA,Challenger,Lost-Top Two Primary,59487.43,9
State Senator,Steve Young,DEM,CA,Challenger,Lost-General,59436.5,37
U.S. Representative,Jack Uppal,DEM,CA,Challenger,Lost-General,58263.84,4
Superior Court District San Diego County-024,Terrie Roberts,IND,CA,Open,Lost-Top Two Primary,57555.04,nan
U.S. Representative,Chad Condit,IND,CA,Challenger,Lost-Top Two Primary,57263.0,10
U.S. Representative,Joseph McRay Sr.,REP,CA,Challenger,Lost-General,57067.0,6
U.S. Senator,Dirk Allen Konopik,REP,CA,Challenger,Lost-Top Two Primary,56950.0,nan
Superior Court District Los Angeles County-011,Ben Brees,IND,CA,Open,Lost-Top Two Primary,56565.86,nan
State Representative,Robert Bernosky,REP,CA,Challenger,Lost-General,56027.77,30
Superior Court District Kings County,Jennifer Lee Giuliani,IND,CA,Incumbent,Won-Top Two Primary,55988.0,nan
State Representative,Patricia Ann Washington,DEM,CA,Open,Lost-Top Two Primary,55743.62,79
U.S. Representative,Rick Tubbs,REP,CA,Challenger,Lost-Top Two Primary,55012.11,3
State Representative,Corky Reynaga-Emett,REP,CA,Challenger,Lost-General,53847.2,56
Superior Court District Sutter County-002,Jud Waggoman,IND,CA,Open,Lost-General,53594.32,nan
U.S. Representative,Evelyn Li,REP,CA,Challenger,Lost-General,53435.0,17
State Representative,Joe Boswell,NO PARTY AFFILIATION,CA,Challenger,Lost-Top Two Primary,52572.4,10
U.S. Representative,Zein Obagi,DEM,CA,Challenger,Lost-Top Two Primary,52491.38,33
Superior Court District Amador County-At Large,Steve Hermanson,IND,CA,Open,Won-Top Two Primary,52229.65,nan
Superior Court District San Diego County-034,Gary Kreep,IND,CA,Open,Won-Top Two Primary,51957.0,nan
State Representative,Gene Gantt,DEM,CA,Open,Lost-Top Two Primary,51353.22,11
U.S. Representative,William Courtney,DEM,CA,Open,Lost-Top Two Primary,51218.47,2
State Senator,Mark Meuser,REP,CA,Challenger,Lost-General,51089.7,7
Superior Court District Los Angeles County-003,Laurence Kaldor,IND,CA,Open,Lost-Top Two Primary,51059.38,nan
State Representative,Tom Lackey,REP,CA,Open,Lost-Top Two Primary,50857.89,36
Superior Court District Lake County,Michael Lunas,IND,CA,Open,Won-General,50719.15,nan
U.S. Representative,Terry Phillips,IND,CA,Challenger,Lost-General,50230.0,23
Superior Court District Riverside County-002,James Cox,IND,CA,Open,Won-Top Two Primary,50049.29,nan
Superior Court District Sutter County-002,Al Carrion,IND,CA,Open,Lost-Top Two Primary,47934.5,nan
U.S. Representative,Johnny Tacherra,REP,CA,Challenger,Lost-Top Two Primary,47285.0,16
Superior Court District Yolo County-015,Clint Parish,IND,CA,Challenger,Lost-Top Two Primary,46916.0,nan
State Representative,Mark Anthony Orozco,DEM,CA,Challenger,Lost-General,46518.64,42
Superior Court District Lassen County,Tony Mallery,IND,CA,Challenger,Won-General,44970.05,nan
State Representative,Dustin Steiner,REP,CA,Open,Lost-Top Two Primary,44201.39,77
State Senator,Frank Miranda,REP,CA,Challenger,Lost-General,43728.59,3
State Senator,Harmeet Dhillon,REP,CA,Challenger,Lost-General,43536.25,11
State Senator,Paul Butterfield,DEM,CA,Challenger,Lost-Top Two Primary,43359.78,35
Superior Court District Riverside County-012,Richard Nixon,IND,CA,Open,Lost-Top Two Primary,43170.06,nan
State Representative,Bradly Torgan,REP,CA,Challenger,Lost-Top Two Primary,42876.93,50
Superior Court District Yuba County,Benjamin Wirtshafter,IND,CA,Incumbent,Won-Top Two Primary,42502.68,nan
U.S. Representative,Summer Justice Shields,DEM,CA,Open,Lost-Top Two Primary,41072.3,12
U.S. Representative,David Miller,REP,CA,Challenger,Lost-General,40955.13,32
Superior Court District Placer County-004,Suzanne Gazzaniga,IND,CA,Open,Won-Top Two Primary,38948.45,nan
State Representative,Pete McHugh,DEM,CA,Challenger,Lost-Top Two Primary,38638.71,25
State Representative,Len Augustine,NO PARTY AFFILIATION,CA,Open,Lost-Top Two Primary,38557.11,11
U.S. Representative,John Pinkerton,DEM,CA,Open,Lost-Top Two Primary,38292.57,8
Superior Court District Amador County-At Large,Jeffrey Seaton,IND,CA,Open,Lost-Top Two Primary,38011.45,nan
U.S. Representative,John Brooks,DEM,CA,Open,Lost-Top Two Primary,37394.54,51
State Representative,Lesa Rasmussen,DEM,CA,Open,Lost-Top Two Primary,37215.52,21
U.S. Representative,Michael Dacquisto,REP,CA,Open,Lost-Top Two Primary,36833.0,1
Superior Court District Alameda County-020,Catherine Haley,IND,CA,Open,Lost-Top Two Primary,36543.39,nan
State Representative,Greg Akili,DEM,CA,Open,Lost-Top Two Primary,36542.52,59
Superior Court District Lassen County,Jon Nakanishi,IND,CA,Open,Lost-Top Two Primary,36370.0,nan
Superior Court District Los Angeles County-065,Matt Schonbrun,IND,CA,Open,Lost-Top Two Primary,36024.32,nan
State Representative,Stan Skipworth,REP,CA,Open,Lost-Top Two Primary,35307.92,60
Superior Court District Los Angeles County-010,Kim Smith,IND,CA,Challenger,Lost-Top Two Primary,34811.17,nan
State Representative,Ed Colton,REP,CA,Open,Lost-Top Two Primary,33841.0,41
Superior Court District Imperial County,Juan Ulloa,IND,CA,Incumbent,Won-Top Two Primary,33776.47,nan
U.S. Representative,Deborah Bacigalupi,REP,CA,Challenger,Lost-General,32767.0,14
U.S. Senator,Orly Taitz,REP,CA,Challenger,Lost-Top Two Primary,32325.04,nan
Superior Court District Imperial County-004,Ruth Bermudez Montenegro,IND,CA,Open,Lost-Top Two Primary,31801.0,nan
State Representative,Diane Janet Martinez,DEM,CA,Open,Lost-Top Two Primary,30726.0,63
U.S. Representative,Renea Wickman,DEM,CA,Challenger,Lost-Top Two Primary,30448.9,31
Superior Court District Tuolumne County-002,Donald Segerstrom,IND,CA,Open,Won-Top Two Primary,30312.0,nan
U.S. Representative,Anthony Adams,IND,CA,Open,Lost-Top Two Primary,29745.0,8
U.S. Representative,Mark Reed,REP,CA,Challenger,Lost-Top Two Primary,29691.0,30
State Representative,Greg Kraft,REP,CA,Open,Lost-Top Two Primary,29138.07,60
Superior Court District Lassen County,Peter Talia,IND,CA,Open,Lost-Top Two Primary,28952.57,nan
State Representative,Patricia Kotze-Ramos,REP,CA,Open,Lost-General,27945.88,58
Superior Court District Sutter County-002,Michael Sullinger,IND,CA,Open,Lost-Top Two Primary,27446.48,nan
U.S. Senator,Rick Williams,REP,CA,Challenger,Lost-Top Two Primary,27373.21,nan
State Representative,Mari Goodman,DEM,CA,Challenger,Lost-General,26594.0,34
State Senator,Les Baugh,REP,CA,Challenger,Lost-Top Two Primary,26144.0,1
State Representative,Alex Easton-Brown,DEM,CA,Challenger,Lost-Top Two Primary,25332.25,10
State Representative,Joe Dovinh,DEM,CA,Open,Lost-Top Two Primary,25094.0,72
State Representative,Mitchell Ing,DEM,CA,Open,Lost-Top Two Primary,23842.0,49
State Representative,Charles Rouse,DEM,CA,Challenger,Lost-General,23783.76,3
Superior Court District Madera County,Joseph Soldani,IND,CA,Open,Won-Top Two Primary,23223.73,nan
U.S. Representative,Michael Crimmins,REP,CA,Open,Lost-General,23220.39,51
State Representative,Christian Gunderson,DEM,CA,Challenger,Lost-Top Two Primary,23155.32,10
U.S. Representative,Jay Shah,DEM,CA,Open,Lost-Top Two Primary,22446.38,47
U.S. Representative,Dick Eiden,IND,CA,Challenger,Lost-Top Two Primary,22401.48,49
U.S. Representative,Renee Tiffany,DEM,CA,Open,Lost-Top Two Primary,22320.84,2
Superior Court District El Dorado County-007,Steve Valentine,IND,CA,Open,Lost-Top Two Primary,22198.29,nan
Superior Court District Placer County-002,Garen Horst,IND,CA,Open,Won-Top Two Primary,22135.0,nan
U.S. Representative,Dante Acosta,REP,CA,Challenger,Lost-Top Two Primary,22032.07,25
State Representative,Robert Meacher,DEM,CA,Open,Lost-Top Two Primary,21706.0,1
State Representative,Bob Fultz,DEM,CA,Open,Lost-Top Two Primary,21590.02,29
State Representative,Regy Bronner,DEM,CA,Challenger,Lost-Top Two Primary,21140.72,6
Superior Court District Los Angeles County-065,Shannon Knight,IND,CA,Open,Lost-Top Two Primary,20786.82,nan
Superior Court District Sutter County-002,Michael Trezza,IND,CA,Open,Lost-Top Two Primary,20662.9,nan
State Representative,Jason Clark,REP,CA,Challenger,Lost-General,20159.69,17
State Representative,James Bennett,REP,CA,Challenger,Lost-General,19674.26,31
U.S. Representative,Christopher Pareja,IND,CA,Challenger,Lost-Top Two Primary,18775.73,15
U.S. Senator,John Boruff,REP,CA,Challenger,Lost-Top Two Primary,18544.0,nan
U.S. Representative,Bruce Margolin,DEM,CA,Challenger,Lost-Top Two Primary,18512.32,33
State Representative,Kenny Coble,REP,CA,Challenger,Lost-General,18475.1,52
U.S. Senator,Al Ramirez,REP,CA,Challenger,Lost-Top Two Primary,18120.0,nan
State Representative,Arlyne Diamond,REP,CA,Challenger,Lost-General,17987.0,25
U.S. Representative,Clayton Thibodeau,REP,CA,Challenger,Lost-Top Two Primary,17788.0,42
State Representative,Martha Flores Gibson,REP,CA,Challenger,Lost-General,17763.31,70
State Representative,Ed Nicoletti,DEM,CA,Challenger,Lost-Top Two Primary,17418.0,54
U.S. Representative,Bill Jensen,REP,CA,Open,Lost-Top Two Primary,17175.7,8
State Representative,Noel Jaimes,REP,CA,Open,Lost-General,16752.0,57
State Representative,William Akana,REP,CA,Open,Lost-Top Two Primary,16646.71,67
Superior Court District Tuolumne County,Eleanor Provost,IND,CA,Incumbent,Won-Top Two Primary,16588.12,nan
Superior Court District Sutter County-002,Mike Johnston,IND,CA,Open,Lost-Top Two Primary,16311.27,nan
State Representative,Chris Kolski,REP,CA,Challenger,Lost-General,16234.87,45
Superior Court District Lassen County,Stephen King,IND,CA,Open,Lost-Top Two Primary,16079.72,nan
Superior Court District Riverside County-002,Michael Kennedy,IND,CA,Open,Lost-Top Two Primary,15974.0,nan
State Representative,Al Phillips,REP,CA,Challenger,Lost-General,15853.61,16
State Representative,Joe Ludwig,REP,CA,Open,Lost-Top Two Primary,15848.98,61
State Representative,Paul Strickland,REP,CA,Open,Lost-Top Two Primary,14851.99,38
State Representative,Chengzhi Yang,REP,CA,Challenger,Lost-General,14697.0,24
U.S. Representative,John Cullum,REP,CA,Challenger,Lost-Top Two Primary,14570.0,46
U.S. Representative,Jack Doyle,IND,CA,Challenger,Lost-Top Two Primary,14357.96,52
State Senator,Star Moffatt,DEM,CA,Open,Lost-General,14052.48,21
U.S. Representative,Susan Shelley,REP,CA,Challenger,Lost-Top Two Primary,13640.61,30
