office,candidate,party,state,incumbency,result,total money,district
State Senator,Thomas Lee,REP,FL,Open,Won-General,530670.65,24
State Senator,Aaron Paul Bean,REP,FL,Open,Won-General,523107.89,4
State Representative,Scott Plakon,REP,FL,Incumbent,Lost-General,511321.52,30
Supreme Court-R Lewis Seat,Fred Lewis,IND,FL,Incumbent,Won-Retention,496269.75,nan
Supreme Court-Quince Seat,Peggy Quince,IND,FL,Incumbent,Won-Retention,493937.23,nan
U.S. Representative,Jessica Ehrlich,DEM,FL,Challenger,Lost-General,483402.84,13
State Representative,Keith Perry,REP,FL,Open,Won-General,467116.93,21
State Representative,Shawn Harrison,REP,FL,Incumbent,Lost-General,465553.73,63
State Representative,Halsey Beshears,REP,FL,Open,Won-General,459758.74,7
State Representative,Will Weatherford,REP,FL,Incumbent,Default Winner-General,436423.93,38
State Representative,Michael Bileca,REP,FL,Incumbent,Won-General,425934.48,115
State Senator,Wilton Simpson,REP,FL,Open,Default Winner-General,422858.87,18
State Representative,Robert Brooks,REP,FL,Open,Lost-General,410518.79,47
State Representative,Marco Pena,REP,FL,Open,Lost-General,387622.76,49
State Senator,Darren Michael Soto,DEM,FL,Open,Won-General,387414.76,14
State Senator,Alicya Simmons,REP,FL,Incumbent,Won-General,373831.96,10
State Representative,Jeanette Nunez,REP,FL,Open,Won-General,370475.96,119
State Representative,David Richardson,DEM,FL,Open,Default Winner-General,369703.29,113
State Senator,Christopher Smith,DEM,FL,Incumbent,Won-General,360520.41,31
State Representative,Holly Merrill Raschein,REP,FL,Open,Won-General,359075.81,120
State Senator,Nancy Soderberg,DEM,FL,Open,Lost-General,358450.28,4
State Representative,Frank Farkas,REP,FL,Open,Lost-General,354239.04,68
State Senator,Bill Montford,DEM,FL,Incumbent,Won-General,348594.69,3
State Senator,Gwen Margolis,DEM,FL,Incumbent,Won-General,348125.08,35
State Senator,William McBride,REP,FL,Open,Lost-General,346716.83,14
State Representative,Ed Hooper,REP,FL,Incumbent,Won-General,339548.52,67
State Representative,Jose Diaz,REP,FL,Incumbent,Won-General,334943.5,116
State Senator,Bill Galvano,REP,FL,Open,Won-General,334764.83,26
State Representative,Robert Schenck,REP,FL,Incumbent,Won-General,324648.67,35
State Representative,Larry Ahern,REP,FL,Incumbent,Won-General,321582.59,66
State Senator,Kelli Stargel,REP,FL,Open,Won-General,317388.47,15
State Representative,Jimmie Todd Smith,REP,FL,Incumbent,Won-General,317200.0,34
State Representative,George Moraitis,REP,FL,Incumbent,Won-General,315136.23,93
State Representative,Bill Hager,REP,FL,Incumbent,Won-General,312208.64,89
State Representative,Matt Hudson,REP,FL,Incumbent,Won-General,306277.66,80
State Representative,Janet Adkins,REP,FL,Incumbent,Won-General,303780.26,11
State Senator,Eleanor Sobel,DEM,FL,Incumbent,Won-General,303752.93,33
State Representative,Peter Nehr,REP,FL,Incumbent,Lost-General,301945.11,65
State Representative,Raymond Pilon,REP,FL,Incumbent,Won-General,301893.65,72
State Senator,Rob Bradley,REP,FL,Open,Won-General,300281.49,7
State Representative,Seth McKeel,REP,FL,Incumbent,Won-General,298533.31,40
State Representative,Dana Young,REP,FL,Incumbent,Default Winner-General,296632.5,60
State Representative,Erik Fresen,REP,FL,Incumbent,Won-General,286251.24,114
State Senator,John Daniel Couriel,REP,FL,Challenger,Lost-General,286217.99,35
State Representative,Travis Hutson,REP,FL,Open,Won-General,285560.71,24
State Representative,Richard Corcoran,REP,FL,Incumbent,Default Winner-General,279896.41,37
State Representative,Joe Saunders,DEM,FL,Open,Won-General,278368.24,49
U.S. Representative,Heather Beaven,DEM,FL,Open,Lost-General,277971.63,6
State Senator,Greg Evers,REP,FL,Incumbent,Won-General,272258.76,2
State Representative,Ronald Renuart,REP,FL,Incumbent,Won-General,271850.44,17
State Representative,Jason Brodeur,REP,FL,Open,Won-General,269792.51,28
State Senator,John Legg,REP,FL,Open,Default Winner-General,267822.01,17
State Representative,Eduardo Gonzalez,REP,FL,Incumbent,Won-General,266513.72,111
State Representative,Jim Boyd,REP,FL,Incumbent,Won-General,266073.81,71
State Representative,Ross Spano,REP,FL,Open,Won-General,265454.91,59
State Representative,Douglas Broxson,REP,FL,Incumbent,Won-General,263151.22,3
State Senator,Joseph Abruzzo,DEM,FL,Open,Won-General,262774.0,25
State Representative,Kathleen Peters,REP,FL,Open,Won-General,261463.22,69
State Representative,Tom Goodson,REP,FL,Incumbent,Won-General,257193.16,50
State Representative,Steve Crisafulli,REP,FL,Incumbent,Default Winner-General,256045.51,51
State Representative,Karen Castor Dentel,DEM,FL,Challenger,Won-General,253829.06,30
U.S. Representative,Frederica Wilson,DEM,FL,Incumbent,Default Winner-General,253786.0,24
State Representative,Dane Eagle,REP,FL,Open,Won-General,252552.25,77
State Representative,David Santiago,REP,FL,Open,Won-General,251384.84,27
State Representative,John Joseph Tobia,REP,FL,Incumbent,Won-General,250293.67,53
State Representative,Carlos Trujillo,REP,FL,Incumbent,Won-General,246576.43,105
State Representative,Heather Dawes Fitzenhagen,REP,FL,Open,Won-General,240911.29,78
State Senator,Miguel Diaz De La Portilla,REP,FL,Incumbent,Default Winner-General,237803.66,40
State Representative,John Wood,REP,FL,Incumbent,Won-General,237190.99,41
State Senator,Thad Altman,REP,FL,Incumbent,Won-General,232672.46,16
State Representative,Patrick Rooney Jr.,REP,FL,Incumbent,Won-General,227101.14,85
State Senator,Alan Hays,REP,FL,Incumbent,Won-General,226130.98,11
State Representative,Mike Horner,REP,FL,Incumbent,Withdrew-General,224134.55,42
State Representative,Larry Lee Jr.,DEM,FL,Open,Won-General,221380.81,84
State Representative,Marti Coley,REP,FL,Incumbent,Won-General,217099.7,5
U.S. Representative,Stanley Blumenthal,NO PARTY AFFILIATION,FL,Challenger,Lost-General,213743.0,25
State Senator,Rene Garcia,REP,FL,Incumbent,Default Winner-General,208643.46,38
State Representative,Jose Oliva,REP,FL,Incumbent,Won-General,208006.11,110
State Representative,Kathleen Passidomo,REP,FL,Incumbent,Won-General,195164.31,106
State Representative,Jose Javier Rodriguez,DEM,FL,Open,Won-General,194370.78,112
State Representative,Edwin Cary Pigman,REP,FL,Open,Won-General,193182.12,55
State Representative,Mike Fasano,REP,FL,Open,Won-General,192459.52,36
State Senator,Melanie Peterson,REP,FL,Open,Lost-General,192318.25,25
State Representative,Daniel Raulerson,REP,FL,Open,Won-General,185225.0,58
State Representative,Kevin Rader,DEM,FL,Open,Won-General,183704.16,81
State Representative,Frank Artiles,REP,FL,Incumbent,Won-General,182025.12,118
State Senator,Geraldine Thompson,DEM,FL,Open,Won-General,179447.45,12
State Representative,Jacob William Raburn,REP,FL,Open,Won-General,177901.0,57
State Representative,Katie Edwards Walpole,DEM,FL,Open,Won-General,176770.12,98
State Senator,Jeffrey Scott Clemens,DEM,FL,Open,Won-General,175463.0,27
State Senator,Anitere Flores,REP,FL,Incumbent,Default Winner-General,173144.66,37
State Representative,Janet Cruz Rifkin,DEM,FL,Incumbent,Won-General,172775.0,62
State Representative,Jared Evan Moskowitz,DEM,FL,Open,Won-General,171482.42,97
State Representative,Matt Gaetz,REP,FL,Incumbent,Default Winner-General,171371.82,4
State Senator,Garrett Richter,REP,FL,Incumbent,Default Winner-General,169208.05,23
U.S. Representative,Evelio Otero,REP,FL,Challenger,Lost-General,168881.09,14
State Representative,Doug Holder,REP,FL,Incumbent,Default Winner-General,168662.17,74
State Representative,Mike La Rosa,REP,FL,Open,Won-General,167381.89,42
State Representative,Daniel Davis,REP,FL,Open,Default Winner-General,160829.29,15
State Representative,Linda Stewart,DEM,FL,Open,Won-General,159440.13,47
State Representative,Robert Hill,DEM,FL,Open,Lost-General,157748.54,7
State Representative,Tom Gustafson,DEM,FL,Challenger,Lost-General,152259.72,89
State Representative,Dwight Dudley,DEM,FL,Open,Won-General,152060.83,68
State Representative,Stephen Precourt,REP,FL,Open,Default Winner-General,151358.53,44
State Representative,Manny Diaz Jr.,REP,FL,Open,Won-General,150957.0,103
U.S. Representative,Todd Long,REP,FL,Open,Lost-General,150212.52,9
State Representative,Michelle Miller,REP,FL,Open,Lost-General,147507.19,84
State Representative,Deborah Mayfield,REP,FL,Incumbent,Default Winner-General,146807.55,54
State Representative,Ben Albritton,REP,FL,Incumbent,Default Winner-General,142332.42,56
U.S. Representative,Randall Terry,NO PARTY AFFILIATION,FL,Challenger,Lost-General,141599.63,20
State Representative,Alex Diaz De La Portilla,REP,FL,Open,Lost-General,138425.0,112
State Representative,Ian Whitney,DEM,FL,Open,Lost-General,137884.92,120
State Representative,Jimmy Theo Patronis Jr.,REP,FL,Incumbent,Default Winner-General,137700.0,6
State Representative,Richard Neil Stark,DEM,FL,Open,Won-General,135519.05,104
State Representative,Matt Caldwell,REP,FL,Incumbent,Default Winner-General,132895.33,79
State Senator,Nancy Detert,REP,FL,Incumbent,Default Winner-General,129888.25,28
State Representative,Greg Steube,REP,FL,Incumbent,Won-General,129402.0,73
State Representative,Gayle Harrell,REP,FL,Open,Won-General,126977.65,83
State Representative,Lake Ray,REP,FL,Incumbent,Won-General,124926.7,12
State Representative,Ritch Workman,REP,FL,Incumbent,Default Winner-General,124167.24,52
State Representative,Perry Thurston Jr.,DEM,FL,Incumbent,Won-General,122162.07,94
State Representative,Lori Beth Berman,DEM,FL,Incumbent,Won-General,121989.67,90
State Senator,Audrey Gibson,DEM,FL,Incumbent,Won-General,121881.16,9
State Representative,Andrew Morey,DEM,FL,Open,Lost-General,121562.61,21
State Representative,Neil Combee,REP,FL,Open,Won-General,120530.0,39
State Representative,Clay Ford,REP,FL,Incumbent,Default Winner-General,120130.99,2
State Representative,Marylynn Magar,REP,FL,Open,Won-General,118619.13,82
State Senator,Martin David Kiar,DEM,FL,Challenger,Withdrew-General,116965.47,34
State Senator,Charles Dean Sr.,REP,FL,Incumbent,Default Winner-General,115967.25,5
State Representative,David Hood,REP,FL,Open,Won-General,112430.0,25
State Representative,Josh Shulman,DEM,FL,Open,Lost-General,111719.05,69
State Representative,William Travis Cummings,REP,FL,Open,Default Winner-General,111227.0,18
State Representative,Joseph Gibbons,DEM,FL,Incumbent,Default Winner-General,110450.0,100
State Representative,Charles McBurney Jr.,REP,FL,Incumbent,Default Winner-General,109337.12,16
State Representative,Michael Clelland,DEM,FL,Open,Won-General,108783.01,29
State Representative,Mark Pafford,DEM,FL,Incumbent,Won-General,105710.2,86
State Senator,Jeremy Seth Ring,DEM,FL,Incumbent,Won-General,103085.1,29
State Representative,Dennis Baxley,REP,FL,Incumbent,Default Winner-General,99053.0,23
State Representative,Michelle Rehwinkel Vasilinda,DEM,FL,Incumbent,Won-General,96207.5,9
State Senator,Oscar James Braynon II,DEM,FL,Incumbent,Default Winner-General,94185.16,36
State Representative,Clovis Watson Jr.,DEM,FL,Open,Won-General,93728.77,20
State Representative,Mia Lanese Jones,DEM,FL,Incumbent,Won-General,93607.06,14
State Representative,Clay Ingram,REP,FL,Incumbent,Default Winner-General,92695.39,1
State Representative,Bradley Maxwell,REP,FL,Challenger,Lost-General,89367.27,9
U.S. Representative,Jim Roach,DEM,FL,Open,Lost-General,87748.92,19
State Representative,Alan Williams,DEM,FL,Incumbent,Default Winner-General,85143.75,8
State Senator,Dwight Bullard,DEM,FL,Open,Won-General,84845.0,39
State Representative,David Kerner,DEM,FL,Open,Default Winner-General,82430.0,87
State Representative,Charles Van Zant,REP,FL,Incumbent,Default Winner-General,81132.61,19
State Representative,Gail Gottlieb,DEM,FL,Open,Lost-General,80553.02,59
State Representative,Jeffery Solomon,DEM,FL,Challenger,Lost-General,73655.03,115
State Representative,James Waldman,DEM,FL,Incumbent,Default Winner-General,72972.48,96
State Representative,Larry Metz,REP,FL,Incumbent,Default Winner-General,72198.44,32
State Representative,Elaine Schwartz,DEM,FL,Incumbent,Won-General,71691.42,99
State Representative,Kenneth Roberson,REP,FL,Open,Default Winner-General,69870.0,75
State Representative,Bryan Nelson,REP,FL,Incumbent,Default Winner-General,69070.0,31
State Representative,Ray Rodrigues,REP,FL,Open,Default Winner-General,66201.32,76
State Senator,Arthenia Joyner,DEM,FL,Incumbent,Default Winner-General,65788.27,19
State Representative,Art Otero,REP,FL,Open,Lost-General,63081.82,43
State Representative,James W) Grant,REP,FL,Open,Default Winner-General,60250.0,64
State Senator,Scott Hopes,REP,FL,Open,Lost-General,59744.22,39
State Representative,Bobby Powell Jr.,DEM,FL,Open,Default Winner-General,59446.0,88
State Representative,Ricardo Rangel,DEM,FL,Open,Won-General,58717.27,43
State Representative,Betty Reed,DEM,FL,Incumbent,Default Winner-General,58165.0,61
State Representative,Marlene Otoole,REP,FL,Incumbent,Default Winner-General,55989.55,33
State Representative,Eileen Game,DEM,FL,Open,Lost-General,55774.11,42
State Representative,Gary Aubuchon,REP,FL,Incumbent,Withdrew-General,55461.38,74
U.S. Representative,Jim Klauder,NO PARTY AFFILIATION,FL,Challenger,Lost-General,55260.7,4
State Representative,Sharon Pritchett,DEM,FL,Open,Won-General,55165.18,102
State Representative,Tami Lynn Donnally,REP,FL,Challenger,Lost-General,54171.0,86
State Representative,Adam Tebrugge,DEM,FL,Challenger,Lost-General,52272.68,71
State Representative,Darryl Ervin Rouson,DEM,FL,Incumbent,Default Winner-General,49756.3,70
State Representative,Kionne McGhee,DEM,FL,Open,Won-General,49617.0,117
State Representative,Carl Zimmermann,DEM,FL,Challenger,Won-General,49405.14,65
State Representative,Barbara Watson,DEM,FL,Incumbent,Won-General,49317.69,107
State Representative,Dwayne Taylor,DEM,FL,Incumbent,Default Winner-General,49200.0,26
State Representative,Elizabeth Porter,REP,FL,Incumbent,Default Winner-General,45150.0,10
State Representative,Crystal Drake,DEM,FL,Open,Lost-General,42731.55,55
State Representative,Milissa Holland,DEM,FL,Open,Lost-General,42098.19,24
State Representative,Cynthia Stafford,DEM,FL,Incumbent,Default Winner-General,42029.0,109
State Representative,Liz Alpert,DEM,FL,Challenger,Lost-General,41786.71,72
State Representative,Mary Louise Ambrose,DEM,FL,Challenger,Lost-General,40274.49,66
State Representative,Daphne Campbell,DEM,FL,Incumbent,Default Winner-General,39582.0,108
State Representative,John Paul Alvarez,DEM,FL,Challenger,Lost-General,39434.92,53
State Representative,Nancy Argenziano,INDEPENDENT PARTY OF FLORIDA,FL,Challenger,Lost-General,35673.0,34
State Representative,Hazelle Rogers,DEM,FL,Incumbent,Default Winner-General,33990.0,95
State Representative,Dennis Mulder,DEM,FL,Open,Withdrew-General,31701.41,27
U.S. Representative,Paul Sidney Elliott,NO PARTY AFFILIATION,FL,Challenger,Lost-General,31014.19,12
State Senator,Cherron Newby,REP,FL,Challenger,Lost-General,29142.15,9
U.S. Representative,Shannon Roberts,DEM,FL,Challenger,Lost-General,27863.55,8
State Representative,Douglas Harrison,REP,FL,Open,Lost-General,27370.22,104
State Representative,Robert McCann,NO PARTY AFFILIATION,FL,Challenger,Lost-General,27051.86,73
State Representative,Randolph Bracy III,DEM,FL,Open,Won-General,26635.55,45
U.S. Representative,Leanne Kolb,REP,FL,Challenger,Lost-General,26601.0,5
State Representative,Irving Slosberg,DEM,FL,Incumbent,Default Winner-General,26125.0,91
U.S. Representative,Angel Fernandez,NO PARTY AFFILIATION,FL,Challenger,Lost-General,24055.0,26
State Representative,Charlie Stone,REP,FL,Open,Default Winner-General,23310.0,22
U.S. Representative,Cesar Henao,NO PARTY AFFILIATION,FL,Challenger,Lost-General,22833.0,21
State Representative,Gwyndolen Clarke-Reed,DEM,FL,Incumbent,Default Winner-General,20421.0,92
State Representative,Peter Daniel Richter,LIB,FL,Challenger,Lost-General,19748.55,106
State Senator,Paula House,DEM,FL,Open,Lost-General,19714.33,26
State Representative,Mark Alan Danish,DEM,FL,Challenger,Won-General,19559.92,63
U.S. Senator,Bill Gaylor,NO PARTY AFFILIATION,FL,Challenger,Lost-General,19342.1,nan
State Senator,Christopher Charles Pennington,DEM,FL,Challenger,Lost-General,18892.02,13
State Representative,Pam Brown,NO PARTY AFFILIATION,FL,Challenger,Lost-General,18855.0,80
State Representative,Karen Welzel,DEM,FL,Challenger,Lost-General,17737.89,41
State Representative,Bruce Antone,DEM,FL,Open,Default Winner-General,17498.88,46
U.S. Representative,Calen Fretts,LIB,FL,Challenger,Lost-General,17246.37,1
State Representative,Gerri Ann Capotosto,DEM,FL,Challenger,Lost-General,16391.0,93
U.S. Representative,Jonathan Michael Snow,DEM,FL,Challenger,Lost-General,16346.32,12
State Representative,Karen Lea Morian,GRN,FL,Challenger,Lost-General,16150.52,12
State Senator,Kathleen Trued,DEM,FL,Challenger,Lost-General,15030.83,6
State Representative,Sean Graham Ashby,DEM,FL,Challenger,Lost-General,14792.07,50
U.S. Representative,Jacques Rene R) Gaillot Jr.,DEM,FL,Open,Lost-General,14132.5,3
U.S. Representative,Jose Peixoto,NO PARTY AFFILIATION,FL,Challenger,Lost-General,14095.0,26
State Senator,Elizabeth Belcher,DEM,FL,Open,Lost-General,13725.0,24
State Representative,Bennett Farrell,DEM,FL,Challenger,Lost-General,13326.0,67
State Representative,David Lutrin,DEM,FL,Challenger,Lost-General,12972.13,85
U.S. Senator,Chris Borgia,NO PARTY AFFILIATION,FL,Challenger,Lost-General,12797.0,nan
U.S. Representative,Philip Dodds,NO PARTY AFFILIATION,FL,Open,Lost-General,11854.0,3
State Representative,Arvella Clare,DEM,FL,Open,Lost-General,11771.29,77
State Representative,Ross Hancock,DEM,FL,Challenger,Lost-General,11356.45,114
State Representative,Mike Blake,DEM,FL,Challenger,Withdrew-General,11275.36,51
State Senator,Debbie Jordan,DEM,FL,Challenger,Lost-General,9985.0,30
State Representative,Cara Christine Pavalock-Damato,REP,FL,Open,Lost-General,9461.18,98
U.S. Representative,Jason Kendall,DEM,FL,Challenger,Lost-General,9385.0,7
State Senator,Juan Selaya,REP,FL,Challenger,Lost-General,8622.94,33
State Representative,Franklin Perez,LIB,FL,Open,Lost-General,8324.81,28
State Senator,Stacy Anderson McCland,DEM,FL,Open,Lost-General,8212.62,21
State Representative,Ronney Roger Oliveira,REP,FL,Open,Lost-General,8155.0,45
State Representative,Bruce Barnett,DEM,FL,Open,Lost-General,7875.0,57
State Representative,Scott Herman,REP,FL,Challenger,Lost-General,7542.83,94
State Representative,Shevrin Jones,DEM,FL,Open,Default Winner-General,7439.91,101
State Representative,Rose Rocco,DEM,FL,Challenger,Lost-General,7422.0,35
U.S. Representative,Richard Gillmor,NO PARTY AFFILIATION,FL,Challenger,Lost-General,7275.0,8
State Representative,James Anthony Gleason,REP,FL,Open,Lost-General,6981.13,97
U.S. Representative,William Bronson,DEM,FL,Challenger,Lost-General,6633.0,17
State Representative,Victor Torres Jr.,DEM,FL,Open,Default Winner-General,6500.95,48
State Representative,Lillian Lima,NO PARTY AFFILIATION,FL,Challenger,Lost-General,6413.1,40
State Representative,Travis Pitts,NO PARTY AFFILIATION,FL,Challenger,Lost-General,6125.0,5
State Senator,Fritz Jackson Seide,REP,FL,Open,Lost-General,6050.0,12
State Representative,Reggie Fullwood,DEM,FL,Incumbent,Default Winner-General,4750.0,13
State Senator,Stego Blue,DEM,FL,Open,Lost-General,4663.08,15
State Senator,Ashley Rhodes-Courter,DEM,FL,Challenger,Lost-General,4110.0,20
State Senator,Soren Swensen,REP,FL,Challenger,Lost-General,3600.0,29
State Senator,John Shaw,REP,FL,Challenger,Lost-General,3507.86,3
State Senator,Leo Cruz,DEM,FL,Challenger,Lost-General,3275.0,10
State Representative,Kerry Babb,INDEPENDENT PARTY OF FLORIDA,FL,Open,Lost-General,3226.41,78
State Representative,Rebecca Sue Sharp,IND,FL,Challenger,Lost-General,3205.0,17
State Senator,William Mazzota,DEM,FL,Open,Lost-General,3115.0,7
State Representative,Christina Spencer-Kephart,NO PARTY AFFILIATION,FL,Open,Lost-General,2876.0,25
State Representative,James Heinzelman,NO PARTY AFFILIATION,FL,Open,Lost-General,2707.04,45
State Senator,Richard Harrison,NO PARTY AFFILIATION,FL,Challenger,Lost-General,2600.0,1
State Representative,Jose Vazquez,DEM,FL,Open,Lost-General,2455.0,58
State Representative,James Ryan Ohara,REP,FL,Open,Lost-General,2409.5,81
State Senator,Dominic Fallo II,DEM,FL,Challenger,Lost-General,2100.0,16
State Representative,Michael Cornish,NO PARTY AFFILIATION,FL,Open,Lost-General,2079.55,24
State Senator,Ray Damiano,DEM,FL,Challenger,Lost-General,2060.0,32
State Senator,Christopher Smithmyer,REP,FL,Challenger,Lost-General,2025.0,31
State Senator,Joshua Smith,DEM,FL,Open,Withdrew-General,2000.0,18
State Senator,John Iler,NO PARTY AFFILIATION,FL,Challenger,Lost-General,1947.51,11
State Representative,Wesley Warren,REP,FL,Challenger,Lost-General,1853.82,62
State Representative,Dave Smith,DEM,FL,Challenger,Lost-General,1727.99,11
State Representative,Elizabeth Anne Eddy,REP,FL,Challenger,Lost-General,1508.54,99
State Representative,Sean Michael Kasper,REP,FL,Challenger,Lost-General,904.05,90
State Representative,Andrew Frank Saltman,DEM,FL,Challenger,Withdrew-General,750.0,74
State Representative,Matthew Decell Weidner,NO PARTY AFFILIATION,FL,Open,Lost-General,529.0,68
State Representative,Carol Castagnero,NO PARTY AFFILIATION,FL,Open,Lost-General,40.0,39
U.S. Representative,John Russell,NO PARTY AFFILIATION,FL,Challenger,Lost-General,-956.1,12
State Representative,Jonathan William Loesche,LIB,FL,Challenger,Lost-General,0.0,14
Appellate Court District 002-Casanueva Seat,Darryl Casanueva,IND,FL,Incumbent,Won-Retention,0.0,nan
Appellate Court District 003-Cortinas Seat,Angel Cortinas,IND,FL,Incumbent,Won-Retention,0.0,nan
Appellate Court District 002-Davis Seat,Charles Davis,IND,FL,Incumbent,Won-Retention,0.0,nan
Appellate Court District 002-Larose Seat,Edward Larose,IND,FL,Incumbent,Won-Retention,0.0,nan
Appellate Court District 003-Rothenberg Seat,Leslie Rothenberg,IND,FL,Incumbent,Won-Retention,0.0,nan
Appellate Court District 003-Suarez Seat,Richard Suarez,IND,FL,Incumbent,Won-Retention,0.0,nan
Appellate Court District 004-Taylor Seat,Carole Taylor,IND,FL,Incumbent,Won-Retention,0.0,nan
Appellate Court District 001-Thomas Seat,Bradford Thomas,IND,FL,Incumbent,Won-Retention,0.0,nan
Appellate Court District 002-Black Seat,Anthony Black,IND,FL,Incumbent,Won-Retention,0.0,nan
Appellate Court District 004-Conner Seat,Burton Conner,IND,FL,Incumbent,Won-Retention,0.0,nan
Appellate Court District 003-Emas Seat,Kevin Emas,IND,FL,Incumbent,Won-Retention,0.0,nan
Appellate Court District 001-Marstiller Seat,Simone Marstiller,IND,FL,Incumbent,Won-Retention,0.0,nan
Appellate Court District 001-Ray Seat,Stephanie Williams Ray,IND,FL,Incumbent,Won-Retention,0.0,nan
Appellate Court District 001-Swanson Seat,Ronald Swanson,IND,FL,Incumbent,Won-Retention,0.0,nan
Appellate Court District 003-Fernandez Seat,"Fernandez, IV",IND,FL,Incumbent,Won-Retention,0.0,nan
U.S. Representative,Manny Yevancey,DEM,FL,Challenger,Lost-General,0.0,27
U.S. Representative,James Jim Bryan,DEM,FL,Challenger,Lost-General,0.0,1
U.S. Representative,David Flag-Pole Sitter) Werder,DEM,FL,Challenger,Lost-General,0.0,11
U.S. Representative,Eileen Fleming,NO PARTY AFFILIATION,FL,Challenger,Lost-General,0.0,5
U.S. Representative,Brandon Smith,NO PARTY AFFILIATION,FL,Open,Lost-General,0.0,19
U.S. Representative,Michael Trout,NO PARTY AFFILIATION,FL,Challenger,Lost-General,0.0,21
U.S. Representative,Katz IIya,NO PARTY AFFILIATION,FL,Challenger,Lost-General,0.0,23
U.S. Representative,Thomas Joe Cruz-Wiggins,NO PARTY AFFILIATION,FL,Challenger,Lost-General,0.0,27
