office,candidate,party,state,incumbency,result,total money,district
State Representative,Sam Krone,REP,WY,Incumbent,Won-General,3550.0,24
State Representative,Stephen Watt,REP,WY,Open,Won-General,3515.0,17
State Representative,Steve Harshman,REP,WY,Incumbent,Won-General,3500.0,37
State Representative,David Kinskey,REP,WY,Open,Lost-General,3335.98,12
State Representative,Richard Cannady,REP,WY,Incumbent,Won-General,3120.0,6
State Representative,John Eklund Jr.,REP,WY,Incumbent,Won-General,2950.0,10
State Representative,John Freeman,DEM,WY,Incumbent,Won-General,2850.0,60
State Representative,Catherine Connolly,DEM,WY,Incumbent,Won-General,2725.0,13
State Representative,Tim Nyquist,DEM,WY,Challenger,Lost-General,2624.0,14
State Representative,Donna Roofe,REP,WY,Challenger,Lost-General,2550.0,41
State Representative,Rita Campbell,REP,WY,Incumbent,Won-General,2550.0,34
State Representative,Tom Zachary,REP,WY,Challenger,Lost-General,2483.93,44
State Representative,Hans Hunt,REP,WY,Incumbent,Won-General,2378.92,2
State Representative,Dan Zwonitzer,REP,WY,Incumbent,Won-General,2250.0,43
State Representative,Keith Gingery,REP,WY,Incumbent,Won-General,2200.0,23
State Representative,Gregg Blikre,REP,WY,Incumbent,Won-General,2178.75,53
U.S. Representative,Daniel Clyde Cummings,CON,WY,Challenger,Lost-General,1958.71,1
State Representative,Matt Teeters,REP,WY,Incumbent,Won-General,1950.0,5
State Representative,Garry Piiparinen,REP,WY,Open,Won-General,1910.0,49
State Senator,Gerald Geis,REP,WY,Incumbent,Won-General,1850.0,20
State Representative,Tom Reeder,REP,WY,Open,Won-General,1725.0,58
State Representative,Kathy Coleman,REP,WY,Open,Won-General,1658.96,30
State Representative,Michael Madden,REP,WY,Incumbent,Won-General,1412.0,40
State Representative,John Patton,REP,WY,Incumbent,Won-General,1215.0,29
State Representative,Ryan Jefferson Jones,LIB,WY,Open,Lost-General,1202.53,54
State Representative,Robert McKim,REP,WY,Incumbent,Won-General,1158.56,21
State Representative,Mark Semlek,REP,WY,Incumbent,Won-General,1150.0,1
State Representative,Gerald Gay,REP,WY,Incumbent,Won-General,800.0,36
State Senator,William Hill,COUNTRY,WY,Challenger,Lost-General,562.5,6
State Representative,Mike Greear,REP,WY,Incumbent,Won-General,500.0,27
State Representative,Bill Motley,CON,WY,Open,Lost-General,444.0,4
State Representative,Michael Hendricks,LIB,WY,Open,Lost-General,290.62,47
State Senator,Bradley Edward Kramer,COUNTRY,WY,Challenger,Lost-General,250.0,24
State Representative,Perry Helgeson,COUNTRY,WY,Challenger,Lost-General,75.0,9
State Senator,John Vincent Love,COUNTRY,WY,Challenger,Lost-General,25.0,14
State Representative,Charles Kenworthy,LIB,WY,Challenger,Lost-General,0.0,9
State Representative,Bethany Baldes,LIB,WY,Challenger,Lost-General,0.0,55
State Senator,Dan Dockstader,REP,WY,Incumbent,Won-General,0.0,16
State Representative,Dave Blevins,REP,WY,Open,Won-General,0.0,25
U.S. Representative,Chris Henrichsen,DEM,WY,Challenger,Lost-General,0.0,1
U.S. Representative,Richard Paul Brubaker,LIB,WY,Challenger,Lost-General,0.0,1
U.S. Representative,Donald Wills,COUNTRY,WY,Challenger,Lost-General,0.0,1
U.S. Senator,Tim Chesnut,DEM,WY,Challenger,Lost-General,0.0,nan
U.S. Senator,Joel Otto,COUNTRY,WY,Challenger,Lost-General,0.0,nan
