office,candidate,party,state,incumbency,result,total money,district
State Representative,John Vander Woude,REP,ID,Incumbent,Won-General,4635.0,22A
State Senator,Paul Nelson Oleary,REP,ID,Open,Lost-General,4580.0,19
State Senator,Pat Marcantonio,DEM,ID,Challenger,Lost-General,4566.05,24
State Representative,Lee-Mark Ruff,REP,ID,Challenger,Lost-General,4234.36,16A
State Representative,Sam McKee,DEM,ID,Challenger,Lost-General,4049.0,28A
State Representative,Jody Bickle,DEM,ID,Challenger,Withdrew-General,3899.52,23A
State Senator,Jeremy Paul Boggess,IND,ID,Challenger,Lost-General,3535.91,4
State Representative,Chad Inman,REP,ID,Challenger,Lost-General,3448.0,17B
State Senator,James Michael Mace,DEM,ID,Challenger,Withdrew-General,3304.0,20
State Representative,Craig Kreiser,DEM,ID,Open,Lost-General,3140.0,21A
State Representative,Nate Murphy,DEM,ID,Open,Withdrew-General,3045.0,29A
State Representative,Barbara Ann Clark,DEM,ID,Open,Lost-General,2989.38,31A
State Representative,Jeannie James,DEM,ID,Open,Lost-General,2785.0,31B
State Senator,Bill Chisholm,IND,ID,Challenger,Lost-General,2434.32,23
State Representative,Nancy Lerandeau,DEM,ID,Challenger,Lost-General,2374.64,7B
State Representative,Richard Keller,DEM,ID,Challenger,Lost-General,2284.47,15A
State Representative,Cindy Shotswell,DEM,ID,Open,Lost-General,2225.0,25B
State Senator,Warren Ducote Jr.,DEM,ID,Challenger,Lost-General,2223.02,4
State Representative,Erin Zaleski,DEM,ID,Open,Lost-General,1983.97,21B
State Senator,Kristy Reed Johnson,DEM,ID,Open,Lost-General,1850.91,3
State Representative,Andrea Davidson,DEM,ID,Challenger,Withdrew-General,1597.0,7A
State Representative,Joseph August Voss Jr.,IND,ID,Open,Lost-General,1101.0,17A
State Representative,Cindy Phelps,DEM,ID,Challenger,Lost-General,1046.32,8B
State Representative,Donald Howard,REP,ID,Open,Lost-General,944.26,19B
State Representative,Kreed Ray Kleinkopf,REP,ID,Open,Lost-General,695.88,17A
State Representative,Ray Writz,CON,ID,Open,Lost-General,611.99,4A
State Representative,Angel Zeimantz,DEM,ID,Challenger,Lost-General,574.98,10B
State Representative,Glida Bothwell,DEM,ID,Challenger,Lost-General,567.66,14B
State Representative,Caitlin Lister,DEM,ID,Challenger,Lost-General,350.0,20A
State Representative,Sharon Fisher,DEM,ID,Open,Lost-General,325.0,22B
State Representative,Lawrence Dawson,DEM,ID,Open,Lost-General,294.96,12B
State Senator,Kirsten Hooker,DEM,ID,Open,Lost-General,280.0,21
State Senator,Alma Hasse,DEM,ID,Challenger,Lost-General,220.0,9
State Representative,Christopher Joseph Brunt,LIB,ID,Open,Lost-General,200.0,33A
State Representative,Mike Washburn,REP,ID,Open,Lost-General,180.0,19A
State Representative,Curtis Asay,DEM,ID,Challenger,Withdrew-General,31.0,25A
State Representative,Ronald Johnson,DEM,ID,Challenger,Lost-General,30.0,3B
State Representative,David Larsen,DEM,ID,Open,Lost-General,30.0,3A
State Representative,David Hay,CON,ID,Challenger,Lost-General,21.3,30A
State Representative,Jerry Browne,DEM,ID,Challenger,Lost-General,0.0,35A
State Representative,Bob Fitzgerald,DEM,ID,Challenger,Lost-General,0.0,32A
State Representative,Robert Gorgoglione Sr.,CON,ID,Open,Lost-General,0.0,30B
State Senator,Matthew Greene,DEM,ID,Challenger,Lost-General,0.0,13
State Representative,Mikel Hautzinger,LIB,ID,Challenger,Lost-General,0.0,17B
State Representative,Jeffrey Laing,LIB,ID,Challenger,Lost-General,0.0,16A
State Senator,Kirsten Faith Richardson,IND,ID,Open,Lost-General,0.0,8
State Senator,Melissa Sue Robinson,DEM,ID,Open,Lost-General,0.0,12
State Representative,Andrew Sorg,DEM,ID,Challenger,Lost-General,0.0,1A
State Representative,Tracy Volpi,DEM,ID,Open,Lost-General,0.0,12A
State Senator,Jeff Siddoway,REP,ID,Incumbent,Won-General,0.0,35
Supreme Court-Eismann Seat,Daniel Eismann,IND,ID,Incumbent,Default Winner-General,0.0,nan
Appellate Court-Gratton Seat,David Gratton,IND,ID,Incumbent,Won-General,0.0,nan
Appellate Court-Melanson Seat,John Melanson,IND,ID,Incumbent,Won-General,0.0,nan
State Senator,Laura Bry,DEM,ID,Challenger,Withdrew-General,0.0,1
State Representative,James Paradiso,DEM,ID,Challenger,Withdrew-General,0.0,7B
State Representative,David Pulsipher,IND,ID,Open,Withdrew-General,0.0,34A
State Representative,Tim Tucker,DEM,ID,Challenger,Withdrew-General,0.0,1B
State Senator,Dennis Warren,REP,ID,Challenger,Withdrew-General,0.0,16
U.S. Representative,Jack Wayne Chappell,DEM,ID,Challenger,Lost-General,0.0,2
U.S. Representative,Rob Oates,LIB,ID,Challenger,Lost-General,0.0,1
