office,candidate,party,state,incumbency,result,total money,district
State Senator,Russell Prescott,REP,NH,Incumbent,Won-General,49067.02,23
State Senator,Margaret Gilmour,DEM,NH,Challenger,Won-General,48305.96,12
State Senator,Bette Lasky,DEM,NH,Open,Won-General,47721.0,13
State Senator,David Richard Boutin,REP,NH,Incumbent,Won-General,46250.12,16
State Senator,Robert Odell Jr.,REP,NH,Incumbent,Won-General,44395.48,8
Executive Councilor-005,David Wheeler,REP,NH,Incumbent,Lost-General,38491.78,nan
State Senator,Peter Bragdon,REP,NH,Incumbent,Won-General,34593.84,11
State Senator,Debi Warner,REP,NH,Open,Lost-General,33718.53,1
State Senator,James Rausch,REP,NH,Incumbent,Won-General,33615.0,19
State Senator,John Matthew Reagan,REP,NH,Open,Won-General,31740.0,17
Executive Councilor-004,Robert Burns,REP,NH,Open,Lost-General,31725.0,nan
Executive Councilor-005,Debora Pignatelli,DEM,NH,Challenger,Won-General,28563.43,nan
State Senator,Nancy Rb Fraher,DEM,NH,Open,Lost-General,26901.0,17
State Senator,Joshua Youssef,REP,NH,Open,Lost-General,25420.0,7
State Senator,Richard Foote,REP,NH,Challenger,Lost-General,24617.1,10
State Senator,Sam Cataldo,REP,NH,Open,Won-General,23238.0,6
State Senator,Richard Leonard,DEM,NH,Open,Lost-General,23169.0,6
State Senator,Phil Greazzo,REP,NH,Challenger,Lost-General,21642.12,20
State Senator,Kathleen Kelley,DEM,NH,Challenger,Lost-General,19320.0,16
State Senator,Carol Croteau,DEM,NH,Challenger,Lost-General,11015.4,23
State Representative,Mark Warden,REP,NH,Incumbent,Won-General,10755.56,39
State Representative,David Campbell,DEM,NH,Incumbent,Won-General,10502.5,33
State Representative,Thomas Sherman,DEM,NH,Challenger,Won-General,9580.0,24
State Senator,Arthur Beaudry,IND,NH,Open,Lost-General,8425.0,18
State Representative,Douglas Ley,DEM,NH,Challenger,Won-General,7483.2,9
State Senator,Gail Barry,REP,NH,Open,Lost-General,7426.02,18
State Senator,Philip Osgood,REP,NH,Open,Lost-General,7270.54,5
State Representative,Richard Ames,DEM,NH,Challenger,Won-General,6455.0,9
State Senator,Joseph Krasucki,REP,NH,Open,Lost-General,4700.24,13
Executive Councilor-002,Michael Tierney,REP,NH,Open,Lost-General,4330.0,nan
State Senator,Victoria Czaia,DEM,NH,Challenger,Lost-General,3920.25,22
State Representative,Andrew Scott Ohearne,DEM,NH,Open,Won-General,3636.73,3
State Representative,Richard McClure,REP,NH,Challenger,Lost-General,3428.0,2
State Representative,Felicia Augevich,DEM,NH,Challenger,Lost-General,3285.0,10
State Representative,Robert Boyle,REP,NH,Open,Lost-General,3180.0,31
State Senator,Lydia Dube Harman,REP,NH,Challenger,Lost-General,3051.0,15
State Representative,Kevin St James,REP,NH,Challenger,Won-General,2890.0,13
State Representative,Gene Chandler,REP,NH,Incumbent,Won-General,2675.0,1
State Representative,Brad Bailey,REP,NH,Open,Won-General,2510.0,14
State Representative,Terie Norelli,DEM,NH,Incumbent,Won-General,2372.0,26
State Representative,Brian Seaworth,REP,NH,Incumbent,Lost-General,2263.65,20
State Representative,Brian Rater,DEM,NH,Open,Lost-General,2145.27,26
State Representative,James Verschueren,DEM,NH,Open,Won-General,2000.0,13
State Representative,John Hikel,REP,NH,Incumbent,Won-General,1965.0,6
State Senator,Christopher Wallenstein,DEM,NH,Challenger,Lost-General,1705.0,8
State Senator,Jeffery Ballard,DEM,NH,Challenger,Lost-General,1620.0,3
State Representative,Susan Olsen,REP,NH,Open,Lost-General,1540.0,7
State Representative,Greg Surbey,REP,NH,Challenger,Lost-General,1450.0,33
State Representative,Andy Schmidt,DEM,NH,Incumbent,Won-General,1345.0,1
State Representative,Joe Sweeney,REP,NH,Challenger,Won-General,1163.16,8
State Representative,Marilyn Lieto,DEM,NH,Challenger,Lost-General,1059.0,6
Governor,John Babiarz,LIB,NH,Open,Lost-General,750.4,nan
State Representative,Richard Snow,DEM,NH,Challenger,Lost-General,625.0,2
State Representative,Michael Castaldo,REP,NH,Challenger,Lost-General,595.0,17
State Representative,Martin Jack,DEM,NH,Challenger,Won-General,551.78,36
State Representative,Regina Birdsell,REP,NH,Incumbent,Won-General,520.0,13
State Representative,John Graham,REP,NH,Incumbent,Won-General,375.0,7
State Representative,William Obrien,REP,NH,Incumbent,Won-General,300.0,5
State Senator,Richard Kahn,LIB,NH,Challenger,Lost-General,155.0,14
State Representative,Timothy Horrigan,DEM,NH,Incumbent,Won-General,149.38,6
State Representative,Cynthia Dokmo,RESTORE THE CENTER,NH,Challenger,Lost-General,100.0,22
State Senator,Mark Evans,REP,NH,Open,Withdrew-Primary,0.0,1
State Representative,Jason Antosz,REP,NH,Incumbent,Lost-General,0.0,9
State Representative,Mike Ball,REP,NH,Incumbent,Won-General,0.0,9
State Representative,Benjamin Baroody,DEM,NH,Incumbent,Lost-General,0.0,13
State Representative,Anne Cartwright,REP,NH,Incumbent,Lost-General,0.0,2
State Representative,William Condra,REP,NH,Incumbent,Lost-General,0.0,4
State Representative,Duffy Daugherty,REP,NH,Incumbent,Lost-General,0.0,1
State Representative,Daniel Donovan,REP,NH,Incumbent,Lost-General,0.0,2
State Representative,Robert Fredette,REP,NH,Incumbent,Lost-General,0.0,1
State Representative,Winfred Hutchinson,REP,NH,Incumbent,Lost-General,0.0,9
State Representative,Charlene Marcotte Lovett,REP,NH,Incumbent,Lost-General,0.0,4
State Representative,Holly Mecheski,REP,NH,Incumbent,Lost-General,0.0,1
State Representative,Irene Messier,REP,NH,Incumbent,Lost-General,0.0,17
State Representative,Paul Mirski,REP,NH,Incumbent,Lost-General,0.0,10
State Representative,Robert Moore Jr.,REP,NH,Incumbent,Lost-General,0.0,1
State Representative,Mark Proulx,REP,NH,Incumbent,Lost-General,0.0,15
State Representative,Tammy Simmons,REP,NH,Incumbent,Lost-General,0.0,17
State Representative,Gregory Sorg,REP,NH,Incumbent,Lost-General,0.0,3
State Representative,Ross Terrio,REP,NH,Incumbent,Lost-General,0.0,14
State Senator,Katherine Messner,DEM,NH,Challenger,Lost-General,0.0,14
State Senator,Christopher Reisdorf,DEM,NH,Challenger,Lost-General,0.0,19
State Senator,Peter Macdonald,REP,NH,Open,Lost-General,0.0,21
State Representative,Timothy Quinney,REP,NH,Open,Lost-General,0.0,1
State Representative,William Johnson,DEM,NH,Challenger,Lost-General,0.0,2
State Representative,Kate Miller,DEM,NH,Challenger,Lost-General,0.0,2
State Representative,Sandra Mucci,DEM,NH,Challenger,Lost-General,0.0,2
State Representative,Kevin Leandro,REP,NH,Challenger,Lost-General,0.0,2
State Representative,Robert Fisher,DEM,NH,Challenger,Lost-General,0.0,3
State Representative,Charles Smith,DEM,NH,Challenger,Lost-General,0.0,3
State Representative,Chad Vaillancourt,DEM,NH,Challenger,Lost-General,0.0,3
State Representative,Robert Kingsbury,REP,NH,Incumbent,Lost-General,0.0,3
State Representative,Jane Alden,DEM,NH,Challenger,Lost-General,0.0,4
State Representative,Timothy Lang Sr.,REP,NH,Challenger,Lost-General,0.0,4
State Representative,Deborah Chase,DEM,NH,Open,Lost-General,0.0,5
State Representative,Jean Henry,DEM,NH,Open,Lost-General,0.0,5
State Representative,George Condodemetraky,DEM,NH,Open,Lost-General,0.0,6
State Representative,Ronald Cormier,DEM,NH,Open,Lost-General,0.0,6
State Representative,Gino Funicella,DEM,NH,Challenger,Lost-General,0.0,1
State Representative,Dick Pollock,DEM,NH,Challenger,Lost-General,0.0,2
State Representative,Frank McCarthy,REP,NH,Incumbent,Lost-General,0.0,2
State Representative,Maynard Thomson,REP,NH,Challenger,Lost-General,0.0,3
State Representative,Chip Albee,DEM,NH,Open,Lost-General,0.0,4
State Representative,Lisbeth Olimpio,REP,NH,Challenger,Lost-General,0.0,5
State Representative,Whitney Aldrich,REP,NH,Challenger,Lost-General,0.0,1
State Representative,Elaine Levlocke,REP,NH,Challenger,Lost-General,0.0,1
State Representative,Edwin Smith,REP,NH,Incumbent,Lost-General,0.0,1
State Representative,William Chaffee Jr.,REP,NH,Open,Lost-General,0.0,5
State Representative,Ruth Ward,REP,NH,Open,Lost-General,0.0,3
State Representative,Keith Carlsen,REP,NH,Open,Lost-General,0.0,6
State Representative,James Tierney Jr.,REP,NH,Open,Lost-General,0.0,2
State Representative,Troy Merner,DEM,NH,Challenger,Lost-General,0.0,4
State Representative,Ralph Doolan Jr.,REP,NH,Challenger,Won-General,0.0,1
State Representative,Denis Ward,REP,NH,Open,Lost-General,0.0,2
State Representative,Jeff Chamberlin,REP,NH,Challenger,Lost-General,0.0,7
State Representative,Ralph Larson,REP,NH,Challenger,Lost-General,0.0,8
State Representative,Neil McIver,REP,NH,Challenger,Lost-General,0.0,8
State Representative,Philip Preston,DEM,NH,Challenger,Lost-General,0.0,9
State Representative,Judy Wallick,DEM,NH,Challenger,Lost-General,0.0,9
State Representative,Joseph Frazier,REP,NH,Open,Lost-General,0.0,11
State Representative,James Ashworth,DEM,NH,Challenger,Lost-General,0.0,2
State Representative,Arnold Rocklin-Weare,DEM,NH,Challenger,Lost-General,0.0,2
State Representative,Desmond Ford,REP,NH,Open,Lost-General,0.0,3
State Representative,Donnie Sawin,REP,NH,Challenger,Lost-General,0.0,4
State Representative,Kary Jencks,DEM,NH,Challenger,Lost-General,0.0,5
State Representative,Bob Mead,REP,NH,Challenger,Lost-General,0.0,5
State Representative,Benjamin Hampton,DEM,NH,Challenger,Lost-General,0.0,6
State Representative,Reta Macgregor,DEM,NH,Challenger,Lost-General,0.0,6
State Representative,Timothy McKernan,DEM,NH,Challenger,Lost-General,0.0,6
State Representative,William Zackeroff,DEM,NH,Challenger,Lost-General,0.0,6
State Representative,"Beliveau, IV",REP,NH,Challenger,Lost-General,0.0,6
State Representative,Gerard Boyer,DEM,NH,Challenger,Lost-General,0.0,7
State Representative,Jane Boyer,DEM,NH,Challenger,Lost-General,0.0,7
State Representative,Jeremy Dupuis,DEM,NH,Challenger,Lost-General,0.0,7
State Representative,Jerry Hanauer,DEM,NH,Challenger,Lost-General,0.0,7
State Representative,Bob Jones,DEM,NH,Challenger,Lost-General,0.0,7
State Representative,Kristie Guerin Poltronieri,DEM,NH,Challenger,Lost-General,0.0,7
State Representative,Omer Beaudoin,REP,NH,Challenger,Lost-General,0.0,8
State Representative,John Callahan III,REP,NH,Challenger,Lost-General,0.0,11
State Representative,Thomas Martin,REP,NH,Challenger,Lost-General,0.0,11
State Representative,Daniel Garthwaite,REP,NH,Challenger,Lost-General,0.0,12
State Representative,Catherine Hackett,DEM,NH,Challenger,Lost-General,0.0,13
State Representative,Brian Cole,REP,NH,Challenger,Lost-General,0.0,14
State Representative,Ryan Curran,DEM,NH,Challenger,Lost-General,0.0,15
State Representative,Robert Barry,REP,NH,Challenger,Lost-General,0.0,16
State Representative,Timothy Sawyer,REP,NH,Challenger,Lost-General,0.0,16
State Representative,Ron Sample,DEM,NH,Open,Lost-General,0.0,18
State Representative,Joshua Holmes,REP,NH,Open,Lost-General,0.0,18
State Representative,Zane Knoy,DEM,NH,Challenger,Lost-General,0.0,19
State Representative,Carlos Gonzalez,REP,NH,Incumbent,Lost-General,0.0,19
State Representative,Valerie Hardy,DEM,NH,Challenger,Lost-General,0.0,20
State Representative,Mary Welch,DEM,NH,Challenger,Lost-General,0.0,20
State Representative,Evan Fulmer,DEM,NH,Challenger,Lost-General,0.0,21
State Representative,John Grady,DEM,NH,Challenger,Lost-General,0.0,21
State Representative,Kim Kojak,DEM,NH,Challenger,Lost-General,0.0,21
State Representative,Spencer Nozell,DEM,NH,Challenger,Lost-General,0.0,21
State Representative,Joanne Plante,DEM,NH,Challenger,Lost-General,0.0,21
State Representative,Jo Ann Rotast,DEM,NH,Challenger,Lost-General,0.0,21
State Representative,Jack Rothman,DEM,NH,Challenger,Lost-General,0.0,21
State Representative,Joseph Thomas,REP,NH,Challenger,Lost-General,0.0,21
State Representative,Stephen Morgan,DEM,NH,Challenger,Lost-General,0.0,22
State Representative,John Shonle,DEM,NH,Challenger,Lost-General,0.0,22
State Representative,Stephen Stepanek,REP,NH,Incumbent,Lost-General,0.0,22
State Representative,Andy Hughes,DEM,NH,Challenger,Lost-General,0.0,23
State Representative,Herb Salmon,DEM,NH,Challenger,Lost-General,0.0,23
State Representative,Roger Tilton,DEM,NH,Challenger,Lost-General,0.0,23
State Representative,Andrew Seale,REP,NH,Challenger,Lost-General,0.0,23
State Representative,Bruce Marcus,REP,NH,Incumbent,Lost-General,0.0,24
State Representative,Mary Beth Ayvazian,DEM,NH,Challenger,Lost-General,0.0,25
State Representative,Jennifer Daler,DEM,NH,Incumbent,Lost-General,0.0,25
State Representative,Valerie Ogden,REP,NH,Open,Lost-General,0.0,26
State Representative,Sara Backer,DEM,NH,Challenger,Lost-General,0.0,27
State Representative,Kat McGhee,DEM,NH,Challenger,Lost-General,0.0,27
State Representative,Jennifer Coffey,REP,NH,Incumbent,Lost-General,0.0,1
State Representative,Delaney Franklin Carrier,DEM,NH,Challenger,Lost-General,0.0,2
State Representative,Jim Mason,REP,NH,Challenger,Lost-General,0.0,2
State Representative,Gregory Hill,REP,NH,Incumbent,Lost-General,0.0,3
State Representative,Carolyn Virtue,REP,NH,Challenger,Lost-General,0.0,3
State Representative,Stuart Cooper,REP,NH,Open,Lost-General,0.0,4
State Representative,Steven Russell,DEM,NH,Challenger,Lost-General,0.0,5
State Representative,Steven Winter,REP,NH,Incumbent,Lost-General,0.0,5
State Representative,Mark Lindsley,REP,NH,Incumbent,Lost-General,0.0,6
State Representative,George Saunderson,DEM,NH,Challenger,Lost-General,0.0,9
State Representative,Kenneth Kreis Sr.,REP,NH,Incumbent,Lost-General,0.0,9
State Representative,Debra Johnson,REP,NH,Challenger,Lost-General,0.0,10
State Representative,Richard Kennedy,REP,NH,Challenger,Lost-General,0.0,10
State Representative,Frank Rosano,REP,NH,Challenger,Lost-General,0.0,10
State Representative,Lucy Edwards,DEM,NH,Open,Lost-General,0.0,1
State Representative,Carol Ann Levesque,DEM,NH,Challenger,Lost-General,0.0,2
State Representative,Gail Mills,DEM,NH,Challenger,Lost-General,0.0,2
State Representative,Charlotte Lister,DEM,NH,Challenger,Lost-General,0.0,4
State Representative,Kelly Upham-Torosian,DEM,NH,Challenger,Lost-General,0.0,4
State Representative,Edward Combes,DEM,NH,Challenger,Lost-General,0.0,5
State Representative,Miranda Fairbrother,DEM,NH,Challenger,Lost-General,0.0,5
State Representative,Bryan Merrill,DEM,NH,Challenger,Lost-General,0.0,5
State Representative,Gary Vermillion,DEM,NH,Challenger,Lost-General,0.0,5
State Representative,Frank Robert Emiro Sr.,REP,NH,Challenger,Lost-General,0.0,5
State Representative,Nick Arancio,DEM,NH,Challenger,Lost-General,0.0,6
State Representative,Bobby Jones,DEM,NH,Challenger,Lost-General,0.0,6
State Representative,Christian Bright,REP,NH,Challenger,Lost-General,0.0,6
State Representative,Kevin Reichard,REP,NH,Incumbent,Lost-General,0.0,6
State Representative,Neil Fallon,DEM,NH,Challenger,Lost-General,0.0,7
State Representative,Anthony Keevan,DEM,NH,Challenger,Lost-General,0.0,7
State Representative,Kristi St Laurent,DEM,NH,Challenger,Lost-General,0.0,7
State Representative,Carolyn Webber,DEM,NH,Challenger,Lost-General,0.0,7
State Representative,Lawson Brouse,DEM,NH,Challenger,Lost-General,0.0,8
State Representative,Susan Desmet,DEM,NH,Challenger,Lost-General,0.0,8
State Representative,Harley Featherston,DEM,NH,Challenger,Lost-General,0.0,8
State Representative,Rebecca Fee,DEM,NH,Challenger,Lost-General,0.0,8
State Representative,Camron Iannalfo,DEM,NH,Challenger,Lost-General,0.0,8
State Representative,Dee Lewis,DEM,NH,Challenger,Lost-General,0.0,8
State Representative,John Murphy,DEM,NH,Challenger,Lost-General,0.0,8
State Representative,Michael Murray,DEM,NH,Challenger,Lost-General,0.0,8
State Representative,Ralph Stein,DEM,NH,Challenger,Lost-General,0.0,8
State Representative,Mark Andrews,DEM,NH,Challenger,Lost-General,0.0,9
State Representative,Edward Wojnowski,DEM,NH,Open,Lost-General,0.0,11
State Representative,Thomas Billbrough,DEM,NH,Challenger,Lost-General,0.0,12
State Representative,Derrick Moyer,DEM,NH,Challenger,Lost-General,0.0,13
State Representative,Kathleen Pynn,DEM,NH,Challenger,Lost-General,0.0,13
State Representative,Andrew Stockwell,DEM,NH,Challenger,Lost-General,0.0,13
State Representative,William Waters,DEM,NH,Challenger,Lost-General,0.0,13
State Representative,Kay Galloway,DEM,NH,Challenger,Lost-General,0.0,14
State Representative,Jean Sanders,DEM,NH,Challenger,Lost-General,0.0,14
State Representative,Bob Bartlett,DEM,NH,Challenger,Lost-General,0.0,15
State Representative,James Webber,DEM,NH,Open,Lost-General,0.0,16
State Representative,Joshua Davenport,REP,NH,Incumbent,Lost-General,0.0,17
State Representative,Adam Robert Schroadter,REP,NH,Incumbent,Won-General,0.0,17
State Representative,Brian Griset,REP,NH,Challenger,Lost-General,0.0,18
State Representative,Marshall Quandt,REP,NH,Incumbent,Lost-General,0.0,18
State Representative,Matthew Quandt,REP,NH,Incumbent,Lost-General,0.0,18
State Representative,Christopher Suprock,REP,NH,Challenger,Lost-General,0.0,18
State Representative,Larry Brown,DEM,NH,Challenger,Lost-General,0.0,1
State Representative,Candace Cole-Mccrea,DEM,NH,Challenger,Lost-General,0.0,1
State Representative,Richard Stanley,DEM,NH,Challenger,Lost-General,0.0,2
State Representative,Antonio Luciani,REP,NH,Challenger,Lost-General,0.0,2
State Representative,Joe Cicirelli,DEM,NH,Challenger,Lost-General,0.0,3
State Representative,Kurt Wuelper,REP,NH,Challenger,Lost-General,0.0,3
State Representative,Devon Claire Boyd,REP,NH,Challenger,Lost-General,0.0,4
State Representative,Bill Oconnor,REP,NH,Incumbent,Lost-General,0.0,4
State Representative,Amos Townsend,REP,NH,Challenger,Lost-General,0.0,5
State Representative,David Childs,REP,NH,Challenger,Lost-General,0.0,6
State Representative,James Ziegra,REP,NH,Challenger,Lost-General,0.0,6
State Representative,Deborah Kaczynski,REP,NH,Open,Lost-General,0.0,7
State Representative,Bill Walker,REP,NH,Challenger,Lost-General,0.0,1
State Representative,Laura Stiller Ward,REP,NH,Challenger,Lost-General,0.0,1
State Representative,Spec Bowers,REP,NH,Incumbent,Lost-General,0.0,2
State Representative,Steve Picano,REP,NH,Open,Lost-General,0.0,3
Executive Councilor,Beth Funicella,DEM,NH,Challenger,Lost-General,0.0,nan
State Representative,Bruce Marriott,DEM,NH,Challenger,Lost-General,0.0,7
State Representative,Roberta Smith,DEM,NH,Open,Lost-General,0.0,8
State Representative,Harry Accornero,REP,NH,Incumbent,Lost-General,0.0,9
State Representative,John White,DEM,NH,Challenger,Lost-General,0.0,6
State Representative,Beverly Woods,DEM,NH,Challenger,Lost-General,0.0,6
State Representative,Norman Tregenza,REP,NH,Incumbent,Lost-General,0.0,7
State Representative,Susan Wiley,DEM,NH,Open,Lost-General,0.0,8
State Representative,Joseph Bendzinski,REP,NH,Open,Lost-General,0.0,8
State Representative,Charlie Moore,REP,NH,Incumbent,Lost-General,0.0,9
State Representative,Michael Walsh,REP,NH,Open,Lost-General,0.0,10
State Representative,Barrett Faulkner,DEM,NH,Challenger,Lost-General,0.0,12
State Representative,Raymond Desmarais,REP,NH,Challenger,Lost-General,0.0,9
State Representative,Franklin Sterling Jr.,REP,NH,Incumbent,Lost-General,0.0,14
State Representative,Richard Thackston III,REP,NH,Challenger,Lost-General,0.0,15
State Representative,John Tholl Jr.,REP,NH,Incumbent,Lost-General,0.0,5
State Representative,Evalyn Merrick,DEM,NH,Incumbent,Lost-General,0.0,7
State Representative,Douglas Grant,DEM,NH,Open,Lost-General,0.0,14
State Representative,Paul Ingbretson,REP,NH,Incumbent,Lost-General,0.0,15
State Representative,Charles Sova,REP,NH,Incumbent,Lost-General,0.0,16
State Representative,Paul Simard,REP,NH,Incumbent,Lost-General,0.0,17
State Representative,Kevin Avard,REP,NH,Incumbent,Lost-General,0.0,28
State Representative,Sean McGuinness,REP,NH,Incumbent,Lost-General,0.0,28
State Representative,Carl Seidel,REP,NH,Incumbent,Lost-General,0.0,28
State Representative,Ward Shaff,DEM,NH,Challenger,Lost-General,0.0,29
State Representative,Michael Balboni,REP,NH,Incumbent,Lost-General,0.0,29
State Representative,Donald McClarren,REP,NH,Incumbent,Lost-General,0.0,29
State Representative,Doris Hohensee,REP,NH,Challenger,Lost-General,0.0,30
State Representative,David Schoneman,REP,NH,Challenger,Lost-General,0.0,30
State Representative,Lisa Scontsas,REP,NH,Challenger,Lost-General,0.0,30
State Representative,Richard Heitmiller,REP,NH,Challenger,Lost-General,0.0,31
State Representative,Elizabeth Van Twuyver,REP,NH,Challenger,Lost-General,0.0,31
State Representative,Rita Gail Macauslan,DEM,NH,Challenger,Lost-General,0.0,32
State Representative,Michael Pedersen,DEM,NH,Challenger,Lost-General,0.0,32
State Representative,James Summers,REP,NH,Incumbent,Lost-General,0.0,32
State Representative,Michael Buxton,REP,NH,Incumbent,Lost-General,0.0,33
State Representative,Troy Saunders,REP,NH,Challenger,Lost-General,0.0,33
State Representative,Duane Erickson,REP,NH,Incumbent,Lost-General,0.0,34
State Representative,Edith Hogan,REP,NH,Incumbent,Lost-General,0.0,34
State Representative,Timothy Twombly,REP,NH,Incumbent,Lost-General,0.0,34
State Representative,Bill Joransen,REP,NH,Challenger,Lost-General,0.0,35
State Representative,Michael Reed,REP,NH,Incumbent,Lost-General,0.0,35
State Representative,Peter Silva,REP,NH,Incumbent,Lost-General,0.0,35
State Representative,Willard Brown,REP,NH,Challenger,Lost-General,0.0,36
State Representative,Bill Ohm,REP,NH,Incumbent,Lost-General,0.0,36
State Representative,David Robbins,REP,NH,Incumbent,Lost-General,0.0,36
State Representative,James Battis,DEM,NH,Challenger,Lost-General,0.0,37
State Representative,James Caron,DEM,NH,Challenger,Lost-General,0.0,37
State Representative,Ann Clark-Balcom,DEM,NH,Challenger,Lost-General,0.0,37
State Representative,Ralph Fairbanks,DEM,NH,Challenger,Lost-General,0.0,37
State Representative,John Knowles,DEM,NH,Challenger,Lost-General,0.0,37
State Representative,Harold Lynde,DEM,NH,Challenger,Lost-General,0.0,37
State Representative,Vivian McGuire,DEM,NH,Challenger,Lost-General,0.0,37
State Representative,Jeremy Muller,DEM,NH,Challenger,Lost-General,0.0,37
State Representative,Stuart Schneiderman,DEM,NH,Challenger,Lost-General,0.0,37
State Representative,Alejandro Urrutia,DEM,NH,Challenger,Lost-General,0.0,37
State Representative,Kevin McGuire,REP,NH,Challenger,Lost-General,0.0,37
State Representative,Frank Edelblut,REP,NH,Open,Lost-General,0.0,38
State Representative,Alexandra Riley,REP,NH,Open,Lost-General,0.0,38
State Representative,Aaron Gill,DEM,NH,Challenger,Lost-General,0.0,39
State Representative,Henry Mullaney,DEM,NH,Challenger,Lost-General,0.0,40
State Representative,Len Gerzon,DEM,NH,Challenger,Lost-General,0.0,41
State Representative,Jeff Frost,REP,NH,Challenger,Lost-General,0.0,42
State Representative,Chuck Thibault,REP,NH,Challenger,Lost-General,0.0,42
State Representative,Ernesto Pinder,DEM,NH,Challenger,Lost-General,0.0,43
State Representative,Roy Shoults Sr.,REP,NH,Challenger,Lost-General,0.0,43
State Representative,Garry Haworth,DEM,NH,Challenger,Lost-General,0.0,44
State Representative,Jack Scheiner,DEM,NH,Challenger,Lost-General,0.0,44
State Representative,Keith Hirschmann,REP,NH,Challenger,Lost-General,0.0,45
State Representative,Matthew Swank,REP,NH,Incumbent,Lost-General,0.0,45
State Representative,Christopher Wood,REP,NH,Challenger,Lost-General,0.0,17
State Representative,Kevin Moore,REP,NH,Challenger,Lost-General,0.0,18
State Representative,Kenneth Georgevits,REP,NH,Open,Lost-General,0.0,19
State Representative,Brandon Giuda,REP,NH,Challenger,Lost-General,0.0,20
State Representative,Brandon Ross,REP,NH,Challenger,Lost-General,0.0,20
State Representative,Fred Carlson,DEM,NH,Challenger,Lost-General,0.0,21
State Representative,Gerard Leduc,REP,NH,Challenger,Lost-General,0.0,21
State Representative,Jon Richardson,REP,NH,Incumbent,Lost-General,0.0,22
State Representative,Robert Martel,DEM,NH,Challenger,Lost-General,0.0,23
State Representative,John Finan,REP,NH,Challenger,Lost-General,0.0,23
State Representative,John Martin,REP,NH,Challenger,Lost-General,0.0,23
State Representative,Frank Cummings,REP,NH,Open,Lost-General,0.0,25
State Representative,Jason Parent,REP,NH,Open,Lost-General,0.0,26
State Representative,Ron Noyes,REP,NH,Challenger,Lost-General,0.0,27
State Representative,Al Jones,REP,NH,Open,Lost-General,0.0,28
State Representative,Nancy Heath,DEM,NH,Challenger,Lost-General,0.0,29
State Representative,Richard Curtis,DEM,NH,Challenger,Withdrew-General,0.0,19
State Representative,Kathleen Russell,DEM,NH,Challenger,Lost-General,0.0,19
State Representative,Dick Desrosiers,DEM,NH,Challenger,Lost-General,0.0,21
State Representative,Michael Edgar,DEM,NH,Challenger,Lost-General,0.0,21
State Representative,Joseph Korowski,REP,NH,Challenger,Lost-General,0.0,21
State Representative,Ken Sheffert,REP,NH,Incumbent,Lost-General,0.0,21
State Representative,Judith Day,DEM,NH,Challenger,Lost-General,0.0,22
State Representative,William Bridges Smith,REP,NH,Incumbent,Lost-General,0.0,24
State Representative,Raymond Tweedie,REP,NH,Challenger,Lost-General,0.0,24
