office,candidate,party,state,incumbency,result,total money,district
State Representative,Arthur Corvese,DEM,RI,Incumbent,Won-General,17255.0,55
State Representative,Stephen Casey,DEM,RI,Open,Won-General,17015.0,50
State Representative,Agostinho Silva,DEM,RI,Incumbent,Won-General,16925.0,56
State Senator,Louis Dipalma,DEM,RI,Incumbent,Won-General,16363.89,12
State Representative,Manfred Diel Jr.,REP,RI,Challenger,Lost-General,16194.4,66
State Representative,Donna Walsh,DEM,RI,Incumbent,Won-General,16187.28,36
State Senator,Nicholas Kettle,REP,RI,Incumbent,Won-General,16041.34,21
State Representative,Patricia Serpa,DEM,RI,Incumbent,Won-General,15936.0,27
State Representative,Lisa Tomasso,DEM,RI,Incumbent,Won-General,15886.0,29
State Representative,Peter Costa Jr.,REP,RI,Challenger,Lost-General,15850.39,67
State Representative,Mark Schwager,DEM,RI,Open,Lost-General,15576.65,30
State Representative,Frank Ferri,DEM,RI,Incumbent,Won-General,15295.22,22
State Representative,Spencer Dickinson,DEM,RI,Incumbent,Won-General,15290.0,35
State Representative,Laurence Ehrhardt,REP,RI,Incumbent,Lost-General,15217.98,32
State Representative,John Falkowski,REP,RI,Open,Lost-General,15198.2,23
State Representative,John Edwards,DEM,RI,Incumbent,Won-General,15168.12,70
State Representative,Thomas Winfield,DEM,RI,Incumbent,Won-General,15125.0,53
State Senator,John Cullen,DEM,RI,Challenger,Lost-General,14997.81,17
State Representative,Joseph Almeida Jr.,DEM,RI,Open,Won-General,14970.0,12
State Representative,Mary Duffy Messier,DEM,RI,Incumbent,Won-General,14825.0,62
State Senator,William Conley Jr.,DEM,RI,Open,Won-General,14491.72,18
State Representative,Peter Palumbo,DEM,RI,Incumbent,Won-General,14452.11,16
State Senator,Bethany Moura,REP,RI,Incumbent,Lost-General,14438.47,19
State Senator,Richard Poirier,REP,RI,Open,Lost-General,14382.05,22
State Representative,Grace Diaz,DEM,RI,Incumbent,Won-General,14335.0,11
State Senator,Christopher Scott Ottiano,REP,RI,Incumbent,Won-General,14182.04,11
State Representative,Antonio Giarrusso,REP,RI,Open,Won-General,14010.0,30
State Senator,Paul Jabour,DEM,RI,Incumbent,Won-General,13990.17,5
State Representative,Raymond Johnston Jr.,DEM,RI,Incumbent,Won-General,13900.0,61
State Senator,Glenford Shibley,REP,RI,Incumbent,Lost-General,13555.0,33
State Representative,Edith Ajello,DEM,RI,Incumbent,Won-General,13264.0,1
State Representative,Deborah Fellela,DEM,RI,Incumbent,Won-General,13055.43,43
State Senator,Sean Gately,REP,RI,Open,Lost-General,12867.5,26
State Representative,Donald Fox,REP,RI,Challenger,Lost-General,12516.0,47
State Representative,Kenneth Amoriggi II,IND,RI,Open,Lost-General,12490.74,54
State Representative,Elaine Coderre,DEM,RI,Incumbent,Won-General,12375.0,60
State Representative,James Archer,REP,RI,Open,Lost-General,11905.92,44
State Representative,Arthur Handy,DEM,RI,Incumbent,Won-General,11711.0,18
State Representative,Jeremiah Ogrady,DEM,RI,Incumbent,Won-General,11591.0,46
State Representative,David Bennett,DEM,RI,Incumbent,Won-General,11320.0,20
State Representative,Linda Dill Finn,DEM,RI,Challenger,Won-General,11307.97,72
State Representative,Larry Valencia,DEM,RI,Incumbent,Won-General,11284.69,39
State Representative,John Desimone,DEM,RI,Incumbent,Won-General,11215.0,5
State Representative,Keith Anderson,REP,RI,Challenger,Lost-General,11093.9,29
State Representative,Mark Binder,IND,RI,Challenger,Lost-General,10992.42,4
State Representative,Robert Jacquard,DEM,RI,Incumbent,Won-General,10370.0,17
State Representative,Tina Jackson,REP,RI,Challenger,Lost-General,10275.56,36
State Representative,Matthew Guerra,REP,RI,Challenger,Lost-General,10272.0,46
State Senator,Russell Hryzan,REP,RI,Challenger,Lost-General,10200.0,6
State Representative,Patricia Morgan,REP,RI,Incumbent,Won-General,10066.86,26
State Representative,Eileen Slattery Naughton,DEM,RI,Incumbent,Won-General,10000.0,21
State Senator,Francis Maher Jr.,REP,RI,Incumbent,Lost-General,9397.5,34
State Senator,Marc Cote,DEM,RI,Incumbent,Won-General,9300.0,24
State Representative,Kenneth Marshall,DEM,RI,Open,Won-General,8969.0,68
State Representative,Joseph Botelho Jr.,MODERATE,RI,Open,Lost-General,8041.56,65
State Representative,Christopher Roberts,REP,RI,Challenger,Lost-General,7954.0,51
State Representative,Robert Phillips,DEM,RI,Incumbent,Won-General,7631.0,51
State Representative,Karen Macbeth,DEM,RI,Incumbent,Won-General,7360.0,52
State Representative,James Haldeman,REP,RI,Challenger,Lost-General,7005.64,35
State Representative,Clay Johnson,REP,RI,Challenger,Lost-General,6824.5,39
State Representative,Lisa Baldelli-Hunt,DEM,RI,Incumbent,Won-General,6745.59,49
State Representative,Jared Nunes,DEM,RI,Incumbent,Won-General,6375.0,25
State Representative,Maria Cimini,DEM,RI,Incumbent,Won-General,6295.8,7
State Representative,Robert Trager,REP,RI,Challenger,Lost-General,6223.06,33
State Representative,Daniel Patrick Reilly,REP,RI,Incumbent,Lost-General,6132.8,72
State Representative,Karin Gorman,IND,RI,Challenger,Lost-General,5907.41,43
State Senator,Roger Picard,DEM,RI,Incumbent,Won-General,5670.93,20
State Senator,Winters Hames III,DEM,RI,Challenger,Lost-General,5639.94,35
State Representative,Kevin McDonough,IND,RI,Open,Lost-General,5288.69,30
State Representative,Michael Donahue,REP,RI,Open,Lost-General,5235.9,68
State Representative,Robert Bach,REP,RI,Challenger,Lost-General,5221.0,15
State Representative,Dennis Canario,DEM,RI,Open,Won-General,5108.61,71
State Representative,Mattson Jr. Carl,REP,RI,Challenger,Lost-General,5003.0,28
State Senator,Luis Pimentel,IND,RI,Challenger,Lost-General,5000.0,2
State Senator,Robert Venturini,IND,RI,Challenger,Lost-General,4117.02,15
State Representative,Marvin Abney,DEM,RI,Open,Won-General,4080.0,73
State Representative,Michael Connolly,DEM,RI,Challenger,Lost-General,4005.0,48
State Representative,Anthony Mastrostefano,REP,RI,Challenger,Lost-General,3598.2,74
State Senator,Dennis Algiere,REP,RI,Incumbent,Won-General,3050.0,38
State Representative,Linda Thibault,IND,RI,Challenger,Lost-General,3000.0,48
State Representative,Peter Bonk,IND,RI,Challenger,Lost-General,2965.72,38
State Senator,Ramon Perez,IND,RI,Challenger,Lost-General,2928.37,2
State Representative,Marco Lucci,REP,RI,Challenger,Lost-General,2665.0,41
State Representative,James McLaughlin,DEM,RI,Incumbent,Won-General,2585.78,57
State Senator,Steven Orsini,IND,RI,Challenger,Lost-General,2512.87,19
State Senator,Arthur Groh Jr.,IND,RI,Challenger,Lost-General,2500.0,30
State Representative,Lauri Archambault,DEM,RI,Challenger,Lost-General,2425.0,40
State Representative,Charles Hooper,REP,RI,Challenger,Lost-General,2152.5,17
State Representative,Thomas Palangio,DEM,RI,Open,Won-General,1995.38,3
State Senator,John Ricottilli,IND,RI,Challenger,Lost-General,1934.0,4
State Senator,John Lindholm,REP,RI,Challenger,Lost-General,1754.55,37
State Representative,Kyle Pendola,REP,RI,Challenger,Lost-General,1680.0,27
State Representative,Bailey Jr. Rufus Ricardo,REP,RI,Open,Lost-General,1428.81,3
State Representative,Donald Gendron,REP,RI,Challenger,Lost-General,1290.0,18
State Representative,Mark Stoutzenberger,IND,RI,Challenger,Lost-General,1156.68,18
State Representative,Samuel Azzinaro,DEM,RI,Incumbent,Won-General,1149.52,37
State Representative,Paul Didomenico,IND,RI,Challenger,Lost-General,1000.0,46
State Representative,James Entwistle,REP,RI,Challenger,Lost-General,758.0,10
State Senator,Elizabeth Croll,IND,RI,Challenger,Lost-General,712.0,8
State Representative,Eugene Saveory,IND,RI,Challenger,Lost-General,555.76,66
State Representative,Peter Martin,DEM,RI,Incumbent,Won-General,500.0,75
State Senator,Paul Caianiello Jr.,REP,RI,Open,Lost-General,437.0,9
State Representative,Daniel Grzych,IND,RI,Challenger,Lost-General,322.73,5
State Senator,Derek Meiklejohn,IND,RI,Challenger,Lost-General,300.0,17
State Senator,Harold Metts,DEM,RI,Incumbent,Won-General,250.0,6
State Representative,Lee Grossguth,IND,RI,Challenger,Lost-General,164.0,41
State Representative,David Bibeault,REP,RI,Challenger,Lost-General,100.0,53
State Representative,Francisco Gonzalez,IND,RI,Challenger,Lost-General,50.0,1
State Representative,Michael Moniz,IND,RI,Challenger,Lost-General,20.0,49
State Senator,Geoffrey William Cook,REP,RI,Challenger,Lost-General,-17.13,13
State Representative,David Sullivan,IND,RI,Open,Lost-General,-2144.37,63
State Representative,Christian Chirino,REP,RI,Challenger,Lost-General,0.0,11
State Representative,Kevin Prescott,IND,RI,Challenger,Lost-General,0.0,36
State Senator,Nicholas Gelfuso,MODERATE,RI,Challenger,Lost-General,0.0,16
State Senator,Catherine Graziano,IND,RI,Challenger,Lost-General,0.0,7
State Senator,Michael Rollins,LIB,RI,Challenger,Lost-General,0.0,4
State Representative,John Perkins Jr.,IND,RI,Challenger,Lost-General,0.0,70
State Senator,Keith Burkitt,REP,RI,Challenger,Lost-General,0.0,30
State Senator,Robert Clarkin,REP,RI,Challenger,Lost-General,0.0,28
U.S. Representative,David Vogel,IND,RI,Challenger,Lost-General,0.0,1
U.S. Representative,Abel Collins,IND,RI,Challenger,Lost-General,0.0,2
