Candidate,Party,State,Office,Incumbency,Result,Total Money
"SICKLES, MARK D",DEMOCRATIC,VA,HOUSE DISTRICT 043,Incumbent,Won-General,296809.89
"DESTEPH JR, BILL R",REPUBLICAN,VA,HOUSE DISTRICT 082,Open,Won-General,293188.26
"LEMUNYON, JAMES M (JIM)",REPUBLICAN,VA,HOUSE DISTRICT 067,Incumbent,Won-General,290384.57
"GILBERT, CHRISTOPHER TODD (TODD)",REPUBLICAN,VA,HOUSE DISTRICT 015,Incumbent,Won-General,289929.75
"FILLER-CORN, EILEEN F",DEMOCRATIC,VA,HOUSE DISTRICT 041,Incumbent,Won-General,286592.02
"LOUPASSI, G M (MANOLI)",REPUBLICAN,VA,HOUSE DISTRICT 068,Incumbent,Won-General,272726.40
"MASSIE III, JAMES P (JIMMIE)",REPUBLICAN,VA,HOUSE DISTRICT 072,Incumbent,Won-General,269650.05
"BYRON, KATHY J",REPUBLICAN,VA,HOUSE DISTRICT 022,Incumbent,Won-General,268449.15
"LINGAMFELTER, LEE SCOTT",REPUBLICAN,VA,HOUSE DISTRICT 031,Incumbent,Won-General,267642.94
"ORROCK, ROBERT D (BOBBY)",REPUBLICAN,VA,HOUSE DISTRICT 054,Incumbent,Won-General,254517.62
"OBANNON III, JOHN M",REPUBLICAN,VA,HOUSE DISTRICT 073,Incumbent,Won-General,252071.23
"VILLANUEVA, RON A",REPUBLICAN,VA,HOUSE DISTRICT 021,Incumbent,Won-General,243534.92
"GREASON, THOMAS ALEXANDER (TAG)",REPUBLICAN,VA,HOUSE DISTRICT 032,Incumbent,Won-General,237778.48
"DUDENHEFER, L MARK",REPUBLICAN,VA,HOUSE DISTRICT 002,Incumbent,Lost-General,235934.23
"WARE JR, R LEE",REPUBLICAN,VA,HOUSE DISTRICT 065,Incumbent,Won-General,233028.63
"FARRELL, PETER FRANCIS",REPUBLICAN,VA,HOUSE DISTRICT 056,Incumbent,Won-General,223408.45
"SARVIS, ROBERT",LIBERTARIAN,VA,GOVERNOR,Open,Lost-General,221996.55
"TAYLOR, SCOTT W",REPUBLICAN,VA,HOUSE DISTRICT 085,Open,Won-General,220264.70
"HABEEB, GREGORY D",REPUBLICAN,VA,HOUSE DISTRICT 008,Incumbent,Won-General,217015.59
"BURGOS, FREDY ALEX",REPUBLICAN,VA,HOUSE DISTRICT 041,Challenger,Lost-General,213495.37
"DIPPERT, TRACI L",DEMOCRATIC,VA,HOUSE DISTRICT 030,Challenger,Lost-General,211471.16
"PEACE, CHRISTOPHER K",REPUBLICAN,VA,HOUSE DISTRICT 097,Incumbent,Won-General,211161.39
"SUROVELL, SCOTT A",DEMOCRATIC,VA,HOUSE DISTRICT 044,Incumbent,Won-General,207469.83
"LANDES, R STEVEN (STEVE)",REPUBLICAN,VA,HOUSE DISTRICT 025,Incumbent,Won-General,205210.24
"OQUINN, ISRAEL D",REPUBLICAN,VA,HOUSE DISTRICT 005,Incumbent,Won-General,204599.65
"BULOVA, DAVID L",DEMOCRATIC,VA,HOUSE DISTRICT 037,Incumbent,Won-General,202607.98
"WEBERT, MICHAEL J",REPUBLICAN,VA,HOUSE DISTRICT 018,Incumbent,Won-General,194124.37
"CATHCART, FREEDA L",DEMOCRATIC,VA,HOUSE DISTRICT 017,Challenger,Lost-General,192803.53
"CYPHERT, KATHERINE WEBB (KATIE)",DEMOCRATIC,VA,HOUSE DISTRICT 022,Challenger,Lost-General,189687.91
"BRYANT, LINDA L",DEMOCRATIC,VA,HOUSE DISTRICT 078,Open,Lost-General,186026.56
"GARRETT, T SCOTT",REPUBLICAN,VA,HOUSE DISTRICT 023,Incumbent,Won-General,175078.18
"KNIGHT, BARRY D",REPUBLICAN,VA,HOUSE DISTRICT 081,Incumbent,Won-General,174944.78
"HARRIS, COLIN SELLERS",DEMOCRATIC,VA,HOUSE DISTRICT 018,Challenger,Lost-General,171630.63
"MILLER, GARY P",DEMOCRATIC,VA,HOUSE DISTRICT 014,Challenger,Lost-General,170741.61
"MOREFIELD, JAMES W (WILL)",REPUBLICAN,VA,HOUSE DISTRICT 003,Incumbent,Won-General,169591.86
"SCOTT, EDWARD T",REPUBLICAN,VA,HOUSE DISTRICT 030,Incumbent,Won-General,168314.34
"MORRISSEY, JOSEPH D (JOE)",DEMOCRATIC,VA,HOUSE DISTRICT 074,Incumbent,Won-General,166195.43
"HEAD, CHRISTOPHER T",REPUBLICAN,VA,HOUSE DISTRICT 017,Incumbent,Won-General,164930.89
"LEWIS JR, LYNWOOD",DEMOCRATIC,VA,HOUSE DISTRICT 100,Incumbent,Won-General,156507.33
"TYLER, ROSLYN C",DEMOCRATIC,VA,HOUSE DISTRICT 075,Incumbent,Won-General,155658.38
"NGUYEN, HUNG",DEMOCRATIC,VA,HOUSE DISTRICT 067,Challenger,Lost-General,148705.50
"DANCE, ROSALYN",DEMOCRATIC,VA,HOUSE DISTRICT 063,Incumbent,Won-General,147645.09
"ADAMS, LES R",REPUBLICAN,VA,HOUSE DISTRICT 016,Open,Won-General,147547.82
"KEAM, MARK",DEMOCRATIC,VA,HOUSE DISTRICT 035,Incumbent,Won-General,147237.70
"FOLTZ, JERROLD LEE",DEMOCRATIC,VA,HOUSE DISTRICT 040,Challenger,Lost-General,145070.91
"HERRING, CHARNIELE L",DEMOCRATIC,VA,HOUSE DISTRICT 046,Incumbent,Won-General,143263.58
"LEFTWICH JR, JAMES A (JAY)",REPUBLICAN,VA,HOUSE DISTRICT 078,Open,Won-General,142965.97
"SIMON, MARCUS B",DEMOCRATIC,VA,HOUSE DISTRICT 053,Open,Won-General,142300.10
"MCCLELLAN, JENNIFER LEIGH",DEMOCRATIC,VA,HOUSE DISTRICT 071,Incumbent,Won-General,139358.19
"PLUM, KENNETH R (KEN)",DEMOCRATIC,VA,HOUSE DISTRICT 036,Incumbent,Won-General,135584.05
"INGRAM, RILEY EDWARD",REPUBLICAN,VA,HOUSE DISTRICT 062,Incumbent,Won-General,135332.92
"JOHNSON, MONTE ANTOINE",DEMOCRATIC,VA,HOUSE DISTRICT 010,Challenger,Lost-General,134155.40
"PESCHKE, ALVIN L (AL)",REPUBLICAN,VA,HOUSE DISTRICT 075,Challenger,Lost-General,130963.16
"CHAFIN JR, A BENTON",REPUBLICAN,VA,HOUSE DISTRICT 004,Open,Won-General,127664.51
"CABELLOS, RICHARD ANIBAL",DEMOCRATIC,VA,HOUSE DISTRICT 050,Challenger,Lost-General,126644.73
"MILLER, ELIZABETH AMY",DEMOCRATIC,VA,HOUSE DISTRICT 032,Challenger,Lost-General,125461.93
"AUSTIN, TERRY L",REPUBLICAN,VA,HOUSE DISTRICT 019,Open,Won-General,123392.96
"CLINE, BEN L",REPUBLICAN,VA,HOUSE DISTRICT 024,Incumbent,Won-General,120416.45
"CARR, BETSY BROOKS",DEMOCRATIC,VA,HOUSE DISTRICT 069,Incumbent,Won-General,117277.05
"RUSH, LARRY N (NICK)",REPUBLICAN,VA,HOUSE DISTRICT 007,Incumbent,Won-General,115062.34
"SPRUILL SR, LIONELL",DEMOCRATIC,VA,HOUSE DISTRICT 077,Incumbent,Won-General,112369.50
"QUARLES JR, WILLIAM EDWARD",DEMOCRATIC,VA,HOUSE DISTRICT 065,Challenger,Lost-General,111969.74
"RANSONE, MARGARET BEVANS",REPUBLICAN,VA,HOUSE DISTRICT 099,Incumbent,Won-General,110859.23
"KRUPICKA JR, KENNETH ROBERT (ROB)",DEMOCRATIC,VA,HOUSE DISTRICT 045,Incumbent,Won-General,109490.30
"MCPIKE, JEREMY S",DEMOCRATIC,VA,HOUSE DISTRICT 031,Challenger,Lost-General,106478.29
"MARSHALL, ROBERT G (BOB)",REPUBLICAN,VA,HOUSE DISTRICT 013,Incumbent,Won-General,105496.92
"STOLLE, CHRIS P",REPUBLICAN,VA,HOUSE DISTRICT 083,Incumbent,Won-General,102910.63
"WATTS, VIVIAN E",DEMOCRATIC,VA,HOUSE DISTRICT 039,Incumbent,Won-General,99362.30
"FUTRELL, MICHAEL T",DEMOCRATIC,VA,HOUSE DISTRICT 002,Challenger,Won-General,98928.83
"BERG, MARK J",REPUBLICAN,VA,HOUSE DISTRICT 029,Open,Won-General,98655.64
"LOPEZ, ALFONSO H",DEMOCRATIC,VA,HOUSE DISTRICT 049,Incumbent,Won-General,93957.15
"FOWLER JR, H F (BUDDY)",REPUBLICAN,VA,HOUSE DISTRICT 055,Open,Won-General,93537.05
"BRINK, ROBERT H",DEMOCRATIC,VA,HOUSE DISTRICT 048,Incumbent,Won-General,90844.59
"RADLER, ANTOINETTE (TONI) LEE",DEMOCRATIC,VA,HOUSE DISTRICT 055,Open,Lost-General,89900.32
"BELL, RICHARD P (DICKIE)",REPUBLICAN,VA,HOUSE DISTRICT 020,Incumbent,Won-General,89802.30
"HOPE, PATRICK A",DEMOCRATIC,VA,HOUSE DISTRICT 047,Incumbent,Won-General,89619.64
"FLEMING, WILLIAM W (BILL)",DEMOCRATIC,VA,HOUSE DISTRICT 082,Open,Lost-General,89363.61
"POINDEXTER, CHARLES D",REPUBLICAN,VA,HOUSE DISTRICT 009,Incumbent,Won-General,88874.27
"HIPPEN, SUSAN BATES",DEMOCRATIC,VA,HOUSE DISTRICT 021,Challenger,Lost-General,88312.79
"JONES, ELIZABETH",DEMOCRATIC,VA,HOUSE DISTRICT 016,Open,Lost-General,86344.76
"EDMUNDS II, JAMES E",REPUBLICAN,VA,HOUSE DISTRICT 060,Incumbent,Won-General,85846.36
"WARD, JEION A",DEMOCRATIC,VA,HOUSE DISTRICT 092,Incumbent,Won-General,82729.13
"TORIAN, LUKE E",DEMOCRATIC,VA,HOUSE DISTRICT 052,Incumbent,Won-General,82627.79
"HELSEL JR, GORDON C",REPUBLICAN,VA,HOUSE DISTRICT 091,Incumbent,Won-General,82184.24
"FARISS, C MATTHEW",REPUBLICAN,VA,HOUSE DISTRICT 059,Incumbent,Won-General,78722.43
"HOWELL JR, ALGIE T",DEMOCRATIC,VA,HOUSE DISTRICT 090,Incumbent,Won-General,75558.22
"WINTER, PATRICE MARIE",REPUBLICAN,VA,HOUSE DISTRICT 037,Challenger,Lost-General,70338.23
"HODGES, M KEITH",REPUBLICAN,VA,HOUSE DISTRICT 098,Incumbent,Won-General,68850.00
"POGGE, BRENDA L",REPUBLICAN,VA,HOUSE DISTRICT 096,Incumbent,Won-General,65624.16
"MCKENZIE, BRENT NICHOLAS",DEMOCRATIC,VA,HOUSE DISTRICT 084,Open,Lost-General,63073.96
"DALE, WILLIAM JOSEPH",DEMOCRATIC,VA,HOUSE DISTRICT 085,Open,Lost-General,62532.50
"WARE, ONZLEE",DEMOCRATIC,VA,HOUSE DISTRICT 011,Incumbent,Won-General,60027.38
"WILT, TONY O",REPUBLICAN,VA,HOUSE DISTRICT 026,Incumbent,Won-General,58061.96
"BACOTE, MAMYE E",DEMOCRATIC,VA,HOUSE DISTRICT 095,Incumbent,Won-General,56230.27
"MORRIS, RICK L",REPUBLICAN,VA,HOUSE DISTRICT 064,Incumbent,Won-General,53545.00
"COLE, MARK L",REPUBLICAN,VA,HOUSE DISTRICT 088,Incumbent,Won-General,53004.10
"JAMES, MATTHEW",DEMOCRATIC,VA,HOUSE DISTRICT 080,Incumbent,Won-General,52331.58
"LEWIS, BAIN MEDLIN JR",DEMOCRATIC,VA,HOUSE DISTRICT 019,Open,Lost-General,49766.81
"ROBINSON, ROXANN L",REPUBLICAN,VA,HOUSE DISTRICT 027,Incumbent,Won-General,46321.99
"GROGAN, WILLIAM K (BILL)",INDEPENDENT,VA,HOUSE DISTRICT 068,Challenger,Lost-General,45281.23
"MCQUINN, DELORES L",DEMOCRATIC,VA,HOUSE DISTRICT 070,Incumbent,Won-General,34552.80
"COSGROVE JR, JOHN A",REPUBLICAN,VA,SENATE DISTRICT 014,Open,Won-General,34059.60
"DEITSCH, EDWARD ROY",DEMOCRATIC,VA,HOUSE DISTRICT 042,Challenger,Lost-General,33998.00
"JOANNOU, JOHNNY S",DEMOCRATIC,VA,HOUSE DISTRICT 079,Incumbent,Won-General,33921.23
"ABRAHAM, MICHAEL STEPHEN",DEMOCRATIC,VA,HOUSE DISTRICT 007,Challenger,Lost-General,32058.90
"WRIGHT JR, TC (TOMMY)",REPUBLICAN,VA,HOUSE DISTRICT 061,Incumbent,Won-General,29130.00
"KORY, L KAYE",DEMOCRATIC,VA,HOUSE DISTRICT 038,Incumbent,Won-General,27429.77
"MODGLIN, TERRENCE WAYNE",INDEPENDENT GREEN,VA,HOUSE DISTRICT 049,Challenger,Lost-General,23491.19
"YATES, LARRY LAMAR",INDEPENDENT,VA,HOUSE DISTRICT 029,Open,Lost-General,17442.30
"OHALLORAN, KATHLEEN THERESA",DEMOCRATIC,VA,HOUSE DISTRICT 088,Challenger,Lost-General,16022.00
"HESTER, DAUN SESSOMS",DEMOCRATIC,VA,HOUSE DISTRICT 089,Open,Won-General,15132.54
"HENDRICKS III, JASPER",DEMOCRATIC,VA,HOUSE DISTRICT 060,Challenger,Lost-General,11230.00
"ENGLE, JEFFREY JAMISON",INDEPENDENT,VA,HOUSE DISTRICT 045,Challenger,Lost-General,10460.00
"DELHOMME, LAURA",LIBERTARIAN,VA,HOUSE DISTRICT 047,Challenger,Lost-General,8748.49
"BLOOM, JOHN BERNARD",REPUBLICAN,VA,HOUSE DISTRICT 095,Challenger,Lost-General,7302.81
"HALL, BARBARA T TIDWELL",INDEPENDENT,VA,HOUSE DISTRICT 006,Open,Lost-General,5305.14
"TIDWELL, WILLIAM BRADLEY",REPUBLICAN,VA,HOUSE DISTRICT 053,Open,Lost-General,5118.06
"PARRISH, JONATHAN",LIBERTARIAN,VA,HOUSE DISTRICT 023,Challenger,Lost-General,4499.53
"OQUINN, JAMES M",DEMOCRATIC,VA,HOUSE DISTRICT 003,Challenger,Lost-General,4060.00
"LEPPIN, LEIANN KIRKLAND",REPUBLICAN,VA,HOUSE DISTRICT 035,Challenger,Lost-General,3705.93
"BARNETT, ROBERT STEVEN",INDEPENDENT,VA,HOUSE DISTRICT 069,Challenger,Lost-General,3442.42
"FITCH, MATTHEW",REPUBLICAN,VA,HOUSE DISTRICT 071,Challenger,Lost-General,3380.00
"HOLMES, KERRY B",DEMOCRATIC,VA,SENATE DISTRICT 014,Open,Lost-General,2432.34
"SULLIVAN, CHRISTOPHER",LIBERTARIAN,VA,HOUSE DISTRICT 055,Open,Lost-General,2172.05
"FOSTER, DANIEL JOSEPH",LIBERTARIAN,VA,HOUSE DISTRICT 078,Open,Lost-General,2057.26
"LOVE, PUTT GENEVA",INDEPENDENT,VA,HOUSE DISTRICT 098,Challenger,Lost-General,1912.00
"TELLEZ, ANTHONY GABRIEL",LIBERTARIAN,VA,HOUSE DISTRICT 053,Open,Lost-General,1567.78
"MARTIN, MARY SCOTT",INDEPENDENT,VA,HOUSE DISTRICT 014,Challenger,Lost-General,1483.00
"PARKER, GLENDA GAIL",INDEPENDENT GREEN,VA,HOUSE DISTRICT 043,Challenger,Lost-General,480.00
"HAGERTY, PATRICK GUY",LIBERTARIAN,VA,HOUSE DISTRICT 033,Open,Lost-General,433.31
"SMITH JR, JOHN WILSON",INDEPENDENT,VA,HOUSE DISTRICT 100,Challenger,Lost-General,200.00
"DECARLO, CHRISTOPHER F",INDEPENDENT,VA,HOUSE DISTRICT 041,Challenger,Lost-General,175.00
"GLEAN, JOSEPH",INDEPENDENT,VA,HOUSE DISTRICT 044,Challenger,Lost-General,155.93
"LESLIE, JAMES L",INDEPENDENT GREEN,VA,HOUSE DISTRICT 038,Challenger,Lost-General,0.00
