Candidate,Party,State,Office,Incumbency,Result,Total Money
"HERPIN JR, WILLIAM B (BERNIE)",REPUBLICAN,CO,SENATE DISTRICT 011,Open,Won-General,74907.02
"GIRON, ANGELA",DEMOCRATIC,CO,SENATE DISTRICT 003,Incumbent,Lost-General,47612.00
"RIVERA, GEORGE A",REPUBLICAN,CO,SENATE DISTRICT 003,Open,Won-General,47415.72
"MORSE, JOHN",DEMOCRATIC,CO,SENATE DISTRICT 011,Incumbent,Lost-General,5110.00
"BROOKS, JAN",LIBERTARIAN,CO,SENATE DISTRICT 011,Open,Lost-General,662.00
"ANGLUND, RICHARD",DEMOCRATIC WRITEIN,CO,SENATE DISTRICT 003,Open,Lost-General,0.00
