Candidate,Party,State,Office,Incumbency,Result,Total Money
"FRUMIN, MATTHEW",DEMOCRATIC,DC,CITY COUNCIL DISTRICT AT LARGE,Challenger,Lost-General,159062.29
"BONDS, ANITA",DEMOCRATIC,DC,CITY COUNCIL DISTRICT AT LARGE,Incumbent,Won-General,155645.21
"MARA, PATRICK D",REPUBLICAN,DC,CITY COUNCIL DISTRICT AT LARGE,Challenger,Lost-General,152594.95
"SILVERMAN, ELISSA",DEMOCRATIC,DC,CITY COUNCIL DISTRICT AT LARGE,Challenger,Lost-General,95950.86
"BROWN, MICHAEL A",DEMOCRATIC,DC,CITY COUNCIL DISTRICT AT LARGE,Challenger,Lost-General,53506.00
"ZUKERBERG, PAUL",DEMOCRATIC,DC,CITY COUNCIL DISTRICT AT LARGE,Challenger,Lost-General,26629.50
"REDD, PERRY",STATEHOOD GREEN,DC,CITY COUNCIL DISTRICT AT LARGE,Challenger,Lost-General,8971.35
