office,candidate,party,state,incumbency,result,total money,district
State Representative,Edward Scott,REP,VA,Incumbent,Won-General,79394.05,30
State Representative,Brenda Pogge,REP,VA,Incumbent,Won-General,78803.06,96
State Representative,Donald Merricks,REP,VA,Incumbent,Won-General,78792.34,16
State Representative,Kaye Kory,DEM,VA,Incumbent,Won-General,75425.39,38
State Representative,Robert Tata,REP,VA,Incumbent,Won-General,75307.78,85
State Representative,Mamye Bacote,DEM,VA,Incumbent,Won-General,71324.76,95
State Senator,Gerarda Culipher,REP,VA,Challenger,Lost-General,70830.41,34
State Representative,Onzlee Ware,DEM,VA,Incumbent,Won-General,67260.66,11
State Representative,Russell Vern Presley II,DEM,VA,Challenger,Lost-General,65052.76,3
State Representative,Carl Genthner,DEM,VA,Challenger,Lost-General,58384.04,13
State Representative,Harry Purkey,REP,VA,Incumbent,Won-General,58350.0,82
State Representative,Roy Coffey,DEM,VA,Challenger,Lost-General,57681.88,31
State Representative,Mr John Cox,REP,VA,Incumbent,Won-General,56040.8,55
State Representative,Anne Crockett-Stark,REP,VA,Incumbent,Won-General,55272.29,6
State Representative,Mark Cole,REP,VA,Incumbent,Won-General,52864.27,88
State Representative,Roxann Robinson,REP,VA,Incumbent,Won-General,46669.56,27
State Representative,Tc Wright Jr.,REP,VA,Incumbent,Won-General,46227.8,61
State Representative,Matthew James,DEM,VA,Incumbent,Won-General,45663.72,80
State Representative,James Edmunds II,REP,VA,Incumbent,Won-General,44949.71,60
State Senator,David Bernard,DEM,VA,Challenger,Lost-General,43559.76,10
State Representative,Lewis Medlin Jr.,DEM,VA,Challenger,Lost-General,43408.43,19
State Senator,Tom Harmon IV,REP,VA,Challenger,Lost-General,41651.32,2
State Representative,Delores McQuinn,DEM,VA,Incumbent,Won-General,41434.8,70
State Representative,Larry Rush,REP,VA,Open,Won-General,36930.88,7
State Senator,Thomas Aldous Jr.,REP,VA,Challenger,Lost-General,36426.76,25
State Senator,Preston Brown,IND,VA,Challenger,Lost-General,36310.0,16
State Representative,Ginger Mumpower,DEM,VA,Open,Lost-General,34076.03,8
State Representative,Tony Wilt,REP,VA,Incumbent,Won-General,32128.98,26
State Senator,Jeff Evans,IND,VA,Challenger,Lost-General,30097.28,20
State Representative,Hugh Cannon,REP,VA,Challenger,Lost-General,26751.36,36
State Senator,Robert Sarvis,REP,VA,Challenger,Lost-General,26039.19,35
State Representative,Dwayne Whitehead,IND,VA,Challenger,Lost-General,24523.0,74
State Representative,Joseph Johnson Jr.,DEM,VA,Incumbent,Won-General,20975.0,4
State Representative,Alvin Peschke,REP,VA,Challenger,Lost-General,17640.0,75
State Representative,Laura Kleiner Kleiner,DEM,VA,Challenger,Lost-General,16478.23,20
State Representative,Freeda Cathcart,DEM,VA,Open,Lost-General,16384.53,17
State Representative,Nicholas Smith,DEM,VA,Open,Lost-General,10083.86,99
State Senator,Timothy C McGhee,REP,VA,Open,Lost-General,9071.04,30
State Representative,Dianne Blais,IND,VA,Challenger,Lost-General,7795.0,40
State Representative,Kathy Gillette-Mallard,IND,VA,Challenger,Lost-General,6148.5,48
State Senator,Shaun Broy,DEM,VA,Challenger,Lost-General,5816.58,27
State Representative,Bob Zwick,DEM,VA,Open,Lost-General,5206.27,18
State Senator,Robert T Short Sr.,DEM,VA,Challenger,Lost-General,4300.0,23
State Representative,Michael Osborne,IND,VA,Open,Lost-General,3326.77,5
State Representative,Matthew Simpson,IND,VA,Challenger,Lost-General,2728.14,54
State Representative,Andy Shoukas,DEM,VA,Open,Lost-General,2682.5,98
State Representative,Jerry Johnson,REP,VA,Challenger,Lost-General,2500.0,19
State Representative,Mike Kane,LIB,VA,Challenger,Lost-General,1793.75,41
State Representative,Linda Wall,IND,VA,Open,Lost-General,1625.0,59
State Senator,Donald Marro,IND,VA,Challenger,Lost-General,1011.9,27
State Representative,Glenn McGuire,LIB,VA,Challenger,Lost-General,780.99,95
State Representative,Dimitris Kolazas,IND,VA,Challenger,Lost-General,200.0,39
State Representative,Janet Murphy,INDEPENDENT GREEN,VA,Challenger,Lost-General,200.0,48
State Representative,Joseph Glean,IND,VA,Challenger,Lost-General,190.6,44
State Representative,Robert Brandon Smith III,IND,VA,Challenger,Lost-General,49.75,57
State Senator,Katherine Ann Pettigrew,INDEPENDENT GREEN,VA,Challenger,Lost-General,0.0,35
State Representative,James Leslie,INDEPENDENT GREEN,VA,Challenger,Lost-General,0.0,38
