office,candidate,party,state,incumbency,result,total money,district
State Senator,Jeffrey Baxter,REP,WA,Open,Lost-General,101522.96,4
State Representative,Craig Riley,REP,WA,Open,Lost-General,99072.57,491
State Senator,Michael Padden,REP,WA,Open,Won-General,0.0,4
State Representative,Sharon Wylie,DEM,WA,Open,Won-General,0.0,491
Appellate Court District Division I 001-002,Michael Spearman,IND,WA,Incumbent,Won-General,0.0,nan
