,State,Position,District,Candidate,Party,Year Elected,Next Election,Number of Terms in Position,Unopposed in Last Election,DEM Unopposed in Primary,REP Unopposed in Primary
54,Hawaii,State Senator,3,Dru Kanuha,DEM,2018,2020,0,No,No,Yes
55,Hawaii,State Senator,4,Lorraine Rodero Inouye,DEM,2014,2016,1,No,No,Yes
56,Hawaii,State Senator,5,Gil Coloma Keith-Agaran,DEM,2014,2016,1,No,Yes,Yes
57,Hawaii,State Senator,6,Rosalyn Hester Baker,DEM,2018,2022,2,No,No,Yes
58,Hawaii,State Senator,7,Kalani English,DEM,2018,2022,0,No,No,Yes
59,Hawaii,State Senator,9,Stanley Chang,DEM,2016,2020,1,No,Yes,Yes
60,Hawaii,State Senator,10,Les Ihara Jr.,DEM,2016,2020,2,No,Yes,Yes
61,Hawaii,State Senator,11,Brian Taniguchi,DEM,2016,2020,2,No,Yes,Yes
62,Hawaii,State Senator,12,Sharon Moriwaki,DEM,2018,2022,0,No,No,Yes
63,Hawaii,State Senator,13,Karl Rhoads,DEM,2016,2020,1,No,Yes,Yes
64,Hawaii,State Senator,15,Glenn Wakai,DEM,2016,2020,2,No,Yes,Yes
65,Hawaii,State Senator,16,Breene Harimoto,DEM,2018,2022,0,Yes,Yes,Yes
66,Hawaii,State Senator,17,Clarence Nishihara,DEM,2018,2022,1,No,Yes,Yes
67,Hawaii,State Senator,18,Michelle Kidani,DEM,2018,2022,2,No,Yes,No
68,Hawaii,State Senator,19,Kurt Fevella,REP,2018,2020,0,No,No,Yes
69,Hawaii,State Senator,21,Maile L Shimabukuro,DEM,2018,2022,2,No,No,Yes
70,Hawaii,State Senator,23,Gilbert Riviere,DEM,2014,2018,1,No,No,Yes
71,Hawaii,State Senator,24,Jill Tokuda,DEM,2014,2018,3,No,No,Yes
72,Hawaii,State Senator,25,Laura Thielen,DEM,2016,2020,2,No,Yes,Yes
73,Hawaii,U.S. Representative,1,Ed Case,DEM,2018,2020,0,No,No,No
74,Hawaii,U.S. Representative,2,Tulsi Gabbard Tamayo,DEM,2018,2020,1,No,No,Yes
75,Hawaii,U.S. Senator,0,Mazie Hirono,DEM,2018,2024,0,No,Yes,No
76,Hawaii,U.S. Senator,0,Brian Schatz,DEM,2016,2022,2,No,Yes,No
