office,candidate,party,state,incumbency,result,total money,district
State Representative,Jeffrey Smith,DEM,MS,Incumbent,Won-General,134867.0,39
State Senator,Briggs Hopson,REP,MS,Open,Won-General,130407.11,23
State Representative,James Gale Gregory,REP,MS,Incumbent,Lost-General,125421.9,43
State Senator,David Baria,DEM,MS,Open,Won-General,124118.23,46
State Senator,Michael Watson Jr.,REP,MS,Open,Won-General,122475.5,51
State Senator,Billy Hudson,REP,MS,Open,Won-General,120000.0,45
State Senator,Dean Kirby,REP,MS,Incumbent,Won-General,119950.77,30
Transportation Commissioner District Northern,William Minor,DEM,MS,Incumbent,Won-General,112983.0,nan
State Representative,Jerry Turner,REP,MS,Incumbent,Won-General,109888.32,18
Agriculture Commissioner,Rickey Cole,DEM,MS,Challenger,Lost-General,108685.0,nan
State Senator,Chris McDaniel,REP,MS,Open,Won-General,104617.42,42
State Representative,Steve Holland,DEM,MS,Incumbent,Won-General,100740.0,16
State Senator,Bill Stone,DEM,MS,Challenger,Won-General,100398.41,2
State Senator,Ashley Skellie,REP,MS,Challenger,Lost-General,100300.0,48
Secretary Of State,Robert Smith,DEM,MS,Open,Lost-General,100053.09,nan
State Senator,Gloria Williamson,DEM,MS,Incumbent,Lost-General,99415.94,18
State Representative,Michael Janus,REP,MS,Incumbent,Won-General,99179.73,117
State Representative,Lawrence Deas,DEM,MS,Challenger,Lost-General,98495.32,18
State Representative,Johnny Stringer,DEM,MS,Incumbent,Won-General,96024.0,87
State Representative,Charles Jim Beckett,REP,MS,Incumbent,Won-General,91392.0,23
State Senator,Hob Bryan,DEM,MS,Incumbent,Won-General,91280.02,7
State Senator,Terry Brown,REP,MS,Incumbent,Won-General,90850.0,17
State Representative,Toby Barker,REP,MS,Open,Won-General,87931.2,102
State Senator,John Horhn,DEM,MS,Incumbent,Won-General,82421.85,26
State Senator,Doug Davis,REP,MS,Incumbent,Won-General,82132.79,1
State Representative,George Flaggs Jr.,DEM,MS,Incumbent,Won-General,81543.0,55
State Senator,Lee Yancey,REP,MS,Open,Won-General,81056.5,20
State Representative,Adrienne Wooten,DEM,MS,Open,Won-General,79471.04,71
State Representative,Daniel Guice Jr.,REP,MS,Incumbent,Won-General,77824.66,114
State Senator,Eugene Clarke,REP,MS,Incumbent,Won-General,77150.0,22
State Senator,Lydia Graves Chassaniol,REP,MS,Incumbent,Won-General,72647.74,14
State Representative,Brian Aldridge,REP,MS,Incumbent,Won-General,72320.0,17
State Senator,O Moffatt,REP,MS,Incumbent,Won-General,70875.0,52
State Representative,Alex Monsour,REP,MS,Open,Won-General,70128.0,54
State Representative,Steven McCarty Palazzo,REP,MS,Incumbent,Won-General,68938.08,116
State Senator,Eric Powell,DEM,MS,Open,Won-General,68853.03,4
State Representative,Jolly Matthews III,DEM,MS,Open,Lost-General,68621.12,102
State Senator,Bob Dearing,DEM,MS,Incumbent,Won-General,68035.0,37
State Representative,Dirk Dedeaux,DEM,MS,Incumbent,Won-General,67598.21,93
State Senator,Tom King,REP,MS,Incumbent,Won-General,65850.0,44
State Representative,Christopher Brown,REP,MS,Open,Lost-General,65513.44,20
State Representative,Brandon Jones,DEM,MS,Open,Won-General,65264.63,111
State Representative,Andy Gipson,REP,MS,Open,Won-General,64637.14,77
State Representative,Shaun Walley,DEM,MS,Incumbent,Won-General,63019.2,105
State Representative,Bob Evans,DEM,MS,Open,Won-General,60957.76,91
State Representative,Gary Alan Chism,REP,MS,Incumbent,Won-General,60245.0,37
State Representative,Paul Walker,REP,MS,Open,Lost-General,60150.0,21
State Representative,John Mayo,DEM,MS,Incumbent,Won-General,59865.0,25
State Representative,Tommy Woods,REP,MS,Incumbent,Won-General,59715.29,52
State Representative,Linda Whittington,DEM,MS,Incumbent,Won-General,59440.0,34
State Representative,Warner McBride,DEM,MS,Incumbent,Won-General,59375.0,10
State Representative,Randy Boyd,REP,MS,Open,Lost-General,59318.9,19
State Representative,Becky Currie,REP,MS,Open,Won-General,57410.0,92
State Representative,Jessica Sibley Upshaw,REP,MS,Incumbent,Won-General,57112.68,95
State Senator,Kelvin Butler,DEM,MS,Incumbent,Won-General,56218.0,38
State Representative,Mac Huddleston,REP,MS,Challenger,Won-General,54737.87,15
State Senator,Perry Lee,REP,MS,Incumbent,Won-General,54329.58,35
State Senator,Cindy Hyde-Smith,DEM,MS,Incumbent,Won-General,54300.0,39
State Representative,Noal Akins,REP,MS,Incumbent,Won-General,52567.21,12
State Representative,Randall Patterson,DEM,MS,Incumbent,Won-General,52095.5,115
State Representative,Mary Coleman,DEM,MS,Incumbent,Won-General,49031.5,65
State Representative,P Compretta,DEM,MS,Incumbent,Won-General,48200.0,122
State Senator,Thomas Arlin Gollott,REP,MS,Incumbent,Won-General,47725.0,50
State Senator,Videt Carmichael,REP,MS,Incumbent,Won-General,47500.0,33
State Representative,Sam Mims,REP,MS,Incumbent,Won-General,47133.0,97
State Senator,Haskins Montgomery,DEM,MS,Open,Won-General,46855.15,34
State Representative,Jim Ellington,REP,MS,Incumbent,Won-General,46731.0,73
State Senator,Sampson Jackson II,DEM,MS,Incumbent,Won-General,45543.54,32
State Representative,Scott Bounds,DEM,MS,Incumbent,Won-General,44314.21,44
State Representative,Richard Bennett,REP,MS,Open,Won-General,43032.5,120
State Senator,Deborah Jeanne Dawkins,DEM,MS,Incumbent,Won-General,41918.96,48
State Representative,Angela Cockerham,DEM,MS,Incumbent,Won-General,41732.91,96
State Senator,Sidney Albritton,REP,MS,Incumbent,Won-General,41350.0,40
State Senator,Vincent Davis,DEM,MS,Open,Won-General,40962.0,36
Auditor,Mike Sumrall,DEM,MS,Open,Lost-General,40681.61,nan
State Representative,C Patton Jr.,DEM,MS,Challenger,Lost-General,40087.59,37
State Representative,Michael Stafford,DEM,MS,Challenger,Lost-General,39510.69,17
State Representative,Willie James Perkins Sr.,DEM,MS,Incumbent,Won-General,38110.0,32
State Representative,Mark Baker,REP,MS,Incumbent,Won-General,37185.0,74
State Representative,Tyrone Ellis,DEM,MS,Incumbent,Won-General,37073.7,38
State Senator,Sandra Hill,DEM,MS,Challenger,Lost-General,36583.0,22
State Representative,Sherra Hillman Lane,DEM,MS,Incumbent,Won-General,36490.48,86
State Representative,Mark Formby,REP,MS,Incumbent,Won-General,36000.0,108
State Representative,Lester Carpenter,REP,MS,Challenger,Won-General,35890.92,1
State Representative,Chuck Espy,DEM,MS,Incumbent,Won-General,35494.0,26
State Representative,Harvey Fillingane,REP,MS,Incumbent,Won-General,35350.0,101
State Senator,James Walley,REP,MS,Incumbent,Lost-General,35250.0,43
State Representative,Kimberly Campbell,DEM,MS,Open,Won-General,34975.0,72
State Representative,William Denny Jr.,REP,MS,Incumbent,Won-General,34767.0,64
State Senator,P Wilemon Jr.,DEM,MS,Incumbent,Won-General,34709.74,5
State Representative,Bobby Shows,DEM,MS,Incumbent,Won-General,34550.0,89
State Representative,Kevin McGee,REP,MS,Open,Won-General,34235.0,59
State Representative,Ken Morgan,REP,MS,Incumbent,Won-General,34191.43,100
State Senator,James Moffitt,REP,MS,Open,Lost-General,33525.0,4
State Representative,Walter Lonzo Robinson Jr.,DEM,MS,Incumbent,Won-General,33000.0,63
State Representative,Bill Pigott,REP,MS,Open,Won-General,32866.0,99
State Representative,Ray Rogers,REP,MS,Incumbent,Won-General,32000.0,61
State Representative,Tracy Arinder Jr.,DEM,MS,Incumbent,Won-General,31807.88,75
State Representative,Frank Hamilton,REP,MS,Incumbent,Won-General,31625.0,109
State Representative,Jimmy Puckett,DEM,MS,Open,Won-General,31313.8,20
State Representative,Winston Fortenberry,DEM,MS,Open,Lost-General,31306.91,99
State Representative,Bennett Malone,DEM,MS,Incumbent,Won-General,30350.0,45
State Representative,Donnie Bell,DEM,MS,Open,Won-General,30044.0,21
State Representative,Marshall Coleman,DEM,MS,Challenger,Lost-General,29452.37,23
State Representative,John Hines,DEM,MS,Incumbent,Won-General,28398.96,50
State Representative,Russ Nowell,DEM,MS,Challenger,Won-General,27909.99,43
State Representative,Tim Lee,REP,MS,Open,Lost-General,27648.0,111
State Representative,Ricky Cummings,DEM,MS,Incumbent,Lost-General,26781.5,1
State Senator,Willie Simmons,DEM,MS,Incumbent,Won-General,26317.22,13
State Representative,Tom Weathersby,REP,MS,Incumbent,Won-General,26000.0,62
State Representative,Gail Giaramita,REP,MS,Challenger,Lost-General,25908.0,25
State Representative,Omeria McDonald Scott,DEM,MS,Incumbent,Won-General,25478.0,80
State Representative,Billy Nicholson,DEM,MS,Incumbent,Won-General,25313.74,78
State Senator,Jim Wilson,DEM,MS,Challenger,Lost-General,25265.0,52
State Representative,Harvey Moss,DEM,MS,Incumbent,Won-General,25235.5,2
State Representative,Jack Gadd,DEM,MS,Incumbent,Won-General,24600.0,13
State Representative,Marvin Cochran,REP,MS,Challenger,Lost-General,24025.0,34
State Representative,William Tracy Arnold,REP,MS,Challenger,Lost-General,23864.49,3
State Representative,Henry Zuber III,REP,MS,Incumbent,Won-General,23468.91,113
State Senator,Nickey Browning,DEM,MS,Incumbent,Won-General,22830.41,3
State Representative,Jay Mathis,REP,MS,Challenger,Lost-General,22050.0,45
State Representative,Kelvin Buck,DEM,MS,Incumbent,Won-General,21390.0,5
State Representative,Philip Gunn,REP,MS,Incumbent,Won-General,21331.17,56
State Representative,David Campbell,REP,MS,Open,Won-General,20825.0,84
State Representative,Frances Fredericks,DEM,MS,Incumbent,Won-General,20300.0,119
State Representative,Ed Hatem,DEM,MS,Open,Lost-General,19168.33,120
State Senator,David Jordan,DEM,MS,Incumbent,Won-General,19100.0,24
State Senator,Alice Varnado Harden,DEM,MS,Incumbent,Won-General,18750.0,28
State Representative,Pat Montgomery,DEM,MS,Incumbent,Lost-General,18558.16,15
State Representative,Greg Ward,DEM,MS,Incumbent,Won-General,18381.5,4
State Senator,Jonathan Davis,DEM,MS,Challenger,Lost-General,18283.83,6
State Representative,Charles Young Sr.,DEM,MS,Incumbent,Won-General,18205.48,82
State Representative,Larry Baker,REP,MS,Incumbent,Won-General,18000.0,8
State Representative,Blaine Eaton,DEM,MS,Incumbent,Won-General,17650.0,79
State Representative,K Moore,DEM,MS,Challenger,Lost-General,17384.54,100
State Representative,John Read,REP,MS,Incumbent,Won-General,17255.0,112
State Senator,Gary Jackson,REP,MS,Incumbent,Won-General,17166.67,15
State Representative,Mary Ann Stevens,DEM,MS,Incumbent,Won-General,17100.1,48
State Representative,Sidney Bondurant,DEM,MS,Incumbent,Won-General,17000.0,24
State Representative,Mark Duvall,DEM,MS,Open,Won-General,16810.93,19
State Representative,Bobby Howell,REP,MS,Incumbent,Won-General,16300.0,46
State Representative,John Orman,REP,MS,Challenger,Lost-General,16203.13,2
State Senator,Pete Rutland,REP,MS,Open,Lost-General,16052.3,34
State Representative,John Moore,REP,MS,Incumbent,Won-General,15950.0,60
State Representative,Ladd Pulliam,REP,MS,Challenger,Lost-General,15725.0,105
State Representative,Alyce Griffin Clarke,DEM,MS,Incumbent,Won-General,15670.0,69
State Representative,John Helmert,REP,MS,Challenger,Lost-General,15604.29,13
State Representative,Edward Blackmon Jr.,DEM,MS,Incumbent,Won-General,15600.0,57
State Senator,Hilman Terome Frazier,DEM,MS,Incumbent,Won-General,15350.0,27
State Senator,Ray Vecchio,DEM,MS,Open,Lost-General,15300.0,51
State Representative,David Gibbs,DEM,MS,Incumbent,Won-General,15106.5,36
State Senator,Robert Jackson,DEM,MS,Incumbent,Won-General,14954.13,11
State Representative,Ferr Smith,DEM,MS,Incumbent,Won-General,14925.0,27
State Representative,Jim Payne,DEM,MS,Challenger,Lost-General,14919.0,12
State Representative,Preston Sullivan,DEM,MS,Incumbent,Won-General,14881.5,22
State Representative,Joe Gardner,DEM,MS,Open,Won-General,14375.0,11
State Senator,Gerald Buffington,DEM,MS,Challenger,Lost-General,14150.0,41
State Representative,Joe Warren Jr.,DEM,MS,Incumbent,Won-General,13800.0,90
State Representative,Jennifer Thomas,DEM,MS,Open,Lost-General,12945.0,54
State Representative,Margaret Ellis Rogers,DEM,MS,Incumbent,Won-General,12700.0,14
State Representative,Wanda Jennings,REP,MS,Incumbent,Won-General,12550.0,7
State Representative,America Middleton,DEM,MS,Incumbent,Won-General,12550.0,85
State Representative,Everette Dutschke,REP,MS,Challenger,Lost-General,12380.63,16
State Senator,Bennie Turner,DEM,MS,Incumbent,Won-General,12200.0,16
State Representative,Larry Byrd,REP,MS,Open,Won-General,11900.0,104
State Representative,Reecy Dickson,DEM,MS,Incumbent,Won-General,11700.0,42
State Representative,Rita Martinson,REP,MS,Incumbent,Won-General,11350.0,58
State Representative,Esther Harrison,DEM,MS,Incumbent,Won-General,11347.0,41
State Representative,Rick McAlister,REP,MS,Challenger,Lost-General,11136.51,55
State Representative,Greg Snowden,REP,MS,Incumbent,Won-General,10700.0,83
State Representative,Edwin Dale Berry,DEM,MS,Open,Lost-General,10680.0,77
State Representative,Willie Bailey,DEM,MS,Incumbent,Won-General,10600.0,49
State Representative,Credell Calhoun,DEM,MS,Incumbent,Won-General,10350.0,68
State Senator,Ezell Lee,DEM,MS,Incumbent,Won-General,10300.0,47
State Senator,Tommy Dickerson,DEM,MS,Challenger,Won-General,9450.0,43
State Representative,Herbert Frierson,REP,MS,Incumbent,Won-General,9400.0,106
State Representative,Gregory Holloway Sr.,DEM,MS,Incumbent,Won-General,9350.0,76
State Representative,Thomas Setser,IND,MS,Open,Lost-General,8740.94,54
State Senator,Kenneth Wayne Jones,DEM,MS,Open,Won-General,8480.0,21
Agriculture Commissioner,Paul Leslie Riley,CON,MS,Challenger,Lost-General,8412.0,nan
State Representative,Rufus Straughter,DEM,MS,Incumbent,Won-General,8315.0,51
State Representative,Eugene Forrest Hamilton,REP,MS,Incumbent,Won-General,8250.0,6
State Senator,Michael Hardin,DEM,MS,Challenger,Lost-General,8100.0,25
State Representative,Billy Broomfield,DEM,MS,Incumbent,Won-General,8050.0,110
State Representative,Diane Peranich,DEM,MS,Incumbent,Won-General,7649.0,121
State Representative,Bryant Wandrick Clark,DEM,MS,Incumbent,Won-General,7637.0,47
State Representative,James Evans,DEM,MS,Incumbent,Won-General,7500.0,70
State Representative,Randal Rushing,REP,MS,Challenger,Lost-General,7250.0,78
State Representative,Stephen Horne,REP,MS,Incumbent,Won-General,6880.0,81
State Representative,Bill Allen,REP,MS,Challenger,Lost-General,6668.0,79
State Senator,Gray Tollison,DEM,MS,Incumbent,Won-General,6650.0,9
State Representative,Thomas Reynolds,DEM,MS,Incumbent,Won-General,6500.0,33
State Representative,Linda Coleman,DEM,MS,Incumbent,Won-General,6450.0,29
State Representative,Carl Mason,CON,MS,Challenger,Lost-General,6329.52,53
State Representative,David Norquist,DEM,MS,Incumbent,Won-General,5750.0,28
State Representative,John Weatherford,REP,MS,Challenger,Lost-General,5743.99,75
State Representative,Robert Johnson III,DEM,MS,Incumbent,Won-General,5200.0,94
State Representative,David Myers,DEM,MS,Incumbent,Won-General,5200.0,98
State Senator,Martin Beech,DEM,MS,Open,Lost-General,5000.0,42
State Representative,Earle Banks,DEM,MS,Incumbent,Won-General,4450.0,67
State Representative,T Mayhall Jr.,REP,MS,Incumbent,Won-General,4450.0,40
State Representative,Daniel Kilpatrick,REP,MS,Challenger,Lost-General,4420.53,87
State Representative,Deryk Parker,DEM,MS,Incumbent,Won-General,4317.64,107
State Representative,Dannie Reed,REP,MS,Incumbent,Won-General,4300.0,35
State Senator,Eric Rawlings,DEM,MS,Open,Lost-General,4200.0,23
State Senator,Guyton Hinds,REP,MS,Challenger,Lost-General,4135.0,5
State Representative,Albert Busby,REP,MS,Challenger,Lost-General,3800.0,86
State Representative,Troy Brown Sr.,IND,MS,Challenger,Lost-General,3512.0,32
State Representative,Gary Staples,REP,MS,Incumbent,Won-General,3500.0,88
State Senator,Johnnie Walls Jr.,DEM,MS,Incumbent,Won-General,3250.0,12
State Representative,Joe Louis Biggs Sr.,DEM,MS,Challenger,Lost-General,3175.0,109
State Senator,Diane Malone,REP,MS,Challenger,Lost-General,3157.48,7
State Representative,Clara Henderson Burnett,DEM,MS,Incumbent,Won-General,2900.0,9
State Representative,Roger Ishee,REP,MS,Incumbent,Won-General,2750.0,118
State Representative,Sara Richardson Thomas,DEM,MS,Incumbent,Won-General,2200.0,31
State Representative,W Maxwell,DEM,MS,Open,Lost-General,2000.0,92
State Senator,Shelly Turner,REP,MS,Challenger,Lost-General,1557.84,10
State Senator,John Bethea,CON,MS,Challenger,Lost-General,1305.25,26
State Senator,Larry Neal,IND,MS,Challenger,Lost-General,1200.0,24
Public Service Commissioner District Central,Lee Dilworth,REFORM,MS,Open,Lost-General,1100.0,nan
State Representative,Harvey Love Darden,IND,MS,Challenger,Lost-General,1000.0,43
Treasurer,Shawn Ohara,DEM,MS,Challenger,Lost-General,1000.0,nan
State Representative,John Thomas Cripps,REP,MS,Challenger,Lost-General,1000.0,93
State Representative,Robert Huddleston,DEM,MS,Incumbent,Won-General,1000.0,30
State Representative,Ron Brandon,CON,MS,Challenger,Lost-General,945.0,15
State Representative,Kevin Lavine,DEM,MS,Challenger,Lost-General,925.0,73
State Senator,Fred Hamilton,DEM,MS,Challenger,Lost-General,725.0,31
State Representative,Ponto Downing,DEM,MS,Challenger,Lost-General,265.0,61
State Senator,James Overstreet,CON,MS,Open,Lost-General,250.0,46
State Representative,William Lee,DEM,MS,Open,Lost-General,200.0,84
State Senator,David Life Dave) Rogers,CON,MS,Challenger,Lost-General,180.0,50
State Senator,Parker Dykes Jr.,CON,MS,Challenger,Lost-General,155.0,35
State Representative,Lynn McLean,GRN,MS,Open,Lost-General,10.0,77
State Senator,Edwin Case,REP,MS,Challenger,Lost-General,0.0,39
Public Service Commissioner District Southern,Mike Collier,DEM,MS,Open,Lost-General,0.0,nan
State Representative,Timothy Delrie,CON,MS,Challenger,Lost-General,0.0,80
State Representative,Jim Giles,IND,MS,Challenger,Lost-General,0.0,62
State Representative,Cecil Hemphill,IND,MS,Open,Lost-General,0.0,84
State Representative,Wally Pang,REP,MS,Challenger,Lost-General,0.0,10
State Senator,Terry Therrell,IND,MS,Open,Lost-General,0.0,34
State Senator,Vince Thornton,CON,MS,Challenger,Lost-General,0.0,41
State Senator,Bryant Scott Walker,DEM,MS,Challenger,Lost-General,0.0,19
State Representative,James Richard Dunworth,REP,MS,Challenger,Lost-General,0.0,5
State Representative,Ricky Dewayne Gill,REP,MS,Challenger,Lost-General,0.0,27
State Representative,Janie Gregg,REP,MS,Challenger,Lost-General,0.0,42
State Representative,Danny Ray Petty,REP,MS,Challenger,Lost-General,0.0,44
State Representative,Bobby Ray Smith,REP,MS,Challenger,Lost-General,0.0,82
State Representative,Martin Lyles,REP,MS,Challenger,Withdrew-General,0.0,69
