Candidate,Party,State,Office,Incumbency,Result,Total Money
"CHU, JUDY",DEMOCRATIC,CA,ASSEMBLY DISTRICT 049,Incumbent,Won-General,1059443.62
"ANDREAS, MARY ANN",DEMOCRATIC,CA,ASSEMBLY DISTRICT 080,Challenger,Lost-General,1022693.81
"TORLAKSON, TOM",DEMOCRATIC,CA,SENATE DISTRICT 007,Incumbent,Won-General,1019813.39
"NAVA, PEDRO",DEMOCRATIC,CA,ASSEMBLY DISTRICT 035,Open,Won-General,974983.95
"NEGRETE-MCLEOD, GLORIA",DEMOCRATIC,CA,ASSEMBLY DISTRICT 061,Incumbent,Won-General,966522.44
"CALDERON, RONALD S (RON)",DEMOCRATIC,CA,ASSEMBLY DISTRICT 058,Incumbent,Won-General,928571.31
"KUYKENDALL, STEVE T",REPUBLICAN,CA,ASSEMBLY DISTRICT 054,Challenger,Lost-General,900187.03
"SPITZER, TODD",REPUBLICAN,CA,ASSEMBLY DISTRICT 071,Incumbent,Won-General,876946.53
"LENO, MARK R",DEMOCRATIC,CA,ASSEMBLY DISTRICT 013,Incumbent,Won-General,860048.57
"BASS, KAREN",DEMOCRATIC,CA,ASSEMBLY DISTRICT 047,Open,Won-General,811777.73
"HILL, GREG",REPUBLICAN,CA,ASSEMBLY DISTRICT 053,Open,Lost-General,810375.27
"ALQUIST, ELAINE",DEMOCRATIC,CA,SENATE DISTRICT 013,Open,Won-General,808714.08
"TRAN, VAN",REPUBLICAN,CA,ASSEMBLY DISTRICT 068,Open,Won-General,806267.40
"WALTERS, MIMI",REPUBLICAN,CA,ASSEMBLY DISTRICT 073,Open,Won-General,777551.71
"JONES, DAVE",DEMOCRATIC,CA,ASSEMBLY DISTRICT 009,Open,Won-General,766697.01
"BOGH, RUSSELL V",REPUBLICAN,CA,ASSEMBLY DISTRICT 065,Incumbent,Won-General,754994.32
"MARGETT, BOB",REPUBLICAN,CA,SENATE DISTRICT 029,Incumbent,Won-General,748961.77
"YEE, LELAND Y",DEMOCRATIC,CA,ASSEMBLY DISTRICT 012,Incumbent,Won-General,730797.66
"HORTON, JEROME E",DEMOCRATIC,CA,ASSEMBLY DISTRICT 051,Incumbent,Won-General,727467.02
"COHN, REBECCA",DEMOCRATIC,CA,ASSEMBLY DISTRICT 024,Incumbent,Won-General,722187.93
"STRICKLAND, AUDRA",REPUBLICAN,CA,ASSEMBLY DISTRICT 037,Open,Won-General,717928.23
"HUNTER, TRICIA",REPUBLICAN,CA,ASSEMBLY DISTRICT 076,Open,Lost-General,702302.24
"COX, DAVE",REPUBLICAN,CA,SENATE DISTRICT 001,Open,Won-General,699092.58
"KEENE, RICHARD J (RICK)",REPUBLICAN,CA,ASSEMBLY DISTRICT 003,Incumbent,Won-General,682056.19
"SCOTT, JACK",DEMOCRATIC,CA,SENATE DISTRICT 021,Incumbent,Won-General,670306.13
"KLEHS, JOHAN",DEMOCRATIC,CA,ASSEMBLY DISTRICT 018,Open,Won-General,667401.52
"COTO, JOE",DEMOCRATIC,CA,ASSEMBLY DISTRICT 023,Open,Won-General,625277.69
"SHAW, ELAINE D",DEMOCRATIC,CA,ASSEMBLY DISTRICT 015,Challenger,Lost-General,620254.96
"RIDLEY-THOMAS, MARK",DEMOCRATIC,CA,ASSEMBLY DISTRICT 048,Incumbent,Won-General,615299.00
"DUTTON, BOB",REPUBLICAN,CA,SENATE DISTRICT 031,Open,Won-General,603736.60
"TORRICO, ALBERTO",DEMOCRATIC,CA,ASSEMBLY DISTRICT 020,Open,Won-General,602774.33
"BLAKESLEE, SAM",REPUBLICAN,CA,ASSEMBLY DISTRICT 033,Open,Won-General,601892.21
"DE LA TORRE, HECTOR",DEMOCRATIC,CA,ASSEMBLY DISTRICT 050,Open,Won-General,597672.63
"EVANS, NOREEN M",DEMOCRATIC,CA,ASSEMBLY DISTRICT 007,Open,Won-General,595093.18
"NIELLO, ROGER",REPUBLICAN,CA,ASSEMBLY DISTRICT 005,Open,Won-General,594088.97
"CANCIAMILLA, JOSEPH",DEMOCRATIC,CA,ASSEMBLY DISTRICT 011,Incumbent,Won-General,592221.43
"BACA JR, JOE",DEMOCRATIC,CA,ASSEMBLY DISTRICT 062,Open,Won-General,591288.85
"EMMERSON, BILL",REPUBLICAN,CA,ASSEMBLY DISTRICT 063,Open,Won-General,590927.97
"DEVORE, CHUCK",REPUBLICAN,CA,ASSEMBLY DISTRICT 070,Open,Won-General,589215.79
"VILLINES, MICHAEL N",REPUBLICAN,CA,ASSEMBLY DISTRICT 029,Open,Won-General,583054.43
"MIGDEN, CAROLE V",DEMOCRATIC,CA,SENATE DISTRICT 003,Open,Won-General,577527.67
"AGHAZARIAN, GREGORY G",REPUBLICAN,CA,ASSEMBLY DISTRICT 026,Incumbent,Won-General,571626.11
"LA MALFA, DOUG",REPUBLICAN,CA,ASSEMBLY DISTRICT 002,Incumbent,Won-General,568548.85
"BERMUDEZ, RUDY",DEMOCRATIC,CA,ASSEMBLY DISTRICT 056,Incumbent,Won-General,543253.23
"RICHMAN, KEITH",REPUBLICAN,CA,ASSEMBLY DISTRICT 038,Incumbent,Won-General,535583.80
"LOWENTHAL, ALAN",DEMOCRATIC,CA,SENATE DISTRICT 027,Open,Won-General,534160.00
"CHAVEZ, EDWARD",DEMOCRATIC,CA,ASSEMBLY DISTRICT 057,Incumbent,Won-General,528904.22
"NAKANISHI, ALAN",REPUBLICAN,CA,ASSEMBLY DISTRICT 010,Incumbent,Won-General,528604.43
"BENOIT, JOHN J",REPUBLICAN,CA,ASSEMBLY DISTRICT 064,Incumbent,Won-General,528452.83
"DYMALLY, MERVYN M",DEMOCRATIC,CA,ASSEMBLY DISTRICT 052,Incumbent,Won-General,517489.00
"NATION, JOE",DEMOCRATIC,CA,ASSEMBLY DISTRICT 006,Incumbent,Won-General,507028.29
"LAIRD, JOHN",DEMOCRATIC,CA,ASSEMBLY DISTRICT 027,Incumbent,Won-General,503778.10
"HUFF, ROBERT (BOB)",REPUBLICAN,CA,ASSEMBLY DISTRICT 060,Open,Won-General,493003.34
"WOLK, LOIS",DEMOCRATIC,CA,ASSEMBLY DISTRICT 008,Incumbent,Won-General,490102.75
"POHL, BOB",REPUBLICAN,CA,ASSEMBLY DISTRICT 035,Open,Lost-General,487282.98
"STIRLING, LARRY",REPUBLICAN,CA,SENATE DISTRICT 039,Open,Lost-General,485899.08
"LIU, CAROL J",DEMOCRATIC,CA,ASSEMBLY DISTRICT 044,Incumbent,Won-General,481966.12
"PLESCIA, GEORGE A",REPUBLICAN,CA,ASSEMBLY DISTRICT 075,Incumbent,Won-General,478908.88
"WAPNER, ALAN",REPUBLICAN,CA,ASSEMBLY DISTRICT 061,Challenger,Lost-General,472248.07
"WYLAND, MARK",REPUBLICAN,CA,ASSEMBLY DISTRICT 074,Incumbent,Won-General,469276.87
"DAUCHER, LYNN",REPUBLICAN,CA,ASSEMBLY DISTRICT 072,Incumbent,Won-General,467867.61
"GABRIEL, LYNN",REPUBLICAN,CA,ASSEMBLY DISTRICT 044,Challenger,Lost-General,441400.54
"KORETZ, PAUL",DEMOCRATIC,CA,ASSEMBLY DISTRICT 042,Incumbent,Won-General,432230.00
"MCGARRY, NELLIE",REPUBLICAN,CA,ASSEMBLY DISTRICT 017,Challenger,Lost-General,408907.41
"LESLIE, TIM",REPUBLICAN,CA,ASSEMBLY DISTRICT 004,Incumbent,Won-General,407091.67
"VINCENT, EDWARD",DEMOCRATIC,CA,SENATE DISTRICT 025,Incumbent,Won-General,406778.33
"MONTANEZ, CINDY",DEMOCRATIC,CA,ASSEMBLY DISTRICT 039,Incumbent,Won-General,398474.70
"RUNNER, GEORGE C",REPUBLICAN,CA,SENATE DISTRICT 017,Open,Won-General,384866.83
"KONNYU, ERNEST (ERNIE)",REPUBLICAN,CA,ASSEMBLY DISTRICT 024,Challenger,Lost-General,383515.00
"OROPEZA, JENNY",DEMOCRATIC,CA,ASSEMBLY DISTRICT 055,Incumbent,Won-General,379139.79
"RUNNER, SHARON",REPUBLICAN,CA,ASSEMBLY DISTRICT 036,Incumbent,Won-General,365242.12
"COGDILL, DAVE",REPUBLICAN,CA,ASSEMBLY DISTRICT 025,Incumbent,Won-General,362320.86
"KRUEGER, PAT",REPUBLICAN,CA,ASSEMBLY DISTRICT 007,Open,Lost-General,360606.40
"BERG, PATTY",DEMOCRATIC,CA,ASSEMBLY DISTRICT 001,Incumbent,Won-General,355674.26
"PAVLEY, FRAN",DEMOCRATIC,CA,ASSEMBLY DISTRICT 041,Incumbent,Won-General,355227.23
"LEVINE, LLOYD E",DEMOCRATIC,CA,ASSEMBLY DISTRICT 040,Incumbent,Won-General,340875.02
"MAZE, BILL",REPUBLICAN,CA,ASSEMBLY DISTRICT 034,Incumbent,Won-General,335607.88
"HARMAN, TOM",REPUBLICAN,CA,ASSEMBLY DISTRICT 067,Incumbent,Won-General,325273.00
"SALINAS, SIMON",DEMOCRATIC,CA,ASSEMBLY DISTRICT 028,Incumbent,Won-General,324190.31
"GOLDBERG, JACKIE",DEMOCRATIC,CA,ASSEMBLY DISTRICT 045,Incumbent,Won-General,318455.90
"MULLIN, GENE",DEMOCRATIC,CA,ASSEMBLY DISTRICT 019,Incumbent,Won-General,306570.00
"HANCOCK, LONI",DEMOCRATIC,CA,ASSEMBLY DISTRICT 014,Incumbent,Won-General,288300.40
"LA SUER, JAY",REPUBLICAN,CA,ASSEMBLY DISTRICT 077,Incumbent,Won-General,255238.78
"LIEBER, SALLY J",DEMOCRATIC,CA,ASSEMBLY DISTRICT 022,Incumbent,Won-General,220309.42
"HAYNES, RAY",REPUBLICAN,CA,ASSEMBLY DISTRICT 066,Incumbent,Won-General,207550.00
"CHAN, WILMA",DEMOCRATIC,CA,ASSEMBLY DISTRICT 016,Incumbent,Won-General,192773.67
"TOPALIAN, H RITA",REPUBLICAN,CA,ASSEMBLY DISTRICT 058,Challenger,Lost-General,178173.37
"MOUNTJOY, DENNIS",REPUBLICAN,CA,ASSEMBLY DISTRICT 059,Incumbent,Won-General,174330.60
"PETERS, HEATHER",REPUBLICAN,CA,ASSEMBLY DISTRICT 041,Challenger,Lost-General,138910.57
"MCIVER, BARBARA",DEMOCRATIC,CA,ASSEMBLY DISTRICT 002,Challenger,Lost-General,128005.68
"MASRY, FERIAL",DEMOCRATIC WRITEIN,CA,ASSEMBLY DISTRICT 037,Open,Lost-General,125280.01
"HEUMANN, KAREN",DEMOCRATIC,CA,ASSEMBLY DISTRICT 075,Challenger,Lost-General,116642.45
"BADE, OTTO",REPUBLICAN,CA,ASSEMBLY DISTRICT 069,Open,Lost-General,113378.26
"JENKINS, STEW",DEMOCRATIC,CA,ASSEMBLY DISTRICT 033,Open,Lost-General,101473.45
"MUNN, JOHN R",REPUBLICAN,CA,ASSEMBLY DISTRICT 008,Challenger,Lost-General,91552.42
"PERKINS, BOB",REPUBLICAN,CA,ASSEMBLY DISTRICT 028,Challenger,Lost-General,85185.41
"HARDEN, DAN",DEMOCRATIC,CA,ASSEMBLY DISTRICT 059,Challenger,Lost-General,71856.00
"TYRONE, RAY",REPUBLICAN,CA,ASSEMBLY DISTRICT 001,Challenger,Lost-General,66475.00
"JOHANSEN, PATRICIA (PAT)",DEMOCRATIC,CA,SENATE DISTRICT 037,Challenger,Lost-General,61039.14
"MIKELS, MARJORIE MUSSER",DEMOCRATIC,CA,SENATE DISTRICT 031,Open,Lost-General,58909.01
"BALLARD, JOHN S",LIBERTARIAN,CA,SENATE DISTRICT 017,Open,Lost-General,50002.58
"MCDONALD, KRISTINE LANG",DEMOCRATIC,CA,SENATE DISTRICT 001,Open,Lost-General,49048.48
"UNDERWOOD, KAREN R",DEMOCRATIC,CA,ASSEMBLY DISTRICT 074,Challenger,Lost-General,47848.53
"NICHOLSON, LAUREL",DEMOCRATIC,CA,ASSEMBLY DISTRICT 066,Challenger,Lost-General,44972.34
"ISLER, MARK",REPUBLICAN,CA,ASSEMBLY DISTRICT 040,Challenger,Lost-General,42570.26
"GRABER, PAUL",DEMOCRATIC,CA,SENATE DISTRICT 019,Challenger,Lost-General,36578.99
"FELDER, ANDREW D",REPUBLICAN,CA,SENATE DISTRICT 003,Open,Lost-General,28813.00
"GARCIA, GASPAR",REPUBLICAN,CA,ASSEMBLY DISTRICT 009,Open,Lost-General,26572.45
"SILVA, DAVID MINTON",DEMOCRATIC,CA,ASSEMBLY DISTRICT 067,Challenger,Lost-General,21482.00
"SCHWENK, TODD W",DEMOCRATIC,CA,ASSEMBLY DISTRICT 004,Challenger,Lost-General,20679.61
"MARIZ, CARL",DEMOCRATIC,CA,ASSEMBLY DISTRICT 070,Open,Lost-General,19065.18
"SNOOK, AL",DEMOCRATIC,CA,ASSEMBLY DISTRICT 068,Open,Lost-General,18635.00
"DEUTSCHE, PATRICIA",REPUBLICAN,CA,SENATE DISTRICT 009,Challenger,Lost-General,17882.25
"ALDANA JR, MANUEL (MANNY)",REPUBLICAN,CA,ASSEMBLY DISTRICT 046,Challenger,Lost-General,17084.03
"LARKIN, CHRISTOPHER R",DEMOCRATIC,CA,ASSEMBLY DISTRICT 077,Challenger,Lost-General,17078.53
"HUTCHINGS, TOM",GREEN,CA,ASSEMBLY DISTRICT 033,Open,Lost-General,16071.00
"WOODS, ROBERT A",DEMOCRATIC,CA,ASSEMBLY DISTRICT 003,Challenger,Lost-General,13924.00
"CASTELLANOS, CESAR NAVARRO",REPUBLICAN,CA,SENATE DISTRICT 027,Open,Lost-General,13117.00
"NEEDS, SANDRA L",REPUBLICAN,CA,ASSEMBLY DISTRICT 049,Challenger,Lost-General,12068.00
"FLOREZ, MAGGIE",DEMOCRATIC,CA,ASSEMBLY DISTRICT 034,Challenger,Lost-General,11889.00
"PATRICK, CAROLYN F",REPUBLICAN,CA,ASSEMBLY DISTRICT 006,Challenger,Lost-General,11322.99
"UNDERHILL, MARGHERITA PALUMBO",REPUBLICAN,CA,ASSEMBLY DISTRICT 055,Challenger,Lost-General,9236.00
"MELSH, ROBERT",DEMOCRATIC,CA,ASSEMBLY DISTRICT 064,Challenger,Lost-General,8526.08
"CONNOLLY, SHANE PATRICK",REPUBLICAN,CA,SENATE DISTRICT 013,Open,Lost-General,8290.56
"MACIAS, MICHAEL R",DEMOCRATIC,CA,ASSEMBLY DISTRICT 029,Open,Lost-General,7325.00
"CALZADA, KATHLEEN",DEMOCRATIC,CA,ASSEMBLY DISTRICT 073,Open,Lost-General,7281.00
"MILLER, GLADYS O",REPUBLICAN,CA,ASSEMBLY DISTRICT 050,Open,Lost-General,7000.05
"BRINKMAN, CATHERINE",REPUBLICAN,CA,ASSEMBLY DISTRICT 019,Challenger,Lost-General,6865.99
"CAREY, SANDRA A",DEMOCRATIC,CA,ASSEMBLY DISTRICT 005,Open,Lost-General,6334.45
"FREDRIX, PAUL MORGAN",REPUBLICAN,CA,ASSEMBLY DISTRICT 042,Challenger,Lost-General,5938.00
"FOSTER, BEA",DEMOCRATIC,CA,ASSEMBLY DISTRICT 071,Challenger,Lost-General,3633.00
"EVERETT, DALE V",REPUBLICAN,CA,ASSEMBLY DISTRICT 047,Open,Lost-General,3212.61
"DAVIS, BRIAN JOSEPH",DEMOCRATIC,CA,ASSEMBLY DISTRICT 038,Challenger,Lost-General,3101.46
"BLOOMBERG III, WARNER S",GREEN,CA,ASSEMBLY DISTRICT 023,Open,Lost-General,2470.00
"LAURSEN, MICHAEL",LIBERTARIAN,CA,SENATE DISTRICT 013,Open,Lost-General,2355.03
"SMITH, F AARON",LIBERTARIAN,CA,ASSEMBLY DISTRICT 007,Open,Lost-General,2304.68
"VALENZUELA JR, VICTOR M",REPUBLICAN,CA,ASSEMBLY DISTRICT 057,Challenger,Lost-General,2225.00
"RICE, ALLEN M",LIBERTARIAN,CA,SENATE DISTRICT 011,Open,Lost-General,2024.82
"GUTIERREZ, OSCAR A",REPUBLICAN,CA,ASSEMBLY DISTRICT 045,Challenger,Lost-General,1620.00
"WILLIAMS, CLIFF",REPUBLICAN,CA,ASSEMBLY DISTRICT 020,Open,Lost-General,1590.00
"DOMINGUEZ-GASSON, MARIE",REPUBLICAN,CA,ASSEMBLY DISTRICT 022,Challenger,Lost-General,1550.00
"COLLIER III, ZANDER Y",LIBERTARIAN,CA,ASSEMBLY DISTRICT 024,Challenger,Lost-General,1481.97
"DAUGHERTY, RANDALL",DEMOCRATIC,CA,SENATE DISTRICT 033,Challenger,Lost-General,1385.00
"ZELLHOEFER, JON W",REPUBLICAN,CA,SENATE DISTRICT 011,Open,Lost-General,1286.00
"CROCKFORD, JOHN R",GREEN,CA,ASSEMBLY DISTRICT 029,Open,Lost-General,1216.33
"ARMAS, MARVIN",DEMOCRATIC,CA,ASSEMBLY DISTRICT 032,Challenger,Lost-General,990.00
"LANZI, LEONARD MICHAEL",REPUBLICAN,CA,SENATE DISTRICT 023,Challenger,Lost-General,925.00
"BARLICH, JACK D",REPUBLICAN,CA,ASSEMBLY DISTRICT 027,Challenger,Lost-General,744.54
"PRINCE, ADRIENNE M",GREEN,CA,ASSEMBLY DISTRICT 037,Open,Lost-General,621.00
"SMITH, JAMES R",PEACE & FREEDOM,CA,ASSEMBLY DISTRICT 053,Open,Lost-General,281.00
"ALEXANDER, SEBASTIAN",REPUBLICAN,CA,ASSEMBLY DISTRICT 048,Challenger,Lost-General,0.00
"ANTON, KEN",LIBERTARIAN,CA,ASSEMBLY DISTRICT 001,Challenger,Lost-General,0.00
"BALDWIN, MARK",LIBERTARIAN,CA,ASSEMBLY DISTRICT 070,Open,Lost-General,0.00
"BAUTISTA JR, RUFINO MALLARI",DEMOCRATIC,CA,SENATE DISTRICT 029,Challenger,Lost-General,0.00
"BOIVIE, ETHAN M",LIBERTARIAN,CA,ASSEMBLY DISTRICT 053,Open,Lost-General,0.00
"BRANTUK SR, JOHN W",REPUBLICAN,CA,ASSEMBLY DISTRICT 056,Challenger,Lost-General,0.00
"BROWN, LAURA",LIBERTARIAN,CA,ASSEMBLY DISTRICT 049,Challenger,Lost-General,0.00
"BURK, ROBERT",LIBERTARIAN,CA,ASSEMBLY DISTRICT 003,Challenger,Lost-General,0.00
"COLFER, RONALD J",LIBERTARIAN,CA,ASSEMBLY DISTRICT 018,Open,Lost-General,0.00
"CONDIT, TOM",PEACE & FREEDOM,CA,SENATE DISTRICT 009,Challenger,Lost-General,0.00
"CONROE, ELI WALLACE",LIBERTARIAN,CA,ASSEMBLY DISTRICT 079,Challenger,Lost-General,0.00
"CROSS, BRIAN LEE",LIBERTARIAN,CA,ASSEMBLY DISTRICT 072,Challenger,Lost-General,0.00
"DE LA CRUZ AYAO, ELY",REPUBLICAN,CA,ASSEMBLY DISTRICT 039,Challenger,Lost-General,0.00
"DE BAETS, PETER (PEDRO)",LIBERTARIAN,CA,ASSEMBLY DISTRICT 047,Open,Lost-General,0.00
"EPSTEIN, HOWARD",REPUBLICAN,CA,ASSEMBLY DISTRICT 012,Challenger,Lost-General,0.00
"FAVOR, ANDREW (ANDY)",LIBERTARIAN,CA,ASSEMBLY DISTRICT 073,Open,Lost-General,0.00
"FERNANDES, DAN",LIBERTARIAN,CA,SENATE DISTRICT 029,Challenger,Lost-General,0.00
"GILSTER, MILES C",LIBERTARIAN,CA,ASSEMBLY DISTRICT 019,Challenger,Lost-General,0.00
"GOLDMAN, COLIN S",LIBERTARIAN,CA,SENATE DISTRICT 023,Challenger,Lost-General,0.00
"GRIMES, IAN J",PEACE & FREEDOM,CA,SENATE DISTRICT 003,Open,Lost-General,0.00
"HALE, JOSH",LIBERTARIAN,CA,ASSEMBLY DISTRICT 078,Challenger,Lost-General,0.00
"HALL II, VIRGIL (RANDY)",LIBERTARIAN,CA,ASSEMBLY DISTRICT 077,Challenger,Lost-General,0.00
"JOHNSON, ROSS W",DEMOCRATIC,CA,ASSEMBLY DISTRICT 072,Challenger,Lost-General,0.00
"JOHNSON, TIMOTHY",LIBERTARIAN,CA,SENATE DISTRICT 035,Open,Lost-General,0.00
"KEEDY, MAUREEN K",LIBERTARIAN,CA,ASSEMBLY DISTRICT 063,Open,Lost-General,0.00
"KING, PAUL",LIBERTARIAN,CA,ASSEMBLY DISTRICT 074,Challenger,Lost-General,0.00
"KIRKLAND, GARY L",LIBERTARIAN,CA,ASSEMBLY DISTRICT 033,Open,Lost-General,0.00
"KOFFLER, RICHARD P",LIBERTARIAN,CA,ASSEMBLY DISTRICT 041,Challenger,Lost-General,0.00
"KRAUT, JONATHAN DANIEL",DEMOCRATIC,CA,SENATE DISTRICT 017,Open,Lost-General,0.00
"LANG, CULLENE",LIBERTARIAN,CA,ASSEMBLY DISTRICT 010,Challenger,Lost-General,0.00
"LEE, JACK N",LIBERTARIAN,CA,ASSEMBLY DISTRICT 066,Challenger,Lost-General,0.00
"LEIBMAN, ROBERTO",LIBERTARIAN,CA,SENATE DISTRICT 001,Open,Lost-General,0.00
"MADEN, CHRISTOPHER R",LIBERTARIAN,CA,ASSEMBLY DISTRICT 012,Challenger,Lost-General,0.00
"MADSEN, BROOK",GREEN,CA,SENATE DISTRICT 015,Open,Lost-General,0.00
"MANFRE, MELISSA",LIBERTARIAN,CA,ASSEMBLY DISTRICT 005,Open,Lost-General,0.00
"MANSKE, FRANK J",LIBERTARIAN,CA,ASSEMBLY DISTRICT 011,Challenger,Lost-General,0.00
"MARKS, BRIAN JUSTIN",DEMOCRATIC,CA,ASSEMBLY DISTRICT 025,Challenger,Lost-General,0.00
"MARTINEZ, PATRICK JOHN",DEMOCRATIC,CA,ASSEMBLY DISTRICT 060,Open,Lost-General,0.00
"MARVIN, JONATHAN SCOTT",LIBERTARIAN,CA,ASSEMBLY DISTRICT 013,Challenger,Lost-General,0.00
"MCNAMEE, DANDRE",DEMOCRATIC,CA,ASSEMBLY DISTRICT 063,Open,Lost-General,0.00
"MENDOZA-WARE, MARGE",REPUBLICAN,CA,ASSEMBLY DISTRICT 062,Open,Lost-General,0.00
"MONTAUK, LANCE",REPUBLICAN,CA,ASSEMBLY DISTRICT 014,Challenger,Lost-General,0.00
"MORGAN, GALE",LIBERTARIAN,CA,ASSEMBLY DISTRICT 009,Open,Lost-General,0.00
"MURPHY, JOHN",LIBERTARIAN,CA,SENATE DISTRICT 039,Open,Lost-General,0.00
"NEIRA, GAIL E",REPUBLICAN,CA,ASSEMBLY DISTRICT 013,Challenger,Lost-General,0.00
"NEW, BOB",LIBERTARIAN,CA,SENATE DISTRICT 021,Challenger,Lost-General,0.00
"OGDEN, DALE F",LIBERTARIAN,CA,SENATE DISTRICT 025,Challenger,Lost-General,0.00
"ONEAL, KEVIN",LIBERTARIAN,CA,ASSEMBLY DISTRICT 014,Challenger,Lost-General,0.00
"OSBORNE, JENNIFER",LIBERTARIAN,CA,ASSEMBLY DISTRICT 076,Open,Lost-General,0.00
"PATROSSO, MARK",REPUBLICAN,CA,ASSEMBLY DISTRICT 023,Open,Lost-General,0.00
"VON PINNON, PETER",LIBERTARIAN,CA,SENATE DISTRICT 009,Challenger,Lost-General,0.00
"RAMIREZ-DEAN, RITA",DEMOCRATIC,CA,ASSEMBLY DISTRICT 065,Challenger,Lost-General,0.00
"REIS, GEORGE",LIBERTARIAN,CA,ASSEMBLY DISTRICT 069,Open,Lost-General,0.00
"RHODES, DAVID",LIBERTARIAN,CA,SENATE DISTRICT 003,Open,Lost-General,0.00
"SANTIAGO, PAUL",REPUBLICAN,CA,ASSEMBLY DISTRICT 011,Challenger,Lost-General,0.00
"SCIONEAUX, HORTON",DEMOCRATIC,CA,ASSEMBLY DISTRICT 036,Challenger,Lost-General,0.00
"SENECAL, RICHARD J",LIBERTARIAN,CA,ASSEMBLY DISTRICT 075,Challenger,Lost-General,0.00
"SHERMAN, DANIEL R",LIBERTARIAN,CA,ASSEMBLY DISTRICT 051,Challenger,Lost-General,0.00
"SIEBERT, RITA B",DEMOCRATIC,CA,SENATE DISTRICT 035,Open,Lost-General,0.00
"SPENCER, JAMES ARLANDUS",REPUBLICAN,CA,SENATE DISTRICT 025,Challenger,Lost-General,0.00
"STERNE, JOHN HOWARD",LIBERTARIAN,CA,ASSEMBLY DISTRICT 054,Challenger,Lost-General,0.00
