Candidate,Party,State,Office,Incumbency,Result,Total Money
"FANNING, JOHN PAT",DEMOCRATIC,WV,SENATE DISTRICT 006,Incumbent,Won-General,22789.85
"PERRY, DAVID G",DEMOCRATIC,WV,HOUSE DISTRICT 029,Incumbent,Won-General,21570.00
"RAINES, PHIL",REPUBLICAN,WV,HOUSE DISTRICT 030,Challenger,Lost-General,21108.69
"MANILLA, JIM",REPUBLICAN,WV,HOUSE DISTRICT 044,Challenger,Lost-General,20993.50
"PERDUE, DON C",DEMOCRATIC,WV,HOUSE DISTRICT 017,Incumbent,Won-General,20730.00
"WHITE, HARRY KEITH",DEMOCRATIC,WV,HOUSE DISTRICT 021,Incumbent,Won-General,20100.00
"HOUSTON, NANCY J",DEMOCRATIC,WV,HOUSE DISTRICT 044,Incumbent,Won-General,19902.23
"BUTCHER, GREG",DEMOCRATIC,WV,HOUSE DISTRICT 019,Incumbent,Won-General,19606.24
"TUCKER, KENNETH D",DEMOCRATIC,WV,HOUSE DISTRICT 004,Incumbent,Won-General,19395.54
"PAXTON, BRADY R",DEMOCRATIC,WV,HOUSE DISTRICT 013,Incumbent,Won-General,19320.00
"WYSONG, LOCKE",DEMOCRATIC,WV,HOUSE DISTRICT 058,Open,Won-General,18725.00
"MORGAN, JIM",DEMOCRATIC,WV,HOUSE DISTRICT 015,Incumbent,Won-General,18710.08
"ANDERSON JR, EVERETTE WILLIAM (BILL)",REPUBLICAN,WV,HOUSE DISTRICT 008,Incumbent,Won-General,18696.94
"AZINGER, TOM",REPUBLICAN,WV,HOUSE DISTRICT 010,Incumbent,Won-General,18660.00
"FINCHAM, JACK E",REPUBLICAN,WV,SENATE DISTRICT 009,Challenger,Lost-General,18566.90
"DOUGLASS, GUS R",DEMOCRATIC,WV,AGRICULTURE COMMISSIONER,Incumbent,Won-General,18563.70
"ARMSTEAD, TIMOTHY P (TIM)",REPUBLICAN,WV,HOUSE DISTRICT 032,Incumbent,Won-General,18453.26
"TRUMP IV, CHARLES S",REPUBLICAN,WV,HOUSE DISTRICT 051,Incumbent,Won-General,18301.50
"HAMILTON, BILL",REPUBLICAN,WV,HOUSE DISTRICT 039,Incumbent,Won-General,17390.53
"MULLINS, JIM",REPUBLICAN,WV,HOUSE DISTRICT 019,Challenger,Lost-General,17031.80
"WILLIAMS, LARRY ALLEN",DEMOCRATIC,WV,HOUSE DISTRICT 045,Incumbent,Won-General,16777.22
"MEZZATESTA, JERRY L",DEMOCRATIC,WV,HOUSE DISTRICT 050,Incumbent,Lost-General,16484.60
"IAQUINTA, RICHARD J",DEMOCRATIC,WV,HOUSE DISTRICT 041,Incumbent,Won-General,16465.97
"ENNIS, TIMOTHY R",DEMOCRATIC,WV,HOUSE DISTRICT 002,Incumbent,Won-General,16335.79
"WAKIM, CHRIS",REPUBLICAN,WV,HOUSE DISTRICT 003,Incumbent,Won-General,16250.00
"LEACH, MARGARETTE R",DEMOCRATIC,WV,HOUSE DISTRICT 015,Incumbent,Won-General,15289.50
"POLING, MARY M",DEMOCRATIC,WV,HOUSE DISTRICT 040,Incumbent,Won-General,15248.00
"CAMPBELL, THOMAS W",DEMOCRATIC,WV,HOUSE DISTRICT 028,Incumbent,Won-General,15192.17
"BARRY, DENNIS A",REPUBLICAN,WV,HOUSE DISTRICT 015,Challenger,Lost-General,14780.00
"MURTO, ROBERT (BOB)",REPUBLICAN,WV,HOUSE DISTRICT 057,Challenger,Lost-General,14393.92
"LEWIS, JEFF",DEMOCRATIC,WV,HOUSE DISTRICT 009,Challenger,Lost-General,14275.00
"HALL, JONATHAN R",REPUBLICAN,WV,HOUSE DISTRICT 025,Challenger,Lost-General,13560.48
"BEACH, ROBERT D (BOB)",DEMOCRATIC,WV,HOUSE DISTRICT 044,Incumbent,Won-General,13136.11
"LANE, PATRICK",REPUBLICAN,WV,HOUSE DISTRICT 032,Challenger,Won-General,12955.00
"PORTER, THOMAS (MIKE)",REPUBLICAN,WV,HOUSE DISTRICT 025,Challenger,Won-General,12692.65
"SUMMERS, JERRY",REPUBLICAN,WV,HOUSE DISTRICT 030,Challenger,Lost-General,12670.00
"HALL, STEPHEN L",REPUBLICAN,WV,SENATE DISTRICT 005,Challenger,Lost-General,12624.45
"ROWAN, RUTH",REPUBLICAN,WV,HOUSE DISTRICT 050,Challenger,Won-General,12624.43
"STEMPLE, WILLIAM F (BILL)",DEMOCRATIC,WV,HOUSE DISTRICT 033,Incumbent,Won-General,12525.00
"JOHNSON JR, JESSE CLARENCE",MOUNTAIN,WV,GOVERNOR,Open,Lost-General,12446.90
"BORDER, LARRY",REPUBLICAN,WV,HOUSE DISTRICT 009,Incumbent,Won-General,12241.89
"ELDRIDGE, JEFF E",DEMOCRATIC,WV,HOUSE DISTRICT 019,Challenger,Won-General,11961.34
"SCHOEN, PATTI EAGLOSKI",REPUBLICAN,WV,HOUSE DISTRICT 014,Incumbent,Won-General,11320.00
"RADCLIFF, PATRICK N",DEMOCRATIC,WV,HOUSE DISTRICT 010,Challenger,Lost-General,11205.94
"CARPENTER, CHARLES (CHUCK)",REPUBLICAN,WV,HOUSE DISTRICT 027,Challenger,Lost-General,11151.85
"STEVENS, DEBBIE",REPUBLICAN,WV,HOUSE DISTRICT 046,Challenger,Won-General,10055.86
"ARGENTO, SAM J",DEMOCRATIC,WV,HOUSE DISTRICT 035,Open,Won-General,10025.00
"ROBERTS, VIC",REPUBLICAN,WV,HOUSE DISTRICT 053,Open,Won-General,10010.00
"HALL, MIKE",REPUBLICAN,WV,HOUSE DISTRICT 014,Incumbent,Won-General,9950.05
"MINIMAH, CHARLES",REPUBLICAN,WV,HOUSE DISTRICT 031,Challenger,Lost-General,9573.97
"BLAYLOCK, BRANDON",REPUBLICAN,WV,HOUSE DISTRICT 022,Challenger,Lost-General,9341.50
"STALNAKER, DOUG",DEMOCRATIC,WV,HOUSE DISTRICT 038,Incumbent,Won-General,9215.00
"WEAVER, STEPHEN L",REPUBLICAN,WV,SENATE DISTRICT 012,Challenger,Lost-General,8872.00
"TABB, ROBERT C",DEMOCRATIC,WV,HOUSE DISTRICT 056,Incumbent,Won-General,8360.88
"PROUDFOOT, BILL",DEMOCRATIC,WV,HOUSE DISTRICT 037,Incumbent,Won-General,8185.00
"SHAVER, STAN",DEMOCRATIC,WV,HOUSE DISTRICT 046,Incumbent,Lost-General,7964.85
"WHITACRE, JAMES (JIM)",REPUBLICAN,WV,HOUSE DISTRICT 056,Challenger,Lost-General,7839.90
"LITZ, DAVE",REPUBLICAN,WV,HOUSE DISTRICT 019,Challenger,Lost-General,7591.17
"OVERINGTON, JOHN",REPUBLICAN,WV,HOUSE DISTRICT 055,Incumbent,Won-General,7536.09
"MCLANE, JACK R",REPUBLICAN,WV,HOUSE DISTRICT 013,Challenger,Lost-General,7389.00
"TALBOTT, JOE",DEMOCRATIC,WV,HOUSE DISTRICT 036,Incumbent,Won-General,7340.90
"BURTON, JERRY L",DEMOCRATIC,WV,HOUSE DISTRICT 053,Open,Lost-General,6941.00
"DUKE, WALTER E",REPUBLICAN,WV,HOUSE DISTRICT 054,Incumbent,Won-General,6847.24
"CARMICHAEL, MITCH B",REPUBLICAN,WV,HOUSE DISTRICT 012,Incumbent,Won-General,6625.00
"BARKER, LARRY W",DEMOCRATIC,WV,HOUSE DISTRICT 018,Open,Won-General,6370.74
"MORRIS, RONALD",REPUBLICAN,WV,HOUSE DISTRICT 004,Challenger,Lost-General,6315.00
"FREDERICK, EUSTACE",DEMOCRATIC,WV,HOUSE DISTRICT 024,Incumbent,Won-General,6000.00
"HARTMAN, WILLIAM G (BILL)",DEMOCRATIC,WV,HOUSE DISTRICT 037,Incumbent,Won-General,5885.00
"HEDRICK, RON",REPUBLICAN,WV,HOUSE DISTRICT 027,Challenger,Lost-General,5864.43
"STEVENS, PHILLIP L",REPUBLICAN,WV,HOUSE DISTRICT 027,Challenger,Lost-General,5791.00
"LUCEY, CODY J",REPUBLICAN,WV,HOUSE DISTRICT 004,Challenger,Lost-General,5697.90
"BOLEY, DONNA",REPUBLICAN,WV,SENATE DISTRICT 003,Incumbent,Won-General,5675.00
"CROSIER, GERALD L",DEMOCRATIC,WV,HOUSE DISTRICT 026,Incumbent,Won-General,5610.00
"TANSILL, JEFFERY L",REPUBLICAN,WV,HOUSE DISTRICT 042,Open,Won-General,5594.77
"CARDEN, TODD",REPUBLICAN,WV,HOUSE DISTRICT 030,Challenger,Lost-General,5461.18
"KHAN, TERESA D",DEMOCRATIC,WV,HOUSE DISTRICT 039,Challenger,Lost-General,5455.09
"LEGGETT, OTIS A",REPUBLICAN,WV,HOUSE DISTRICT 007,Incumbent,Won-General,5450.00
"LOVE, DERRICK W",REPUBLICAN,WV,HOUSE DISTRICT 038,Challenger,Lost-General,5409.00
"CANTERBURY JR, DENNY RAY",REPUBLICAN,WV,HOUSE DISTRICT 028,Incumbent,Won-General,5375.00
"MILLER, DUANE",REPUBLICAN,WV,HOUSE DISTRICT 026,Challenger,Lost-General,5109.51
"MADDEN, ROGER D",REPUBLICAN,WV,HOUSE DISTRICT 001,Challenger,Lost-General,5020.00
"WRIGHT, WILLIAM ROBERT",REPUBLICAN,WV,HOUSE DISTRICT 040,Challenger,Lost-General,4915.00
"SCARLES, TOMMY D",DEMOCRATIC,WV,HOUSE DISTRICT 028,Challenger,Lost-General,4875.00
"SLUSS, STEPHEN C (STEVE)",DEMOCRATIC,WV,HOUSE DISTRICT 014,Challenger,Lost-General,4626.27
"WOOD, CHRISTOPHER TROY",REPUBLICAN,WV,HOUSE DISTRICT 013,Challenger,Lost-General,4385.56
"SCUDERE, JAMES L",REPUBLICAN,WV,HOUSE DISTRICT 041,Challenger,Lost-General,4161.01
"SCHADLER, ROBERT A",REPUBLICAN,WV,HOUSE DISTRICT 049,Incumbent,Won-General,4095.82
"BLAIR, CRAIG",REPUBLICAN,WV,HOUSE DISTRICT 052,Incumbent,Won-General,3975.00
"MOORE, CLIF",DEMOCRATIC,WV,HOUSE DISTRICT 023,Open,Won-General,3790.00
"GRAY, JAMEY",REPUBLICAN,WV,HOUSE DISTRICT 002,Challenger,Lost-General,3650.00
"EVANS, ALLEN V",REPUBLICAN,WV,HOUSE DISTRICT 048,Incumbent,Won-General,3485.90
"MILLER, WARREN K",REPUBLICAN,WV,HOUSE DISTRICT 018,Open,Lost-General,3375.00
"THORNBURG, LISA",REPUBLICAN,WV,AUDITOR,Challenger,Lost-General,3280.00
"ASHLEY, ROBERT G (BOB)",REPUBLICAN,WV,HOUSE DISTRICT 011,Incumbent,Won-General,3250.00
"SNYDER, RUSSELL",REPUBLICAN,WV,SENATE DISTRICT 002,Challenger,Lost-General,3247.89
"TIGHE, JERRY ALBERT",DEMOCRATIC,WV,HOUSE DISTRICT 003,Challenger,Lost-General,3123.35
"PULLIAM, ROBERT",REPUBLICAN,WV,HOUSE DISTRICT 027,Challenger,Lost-General,3055.94
"PAULEY, W KENT",REPUBLICAN,WV,HOUSE DISTRICT 044,Challenger,Lost-General,2559.37
"ROBINSON, CURTIS",DEMOCRATIC,WV,HOUSE DISTRICT 032,Challenger,Lost-General,2415.00
"BATSON, DAVID C",REPUBLICAN,WV,HOUSE DISTRICT 045,Challenger,Lost-General,2205.00
"RAMEY, LESLIE (LES)",REPUBLICAN,WV,HOUSE DISTRICT 017,Challenger,Lost-General,2200.00
"YOST, ANDREW",REPUBLICAN,WV,AGRICULTURE COMMISSIONER,Challenger,Lost-General,1899.00
"SCHALLEN, WANDALEEN KINCAID",REPUBLICAN,WV,HOUSE DISTRICT 029,Challenger,Lost-General,1865.06
"FRIEDMAN, CHARLIE",REPUBLICAN,WV,HOUSE DISTRICT 028,Challenger,Lost-General,1675.18
"LUSHBAUGH, MIKE",REPUBLICAN,WV,HOUSE DISTRICT 023,Open,Lost-General,1633.67
"WILLIAMS, WILLIAM E",REPUBLICAN,WV,HOUSE DISTRICT 019,Challenger,Lost-General,1596.78
"HADDIX, BRUCE",REPUBLICAN,WV,HOUSE DISTRICT 037,Challenger,Lost-General,1578.88
"LOUISOS, WILLIAM THOMAS (TOM)",DEMOCRATIC,WV,HOUSE DISTRICT 029,Incumbent,Won-General,1560.83
"SAUNDERS, JAMES (JIM)",REPUBLICAN,WV,HOUSE DISTRICT 021,Challenger,Lost-General,1512.84
"SIDERS, CORBON",DEMOCRATIC,WV,HOUSE DISTRICT 012,Challenger,Lost-General,1506.05
"SPEARS, SHAWN R",REPUBLICAN,WV,HOUSE DISTRICT 022,Challenger,Lost-General,1500.00
"PROCTOR, LAMONT (MUTT)",REPUBLICAN,WV,HOUSE DISTRICT 041,Challenger,Lost-General,1485.48
"SHULTZ, TRAVIS",INDEPENDENT,WV,HOUSE DISTRICT 007,Challenger,Lost-General,1477.78
"AMOS JR, ED",REPUBLICAN,WV,HOUSE DISTRICT 005,Challenger,Lost-General,1465.00
"SHARP, BROOKS (C B)",REPUBLICAN,WV,HOUSE DISTRICT 041,Challenger,Lost-General,1400.05
"ROMINE, WILLIAM ROGER",REPUBLICAN,WV,HOUSE DISTRICT 006,Incumbent,Won-General,1350.00
"STEWART, PAULA L",REPUBLICAN,WV,HOUSE DISTRICT 015,Challenger,Lost-General,1150.64
"JOHNSON, ROBERT C (BOB)",REPUBLICAN,WV,SENATE DISTRICT 011,Challenger,Lost-General,1129.30
"RIFFLE, JEFF",REPUBLICAN,WV,HOUSE DISTRICT 044,Challenger,Lost-General,961.07
"STROUD, MATT",REPUBLICAN,WV,HOUSE DISTRICT 017,Challenger,Lost-General,950.00
"TAYLOR, RICHARD P",REPUBLICAN,WV,HOUSE DISTRICT 029,Challenger,Lost-General,950.00
"SALOMON, BILL",REPUBLICAN,WV,HOUSE DISTRICT 035,Open,Lost-General,814.20
"GROVE, WALTER R",DEMOCRATIC,WV,HOUSE DISTRICT 049,Challenger,Lost-General,780.86
"ADAMS, BOB",REPUBLICAN,WV,TREASURER,Challenger,Lost-General,750.00
"QUESINBERRY, DOUGLAS C",REPUBLICAN,WV,HOUSE DISTRICT 024,Challenger,Lost-General,628.75
"MCKOWN, CHARLES W",REPUBLICAN,WV,HOUSE DISTRICT 033,Challenger,Lost-General,580.00
"GRIMES, MULVIE WILLIAM",REPUBLICAN,WV,HOUSE DISTRICT 037,Challenger,Lost-General,521.25
"SHAFER, DIANE",REPUBLICAN,WV,HOUSE DISTRICT 020,Challenger,Lost-General,500.00
"COOK, JEFF",REPUBLICAN,WV,HOUSE DISTRICT 019,Challenger,Lost-General,477.00
"MARCUM, BILLY",REPUBLICAN,WV,SENATE DISTRICT 007,Challenger,Lost-General,415.00
"THOMPSON, JIM",REPUBLICAN,WV,HOUSE DISTRICT 036,Challenger,Lost-General,398.07
"FUNK, SCOTT",DEMOCRATIC,WV,HOUSE DISTRICT 052,Challenger,Lost-General,393.95
"LILLY, BETTY",REPUBLICAN,WV,HOUSE DISTRICT 029,Challenger,Lost-General,318.20
"MORRISON, ROBERT (BOB)",DEMOCRATIC,WV,HOUSE DISTRICT 032,Challenger,Lost-General,251.00
"MATHEWS, REBECCA",REPUBLICAN,WV,HOUSE DISTRICT 030,Challenger,Lost-General,250.40
"WILKINSON, SCOTT",DEMOCRATIC,WV,HOUSE DISTRICT 010,Challenger,Lost-General,250.00
"WESTFALL, BRIAN",REPUBLICAN,WV,HOUSE DISTRICT 043,Challenger,Lost-General,245.00
"MOORE, AUSTIN C",REPUBLICAN,WV,HOUSE DISTRICT 030,Challenger,Lost-General,240.37
"SMITH, THOMAS F",REPUBLICAN,WV,HOUSE DISTRICT 043,Challenger,Lost-General,190.73
"SABIN, MATT",REPUBLICAN,WV,HOUSE DISTRICT 016,Challenger,Lost-General,100.00
"CHANEY, PAT",REPUBLICAN,WV,HOUSE DISTRICT 001,Challenger,Lost-General,75.00
"MCNEELY, TOM A",DEMOCRATIC,WV,HOUSE DISTRICT 014,Challenger,Lost-General,75.00
"WILLIAMS, JOHN M",MOUNTAIN,WV,SENATE DISTRICT 012,Challenger,Lost-General,28.50
"ESTES, SHIRLEY",REPUBLICAN,WV,HOUSE DISTRICT 047,Challenger,Lost-General,0.00
"MCNINCH, ROBERT (LES)",REPUBLICAN,WV,HOUSE DISTRICT 002,Challenger,Lost-General,0.00
"POTTER, JACOB T (JAKE)",REPUBLICAN,WV,SENATE DISTRICT 006,Challenger,Lost-General,0.00
"REYNOLDS, MARK ANTHONY",REPUBLICAN,WV,SENATE DISTRICT 013,Challenger,Lost-General,0.00
"RICHARDS, BLAINE",REPUBLICAN,WV,HOUSE DISTRICT 043,Challenger,Lost-General,0.00
"SHINGLER, BRADLEY N",REPUBLICAN,WV,HOUSE DISTRICT 034,Challenger,Lost-General,0.00
"RIGGLEMAN JR, DENVER LEE",DEMOCRATIC,WV,HOUSE DISTRICT 048,Challenger,Lost-General,0.00
