Candidate,Party,State,Office,Incumbency,Result,Total Money
"RHOADES, JAMES J",REPUBLICAN,PA,SENATE DISTRICT 029,Incumbent,Won-General,460845.81
"ELLIS, BRIAN L",REPUBLICAN,PA,HOUSE DISTRICT 011,Open,Won-General,456032.93
"SCARNATI III, JOSEPH B",REPUBLICAN,PA,SENATE DISTRICT 025,Incumbent,Won-General,413679.99
"VERO, FRED M",DEMOCRATIC,PA,HOUSE DISTRICT 011,Open,Lost-General,378720.24
"KELLER, WILLIAM F",DEMOCRATIC,PA,HOUSE DISTRICT 184,Incumbent,Won-General,373650.00
"PEPPER, JEAN CRAIGE",REPUBLICAN,PA,TREASURER,Open,Lost-General,349476.87
"ARMSTRONG, GIBSON E",REPUBLICAN,PA,SENATE DISTRICT 013,Incumbent,Won-General,347075.84
"PILEGGI, DOMINIC A",REPUBLICAN,PA,SENATE DISTRICT 009,Incumbent,Won-General,334990.75
"VANCE, PATRICIA H",REPUBLICAN,PA,SENATE DISTRICT 031,Open,Won-General,334929.98
"HUGHES, VINCENT J",DEMOCRATIC,PA,SENATE DISTRICT 007,Incumbent,Won-General,316788.13
"TANGRETTI, THOMAS A",DEMOCRATIC,PA,HOUSE DISTRICT 057,Incumbent,Won-General,309286.05
"TAYLOR, JOHN J",REPUBLICAN,PA,HOUSE DISTRICT 177,Incumbent,Won-General,300308.47
"CRAHALLA, JACQUELINE R",REPUBLICAN,PA,HOUSE DISTRICT 150,Incumbent,Won-General,296493.84
"QUIGLEY, THOMAS J",REPUBLICAN,PA,HOUSE DISTRICT 146,Open,Won-General,290178.45
"SONNEY, CURTIS G",REPUBLICAN,PA,HOUSE DISTRICT 004,Challenger,Won-General,285537.50
"WHITE, DON",REPUBLICAN,PA,SENATE DISTRICT 041,Incumbent,Won-General,282038.66
"KAUFFMAN, ROBERT W",REPUBLICAN,PA,HOUSE DISTRICT 089,Open,Won-General,274711.56
"EVANS, DWIGHT",DEMOCRATIC,PA,HOUSE DISTRICT 203,Incumbent,Won-General,268351.03
"WALL, REBECCA",DEMOCRATIC,PA,HOUSE DISTRICT 150,Challenger,Lost-General,267551.24
"LAVALLE, GERALD J",DEMOCRATIC,PA,SENATE DISTRICT 047,Incumbent,Won-General,260679.95
"PIPPY, JOHN",REPUBLICAN,PA,SENATE DISTRICT 037,Incumbent,Won-General,246526.51
"FEESE, BRETT",REPUBLICAN,PA,HOUSE DISTRICT 084,Incumbent,Won-General,241903.70
"TURZAI, MICHAEL C",REPUBLICAN,PA,HOUSE DISTRICT 028,Incumbent,Won-General,238045.79
"PAYNE, JOHN D",REPUBLICAN,PA,HOUSE DISTRICT 106,Incumbent,Won-General,231304.63
"ROONEY, T J",DEMOCRATIC,PA,HOUSE DISTRICT 133,Incumbent,Won-General,226487.95
"ADOLPH JR, WILLIAM F",REPUBLICAN,PA,HOUSE DISTRICT 165,Incumbent,Won-General,226072.80
"LOGAN, SEAN F",DEMOCRATIC,PA,SENATE DISTRICT 045,Incumbent,Won-General,222064.63
"COSTA JR, JAY",DEMOCRATIC,PA,SENATE DISTRICT 043,Incumbent,Won-General,220600.00
"MIRARCHI, SAM",REPUBLICAN,PA,SENATE DISTRICT 005,Challenger,Lost-General,219932.88
"DIVEN, MICHAEL B",DEMOCRATIC,PA,HOUSE DISTRICT 022,Incumbent,Won-General,215774.25
"MANN, JENNIFER L",DEMOCRATIC,PA,HOUSE DISTRICT 132,Incumbent,Won-General,209766.54
"OBRIEN, DENNIS M",REPUBLICAN,PA,HOUSE DISTRICT 169,Incumbent,Won-General,205498.36
"OPAKE, MICHAEL A",DEMOCRATIC,PA,SENATE DISTRICT 011,Incumbent,Won-General,198284.88
"CIVERA JR, MARIO J",REPUBLICAN,PA,HOUSE DISTRICT 164,Incumbent,Won-General,194723.46
"WEAND, DAN",DEMOCRATIC,PA,HOUSE DISTRICT 146,Open,Lost-General,194003.00
"ASURE, DONNA M",REPUBLICAN,PA,HOUSE DISTRICT 118,Challenger,Lost-General,193271.93
"GEIST, RICHARD A",REPUBLICAN,PA,HOUSE DISTRICT 079,Incumbent,Won-General,187837.68
"EARLL, JANE M",REPUBLICAN,PA,SENATE DISTRICT 049,Incumbent,Won-General,184146.09
"BUNT JR, RAYMOND",REPUBLICAN,PA,HOUSE DISTRICT 147,Incumbent,Won-General,182451.00
"REED, DAVID L (DAVE)",REPUBLICAN,PA,HOUSE DISTRICT 062,Incumbent,Won-General,181251.69
"EVANS, JOHN R",REPUBLICAN,PA,HOUSE DISTRICT 005,Incumbent,Won-General,180149.45
"TIGUE, THOMAS M",DEMOCRATIC,PA,HOUSE DISTRICT 118,Incumbent,Won-General,178945.08
"RAMALEY, SEAN MICHAEL",DEMOCRATIC,PA,HOUSE DISTRICT 016,Open,Won-General,178002.60
"LEACH, DAYLIN B",DEMOCRATIC,PA,HOUSE DISTRICT 149,Incumbent,Won-General,171359.72
"RAYMOND, RON",REPUBLICAN,PA,HOUSE DISTRICT 162,Incumbent,Won-General,157537.00
"HALCOVAGE, MICHAEL P",DEMOCRATIC,PA,SENATE DISTRICT 029,Challenger,Lost-General,157482.30
"HARHAI, R TED",DEMOCRATIC,PA,HOUSE DISTRICT 058,Incumbent,Won-General,156798.55
"LEDERER, MARIE",DEMOCRATIC,PA,HOUSE DISTRICT 175,Incumbent,Won-General,154620.00
"STETLER, STEPHEN H",DEMOCRATIC,PA,HOUSE DISTRICT 095,Incumbent,Won-General,152645.52
"EACHUS, TODD A",DEMOCRATIC,PA,HOUSE DISTRICT 116,Incumbent,Won-General,152390.00
"WANSACZ, JIM",DEMOCRATIC,PA,HOUSE DISTRICT 114,Incumbent,Won-General,151805.19
"MICOZZIE, NICHOLAS A",REPUBLICAN,PA,HOUSE DISTRICT 163,Incumbent,Won-General,151164.16
"SMITH, BARBARA MCILVAINE",DEMOCRATIC,PA,HOUSE DISTRICT 156,Challenger,Lost-General,143640.85
"FRANKEL, DAN B",DEMOCRATIC,PA,HOUSE DISTRICT 023,Incumbent,Won-General,140835.92
"PUNT, TERRY",REPUBLICAN,PA,SENATE DISTRICT 033,Incumbent,Won-General,140491.69
"TAYLOR, ELINOR Z",REPUBLICAN,PA,HOUSE DISTRICT 156,Incumbent,Won-General,131686.91
"MILLARD, DAVID R",REPUBLICAN,PA,HOUSE DISTRICT 109,Incumbent,Won-General,130735.24
"MUSTIO, THOMAS MARK",REPUBLICAN,PA,HOUSE DISTRICT 044,Incumbent,Won-General,130141.78
"PYLE, JEFFREY P",REPUBLICAN,PA,HOUSE DISTRICT 060,Open,Won-General,128245.57
"BROWNE, PATRICK M",REPUBLICAN,PA,HOUSE DISTRICT 131,Incumbent,Won-General,127557.21
"REICHART, PAUL E",DEMOCRATIC,PA,HOUSE DISTRICT 109,Challenger,Lost-General,126612.42
"MCGEEHAN, MICHAEL PATRICK",DEMOCRATIC,PA,HOUSE DISTRICT 173,Incumbent,Won-General,125328.66
"DIGIROLAMO, GENE D",REPUBLICAN,PA,HOUSE DISTRICT 018,Incumbent,Won-General,124711.12
"MCNAUGHTON, MARK S",REPUBLICAN,PA,HOUSE DISTRICT 104,Incumbent,Won-General,124448.87
"THOMAS, W CURTIS",DEMOCRATIC,PA,HOUSE DISTRICT 181,Incumbent,Won-General,122324.00
"KITCHEN, SHIRLEY M",DEMOCRATIC,PA,SENATE DISTRICT 003,Incumbent,Won-General,122182.00
"HERSHEY, ARTHUR D",REPUBLICAN,PA,HOUSE DISTRICT 013,Incumbent,Won-General,122138.60
"BELFANTI JR, ROBERT E",DEMOCRATIC,PA,HOUSE DISTRICT 107,Incumbent,Won-General,119463.80
"BISHOP, LOUISE WILLIAMS",DEMOCRATIC,PA,HOUSE DISTRICT 192,Incumbent,Won-General,118456.84
"MAHER, JOHN A",REPUBLICAN,PA,HOUSE DISTRICT 040,Incumbent,Won-General,117592.63
"YUDICHAK, JOHN T",DEMOCRATIC,PA,HOUSE DISTRICT 119,Incumbent,Won-General,117265.00
"SOLOBAY, TIMOTHY JOSEPH",DEMOCRATIC,PA,HOUSE DISTRICT 048,Incumbent,Won-General,116154.80
"GANNON, TOM",REPUBLICAN,PA,HOUSE DISTRICT 161,Incumbent,Won-General,115784.76
"MARSICO, RON",REPUBLICAN,PA,HOUSE DISTRICT 105,Incumbent,Won-General,112593.27
"STEVENSON, TOM",REPUBLICAN,PA,HOUSE DISTRICT 042,Incumbent,Won-General,109076.78
"HERMAN, LYNN",REPUBLICAN,PA,HOUSE DISTRICT 077,Incumbent,Won-General,108589.45
"GRELL, GLEN R",REPUBLICAN,PA,HOUSE DISTRICT 087,Open,Won-General,108195.00
"FICHTER, JOHN W",REPUBLICAN,PA,HOUSE DISTRICT 070,Incumbent,Won-General,106752.96
"READSHAW III, HARRY A",DEMOCRATIC,PA,HOUSE DISTRICT 036,Incumbent,Won-General,106012.74
"MCILHINNEY JR, CHARLES T (CHUCK)",REPUBLICAN,PA,HOUSE DISTRICT 143,Incumbent,Won-General,104780.08
"KILLION, THOMAS H",REPUBLICAN,PA,HOUSE DISTRICT 168,Incumbent,Won-General,104004.53
"BLACKWELL IV, THOMAS W",DEMOCRATIC,PA,HOUSE DISTRICT 190,Open,Won-General,102850.00
"SCRIMENTI, THOMAS",DEMOCRATIC,PA,HOUSE DISTRICT 004,Incumbent,Lost-General,102801.35
"BARRY, TED",REPUBLICAN,PA,SENATE DISTRICT 017,Challenger,Lost-General,102404.65
"WILLIAMS, JEWELL",DEMOCRATIC,PA,HOUSE DISTRICT 197,Incumbent,Won-General,101530.00
"STURLA, PETER MICHAEL",DEMOCRATIC,PA,HOUSE DISTRICT 096,Incumbent,Won-General,100851.00
"NAILOR, JERRY L",REPUBLICAN,PA,HOUSE DISTRICT 088,Incumbent,Won-General,100806.29
"CASORIO JR, JAMES E",DEMOCRATIC,PA,HOUSE DISTRICT 056,Incumbent,Won-General,100766.87
"CONNER, P SCOTT",REPUBLICAN,PA,HOUSE DISTRICT 057,Challenger,Lost-General,100675.95
"BUXTON, RON",DEMOCRATIC,PA,HOUSE DISTRICT 103,Incumbent,Won-General,100084.72
"PRESTON JR, JOSEPH",DEMOCRATIC,PA,HOUSE DISTRICT 024,Incumbent,Won-General,99738.69
"NICKOL, STEVEN R",REPUBLICAN,PA,HOUSE DISTRICT 193,Incumbent,Won-General,98058.14
"WHITE, MARY JO",REPUBLICAN,PA,SENATE DISTRICT 021,Incumbent,Won-General,97126.80
"PETRI, SCOTT A",REPUBLICAN,PA,HOUSE DISTRICT 178,Incumbent,Won-General,96603.14
"ZILLI, MARILYN C",DEMOCRATIC,PA,HOUSE DISTRICT 087,Open,Lost-General,95174.37
"MURPHY, BRAD",REPUBLICAN,PA,HOUSE DISTRICT 149,Challenger,Lost-General,94786.37
"ALLEN, BOB",REPUBLICAN,PA,HOUSE DISTRICT 125,Incumbent,Won-General,92848.62
"BOYLE, BRENDAN F",DEMOCRATIC,PA,HOUSE DISTRICT 170,Challenger,Lost-General,92469.90
"GEHO, PAT",REPUBLICAN,PA,HOUSE DISTRICT 016,Open,Lost-General,89983.18
"GABIG, WILLIAM I",REPUBLICAN,PA,HOUSE DISTRICT 199,Incumbent,Won-General,89935.19
"DOUGHERTY, OWEN",DEMOCRATIC,PA,HOUSE DISTRICT 062,Challenger,Lost-General,89168.05
"STAIRS, JESS",REPUBLICAN,PA,HOUSE DISTRICT 059,Incumbent,Won-General,88956.41
"GOODMAN, NEAL P",DEMOCRATIC,PA,HOUSE DISTRICT 123,Incumbent,Won-General,87704.02
"EICH, JOHN",DEMOCRATIC,PA,HOUSE DISTRICT 077,Challenger,Lost-General,86200.56
"BOYD, SCOTT W",REPUBLICAN,PA,HOUSE DISTRICT 043,Incumbent,Won-General,86138.95
"ROSS, CHRIS",REPUBLICAN,PA,HOUSE DISTRICT 158,Incumbent,Won-General,85540.00
"GEARING, GARY",OTHER,PA,HOUSE DISTRICT 051,Challenger,Lost-General,85345.16
"GODSHALL, ROBERT W",REPUBLICAN,PA,HOUSE DISTRICT 053,Incumbent,Won-General,84931.09
"LEVDANSKY, DAVID K",DEMOCRATIC,PA,HOUSE DISTRICT 039,Incumbent,Won-General,84357.96
"DALEY II, PETER J",DEMOCRATIC,PA,HOUSE DISTRICT 049,Incumbent,Won-General,83477.56
"BARRAR, STEPHEN E",REPUBLICAN,PA,HOUSE DISTRICT 160,Incumbent,Won-General,82876.83
"MARKOSEK, JOSEPH F",DEMOCRATIC,PA,HOUSE DISTRICT 025,Incumbent,Won-General,81333.92
"CALTAGIRONE, THOMAS R",DEMOCRATIC,PA,HOUSE DISTRICT 127,Incumbent,Won-General,79145.31
"MCGILL, EUGENE F",REPUBLICAN,PA,HOUSE DISTRICT 151,Incumbent,Won-General,78130.00
"CRUZ, ANGEL L",DEMOCRATIC,PA,HOUSE DISTRICT 180,Incumbent,Won-General,77371.22
"BENNINGHOFF, KERRY A",REPUBLICAN,PA,HOUSE DISTRICT 171,Incumbent,Won-General,75540.99
"BUTKOVITZ, ALAN",DEMOCRATIC,PA,HOUSE DISTRICT 174,Incumbent,Won-General,75239.44
"ARMSTRONG, GIBSON C",REPUBLICAN,PA,HOUSE DISTRICT 100,Incumbent,Won-General,74355.16
"YOUNGBLOOD, ROSITA C",DEMOCRATIC,PA,HOUSE DISTRICT 198,Incumbent,Won-General,73250.00
"JOSEPHS, BABETTE",DEMOCRATIC,PA,HOUSE DISTRICT 182,Incumbent,Won-General,72438.00
"ROBERTS, LARRY",DEMOCRATIC,PA,HOUSE DISTRICT 051,Incumbent,Won-General,71486.28
"GOOD, MATTHEW",REPUBLICAN,PA,HOUSE DISTRICT 003,Incumbent,Won-General,69621.79
"WOZNIAK, JOHN N",DEMOCRATIC,PA,SENATE DISTRICT 035,Incumbent,Won-General,69555.00
"SHAMANY, SEAN P",REPUBLICAN,PA,HOUSE DISTRICT 116,Challenger,Lost-General,68931.46
"DELUCA, ANTHONY M",DEMOCRATIC,PA,HOUSE DISTRICT 032,Incumbent,Won-General,68591.10
"SCAVELLO, MARIO M",REPUBLICAN,PA,HOUSE DISTRICT 176,Incumbent,Won-General,68082.39
"PALLONE, JOHN E",DEMOCRATIC,PA,HOUSE DISTRICT 054,Incumbent,Won-General,67454.00
"GEORGE, CAMILLE E",DEMOCRATIC,PA,HOUSE DISTRICT 074,Incumbent,Won-General,67313.99
"RAPP, KATHY L",REPUBLICAN,PA,HOUSE DISTRICT 065,Open,Won-General,66122.19
"KEARNEY, TIM",DEMOCRATIC,PA,HOUSE DISTRICT 172,Challenger,Lost-General,65616.73
"BEBKO-JONES, LINDA",DEMOCRATIC,PA,HOUSE DISTRICT 001,Incumbent,Won-General,65587.60
"MCCALL, KEITH R",DEMOCRATIC,PA,HOUSE DISTRICT 122,Incumbent,Won-General,65072.35
"BLAUM, KEVIN",DEMOCRATIC,PA,HOUSE DISTRICT 121,Incumbent,Won-General,64630.00
"METCALFE, DARYL D",REPUBLICAN,PA,HOUSE DISTRICT 012,Incumbent,Won-General,64289.43
"STERN, JERRY A",REPUBLICAN,PA,HOUSE DISTRICT 080,Incumbent,Won-General,63765.77
"BELARDI, FRED",DEMOCRATIC,PA,HOUSE DISTRICT 112,Incumbent,Won-General,62609.00
"LAGROTTA, FRANK",DEMOCRATIC,PA,HOUSE DISTRICT 010,Incumbent,Won-General,62150.00
"SCHRODER, CURT",REPUBLICAN,PA,HOUSE DISTRICT 155,Incumbent,Won-General,62115.06
"HOLT, DAN",DEMOCRATIC,PA,HOUSE DISTRICT 106,Challenger,Lost-General,61853.30
"BIANCUCCI, VINCENT A",DEMOCRATIC,PA,HOUSE DISTRICT 015,Incumbent,Won-General,61200.00
"DALLY, CRAIG A",REPUBLICAN,PA,HOUSE DISTRICT 138,Incumbent,Won-General,60987.35
"LEH, DENNIS E",REPUBLICAN,PA,HOUSE DISTRICT 130,Incumbent,Won-General,58815.58
"HESS, DICK L",REPUBLICAN,PA,HOUSE DISTRICT 078,Incumbent,Won-General,58395.73
"SAINATO, CHRISTOPHER",DEMOCRATIC,PA,HOUSE DISTRICT 009,Incumbent,Won-General,57650.69
"WRIGHT, MATTHEW N",REPUBLICAN,PA,HOUSE DISTRICT 142,Incumbent,Won-General,57298.33
"FLICK, BOB",REPUBLICAN,PA,HOUSE DISTRICT 167,Incumbent,Won-General,57284.76
"BASTIAN, BOB",REPUBLICAN,PA,HOUSE DISTRICT 069,Incumbent,Won-General,56788.09
"ZUG, PETER J",REPUBLICAN,PA,HOUSE DISTRICT 102,Incumbent,Won-General,56588.48
"SAYLOR, STANLEY E",REPUBLICAN,PA,HOUSE DISTRICT 094,Incumbent,Won-General,56423.70
"EPSTEIN, ERIC J",DEMOCRATIC,PA,SENATE DISTRICT 015,Challenger,Lost-General,56350.30
"WOJNAROSKI SR, EDWARD P",DEMOCRATIC,PA,HOUSE DISTRICT 071,Incumbent,Won-General,55655.00
"HABAY, JEFFREY E",REPUBLICAN,PA,HOUSE DISTRICT 030,Incumbent,Won-General,55284.66
"CRYTZER, BARRY W",DEMOCRATIC,PA,HOUSE DISTRICT 060,Open,Lost-General,55221.85
"HASAY, GEORGE C",REPUBLICAN,PA,HOUSE DISTRICT 117,Incumbent,Won-General,54888.64
"ROEBUCK, JAMES R",DEMOCRATIC,PA,HOUSE DISTRICT 188,Incumbent,Won-General,53548.29
"HARPER, CATHERINE M (KATE)",REPUBLICAN,PA,HOUSE DISTRICT 061,Incumbent,Won-General,52776.93
"ROHRER, SAMUEL E",REPUBLICAN,PA,HOUSE DISTRICT 128,Incumbent,Won-General,52423.88
"ONEILL, BERNARD T (BERNIE)",REPUBLICAN,PA,HOUSE DISTRICT 029,Incumbent,Won-General,52358.54
"REICHLEY, DOUGLAS G",REPUBLICAN,PA,HOUSE DISTRICT 134,Incumbent,Won-General,51611.64
"STABACK, EDWARD G",DEMOCRATIC,PA,HOUSE DISTRICT 115,Incumbent,Won-General,51605.00
"KIRKLAND, THADDEUS",DEMOCRATIC,PA,HOUSE DISTRICT 159,Incumbent,Won-General,51494.00
"MUNIZ, CHRISTIAN R",DEMOCRATIC,PA,HOUSE DISTRICT 199,Challenger,Lost-General,51218.89
"CURRY, LAWRENCE H",DEMOCRATIC,PA,HOUSE DISTRICT 154,Incumbent,Won-General,50885.00
"HALUSKA, GARY",DEMOCRATIC,PA,HOUSE DISTRICT 073,Incumbent,Won-General,50707.54
"WALKO, DON",DEMOCRATIC,PA,HOUSE DISTRICT 020,Incumbent,Won-General,50370.50
"WHEATLEY JR, JAKE",DEMOCRATIC,PA,HOUSE DISTRICT 019,Incumbent,Won-General,50326.00
"HARBACH, DOUG",DEMOCRATIC,PA,HOUSE DISTRICT 089,Open,Lost-General,49762.29
"WASHINGTON, LEANNA M",DEMOCRATIC,PA,HOUSE DISTRICT 200,Incumbent,Won-General,47850.00
"PERA, BRENDA",REPUBLICAN,PA,HOUSE DISTRICT 106,Challenger,Lost-General,47264.55
"HARRIS, CHRISTOPHER ADAM",REPUBLICAN,PA,HOUSE DISTRICT 082,Incumbent,Won-General,46149.37
"HARHART, JULIANN L",REPUBLICAN,PA,HOUSE DISTRICT 183,Incumbent,Won-General,45168.35
"OLIVER, FRANK L",DEMOCRATIC,PA,HOUSE DISTRICT 195,Incumbent,Won-General,44650.00
"PHILLIPS, MERLE H",REPUBLICAN,PA,HOUSE DISTRICT 108,Incumbent,Won-General,44597.15
"PETRARCA, JOSEPH A (JOE)",DEMOCRATIC,PA,HOUSE DISTRICT 055,Incumbent,Won-General,44568.54
"DONIO, DAVID A",REPUBLICAN,PA,HOUSE DISTRICT 135,Challenger,Lost-General,44160.35
"CAPPELLI, STEVEN W",REPUBLICAN,PA,HOUSE DISTRICT 083,Incumbent,Won-General,43980.00
"RUFFING, KENNETH W",DEMOCRATIC,PA,HOUSE DISTRICT 038,Incumbent,Won-General,43825.00
"GRUCELA, RICHARD T",DEMOCRATIC,PA,HOUSE DISTRICT 137,Incumbent,Won-General,43579.92
"MARLES, ADAM",REPUBLICAN,PA,HOUSE DISTRICT 132,Challenger,Lost-General,43429.10
"LAVANGA, MICHAEL A",DEMOCRATIC,PA,HOUSE DISTRICT 178,Challenger,Lost-General,43070.97
"LESCOVITZ, VICTOR JOHN",DEMOCRATIC,PA,HOUSE DISTRICT 046,Incumbent,Won-General,42597.89
"SANTONI JR, DANTE",DEMOCRATIC,PA,HOUSE DISTRICT 126,Incumbent,Won-General,41308.00
"COHEN, MARK B",DEMOCRATIC,PA,HOUSE DISTRICT 202,Incumbent,Won-General,40781.88
"MARTIN, THOMAS A",LIBERTARIAN,PA,HOUSE DISTRICT 077,Challenger,Lost-General,40075.00
"WILT, ROD E",REPUBLICAN,PA,HOUSE DISTRICT 017,Incumbent,Won-General,39970.00
"HENNESSEY, TIMOTHY F",REPUBLICAN,PA,HOUSE DISTRICT 026,Incumbent,Won-General,39343.14
"HICKERNELL, DAVID S",REPUBLICAN,PA,HOUSE DISTRICT 098,Incumbent,Won-General,39210.08
"MYERS, JOHN",DEMOCRATIC,PA,HOUSE DISTRICT 201,Incumbent,Won-General,38905.00
"WATSON, KATHARINE M",REPUBLICAN,PA,HOUSE DISTRICT 144,Incumbent,Won-General,38620.74
"SCHRIFTMAN, ROSS",DEMOCRATIC,PA,HOUSE DISTRICT 152,Challenger,Lost-General,38439.55
"GINGRICH, MAUREE A",REPUBLICAN,PA,HOUSE DISTRICT 101,Incumbent,Won-General,38343.91
"WILLIAMSON, JOHN P",REPUBLICAN,PA,HOUSE DISTRICT 166,Challenger,Lost-General,38170.81
"FRANCIS, DAVID E",DEMOCRATIC,PA,HOUSE DISTRICT 079,Challenger,Lost-General,38129.00
"SEMMEL, PAUL W",REPUBLICAN,PA,HOUSE DISTRICT 187,Incumbent,Won-General,37709.25
"EMRICK, JOSEPH T",REPUBLICAN,PA,HOUSE DISTRICT 137,Challenger,Lost-General,36988.72
"GERGELY, MARC J",DEMOCRATIC,PA,HOUSE DISTRICT 035,Incumbent,Won-General,36946.66
"BAKER, MATTHEW E",REPUBLICAN,PA,HOUSE DISTRICT 068,Incumbent,Won-General,36533.57
"MANDERINO, KATHY M",DEMOCRATIC,PA,HOUSE DISTRICT 194,Incumbent,Won-General,36465.00
"COX, NANCY L",DEMOCRATIC,PA,HOUSE DISTRICT 013,Challenger,Lost-General,35437.23
"MAHONEY, TIMOTHY S",OTHER,PA,HOUSE DISTRICT 051,Challenger,Lost-General,35275.00
"FORCIER, TERESA",REPUBLICAN,PA,HOUSE DISTRICT 006,Incumbent,Won-General,35167.33
"SNATCHKO, PAUL",REPUBLICAN,PA,HOUSE DISTRICT 046,Challenger,Lost-General,34955.47
"MUNDY, PHYLLIS",DEMOCRATIC,PA,HOUSE DISTRICT 120,Incumbent,Won-General,34760.00
"COSTA, PAUL",DEMOCRATIC,PA,HOUSE DISTRICT 034,Incumbent,Won-General,33739.00
"CLYMER, PAUL IRVIN",REPUBLICAN,PA,HOUSE DISTRICT 145,Incumbent,Won-General,33541.98
"DIAMOND, RUSS",LIBERTARIAN,PA,HOUSE DISTRICT 101,Challenger,Lost-General,33496.75
"CORNELL, SUSAN E",REPUBLICAN,PA,HOUSE DISTRICT 152,Incumbent,Won-General,33387.56
"BULGER, JOHN B",REPUBLICAN,PA,HOUSE DISTRICT 107,Challenger,Lost-General,33306.76
"KELLER, MARK K",REPUBLICAN,PA,HOUSE DISTRICT 086,Open,Won-General,33210.54
"TRUE, KATIE",REPUBLICAN,PA,HOUSE DISTRICT 041,Incumbent,Won-General,33154.00
"SMITH, BRUCE",REPUBLICAN,PA,HOUSE DISTRICT 092,Incumbent,Won-General,32814.59
"MACKERETH, BEVERLY",REPUBLICAN,PA,HOUSE DISTRICT 196,Incumbent,Won-General,32794.64
"BALDWIN, ROY E",REPUBLICAN,PA,HOUSE DISTRICT 097,Incumbent,Won-General,31485.75
"WOODLAND, NOLAN O",REPUBLICAN,PA,HOUSE DISTRICT 159,Challenger,Lost-General,31079.71
"CUMMINGS, BARBARA J",REPUBLICAN,PA,SENATE DISTRICT 011,Challenger,Lost-General,30230.07
"FABRIZIO, FLORINDO J (FLO)",DEMOCRATIC,PA,HOUSE DISTRICT 002,Incumbent,Won-General,29570.00
"MELIO, ANTHONY J",DEMOCRATIC,PA,HOUSE DISTRICT 141,Incumbent,Won-General,29547.00
"CORRIGAN SR, THOMAS C",DEMOCRATIC,PA,HOUSE DISTRICT 140,Incumbent,Won-General,28917.68
"SURRA, DAN A",DEMOCRATIC,PA,HOUSE DISTRICT 075,Incumbent,Won-General,28664.44
"MCILHATTAN, FRED",REPUBLICAN,PA,HOUSE DISTRICT 063,Incumbent,Won-General,28632.25
"SCHAEFFER, LYNN",DEMOCRATIC,PA,HOUSE DISTRICT 129,Challenger,Lost-General,28200.00
"MAITLAND, STEPHEN R",REPUBLICAN,PA,HOUSE DISTRICT 091,Incumbent,Won-General,27865.55
"SHANER, JAMES E",DEMOCRATIC,PA,HOUSE DISTRICT 052,Incumbent,Won-General,26991.75
"SAMUELS, NEIL",DEMOCRATIC,PA,HOUSE DISTRICT 143,Challenger,Lost-General,26562.69
