Candidate,Party,State,Office,Incumbency,Result,Total Money
"MOEN, CHRIS",REPUBLICAN,SD,HOUSE DISTRICT 022,Challenger,Lost-General,4506.18
"MILES, KEVIN",DEMOCRATIC,SD,HOUSE DISTRICT 014,Challenger,Lost-General,4454.00
"MURSCHEL, CASEY",REPUBLICAN,SD,HOUSE DISTRICT 012,Incumbent,Won-General,4350.00
"JOHNSON, JAMES D",DEMOCRATIC,SD,HOUSE DISTRICT 017,Challenger,Lost-General,4322.00
"MCLAUGHLIN, ED",REPUBLICAN,SD,HOUSE DISTRICT 034,Incumbent,Won-General,4285.00
"KNEEBONE, TED",DEMOCRATIC,SD,SENATE DISTRICT 003,Challenger,Lost-General,4275.17
"SCHREMPP, DEAN",DEMOCRATIC,SD,SENATE DISTRICT 028,Challenger,Lost-General,4270.00
"NILES, MAHYLEN D",DEMOCRATIC,SD,HOUSE DISTRICT 021,Challenger,Lost-General,4240.00
"WHALEN, BRUCE W",REPUBLICAN,SD,HOUSE DISTRICT 027,Challenger,Lost-General,4221.08
"SAUGSTAD, ERIC",REPUBLICAN,SD,HOUSE DISTRICT 008,Challenger,Lost-General,4129.00
"GASSMAN, DAVID B",DEMOCRATIC,SD,HOUSE DISTRICT 008,Incumbent,Won-General,4125.00
"PAIGE, ANITA",DEMOCRATIC,SD,HOUSE DISTRICT 032,Challenger,Lost-General,3965.00
"HUNT, ROGER",REPUBLICAN,SD,HOUSE DISTRICT 010,Open,Won-General,3932.00
"NELSON, PAUL",REPUBLICAN,SD,HOUSE DISTRICT 006,Challenger,Won-General,3893.00
"HUNT, EVERETT F",REPUBLICAN,SD,HOUSE DISTRICT 028A,Challenger,Lost-General,3891.00
"APA, JERRY",REPUBLICAN,SD,SENATE DISTRICT 031,Incumbent,Won-General,3730.58
"REARDON, MIKE",DEMOCRATIC,SD,SENATE DISTRICT 035,Challenger,Lost-General,3701.46
"KROGER, MIKE",DEMOCRATIC,SD,HOUSE DISTRICT 025,Incumbent,Won-General,3625.00
"MORAN, LYNN A",DEMOCRATIC,SD,HOUSE DISTRICT 030,Challenger,Lost-General,3624.54
"FLAMBOE, TERESA (TERRY)",DEMOCRATIC,SD,HOUSE DISTRICT 003,Challenger,Lost-General,3600.00
"HOFER, ROGER",REPUBLICAN,SD,HOUSE DISTRICT 025,Challenger,Lost-General,3584.69
"ACKERMAN, JIM",DEMOCRATIC,SD,SENATE DISTRICT 032,Open,Lost-General,3580.89
"HUNHOFF, JEAN",REPUBLICAN,SD,HOUSE DISTRICT 018,Incumbent,Won-General,3575.00
"BRUNNER, THOMAS J",REPUBLICAN,SD,HOUSE DISTRICT 029,Challenger,Won-General,3573.00
"VALANDRA, PAUL",DEMOCRATIC,SD,HOUSE DISTRICT 027,Incumbent,Won-General,3341.00
"SIGDESTAD, DAVID",DEMOCRATIC,SD,HOUSE DISTRICT 001,Incumbent,Won-General,3325.00
"VAN NORMAN, THOMAS JAMES",DEMOCRATIC,SD,HOUSE DISTRICT 028A,Incumbent,Won-General,3235.20
"GLOVER, THOMAS J",DEMOCRATIC,SD,HOUSE DISTRICT 021,Challenger,Won-General,3225.00
"LIVESEY, RICHARD",DEMOCRATIC,SD,SENATE DISTRICT 033,Challenger,Lost-General,3220.26
"HERIBA, JEANMARIE",DEMOCRATIC,SD,HOUSE DISTRICT 033,Challenger,Lost-General,2909.00
"BRADFORD, JIM",DEMOCRATIC,SD,HOUSE DISTRICT 027,Incumbent,Won-General,2775.00
"VAN GERPEN, BILL L",REPUBLICAN,SD,HOUSE DISTRICT 019,Incumbent,Won-General,2775.00
"LEBERT, KIRSTIN",REPUBLICAN,SD,HOUSE DISTRICT 001,Challenger,Lost-General,2687.00
"STADLMAN, GARY L",DEMOCRATIC,SD,HOUSE DISTRICT 020,Challenger,Lost-General,2442.53
"GILLESPIE, MARGARET VANDEMORE",DEMOCRATIC,SD,HOUSE DISTRICT 016,Incumbent,Won-General,2329.00
"UMPHREY, GLENN V",DEMOCRATIC,SD,HOUSE DISTRICT 031,Open,Lost-General,2260.00
"BARRIE, NORBERT",REPUBLICAN,SD,HOUSE DISTRICT 002,Challenger,Lost-General,2251.00
"BARTLETT, D SCOTT",CONSTITUTION,SD,SENATE DISTRICT 011,Open,Lost-General,2123.46
"HANSON, GARY",DEMOCRATIC,SD,SENATE DISTRICT 001,Open,Won-General,1950.00
"LAYMAN, SCOTT THS",REPUBLICAN,SD,HOUSE DISTRICT 002,Challenger,Lost-General,1911.00
"ROUNDS, TIM G",REPUBLICAN,SD,HOUSE DISTRICT 024,Incumbent,Won-General,1825.00
"MEYER, EDWARD",DEMOCRATIC,SD,SENATE DISTRICT 030,Open,Lost-General,1773.60
"DUENWALD, JAY L",REPUBLICAN,SD,SENATE DISTRICT 023,Incumbent,Won-General,1275.00
"TWO BULLS, THERESA (HUCK)",DEMOCRATIC,SD,SENATE DISTRICT 027,Challenger,Won-General,1260.00
"LARSEN, RONALD R",DEMOCRATIC,SD,SENATE DISTRICT 006,Challenger,Lost-General,1203.60
"BURGE, STEVEN",DEMOCRATIC,SD,HOUSE DISTRICT 006,Challenger,Lost-General,1123.71
"HACKL, TOM",REPUBLICAN,SD,HOUSE DISTRICT 023,Incumbent,Won-General,975.00
"LOUDNER, GARY",DEMOCRATIC,SD,HOUSE DISTRICT 034,Challenger,Lost-General,947.74
"SWENSON, PAUL",REPUBLICAN,SD,SENATE DISTRICT 015,Challenger,Lost-General,909.00
"KLAUDT, TED A",REPUBLICAN,SD,HOUSE DISTRICT 028B,Incumbent,Won-General,800.00
"OLSON, RYAN P",REPUBLICAN,SD,HOUSE DISTRICT 024,Incumbent,Won-General,775.00
"DAVIS, JUSTIN J",REPUBLICAN,SD,HOUSE DISTRICT 023,Incumbent,Won-General,575.00
"EMERY, BELVA",DEMOCRATIC,SD,HOUSE DISTRICT 026,Challenger,Lost-General,525.00
"HUHNERKOCH, TOM",INDEPENDENT,SD,HOUSE DISTRICT 031,Open,Lost-General,419.44
"ALLIS, GREGORY P",REPUBLICAN,SD,HOUSE DISTRICT 015,Challenger,Lost-General,250.00
"RUDEBUSCH, LARRY",LIBERTARIAN,SD,HOUSE DISTRICT 004,Open,Lost-General,143.43
"HARRIS, JERRY LEE",REPUBLICAN,SD,SENATE DISTRICT 019,Challenger,Withdrew-General,0.00
"ANDERSON, SHAWN",DEMOCRATIC,SD,HOUSE DISTRICT 011,Challenger,Lost-General,0.00
"COURNOYER JR, STEPHEN N",REPUBLICAN,SD,SENATE DISTRICT 021,Open,Lost-General,0.00
"LIBBY, PATRICK J",CONSTITUTION,SD,SENATE DISTRICT 014,Challenger,Lost-General,0.00
"SPRY, THERESA",DEMOCRATIC,SD,HOUSE DISTRICT 035,Challenger,Lost-General,0.00
"TURNER, CHRIS",REPUBLICAN,SD,SENATE DISTRICT 018,Challenger,Lost-General,0.00
"WISNOWSKI, KRISTIN A",DEMOCRATIC,SD,HOUSE DISTRICT 020,Challenger,Lost-General,0.00
"RYAN, TONY",LIBERTARIAN,SD,PUBLIC UTILITY COMMISSIONER,Challenger,Lost-General,0.00
"WILLIS, STEVEN J",CONSTITUTION,SD,PUBLIC UTILITY COMMISSIONER,Challenger,Lost-General,0.00
"BEHRNS, ALPHA",REPUBLICAN,SD,SENATE DISTRICT 001,Open,Withdrew-General,0.00
"CONVERSE, MARGO",DEMOCRATIC,SD,HOUSE DISTRICT 006,Challenger,Withdrew-General,0.00
"DIRKSEN, STEVEN J",DEMOCRATIC,SD,HOUSE DISTRICT 013,Challenger,Withdrew-General,0.00
"JACOBSON, KIMBERLY",DEMOCRATIC,SD,HOUSE DISTRICT 012,Challenger,Withdrew-General,0.00
"MERKWAN, JOSEPH J",DEMOCRATIC,SD,HOUSE DISTRICT 019,Challenger,Withdrew-General,0.00
"NESIBA, REYNOLD F",DEMOCRATIC,SD,HOUSE DISTRICT 012,Challenger,Withdrew-General,0.00
"PROCTOR, MARK",DEMOCRATIC,SD,HOUSE DISTRICT 007,Challenger,Withdrew-General,0.00
"SCHULTE, JASON",DEMOCRATIC,SD,SENATE DISTRICT 024,Open,Withdrew-General,0.00
"STERN, LARRY E",DEMOCRATIC,SD,HOUSE DISTRICT 019,Challenger,Withdrew-General,0.00
