Candidate,Party,State,Office,Incumbency,Result,Total Money
"ENGLAND, SCOT",REPUBLICAN,IL,HOUSE DISTRICT 101,Challenger,Lost-General,45280.81
"KRAUSE, CAROLYN H",REPUBLICAN,IL,HOUSE DISTRICT 066,Incumbent,Won-General,44819.48
"SOMMER, KEITH P",REPUBLICAN,IL,HOUSE DISTRICT 106,Incumbent,Won-General,44541.27
"FROEHLICH, PAUL",REPUBLICAN,IL,HOUSE DISTRICT 056,Incumbent,Won-General,42357.81
"COLLINS, ANNAZETTE R",DEMOCRATIC,IL,HOUSE DISTRICT 010,Incumbent,Won-General,37519.00
"SHERRILL, DAVID J",REPUBLICAN,IL,SENATE DISTRICT 056,Challenger,Lost-General,37278.97
"SHEPHERDSON, NANCY",DEMOCRATIC,IL,HOUSE DISTRICT 051,Challenger,Lost-General,36332.14
"BAILEY, PATRICIA",DEMOCRATIC,IL,HOUSE DISTRICT 006,Incumbent,Won-General,35765.04
"DAVIS, WILLIAM (WILL)",DEMOCRATIC,IL,HOUSE DISTRICT 030,Incumbent,Won-General,34220.00
"FLOWERS, MARY E",DEMOCRATIC,IL,HOUSE DISTRICT 031,Incumbent,Won-General,32130.00
"NOLAND, MICHAEL J",DEMOCRATIC,IL,HOUSE DISTRICT 043,Challenger,Lost-General,31601.93
"BLUDORN, SCOTT",LIBERTARIAN,IL,HOUSE DISTRICT 053,Challenger,Lost-General,30459.99
"PIHOS, SANDRA",REPUBLICAN,IL,HOUSE DISTRICT 042,Incumbent,Won-General,28681.49
"CURTIS, JULIANNE E",REPUBLICAN,IL,HOUSE DISTRICT 018,Challenger,Lost-General,27484.70
"MIDDLETON, MIC",DEMOCRATIC,IL,HOUSE DISTRICT 115,Challenger,Lost-General,27086.52
"HEDRICK, JOSEPH R",REPUBLICAN,IL,SENATE DISTRICT 008,Challenger,Lost-General,24550.00
"SCULLY, GEORGE",DEMOCRATIC,IL,HOUSE DISTRICT 080,Incumbent,Won-General,23233.16
"CHOUDHRY, JEFFREY A",REPUBLICAN,IL,HOUSE DISTRICT 072,Challenger,Lost-General,21750.00
"DUNN, JOE",REPUBLICAN,IL,HOUSE DISTRICT 096,Incumbent,Won-General,19192.28
"WHITNEY, RICH",GREEN,IL,HOUSE DISTRICT 115,Challenger,Lost-General,18407.99
"MORRIS, THOMAS T",REPUBLICAN,IL,HOUSE DISTRICT 016,Challenger,Lost-General,16012.63
"ALVAREZ, JOSE",DEMOCRATIC,IL,HOUSE DISTRICT 003,Challenger,Withdrew-General,14834.80
"WIEWIORA, ROMAN",REPUBLICAN,IL,HOUSE DISTRICT 019,Challenger,Lost-General,14630.00
"HIGGASON, CAROL J (C J)",DEMOCRATIC,IL,HOUSE DISTRICT 099,Challenger,Lost-General,14191.25
"CRAWFORD, SCOTT (LASSIE)",DEMOCRATIC,IL,HOUSE DISTRICT 106,Challenger,Lost-General,13392.52
"YENSEN, PAULA E",DEMOCRATIC,IL,HOUSE DISTRICT 064,Open,Lost-General,12767.27
"TENZI, SUSAN",REPUBLICAN,IL,HOUSE DISTRICT 060,Challenger,Lost-General,11085.00
"BRUMFIELD, CARROLL W",DEMOCRATIC,IL,HOUSE DISTRICT 068,Challenger,Lost-General,10283.68
"MICELI, WILLIAM C (BILL)",REPUBLICAN,IL,HOUSE DISTRICT 015,Open,Lost-General,10064.41
"ENGER, DIRK",DEMOCRATIC,IL,HOUSE DISTRICT 095,Challenger,Lost-General,9945.00
"ROSENTHAL, GUY",DEMOCRATIC,IL,HOUSE DISTRICT 048,Challenger,Lost-General,9800.50
"DONELSON, LESLIE",REPUBLICAN,IL,HOUSE DISTRICT 117,Challenger,Lost-General,6746.08
"SAVAGE, KIM",DEMOCRATIC,IL,HOUSE DISTRICT 082,Challenger,Lost-General,5930.50
"BROWN, MARC P",REPUBLICAN,IL,HOUSE DISTRICT 058,Challenger,Lost-General,3860.00
"RUDDER, LARRY D",REPUBLICAN,IL,HOUSE DISTRICT 111,Challenger,Lost-General,3708.59
"CHRISOS, NICHOLAS",DEMOCRATIC,IL,HOUSE DISTRICT 053,Challenger,Lost-General,3482.32
"YOUNG, JAMES S",LIBERTARIAN,IL,HOUSE DISTRICT 064,Open,Lost-General,3287.70
"NIRCHI, PHYLLIS MARY",DEMOCRATIC,IL,SENATE DISTRICT 011,Challenger,Withdrew-General,1505.98
"RIVERA, MARLIZA (LISA)",DEMOCRATIC,IL,HOUSE DISTRICT 002,Challenger,Withdrew-General,1400.00
"HUCKELBERRY, PHIL",GREEN,IL,HOUSE DISTRICT 088,Challenger,Lost-General,513.56
"COCONATE, FRANK",DEMOCRATIC,IL,HOUSE DISTRICT 020,Challenger,Withdrew-General,200.00
"SAMUELS, JULIE",GREEN,IL,HOUSE DISTRICT 008,Challenger,Lost-General,-335.95
"CAVALLO, JAMES",DEMOCRATIC,IL,HOUSE DISTRICT 047,Challenger,Lost-General,0.00
"CHILDERS, RICK E",DEMOCRATIC,IL,HOUSE DISTRICT 074,Challenger,Lost-General,0.00
"CONNERS, DARLEEN A",REPUBLICAN,IL,HOUSE DISTRICT 022,Challenger,Lost-General,0.00
"CZACHOROWSKI, THOMAS G",REPUBLICAN,IL,HOUSE DISTRICT 040,Challenger,Lost-General,0.00
"HARRIS, GLENN L",REPUBLICAN,IL,HOUSE DISTRICT 008,Challenger,Lost-General,0.00
"LEHR, LINDA",REPUBLICAN,IL,HOUSE DISTRICT 114,Challenger,Lost-General,0.00
"LOGAN, MICHAEL L",DEMOCRATIC,IL,HOUSE DISTRICT 050,Challenger,Lost-General,0.00
"MADONIA, RICHARD A",REPUBLICAN,IL,HOUSE DISTRICT 035,Challenger,Lost-General,0.00
"MALINOWSKI, JEFFREY P",REPUBLICAN,IL,SENATE DISTRICT 011,Challenger,Lost-General,0.00
"RYAN, MARTIN J",REPUBLICAN,IL,HOUSE DISTRICT 021,Challenger,Lost-General,0.00
"STEEVENS, WAYNE (WEINER)",REPUBLICAN,IL,HOUSE DISTRICT 107,Challenger,Lost-General,0.00
"TABOUR, JASON E",REPUBLICAN,IL,HOUSE DISTRICT 036,Challenger,Lost-General,0.00
"BRIGGEMAN, JASON J",LIBERTARIAN,IL,HOUSE DISTRICT 011,Challenger,Lost-General,0.00
"DUBOVIK, STEVE",LIBERTARIAN,IL,HOUSE DISTRICT 095,Challenger,Lost-General,0.00
"EDWARDS, TERRY",DEMOCRATIC,IL,HOUSE DISTRICT 109,Challenger,Lost-General,0.00
"FEIGEN, LARRY",DEMOCRATIC,IL,HOUSE DISTRICT 052,Challenger,Lost-General,0.00
"FREDETTE, MICHAEL",REPUBLICAN,IL,HOUSE DISTRICT 028,Challenger,Lost-General,0.00
"HOUGH, AUSTIN L",LIBERTARIAN,IL,HOUSE DISTRICT 085,Challenger,Lost-General,0.00
"LEONE, MARIE-ELANA",REPUBLICAN,IL,HOUSE DISTRICT 012,Challenger,Lost-General,0.00
"MACKAMAN, THOMAS",SOCIALIST EQUALITY,IL,HOUSE DISTRICT 103,Challenger,Lost-General,0.00
"MCINERNEY, JACK",REPUBLICAN,IL,HOUSE DISTRICT 038,Challenger,Lost-General,0.00
"NELSON, DOUG",REPUBLICAN,IL,HOUSE DISTRICT 011,Challenger,Lost-General,0.00
"PETERSON, NANCY L",DEMOCRATIC,IL,SENATE DISTRICT 026,Challenger,Lost-General,0.00
"SCHEURER, BILL",DEMOCRATIC,IL,HOUSE DISTRICT 061,Challenger,Lost-General,0.00
"SWISS, THOMAS M",REPUBLICAN,IL,HOUSE DISTRICT 010,Challenger,Lost-General,0.00
"TASHMAN, MICHAEL",DEMOCRATIC,IL,HOUSE DISTRICT 065,Challenger,Lost-General,0.00
"VAUGHN, ROBERT",REPUBLICAN,IL,HOUSE DISTRICT 005,Challenger,Lost-General,0.00
"WARREN, DAVID J",REPUBLICAN,IL,SENATE DISTRICT 005,Challenger,Lost-General,0.00
"WASHINGTON, BRUCE T",DEMOCRATIC,IL,SENATE DISTRICT 035,Challenger,Lost-General,0.00
"CHAVEZ, MICHELLE",DEMOCRATIC,IL,HOUSE DISTRICT 024,Challenger,Won-General,0.00
"BEARD, WILLIAM E (ED)",REPUBLICAN,IL,HOUSE DISTRICT 063,Challenger,Withdrew-General,0.00
"COLLINS, DENISE R",DEMOCRATIC,IL,HOUSE DISTRICT 010,Challenger,Withdrew-General,0.00
"GEEN, CURTIS (CURT)",REPUBLICAN,IL,HOUSE DISTRICT 045,Open,Withdrew-General,0.00
"KARCZ, WALTER A",DEMOCRATIC,IL,HOUSE DISTRICT 021,Challenger,Withdrew-General,0.00
"KUZNIAR, MICHAEL",DEMOCRATIC,IL,HOUSE DISTRICT 011,Challenger,Withdrew-General,0.00
"LIVINGSTON, RANDOLPH",DEMOCRATIC,IL,HOUSE DISTRICT 034,Challenger,Withdrew-General,0.00
"MARZULLO, MICHAEL C",DEMOCRATIC,IL,HOUSE DISTRICT 020,Challenger,Withdrew-General,0.00
"MCNAIR JR, ROBERT",REPUBLICAN,IL,HOUSE DISTRICT 020,Challenger,Withdrew-General,0.00
"SPECKHART, GARY A",REPUBLICAN,IL,SENATE DISTRICT 047,Challenger,Withdrew-General,0.00
"TATUM, RANOULE",DEMOCRATIC,IL,HOUSE DISTRICT 026,Challenger,Withdrew-General,0.00
