Candidate,Party,State,Office,Incumbency,Result,Total Money
"JOHNSON, RICHARD K (RICK)",DEMOCRATIC,MO,HOUSE DISTRICT 090,Incumbent,Won-General,159306.05
"LOUDON, JOHN W",REPUBLICAN,MO,SENATE DISTRICT 007,Incumbent,Won-General,157978.75
"YECKEL, BOB",REPUBLICAN,MO,SENATE DISTRICT 001,Open,Lost-General,154443.35
"GREEN, TIMOTHY P",DEMOCRATIC,MO,SENATE DISTRICT 013,Open,Won-General,146100.00
"TAYLOR, LARRY GENE",REPUBLICAN,MO,SENATE DISTRICT 029,Open,Won-General,142269.62
"LAMPE, SARA N",DEMOCRATIC,MO,HOUSE DISTRICT 138,Challenger,Won-General,135930.05
"BYRD, CHRIS",REPUBLICAN,MO,ATTORNEY GENERAL,Challenger,Lost-General,120822.37
"ZWEIFEL, CLINT",DEMOCRATIC,MO,HOUSE DISTRICT 078,Incumbent,Won-General,120495.99
"JETTON, RODNEY (ROD)",REPUBLICAN,MO,HOUSE DISTRICT 156,Incumbent,Won-General,117312.77
"HARRIS, JEFF",DEMOCRATIC,MO,HOUSE DISTRICT 023,Incumbent,Won-General,116608.09
"SCHNEIDER, VICKI A",REPUBLICAN,MO,HOUSE DISTRICT 017,Incumbent,Won-General,116599.00
"COOPER, NATHAN D",REPUBLICAN,MO,HOUSE DISTRICT 158,Open,Won-General,114968.91
"BISHOP, DAN",DEMOCRATIC,MO,HOUSE DISTRICT 038,Incumbent,Won-General,112891.00
"WAGENER, JEFF",DEMOCRATIC,MO,HOUSE DISTRICT 085,Challenger,Lost-General,108910.00
"SAGER, MIKE",DEMOCRATIC,MO,HOUSE DISTRICT 048,Incumbent,Lost-General,107901.50
"LEVOTA, PAUL",DEMOCRATIC,MO,HOUSE DISTRICT 052,Incumbent,Won-General,106458.89
"STORCH, RACHEL",DEMOCRATIC,MO,HOUSE DISTRICT 064,Open,Won-General,104349.00
"DEMPSEY, THOMAS D",REPUBLICAN,MO,HOUSE DISTRICT 018,Incumbent,Won-General,100406.99
"THRELKELD, KEVIN",REPUBLICAN,MO,HOUSE DISTRICT 109,Incumbent,Won-General,99909.00
"BROWN, JASON",REPUBLICAN,MO,HOUSE DISTRICT 030,Incumbent,Won-General,97387.34
"MORRIS, LARRY",REPUBLICAN,MO,HOUSE DISTRICT 138,Incumbent,Lost-General,96741.19
"BEHNEN, ROBERT J (BOB)",REPUBLICAN,MO,HOUSE DISTRICT 002,Incumbent,Won-General,93349.60
"SNIDER, LARRY",DEMOCRATIC,MO,SENATE DISTRICT 031,Open,Lost-General,93047.74
"TILLEY, STEVEN (STEVE)",REPUBLICAN,MO,HOUSE DISTRICT 106,Open,Won-General,93030.00
"WILSON, YVONNE S",DEMOCRATIC,MO,SENATE DISTRICT 009,Open,Won-General,92938.00
"SCHOEMEHL, SUE",DEMOCRATIC,MO,HOUSE DISTRICT 100,Incumbent,Won-General,89544.00
"LEMBKE, JAMES (JIM)",REPUBLICAN,MO,HOUSE DISTRICT 085,Incumbent,Won-General,89493.33
"ROBB, EDWARD H",REPUBLICAN,MO,HOUSE DISTRICT 024,Open,Won-General,86809.50
"MUSCHANY, T SCOTT",REPUBLICAN,MO,HOUSE DISTRICT 087,Open,Won-General,84255.00
"SANDER, THERESE",REPUBLICAN,MO,HOUSE DISTRICT 022,Incumbent,Won-General,83747.43
"ROARK, BRAD",REPUBLICAN,MO,HOUSE DISTRICT 139,Incumbent,Won-General,83117.00
"MEADOWS, TIMOTHY G (TIM)",DEMOCRATIC,MO,HOUSE DISTRICT 101,Incumbent,Won-General,81432.68
"SKAGGS, TRENT",DEMOCRATIC,MO,HOUSE DISTRICT 031,Incumbent,Won-General,80977.87
"FLOOK, TIM",REPUBLICAN,MO,HOUSE DISTRICT 034,Open,Won-General,77845.41
"JEFFRIES, JOEL",REPUBLICAN,MO,HOUSE DISTRICT 025,Open,Withdrew-General,77728.13
"BEARDEN, CARL L",REPUBLICAN,MO,HOUSE DISTRICT 016,Incumbent,Won-General,77351.09
"HARDING, MEG",DEMOCRATIC,MO,HOUSE DISTRICT 030,Challenger,Lost-General,75807.53
"BALLENGER, TRAVIS",DEMOCRATIC,MO,HOUSE DISTRICT 024,Open,Lost-General,74766.26
"MUNZLINGER, BRIAN",REPUBLICAN,MO,HOUSE DISTRICT 001,Incumbent,Won-General,73374.10
"WASSON, JAY M",REPUBLICAN,MO,HOUSE DISTRICT 141,Incumbent,Won-General,73012.51
"DONNELLY, MARGARET T",DEMOCRATIC,MO,HOUSE DISTRICT 073,Incumbent,Won-General,72593.36
"BERKOWITZ, SAM",DEMOCRATIC,MO,HOUSE DISTRICT 001,Challenger,Lost-General,72574.17
"SHOEMYER, WES",DEMOCRATIC,MO,HOUSE DISTRICT 009,Incumbent,Won-General,72397.15
"PARKER, SHERMAN",REPUBLICAN,MO,HOUSE DISTRICT 012,Incumbent,Won-General,71905.00
"COPENHAVER, NANCY",DEMOCRATIC,MO,HOUSE DISTRICT 022,Challenger,Lost-General,71482.96
"GUEST, JAMES O (JIM)",REPUBLICAN,MO,HOUSE DISTRICT 005,Incumbent,Won-General,71251.27
"LAGER, BRAD",REPUBLICAN,MO,HOUSE DISTRICT 004,Incumbent,Won-General,70366.34
"SHIVELY, TOM",DEMOCRATIC,MO,HOUSE DISTRICT 008,Open,Lost-General,69985.76
"PRATT, BRYAN",REPUBLICAN,MO,HOUSE DISTRICT 055,Incumbent,Won-General,69770.00
"FAITH, SALLY A",REPUBLICAN,MO,HOUSE DISTRICT 015,Challenger,Won-General,68884.00
"KRAUS, WILL",REPUBLICAN,MO,HOUSE DISTRICT 048,Challenger,Won-General,67190.00
"NIEVES, BRIAN",REPUBLICAN,MO,HOUSE DISTRICT 098,Incumbent,Won-General,67132.50
"BEAN, OTTO",REPUBLICAN,MO,HOUSE DISTRICT 163,Incumbent,Won-General,66945.00
"BYRD, RICHARD G",REPUBLICAN,MO,HOUSE DISTRICT 094,Incumbent,Won-General,66799.00
"GREEN, THOMAS S",DEMOCRATIC,MO,HOUSE DISTRICT 015,Incumbent,Lost-General,66745.00
"ERVIN, DOUG",REPUBLICAN,MO,HOUSE DISTRICT 035,Incumbent,Won-General,64731.40
"DEEKEN, BILL",REPUBLICAN,MO,HOUSE DISTRICT 114,Incumbent,Won-General,64566.54
"RUESTMAN, MARILYN",REPUBLICAN,MO,HOUSE DISTRICT 131,Incumbent,Won-General,63940.15
"COOPER, SHANNON",REPUBLICAN,MO,HOUSE DISTRICT 120,Incumbent,Won-General,63860.42
"RUPP, SCOTT T",REPUBLICAN,MO,HOUSE DISTRICT 013,Incumbent,Won-General,62623.00
"RICHARD, RONALD F (RON)",REPUBLICAN,MO,HOUSE DISTRICT 129,Incumbent,Won-General,61057.83
"HOBBS, STEVE",REPUBLICAN,MO,HOUSE DISTRICT 021,Incumbent,Won-General,60926.57
"JACKSON, JACK",REPUBLICAN,MO,HOUSE DISTRICT 089,Incumbent,Won-General,59742.26
"GEORGE, THOMAS (TOM)",DEMOCRATIC,MO,HOUSE DISTRICT 074,Incumbent,Won-General,59172.13
"MCGHEE, MIKE",REPUBLICAN,MO,HOUSE DISTRICT 122,Open,Won-General,58815.42
"BAKER, BRIAN L",REPUBLICAN,MO,HOUSE DISTRICT 123,Incumbent,Won-General,56960.12
"BURNETT, JOHN PATRICK",DEMOCRATIC,MO,HOUSE DISTRICT 040,Incumbent,Won-General,56066.00
"PHILLIPS, SUSAN C",REPUBLICAN,MO,HOUSE DISTRICT 032,Incumbent,Won-General,55838.78
"CUNNINGHAM, JANE",REPUBLICAN,MO,HOUSE DISTRICT 086,Incumbent,Won-General,55703.07
"SWINGER, TERRY M",DEMOCRATIC,MO,HOUSE DISTRICT 162,Incumbent,Won-General,55295.00
"STEFANICK, JODI A",REPUBLICAN,MO,HOUSE DISTRICT 093,Incumbent,Won-General,54087.00
"STEVENSON, BRYAN P",REPUBLICAN,MO,HOUSE DISTRICT 128,Incumbent,Won-General,53088.84
"BLACK, LINDEN (LIN)",REPUBLICAN,MO,HOUSE DISTRICT 029,Open,Lost-General,52944.15
"YAEGER, PATRICIA M (PAT)",DEMOCRATIC,MO,HOUSE DISTRICT 096,Incumbent,Won-General,52918.16
"BAKER, JUDITH W (JUDY)",DEMOCRATIC,MO,HOUSE DISTRICT 025,Open,Won-General,52425.37
"GRILL, JASON",DEMOCRATIC,MO,HOUSE DISTRICT 032,Challenger,Lost-General,51414.41
"JOLLY, CATHY",DEMOCRATIC,MO,HOUSE DISTRICT 045,Incumbent,Won-General,51375.08
"PORTWOOD, CHARLES R",REPUBLICAN,MO,HOUSE DISTRICT 092,Incumbent,Won-General,51080.00
"WITTE, TERRY L",DEMOCRATIC,MO,HOUSE DISTRICT 010,Incumbent,Won-General,49440.30
"DAY, DAVID",REPUBLICAN,MO,HOUSE DISTRICT 148,Open,Won-General,49262.23
"CHINN, KATHY",REPUBLICAN,MO,HOUSE DISTRICT 008,Open,Won-General,48986.70
"OXFORD, JEANETTE",DEMOCRATIC,MO,HOUSE DISTRICT 059,Open,Won-General,48449.79
"NANCE, BOB",REPUBLICAN,MO,HOUSE DISTRICT 036,Challenger,Won-General,48332.36
"SAUNDERS, ROBERT J (BOB)",DEMOCRATIC,MO,HOUSE DISTRICT 034,Open,Lost-General,48284.00
"MYERS, PETER",REPUBLICAN,MO,HOUSE DISTRICT 160,Incumbent,Won-General,48075.00
"COLEMAN, MAIDA J",DEMOCRATIC,MO,SENATE DISTRICT 005,Incumbent,Won-General,47341.00
"ST ONGE, NEAL C",REPUBLICAN,MO,HOUSE DISTRICT 088,Incumbent,Won-General,46393.77
"BRUNS, MARK J",REPUBLICAN,MO,HOUSE DISTRICT 113,Incumbent,Won-General,46260.45
"BOMKAMP, DIANN",REPUBLICAN,MO,HOUSE DISTRICT 082,Challenger,Lost-General,45674.31
"PAYNE, PAM",DEMOCRATIC,MO,HOUSE DISTRICT 033,Open,Lost-General,45602.00
"SUTHERLAND, MIKE",REPUBLICAN,MO,HOUSE DISTRICT 099,Incumbent,Won-General,45533.00
"KRATKY, FRED",DEMOCRATIC,MO,HOUSE DISTRICT 065,Incumbent,Won-General,45202.00
"WALSH, REGINA (GINA)",DEMOCRATIC,MO,HOUSE DISTRICT 069,Incumbent,Won-General,45177.25
"HUBBARD JR, RODNEY R",DEMOCRATIC,MO,HOUSE DISTRICT 058,Incumbent,Won-General,45133.78
"WALTEMATH, MIKE",DEMOCRATIC,MO,HOUSE DISTRICT 005,Challenger,Lost-General,44940.50
"STAFFORD, JOHN",DEMOCRATIC,MO,HOUSE DISTRICT 020,Challenger,Lost-General,44833.00
"LIESE, ALBERT J (AL)",DEMOCRATIC,MO,HOUSE DISTRICT 079,Incumbent,Won-General,44225.00
"RECTOR, REX",REPUBLICAN,MO,HOUSE DISTRICT 124,Incumbent,Won-General,43987.07
"SCZEPANSKI, BILL",DEMOCRATIC,MO,HOUSE DISTRICT 137,Challenger,Lost-General,42815.00
"WILSON, KEVIN",REPUBLICAN,MO,HOUSE DISTRICT 130,Incumbent,Won-General,42731.93
"HALL, W D",INDEPENDENT,MO,HOUSE DISTRICT 053,Challenger,Lost-General,42720.00
"ICET, ALLEN",REPUBLICAN,MO,HOUSE DISTRICT 084,Incumbent,Won-General,42463.24
"DOUGHERTY, CURTIS (CURT)",DEMOCRATIC,MO,HOUSE DISTRICT 053,Incumbent,Won-General,42385.00
"PARSON, MICHAEL L (MIKE)",REPUBLICAN,MO,HOUSE DISTRICT 133,Open,Won-General,41579.12
"SPRENG, MICHAEL J",DEMOCRATIC,MO,HOUSE DISTRICT 076,Incumbent,Won-General,41145.00
"MOORE, DANIELLE (DANIE)",REPUBLICAN,MO,HOUSE DISTRICT 020,Incumbent,Won-General,41066.00
"WELLS, DON",REPUBLICAN,MO,HOUSE DISTRICT 147,Open,Won-General,40427.00
"DAVIS, CYNTHIA LYNN",REPUBLICAN,MO,HOUSE DISTRICT 019,Incumbent,Won-General,40385.31
"BECKER, MICHAEL (MIKE)",REPUBLICAN,MO,HOUSE DISTRICT 096,Challenger,Lost-General,39775.00
"LINNENBRINGER, GARY W",REPUBLICAN,MO,HOUSE DISTRICT 010,Challenger,Lost-General,39768.52
"ROHRBACKER, MICHAEL P",REPUBLICAN,MO,HOUSE DISTRICT 100,Challenger,Lost-General,39030.36
"DUSENBERG, GARY",REPUBLICAN,MO,HOUSE DISTRICT 054,Incumbent,Won-General,38580.49
"ULTICAN, LANNA",DEMOCRATIC,MO,HOUSE DISTRICT 055,Challenger,Lost-General,38575.36
"PRIMM, MINDY",DEMOCRATIC,MO,SENATE DISTRICT 023,Challenger,Lost-General,37638.15
"DENISON, CHARLES W (CHARLIE)",REPUBLICAN,MO,HOUSE DISTRICT 135,Open,Won-General,37606.08
"MAY, ROBERT L (BOB)",REPUBLICAN,MO,HOUSE DISTRICT 149,Incumbent,Won-General,37022.00
"WRIGHT, BILLY PAT",REPUBLICAN,MO,HOUSE DISTRICT 159,Open,Won-General,36929.25
"DETHROW, MIKE",REPUBLICAN,MO,HOUSE DISTRICT 153,Incumbent,Won-General,36456.63
"CRAMP, DAVID",DEMOCRATIC,MO,HOUSE DISTRICT 106,Open,Lost-General,36351.44
"JOHNSON, ROBERT THANE (BOB)",REPUBLICAN,MO,HOUSE DISTRICT 047,Incumbent,Won-General,35475.00
"TORPEY, NOEL",REPUBLICAN,MO,HOUSE DISTRICT 052,Challenger,Lost-General,35421.00
"COOPER, WAYNE",REPUBLICAN,MO,HOUSE DISTRICT 155,Incumbent,Won-General,35311.13
"BLACK, LANIE",REPUBLICAN,MO,HOUSE DISTRICT 161,Incumbent,Won-General,35292.00
"BIVINS, WALT",REPUBLICAN,MO,HOUSE DISTRICT 097,Incumbent,Won-General,35242.00
"BOYKINS, AMBER (HOLLY)",DEMOCRATIC,MO,HOUSE DISTRICT 060,Incumbent,Won-General,34922.72
"WRIGHT, MARK",REPUBLICAN,MO,HOUSE DISTRICT 137,Incumbent,Won-General,34812.50
"HENKE, WAYNE J",DEMOCRATIC,MO,HOUSE DISTRICT 011,Incumbent,Won-General,34732.00
"WOOLEY, BOYCE",DEMOCRATIC,MO,HOUSE DISTRICT 159,Open,Lost-General,34220.00
"BERRY, LARRY L",DEMOCRATIC,MO,HOUSE DISTRICT 125,Open,Lost-General,33642.50
"BOYER, CURTIS",REPUBLICAN,MO,HOUSE DISTRICT 107,Open,Lost-General,33642.00
"FISHER, BARNEY",REPUBLICAN,MO,HOUSE DISTRICT 125,Open,Won-General,33562.00
"CHAPPELLE-NADAL, MARIA N",DEMOCRATIC,MO,HOUSE DISTRICT 072,Open,Won-General,33502.28
"FRASER, BARBARA W",DEMOCRATIC,MO,HOUSE DISTRICT 083,Incumbent,Won-General,33341.25
"HAGLER, JON",DEMOCRATIC,MO,HOUSE DISTRICT 149,Challenger,Lost-General,33133.00
"LOEHNER, TOM",REPUBLICAN,MO,HOUSE DISTRICT 112,Open,Won-General,32981.00
"RUCKER, MARTIN T",DEMOCRATIC,MO,HOUSE DISTRICT 029,Open,Won-General,32885.00
"ROORDA, JEFF",DEMOCRATIC,MO,HOUSE DISTRICT 102,Open,Won-General,32880.00
"EMERY, EDGAR (ED)",REPUBLICAN,MO,HOUSE DISTRICT 126,Incumbent,Won-General,32821.19
"AULL, JOE",DEMOCRATIC,MO,HOUSE DISTRICT 026,Open,Won-General,32567.00
"MEINERS, KATE",DEMOCRATIC,MO,HOUSE DISTRICT 046,Incumbent,Won-General,32550.99
"QUINN, JOHN",REPUBLICAN,MO,HOUSE DISTRICT 007,Incumbent,Won-General,32260.00
"VOGT, MICHAEL",DEMOCRATIC,MO,HOUSE DISTRICT 066,Incumbent,Won-General,32040.00
"GRUBER, LAURA",DEMOCRATIC,MO,HOUSE DISTRICT 002,Challenger,Lost-General,32036.66
"WHORTON, JIM",DEMOCRATIC,MO,HOUSE DISTRICT 003,Incumbent,Won-General,31905.32
"HOSKINS, THEODORE (TED)",DEMOCRATIC,MO,HOUSE DISTRICT 080,Incumbent,Won-General,31354.26
"SMITH, JOE",REPUBLICAN,MO,HOUSE DISTRICT 014,Incumbent,Won-General,31210.86
"NOVELLY, JARED J",REPUBLICAN,MO,HOUSE DISTRICT 073,Challenger,Lost-General,30450.00
"YATES, BRIAN",REPUBLICAN,MO,HOUSE DISTRICT 056,Incumbent,Won-General,30275.00
"SCHAAF, ROB",REPUBLICAN,MO,HOUSE DISTRICT 028,Incumbent,Won-General,30020.00
"ICHORD, CLARA R",DEMOCRATIC,MO,HOUSE DISTRICT 148,Open,Lost-General,29900.00
"PEARCE, DAVID",REPUBLICAN,MO,HOUSE DISTRICT 121,Incumbent,Won-General,29820.00
"GOODMAN, JACK",REPUBLICAN,MO,HOUSE DISTRICT 132,Incumbent,Won-General,29725.38
"PROFFITT, DEAN",DEMOCRATIC,MO,HOUSE DISTRICT 151,Open,Lost-General,29550.00
"DIXON, BOB",REPUBLICAN,MO,HOUSE DISTRICT 140,Incumbent,Won-General,29415.71
"MCCORMICK, JEFFREY (JEFF)",DEMOCRATIC,MO,HOUSE DISTRICT 163,Challenger,Lost-General,29085.45
"FRANZ, WARD",REPUBLICAN,MO,HOUSE DISTRICT 151,Open,Won-General,28791.82
"JONES, BRUCE E",DEMOCRATIC,MO,HOUSE DISTRICT 122,Open,Lost-General,28728.21
"KRUCKEMEYER, TOM",DEMOCRATIC,MO,HOUSE DISTRICT 114,Challenger,Lost-General,28525.00
"HEDBERG, JEFF",REPUBLICAN,MO,HOUSE DISTRICT 009,Challenger,Lost-General,28524.09
"LOW, BETH",DEMOCRATIC,MO,HOUSE DISTRICT 039,Open,Won-General,28185.18
"YOUNG, TERRY",DEMOCRATIC,MO,HOUSE DISTRICT 049,Incumbent,Won-General,28151.12
"HUNTER, STEVE",REPUBLICAN,MO,HOUSE DISTRICT 127,Incumbent,Won-General,28005.11
"COTTEN, ALAN",DEMOCRATIC,MO,HOUSE DISTRICT 094,Challenger,Lost-General,27980.50
"SILVEY, RYAN",REPUBLICAN,MO,HOUSE DISTRICT 038,Challenger,Lost-General,27975.00
"ROBINSON, BRAD",DEMOCRATIC,MO,HOUSE DISTRICT 107,Open,Won-General,27290.00
"BARNITZ, FRANK",DEMOCRATIC,MO,HOUSE DISTRICT 150,Incumbent,Won-General,27215.00
"KINGERY, GAYLE",REPUBLICAN,MO,HOUSE DISTRICT 154,Incumbent,Won-General,27130.00
"KUESSNER JR, JOHN CARL",DEMOCRATIC,MO,HOUSE DISTRICT 152,Incumbent,Won-General,26366.48
"LIPKE, SCOTT A",REPUBLICAN,MO,HOUSE DISTRICT 157,Incumbent,Won-General,26180.00
"BRAX, JON",REPUBLICAN,MO,HOUSE DISTRICT 046,Challenger,Lost-General,26032.51
"BEGLEY, KEVIN",REPUBLICAN,MO,HOUSE DISTRICT 026,Open,Lost-General,25726.00
"WRIGHT-JONES, ROBIN",DEMOCRATIC,MO,HOUSE DISTRICT 063,Incumbent,Won-General,25464.76
"WILSON, LARRY D",REPUBLICAN,MO,HOUSE DISTRICT 119,Incumbent,Won-General,25449.00
"NOLTE, GERALD M (JERRY)",REPUBLICAN,MO,HOUSE DISTRICT 033,Open,Won-General,24785.00
"WAGNER, WES",DEMOCRATIC,MO,HOUSE DISTRICT 104,Incumbent,Won-General,24675.00
"SALVA, RAY",DEMOCRATIC,MO,HOUSE DISTRICT 051,Incumbent,Won-General,24494.72
"BOWMAN, JOHN",DEMOCRATIC,MO,HOUSE DISTRICT 070,Open,Won-General,24301.44
"HOWSER, JOHN",DEMOCRATIC,MO,HOUSE DISTRICT 156,Challenger,Lost-General,23821.99
"SCHLOTTACH, CHARLES W",REPUBLICAN,MO,HOUSE DISTRICT 111,Incumbent,Won-General,23810.37
"EL-AMIN, YAPHETT",DEMOCRATIC,MO,HOUSE DISTRICT 057,Incumbent,Won-General,23785.10
"DAUS, MIKE",DEMOCRATIC,MO,HOUSE DISTRICT 067,Incumbent,Won-General,23569.00
"AVERY, JIM",REPUBLICAN,MO,HOUSE DISTRICT 095,Incumbent,Won-General,23185.00
"SIMPSON SR, JEFF T",DEMOCRATIC,MO,HOUSE DISTRICT 019,Challenger,Lost-General,22887.21
"LUTES, MARVIN",REPUBLICAN,MO,HOUSE DISTRICT 102,Open,Lost-General,22827.14
"VIEBROCK, JIM",REPUBLICAN,MO,HOUSE DISTRICT 134,Incumbent,Won-General,22625.00
"SENNERT, GLORIA",DEMOCRATIC,MO,HOUSE DISTRICT 098,Challenger,Lost-General,22060.00
"HAGAR-MACE, LIZ",DEMOCRATIC,MO,HOUSE DISTRICT 113,Challenger,Lost-General,21175.07
"WOOD, DENNIS F",REPUBLICAN,MO,HOUSE DISTRICT 062,Incumbent,Won-General,20588.00
"WETER, RAYMOND (RAY)",REPUBLICAN,MO,HOUSE DISTRICT 142,Open,Won-General,20355.00
"PENROD, FLO",REPUBLICAN,MO,HOUSE DISTRICT 101,Challenger,Lost-General,19970.81
"FARES, KATHLYN",REPUBLICAN,MO,HOUSE DISTRICT 091,Incumbent,Won-General,19840.00
"WALTON, JUANITA HEAD",DEMOCRATIC,MO,HOUSE DISTRICT 081,Incumbent,Won-General,19335.00
"MORTON, MARILYN",DEMOCRATIC,MO,HOUSE DISTRICT 087,Open,Lost-General,19126.50
"SELF, TOM",REPUBLICAN,MO,HOUSE DISTRICT 116,Incumbent,Won-General,19115.00
"POLLOCK, DARRELL",REPUBLICAN,MO,HOUSE DISTRICT 146,Open,Won-General,18823.01
"JOHNSON, CONNIE (LAJOYCE)",DEMOCRATIC,MO,HOUSE DISTRICT 061,Incumbent,Won-General,18735.00
"DARROUGH, BRUCE DAVID",DEMOCRATIC,MO,HOUSE DISTRICT 075,Incumbent,Won-General,18585.00
"KOELLER, JANE",DEMOCRATIC,MO,HOUSE DISTRICT 097,Challenger,Lost-General,17607.00
"JOHNSON, SHIRLEY T",REPUBLICAN,MO,HOUSE DISTRICT 162,Challenger,Lost-General,17569.89
"WALLACE, MAYNARD",REPUBLICAN,MO,HOUSE DISTRICT 143,Incumbent,Won-General,16925.00
"SANDERS BROOKS, SHARON",DEMOCRATIC,MO,HOUSE DISTRICT 037,Incumbent,Won-General,16820.00
"ALTER-WREN, ANGELA",REPUBLICAN,MO,HOUSE DISTRICT 090,Challenger,Lost-General,16768.00
"WILDBERGER, ED",DEMOCRATIC,MO,HOUSE DISTRICT 027,Incumbent,Won-General,16530.00
"OAKLEY, GENE",DEMOCRATIC,MO,HOUSE DISTRICT 153,Challenger,Lost-General,15706.33
"LOWE, JENEE",DEMOCRATIC,MO,HOUSE DISTRICT 044,Incumbent,Won-General,15479.00
"CURLS, MELBA J",DEMOCRATIC,MO,HOUSE DISTRICT 041,Incumbent,Won-General,15320.00
"MONTGOMERY SR, JIM",DEMOCRATIC,MO,HOUSE DISTRICT 147,Open,Lost-General,15257.01
"FELDER, STEVE",DEMOCRATIC,MO,HOUSE DISTRICT 016,Challenger,Lost-General,15204.89
"KELLY, GARY",DEMOCRATIC,MO,HOUSE DISTRICT 036,Incumbent,Lost-General,14475.00
"SCHAD, RODNEY",REPUBLICAN,MO,HOUSE DISTRICT 115,Open,Won-General,14399.00
"VILLA, THOMAS ALBERT",DEMOCRATIC,MO,HOUSE DISTRICT 108,Incumbent,Won-General,13785.49
"KONECNIK, WILLIAM J (BILL)",DEMOCRATIC,MO,HOUSE DISTRICT 093,Challenger,Lost-General,12600.00
"BECKER, LLOYD",DEMOCRATIC,MO,HOUSE DISTRICT 021,Challenger,Lost-General,12470.00
"CUNNINGHAM, MIKE",REPUBLICAN,MO,HOUSE DISTRICT 145,Incumbent,Won-General,12447.50
"DAVIS, GARY W",REPUBLICAN,MO,HOUSE DISTRICT 103,Open,Lost-General,12367.40
"BRINGER, RACHEL L",DEMOCRATIC,MO,HOUSE DISTRICT 006,Incumbent,Won-General,12308.30
"CORCORAN, MICHAEL GEORGE",DEMOCRATIC,MO,HOUSE DISTRICT 077,Incumbent,Won-General,12050.00
"FRANZESKOS, JOHNNIE G",DEMOCRATIC,MO,HOUSE DISTRICT 124,Challenger,Lost-General,11635.00
"TORP, BOB",DEMOCRATIC,MO,HOUSE DISTRICT 135,Open,Lost-General,11394.18
"BLAND, CRAIG",DEMOCRATIC,MO,HOUSE DISTRICT 043,Incumbent,Won-General,11145.00
"JONES, KENNY",REPUBLICAN,MO,HOUSE DISTRICT 117,Open,Won-General,11027.00
"WANSING, JEANETTE",REPUBLICAN,MO,HOUSE DISTRICT 076,Challenger,Lost-General,10999.82
"HAYWOOD, ESTHER",DEMOCRATIC,MO,HOUSE DISTRICT 071,Incumbent,Won-General,10480.00
