Candidate,Party,State,Office,Incumbency,Result,Total Money
"STORRS, JONATHAN",REPUBLICAN,UT,HOUSE DISTRICT 026,Challenger,Lost-General,9029.68
"JOHNSON, BRADLEY T",REPUBLICAN,UT,HOUSE DISTRICT 070,Incumbent,Won-General,9026.00
"MONTGOMERY, MICHAEL J",REPUBLICAN,UT,HOUSE DISTRICT 023,Challenger,Lost-General,8854.00
"CARTY, DENNIS C",DEMOCRATIC,UT,HOUSE DISTRICT 039,Challenger,Lost-General,8600.00
"TREVINO, KARALEE",REPUBLICAN,UT,HOUSE DISTRICT 024,Challenger,Lost-General,8376.55
"BARRUS, ROGER EDWARD",REPUBLICAN,UT,HOUSE DISTRICT 018,Incumbent,Won-General,8371.00
"MCGARR, EDWARD T",CONSTITUTION,UT,HOUSE DISTRICT 058,Challenger,Lost-General,8080.00
"WALLACE, PEGGY",REPUBLICAN,UT,HOUSE DISTRICT 042,Incumbent,Won-General,7933.01
"CLARK, STEPHEN",REPUBLICAN,UT,HOUSE DISTRICT 063,Incumbent,Won-General,7801.00
"DEEM, DEBBIE",REPUBLICAN,UT,HOUSE DISTRICT 009,Challenger,Lost-General,7699.90
"FOOTE, JOEY R",DEMOCRATIC,UT,SENATE DISTRICT 010,Challenger,Lost-General,7637.82
"BONHAM, LAURA",DEMOCRATIC,UT,HOUSE DISTRICT 053,Challenger,Lost-General,7602.62
"CHRISTENSEN, JOHN",REPUBLICAN,UT,HOUSE DISTRICT 040,Challenger,Lost-General,7350.89
"JOHNSON III, AUSTON G",REPUBLICAN,UT,AUDITOR,Incumbent,Won-General,7340.00
"CLUFF, MARK",NONPARTISAN,UT,BOARD OF EDUCATION DISTRICT 012,Challenger,Won-General,7330.89
"AAGARD, DOUGLAS C",REPUBLICAN,UT,HOUSE DISTRICT 015,Incumbent,Won-General,7250.00
"BUXTON, DAVID GREGG",REPUBLICAN,UT,HOUSE DISTRICT 012,Incumbent,Won-General,6700.00
"CONDER, PHILLIP M",REPUBLICAN,UT,HOUSE DISTRICT 029,Challenger,Lost-General,6657.00
"FRANK, CRAIG",REPUBLICAN,UT,HOUSE DISTRICT 057,Incumbent,Won-General,6231.00
"OSTRANDER, MERLIN",DEMOCRATIC,UT,HOUSE DISTRICT 048,Challenger,Lost-General,5974.00
"MORSE, WENDELL",DEMOCRATIC,UT,HOUSE DISTRICT 004,Open,Lost-General,5852.00
"BOURDEAUX, DUANE",DEMOCRATIC,UT,HOUSE DISTRICT 023,Incumbent,Won-General,5800.00
"BONNER, DAVID",DEMOCRATIC,UT,HOUSE DISTRICT 056,Challenger,Lost-General,5437.96
"PARKER, JAMES",DEMOCRATIC,UT,SENATE DISTRICT 024,Challenger,Lost-General,5331.90
"MCCULLOUGH, W ANDREW",LIBERTARIAN,UT,ATTORNEY GENERAL,Challenger,Lost-General,4980.27
"AUBREY, JOHNATHAN M",REPUBLICAN,UT,HOUSE DISTRICT 010,Challenger,Lost-General,4943.41
"DES POSORIO, FRED",DEMOCRATIC,UT,SENATE DISTRICT 016,Challenger,Lost-General,4780.00
"HANSEN, BILL R",DEMOCRATIC,UT,HOUSE DISTRICT 007,Challenger,Lost-General,4700.00
"CHASSON, SUSAN",DEMOCRATIC,UT,HOUSE DISTRICT 061,Challenger,Lost-General,4545.50
"COLBERT, BILL",NONPARTISAN,UT,BOARD OF EDUCATION DISTRICT 011,Open,Won-General,4498.68
"FERRIN, JAMES A",REPUBLICAN,UT,HOUSE DISTRICT 058,Incumbent,Won-General,4150.00
"TUAONE, LEVI K",DEMOCRATIC,UT,HOUSE DISTRICT 018,Challenger,Lost-General,4111.14
"MOURITSEN, DAVID",DEMOCRATIC,UT,HOUSE DISTRICT 034,Challenger,Lost-General,4084.54
"BORLA, WALT",DEMOCRATIC,UT,HOUSE DISTRICT 067,Open,Lost-General,3940.00
"JONES, LEON L",DEMOCRATIC,UT,HOUSE DISTRICT 006,Open,Lost-General,3871.01
"JENSEN, VICTOR R",DEMOCRATIC,UT,HOUSE DISTRICT 005,Open,Lost-General,3632.00
"LARSEN, KEN & SHADOWIND, TALEA",PERSONAL CHOICE,UT,GOVERNOR / LIEUTENANT GOVERNOR,Open,Lost-General,3609.00
"BOWMAN, DEMAR (BUD)",REPUBLICAN,UT,HOUSE DISTRICT 072,Incumbent,Won-General,3600.00
"EVERETT, MATTHEW W",DEMOCRATIC,UT,SENATE DISTRICT 025,Challenger,Lost-General,3253.00
"CARSNO, BRICE (DEREK)",REPUBLICAN,UT,HOUSE DISTRICT 037,Challenger,Lost-General,3211.22
"HANSEN, DEBBIE",DEMOCRATIC,UT,TREASURER,Challenger,Lost-General,3125.00
"HARPER, CARILEE",DEMOCRATIC,UT,SENATE DISTRICT 014,Challenger,Lost-General,2771.94
"LUND, VAL",DEMOCRATIC,UT,HOUSE DISTRICT 047,Challenger,Lost-General,2697.47
"REGEHR, RONALD S",LIBERTARIAN,UT,HOUSE DISTRICT 055,Open,Lost-General,2635.00
"TOWNER, MARK E",NONPARTISAN,UT,BOARD OF EDUCATION DISTRICT 011,Open,Lost-General,2489.01
"MATHIS, JOHN G",REPUBLICAN,UT,HOUSE DISTRICT 055,Open,Won-General,2431.89
"COLLINWOOD, DEAN W",DEMOCRATIC,UT,SENATE DISTRICT 023,Challenger,Lost-General,2348.17
"BUTLER, PRIMUS S",REPUBLICAN,UT,HOUSE DISTRICT 021,Challenger,Lost-General,2211.00
"CRIPPS, DANIEL R",REPUBLICAN,UT,HOUSE DISTRICT 022,Challenger,Lost-General,2100.00
"CANNON, JANET A",NONPARTISAN,UT,BOARD OF EDUCATION DISTRICT 008,Incumbent,Won-General,2038.41
"THEURER, TERESA L",NONPARTISAN,UT,BOARD OF EDUCATION DISTRICT 001,Incumbent,Won-General,1450.00
"PENOR, BILL",REPUBLICAN,UT,HOUSE DISTRICT 033,Challenger,Lost-General,1375.00
"EDWARDS, TOM",CONSTITUTION,UT,HOUSE DISTRICT 002,Challenger,Lost-General,1286.00
"WOODFIELD, BRIAN",NONPARTISAN,UT,BOARD OF EDUCATION DISTRICT 013,Open,Lost-General,1172.05
"ADAMIC, DAVID J",NONPARTISAN,UT,BOARD OF EDUCATION DISTRICT 012,Challenger,Lost-General,947.04
"HUGHES, BRENT N",DEMOCRATIC,UT,HOUSE DISTRICT 020,Challenger,Lost-General,941.20
"JENKINS, ELAINE",CONSTITUTION,UT,SENATE DISTRICT 001,Challenger,Lost-General,715.00
"LIVINGSTON, LAREN C (LARRY)",DEMOCRATIC,UT,HOUSE DISTRICT 017,Open,Lost-General,625.00
"ZIMMERMAN, RUSS",LIBERTARIAN,UT,HOUSE DISTRICT 059,Open,Lost-General,619.97
"STOUT, JEDEDIAH",LIBERTARIAN,UT,HOUSE DISTRICT 071,Challenger,Lost-General,613.00
"BIGELOW, HENRY D",DEMOCRATIC,UT,HOUSE DISTRICT 016,Challenger,Lost-General,535.00
"HUTSON, TIMOTHY A",DEMOCRATIC,UT,HOUSE DISTRICT 003,Challenger,Lost-General,450.00
"THOMPSON, DOUGLAS K",CONSTITUTION,UT,HOUSE DISTRICT 054,Challenger,Lost-General,431.98
"STODDARD, MIKE",LIBERTARIAN,UT,AUDITOR,Challenger,Lost-General,413.00
"SEELY, DAVE STARR",LIBERTARIAN,UT,SENATE DISTRICT 029,Challenger,Lost-General,400.00
"ELWELL, JIM",LIBERTARIAN,UT,TREASURER,Challenger,Lost-General,391.00
"CROSLAND, KYLE M",DEMOCRATIC,UT,SENATE DISTRICT 021,Challenger,Lost-General,326.00
"GREGORY, THOMAS",NONPARTISAN,UT,BOARD OF EDUCATION DISTRICT 013,Open,Won-General,310.59
"BURNSIDE, J MARK",PERSONAL CHOICE,UT,HOUSE DISTRICT 015,Challenger,Lost-General,283.18
"FLUCKIGER, SHERYL",CONSTITUTION,UT,HOUSE DISTRICT 016,Challenger,Lost-General,269.94
"KELSCH, LINDA",PERSONAL CHOICE,UT,HOUSE DISTRICT 053,Challenger,Lost-General,253.34
"FLAKE, DALE",CONSTITUTION,UT,HOUSE DISTRICT 055,Open,Lost-General,177.64
"WILBER, MATTHEW W",DEMOCRATIC,UT,HOUSE DISTRICT 051,Challenger,Lost-General,175.89
"PETERSON, RICHARD E",GREEN,UT,HOUSE DISTRICT 036,Challenger,Lost-General,175.00
"SHARP, WILLIAM P",CONSTITUTION,UT,SENATE DISTRICT 027,Challenger,Lost-General,166.65
"PETERSON, BENTON L",CONSTITUTION,UT,HOUSE DISTRICT 068,Challenger,Lost-General,160.00
"CROWTHER, FRANK M",CONSTITUTION,UT,SENATE DISTRICT 024,Challenger,Lost-General,152.00
"TULLY, FRAN",LIBERTARIAN,UT,HOUSE DISTRICT 048,Challenger,Lost-General,150.00
"KINGSLEY, DONALD",LIBERTARIAN,UT,HOUSE DISTRICT 015,Challenger,Lost-General,122.60
"OZBERKMEN, JOHN",LIBERTARIAN,UT,HOUSE DISTRICT 044,Challenger,Lost-General,113.00
"BRADFORD, GENE",DEMOCRATIC,UT,SENATE DISTRICT 013,Open,Lost-General,100.00
"DELLA PIETRA, SERGIO E",LIBERTARIAN,UT,HOUSE DISTRICT 074,Challenger,Lost-General,100.00
"SORENSEN, SUSAN KAYE",CONSTITUTION,UT,HOUSE DISTRICT 029,Challenger,Lost-General,100.00
"GREENE, MICHAEL A",PERSONAL CHOICE,UT,HOUSE DISTRICT 035,Open,Lost-General,76.75
"CURNEAL, JAMES",CONSTITUTION,UT,HOUSE DISTRICT 022,Challenger,Lost-General,73.00
"JENSEN, PHILIP O",CONSTITUTION,UT,SENATE DISTRICT 029,Challenger,Lost-General,50.00
"TURPEN, AARON",LIBERTARIAN,UT,HOUSE DISTRICT 040,Challenger,Lost-General,46.93
"MCGUIRE, DANIEL DEAN",PERSONAL CHOICE,UT,SENATE DISTRICT 001,Challenger,Lost-General,26.00
"ZIMMERMAN, BRENT D",LIBERTARIAN,UT,SENATE DISTRICT 021,Challenger,Lost-General,26.00
"PEVEAR, TED F",REPUBLICAN,UT,HOUSE DISTRICT 058,Challenger,Withdrew-General,25.00
"WEISHEIT, JOHN",GREEN,UT,HOUSE DISTRICT 055,Open,Lost-General,23.00
"KING, TOM",GREEN,UT,HOUSE DISTRICT 043,Challenger,Lost-General,20.00
"RODGERS, THOMAS LYNN",CONSTITUTION,UT,SENATE DISTRICT 023,Challenger,Lost-General,20.00
"SHARP, BOB A",CONSTITUTION,UT,HOUSE DISTRICT 070,Challenger,Lost-General,19.00
"ELWELL, JOHN W",LIBERTARIAN,UT,HOUSE DISTRICT 003,Challenger,Lost-General,13.00
"FRANK, DOUGLAS",LIBERTARIAN,UT,HOUSE DISTRICT 045,Open,Lost-General,13.00
"SCHARINE, IAN K",PERSONAL CHOICE,UT,HOUSE DISTRICT 030,Challenger,Lost-General,13.00
"SWIM, BRIAN E",LIBERTARIAN,UT,HOUSE DISTRICT 036,Challenger,Lost-General,13.00
"WOODARD, VICTORIA",GREEN,UT,HOUSE DISTRICT 073,Challenger,Lost-General,0.00
"BANGERTER, BRUCE",CONSTITUTION,UT,HOUSE DISTRICT 044,Challenger,Lost-General,0.00
"BENNETT, JOSHUA MOSES",CONSTITUTION,UT,HOUSE DISTRICT 025,Open,Lost-General,0.00
"BONSALL, CHARLES A",LIBERTARIAN,UT,HOUSE DISTRICT 049,Challenger,Lost-General,0.00
"BURNSIDE, WALLIS C",LIBERTARIAN,UT,HOUSE DISTRICT 010,Challenger,Lost-General,0.00
"COWLES, CHADLER E",LIBERTARIAN,UT,HOUSE DISTRICT 014,Open,Lost-General,0.00
"CRAMER SR, ARIC M",DEMOCRATIC,UT,HOUSE DISTRICT 019,Challenger,Lost-General,0.00
"FAUX, D MARK",LIBERTARIAN,UT,HOUSE DISTRICT 043,Challenger,Lost-General,0.00
"GEARY, PHILIP",NONPARTISAN,UT,BOARD OF EDUCATION DISTRICT 001,Challenger,Lost-General,0.00
"HAMILTON, ERIC",LIBERTARIAN,UT,HOUSE DISTRICT 061,Challenger,Lost-General,0.00
"HANCOCK, JORGINA",CONSTITUTION,UT,HOUSE DISTRICT 020,Challenger,Lost-General,0.00
"HEMINGWAY, STEVE",CONSTITUTION,UT,SENATE DISTRICT 013,Open,Lost-General,0.00
"HENRIE, JOYE L",LIBERTARIAN,UT,HOUSE DISTRICT 021,Challenger,Lost-General,0.00
"JEMMING, JONATHAN JONNY",NONPARTISAN,UT,BOARD OF EDUCATION DISTRICT 007,Challenger,Lost-General,0.00
"JOHNSTUN, DON W",LIBERTARIAN,UT,HOUSE DISTRICT 022,Challenger,Lost-General,0.00
"JONES, KITCHELL LYNN",PERSONAL CHOICE,UT,HOUSE DISTRICT 020,Challenger,Lost-General,0.00
"LARSEN, VALERIE S",PERSONAL CHOICE,UT,AUDITOR,Challenger,Lost-General,0.00
"LEES, MARK D",LIBERTARIAN,UT,HOUSE DISTRICT 064,Challenger,Lost-General,0.00
"LIVINGSTON, BRYAN",LIBERTARIAN,UT,SENATE DISTRICT 013,Open,Lost-General,0.00
"LUND, MATTHEW D",LIBERTARIAN,UT,HOUSE DISTRICT 052,Challenger,Lost-General,0.00
"MARSH, DAN",PERSONAL CHOICE,UT,HOUSE DISTRICT 028,Challenger,Lost-General,0.00
"MAY JR, PHILLIP P",PERSONAL CHOICE,UT,SENATE DISTRICT 023,Challenger,Lost-General,0.00
"MCGUIRE JR, LARRY D",PERSONAL CHOICE,UT,HOUSE DISTRICT 026,Challenger,Lost-General,0.00
"MOQUIN, CARLA",LIBERTARIAN,UT,HOUSE DISTRICT 033,Challenger,Lost-General,0.00
"NEWBY, LORI M",CONSTITUTION,UT,SENATE DISTRICT 006,Challenger,Lost-General,0.00
"NIELSON, RYAN M",PERSONAL CHOICE,UT,HOUSE DISTRICT 031,Challenger,Lost-General,0.00
"OLIVER, KEVIN",CONSTITUTION,UT,HOUSE DISTRICT 013,Open,Lost-General,0.00
"ONTIVEROS, ANGELA",PERSONAL CHOICE,UT,HOUSE DISTRICT 034,Challenger,Lost-General,0.00
"PERKES, CRAIG",CONSTITUTION,UT,HOUSE DISTRICT 034,Challenger,Lost-General,0.00
"PETERSEN, MARY A",PERSONAL CHOICE,UT,TREASURER,Challenger,Lost-General,0.00
"PETERSON, KATIE M",CONSTITUTION,UT,HOUSE DISTRICT 021,Challenger,Lost-General,0.00
"RICHARDS, MICHAEL T",CONSTITUTION,UT,HOUSE DISTRICT 051,Challenger,Lost-General,0.00
"WELLS, QUENTIN THOMAS",NONPARTISAN,UT,BOARD OF EDUCATION DISTRICT 008,Challenger,Lost-General,0.00
"WHITE, RELDON C",CONSTITUTION,UT,HOUSE DISTRICT 019,Challenger,Lost-General,0.00
"WOODHEAD, JEFF",PERSONAL CHOICE,UT,HOUSE DISTRICT 022,Challenger,Lost-General,0.00
"FACKRELL, BRADY",LIBERTARIAN,UT,HOUSE DISTRICT 016,Challenger,Lost-General,0.00
"PINGREE, JOHN C",NONPARTISAN,UT,BOARD OF EDUCATION DISTRICT 007,Incumbent,Won-General,0.00
"SADLER, RICHARD W",NONPARTISAN,UT,BOARD OF EDUCATION DISTRICT 004,Open,Won-General,0.00
"DURHAM, CHRISTINE M",NONPARTISAN,UT,SUPREME COURT-DURHAM SEAT,Incumbent,Won-Retention,0.00
"DURRANT, MATTHEW B",NONPARTISAN,UT,SUPREME COURT-DURRANT SEAT,Incumbent,Won-Retention,0.00
"WILKINS, MICHAEL J",NONPARTISAN,UT,SUPREME COURT-WILKINS SEAT,Incumbent,Won-Retention,0.00
"ATWOOD, BRUCE L",REPUBLICAN,UT,HOUSE DISTRICT 012,Challenger,Withdrew-General,0.00
"BERGERSON, AMY A",DEMOCRATIC,UT,HOUSE DISTRICT 035,Open,Withdrew-General,0.00
"BIRD, CALVIN GEORGE",REPUBLICAN,UT,HOUSE DISTRICT 065,Incumbent,Withdrew-General,0.00
