Candidate,Party,State,Office,Incumbency,Result,Total Money
"LOPEZ, VITO J",DEMOCRATIC,NY,ASSEMBLY DISTRICT 053,Incumbent,Won-General,266843.44
"REILLY, ROBERT P",DEMOCRATIC,NY,ASSEMBLY DISTRICT 109,Challenger,Won-General,256769.49
"LARKIN JR, WILLIAM J",REPUBLICAN,NY,SENATE DISTRICT 039,Incumbent,Won-General,253720.00
"VALESKY, DAVID J",DEMOCRATIC,NY,SENATE DISTRICT 049,Challenger,Won-General,251552.78
"GRODENCHIK, BARRY STEVEN",WORKING FAMILIES,NY,ASSEMBLY DISTRICT 022,Incumbent,Lost-General,241931.28
"MIRONES, MATTHEW",REPUBLICAN,NY,ASSEMBLY DISTRICT 060,Incumbent,Won-General,241140.00
"MORAHAN, THOMAS P",REPUBLICAN,NY,SENATE DISTRICT 038,Incumbent,Won-General,241049.00
"FLANAGAN JR, JOHN J",REPUBLICAN,NY,SENATE DISTRICT 002,Incumbent,Won-General,234071.39
"OMARA, THOMAS F (TOM)",REPUBLICAN,NY,ASSEMBLY DISTRICT 137,Open,Won-General,228785.99
"PRENTISS, ROBERT G",REPUBLICAN,NY,ASSEMBLY DISTRICT 109,Incumbent,Lost-General,224314.82
"VOLKER, DALE M",REPUBLICAN,NY,SENATE DISTRICT 059,Incumbent,Won-General,224045.00
"BOYLAND JR, WILLIAM F",DEMOCRATIC,NY,ASSEMBLY DISTRICT 055,Incumbent,Won-General,218590.00
"WINNER JR, GEORGE H",REPUBLICAN,NY,SENATE DISTRICT 053,Open,Won-General,217863.75
"LITTLE, ELIZABETH O C (BETTY)",REPUBLICAN,NY,SENATE DISTRICT 045,Incumbent,Won-General,216521.95
"DADEY JR, THOMAS V",INDEPENDENCE,NY,SENATE DISTRICT 049,Challenger,Lost-General,215996.32
"LAVALLE, KENNETH P",REPUBLICAN,NY,SENATE DISTRICT 001,Incumbent,Won-General,214325.53
"FLEMING, JOHN",REPUBLICAN,NY,SENATE DISTRICT 034,Open,Lost-General,211017.12
"HAYES, JAMES P",REPUBLICAN,NY,ASSEMBLY DISTRICT 148,Incumbent,Won-General,207916.50
"FINCH, GARY D",REPUBLICAN,NY,ASSEMBLY DISTRICT 123,Incumbent,Won-General,199652.00
"ABBATE JR, PETER J",DEMOCRATIC,NY,ASSEMBLY DISTRICT 049,Incumbent,Won-General,199638.80
"LAVELLE, JOHN W",DEMOCRATIC,NY,ASSEMBLY DISTRICT 061,Incumbent,Won-General,197485.87
"SIDIKMAN, DAVID S",INDEPENDENCE,NY,ASSEMBLY DISTRICT 013,Incumbent,Lost-General,196994.85
"SCHIMMINGER, ROBIN L",DEMOCRATIC,NY,ASSEMBLY DISTRICT 140,Incumbent,Won-General,195017.80
"BRODSKY, RICHARD L",DEMOCRATIC,NY,ASSEMBLY DISTRICT 092,Incumbent,Won-General,192110.00
"BASSETT, BERNARD C",DEMOCRATIC,NY,ASSEMBLY DISTRICT 114,Challenger,Lost-General,189459.83
"NORMAN JR, CLARENCE",DEMOCRATIC,NY,ASSEMBLY DISTRICT 043,Incumbent,Won-General,182356.45
"GUNTHER, AILEEN M",DEMOCRATIC,NY,ASSEMBLY DISTRICT 098,Incumbent,Won-General,181194.44
"NEARY, KEVIN P",DEMOCRATIC,NY,ASSEMBLY DISTRICT 127,Challenger,Lost-General,179483.69
"ACAMPORA, PATRICIA L",REPUBLICAN,NY,ASSEMBLY DISTRICT 001,Incumbent,Won-General,178050.00
"DELMONTE, FRANCINE",DEMOCRATIC,NY,ASSEMBLY DISTRICT 138,Incumbent,Won-General,173185.33
"JOHN, CLARENCE",REPUBLICAN,NY,ASSEMBLY DISTRICT 043,Challenger,Lost-General,172356.45
"SABINI, JOHN D",DEMOCRATIC,NY,SENATE DISTRICT 013,Incumbent,Won-General,171582.24
"ANDREWS, CARL",DEMOCRATIC,NY,SENATE DISTRICT 020,Incumbent,Won-General,171316.00
"WARNER, ROBERT J",REPUBLICAN,NY,ASSEMBLY DISTRICT 126,Incumbent,Lost-General,171101.00
"FARLEY, HUGH T",REPUBLICAN,NY,SENATE DISTRICT 044,Incumbent,Won-General,169410.00
"RATH, MARY LOU",REPUBLICAN,NY,SENATE DISTRICT 061,Incumbent,Won-General,168919.00
"DIAZ SR, RUBEN",DEMOCRATIC,NY,SENATE DISTRICT 032,Incumbent,Won-General,167523.20
"PERALTA, JOSE R",DEMOCRATIC,NY,ASSEMBLY DISTRICT 039,Incumbent,Won-General,167340.42
"CANESTRARI, RONALD J",DEMOCRATIC,NY,ASSEMBLY DISTRICT 106,Incumbent,Won-General,166384.17
"BRADLEY, ADAM T",DEMOCRATIC,NY,ASSEMBLY DISTRICT 089,Incumbent,Won-General,164876.08
"MALTESE, SERPHIN R",REPUBLICAN,NY,SENATE DISTRICT 015,Incumbent,Won-General,163985.00
"WEISENBERG, HARVEY",DEMOCRATIC,NY,ASSEMBLY DISTRICT 020,Incumbent,Won-General,158395.00
"WEPRIN, MARK S",DEMOCRATIC,NY,ASSEMBLY DISTRICT 024,Incumbent,Won-General,148644.00
"POLIMENI, ELLEN M",DEMOCRATIC,NY,ASSEMBLY DISTRICT 129,Challenger,Lost-General,148447.18
"ESPAILLAT, ADRIANO",DEMOCRATIC,NY,ASSEMBLY DISTRICT 072,Incumbent,Won-General,146191.00
"TONKO, PAUL DAVID",DEMOCRATIC,NY,ASSEMBLY DISTRICT 105,Incumbent,Won-General,144682.00
"PERRY, N NICK",DEMOCRATIC,NY,ASSEMBLY DISTRICT 058,Incumbent,Won-General,144103.00
"GONZALEZ JR, EFRAIN",DEMOCRATIC,NY,SENATE DISTRICT 033,Incumbent,Won-General,142150.00
"TEDISCO, JAMES N",REPUBLICAN,NY,ASSEMBLY DISTRICT 110,Incumbent,Won-General,141627.45
"RIVERA, NAOMI",DEMOCRATIC,NY,ASSEMBLY DISTRICT 080,Open,Won-General,140400.82
"AUBERTINE, DARREL J",DEMOCRATIC,NY,ASSEMBLY DISTRICT 118,Incumbent,Won-General,139860.62
"CASTELLI, ROBERT J",REPUBLICAN,NY,ASSEMBLY DISTRICT 089,Challenger,Lost-General,138895.14
"COHEN, ADELE H",DEMOCRATIC,NY,ASSEMBLY DISTRICT 046,Incumbent,Won-General,137587.90
"ORTLOFF, GEORGE CHRISTIAN",REPUBLICAN,NY,ASSEMBLY DISTRICT 114,Incumbent,Won-General,137420.26
"CYMBROWITZ, STEVEN",DEMOCRATIC,NY,ASSEMBLY DISTRICT 045,Incumbent,Won-General,134170.00
"TOWNS, DARRYL C",DEMOCRATIC,NY,ASSEMBLY DISTRICT 054,Incumbent,Won-General,133195.00
"STRANIERE, ROBERT A",INDEPENDENCE,NY,ASSEMBLY DISTRICT 062,Incumbent,Lost-General,132387.50
"YOUNG, CATHARINE M",REPUBLICAN,NY,ASSEMBLY DISTRICT 149,Incumbent,Won-General,131830.33
"NOLAN, CATHERINE T",DEMOCRATIC,NY,ASSEMBLY DISTRICT 037,Incumbent,Won-General,129620.50
"SMITH, MALCOLM A",REPUBLICAN,NY,SENATE DISTRICT 014,Incumbent,Won-General,128303.50
"LAVINE, CHARLES D",DEMOCRATIC,NY,ASSEMBLY DISTRICT 013,Challenger,Won-General,126629.00
"MANNING, PATRICK R",REPUBLICAN,NY,ASSEMBLY DISTRICT 103,Incumbent,Won-General,125697.00
"HOOKER, DANIEL L",REPUBLICAN,NY,ASSEMBLY DISTRICT 127,Incumbent,Won-General,123376.64
"PAULIN, AMY R",DEMOCRATIC,NY,ASSEMBLY DISTRICT 088,Incumbent,Won-General,122580.43
"SEMINERIO, ANTHONY S",DEMOCRATIC,NY,ASSEMBLY DISTRICT 038,Incumbent,Won-General,121170.00
"DESTITO, RO ANN M",DEMOCRATIC,NY,ASSEMBLY DISTRICT 116,Incumbent,Won-General,119374.00
"BROWN, JEFFREY D",REPUBLICAN,NY,ASSEMBLY DISTRICT 121,Incumbent,Won-General,117317.65
"TRACEY, DENNIS A",DEMOCRATIC,NY,ASSEMBLY DISTRICT 096,Challenger,Lost-General,116021.30
"IGNIZIO, VINCENT",REPUBLICAN,NY,ASSEMBLY DISTRICT 062,Challenger,Won-General,113652.13
"PADAVAN, FRANK",REPUBLICAN,NY,SENATE DISTRICT 011,Incumbent,Won-General,113125.00
"MENDEZ, OLGA A",REPUBLICAN,NY,SENATE DISTRICT 028,Incumbent,Lost-General,111575.00
"RIVERA, PETER M",DEMOCRATIC,NY,ASSEMBLY DISTRICT 076,Incumbent,Won-General,111366.26
"MAGNARELLI, WILLIAM",DEMOCRATIC,NY,ASSEMBLY DISTRICT 120,Incumbent,Won-General,110014.00
"POWELL IV, ADAM CLAYTON",DEMOCRATIC,NY,ASSEMBLY DISTRICT 068,Incumbent,Won-General,109398.39
"OPPENHEIMER, SUZI",DEMOCRATIC,NY,SENATE DISTRICT 037,Incumbent,Won-General,107154.53
"SAMPSON, JOHN L",DEMOCRATIC,NY,SENATE DISTRICT 019,Incumbent,Won-General,106715.00
"BROWN, BYRON W",DEMOCRATIC,NY,SENATE DISTRICT 060,Incumbent,Won-General,105151.41
"GOTTFRIED, RICHARD N",DEMOCRATIC,NY,ASSEMBLY DISTRICT 075,Incumbent,Won-General,105046.00
"GRAY, SCOTT A",REPUBLICAN,NY,ASSEMBLY DISTRICT 118,Challenger,Lost-General,104994.75
"RAIA, ANDREW",REPUBLICAN,NY,ASSEMBLY DISTRICT 009,Incumbent,Won-General,104454.00
"MILLER, JOEL M",REPUBLICAN,NY,ASSEMBLY DISTRICT 102,Incumbent,Won-General,102003.00
"DILAN, MARTIN MALAVE",DEMOCRATIC,NY,SENATE DISTRICT 017,Incumbent,Won-General,101742.89
"ONORATO, GEORGE",DEMOCRATIC,NY,SENATE DISTRICT 012,Incumbent,Won-General,99970.00
"STRINGER, SCOTT M",DEMOCRATIC,NY,ASSEMBLY DISTRICT 067,Incumbent,Won-General,99694.06
"STEPHENS JR, WILLIS H",REPUBLICAN,NY,ASSEMBLY DISTRICT 099,Incumbent,Won-General,98730.00
"MCGEE, PATRICIA K",REPUBLICAN,NY,SENATE DISTRICT 057,Incumbent,Won-General,98601.49
"SAYWARD, TERESA R",REPUBLICAN,NY,ASSEMBLY DISTRICT 113,Incumbent,Won-General,98342.91
"MAGEE, BILL",DEMOCRATIC,NY,ASSEMBLY DISTRICT 111,Incumbent,Won-General,97484.00
"BARRAGA, THOMAS F",REPUBLICAN,NY,ASSEMBLY DISTRICT 008,Incumbent,Won-General,96260.00
"LENTOL, JOSEPH R",DEMOCRATIC,NY,ASSEMBLY DISTRICT 050,Incumbent,Won-General,96000.00
"EDDINGTON, PATRICIA A",DEMOCRATIC,NY,ASSEMBLY DISTRICT 003,Incumbent,Won-General,95739.75
"BRUNO JR, MARIO",CONSERVATIVE,NY,ASSEMBLY DISTRICT 062,Challenger,Lost-General,95460.00
"CUSICK, MICHAEL J",DEMOCRATIC,NY,ASSEMBLY DISTRICT 063,Incumbent,Won-General,94718.00
"BOUDOUVAS, PETER T",REPUBLICAN,NY,ASSEMBLY DISTRICT 026,Challenger,Lost-General,92348.00
"WRIGHT, KEITH L T",DEMOCRATIC,NY,ASSEMBLY DISTRICT 070,Incumbent,Won-General,91946.39
"KOON, DAVID R",DEMOCRATIC,NY,ASSEMBLY DISTRICT 135,Incumbent,Won-General,91639.43
"ODONNELL, DANIEL J",DEMOCRATIC,NY,ASSEMBLY DISTRICT 069,Incumbent,Won-General,91350.00
"ENGLEBRIGHT, STEVEN",DEMOCRATIC,NY,ASSEMBLY DISTRICT 004,Incumbent,Won-General,89902.00
"ARROYO, CARMEN E",DEMOCRATIC,NY,ASSEMBLY DISTRICT 084,Incumbent,Won-General,88973.00
"TOWNSEND JR, DAVID R",REPUBLICAN,NY,ASSEMBLY DISTRICT 115,Incumbent,Won-General,88229.00
"BARCLAY, WILLIAM A",REPUBLICAN,NY,ASSEMBLY DISTRICT 124,Incumbent,Won-General,87415.00
"BURLING, DANIEL J",REPUBLICAN,NY,ASSEMBLY DISTRICT 147,Incumbent,Won-General,86183.26
"HASSELL-THOMPSON, RUTH",DEMOCRATIC,NY,SENATE DISTRICT 036,Incumbent,Won-General,85571.34
"PHEFFER, AUDREY I",DEMOCRATIC,NY,ASSEMBLY DISTRICT 023,Incumbent,Won-General,85513.00
"GLICK, DEBORAH J",DEMOCRATIC,NY,ASSEMBLY DISTRICT 066,Incumbent,Won-General,85130.00
"SANDERS, STEVEN",DEMOCRATIC,NY,ASSEMBLY DISTRICT 074,Incumbent,Won-General,83490.87
"JACOBS, RHODA S",DEMOCRATIC,NY,ASSEMBLY DISTRICT 042,Incumbent,Won-General,83010.58
"DIAZ JR, RUBEN",DEMOCRATIC,NY,ASSEMBLY DISTRICT 085,Incumbent,Won-General,82627.00
"DUANE, THOMAS K",DEMOCRATIC,NY,SENATE DISTRICT 029,Incumbent,Won-General,81798.00
"PORDUM, FRANCIS J",DEMOCRATIC,NY,ASSEMBLY DISTRICT 146,Open,Lost-General,81732.22
"ERRIGO, JOE",REPUBLICAN,NY,ASSEMBLY DISTRICT 130,Open,Won-General,81463.02
"STACHOWSKI, WILLIAM T",DEMOCRATIC,NY,SENATE DISTRICT 058,Incumbent,Won-General,81084.00
"QUINN, JACK",REPUBLICAN,NY,ASSEMBLY DISTRICT 146,Open,Won-General,81046.00
"GIANARIS, MICHAEL N",DEMOCRATIC,NY,ASSEMBLY DISTRICT 036,Incumbent,Won-General,79445.00
"KETOVER, JOSHUA S",DEMOCRATIC,NY,SENATE DISTRICT 009,Challenger,Lost-General,78693.00
"SWEENEY, ROBERT K",DEMOCRATIC,NY,ASSEMBLY DISTRICT 011,Incumbent,Won-General,78335.00
"LATIMER, GEORGE S",DEMOCRATIC,NY,ASSEMBLY DISTRICT 091,Open,Won-General,77054.00
"DINOWITZ, JEFFREY",DEMOCRATIC,NY,ASSEMBLY DISTRICT 081,Incumbent,Won-General,75997.00
"KRAHAM, BONNIE H",DEMOCRATIC,NY,ASSEMBLY DISTRICT 097,Open,Lost-General,75608.40
"SEDDIO, FRANK R",DEMOCRATIC,NY,ASSEMBLY DISTRICT 059,Incumbent,Won-General,74719.00
"CSENDES, EMILY",REPUBLICAN,NY,SENATE DISTRICT 029,Challenger,Lost-General,74333.66
"OAKS, ROBERT C",REPUBLICAN,NY,ASSEMBLY DISTRICT 128,Incumbent,Won-General,73081.00
"STAVISKY, TOBY ANN",DEMOCRATIC,NY,SENATE DISTRICT 016,Incumbent,Won-General,72410.00
"CALHOUN, NANCY",REPUBLICAN,NY,ASSEMBLY DISTRICT 096,Incumbent,Won-General,72265.00
"ROSERO, LUIS",WORKING FAMILIES,NY,SENATE DISTRICT 013,Challenger,Withdrew-General,70825.00
"GANTT, DAVID F",DEMOCRATIC,NY,ASSEMBLY DISTRICT 133,Incumbent,Won-General,67427.91
"MOSIELLO, LOUIS A",REPUBLICAN,NY,ASSEMBLY DISTRICT 093,Open,Won-General,67141.20
"COLTON, WILLIAM",DEMOCRATIC,NY,ASSEMBLY DISTRICT 047,Incumbent,Won-General,66251.00
"SCHROEDER, MARK J",DEMOCRATIC,NY,ASSEMBLY DISTRICT 145,Open,Won-General,65621.72
"HOOPER, EARLENE HILL",DEMOCRATIC,NY,ASSEMBLY DISTRICT 018,Incumbent,Won-General,60850.26
"RAMOS, PHILIP R",DEMOCRATIC,NY,ASSEMBLY DISTRICT 006,Incumbent,Won-General,60696.00
"FIELDS, GINNY A",DEMOCRATIC,NY,ASSEMBLY DISTRICT 005,Open,Won-General,60420.16
"MCDONOUGH, DAVID G",REPUBLICAN,NY,ASSEMBLY DISTRICT 019,Incumbent,Won-General,60032.73
"BUTLER, MARC W",REPUBLICAN,NY,ASSEMBLY DISTRICT 117,Incumbent,Won-General,59473.00
"BENJAMIN, MICHAEL A",DEMOCRATIC,NY,ASSEMBLY DISTRICT 079,Incumbent,Won-General,59418.11
"CROUCH, CLIFFORD W",REPUBLICAN,NY,ASSEMBLY DISTRICT 107,Incumbent,Won-General,58490.00
"HEASTIE, CARL E",DEMOCRATIC,NY,ASSEMBLY DISTRICT 083,Incumbent,Won-General,58055.00
"CHRISTENSEN, JOAN K",DEMOCRATIC,NY,ASSEMBLY DISTRICT 119,Incumbent,Won-General,57436.00
"GRANNIS, ALEXANDER B PETE",DEMOCRATIC,NY,ASSEMBLY DISTRICT 065,Incumbent,Won-General,57220.00
"MILLMAN, JOAN L",DEMOCRATIC,NY,ASSEMBLY DISTRICT 052,Incumbent,Won-General,57140.06
"PRETLOW, JAMES GARY (GARY)",DEMOCRATIC,NY,ASSEMBLY DISTRICT 087,Incumbent,Won-General,56846.00
"WEINSTEIN, HELENE E",DEMOCRATIC,NY,ASSEMBLY DISTRICT 041,Incumbent,Won-General,55509.00
"BONO III, JEFFREY A",DEMOCRATIC,NY,ASSEMBLY DISTRICT 142,Challenger,Lost-General,55084.00
"MARCHI, JOHN J",REPUBLICAN,NY,SENATE DISTRICT 024,Incumbent,Won-General,53365.27
"OCONNELL, MAUREEN C",REPUBLICAN,NY,ASSEMBLY DISTRICT 017,Incumbent,Won-General,53336.00
"LAFAYETTE, IVAN C",DEMOCRATIC,NY,ASSEMBLY DISTRICT 034,Incumbent,Won-General,52415.00
"CONTE, JAMES D",REPUBLICAN,NY,ASSEMBLY DISTRICT 010,Incumbent,Won-General,52113.00
"SALADINO, JOSEPH S",REPUBLICAN,NY,ASSEMBLY DISTRICT 012,Open,Won-General,52070.00
"MONTGOMERY, VELMANETTE",DEMOCRATIC,NY,SENATE DISTRICT 018,Incumbent,Won-General,51153.00
"MCDONALD, ROY J",REPUBLICAN,NY,ASSEMBLY DISTRICT 112,Incumbent,Won-General,51125.00
"GALEF, SANDRA R",DEMOCRATIC,NY,ASSEMBLY DISTRICT 090,Incumbent,Won-General,51024.00
"REILICH, BILL",REPUBLICAN,NY,ASSEMBLY DISTRICT 134,Incumbent,Won-General,50286.00
"COHEN, MICHAEL L",DEMOCRATIC,NY,ASSEMBLY DISTRICT 028,Incumbent,Won-General,49975.00
"BURNS, EUGENE",DEMOCRATIC,NY,SENATE DISTRICT 052,Challenger,Lost-General,48337.19
"FITZPATRICK, MICHAEL J",REPUBLICAN,NY,ASSEMBLY DISTRICT 007,Incumbent,Won-General,48055.00
"CASALE, PAT M",REPUBLICAN,NY,ASSEMBLY DISTRICT 108,Incumbent,Won-General,47215.00
"SCARBOROUGH, WILLIAM (BILL)",DEMOCRATIC,NY,ASSEMBLY DISTRICT 029,Incumbent,Won-General,46872.00
"DIAZ, LUIS M",DEMOCRATIC,NY,ASSEMBLY DISTRICT 086,Incumbent,Won-General,46375.00
"PARMENT, WILLIAM L",DEMOCRATIC,NY,ASSEMBLY DISTRICT 150,Incumbent,Won-General,46367.22
"CAHILL, KEVIN A",DEMOCRATIC,NY,ASSEMBLY DISTRICT 101,Incumbent,Won-General,46065.00
"RIVERA, JOSE",DEMOCRATIC,NY,ASSEMBLY DISTRICT 078,Incumbent,Won-General,45350.00
"LUPARDO, DONNA A",DEMOCRATIC,NY,ASSEMBLY DISTRICT 126,Challenger,Won-General,44779.75
"HOAK, PATRICK H",WORKING FAMILIES,NY,ASSEMBLY DISTRICT 146,Open,Lost-General,43743.00
"WIRTH, SANDRA LEE",REPUBLICAN,NY,ASSEMBLY DISTRICT 142,Incumbent,Won-General,43606.70
"MAYERSOHN, NETTIE",DEMOCRATIC,NY,ASSEMBLY DISTRICT 027,Incumbent,Won-General,43058.00
"KAPLAN, ALEXANDER M",REPUBLICAN,NY,ASSEMBLY DISTRICT 046,Challenger,Lost-General,42868.20
"KIRWAN, THOMAS J",REPUBLICAN,NY,ASSEMBLY DISTRICT 100,Incumbent,Won-General,42340.00
"RABBITT, ANN G",REPUBLICAN,NY,ASSEMBLY DISTRICT 097,Open,Won-General,41879.63
"ZEBROWSKI JR, KENNETH P",DEMOCRATIC,NY,ASSEMBLY DISTRICT 094,Open,Won-General,41446.64
"BARRA, ROBERT D",REPUBLICAN,NY,ASSEMBLY DISTRICT 014,Incumbent,Won-General,41014.36
"TAUBMAN, RICHARD S",DEMOCRATIC,NY,ASSEMBLY DISTRICT 015,Challenger,Lost-General,40711.00
"MCLEAN, CHARLES F",INDEPENDENCE,NY,ASSEMBLY DISTRICT 061,Challenger,Lost-General,40077.30
"FERRARA, DONNA T",REPUBLICAN,NY,ASSEMBLY DISTRICT 015,Incumbent,Won-General,39443.46
"BUSACCA, PETER D",REPUBLICAN,NY,ASSEMBLY DISTRICT 004,Challenger,Lost-General,38887.00
"HARE, JAMES E",DEMOCRATIC,NY,ASSEMBLY DISTRICT 137,Open,Lost-General,38261.65
"BENEDETTO, MICHAEL R",DEMOCRATIC,NY,ASSEMBLY DISTRICT 082,Open,Won-General,37298.00
"CLEVELAND, DANIEL J",DEMOCRATIC,NY,SENATE DISTRICT 053,Open,Lost-General,37162.00
"ESPADA, PEDRO",CONSERVATIVE,NY,SENATE DISTRICT 032,Challenger,Withdrew-General,35774.00
"NEEDHAM, DAVID J",DEMOCRATIC,NY,ASSEMBLY DISTRICT 010,Challenger,Lost-General,34760.28
"CARROZZA, ANN MARGARET E",DEMOCRATIC,NY,ASSEMBLY DISTRICT 026,Incumbent,Won-General,34300.00
"SMITH, ADA L",DEMOCRATIC,NY,SENATE DISTRICT 010,Incumbent,Won-General,34110.00
"ORTIZ, FELIX W",DEMOCRATIC,NY,ASSEMBLY DISTRICT 051,Incumbent,Won-General,33425.00
"COLON, STEVEN M",REPUBLICAN,NY,ASSEMBLY DISTRICT 006,Challenger,Lost-General,33147.25
"MCENENY, JOHN J",DEMOCRATIC,NY,ASSEMBLY DISTRICT 104,Incumbent,Won-General,32452.00
