Candidate,Party,State,Office,Incumbency,Result,Total Money
"CAGLE, L S (CASEY)",REPUBLICAN,GA,SENATE DISTRICT 049,Incumbent,Won-General,156829.85
"JONES, EMANUEL",DEMOCRATIC,GA,SENATE DISTRICT 010,Open,Won-General,155981.62
"GARDNER, PATRICIA",DEMOCRATIC,GA,HOUSE DISTRICT 057,Open,Won-General,154134.31
"ADELMAN, DAVID I",DEMOCRATIC,GA,SENATE DISTRICT 042,Incumbent,Won-General,153129.53
"SNOW, MIKE",DEMOCRATIC,GA,HOUSE DISTRICT 001,Challenger,Lost-General,149338.25
"GOLICK, RICHARD M (RICH)",REPUBLICAN,GA,HOUSE DISTRICT 034,Incumbent,Won-General,149088.04
"ROGERS, CHIP",REPUBLICAN,GA,SENATE DISTRICT 021,Open,Won-General,148399.65
"POWELL, ALAN",DEMOCRATIC,GA,HOUSE DISTRICT 029,Open,Won-General,148055.07
"CHEEKS, DON",REPUBLICAN,GA,SENATE DISTRICT 022,Open,Lost-General,147018.01
"KEEN, JERRY",REPUBLICAN,GA,HOUSE DISTRICT 179,Open,Won-General,145550.07
"BURKALTER, J MARK",REPUBLICAN,GA,HOUSE DISTRICT 050,Open,Won-General,142448.13
"WHITEHEAD SR, JAMES LESLIE",REPUBLICAN,GA,SENATE DISTRICT 024,Open,Won-General,140737.33
"CHANCE, RONNIE",REPUBLICAN,GA,SENATE DISTRICT 016,Open,Won-General,136901.70
"SHAW, JAMES S (JAY)",DEMOCRATIC,GA,HOUSE DISTRICT 176,Open,Won-General,136215.59
"THOMPSON, STEPHEN P",DEMOCRATIC,GA,SENATE DISTRICT 033,Incumbent,Won-General,132855.01
"MEYER VON BREMEN, MICHAEL SIDNEY",DEMOCRATIC,GA,SENATE DISTRICT 012,Incumbent,Won-General,131925.11
"BOATRIGHT, ROGER",DEMOCRATIC,GA,SENATE DISTRICT 007,Open,Lost-General,131064.86
"ROBERTS, JAMES HUGH (JAY)",REPUBLICAN,GA,HOUSE DISTRICT 154,Open,Won-General,129051.81
"RAY, ROBERT F",DEMOCRATIC,GA,HOUSE DISTRICT 136,Open,Won-General,121984.91
"COOPER, SHARON M",REPUBLICAN,GA,HOUSE DISTRICT 041,Open,Won-General,121737.85
"RYNDERS, EUGENE ED",REPUBLICAN,GA,HOUSE DISTRICT 152,Open,Won-General,116760.07
"ZAMARRIPA, SAM",DEMOCRATIC,GA,SENATE DISTRICT 036,Incumbent,Won-General,114930.54
"MULLIS, JEFF",REPUBLICAN,GA,SENATE DISTRICT 053,Incumbent,Won-General,112541.93
"HENSON, MICHELE D",DEMOCRATIC,GA,HOUSE DISTRICT 087,Open,Won-General,111903.78
"TRAMMELL, BOB",DEMOCRATIC,GA,SENATE DISTRICT 029,Open,Lost-General,111683.55
"FLOYD, JOHNNY WILSON",DEMOCRATIC,GA,HOUSE DISTRICT 147,Open,Won-General,110999.44
"HOWELL, LEE",DEMOCRATIC,GA,HOUSE DISTRICT 126,Open,Lost-General,110624.06
"CAMPBELL, MURRAY",DEMOCRATIC,GA,SENATE DISTRICT 011,Challenger,Lost-General,110094.88
"KNIGHT, DAVID",REPUBLICAN,GA,HOUSE DISTRICT 126,Open,Won-General,108625.00
"RALSTON, DAVID",REPUBLICAN,GA,HOUSE DISTRICT 007,Open,Won-General,107860.04
"JACKSON III, LESTER G",DEMOCRATIC,GA,HOUSE DISTRICT 161,Open,Won-General,107296.95
"POWELL, J B",DEMOCRATIC,GA,SENATE DISTRICT 023,Open,Won-General,107125.00
"TUMLIN, STEVE",REPUBLICAN,GA,HOUSE DISTRICT 038,Open,Won-General,106559.90
"COLE, JIM",REPUBLICAN,GA,HOUSE DISTRICT 125,Open,Won-General,106228.01
"STONER, DOUG",DEMOCRATIC,GA,SENATE DISTRICT 006,Challenger,Won-General,104775.00
"JAMIESON, MARY JEANETTE",DEMOCRATIC,GA,HOUSE DISTRICT 028,Open,Won-General,104162.04
"HATFIELD, JOHN MARK",REPUBLICAN,GA,HOUSE DISTRICT 177,Open,Won-General,102932.79
"BERRY, RICK",REPUBLICAN,GA,HOUSE DISTRICT 155,Open,Lost-General,102368.00
"CHAMBERS, JILL",REPUBLICAN,GA,HOUSE DISTRICT 081,Open,Won-General,101659.17
"ROGERS, CARLTON W (CARL)",REPUBLICAN,GA,HOUSE DISTRICT 026,Open,Won-General,101371.20
"GREENE, GERALD E",DEMOCRATIC,GA,HOUSE DISTRICT 149,Open,Won-General,101180.11
"MADDOX, EUGENE TALMADGE",REPUBLICAN,GA,HOUSE DISTRICT 172,Open,Won-General,100057.04
"BROWN, ROBERT",DEMOCRATIC,GA,SENATE DISTRICT 026,Incumbent,Won-General,100011.07
"JACOBS, MICHAEL J (MIKE)",DEMOCRATIC,GA,HOUSE DISTRICT 080,Open,Won-General,99568.70
"PULLEN, GEORGE",DEMOCRATIC,GA,SENATE DISTRICT 052,Challenger,Lost-General,97769.65
"LEVITAS, KEVIN N",DEMOCRATIC,GA,HOUSE DISTRICT 082,Open,Lost-General,97592.00
"MOODY, DAN A",REPUBLICAN,GA,SENATE DISTRICT 056,Open,Won-General,94930.02
"THOMPSON, CURT",DEMOCRATIC,GA,SENATE DISTRICT 005,Open,Won-General,94894.07
"KIDD, JANE V",DEMOCRATIC,GA,HOUSE DISTRICT 115,Open,Won-General,94421.30
"FLUDD, VIRGIL",DEMOCRATIC,GA,HOUSE DISTRICT 066,Open,Won-General,93624.52
"HENSON, STEPHEN BRADLEY (STEVE)",DEMOCRATIC,GA,SENATE DISTRICT 041,Incumbent,Won-General,93090.07
"ASHE, KATHY B",DEMOCRATIC,GA,HOUSE DISTRICT 056,Open,Won-General,92455.04
"EHRHART, EARL",REPUBLICAN,GA,HOUSE DISTRICT 036,Open,Won-General,92400.79
"KNOX, THOMAS P (TOM)",REPUBLICAN,GA,HOUSE DISTRICT 024,Open,Won-General,92075.44
"COWSERT, WILLIAM S (BILL)",REPUBLICAN,GA,HOUSE DISTRICT 115,Open,Lost-General,91693.13
"SMITH, FAYE (HAZEL)",DEMOCRATIC,GA,SENATE DISTRICT 025,Incumbent,Lost-General,89706.22
"DOOLEY, PATRICIA",DEMOCRATIC,GA,HOUSE DISTRICT 038,Open,Lost-General,88558.37
"SCHAEFER, NANCY",REPUBLICAN,GA,SENATE DISTRICT 050,Open,Won-General,87450.00
"HUDGENS, RALPH T",REPUBLICAN,GA,SENATE DISTRICT 047,Incumbent,Won-General,85358.12
"MCCULLOUGH, HUGH J",DEMOCRATIC,GA,SENATE DISTRICT 019,Challenger,Lost-General,84049.00
"KING, DAN",DEMOCRATIC,GA,SENATE DISTRICT 020,Open,Lost-General,82357.72
"MOSLEY, HINSON",DEMOCRATIC,GA,HOUSE DISTRICT 178,Open,Won-General,82019.38
"ROYAL, A RICHARD",DEMOCRATIC,GA,HOUSE DISTRICT 171,Open,Won-General,81818.69
"JENNINGS, PAUL",REPUBLICAN,GA,HOUSE DISTRICT 082,Open,Won-General,80969.05
"BYRD, CHARLICE",REPUBLICAN,GA,HOUSE DISTRICT 020,Open,Won-General,80859.28
"DOUGLAS, JOHN",REPUBLICAN,GA,SENATE DISTRICT 017,Open,Won-General,80397.73
"LORD, JIMMY",DEMOCRATIC,GA,HOUSE DISTRICT 142,Open,Won-General,80250.07
"GODWIN, KAY",REPUBLICAN,GA,HOUSE DISTRICT 178,Open,Lost-General,79748.06
"STARR, TERRELL",DEMOCRATIC,GA,SENATE DISTRICT 044,Incumbent,Won-General,79685.05
"BROWN, TRENT",REPUBLICAN,GA,HOUSE DISTRICT 116,Open,Lost-General,79112.63
"CHILDERS, BUDDY",DEMOCRATIC,GA,HOUSE DISTRICT 014,Open,Lost-General,79040.00
"LOUDERMILK, BARRY D",REPUBLICAN,GA,HOUSE DISTRICT 014,Open,Won-General,78932.24
"BRUCE, ROGER B",DEMOCRATIC,GA,HOUSE DISTRICT 064,Open,Won-General,78350.92
"FREEMAN, ALLEN G",REPUBLICAN,GA,HOUSE DISTRICT 140,Open,Won-General,77230.81
"WIX, DON E",DEMOCRATIC,GA,HOUSE DISTRICT 033,Incumbent,Won-General,75950.07
"SCOTT, JAMES AUSTIN (AUSTIN)",REPUBLICAN,GA,HOUSE DISTRICT 153,Open,Won-General,75921.82
"JENKINS, CURTIS S",DEMOCRATIC,GA,HOUSE DISTRICT 125,Open,Lost-General,75898.10
"ORROCK, NANCY GROGAN (NAN)",DEMOCRATIC,GA,HOUSE DISTRICT 058,Open,Won-General,74557.54
"MORGAN, ALISHA THOMAS",DEMOCRATIC,GA,HOUSE DISTRICT 039,Open,Won-General,74380.50
"NEAL, JAY",REPUBLICAN,GA,HOUSE DISTRICT 001,Incumbent,Won-General,72307.04
"TEILHET, ROBERT B",DEMOCRATIC,GA,HOUSE DISTRICT 040,Open,Won-General,71326.00
"PONDER, ERIC",DEMOCRATIC,GA,HOUSE DISTRICT 081,Open,Lost-General,70908.15
"SIMS, CHUCK",DEMOCRATIC,GA,HOUSE DISTRICT 169,Open,Won-General,69521.44
"BUTLER, JOHN MARK",REPUBLICAN,GA,HOUSE DISTRICT 018,Open,Won-General,67688.95
"CHAPMAN, J L (JEFF)",REPUBLICAN,GA,SENATE DISTRICT 003,Open,Won-General,67547.15
"DAVIS, J MAX",REPUBLICAN,GA,HOUSE DISTRICT 080,Open,Lost-General,66967.04
"HANNER, BOB",DEMOCRATIC,GA,HOUSE DISTRICT 148,Open,Won-General,66470.59
"SCOTT, MARTIN",REPUBLICAN,GA,HOUSE DISTRICT 002,Open,Won-General,65133.11
"BUTLER, GLORIA",DEMOCRATIC,GA,SENATE DISTRICT 055,Incumbent,Won-General,64908.16
"SHOLAR, WALLACE",DEMOCRATIC,GA,HOUSE DISTRICT 172,Open,Lost-General,62771.92
"BORDERS, RON",DEMOCRATIC,GA,HOUSE DISTRICT 175,Open,Won-General,62210.04
"MILLER, PHYLLIS",REPUBLICAN,GA,HOUSE DISTRICT 106,Open,Won-General,62000.00
"BUCKNER, DEBBIE GIGNILLIAT",DEMOCRATIC,GA,HOUSE DISTRICT 130,Open,Won-General,61728.21
"BURMEISTER, SUE",REPUBLICAN,GA,HOUSE DISTRICT 119,Open,Won-General,61693.57
"BARBER, MAC",DEMOCRATIC,GA,PUBLIC SERVICE COMMISSIONER DISTRICT 002,Challenger,Lost-General,60729.93
"SMITH, EVELYN RATIGAN (LYNN)",REPUBLICAN,GA,HOUSE DISTRICT 070,Open,Won-General,60711.45
"HEMBREE, WILLIAM A (BILL)",REPUBLICAN,GA,HOUSE DISTRICT 067,Open,Won-General,60190.62
"REECE, STACEY",REPUBLICAN,GA,HOUSE DISTRICT 027,Open,Won-General,59360.89
"HOOKS, GEORGE B",DEMOCRATIC,GA,SENATE DISTRICT 014,Incumbent,Won-General,58938.18
"HARBISON, ED",DEMOCRATIC,GA,SENATE DISTRICT 015,Incumbent,Won-General,58200.00
"THOMAS, REGINA D",DEMOCRATIC,GA,SENATE DISTRICT 002,Incumbent,Won-General,58140.00
"THOMAS, DONALD R (DON)",REPUBLICAN,GA,SENATE DISTRICT 054,Incumbent,Won-General,57735.09
"SMITH, TOMMY",REPUBLICAN,GA,HOUSE DISTRICT 168,Open,Won-General,57523.98
"PARHAM, BOBBY EUGENE",DEMOCRATIC,GA,HOUSE DISTRICT 141,Open,Won-General,57329.03
"HOLT, DOUG",REPUBLICAN,GA,HOUSE DISTRICT 112,Open,Won-General,57058.19
"LEWIS, JEFF",REPUBLICAN,GA,HOUSE DISTRICT 015,Open,Won-General,56838.52
"HAMBRICK III, WILLIAM G (BILL)",REPUBLICAN,GA,SENATE DISTRICT 030,Incumbent,Won-General,56591.51
"HARBIN, BENJIE L (BEN)",REPUBLICAN,GA,HOUSE DISTRICT 118,Open,Won-General,56349.07
"SMITH, PAUL E",DEMOCRATIC,GA,HOUSE DISTRICT 013,Incumbent,Won-General,56195.04
"TATE, LESTER",DEMOCRATIC,GA,SENATE DISTRICT 031,Open,Lost-General,55935.10
"MARIN, PEDRO (PETE)",DEMOCRATIC,GA,HOUSE DISTRICT 096,Open,Won-General,55810.18
"WATSON, STAN",DEMOCRATIC,GA,HOUSE DISTRICT 091,Open,Won-General,55684.08
"JOHNSON, TERRY",DEMOCRATIC,GA,HOUSE DISTRICT 037,Open,Won-General,55110.00
"MURPHY, JACK S",REPUBLICAN,GA,HOUSE DISTRICT 023,Open,Won-General,54393.58
"GEISINGER, HARRY",REPUBLICAN,GA,HOUSE DISTRICT 048,Open,Won-General,53545.59
"KEOWN, MIKE",REPUBLICAN,GA,HOUSE DISTRICT 173,Open,Won-General,52742.98
"BIRD, CAROL S",REPUBLICAN,GA,HOUSE DISTRICT 136,Open,Lost-General,52734.00
"VON EPPS, CARL",DEMOCRATIC,GA,HOUSE DISTRICT 128,Open,Won-General,52670.07
"DELOACH, HOMER (BUDDY)",INDEPENDENT,GA,HOUSE DISTRICT 165,Open,Lost-General,51703.00
"LUCAS SR, DAVID E",DEMOCRATIC,GA,HOUSE DISTRICT 139,Open,Won-General,51500.00
"THOMAS, MABLE (ABLE MABLE)",DEMOCRATIC,GA,HOUSE DISTRICT 055,Open,Won-General,51042.00
"WILLIAMS, AL",DEMOCRATIC,GA,HOUSE DISTRICT 165,Open,Won-General,50875.25
"STEPHENS, J R (RON)",REPUBLICAN,GA,HOUSE DISTRICT 164,Open,Won-General,50477.04
"MUMFORD, ROBERT F",REPUBLICAN,GA,HOUSE DISTRICT 095,Open,Won-General,50097.52
"WILKERSON, EMORY",REPUBLICAN,GA,HOUSE DISTRICT 074,Open,Lost-General,50064.15
"JONES, SHEILA",DEMOCRATIC,GA,HOUSE DISTRICT 044,Open,Won-General,49946.39
"FORT, VINCENT D",DEMOCRATIC,GA,SENATE DISTRICT 039,Incumbent,Won-General,49415.00
"RAINEY, HOWARD",DEMOCRATIC,GA,SENATE DISTRICT 013,Open,Lost-General,48535.00
"CHEOKAS, MICHAEL A",DEMOCRATIC,GA,HOUSE DISTRICT 134,Open,Won-General,48270.04
"KEMP, RENE D",DEMOCRATIC,GA,SENATE DISTRICT 001,Challenger,Withdrew-General,48160.04
"OLIVER, MARY MARGARET",DEMOCRATIC,GA,HOUSE DISTRICT 083,Open,Won-General,46935.76
"HACKNEY, JAN",DEMOCRATIC,GA,HOUSE DISTRICT 048,Open,Lost-General,46019.60
"MANNING, JUDITH HUBERT",REPUBLICAN,GA,HOUSE DISTRICT 032,Incumbent,Won-General,45749.82
"DAVIS, STEVE",REPUBLICAN,GA,HOUSE DISTRICT 109,Open,Won-General,45431.40
"SHELDON, DONNA H",REPUBLICAN,GA,HOUSE DISTRICT 105,Open,Won-General,45292.38
"DIXON, JOAN M",DEMOCRATIC,GA,HOUSE DISTRICT 140,Open,Lost-General,44736.07
"BENNETT, G NORMAN",REPUBLICAN,GA,HOUSE DISTRICT 174,Open,Lost-General,44494.00
"BLACK, C ELLIS",DEMOCRATIC,GA,HOUSE DISTRICT 174,Open,Won-General,44371.59
"CASAS, DAVID",REPUBLICAN,GA,HOUSE DISTRICT 103,Open,Won-General,43727.84
"SETZLER, LEONARD EDWIN (ED)",REPUBLICAN,GA,HOUSE DISTRICT 035,Open,Won-General,43272.31
"COX, JOHN CLAYTON",REPUBLICAN,GA,HOUSE DISTRICT 102,Open,Won-General,42810.74
"MAY, JEFF",REPUBLICAN,GA,HOUSE DISTRICT 111,Open,Won-General,42096.18
"DUKES, WINFRED",DEMOCRATIC,GA,HOUSE DISTRICT 150,Open,Won-General,41824.67
"SADIQ, AKHTAR",DEMOCRATIC,GA,SENATE DISTRICT 032,Open,Lost-General,41735.00
"REECE, BARBARA",DEMOCRATIC,GA,HOUSE DISTRICT 011,Incumbent,Won-General,41708.93
"FLOYD, JAMES HUGH",DEMOCRATIC,GA,HOUSE DISTRICT 099,Open,Won-General,41180.07
"SINKFIELD, GEORGANNA T",DEMOCRATIC,GA,HOUSE DISTRICT 060,Open,Won-General,41093.29
"ONEAL JR, LAWRENCE E (LARRY)",REPUBLICAN,GA,HOUSE DISTRICT 146,Open,Won-General,40850.00
"FOSTER, SMITH",DEMOCRATIC,GA,HOUSE DISTRICT 004,Challenger,Lost-General,40009.64
"COLEMAN, BROOKS",REPUBLICAN,GA,HOUSE DISTRICT 097,Open,Won-General,39810.41
"SEAY, VALENCIA",DEMOCRATIC,GA,SENATE DISTRICT 034,Incumbent,Won-General,39584.03
"SMITH, RICHARD H",REPUBLICAN,GA,HOUSE DISTRICT 131,Open,Won-General,39244.04
"STOWE, BOB",DEMOCRATIC,GA,SENATE DISTRICT 050,Open,Lost-General,38313.10
"BROWN, JEFF",REPUBLICAN,GA,HOUSE DISTRICT 069,Open,Won-General,38118.36
"RICE, THOMAS R (TOM)",REPUBLICAN,GA,HOUSE DISTRICT 051,Open,Won-General,37105.46
"HEARD, KEITH G",DEMOCRATIC,GA,HOUSE DISTRICT 114,Open,Won-General,36525.04
"FRANKLIN, ROBERT (BOBBY)",REPUBLICAN,GA,HOUSE DISTRICT 043,Open,Won-General,36388.52
"GARNITZ, RICK",DEMOCRATIC,GA,SENATE DISTRICT 040,Open,Lost-General,36021.40
"WILLIAMS, ROGER",REPUBLICAN,GA,HOUSE DISTRICT 004,Incumbent,Won-General,35625.00
"SMITH, BOB",REPUBLICAN,GA,HOUSE DISTRICT 113,Open,Won-General,35259.06
"LANE, ROGER B",REPUBLICAN,GA,HOUSE DISTRICT 167,Open,Won-General,35115.72
"LUNSFORD, JOHN",REPUBLICAN,GA,HOUSE DISTRICT 110,Open,Won-General,34809.04
"JAMES, LYNMORE",DEMOCRATIC,GA,HOUSE DISTRICT 135,Open,Won-General,33940.04
"CUMMINGS, BILL",DEMOCRATIC,GA,HOUSE DISTRICT 016,Open,Won-General,33451.04
"STEPHENSON, PAMELA STURDIVANT",DEMOCRATIC,GA,HOUSE DISTRICT 092,Open,Won-General,32885.00
"PARDUE, CHUCK",DEMOCRATIC,GA,SENATE DISTRICT 024,Open,Lost-General,32774.10
"THOMAS, BRIAN",DEMOCRATIC,GA,HOUSE DISTRICT 100,Open,Won-General,32657.47
"DELOACH, GEORGE",REPUBLICAN,GA,HOUSE DISTRICT 123,Open,Lost-General,32611.04
"JONES, JAN",REPUBLICAN,GA,HOUSE DISTRICT 046,Open,Won-General,31943.37
"RANDOLPH, DAWN A",DEMOCRATIC,GA,HOUSE DISTRICT 109,Open,Lost-General,31852.12
"ADAMS, BOBBY",DEMOCRATIC,GA,SENATE DISTRICT 051,Open,Lost-General,30381.92
"LAKE, CHRISTOPHER",DEMOCRATIC,GA,HOUSE DISTRICT 036,Open,Lost-General,30271.00
"BARNES, MIKE",DEMOCRATIC,GA,HOUSE DISTRICT 078,Open,Won-General,30170.64
"DOLLAR, MATTHEW K (MATT)",REPUBLICAN,GA,HOUSE DISTRICT 045,Open,Won-General,30149.86
"HEALAN JR, BILL",DEMOCRATIC,GA,SENATE DISTRICT 047,Challenger,Lost-General,29733.51
"WILKINSON JR, JOSEPH BEEBE",REPUBLICAN,GA,HOUSE DISTRICT 052,Open,Won-General,29728.07
"SIZEMORE, EARLEEN W",DEMOCRATIC,GA,HOUSE DISTRICT 152,Open,Lost-General,29597.00
"FORSTER, RONALD L",REPUBLICAN,GA,HOUSE DISTRICT 003,Incumbent,Won-General,29356.07
"HEARD, JOHN",REPUBLICAN,GA,HOUSE DISTRICT 104,Open,Won-General,29250.07
"DAY, BURKE",REPUBLICAN,GA,HOUSE DISTRICT 163,Open,Won-General,29195.00
"DRENNER, KARLA LEA",DEMOCRATIC,GA,HOUSE DISTRICT 086,Open,Won-General,28880.04
"STANLEY-TURNER, LANETT",DEMOCRATIC,GA,HOUSE DISTRICT 053,Open,Won-General,28357.07
"BURNS, JON G",REPUBLICAN,GA,HOUSE DISTRICT 157,Open,Won-General,28040.00
"FLEMING, BARRY A",REPUBLICAN,GA,HOUSE DISTRICT 117,Open,Won-General,27913.59
"MILES, OLLISTEEN (STEEN)",DEMOCRATIC,GA,SENATE DISTRICT 043,Open,Won-General,27282.00
"BRYANT SR, ROBERT (BOB)",DEMOCRATIC,GA,HOUSE DISTRICT 160,Open,Won-General,27046.00
"GRAVES JR, JOHN THOMAS (TOM)",REPUBLICAN,GA,HOUSE DISTRICT 012,Open,Won-General,26858.44
"RANDALL, NIKKI T",DEMOCRATIC,GA,HOUSE DISTRICT 138,Open,Won-General,26770.00
"BELL, ASHLEY D",DEMOCRATIC,GA,HOUSE DISTRICT 026,Open,Lost-General,26522.59
"DODSON, RON",DEMOCRATIC,GA,HOUSE DISTRICT 075,Open,Won-General,26375.04
"WARREN, GEORGE",REPUBLICAN,GA,HOUSE DISTRICT 096,Open,Lost-General,26199.39
"HUGLEY, CAROLYN F",DEMOCRATIC,GA,HOUSE DISTRICT 133,Open,Won-General,25834.99
"HOUSTON, LILLIAN PENELOPE (PENNY)",DEMOCRATIC,GA,HOUSE DISTRICT 170,Open,Won-General,25650.04
"SHACKELFORD, LOUISE",REPUBLICAN,GA,HOUSE DISTRICT 143,Open,Lost-General,25297.46
"PARSONS, DON L",REPUBLICAN,GA,HOUSE DISTRICT 042,Open,Won-General,24724.00
"BOUCHARD, CHRIS D",REPUBLICAN,GA,HOUSE DISTRICT 039,Open,Lost-General,24712.00
"GRAVES, DAVID B",REPUBLICAN,GA,HOUSE DISTRICT 137,Open,Won-General,24700.04
"MOSBY, HOWARD A",DEMOCRATIC,GA,HOUSE DISTRICT 090,Open,Won-General,24626.00
"POWELL SIMS, FREDDIE",DEMOCRATIC,GA,HOUSE DISTRICT 151,Open,Won-General,24195.00
"UNTERMAN, RENEE S",REPUBLICAN,GA,SENATE DISTRICT 045,Incumbent,Won-General,23797.47
"COAN, MICHAEL",REPUBLICAN,GA,HOUSE DISTRICT 101,Open,Won-General,23300.00
"LUMSDEN, JAMES EDDIE",REPUBLICAN,GA,HOUSE DISTRICT 011,Challenger,Lost-General,23290.82
"REESE, BOBBY",REPUBLICAN,GA,HOUSE DISTRICT 098,Open,Won-General,22975.04
"WASHBURN, DALE",REPUBLICAN,GA,SENATE DISTRICT 026,Challenger,Lost-General,22535.63
"MCCLINTON, JOANN",DEMOCRATIC,GA,HOUSE DISTRICT 084,Open,Won-General,22475.00
"HAMILTON, LON",DEMOCRATIC,GA,HOUSE DISTRICT 154,Open,Lost-General,22375.00
"EVANS, TERRY",DEMOCRATIC,GA,HOUSE DISTRICT 112,Open,Lost-General,22129.01
"COATES, CINDYE",REPUBLICAN,GA,HOUSE DISTRICT 037,Open,Lost-General,21600.00
"MURPHY, QUINCY",DEMOCRATIC,GA,HOUSE DISTRICT 120,Open,Won-General,21474.90
"ANDERSON, ALBERTA J",DEMOCRATIC,GA,HOUSE DISTRICT 123,Open,Won-General,21390.00
"MCCALL, THOMAS A",DEMOCRATIC,GA,HOUSE DISTRICT 030,Open,Won-General,21300.04
"BEASLEY-TEAGUE, SHARON",DEMOCRATIC,GA,HOUSE DISTRICT 065,Open,Won-General,21178.77
"WILLIAMS, EARNEST (COACH)",DEMOCRATIC,GA,HOUSE DISTRICT 089,Open,Won-General,21150.20
"HOWARD, HENRY (WAYNE)",DEMOCRATIC,GA,HOUSE DISTRICT 121,Open,Won-General,20700.00
