Candidate,Party,State,Office,Incumbency,Result,Total Money
"ASHBURN, THOMAS J",NONPARTISAN,CO,REGIONAL TRANSPORTATION DISTRICT BOARD DISTRICT F,Open,Lost-General,22541.95
"GROEGER, PAMELA D",REPUBLICAN,CO,HOUSE DISTRICT 050,Open,Lost-General,22498.07
"SPRECACE, DAVID A",REPUBLICAN,CO,HOUSE DISTRICT 003,Open,Lost-General,22475.81
"FRANGAS, K JERRY",DEMOCRATIC,CO,HOUSE DISTRICT 004,Incumbent,Won-General,22230.66
"JUDD, JOEL S",DEMOCRATIC,CO,HOUSE DISTRICT 005,Incumbent,Won-General,21909.00
"SANDVALL, JUDE T",NONPARTISAN,CO,REGIONAL TRANSPORTATION DISTRICT BOARD DISTRICT E,Open,Lost-General,21666.53
"CULLOM, MOLLIE",DEMOCRATIC,CO,HOUSE DISTRICT 039,Open,Lost-General,21259.09
"PRIMAVERA, DIANNE I",DEMOCRATIC,CO,HOUSE DISTRICT 033,Open,Lost-General,20452.80
"BERENS, WILLIAM M",REPUBLICAN,CO,HOUSE DISTRICT 033,Open,Won-General,20122.80
"MARSHALL, ROSEMARY",DEMOCRATIC,CO,HOUSE DISTRICT 008,Incumbent,Won-General,20045.00
"TRACY, EMILY",DEMOCRATIC,CO,HOUSE DISTRICT 060,Open,Lost-General,19048.39
"GROFF, PETER C",DEMOCRATIC,CO,SENATE DISTRICT 033,Open,Won-General,18730.00
"PARKER III, JAMES W (JIM)",REPUBLICAN,CO,HOUSE DISTRICT 036,Open,Lost-General,18625.99
"WEISSMANN, PAUL",DEMOCRATIC,CO,HOUSE DISTRICT 012,Incumbent,Won-General,18266.64
"KING, STEVEN",REPUBLICAN,CO,HOUSE DISTRICT 021,Incumbent,Won-General,17755.00
"SNEDDON, MARITZA",NONPARTISAN,CO,REGIONAL TRANSPORTATION DISTRICT BOARD DISTRICT I,Open,Lost-General,17668.85
"HALL, DALE",REPUBLICAN,CO,HOUSE DISTRICT 048,Incumbent,Won-General,17500.00
"DITTEMORE, TOM",DEMOCRATIC,CO,HOUSE DISTRICT 028,Challenger,Lost-General,17472.62
"TOCHTROP, LOIS A",DEMOCRATIC,CO,HOUSE DISTRICT 034,Incumbent,Won-General,16729.00
"TEJA, KAREN",UNAFFILIATED,CO,BOARD OF EDUCATION DISTRICT 005,Challenger,Lost-General,16683.81
"QUINLAN, ONEILL P",NONPARTISAN,CO,REGIONAL TRANSPORTATION DISTRICT BOARD DISTRICT G,Open,Lost-General,16410.00
"MAY, MICHAEL",REPUBLICAN,CO,HOUSE DISTRICT 044,Incumbent,Won-General,15950.00
"HEFLEY, LYNN CHRISTIAN",REPUBLICAN,CO,HOUSE DISTRICT 020,Incumbent,Won-General,15442.00
"CADMAN, BILL L",REPUBLICAN,CO,HOUSE DISTRICT 015,Incumbent,Won-General,15175.00
"MCMULLEN, WILLIAM (BILL)",NONPARTISAN,CO,REGIONAL TRANSPORTATION DISTRICT BOARD DISTRICT E,Open,Won-General,14245.00
"CLAPP, LAURI",REPUBLICAN,CO,HOUSE DISTRICT 037,Incumbent,Won-General,13689.86
"ELFENBEIN, BILL",NONPARTISAN,CO,REGIONAL TRANSPORTATION DISTRICT BOARD DISTRICT A,Incumbent,Won-General,13513.58
"WILLIAMS, CURT DARIUS",DEMOCRATIC,CO,SENATE DISTRICT 023,Open,Lost-General,11142.51
"POMMER, JOHN V (JACK)",DEMOCRATIC,CO,HOUSE DISTRICT 011,Incumbent,Won-General,10975.00
"LARSON, MARK",REPUBLICAN,CO,HOUSE DISTRICT 059,Incumbent,Won-General,10310.00
"KARNOPP, MARTHA J",DEMOCRATIC,CO,HOUSE DISTRICT 040,Challenger,Lost-General,9733.20
"LEE, DON",REPUBLICAN,CO,HOUSE DISTRICT 028,Incumbent,Won-General,9284.85
"DECKER, RICHARD",REPUBLICAN,CO,HOUSE DISTRICT 019,Incumbent,Won-General,9230.00
"SULLIVAN, JAMES R (JIM)",REPUBLICAN,CO,HOUSE DISTRICT 045,Open,Won-General,9150.00
"MADDEN, ALICE D",DEMOCRATIC,CO,HOUSE DISTRICT 010,Incumbent,Won-General,8965.00
"MARINELLI, SUSAN A",DEMOCRATIC,CO,BOARD OF EDUCATION DISTRICT 006,Challenger,Lost-General,8513.61
"GALLEGOS, RAFAEL LORENZO",DEMOCRATIC,CO,HOUSE DISTRICT 062,Open,Won-General,8477.12
"BROPHY, MARK J",LIBERTARIAN,CO,SENATE DISTRICT 014,Open,Lost-General,7875.59
"PLANT, TOM",DEMOCRATIC,CO,HOUSE DISTRICT 013,Incumbent,Won-General,7840.00
"SCHULTHEIS, DAVID C",REPUBLICAN,CO,HOUSE DISTRICT 014,Incumbent,Won-General,7785.00
"MARTIN, MIKE",REPUBLICAN,CO,SENATE DISTRICT 029,Challenger,Lost-General,7454.19
"CARROLL, TERRANCE D",DEMOCRATIC,CO,HOUSE DISTRICT 007,Open,Won-General,6985.00
"LITTLETON, PEGGY",REPUBLICAN,CO,BOARD OF EDUCATION DISTRICT 005,Incumbent,Won-General,6717.50
"ARCHULETA-ROSSMILLER, MARIE EVELYN",REPUBLICAN,CO,HOUSE DISTRICT 042,Challenger,Lost-General,6504.00
"DUGAN, MICHAEL",DEMOCRATIC,CO,HOUSE DISTRICT 048,Challenger,Lost-General,5911.94
"BURLEY, PENNY",DEMOCRATIC,CO,HOUSE DISTRICT 045,Open,Lost-General,5102.41
"GOLYANSKY, GREGORY NATHAN",REPUBLICAN,CO,HOUSE DISTRICT 006,Challenger,Lost-General,5042.27
"KAPU, GLENN K",DEMOCRATIC,CO,HOUSE DISTRICT 017,Challenger,Lost-General,4700.00
"LEWIS, DAVE",REPUBLICAN,CO,HOUSE DISTRICT 001,Challenger,Lost-General,4521.00
"HARTMANN, RON",REPUBLICAN,CO,HOUSE DISTRICT 062,Open,Lost-General,4432.27
"ERICKSON, TIM",DEMOCRATIC,CO,HOUSE DISTRICT 065,Challenger,Lost-General,4262.21
"LOVE, LISA KAREN",DEMOCRATIC,CO,SENATE DISTRICT 027,Open,Lost-General,4159.09
"DONAHUE, THOMAS M",DEMOCRATIC,CO,HOUSE DISTRICT 037,Challenger,Lost-General,3848.17
"WHEELER, JERRY B",REPUBLICAN,CO,HOUSE DISTRICT 009,Challenger,Lost-General,3754.00
"ZIESMAN, CRAIG",DEMOCRATIC,CO,HOUSE DISTRICT 043,Challenger,Lost-General,3341.23
"BOWEN, JAMES L",DEMOCRATIC,CO,HOUSE DISTRICT 063,Challenger,Lost-General,2894.90
"MARTIN, WILLIAM J",DEMOCRATIC,CO,HOUSE DISTRICT 015,Challenger,Lost-General,2885.00
"PACE, LARRY",REPUBLICAN,CO,HOUSE DISTRICT 035,Challenger,Lost-General,2330.75
"KEMP, LEE",NONPARTISAN,CO,REGIONAL TRANSPORTATION DISTRICT BOARD DISTRICT I,Open,Won-General,1850.00
"YAMRICK, BARBARA J",NONPARTISAN,CO,REGIONAL TRANSPORTATION DISTRICT BOARD DISTRICT F,Open,Won-General,1805.00
"BLOUNT, KEVIN D",REPUBLICAN,CO,SENATE DISTRICT 025,Challenger,Lost-General,1584.00
"LUCERO, TOM J",REPUBLICAN,CO,BOARD OF REGENTS DISTRICT 004,Incumbent,Won-General,1355.00
"FLETCHER-JANZEN, DAVID",DEMOCRATIC,CO,HOUSE DISTRICT 020,Challenger,Lost-General,1351.71
"HAFNER, MARY F",DEMOCRATIC,CO,HOUSE DISTRICT 016,Open,Lost-General,1292.00
"PECKMAN, JEFF",UNAFFILIATED,CO,HOUSE DISTRICT 002,Open,Lost-General,1200.00
"BROHL, BARBARA J",NONPARTISAN,CO,REGIONAL TRANSPORTATION DISTRICT BOARD DISTRICT D,Open,Won-General,1150.00
"DEHOFF, RANDY",REPUBLICAN,CO,BOARD OF EDUCATION DISTRICT 006,Incumbent,Won-General,1100.00
"SWAN, RANDLE C W",REPUBLICAN,CO,BOARD OF REGENTS DISTRICT 001,Open,Lost-General,1070.00
"OLSON, RONALD B",REPUBLICAN,CO,SENATE DISTRICT 035,Challenger,Lost-General,933.42
"COCHRAN, DAN",LIBERTARIAN,CO,BOARD OF REGENTS DISTRICT 004,Challenger,Lost-General,894.23
"ROBINSON, SAM",DEMOCRATIC,CO,HOUSE DISTRICT 057,Challenger,Lost-General,715.17
"POCH, KRISTA",REPUBLICAN,CO,SENATE DISTRICT 018,Challenger,Lost-General,609.99
"FANSHIER, RAND",LIBERTARIAN,CO,HOUSE DISTRICT 013,Challenger,Lost-General,585.48
"BORSTEL, DAVID M",REPUBLICAN,CO,HOUSE DISTRICT 032,Challenger,Lost-General,450.22
"EGERTON, ELWOOD JAMES (JIM)",REPUBLICAN,CO,HOUSE DISTRICT 012,Challenger,Lost-General,400.00
"SHAFFER, BO",LIBERTARIAN,CO,SENATE DISTRICT 017,Open,Lost-General,390.00
"EMERSON, GLEN L",DEMOCRATIC,CO,HOUSE DISTRICT 038,Challenger,Lost-General,0.00
"NEVIN, RICK",REPUBLICAN,CO,HOUSE DISTRICT 004,Challenger,Lost-General,0.00
"WREN, JOHN",REPUBLICAN,CO,HOUSE DISTRICT 005,Challenger,Lost-General,0.00
"ANDERSON, DOUG",LIBERTARIAN,CO,HOUSE DISTRICT 026,Challenger,Lost-General,0.00
"ATWOOD, FRANK F",LIBERTARIAN,CO,HOUSE DISTRICT 038,Challenger,Lost-General,0.00
"BOWMAN, JASSEN L",LIBERTARIAN,CO,HOUSE DISTRICT 052,Challenger,Lost-General,0.00
"EASLEY, ROGER",LIBERTARIAN,CO,HOUSE DISTRICT 060,Open,Lost-General,0.00
"GLAZER, SHAWN ELKE",LIBERTARIAN,CO,HOUSE DISTRICT 024,Challenger,Lost-General,0.00
"GRAVES, SCOTT PAUL",LIBERTARIAN,CO,HOUSE DISTRICT 016,Open,Lost-General,0.00
"HAMBURGER, KEITH L",LIBERTARIAN,CO,HOUSE DISTRICT 018,Challenger,Lost-General,0.00
"HERZFELD, ROBERT G",LIBERTARIAN,CO,SENATE DISTRICT 012,Challenger,Lost-General,0.00
"JONES, ANDREW",COLORADO REFORM,CO,HOUSE DISTRICT 007,Open,Lost-General,0.00
"JONES, DOUG",LIBERTARIAN,CO,HOUSE DISTRICT 020,Challenger,Lost-General,0.00
"LECHNER, STEVEN E",LIBERTARIAN,CO,HOUSE DISTRICT 045,Open,Lost-General,0.00
"MCKINZIE, MICHAEL T",LIBERTARIAN,CO,HOUSE DISTRICT 023,Challenger,Lost-General,0.00
"MEYER, BRUCE",GREEN,CO,HOUSE DISTRICT 004,Challenger,Lost-General,0.00
"NEWMAN, DOUGLAS F",LIBERTARIAN,CO,HOUSE DISTRICT 041,Open,Lost-General,0.00
"NICKS, TRAVIS L",LIBERTARIAN,CO,HOUSE DISTRICT 037,Challenger,Lost-General,0.00
"ONG, DANIEL (JEFFERSONIAN)",LIBERTARIAN,CO,BOARD OF REGENTS DISTRICT AT LARGE,Open,Lost-General,0.00
"PHELPS, RANDALL",LIBERTARIAN,CO,HOUSE DISTRICT 042,Challenger,Lost-General,0.00
"PIERCE, KATHLEEN",LIBERTARIAN,CO,SENATE DISTRICT 035,Challenger,Lost-General,0.00
"REED, DALE F",LIBERTARIAN,CO,HOUSE DISTRICT 061,Open,Lost-General,0.00
"SQUASSABIA, ALBERTO",LIBERTARIAN,CO,HOUSE DISTRICT 049,Challenger,Lost-General,0.00
"TATON, JEFF",LIBERTARIAN,CO,HOUSE DISTRICT 006,Challenger,Lost-General,0.00
"WHEELER, JESSICA",LIBERTARIAN,CO,HOUSE DISTRICT 017,Challenger,Lost-General,0.00
"HOREN, SHAWN R",LIBERTARIAN,CO,HOUSE DISTRICT 015,Challenger,Lost-General,0.00
"PAOLILLO, THOMAS L",NONPARTISAN,CO,REGIONAL TRANSPORTATION DISTRICT BOARD DISTRICT F,Open,Lost-General,0.00
"ROACH, JERRY",NONPARTISAN,CO,REGIONAL TRANSPORTATION DISTRICT BOARD DISTRICT M,Challenger,Lost-General,0.00
"HALPIN, GARY",NONPARTISAN,CO,REGIONAL TRANSPORTATION DISTRICT BOARD DISTRICT G,Open,Won-General,0.00
"KINTON, DARYL",NONPARTISAN,CO,REGIONAL TRANSPORTATION DISTRICT BOARD DISTRICT H,Open,Won-General,0.00
"RUCHMAN, DAVID",NONPARTISAN,CO,REGIONAL TRANSPORTATION DISTRICT BOARD DISTRICT M,Incumbent,Won-General,0.00
"SCHWIETERMAN, NEAL J",DEMOCRATIC,CO,HOUSE DISTRICT 058,Challenger,Withdrew-General,0.00
