Candidate,Party,State,Office,Incumbency,Result,Total Money
"HANSLIP, JOSEPH R",DEMOCRATIC,ME,SENATE DISTRICT 003,Open,Lost-General,24333.00
"CLUKEY, DEAN F",REPUBLICAN,ME,SENATE DISTRICT 034,Open,Won-General,24222.00
"MISLUK JR, PETER PATRICK",DEMOCRATIC,ME,SENATE DISTRICT 023,Open,Lost-General,23938.60
"NASS, RICHARD A",REPUBLICAN,ME,SENATE DISTRICT 002,Open,Won-General,23582.69
"MAYO III, ARTHUR F",REPUBLICAN,ME,SENATE DISTRICT 019,Open,Won-General,22988.50
"CILLUFFO, ANTHONY V",DEMOCRATIC,ME,SENATE DISTRICT 002,Open,Lost-General,21830.00
"SULLIVAN, NANCY B",DEMOCRATIC,ME,SENATE DISTRICT 004,Open,Won-General,21409.00
"COURTNEY, JONATHAN T E",REPUBLICAN,ME,SENATE DISTRICT 003,Open,Won-General,20913.83
"MCKENNEY, PAUL J",REPUBLICAN,ME,SENATE DISTRICT 007,Open,Lost-General,20690.00
"PLOWMAN, DEBRA D",REPUBLICAN,ME,SENATE DISTRICT 033,Open,Won-General,20641.76
"EDMONDS, BETHEDA",DEMOCRATIC,ME,SENATE DISTRICT 010,Open,Won-General,20005.00
"SNOWE-MELLO, LOIS A",REPUBLICAN,ME,SENATE DISTRICT 015,Open,Won-General,19855.00
"BROMLEY, LYNN",DEMOCRATIC,ME,SENATE DISTRICT 007,Open,Won-General,19850.00
"HOBBINS, BARRY J",DEMOCRATIC,ME,SENATE DISTRICT 005,Open,Won-General,19805.00
"STRIMLING, ETHAN KING",DEMOCRATIC,ME,SENATE DISTRICT 008,Open,Won-General,19794.00
"DROUIN, RONALD",REPUBLICAN,ME,SENATE DISTRICT 004,Open,Lost-General,19786.00
"LORING, DONNA MARIE",DEMOCRATIC,ME,SENATE DISTRICT 019,Open,Lost-General,19765.00
"ANDREWS, MARY BLACK",REPUBLICAN,ME,SENATE DISTRICT 001,Open,Won-General,19748.00
"GAGNON, KENNETH T",DEMOCRATIC,ME,SENATE DISTRICT 025,Open,Won-General,19740.00
"WESTON, CAROL",REPUBLICAN,ME,SENATE DISTRICT 023,Open,Won-General,19655.00
"TURNER, KARL W",REPUBLICAN,ME,SENATE DISTRICT 011,Open,Won-General,19505.00
"KNAPP, ALICE E",UNENROLLED,ME,SENATE DISTRICT 019,Open,Lost-General,19282.50
"ROSEN, RICHARD W",REPUBLICAN,ME,SENATE DISTRICT 031,Open,Won-General,19021.00
"CRONK, JANE C",DEMOCRATIC,ME,SENATE DISTRICT 033,Open,Lost-General,18980.00
"SIMONES, JAMES G",REPUBLICAN,ME,SENATE DISTRICT 017,Open,Lost-General,18825.00
"HASKELL, ANITA PEAVEY",REPUBLICAN,ME,SENATE DISTRICT 030,Open,Lost-General,18805.00
"MARTIN, JOHN L",DEMOCRATIC,ME,SENATE DISTRICT 035,Open,Won-General,18563.00
"AUSTIN, ALFRED L",REPUBLICAN,ME,SENATE DISTRICT 010,Open,Lost-General,18555.00
"WOODCOCK, CHANDLER E",REPUBLICAN,ME,SENATE DISTRICT 018,Open,Won-General,18515.00
"CAREY, RICHARD J",DEMOCRATIC,ME,SENATE DISTRICT 018,Open,Lost-General,18489.00
"STAFFORD, BRUCE A",REPUBLICAN,ME,SENATE DISTRICT 025,Open,Lost-General,18395.00
"THROUMOULOS, PETER P",REPUBLICAN,ME,SENATE DISTRICT 005,Open,Lost-General,18363.68
"MARTIN, CATHY A",REPUBLICAN,ME,SENATE DISTRICT 035,Open,Lost-General,18330.50
"SAVAGE, CHRISTINE R",REPUBLICAN,ME,SENATE DISTRICT 022,Open,Won-General,18305.00
"MASTROPAOLO, DAVID V",DEMOCRATIC,ME,SENATE DISTRICT 011,Open,Lost-General,18286.00
"SWAN, MARIAN M",DEMOCRATIC,ME,SENATE DISTRICT 022,Open,Lost-General,18243.00
"BABIN, DAVID J",REPUBLICAN,ME,SENATE DISTRICT 008,Open,Lost-General,17491.00
"ELOWITCH, DAVID W",REPUBLICAN,ME,HOUSE DISTRICT 113,Open,Lost-General,16060.00
"SAWYER JR, W TOM",REPUBLICAN,ME,SENATE DISTRICT 032,Open,Lost-General,15666.80
"RICHARDSON, EARL E",REPUBLICAN,ME,HOUSE DISTRICT 027,Open,Won-General,14282.01
"FARRINGTON, DAVID W",DEMOCRATIC,ME,HOUSE DISTRICT 130,Open,Won-General,13791.00
"BRAUTIGAM, JOHN R",DEMOCRATIC,ME,HOUSE DISTRICT 113,Open,Won-General,13248.00
"DOWEY, GLENN J",REPUBLICAN,ME,HOUSE DISTRICT 143,Open,Lost-General,13052.00
"CHURCHILL, JOHN W",REPUBLICAN,ME,HOUSE DISTRICT 007,Open,Won-General,12552.00
"DAVIS, GERALD M",REPUBLICAN,ME,HOUSE DISTRICT 112,Open,Won-General,12100.00
"BUSTIN, DAVID W",DEMOCRATIC,ME,HOUSE DISTRICT 079,Open,Lost-General,11782.00
"FLOOD, PATRICK S",REPUBLICAN,ME,HOUSE DISTRICT 082,Open,Won-General,10130.76
"TETREV, RICHARD H",REPUBLICAN,ME,HOUSE DISTRICT 065,Open,Lost-General,10097.90
"LEWIN, SARAH O",REPUBLICAN,ME,HOUSE DISTRICT 148,Open,Won-General,9809.79
"BRENNAN, MICHAEL F",DEMOCRATIC,ME,SENATE DISTRICT 009,Open,Won-General,9731.00
"RAYE, KEVIN L",REPUBLICAN,ME,SENATE DISTRICT 029,Open,Won-General,9730.00
"THOMAS, DOUGLAS A",REPUBLICAN,ME,HOUSE DISTRICT 024,Open,Won-General,9709.00
"NUTTING, ROBERT W",REPUBLICAN,ME,HOUSE DISTRICT 078,Open,Won-General,9205.00
"MCLELLAN, DENNIS J",DEMOCRATIC,ME,HOUSE DISTRICT 078,Open,Lost-General,9185.00
"CARR, RODERICK W",REPUBLICAN,ME,HOUSE DISTRICT 012,Open,Won-General,9080.00
"CROSTHWAITE, ROBERT H",REPUBLICAN,ME,HOUSE DISTRICT 038,Open,Won-General,9032.90
"SHAW, DAN N",DEMOCRATIC,ME,HOUSE DISTRICT 038,Open,Lost-General,8850.00
"DYAR, CLYDE E",UNENROLLED,ME,SENATE DISTRICT 018,Open,Lost-General,8708.55
"ROGERS JR, WILLIAM T",REPUBLICAN,ME,HOUSE DISTRICT 021,Open,Lost-General,8671.48
"HOBART, BRIAN D",REPUBLICAN,ME,HOUSE DISTRICT 067,Open,Lost-General,8630.00
"WEINBERGER JR, CASPAR W",REPUBLICAN,ME,HOUSE DISTRICT 035,Open,Lost-General,8584.00
"HARLOW, CHARLES WILLIAM",DEMOCRATIC,ME,HOUSE DISTRICT 116,Open,Won-General,8547.00
"FISHER, CHARLES D",DEMOCRATIC,ME,HOUSE DISTRICT 021,Open,Won-General,8496.12
"BRIMMER, NATHAN",GREEN INDEPENDENT,ME,HOUSE DISTRICT 112,Open,Lost-General,8415.00
"SCHARFF, ADAM B",DEMOCRATIC,ME,HOUSE DISTRICT 146,Open,Lost-General,8406.00
"HENDSBEE JR, EDWARD W",REPUBLICAN,ME,HOUSE DISTRICT 083,Open,Lost-General,8347.76
"MILLETT JR, H SAWIN",REPUBLICAN,ME,HOUSE DISTRICT 095,Open,Won-General,8245.00
"PINKHAM SR, WRIGHT H",REPUBLICAN,ME,HOUSE DISTRICT 088,Open,Won-General,8154.00
"MCLEOD SR, EVERETT W",REPUBLICAN,ME,HOUSE DISTRICT 011,Open,Won-General,8148.00
"EDGECOMB, PETER E",REPUBLICAN,ME,HOUSE DISTRICT 004,Open,Won-General,8046.00
"FLETCHER, KENNETH C",REPUBLICAN,ME,HOUSE DISTRICT 054,Open,Won-General,8027.00
"EDER, JOHN M",GREEN INDEPENDENT,ME,HOUSE DISTRICT 118,Open,Won-General,8004.65
"DUGAY, EDWARD R",DEMOCRATIC,ME,HOUSE DISTRICT 033,Open,Won-General,7952.00
"SUSLOVIC, EDWARD J",DEMOCRATIC,ME,HOUSE DISTRICT 118,Open,Lost-General,7848.00
"GILES, JAYNE CROSBY",REPUBLICAN,ME,HOUSE DISTRICT 043,Open,Won-General,7785.00
"ROBINSON, JOHN C",REPUBLICAN,ME,HOUSE DISTRICT 103,Open,Won-General,7776.00
"FARRINGTON, NEIL L",REPUBLICAN,ME,HOUSE DISTRICT 055,Open,Lost-General,7662.00
"COTTA, H DAVID",INDEPENDENT,ME,HOUSE DISTRICT 055,Open,Lost-General,7607.00
"BRACKETT, KIMBERLY M",REPUBLICAN,ME,HOUSE DISTRICT 062,Open,Lost-General,7604.00
"VAIL, DOLORES T",INDEPENDENT,ME,HOUSE DISTRICT 112,Open,Lost-General,7562.00
"SWANDER, DONALD E",REPUBLICAN,ME,HOUSE DISTRICT 110,Open,Lost-General,7470.00
"MCCORMICK, EARLE L",REPUBLICAN,ME,HOUSE DISTRICT 079,Open,Won-General,7441.00
"BOLAND, ANDREA M",DEMOCRATIC,ME,HOUSE DISTRICT 142,Open,Lost-General,7389.49
"VAUGHAN, MICHAEL",REPUBLICAN,ME,HOUSE DISTRICT 105,Open,Won-General,7359.00
"WILLARD, BILLIE G",REPUBLICAN,ME,HOUSE DISTRICT 053,Open,Lost-General,7234.00
"KAELIN, JEFFREY H",REPUBLICAN,ME,HOUSE DISTRICT 042,Open,Won-General,7208.00
"BOWSER, BRETT A",REPUBLICAN,ME,HOUSE DISTRICT 045,Open,Lost-General,7177.00
"FRANK, DEBORAH L",REPUBLICAN,ME,HOUSE DISTRICT 126,Open,Lost-General,7175.00
"CAMBRON, CHRISTOPHER PAUL",REPUBLICAN,ME,HOUSE DISTRICT 033,Open,Lost-General,7141.58
"FREDERICK, JASON W",REPUBLICAN,ME,HOUSE DISTRICT 018,Open,Lost-General,7011.00
"EVANGELOS, JEFFREY P",DEMOCRATIC,ME,HOUSE DISTRICT 049,Open,Won-General,6998.00
"SPENCER, JEFFERY J",GREEN INDEPENDENT,ME,HOUSE DISTRICT 119,Open,Lost-General,6957.79
"MACDONALD, WILLIAM D",DEMOCRATIC,ME,HOUSE DISTRICT 082,Open,Lost-General,6930.00
"DAVIS, KIMBERLY J",REPUBLICAN,ME,HOUSE DISTRICT 056,Open,Won-General,6914.00
"CEBRA, RICHARD M",REPUBLICAN,ME,HOUSE DISTRICT 101,Open,Won-General,6841.00
"MAREAN, DONALD G",REPUBLICAN,ME,HOUSE DISTRICT 131,Open,Won-General,6834.00
"LAMBERT, ROGER M",REPUBLICAN,ME,HOUSE DISTRICT 090,Open,Lost-General,6827.00
"BRYANT, MARK E",DEMOCRATIC,ME,HOUSE DISTRICT 110,Open,Won-General,6763.00
"BUNKER JR, GEORGE H",DEMOCRATIC,ME,HOUSE DISTRICT 011,Open,Lost-General,6751.00
"SCHARF, STEVEN C",REPUBLICAN,ME,HOUSE DISTRICT 119,Open,Lost-General,6736.00
"BISHOP JR, GEORGE R",REPUBLICAN,ME,HOUSE DISTRICT 061,Open,Won-General,6715.00
"DUNN, MICHAEL EDWARD",DEMOCRATIC,ME,HOUSE DISTRICT 018,Open,Won-General,6695.00
"MCKANE, JONATHAN B",REPUBLICAN,ME,HOUSE DISTRICT 051,Open,Won-General,6647.00
"HEALY, MICHAEL T",REPUBLICAN,ME,HOUSE DISTRICT 106,Open,Lost-General,6645.00
"POWERS, PETER J",DEMOCRATIC,ME,HOUSE DISTRICT 101,Open,Lost-General,6631.00
"COLLAMORE, CLINTON E",DEMOCRATIC,ME,HOUSE DISTRICT 050,Open,Lost-General,6586.00
"LINSCOTT, JOHN H",REPUBLICAN,ME,HOUSE DISTRICT 116,Open,Lost-General,6576.30
"TRAHAN, A DAVID",REPUBLICAN,ME,HOUSE DISTRICT 050,Open,Won-General,6509.00
"LOVEITT, DEBORAH ALDEN",REPUBLICAN,ME,HOUSE DISTRICT 130,Open,Lost-General,6506.00
"CLOUGH, HAROLD A",REPUBLICAN,ME,HOUSE DISTRICT 128,Open,Won-General,6475.37
"RHAMES, RICHARD E",DEMOCRATIC,ME,HOUSE DISTRICT 137,Open,Lost-General,6452.00
"BRADFORD, JOHN C",REPUBLICAN,ME,HOUSE DISTRICT 036,Open,Lost-General,6450.00
"BOWLES, DAVID E",REPUBLICAN,ME,HOUSE DISTRICT 142,Open,Won-General,6435.00
"MOWLES JR, MICHAEL D",REPUBLICAN,ME,HOUSE DISTRICT 121,Open,Lost-General,6365.00
"MCCULLOH, JEFFERY E",REPUBLICAN,ME,HOUSE DISTRICT 141,Open,Lost-General,6364.00
"CURTIS, PHILIP A",REPUBLICAN,ME,HOUSE DISTRICT 086,Open,Won-General,6361.00
"RICHARDSON, MAITLAND E",REPUBLICAN,ME,HOUSE DISTRICT 085,Open,Won-General,6340.66
"TRICE, ELIZABETH",GREEN INDEPENDENT,ME,HOUSE DISTRICT 116,Open,Lost-General,6329.40
"SOOHEY, ROBERT S",REPUBLICAN,ME,HOUSE DISTRICT 052,Open,Lost-General,6328.00
"REYNOLDS, ROBERT M",REPUBLICAN,ME,HOUSE DISTRICT 129,Open,Lost-General,6315.00
"MOODY, STANLEY A",DEMOCRATIC,ME,HOUSE DISTRICT 083,Open,Won-General,6299.00
"LIBBY JONES, SHARON H",DEMOCRATIC,ME,HOUSE DISTRICT 027,Open,Lost-General,6286.15
"NORTON, JACQUELINE R",DEMOCRATIC,ME,HOUSE DISTRICT 015,Open,Won-General,6278.00
"HUTTON, DEBORAH J",DEMOCRATIC,ME,HOUSE DISTRICT 067,Open,Won-General,6269.00
"BABBIDGE, CHRISTOPHER W",DEMOCRATIC,ME,HOUSE DISTRICT 141,Open,Won-General,6264.00
"MILLER, ELIZABETH",DEMOCRATIC,ME,HOUSE DISTRICT 052,Open,Won-General,6259.00
"KING, R DANIEL",REPUBLICAN,ME,HOUSE DISTRICT 060,Open,Lost-General,6195.00
"BERUBE, ROBERT A",REPUBLICAN,ME,HOUSE DISTRICT 104,Open,Won-General,6169.00
"HOTHAM, RANDY E",REPUBLICAN,ME,HOUSE DISTRICT 093,Open,Won-General,6147.30
"HANLEY, BRUCE Q",REPUBLICAN,ME,HOUSE DISTRICT 094,Open,Won-General,6132.00
"KNIGHT, L GARY",REPUBLICAN,ME,HOUSE DISTRICT 081,Open,Lost-General,6125.00
"CURTIS, DOUGLAS W",REPUBLICAN,ME,HOUSE DISTRICT 047,Open,Lost-General,6075.00
"MCFADDEN, HOWARD E",REPUBLICAN,ME,HOUSE DISTRICT 030,Open,Won-General,6067.00
"BELANGER, CRAIG M",REPUBLICAN,ME,HOUSE DISTRICT 120,Open,Lost-General,6039.00
"SAVIELLO, THOMAS B",DEMOCRATIC,ME,HOUSE DISTRICT 090,Open,Won-General,5988.00
"MACDONALD, W BRUCE",DEMOCRATIC,ME,HOUSE DISTRICT 061,Open,Lost-General,5940.48
"PIOTTI, JOHN F",DEMOCRATIC,ME,HOUSE DISTRICT 045,Open,Won-General,5934.00
"BROOKS, JOSEPH E",DEMOCRATIC,ME,HOUSE DISTRICT 042,Open,Lost-General,5930.00
"DRISCOLL, TIMOTHY E",DEMOCRATIC,ME,HOUSE DISTRICT 126,Open,Won-General,5921.00
"HANLEY, STEPHEN P",DEMOCRATIC,ME,HOUSE DISTRICT 059,Open,Won-General,5906.00
"WAKIN, JOHN M",DEMOCRATIC,ME,HOUSE DISTRICT 030,Open,Lost-General,5901.00
"BLISS, LAWRENCE S",DEMOCRATIC,ME,HOUSE DISTRICT 122,Open,Won-General,5895.00
"BURNS, RICHARD JOHN",DEMOCRATIC,ME,HOUSE DISTRICT 145,Open,Won-General,5883.00
"BARSTOW, CHRISTOPHER R",DEMOCRATIC,ME,HOUSE DISTRICT 129,Open,Won-General,5875.00
"WOODBURY, RICHARD G",INDEPENDENT,ME,HOUSE DISTRICT 107,Open,Won-General,5848.00
"STONE, OSCAR C",REPUBLICAN,ME,HOUSE DISTRICT 145,Open,Lost-General,5834.00
"VALENTINO, LINDA M",DEMOCRATIC,ME,HOUSE DISTRICT 134,Open,Won-General,5828.00
"CALDER, SUSAN S",DEMOCRATIC,ME,HOUSE DISTRICT 147,Open,Lost-General,5816.00
"EBERLE, JANE E",DEMOCRATIC,ME,HOUSE DISTRICT 123,Open,Won-General,5810.00
"DUPLESSIE, ROBERT W (BOB)",DEMOCRATIC,ME,HOUSE DISTRICT 125,Open,Won-General,5806.00
"MCALEVEY, MICHAEL J",DEMOCRATIC,ME,HOUSE DISTRICT 139,Open,Won-General,5798.00
"LERMAN, ARTHUR L",DEMOCRATIC,ME,HOUSE DISTRICT 057,Open,Won-General,5785.00
"HEIN, MICHAEL G",REPUBLICAN,ME,HOUSE DISTRICT 057,Open,Lost-General,5778.00
"FULLER SR, GORDON A",DEMOCRATIC,ME,HOUSE DISTRICT 099,Open,Lost-General,5772.00
"LEIGHTON, GEOFFREY",DEMOCRATIC,ME,HOUSE DISTRICT 105,Open,Lost-General,5770.00
"EARLE, WILLIAM M",DEMOCRATIC,ME,HOUSE DISTRICT 051,Open,Lost-General,5768.61
"PINGREE, HANNAH M",DEMOCRATIC,ME,HOUSE DISTRICT 036,Open,Won-General,5768.00
"CLARK, HERBERT E",DEMOCRATIC,ME,HOUSE DISTRICT 010,Open,Won-General,5756.00
"HORTON, MARK E",GREEN INDEPENDENT,ME,HOUSE DISTRICT 019,Open,Lost-General,5736.30
"DUPREY, BRIAN M",REPUBLICAN,ME,HOUSE DISTRICT 039,Open,Won-General,5680.62
"BERUBE, PAUL JOSEPH",REPUBLICAN,ME,HOUSE DISTRICT 001,Open,Lost-General,5680.00
"CARPENTER, JUDY M",REPUBLICAN,ME,HOUSE DISTRICT 123,Open,Lost-General,5638.00
"TARDY, JOSHUA A",REPUBLICAN,ME,HOUSE DISTRICT 025,Open,Won-General,5600.00
"TWOMEY, JOANNE T",DEMOCRATIC,ME,HOUSE DISTRICT 135,Open,Won-General,5574.00
"CARRIER, GUY R",REPUBLICAN,ME,HOUSE DISTRICT 070,Open,Lost-General,5557.00
"GROSE, CAROL ANN",DEMOCRATIC,ME,HOUSE DISTRICT 065,Open,Won-General,5545.00
"BLODGETT, DENIS H",REPUBLICAN,ME,HOUSE DISTRICT 037,Open,Lost-General,5531.00
"HASKELL, LEON L",REPUBLICAN,ME,HOUSE DISTRICT 013,Open,Lost-General,5498.00
"WOTTON, RAYMOND A",DEMOCRATIC,ME,HOUSE DISTRICT 007,Open,Lost-General,5468.00
"KETTERER, SUSANNE P",DEMOCRATIC,ME,HOUSE DISTRICT 086,Open,Lost-General,5460.00
"BROWNE, WILLIAM P",REPUBLICAN,ME,HOUSE DISTRICT 058,Open,Won-General,5451.00
"BENNETT JR, PHILIP R",DEMOCRATIC,ME,HOUSE DISTRICT 004,Open,Lost-General,5450.00
"SHIELDS, THOMAS F",REPUBLICAN,ME,HOUSE DISTRICT 068,Open,Won-General,5443.00
"DUDLEY, BENJAMIN F",DEMOCRATIC,ME,HOUSE DISTRICT 120,Open,Won-General,5437.17
"CRAGIN, PAMELA JEAN",GREEN INDEPENDENT,ME,HOUSE DISTRICT 120,Open,Lost-General,5421.09
"DEER FOX, MARY L",DEMOCRATIC,ME,HOUSE DISTRICT 026,Open,Lost-General,5418.00
"MACDONALD, ROBERT E",REPUBLICAN,ME,HOUSE DISTRICT 071,Open,Lost-General,5406.00
"SCHATZ, JAMES M",DEMOCRATIC,ME,HOUSE DISTRICT 037,Open,Won-General,5406.00
"SEAVEY, H STEDMAN",REPUBLICAN,ME,HOUSE DISTRICT 137,Open,Won-General,5406.00
"JENNINGS, RODNEY C",DEMOCRATIC,ME,HOUSE DISTRICT 081,Open,Won-General,5381.00
"CHIZMAR, PAUL P",DEMOCRATIC,ME,HOUSE DISTRICT 104,Open,Lost-General,5354.00
"TUTTLE JR, JOHN L",DEMOCRATIC,ME,HOUSE DISTRICT 143,Open,Won-General,5300.00
"GREENWOOD, RANDALL ADAM",REPUBLICAN,ME,HOUSE DISTRICT 080,Open,Lost-General,5297.00
"ROSEN, KIMBERLEY C",REPUBLICAN,ME,HOUSE DISTRICT 040,Open,Won-General,5282.00
"CAIN, EMILY ANN",DEMOCRATIC,ME,HOUSE DISTRICT 019,Open,Won-General,5280.00
"CURRY, JASON ALAN",DEMOCRATIC,ME,HOUSE DISTRICT 124,Open,Lost-General,5256.00
"CLUKEY, DAVID A",DEMOCRATIC,ME,HOUSE DISTRICT 024,Open,Lost-General,5253.00
"GEDAT, ROY",DEMOCRATIC,ME,HOUSE DISTRICT 095,Open,Lost-General,5252.00
"SCOZZAFAVA, JOSEPH",DEMOCRATIC,ME,HOUSE DISTRICT 028,Open,Lost-General,5215.00
"MERRILL, BARBARA E",DEMOCRATIC,ME,HOUSE DISTRICT 044,Open,Won-General,5209.00
"SHERWOOD, EARL G",DEMOCRATIC,ME,SENATE DISTRICT 031,Open,Lost-General,5180.00
"FAIRCLOTH, SEAN F",DEMOCRATIC,ME,HOUSE DISTRICT 017,Open,Won-General,5143.80
"GRANT, DAREK M",DEMOCRATIC,ME,HOUSE DISTRICT 056,Open,Lost-General,5112.00
"LEINONEN, HEIDI M S",DEMOCRATIC,ME,HOUSE DISTRICT 128,Open,Lost-General,5100.00
"HAYES, TERRY",DEMOCRATIC,ME,HOUSE DISTRICT 094,Open,Lost-General,5088.00
"SMITH, NANCY E",DEMOCRATIC,ME,HOUSE DISTRICT 080,Open,Won-General,5080.00
"BEDNER, MARC B",GREEN INDEPENDENT,ME,HOUSE DISTRICT 046,Open,Lost-General,5048.28
"PETRIE, LINDA J",DEMOCRATIC,ME,HOUSE DISTRICT 093,Open,Lost-General,5028.00
"MORIARTY, M JANE",DEMOCRATIC,ME,HOUSE DISTRICT 108,Open,Lost-General,5003.00
"ADAMS, DAVID E",DEMOCRATIC,ME,HOUSE DISTRICT 068,Open,Lost-General,4988.00
"CARTER, TIMOTHY A",DEMOCRATIC,ME,HOUSE DISTRICT 091,Open,Lost-General,4988.00
"CATES, PAUL B",DEMOCRATIC,ME,HOUSE DISTRICT 058,Open,Lost-General,4988.00
"GIANOPOULOS, CHRISTOS J",DEMOCRATIC,ME,HOUSE DISTRICT 075,Open,Lost-General,4988.00
"RECTOR, CHRISTOPHER",REPUBLICAN,ME,HOUSE DISTRICT 048,Open,Lost-General,4988.00
"SLOAN, LACEY MARIE",DEMOCRATIC,ME,HOUSE DISTRICT 138,Open,Lost-General,4988.00
"TURNER, MARLEE",DEMOCRATIC,ME,HOUSE DISTRICT 097,Open,Lost-General,4988.00
"CUMMINGS, GLENN A",DEMOCRATIC,ME,HOUSE DISTRICT 115,Open,Won-General,4988.00
"FISCHER, JEREMY",DEMOCRATIC,ME,HOUSE DISTRICT 005,Open,Won-General,4988.00
"KOFFMAN, THEODORE S (TED)",DEMOCRATIC,ME,HOUSE DISTRICT 035,Open,Won-General,4988.00
"LINDELL, R KENNETH",REPUBLICAN,ME,HOUSE DISTRICT 041,Open,Won-General,4988.00
"MAKAS, ELAINE",DEMOCRATIC,ME,HOUSE DISTRICT 071,Open,Won-General,4988.00
"MILLS, JANET T",DEMOCRATIC,ME,HOUSE DISTRICT 089,Open,Won-General,4988.00
"MOORE, GARY WAYNE",REPUBLICAN,ME,HOUSE DISTRICT 102,Open,Won-General,4988.00
"NASS, JOAN M",REPUBLICAN,ME,HOUSE DISTRICT 144,Open,Won-General,4988.00
"THOMPSON, JUDD D",DEMOCRATIC,ME,HOUSE DISTRICT 055,Open,Won-General,4988.00
"ST PETER, RUDOLPH T",REPUBLICAN,ME,HOUSE DISTRICT 002,Open,Lost-General,4987.20
"BICKNELL, BRIAN P",REPUBLICAN,ME,HOUSE DISTRICT 107,Open,Lost-General,4987.00
"PLAUSSE, H ROBERT",REPUBLICAN,ME,HOUSE DISTRICT 044,Open,Lost-General,4987.00
"PELLETIER-SIMPSON, DEBORAH L",DEMOCRATIC,ME,HOUSE DISTRICT 069,Open,Won-General,4987.00
"WEBSTER, DAVID C",DEMOCRATIC,ME,HOUSE DISTRICT 106,Open,Won-General,4987.00
"DUCHESNE, ROBERT S",DEMOCRATIC,ME,HOUSE DISTRICT 013,Open,Won-General,4986.43
"HARVELL, LANCE E",REPUBLICAN,ME,HOUSE DISTRICT 089,Open,Lost-General,4986.00
"GERZOFSKY, STANLEY J",DEMOCRATIC,ME,HOUSE DISTRICT 066,Open,Won-General,4986.00
"PRICE, KENT A",DEMOCRATIC,ME,HOUSE DISTRICT 041,Open,Lost-General,4983.00
"GLYNN, KEVIN J",REPUBLICAN,ME,HOUSE DISTRICT 124,Open,Won-General,4983.00
"CHANDLER, SALLIE",DEMOCRATIC,ME,HOUSE DISTRICT 144,Open,Lost-General,4981.00
