Candidate,Party,State,Office,Incumbency,Result,Total Money
"KITTS, DERRICK",REPUBLICAN,OR,HOUSE DISTRICT 030,Incumbent,Won-General,124032.35
"DOYLE, DAN",REPUBLICAN,OR,HOUSE DISTRICT 019,Incumbent,Won-General,112558.00
"WIRTH, KELLEY",DEMOCRATIC,OR,HOUSE DISTRICT 016,Incumbent,Won-General,110355.95
"BARNHART, PHILIP N",DEMOCRATIC,OR,HOUSE DISTRICT 011,Incumbent,Won-General,110133.82
"HUNT, DAVE",DEMOCRATIC,OR,HOUSE DISTRICT 040,Incumbent,Won-General,104642.74
"CLOSE, BETSY L",REPUBLICAN,OR,SECRETARY OF STATE,Challenger,Lost-General,103929.72
"OMDAHL, JAY",REPUBLICAN,OR,SENATE DISTRICT 014,Open,Lost-General,100756.04
"KRIEGER, WAYNE",REPUBLICAN,OR,HOUSE DISTRICT 001,Incumbent,Won-General,92649.22
"HASS, MARK",DEMOCRATIC,OR,HOUSE DISTRICT 027,Incumbent,Won-General,89266.96
"DALLUM, JOHN H",REPUBLICAN,OR,HOUSE DISTRICT 059,Open,Won-General,88926.36
"COX, THOMAS B",LIBERTARIAN,OR,HOUSE DISTRICT 029,Challenger,Lost-General,87853.16
"BURDICK, GINNY",DEMOCRATIC,OR,SENATE DISTRICT 018,Open,Won-General,85847.49
"GARRARD, BILL",REPUBLICAN,OR,HOUSE DISTRICT 056,Incumbent,Won-General,85751.88
"HOLVEY, PAUL R",DEMOCRATIC,OR,HOUSE DISTRICT 008,Open,Won-General,84743.40
"PRICE, WESLEY B",DEMOCRATIC,OR,HOUSE DISTRICT 015,Open,Lost-General,83122.71
"BERGER, VICKI",REPUBLICAN,OR,HOUSE DISTRICT 020,Open,Won-General,81752.53
"MOWRY, DAVE",REPUBLICAN,OR,HOUSE DISTRICT 048,Challenger,Lost-General,81579.30
"SHIELDS, WILLIAM (CHIP)",DEMOCRATIC,OR,HOUSE DISTRICT 043,Open,Won-General,81334.27
"KROPF, JEFFREY L (JEFF)",REPUBLICAN,OR,HOUSE DISTRICT 017,Incumbent,Won-General,80586.77
"SCHAUFLER, MICHAEL",DEMOCRATIC,OR,HOUSE DISTRICT 048,Incumbent,Won-General,79281.25
"GEORGE, GARY",REPUBLICAN,OR,SENATE DISTRICT 012,Open,Won-General,77630.00
"MACPHERSON, GREGORY H",DEMOCRATIC,OR,HOUSE DISTRICT 038,Incumbent,Won-General,75046.00
"SUMNER, MAC",REPUBLICAN,OR,HOUSE DISTRICT 018,Open,Won-General,75038.38
"BUCKLEY, PETER",DEMOCRATIC,OR,HOUSE DISTRICT 005,Open,Won-General,74409.22
"RICHARDSON, DENNIS M",REPUBLICAN,OR,HOUSE DISTRICT 004,Incumbent,Won-General,72515.11
"ACKERMAN, ROBERT L",DEMOCRATIC,OR,HOUSE DISTRICT 013,Incumbent,Won-General,71607.11
"KRUSE, JEFF",REPUBLICAN,OR,SENATE DISTRICT 001,Open,Won-General,70298.70
"ANDERSON, GORDON S",REPUBLICAN,OR,HOUSE DISTRICT 003,Open,Won-General,69805.99
"WHISNANT, C GENE",REPUBLICAN,OR,HOUSE DISTRICT 053,Open,Won-General,65415.63
"CARTER, MARGARET",DEMOCRATIC,OR,SENATE DISTRICT 022,Open,Won-General,64114.57
"BARKER, JEFF",DEMOCRATIC,OR,HOUSE DISTRICT 028,Incumbent,Won-General,62885.00
"KUECHLER, WAYNE",DEMOCRATIC,OR,HOUSE DISTRICT 052,Challenger,Lost-General,61870.38
"KRUMMEL, JERRY",REPUBLICAN,OR,HOUSE DISTRICT 026,Incumbent,Won-General,61438.11
"JOHNSON, ELIZABETH K (BETSY)",DEMOCRATIC,OR,HOUSE DISTRICT 031,Open,Won-General,55982.11
"AVAKIAN, BRADLEY P (BRAD)",DEMOCRATIC,OR,HOUSE DISTRICT 034,Incumbent,Won-General,54950.00
"PIERPOINT, GARY",REPUBLICAN,OR,HOUSE DISTRICT 013,Challenger,Lost-General,52651.25
"ROSENBAUM, DIANE M",DEMOCRATIC,OR,HOUSE DISTRICT 042,Incumbent,Won-General,52650.00
"HOWELLS, CLAUDIA L",DEMOCRATIC,OR,HOUSE DISTRICT 021,Challenger,Lost-General,51816.25
"BOQUIST, BRIAN J",REPUBLICAN,OR,HOUSE DISTRICT 023,Open,Won-General,51210.00
"BUTLER, R THOMAS (TOM)",REPUBLICAN,OR,HOUSE DISTRICT 060,Open,Won-General,49853.14
"GILBERT, JIM",DEMOCRATIC,OR,HOUSE DISTRICT 018,Open,Lost-General,47365.45
"GRISHAM, BRIAN",DEMOCRATIC,OR,HOUSE DISTRICT 019,Challenger,Lost-General,41708.24
"LOFASO, JOANNA",REPUBLICAN,OR,HOUSE DISTRICT 005,Open,Lost-General,41328.49
"MASSEY, SUSAN M",REPUBLICAN,OR,HOUSE DISTRICT 009,Open,Lost-General,40380.68
"NOLAN, MARY T",DEMOCRATIC,OR,HOUSE DISTRICT 036,Incumbent,Won-General,37863.00
"TOMEI, CAROLYN",DEMOCRATIC,OR,HOUSE DISTRICT 041,Incumbent,Won-General,37844.78
"GORDLY, AVEL LOUISE",DEMOCRATIC,OR,SENATE DISTRICT 023,Open,Won-General,36145.00
"GREENLICK, MITCH",DEMOCRATIC,OR,HOUSE DISTRICT 033,Incumbent,Won-General,36073.00
"SMITH, GREGORY V",REPUBLICAN,OR,HOUSE DISTRICT 057,Incumbent,Won-General,35732.11
"MARCH, STEVE J",DEMOCRATIC,OR,HOUSE DISTRICT 046,Incumbent,Won-General,34553.00
"DINGFELDER, JACKIE",DEMOCRATIC,OR,HOUSE DISTRICT 045,Incumbent,Won-General,33633.79
"NELSON, DONNA G",REPUBLICAN,OR,HOUSE DISTRICT 024,Incumbent,Won-General,33404.00
"HANSEN, GARY D",DEMOCRATIC,OR,HOUSE DISTRICT 044,Incumbent,Won-General,33388.95
"JENSON, ROBERT (BOB)",REPUBLICAN,OR,HOUSE DISTRICT 058,Incumbent,Won-General,32939.61
"GILMAN, GEORGE",REPUBLICAN,OR,HOUSE DISTRICT 055,Incumbent,Won-General,27932.65
"MORTON, JIM",DEMOCRATIC,OR,HOUSE DISTRICT 037,Open,Lost-General,26154.64
"WIGHT, JOHN",REPUBLICAN,OR,SENATE DISTRICT 018,Open,Lost-General,26039.56
"BEYER, ELIZABETH TERRY",DEMOCRATIC,OR,HOUSE DISTRICT 012,Incumbent,Won-General,24107.11
"CATON, JEFF",REPUBLICAN,OR,TREASURER,Challenger,Lost-General,23219.00
"DOTY, JOHN",DEMOCRATIC,OR,HOUSE DISTRICT 006,Open,Lost-General,22943.85
"HOCHBERG, CHARLES",DEMOCRATIC,OR,HOUSE DISTRICT 001,Challenger,Lost-General,22778.79
"FRANZONI, HANK",DEMOCRATIC,OR,SENATE DISTRICT 012,Open,Lost-General,19933.00
"BRADING, ROB",DEMOCRATIC,OR,HOUSE DISTRICT 049,Challenger,Lost-General,19211.73
"RIGGS, WILLIAM",NONPARTISAN,OR,SUPREME COURT-RIGGS SEAT,Incumbent,Won-General,16885.00
"CALVERT, JAMES",DEMOCRATIC,OR,HOUSE DISTRICT 056,Challenger,Lost-General,12570.00
"LORTS, JACK E",DEMOCRATIC,OR,HOUSE DISTRICT 059,Open,Lost-General,11477.50
"CARROLL, ROSS",DEMOCRATIC,OR,SENATE DISTRICT 028,Open,Lost-General,10680.00
"NEELEY, DOUG",DEMOCRATIC,OR,HOUSE DISTRICT 039,Challenger,Lost-General,10565.00
"SCHOMUS, GABE",REPUBLICAN,OR,HOUSE DISTRICT 027,Challenger,Lost-General,10132.25
"DUERFELDT, TIM",DEMOCRATIC,OR,HOUSE DISTRICT 024,Challenger,Lost-General,9489.00
"MORLEY, RICHARD",LIBERTARIAN,OR,SECRETARY OF STATE,Challenger,Lost-General,9026.77
"CRONK, BRUCE W",DEMOCRATIC,OR,SENATE DISTRICT 001,Open,Lost-General,8938.00
"CAIRNS, SHIRLEY A",DEMOCRATIC,OR,HOUSE DISTRICT 007,Open,Lost-General,8584.62
"GIST, DON",REPUBLICAN,OR,HOUSE DISTRICT 016,Challenger,Lost-General,6850.00
"MARR, KEVIN P",DEMOCRATIC,OR,HOUSE DISTRICT 003,Open,Lost-General,6045.00
"MCKENNA, ARN",REPUBLICAN,OR,HOUSE DISTRICT 016,Challenger,Withdrew-General,5671.80
"SANDER, MIKLOSCH (MIK)",DEMOCRATIC,OR,HOUSE DISTRICT 030,Challenger,Lost-General,5185.97
"DEANE, JEANNE E",DEMOCRATIC,OR,HOUSE DISTRICT 020,Open,Lost-General,5078.93
"ROSS, RICK",DEMOCRATIC,OR,HOUSE DISTRICT 026,Challenger,Lost-General,4041.25
"MANDAVILLE, DIANE",INDEPENDENT,OR,HOUSE DISTRICT 035,Open,Lost-General,3768.00
"YOUNG, WILLIAM D (BILL)",REPUBLICAN,OR,HOUSE DISTRICT 008,Open,Lost-General,3325.00
"REYNOLDS, DICK",DEMOCRATIC,OR,HOUSE DISTRICT 023,Open,Lost-General,2861.00
"REISFAR, TRISTAN",LIBERTARIAN,OR,HOUSE DISTRICT 054,Open,Lost-General,2656.42
"TABOR, H JOE",LIBERTARIAN,OR,HOUSE DISTRICT 036,Challenger,Lost-General,2312.00
"FREEMAN, SHIRLEY (WHITEHEAD)",REPUBLICAN,OR,HOUSE DISTRICT 043,Open,Lost-General,350.00
"SOEHRMAN, W MARTIN",LIBERTARIAN,OR,HOUSE DISTRICT 018,Open,Lost-General,312.00
"KOOPMANS, RICHARD",DEMOCRATIC,OR,HOUSE DISTRICT 004,Challenger,Lost-General,115.00
"PIKE, ROGER",DEMOCRATIC,OR,HOUSE DISTRICT 025,Open,Lost-General,40.00
"CLEYS, FRANK",REPUBLICAN,OR,HOUSE DISTRICT 047,Challenger,Lost-General,0.00
"CORNETT, WILLIAM C (BILL)",REPUBLICAN,OR,HOUSE DISTRICT 046,Challenger,Lost-General,0.00
"HUDDART, AARON L",REPUBLICAN,OR,HOUSE DISTRICT 044,Challenger,Lost-General,0.00
"MONGKEYA, LINDA",DEMOCRATIC,OR,HOUSE DISTRICT 002,Challenger,Lost-General,0.00
"ROWE, STEVEN D",REPUBLICAN,OR,HOUSE DISTRICT 041,Challenger,Lost-General,0.00
"SANDERS, DAVID",REPUBLICAN,OR,HOUSE DISTRICT 040,Challenger,Lost-General,0.00
"BAURER, HERMAN JOSEPH",CONSTITUTION,OR,SENATE DISTRICT 009,Open,Lost-General,0.00
"BROWER, RONALD",CONSTITUTION,OR,HOUSE DISTRICT 035,Open,Lost-General,0.00
"BURBACH, LOU",CONSTITUTION,OR,SENATE DISTRICT 023,Open,Lost-General,0.00
"DELANEY, PAUL",LIBERTARIAN,OR,HOUSE DISTRICT 023,Open,Lost-General,0.00
"DELPHINE, MARC L",LIBERTARIAN,OR,HOUSE DISTRICT 037,Open,Lost-General,0.00
"DEPARRIE, PAUL",CONSTITUTION,OR,SENATE DISTRICT 021,Open,Lost-General,0.00
"DETLEFSEN, SUSAN",LIBERTARIAN,OR,HOUSE DISTRICT 042,Challenger,Lost-General,0.00
"DICKMAN, ERIC",LIBERTARIAN,OR,HOUSE DISTRICT 046,Challenger,Lost-General,0.00
"DODGE, JULIE",LIBERTARIAN,OR,HOUSE DISTRICT 024,Challenger,Lost-General,0.00
"ELLEFSON, JARED",LIBERTARIAN,OR,HOUSE DISTRICT 016,Challenger,Lost-General,0.00
"FALL, CHARLES P",PACIFIC GREEN,OR,HOUSE DISTRICT 042,Challenger,Lost-General,0.00
"FELDEWERTH, CHRISTI",LIBERTARIAN,OR,HOUSE DISTRICT 027,Challenger,Lost-General,0.00
"FRANCIS, MARK M",CONSTITUTION,OR,HOUSE DISTRICT 053,Open,Lost-General,0.00
"GARCIA, ROGER F",LIBERTARIAN,OR,SENATE DISTRICT 018,Open,Lost-General,0.00
"GEIGER, STEVE",PACIFIC GREEN,OR,HOUSE DISTRICT 028,Challenger,Lost-General,0.00
"HAKE, RICHARD D",CONSTITUTION,OR,ATTORNEY GENERAL,Challenger,Lost-General,0.00
"HUMPHREY JR, THOMAS E",CONSTITUTION,OR,HOUSE DISTRICT 033,Challenger,Lost-General,0.00
"LONG, DAVID E",LIBERTARIAN,OR,HOUSE DISTRICT 033,Challenger,Lost-General,0.00
"LOYD, DON",CONSTITUTION,OR,SENATE DISTRICT 027,Open,Lost-General,0.00
"LYNN, RITA",CONSTITUTION,OR,HOUSE DISTRICT 041,Challenger,Lost-General,0.00
"MATTERN, CODY",LIBERTARIAN,OR,HOUSE DISTRICT 035,Open,Lost-General,0.00
"MORGAN, RONALD L (RON)",SOCIALIST,OR,HOUSE DISTRICT 042,Challenger,Lost-General,0.00
"MORTON, ROBERT",CONSTITUTION,OR,HOUSE DISTRICT 044,Challenger,Lost-General,0.00
"NYHART, BRENDA",CONSTITUTION,OR,HOUSE DISTRICT 024,Challenger,Lost-General,0.00
"PAGE, ALLAN",CONSTITUTION,OR,HOUSE DISTRICT 050,Open,Lost-General,0.00
"PROCK, ROBERT L",CONSTITUTION,OR,HOUSE DISTRICT 017,Challenger,Lost-General,0.00
"RADLEY, CHARLES FRANK",LIBERTARIAN,OR,HOUSE DISTRICT 026,Challenger,Lost-General,0.00
"REED, THERESA (DARKLADY)",LIBERTARIAN,OR,SENATE DISTRICT 021,Open,Lost-General,0.00
"RICHARDSON, ERNEST C",CONSTITUTION,OR,HOUSE DISTRICT 038,Challenger,Lost-General,0.00
"RICHTER, CHRISTOPHER",LIBERTARIAN,OR,HOUSE DISTRICT 038,Challenger,Lost-General,0.00
"ROSS, RON",CONSTITUTION,OR,HOUSE DISTRICT 031,Open,Lost-General,0.00
"SARDO, JORDANA",SOCIALIST,OR,HOUSE DISTRICT 045,Challenger,Lost-General,0.00
"SAVOIE, SHANE",LIBERTARIAN,OR,HOUSE DISTRICT 003,Open,Lost-General,0.00
"SEMRAU, SCOTT",CONSTITUTION,OR,HOUSE DISTRICT 030,Challenger,Lost-General,0.00
"SHULTS, MITCHELL T",LIBERTARIAN,OR,TREASURER,Challenger,Lost-General,0.00
"SMITH JR, DONALD G",LIBERTARIAN,OR,ATTORNEY GENERAL,Challenger,Lost-General,0.00
"SNODGRASS, BEN",CONSTITUTION,OR,HOUSE DISTRICT 032,Open,Lost-General,0.00
"SOMMER, CURTIS",PACIFIC GREEN,OR,HOUSE DISTRICT 037,Open,Lost-General,0.00
"WAGNER, WES",LIBERTARIAN,OR,HOUSE DISTRICT 039,Challenger,Lost-General,0.00
"WILLIAMS, WAYNE R",LIBERTARIAN,OR,HOUSE DISTRICT 013,Challenger,Lost-General,0.00
"WINEGARDEN, CAROLE D",CONSTITUTION,OR,TREASURER,Challenger,Lost-General,0.00
"GILLETTE, W MICHAEL (MICK)",NONPARTISAN,OR,SUPREME COURT-GILLETTE SEAT,Incumbent,Won-General,0.00
"JELLUM, JOHN",REPUBLICAN,OR,HOUSE DISTRICT 033,Challenger,Withdrew-General,0.00
