Candidate,Party,State,Office,Incumbency,Result,Total Money
"LAPLANTE, R BROOKS",REPUBLICAN,IN,HOUSE DISTRICT 046,Incumbent,Lost-General,260639.37
"ORENTLICHER, DAVID",DEMOCRATIC,IN,HOUSE DISTRICT 086,Incumbent,Won-General,235101.74
"HARRIS, TIMOTHY W",REPUBLICAN,IN,HOUSE DISTRICT 031,Open,Won-General,210368.77
"PFLUM, PHILLIP C",DEMOCRATIC,IN,HOUSE DISTRICT 056,Incumbent,Won-General,197103.64
"LARGE, MORT",REPUBLICAN,IN,HOUSE DISTRICT 086,Challenger,Lost-General,196947.54
"SMITH, JOHN",REPUBLICAN,IN,HOUSE DISTRICT 030,Challenger,Won-General,193411.26
"DEMBOWSKI, NANCY",DEMOCRATIC,IN,SENATE DISTRICT 005,Incumbent,Lost-General,190650.18
"MEEKS, ROBERT L",REPUBLICAN,IN,SENATE DISTRICT 013,Incumbent,Won-General,189216.12
"BASHAM, CONNIE",REPUBLICAN,IN,HOUSE DISTRICT 026,Open,Lost-General,181895.64
"WALTZ, BRENT",REPUBLICAN,IN,SENATE DISTRICT 036,Open,Won-General,181750.00
"HERRELL, RON",DEMOCRATIC,IN,HOUSE DISTRICT 030,Incumbent,Lost-General,173499.71
"KUZMAN, ROBERT D",DEMOCRATIC,IN,HOUSE DISTRICT 019,Incumbent,Won-General,171835.00
"HEINOLD, VICTOR",REPUBLICAN,IN,SENATE DISTRICT 005,Challenger,Won-General,159850.15
"LYTLE, MARKT LANCE",DEMOCRATIC,IN,HOUSE DISTRICT 069,Incumbent,Lost-General,157290.48
"BRIGHT, BILLY",REPUBLICAN,IN,HOUSE DISTRICT 069,Challenger,Won-General,151601.50
"YANOS, ED",REPUBLICAN,IN,HOUSE DISTRICT 056,Challenger,Lost-General,140064.08
"TINCHER, VERN",DEMOCRATIC,IN,HOUSE DISTRICT 046,Challenger,Won-General,140036.02
"LONG, DAVID C",REPUBLICAN,IN,SENATE DISTRICT 016,Incumbent,Won-General,136204.51
"MILLER, PATRICIA",REPUBLICAN,IN,SENATE DISTRICT 032,Incumbent,Won-General,131173.43
"STILWELL, RUSELL L",DEMOCRATIC,IN,HOUSE DISTRICT 074,Incumbent,Won-General,116903.43
"DENBO, JERRY L",DEMOCRATIC,IN,HOUSE DISTRICT 062,Incumbent,Won-General,114075.06
"CRAWFORD, WILLIAM A",DEMOCRATIC,IN,HOUSE DISTRICT 098,Incumbent,Won-General,113460.85
"ESPICH, JEFFREY KELLER",REPUBLICAN,IN,HOUSE DISTRICT 082,Incumbent,Won-General,112602.09
"THOMAS, ANDREW P",REPUBLICAN,IN,HOUSE DISTRICT 044,Incumbent,Won-General,110070.50
"RESKE, SCOTT E",DEMOCRATIC,IN,HOUSE DISTRICT 037,Incumbent,Won-General,108808.80
"JACKMAN, ROBERT N",REPUBLICAN,IN,SENATE DISTRICT 042,Incumbent,Won-General,108192.89
"HENNIG, DAVID A",REPUBLICAN,IN,HOUSE DISTRICT 077,Open,Lost-General,104296.53
"FRENZ, JOHN GREGORY",DEMOCRATIC,IN,HOUSE DISTRICT 064,Incumbent,Lost-General,103775.89
"BROWN, CHARLIE",DEMOCRATIC,IN,HOUSE DISTRICT 003,Incumbent,Won-General,102766.50
"LAWSON, LINDA C",DEMOCRATIC,IN,HOUSE DISTRICT 001,Incumbent,Won-General,99971.49
"MURPHY, MICHAEL B",REPUBLICAN,IN,HOUSE DISTRICT 090,Incumbent,Won-General,99446.22
"REED, SUELLEN",REPUBLICAN,IN,SUPERINTENDENT OF PUBLIC INSTRUCTION,Incumbent,Won-General,93719.56
"WOODRUFF, TROY",REPUBLICAN,IN,HOUSE DISTRICT 064,Challenger,Won-General,91591.45
"BORROR, RANDY L",REPUBLICAN,IN,HOUSE DISTRICT 084,Incumbent,Won-General,89343.49
"DOBIS, CHESTER F",DEMOCRATIC,IN,HOUSE DISTRICT 013,Incumbent,Won-General,86505.00
"FRIEND, WILLIAM C",REPUBLICAN,IN,HOUSE DISTRICT 023,Incumbent,Won-General,77779.49
"HEIM, STEVEN M",REPUBLICAN,IN,HOUSE DISTRICT 017,Incumbent,Won-General,77636.02
"AGUILERA, JOHN CORNELIOUS",DEMOCRATIC,IN,HOUSE DISTRICT 012,Incumbent,Won-General,76890.00
"SWIHART WALORSKI, JACQUELINE (JACKIE) R",REPUBLICAN,IN,HOUSE DISTRICT 021,Open,Won-General,76207.40
"VAN HAAFTEN, W TRENT",DEMOCRATIC,IN,HOUSE DISTRICT 076,Open,Won-General,76201.60
"LUTZ, L JACK",REPUBLICAN,IN,HOUSE DISTRICT 035,Incumbent,Won-General,75659.95
"CROOKS, DAVID L",DEMOCRATIC,IN,HOUSE DISTRICT 063,Incumbent,Won-General,73693.50
"CHENAULT, JANIE CRAIG",REPUBLICAN,IN,HOUSE DISTRICT 062,Challenger,Lost-General,72791.13
"RICHARDSON, KATHY KREAG",REPUBLICAN,IN,HOUSE DISTRICT 029,Incumbent,Won-General,72351.82
"AUSTIN, TERRI JO",DEMOCRATIC,IN,HOUSE DISTRICT 036,Incumbent,Won-General,71146.00
"MESSER, LUKE",REPUBLICAN,IN,HOUSE DISTRICT 057,Incumbent,Won-General,69194.90
"OXLEY, DENNIE RAY",DEMOCRATIC,IN,HOUSE DISTRICT 073,Incumbent,Won-General,69035.00
"STUTZMAN, MARLIN A",REPUBLICAN,IN,HOUSE DISTRICT 052,Incumbent,Won-General,66749.81
"STEVENSON SR, DAN C",DEMOCRATIC,IN,HOUSE DISTRICT 011,Incumbent,Won-General,65244.11
"YOUNG, R MICHAEL",REPUBLICAN,IN,SENATE DISTRICT 035,Incumbent,Won-General,64484.69
"CHERRY, ROBERT W (BOB)",REPUBLICAN,IN,HOUSE DISTRICT 053,Incumbent,Won-General,63225.00
"BECKER, VANETA G",REPUBLICAN,IN,HOUSE DISTRICT 078,Incumbent,Won-General,62659.00
"WHETSTONE, MATTHEW D (MATT)",REPUBLICAN,IN,HOUSE DISTRICT 040,Incumbent,Won-General,61515.52
"NOE, CYNTHIA JEAN",REPUBLICAN,IN,HOUSE DISTRICT 087,Incumbent,Won-General,60580.00
"GARD, BEVERLY J",REPUBLICAN,IN,SENATE DISTRICT 028,Incumbent,Won-General,60150.00
"WEATHERWAX, THOMAS K",REPUBLICAN,IN,SENATE DISTRICT 018,Incumbent,Won-General,59918.02
"KLINKER, SHEILA J",DEMOCRATIC,IN,HOUSE DISTRICT 027,Incumbent,Won-General,59746.00
"GOODIN, TERRY ALLEN",DEMOCRATIC,IN,HOUSE DISTRICT 066,Incumbent,Won-General,59710.22
"BURTON, CHARLES (WOODY)",REPUBLICAN,IN,HOUSE DISTRICT 058,Incumbent,Won-General,59685.00
"WELCH, PEGGY M",DEMOCRATIC,IN,HOUSE DISTRICT 060,Incumbent,Won-General,59555.40
"TURNER, PAUL ERIC",REPUBLICAN,IN,HOUSE DISTRICT 032,Incumbent,Won-General,58114.68
"RIEGSECKER, MARVIN D",REPUBLICAN,IN,SENATE DISTRICT 012,Incumbent,Won-General,56225.92
"COCHRAN, WILLIAM CHARLES (BILL)",DEMOCRATIC,IN,HOUSE DISTRICT 072,Incumbent,Won-General,55725.00
"MAHERN, EDMUND M",DEMOCRATIC,IN,HOUSE DISTRICT 097,Incumbent,Won-General,55575.72
"GRUBB, FLOYD DALE",DEMOCRATIC,IN,HOUSE DISTRICT 042,Incumbent,Won-General,55375.00
"BUDAK, MARY KAY",REPUBLICAN,IN,HOUSE DISTRICT 020,Incumbent,Won-General,53855.00
"SKILLMAN, BECKY",REPUBLICAN,IN,SENATE DISTRICT 044,Incumbent,Withdrew-General,53007.00
"LEE, JEFFERY M",REPUBLICAN,IN,HOUSE DISTRICT 046,Challenger,Withdrew-General,52634.32
"HERSHMAN, BRANDT",REPUBLICAN,IN,SENATE DISTRICT 007,Incumbent,Won-General,51614.38
"PORTER, GREGORY W",DEMOCRATIC,IN,HOUSE DISTRICT 096,Incumbent,Won-General,50030.25
"MAYS, CAROLENE RENEE",DEMOCRATIC,IN,HOUSE DISTRICT 094,Incumbent,Won-General,49850.56
"FRIZZELL, DAVID N",REPUBLICAN,IN,HOUSE DISTRICT 093,Incumbent,Won-General,48862.26
"LUBBERS, TERESA S",REPUBLICAN,IN,SENATE DISTRICT 030,Incumbent,Won-General,47368.55
"BOWSER, ANITA OLGA",DEMOCRATIC,IN,SENATE DISTRICT 008,Incumbent,Won-General,46640.90
"SERVER, GREGORY D",REPUBLICAN,IN,SENATE DISTRICT 050,Incumbent,Won-General,45775.00
"KIRTLEY, RAYMOND M",DEMOCRATIC,IN,HOUSE DISTRICT 041,Challenger,Lost-General,45195.00
"LAWSON, CONNIE",REPUBLICAN,IN,SENATE DISTRICT 024,Incumbent,Won-General,44977.00
"SAUNDERS, THOMAS E (TOM)",REPUBLICAN,IN,HOUSE DISTRICT 054,Incumbent,Won-General,44826.95
"PELATH, SCOTT DOUGLAS",DEMOCRATIC,IN,HOUSE DISTRICT 009,Incumbent,Won-General,44778.12
"MCCLAIN, RICHARD W (RICH)",REPUBLICAN,IN,HOUSE DISTRICT 024,Incumbent,Won-General,43845.00
"DUNCAN, CLEO",REPUBLICAN,IN,HOUSE DISTRICT 067,Incumbent,Won-General,41365.00
"BUCK, JAMES R (JIM)",REPUBLICAN,IN,HOUSE DISTRICT 038,Incumbent,Won-General,41308.08
"ADAMS, ROLLA TINY",DEMOCRATIC,IN,HOUSE DISTRICT 034,Incumbent,Won-General,41303.00
"BUTLER, ROXANNE",REPUBLICAN,IN,HOUSE DISTRICT 097,Challenger,Lost-General,40559.50
"HOWARD, GLENN L",DEMOCRATIC,IN,SENATE DISTRICT 033,Incumbent,Won-General,40150.00
"BRODEN, JOHN EDWARD",DEMOCRATIC,IN,SENATE DISTRICT 010,Incumbent,Won-General,39149.00
"LEHE, DONALD J",REPUBLICAN,IN,HOUSE DISTRICT 015,Incumbent,Won-General,38585.00
"GUTWEIN, ERIC A",REPUBLICAN,IN,HOUSE DISTRICT 016,Incumbent,Won-General,38179.00
"KOCH, ERIC A",REPUBLICAN,IN,HOUSE DISTRICT 065,Incumbent,Won-General,38030.00
"ROGERS, EARLINE S",DEMOCRATIC,IN,SENATE DISTRICT 003,Incumbent,Won-General,37364.30
"WOLKINS, DAVID ALAN",REPUBLICAN,IN,HOUSE DISTRICT 018,Incumbent,Won-General,37261.00
"RUPPEL, WILLIAM J (BILL)",REPUBLICAN,IN,HOUSE DISTRICT 022,Incumbent,Won-General,36502.00
"SAUNDERS, KENT T",DEMOCRATIC,IN,HOUSE DISTRICT 035,Challenger,Lost-General,36324.98
"GIAQUINTA, BENJAMIN (BEN)",DEMOCRATIC,IN,HOUSE DISTRICT 080,Incumbent,Won-General,35815.75
"RIPLEY, MICHAEL A",REPUBLICAN,IN,HOUSE DISTRICT 079,Incumbent,Won-General,35085.00
"BOTTORFF, JAMES L",DEMOCRATIC,IN,HOUSE DISTRICT 071,Incumbent,Won-General,33970.00
"BRAY, RICHARD D",REPUBLICAN,IN,SENATE DISTRICT 037,Incumbent,Won-General,33750.00
"HARRIS JR, EARL L",DEMOCRATIC,IN,HOUSE DISTRICT 002,Incumbent,Won-General,32044.00
"TORR, GERALD R (JERRY)",REPUBLICAN,IN,HOUSE DISTRICT 039,Incumbent,Won-General,31800.00
"STEVENS JR, ALLEN L",REPUBLICAN,IN,SENATE DISTRICT 008,Challenger,Lost-General,30372.00
"NEESE, TIMOTHY",REPUBLICAN,IN,HOUSE DISTRICT 048,Incumbent,Won-General,30247.06
"FOLEY, RALPH M",REPUBLICAN,IN,HOUSE DISTRICT 047,Incumbent,Won-General,30147.88
"LEONARD, DANIEL J (DAN)",REPUBLICAN,IN,HOUSE DISTRICT 050,Incumbent,Won-General,30015.50
"BEHNING, ROBERT W (BOB)",REPUBLICAN,IN,HOUSE DISTRICT 091,Incumbent,Won-General,29725.00
"BLACKETOR, JOANNA (JO)",REPUBLICAN,IN,HOUSE DISTRICT 007,Challenger,Lost-General,29322.05
"HINKLE, PHILLIP D (PHIL)",REPUBLICAN,IN,HOUSE DISTRICT 092,Incumbent,Won-General,28977.10
"BERGMAN, RYAN JON",REPUBLICAN,IN,HOUSE DISTRICT 072,Challenger,Lost-General,28517.78
"ALDERMAN, ROBERT K",REPUBLICAN,IN,HOUSE DISTRICT 083,Incumbent,Won-General,28378.45
"AYRES, RALPH DONALD",REPUBLICAN,IN,HOUSE DISTRICT 004,Incumbent,Won-General,27435.00
"BISCHOFF, ROBERT J",DEMOCRATIC,IN,HOUSE DISTRICT 068,Incumbent,Won-General,26956.56
"BARDON, JEB",DEMOCRATIC,IN,HOUSE DISTRICT 025,Incumbent,Won-General,26855.00
"BUELL, LAWRENCE L (LARRY)",REPUBLICAN,IN,HOUSE DISTRICT 089,Incumbent,Won-General,25845.85
"GILLESPIE, JACK R",REPUBLICAN,IN,HOUSE DISTRICT 066,Challenger,Lost-General,24702.88
"WELSH, BARRY A",DEMOCRATIC,IN,SENATE DISTRICT 042,Challenger,Lost-General,24645.00
"KASER, CARL",DEMOCRATIC,IN,HOUSE DISTRICT 021,Open,Lost-General,23473.00
"WOLFE, ERIC A",DEMOCRATIC,IN,HOUSE DISTRICT 044,Challenger,Lost-General,23443.85
"HOFFMAN, ROBERT A",REPUBLICAN,IN,HOUSE DISTRICT 055,Incumbent,Won-General,23203.00
"MOSES JR, WINFIELD C",DEMOCRATIC,IN,HOUSE DISTRICT 081,Incumbent,Won-General,23190.00
"YOUNT, DAVID BRADLEY",REPUBLICAN,IN,HOUSE DISTRICT 059,Incumbent,Won-General,22500.00
"BROWN, TIMOTHY N (TIM)",REPUBLICAN,IN,HOUSE DISTRICT 041,Incumbent,Won-General,22295.49
"BREAUX, BILLIE J",DEMOCRATIC,IN,SENATE DISTRICT 034,Incumbent,Won-General,21666.88
"PIERCE, MATT",DEMOCRATIC,IN,HOUSE DISTRICT 061,Incumbent,Won-General,21038.04
"MCLIVER, DAVID A",DEMOCRATIC,IN,HOUSE DISTRICT 017,Challenger,Lost-General,20827.35
"DVORAK, RYAN MICHAEL",DEMOCRATIC,IN,HOUSE DISTRICT 008,Incumbent,Won-General,20673.09
"COOPER, RON",REPUBLICAN,IN,HOUSE DISTRICT 019,Challenger,Lost-General,20066.18
"KERSEY, CLYDE",DEMOCRATIC,IN,HOUSE DISTRICT 043,Incumbent,Won-General,19865.00
"TOMES, JAMES (JIM)",REPUBLICAN,IN,HOUSE DISTRICT 076,Open,Lost-General,18642.14
"AVERY, DENNIS T",DEMOCRATIC,IN,HOUSE DISTRICT 075,Incumbent,Won-General,17930.00
"THOMPSON, JEFFREY A",REPUBLICAN,IN,HOUSE DISTRICT 028,Incumbent,Won-General,17620.00
"MCFEATERS, PAUL",REPUBLICAN,IN,HOUSE DISTRICT 063,Challenger,Lost-General,16628.14
"DODGE, RICHARD A (DICK)",REPUBLICAN,IN,HOUSE DISTRICT 051,Open,Won-General,16353.90
"ROBERTSON, PAUL J",DEMOCRATIC,IN,HOUSE DISTRICT 070,Incumbent,Won-General,16190.65
"DELUCENAY, JOHN T",DEMOCRATIC,IN,HOUSE DISTRICT 052,Challenger,Lost-General,16085.00
"SMITH JR, SAMUAL",DEMOCRATIC,IN,SENATE DISTRICT 002,Incumbent,Won-General,15901.70
"BAFFA, JEROME (JERRY)",REPUBLICAN,IN,HOUSE DISTRICT 001,Challenger,Lost-General,15609.55
"WILLIAMS, SUSAN",DEMOCRATIC,IN,SUPERINTENDENT OF PUBLIC INSTRUCTION,Challenger,Lost-General,15544.00
"FAGEN, DANIEL N",REPUBLICAN,IN,HOUSE DISTRICT 012,Challenger,Lost-General,15523.76
"MISHLER, RYAN D",REPUBLICAN,IN,SENATE DISTRICT 009,Open,Won-General,15375.21
"KROMKOWSKI, THOMAS S",DEMOCRATIC,IN,HOUSE DISTRICT 007,Incumbent,Won-General,13815.41
"CHENEY, DUANE",DEMOCRATIC,IN,HOUSE DISTRICT 010,Incumbent,Won-General,13129.51
"POND, PHYLLIS J",REPUBLICAN,IN,HOUSE DISTRICT 085,Incumbent,Won-General,12920.00
"RICE, TERRY L",DEMOCRATIC,IN,SENATE DISTRICT 036,Open,Lost-General,12380.00
"EDGE, DOUG",REPUBLICAN,IN,HOUSE DISTRICT 037,Challenger,Lost-General,12166.39
"DICKINSON, MAE",DEMOCRATIC,IN,HOUSE DISTRICT 095,Incumbent,Won-General,11949.34
"CRITES, JEFF",REPUBLICAN,IN,HOUSE DISTRICT 027,Challenger,Lost-General,11567.58
"RYFA, RICHARD A (RICK)",REPUBLICAN,IN,HOUSE DISTRICT 011,Challenger,Lost-General,9670.00
"SMITH, VERNON G",DEMOCRATIC,IN,HOUSE DISTRICT 014,Incumbent,Won-General,9285.00
"DAY, JOHN J",DEMOCRATIC,IN,HOUSE DISTRICT 100,Incumbent,Won-General,8840.99
"STEELE, BRENT",REPUBLICAN,IN,SENATE DISTRICT 044,Open,Won-General,8700.00
"GIVIDEN, KENN & BADNARIK, ELAINE",LIBERTARIAN,IN,GOVERNOR / LIEUTENANT GOVERNOR,Challenger,Lost-General,8520.19
"MASON, JAMES B",DEMOCRATIC,IN,HOUSE DISTRICT 051,Open,Lost-General,7562.25
"KNOX, HARVEY",DEMOCRATIC,IN,SENATE DISTRICT 035,Challenger,Lost-General,7205.00
"CUFFIA, JAMES A (JIM)",INDEPENDENT,IN,HOUSE DISTRICT 019,Challenger,Lost-General,6883.00
"HAGER, PAUL",REPUBLICAN,IN,HOUSE DISTRICT 060,Challenger,Lost-General,6815.89
"CASSIDAY, R DALE",REPUBLICAN,IN,SENATE DISTRICT 040,Challenger,Lost-General,5302.00
"THOMAS, BRIAN C",REPUBLICAN,IN,HOUSE DISTRICT 070,Challenger,Lost-General,5297.36
"SURBER, CHRISTOPHER",DEMOCRATIC,IN,HOUSE DISTRICT 054,Challenger,Lost-General,5051.00
"SUMMERS, VANESSA J",DEMOCRATIC,IN,HOUSE DISTRICT 099,Incumbent,Won-General,5000.00
"FOREMAN, DENNIS K",REPUBLICAN,IN,HOUSE DISTRICT 025,Challenger,Lost-General,4603.06
"JESSEN, BRIAN",REPUBLICAN,IN,HOUSE DISTRICT 096,Challenger,Lost-General,4490.00
"KRUSE, DENNIS K",REPUBLICAN,IN,HOUSE DISTRICT 051,Incumbent,Withdrew-General,4350.00
"CARRELL, RONALD B",REPUBLICAN,IN,HOUSE DISTRICT 036,Challenger,Lost-General,3403.78
"MONTGOMERY, DOLORES JEAN",DEMOCRATIC,IN,HOUSE DISTRICT 058,Challenger,Withdrew-General,3219.50
"HOLLAND, CHRISTOPHER A",DEMOCRATIC,IN,HOUSE DISTRICT 067,Challenger,Lost-General,3211.45
"WILSON, JOE",DEMOCRATIC,IN,HOUSE DISTRICT 050,Challenger,Lost-General,2782.35
"SLEGERS, BARRY D",DEMOCRATIC,IN,HOUSE DISTRICT 004,Challenger,Lost-General,2765.60
"SPEVAK, LYNNE",DEMOCRATIC,IN,HOUSE DISTRICT 020,Challenger,Lost-General,2586.50
"GARRET, WM D (BILLY)",INDEPENDENT,IN,HOUSE DISTRICT 077,Open,Lost-General,2370.00
"BALLENGER, CAROLYN",INDEPENDENT,IN,HOUSE DISTRICT 003,Challenger,Lost-General,2200.00
"TURLEY, GREG",DEMOCRATIC,IN,HOUSE DISTRICT 058,Challenger,Lost-General,1925.56
"DAVIES, JEFF",REPUBLICAN,IN,HOUSE DISTRICT 099,Challenger,Lost-General,1615.00
"GOLDSTEIN, SAM",LIBERTARIAN,IN,HOUSE DISTRICT 086,Challenger,Lost-General,1475.00
"CAMPBELL, CATHERINE",REPUBLICAN,IN,HOUSE DISTRICT 014,Challenger,Lost-General,1375.00
"SZCZERBIK, KRISTIN",DEMOCRATIC,IN,SENATE DISTRICT 037,Challenger,Lost-General,1361.93
"THRELKELD, ROBERT D",DEMOCRATIC,IN,SENATE DISTRICT 020,Challenger,Lost-General,1334.69
"CRAMER, ALAN BARRY",INDEPENDENT,IN,HOUSE DISTRICT 054,Challenger,Lost-General,1125.00
"BRAND, KIM J",LIBERTARIAN,IN,HOUSE DISTRICT 053,Challenger,Lost-General,1100.00
"MUMAW, CHARLES D",DEMOCRATIC,IN,SENATE DISTRICT 012,Challenger,Lost-General,1070.00
"DIXON, LEON",LIBERTARIAN,IN,HOUSE DISTRICT 034,Challenger,Lost-General,1010.00
"SKOOG JR, ALVIN E (RUSTY)",DEMOCRATIC,IN,HOUSE DISTRICT 039,Challenger,Lost-General,617.20
"BROWN, WILLIE L",REPUBLICAN,IN,HOUSE DISTRICT 003,Challenger,Lost-General,500.00
"BELL, JON",LIBERTARIAN,IN,HOUSE DISTRICT 056,Challenger,Lost-General,483.46
"BRINKMAN, SHANE",REPUBLICAN,IN,HOUSE DISTRICT 094,Challenger,Lost-General,350.00
"BLESCH, NICHOLAS",LIBERTARIAN,IN,HOUSE DISTRICT 061,Challenger,Lost-General,345.00
"WOLFE, STEVE",DEMOCRATIC,IN,HOUSE DISTRICT 032,Challenger,Lost-General,306.95
"HOWELL, KEVIN MARC",REPUBLICAN,IN,HOUSE DISTRICT 080,Challenger,Lost-General,300.00
"FOLEY, KEVIN FRANCIS",INDEPENDENT,IN,HOUSE DISTRICT 017,Challenger,Lost-General,261.54
"CHILDRESS, LON P",DEMOCRATIC,IN,HOUSE DISTRICT 015,Challenger,Lost-General,255.00
"KERN, KENNETH C (KEN)",DEMOCRATIC,IN,SENATE DISTRICT 032,Challenger,Lost-General,125.00
"COLEMAN, JOSEPHINE R",LIBERTARIAN,IN,SENATE DISTRICT 033,Challenger,Lost-General,45.00
"SMITH, PATRICIA (PATTI)",REPUBLICAN,IN,HOUSE DISTRICT 042,Challenger,Lost-General,0.00
"SOUTHERN, GORDON",DEMOCRATIC,IN,HOUSE DISTRICT 024,Challenger,Lost-General,-1093.93
"BLACK, LYMAN TEX",REPUBLICAN,IN,HOUSE DISTRICT 095,Challenger,Lost-General,0.00
"BARNES, ERIC J",LIBERTARIAN,IN,HOUSE DISTRICT 095,Challenger,Lost-General,0.00
"BELL, BERT",LIBERTARIAN,IN,HOUSE DISTRICT 015,Challenger,Lost-General,0.00
"BOND, GAYLE",LIBERTARIAN,IN,HOUSE DISTRICT 054,Challenger,Lost-General,0.00
"BRENTON, DORN",LIBERTARIAN,IN,HOUSE DISTRICT 090,Challenger,Lost-General,0.00
"BRICKMAN, MARK",LIBERTARIAN,IN,HOUSE DISTRICT 012,Challenger,Lost-General,0.00
"FARRELL, BOB (COWBOY)",LIBERTARIAN,IN,SENATE DISTRICT 030,Challenger,Lost-General,0.00
"FINDLEY, FRANK",LIBERTARIAN,IN,HOUSE DISTRICT 074,Challenger,Lost-General,0.00
"GILLON, JANET F",LIBERTARIAN,IN,SENATE DISTRICT 008,Challenger,Lost-General,0.00
"GLAZE, BRETT S",LIBERTARIAN,IN,SENATE DISTRICT 028,Challenger,Lost-General,0.00
"GOODPASTER, MIKE",LIBERTARIAN,IN,HOUSE DISTRICT 068,Challenger,Lost-General,0.00
"GORDON, AARON C",LIBERTARIAN,IN,HOUSE DISTRICT 088,Challenger,Lost-General,0.00
"HAUPTMANN, JOE",LIBERTARIAN,IN,SUPERINTENDENT OF PUBLIC INSTRUCTION,Challenger,Lost-General,0.00
"HAYES, BETHANY M",GREEN,IN,HOUSE DISTRICT 100,Challenger,Lost-General,0.00
"KELVER, GREGORY D",LIBERTARIAN,IN,HOUSE DISTRICT 009,Challenger,Lost-General,0.00
"MARCUM, JOHN",LIBERTARIAN,IN,HOUSE DISTRICT 055,Challenger,Lost-General,0.00
"MCGLOTHEN, JAY",DEMOCRATIC,IN,HOUSE DISTRICT 055,Challenger,Lost-General,0.00
"MILEWSKI, AARON T",LIBERTARIAN,IN,ATTORNEY GENERAL,Challenger,Lost-General,0.00
"NOWOSIELSKI, RAY",LIBERTARIAN,IN,HOUSE DISTRICT 040,Challenger,Lost-General,0.00
"PARISI, BRUCE A",LIBERTARIAN,IN,SENATE DISTRICT 002,Challenger,Lost-General,0.00
"SCHADOWSKY, WILLIAM (BILL)",LIBERTARIAN,IN,HOUSE DISTRICT 020,Challenger,Lost-General,0.00
"SWINFORD JR, ALLEN",DEMOCRATIC,IN,HOUSE DISTRICT 092,Challenger,Lost-General,0.00
"TINDLE, THOMAS C",LIBERTARIAN,IN,SENATE DISTRICT 050,Challenger,Lost-General,0.00
"VAN CLEAVE, KENT B",LIBERTARIAN,IN,HOUSE DISTRICT 065,Challenger,Lost-General,0.00
"WHEELER, BRENT",LIBERTARIAN,IN,HOUSE DISTRICT 094,Challenger,Lost-General,0.00
"WHEELER, SHANE",LIBERTARIAN,IN,SENATE DISTRICT 035,Challenger,Lost-General,0.00
"ULMER, JOHN D",REPUBLICAN,IN,HOUSE DISTRICT 049,Incumbent,Won-General,0.00
"DANIELS, MITCH",REPUBLICAN,IN,GOVERNOR,Open,Won-Primary,0.00
"KERNAN, JOSEPH E (JOE)",DEMOCRATIC,IN,GOVERNOR,Incumbent,Won-Primary,0.00
