Candidate,Party,State,Office,Incumbency,Result,Total Money
"NAKASONE, ROBERT",DEMOCRATIC,HI,HOUSE DISTRICT 009,Incumbent,Won-General,75602.80
"MARUMOTO, BARBARA C",REPUBLICAN,HI,HOUSE DISTRICT 019,Incumbent,Won-General,75129.40
"TSUJI, CLIFTON K (CLIFT)",DEMOCRATIC,HI,HOUSE DISTRICT 003,Open,Won-General,72653.04
"SCHATZ, BRIAN E",DEMOCRATIC,HI,HOUSE DISTRICT 025,Incumbent,Won-General,72614.92
"CALDWELL, KIRK",DEMOCRATIC,HI,HOUSE DISTRICT 024,Incumbent,Won-General,71353.09
"LEONG, KEOKI",REPUBLICAN,HI,HOUSE DISTRICT 048,Challenger,Lost-General,69495.75
"STONEBRAKER, WILLIAM (BUD)",REPUBLICAN,HI,HOUSE DISTRICT 017,Incumbent,Won-General,68413.75
"HANABUSA, COLLEEN WAKAKO",DEMOCRATIC,HI,SENATE DISTRICT 021,Incumbent,Won-General,68410.00
"TOM, BOB",REPUBLICAN,HI,HOUSE DISTRICT 026,Challenger,Lost-General,68313.21
"OSHIRO, BLAKE K",DEMOCRATIC,HI,HOUSE DISTRICT 033,Incumbent,Won-General,67984.34
"HEFTEL, CEC",NONPARTISAN SPECIAL,HI,BOARD OF EDUCATION DISTRICT AT LARGE,Challenger,Won-General,67675.00
"WATERS, THOMAS (TOMMY)",DEMOCRATIC,HI,HOUSE DISTRICT 051,Incumbent,Won-General,67633.51
"PENDLETON, DAVID A",REPUBLICAN,HI,HOUSE DISTRICT 049,Incumbent,Lost-General,66798.86
"HO, WILSON (KEKOA)",REPUBLICAN,HI,HOUSE DISTRICT 051,Challenger,Lost-General,65755.35
"SANBORN, J WILLIAM (BILL)",REPUBLICAN,HI,HOUSE DISTRICT 007,Challenger,Lost-General,60262.22
"NISHIMOTO, SCOTT Y",DEMOCRATIC,HI,HOUSE DISTRICT 021,Incumbent,Won-General,58562.18
"BUKOSKI, KIKA G",REPUBLICAN,HI,HOUSE DISTRICT 012,Incumbent,Lost-General,57855.95
"LUKE, SYLVIA J",DEMOCRATIC,HI,HOUSE DISTRICT 026,Incumbent,Won-General,56310.28
"CUMMINGS, MAMO P",REPUBLICAN,HI,HOUSE DISTRICT 014,Challenger,Lost-General,55554.50
"BERG, LYLA (BONNIE)",DEMOCRATIC,HI,HOUSE DISTRICT 018,Challenger,Won-General,54163.17
"PHILIPS, CAROL ANNE",REPUBLICAN,HI,HOUSE DISTRICT 046,Challenger,Lost-General,52974.00
"TAKAI, KYLE MARK",DEMOCRATIC,HI,HOUSE DISTRICT 034,Incumbent,Won-General,51100.00
"FOX, STEVEN",DEMOCRATIC,HI,SENATE DISTRICT 003,Challenger,Lost-General,50161.00
"SOUKI, JOSEPH M",DEMOCRATIC,HI,HOUSE DISTRICT 008,Incumbent,Won-General,48710.00
"KARAMATSU, JON RIKI",DEMOCRATIC,HI,HOUSE DISTRICT 041,Incumbent,Won-General,46767.62
"SMITH, ANDY",REPUBLICAN,HI,HOUSE DISTRICT 003,Open,Lost-General,45793.75
"GREEN, JOSH",DEMOCRATIC,HI,HOUSE DISTRICT 006,Challenger,Won-General,45619.20
"HALVERSON, RICHARD (RICH)",DEMOCRATIC,HI,HOUSE DISTRICT 017,Challenger,Lost-General,45594.93
"LEE, MARILYN B",DEMOCRATIC,HI,HOUSE DISTRICT 038,Incumbent,Won-General,45340.07
"ITO, KEN",DEMOCRATIC,HI,HOUSE DISTRICT 048,Incumbent,Won-General,45143.08
"WAKAI, GLENN",DEMOCRATIC,HI,HOUSE DISTRICT 031,Incumbent,Won-General,44421.00
"ONTAI, GUY P",REPUBLICAN,HI,HOUSE DISTRICT 037,Incumbent,Won-General,42526.46
"SAIKI, SCOTT K",DEMOCRATIC,HI,HOUSE DISTRICT 022,Incumbent,Won-General,42273.15
"EVANS, CINDY",DEMOCRATIC,HI,HOUSE DISTRICT 007,Incumbent,Won-General,42013.93
"CHANG, JERRY (LESLIE)",DEMOCRATIC,HI,HOUSE DISTRICT 002,Incumbent,Won-General,41821.24
"FOX, GALEN",REPUBLICAN,HI,HOUSE DISTRICT 023,Incumbent,Won-General,41021.45
"HENSHAW, JIM",REPUBLICAN,HI,SENATE DISTRICT 023,Open,Lost-General,40761.80
"CHING, CORINNE WEI LAN",REPUBLICAN,HI,HOUSE DISTRICT 027,Incumbent,Won-General,40652.55
"KAHIKINA, MICHAEL PUAMAMO",DEMOCRATIC,HI,HOUSE DISTRICT 044,Incumbent,Won-General,39519.17
"ARAKAKI, DENNIS A",DEMOCRATIC,HI,HOUSE DISTRICT 030,Incumbent,Won-General,39090.00
"MIDKIFF, ROBERT R (BOB)",NONPARTISAN SPECIAL,HI,BOARD OF EDUCATION DISTRICT AT LARGE,Challenger,Lost-General,38905.00
"CHONG, PONO",DEMOCRATIC,HI,HOUSE DISTRICT 049,Challenger,Won-General,38326.54
"OKUBO, TRACY (HANAYO Y L)",REPUBLICAN,HI,HOUSE DISTRICT 025,Challenger,Lost-General,37137.11
"MORITA, HERMINA M",DEMOCRATIC,HI,HOUSE DISTRICT 014,Incumbent,Won-General,36734.25
"YAMANE, RYAN I",DEMOCRATIC,HI,HOUSE DISTRICT 037,Challenger,Lost-General,36348.00
"SHIMABUKURO, MAILE S L",DEMOCRATIC,HI,HOUSE DISTRICT 045,Incumbent,Won-General,35957.56
"SANIATAN, RITO C",REPUBLICAN,HI,HOUSE DISTRICT 041,Challenger,Lost-General,34200.00
"LEONG, BERTHA F K",REPUBLICAN,HI,HOUSE DISTRICT 018,Incumbent,Lost-General,34119.53
"FINBERG, ROBB",REPUBLICAN,HI,SENATE DISTRICT 006,Challenger,Lost-General,33910.13
"ABINSAY JR, FELIPE P (JUN)",DEMOCRATIC,HI,HOUSE DISTRICT 029,Incumbent,Won-General,33639.37
"KAWAKAMI, BERTHA C",DEMOCRATIC,HI,HOUSE DISTRICT 016,Incumbent,Won-General,33452.33
"AWANA, KAREN LEINANI",REPUBLICAN,HI,HOUSE DISTRICT 044,Challenger,Lost-General,33392.00
"ABE, MIKE",DEMOCRATIC,HI,HOUSE DISTRICT 019,Challenger,Lost-General,32847.17
"BLUNDELL, BRIAN K",REPUBLICAN,HI,HOUSE DISTRICT 010,Incumbent,Lost-General,32343.50
"HERKES, ROBERT (BOB)",DEMOCRATIC,HI,HOUSE DISTRICT 005,Incumbent,Won-General,31905.00
"NISHIHARA, CLARENCE K",DEMOCRATIC,HI,SENATE DISTRICT 018,Open,Won-General,31586.64
"YAMASHITA, KYLE T",DEMOCRATIC,HI,HOUSE DISTRICT 012,Challenger,Won-General,31114.65
"DUNCAN, KAIPO",REPUBLICAN,HI,HOUSE DISTRICT 031,Challenger,Lost-General,30448.91
"SONSON, ALEX M",DEMOCRATIC,HI,HOUSE DISTRICT 035,Incumbent,Won-General,28837.74
"JERNIGAN, MARK",REPUBLICAN,HI,HOUSE DISTRICT 006,Incumbent,Lost-General,28466.29
"MINDO, ROMEO M (ROMY)",DEMOCRATIC,HI,HOUSE DISTRICT 043,Incumbent,Lost-General,28203.10
"TAKUMI, ROY M",DEMOCRATIC,HI,HOUSE DISTRICT 036,Incumbent,Won-General,28176.08
"APOLIONA, SUZANNE HAUNANI",NONPARTISAN SPECIAL,HI,OFFICE OF HAWAIIAN AFFAIRS DISTRICT AT LARGE,Incumbent,Won-General,27259.66
"NISHIOKA, NADINE",REPUBLICAN,HI,HOUSE DISTRICT 024,Challenger,Lost-General,27058.95
"JORDAN, BRIAN F",REPUBLICAN,HI,HOUSE DISTRICT 004,Challenger,Lost-General,26331.43
"MOSES, MARK",REPUBLICAN,HI,HOUSE DISTRICT 040,Incumbent,Won-General,26055.22
"WHALEN, PAUL C",REPUBLICAN,HI,SENATE DISTRICT 003,Incumbent,Won-General,25385.00
"SAKAMOTO, STEFANIE",DEMOCRATIC,HI,HOUSE DISTRICT 027,Challenger,Lost-General,25231.47
"HALFORD, CHRIS",REPUBLICAN,HI,HOUSE DISTRICT 011,Incumbent,Won-General,24838.16
"IGE, DAVID",DEMOCRATIC,HI,SENATE DISTRICT 016,Incumbent,Won-General,24675.00
"SANDOVAL, ALONZO",REPUBLICAN,HI,HOUSE DISTRICT 038,Challenger,Lost-General,23417.47
"THIELEN, CYNTHIA HENRY",REPUBLICAN,HI,HOUSE DISTRICT 050,Incumbent,Won-General,23410.00
"SHISHIDO, JAN",REPUBLICAN,HI,HOUSE DISTRICT 009,Challenger,Lost-General,22022.00
"ALLEN, JULIA E",REPUBLICAN,HI,HOUSE DISTRICT 020,Challenger,Lost-General,21650.80
"HAO, LOUIS",NONPARTISAN SPECIAL,HI,OFFICE OF HAWAIIAN AFFAIRS DISTRICT HAWAII,Challenger,Lost-General,21220.00
"KAHO OHALAHALA, SOL P",DEMOCRATIC,HI,HOUSE DISTRICT 013,Incumbent,Won-General,20955.26
"MIN, ROBERT (BOBBY)",REPUBLICAN,HI,HOUSE DISTRICT 008,Challenger,Lost-General,19603.65
"HALE, HELENE H",DEMOCRATIC,HI,HOUSE DISTRICT 004,Incumbent,Won-General,18092.82
"CHING, DARWIN L D",NONPARTISAN SPECIAL,HI,BOARD OF EDUCATION DISTRICT AT LARGE,Challenger,Lost-General,16061.88
"OSHIRO, MARCUS R",DEMOCRATIC,HI,HOUSE DISTRICT 039,Incumbent,Won-General,15663.00
"MEYER, COLLEEN R",REPUBLICAN,HI,HOUSE DISTRICT 047,Incumbent,Won-General,15179.30
"WATANABE, HERBERT S",NONPARTISAN SPECIAL,HI,BOARD OF EDUCATION DISTRICT HAWAII,Incumbent,Won-General,14035.00
"NELSON, DICKIE",NONPARTISAN SPECIAL,HI,OFFICE OF HAWAIIAN AFFAIRS DISTRICT HAWAII,Challenger,Lost-General,13693.53
"BONE, GRATIA",REPUBLICAN,HI,HOUSE DISTRICT 021,Challenger,Lost-General,12940.00
"GOLOJUCH, CAROLYN MARTINEZ",DEMOCRATIC,HI,HOUSE DISTRICT 040,Challenger,Lost-General,12367.60
"SAUNDERS, REX",DEMOCRATIC,HI,HOUSE DISTRICT 023,Challenger,Lost-General,10301.45
"COX, MAGGIE",NONPARTISAN SPECIAL,HI,BOARD OF EDUCATION DISTRICT KAUAI,Open,Won-General,9199.68
"GALLUP, CORT",DEMOCRATIC,HI,HOUSE DISTRICT 011,Challenger,Lost-General,7089.21
"NAKASHIMA, MITSUGI",NONPARTISAN SPECIAL,HI,BOARD OF EDUCATION DISTRICT KAUAI,Open,Lost-General,7065.00
"TRIGLIA, DENNIS",LIBERTARIAN,HI,HOUSE DISTRICT 004,Challenger,Lost-General,6898.05
"AKUNA, MEILING",REPUBLICAN,HI,HOUSE DISTRICT 013,Challenger,Lost-General,6377.00
"KILA, GLEN MAKAKAUALII",REPUBLICAN,HI,HOUSE DISTRICT 045,Challenger,Lost-General,5100.00
"TABBADA, STEPHANIE (DANCEL)",REPUBLICAN,HI,HOUSE DISTRICT 005,Challenger,Lost-General,4130.00
"VANNATTA, SHARON (DEMELLO)",REPUBLICAN,HI,HOUSE DISTRICT 002,Challenger,Lost-General,4089.78
"BROOKS, BOBBY",DEMOCRATIC,HI,SENATE DISTRICT 012,Challenger,Lost-General,3743.64
"KANOHO, EZRA R",DEMOCRATIC,HI,HOUSE DISTRICT 015,Incumbent,Won-General,3000.42
"HARDING, KEN",REPUBLICAN,HI,HOUSE DISTRICT 029,Challenger,Lost-General,2925.00
"HOFF, JOHN R",REPUBLICAN,HI,HOUSE DISTRICT 015,Challenger,Lost-General,2710.00
"GEORGI, JOANNE S",REPUBLICAN,HI,HOUSE DISTRICT 016,Challenger,Lost-General,2482.31
"TANAKA, KAM",DEMOCRATIC,HI,HOUSE DISTRICT 010,Challenger,Won-General,2301.00
"KANE, SHAD",NONPARTISAN SPECIAL,HI,BOARD OF EDUCATION DISTRICT LEEWARD,Challenger,Lost-General,2025.00
"KAULUKUKUI, GUY H",NONPARTISAN SPECIAL,HI,BOARD OF EDUCATION DISTRICT AT LARGE,Challenger,Lost-General,1850.00
"FUKUCHI, FRED",UNAFFILIATED,HI,HOUSE DISTRICT 003,Open,Lost-General,1818.10
"CLAYTON JR, EDWARD P",DEMOCRATIC,HI,HOUSE DISTRICT 050,Challenger,Lost-General,1795.00
"KOCH, TREVOR V",REPUBLICAN,HI,HOUSE DISTRICT 042,Open,Lost-General,1706.33
"DAVIES-QUINTANA, NADIA",NONPARTISAN SPECIAL,HI,BOARD OF EDUCATION DISTRICT HAWAII,Challenger,Lost-General,1333.04
"KALILIKANE, MARK",REPUBLICAN,HI,SENATE DISTRICT 017,Challenger,Lost-General,1065.00
"CATALUNA, DONALD B",NONPARTISAN SPECIAL,HI,OFFICE OF HAWAIIAN AFFAIRS DISTRICT KAUAI,Incumbent,Won-General,951.67
"AHU ISA, LEI (LEINA ALA)",NONPARTISAN SPECIAL,HI,BOARD OF EDUCATION DISTRICT AT LARGE,Challenger,Won-General,900.00
"KESE, JAMIE U",REPUBLICAN,HI,HOUSE DISTRICT 036,Challenger,Lost-General,730.00
"FINNEGAN, LYNN BERBANO",REPUBLICAN,HI,HOUSE DISTRICT 032,Incumbent,Won-General,666.01
"MATSUMOTO, DENISE L",NONPARTISAN SPECIAL,HI,BOARD OF EDUCATION DISTRICT HONOLULU,Incumbent,Won-General,650.00
"TOGUCHI, GARRETT",NONPARTISAN SPECIAL,HI,BOARD OF EDUCATION DISTRICT AT LARGE,Incumbent,Lost-General,565.86
"HARIMOTO, BREENE Y",NONPARTISAN SPECIAL,HI,BOARD OF EDUCATION DISTRICT LEEWARD,Incumbent,Won-General,350.00
"STENSHOL, SHAUN",GREEN,HI,SENATE DISTRICT 006,Challenger,Lost-General,126.80
"BURKE, JACKIE (KAHOOKELE)",NONPARTISAN SPECIAL,HI,OFFICE OF HAWAIIAN AFFAIRS DISTRICT HAWAII,Challenger,Lost-General,0.00
"CHUN, KALIKO",NONPARTISAN SPECIAL,HI,OFFICE OF HAWAIIAN AFFAIRS DISTRICT HAWAII,Challenger,Lost-General,0.00
"HILL, KAUI (BU LAIA)",NONPARTISAN SPECIAL,HI,OFFICE OF HAWAIIAN AFFAIRS DISTRICT AT LARGE,Challenger,Lost-General,0.00
"JOHNSON, DICKYJ",REPUBLICAN,HI,SENATE DISTRICT 021,Challenger,Lost-General,0.00
"KAMAKAWIWOOLE, REYNOLDS N",NONPARTISAN SPECIAL,HI,OFFICE OF HAWAIIAN AFFAIRS DISTRICT HAWAII,Challenger,Lost-General,0.00
"KAWELO, FRANKIE KAY",NONPARTISAN SPECIAL,HI,OFFICE OF HAWAIIAN AFFAIRS DISTRICT AT LARGE,Challenger,Lost-General,0.00
"KINIMAKA-STOCKSDALE, KAHEA",NONPARTISAN SPECIAL,HI,OFFICE OF HAWAIIAN AFFAIRS DISTRICT HAWAII,Challenger,Lost-General,0.00
"NUUSA, JOHN",REPUBLICAN,HI,HOUSE DISTRICT 035,Challenger,Lost-General,0.00
"PERRELLS, DIANA (PIILANI)",REPUBLICAN,HI,HOUSE DISTRICT 030,Challenger,Lost-General,0.00
"RUGE, FRED",UNAFFILIATED,HI,HOUSE DISTRICT 008,Challenger,Lost-General,0.00
"SABEY, JOHN L (KIONE)",NONPARTISAN SPECIAL,HI,OFFICE OF HAWAIIAN AFFAIRS DISTRICT AT LARGE,Challenger,Lost-General,0.00
"SAKATA, KEITH A",NONPARTISAN SPECIAL,HI,BOARD OF EDUCATION DISTRICT HONOLULU,Challenger,Lost-General,0.00
"STUTZMANN, CRAIG",REPUBLICAN,HI,HOUSE DISTRICT 022,Challenger,Lost-General,0.00
"TANOUYE JR, CHARLES",DEMOCRATIC,HI,HOUSE DISTRICT 047,Challenger,Lost-General,0.00
"TOMAS, AUGUSTINA PINERA",REPUBLICAN,HI,HOUSE DISTRICT 039,Challenger,Lost-General,0.00
"CABANILLA ARAKAWA, RIDA (T R)",DEMOCRATIC,HI,HOUSE DISTRICT 042,Open,Won-General,0.00
"DELA CRUZ, LINDA K",NONPARTISAN SPECIAL,HI,OFFICE OF HAWAIIAN AFFAIRS DISTRICT HAWAII,Incumbent,Won-General,0.00
"MACHADO, COLETTE Y (PIIPII)",NONPARTISAN SPECIAL,HI,OFFICE OF HAWAIIAN AFFAIRS DISTRICT MOLOKAI,Incumbent,Won-General,0.00
