Candidate,Party,State,Office,Incumbency,Result,Total Money
"WILKIN, TIM",REPUBLICAN,MN,HOUSE DISTRICT 038A,Incumbent,Won-General,45396.75
"THISSEN, PAUL C",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 063A,Incumbent,Won-General,44898.06
"URDAHL, DEAN",REPUBLICAN,MN,HOUSE DISTRICT 018B,Incumbent,Won-General,44588.29
"OSTERMAN, LYNNE",REPUBLICAN,MN,HOUSE DISTRICT 045A,Incumbent,Lost-General,44230.64
"SIEBEN, KATIE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 057A,Incumbent,Won-General,43934.56
"HORNSTEIN, FRANK",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 060B,Incumbent,Won-General,43908.81
"ANDERSON KELLIHER, MARGARET",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 060A,Incumbent,Won-General,43480.08
"HANSON, PEGGY",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 031B,Challenger,Lost-General,43406.77
"FRITZ, PATTI",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 026B,Challenger,Won-General,42689.44
"FULLER, DOUG",REPUBLICAN,MN,HOUSE DISTRICT 004A,Incumbent,Lost-General,42447.01
"VANDEVEER, RAYMOND",REPUBLICAN,MN,HOUSE DISTRICT 052A,Incumbent,Won-General,42399.15
"DETERT, DAVID G",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 018B,Challenger,Lost-General,42229.67
"HAAS, BILL",REPUBLICAN,MN,HOUSE DISTRICT 047A,Incumbent,Lost-General,42212.00
"SODERSTROM, JUDITH",REPUBLICAN,MN,HOUSE DISTRICT 008B,Incumbent,Won-General,41796.99
"ABELER, JIM",REPUBLICAN,MN,HOUSE DISTRICT 048B,Incumbent,Won-General,41682.08
"KOHLS, PAUL",REPUBLICAN,MN,HOUSE DISTRICT 034A,Incumbent,Won-General,41458.67
"WESTERBERG, ANDY",REPUBLICAN,MN,HOUSE DISTRICT 051A,Incumbent,Won-General,41303.11
"MOE, FRANK",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 004A,Challenger,Won-General,41189.96
"PEPPIN, JOYCE",REPUBLICAN,MN,HOUSE DISTRICT 032A,Challenger,Won-General,40996.88
"BRADLEY, FRAN",REPUBLICAN,MN,HOUSE DISTRICT 029B,Incumbent,Won-General,40826.21
"RUKAVINA, THOMAS",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 005A,Incumbent,Won-General,40197.91
"CARLSON, JAMES",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 038B,Challenger,Lost-General,39962.78
"SLAWIK, NORA",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 055B,Incumbent,Won-General,39915.41
"CARLSON, LYNDON R",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 045B,Incumbent,Won-General,39869.61
"BLY, DAVID H",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 025B,Challenger,Lost-General,39829.67
"KIMBALL, MARC",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 056A,Open,Lost-General,39622.85
"SIMPSON, DEAN A",REPUBLICAN,MN,HOUSE DISTRICT 010B,Incumbent,Won-General,39529.71
"JOHNSON, RUTH",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 023A,Challenger,Won-General,39040.83
"LIEBLING, TINA",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 030A,Challenger,Won-General,38762.16
"SCALZE, BEV",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 054B,Open,Won-General,38530.40
"POWELL, DUKE",REPUBLICAN,MN,HOUSE DISTRICT 040A,Incumbent,Won-General,38191.71
"BERG, COLIN",REPUBLICAN,MN,HOUSE DISTRICT 020B,Challenger,Lost-General,38112.35
"LATZ, RONALD (RON)",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 044B,Incumbent,Won-General,38075.34
"DELAFOREST, CHRISTOPHER J",REPUBLICAN,MN,HOUSE DISTRICT 049A,Incumbent,Won-General,38037.58
"DEMPSEY, JERRY",REPUBLICAN,MN,HOUSE DISTRICT 028A,Incumbent,Won-General,37868.17
"GAZELKA, PAUL",REPUBLICAN,MN,HOUSE DISTRICT 012A,Open,Won-General,37733.27
"DORMAN, DAN",REPUBLICAN,MN,HOUSE DISTRICT 027A,Incumbent,Won-General,37732.56
"PRICE, LEONARD (LEN)",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 056B,Challenger,Lost-General,37678.18
"SAILER, BRITA",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 002B,Challenger,Won-General,37607.64
"EKEN, BERNHARD KENT",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 002A,Incumbent,Won-General,37520.03
"SMITH, STEVE",REPUBLICAN,MN,HOUSE DISTRICT 033A,Incumbent,Won-General,37291.66
"SAMUELSON, CHAR",REPUBLICAN,MN,HOUSE DISTRICT 050B,Incumbent,Won-General,37162.44
"NORTON, KIMBERLY",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 029B,Challenger,Lost-General,37090.39
"RUUD, MARIA NAOMI",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 042A,Challenger,Won-General,37049.52
"OLSON, MARK",REPUBLICAN,MN,HOUSE DISTRICT 016B,Incumbent,Won-General,36934.53
"SWENSON, HOWARD",REPUBLICAN,MN,HOUSE DISTRICT 023A,Incumbent,Lost-General,36899.82
"LINDNER, ARLON",INDEPENDENT,MN,HOUSE DISTRICT 032A,Incumbent,Lost-General,36757.88
"SAMUELSON, DON",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 012A,Open,Lost-General,36748.15
"GRIFFIN, RYAN PATRICK",REPUBLICAN,MN,HOUSE DISTRICT 054B,Open,Lost-General,36481.54
"WELTI, ANDY",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 030B,Challenger,Won-General,36404.72
"EASTLUND, CAROL",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 033B,Challenger,Lost-General,36118.58
"NELSON, PETER (PETE)",REPUBLICAN,MN,HOUSE DISTRICT 017B,Incumbent,Won-General,35510.07
"WILHELM, BONNIE",REPUBLICAN,MN,HOUSE DISTRICT 013B,Challenger,Lost-General,35449.38
"LINDGREN, DOUG",REPUBLICAN,MN,HOUSE DISTRICT 002B,Incumbent,Lost-General,35272.04
"ADOLPHSON, PETER",REPUBLICAN,MN,HOUSE DISTRICT 042A,Incumbent,Lost-General,35253.77
"HARBRON, CHRISTINE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 038A,Challenger,Lost-General,34962.59
"WARDLOW, LYNN",REPUBLICAN,MN,HOUSE DISTRICT 038B,Incumbent,Won-General,34925.66
"HANSEN, RICK",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 039A,Open,Won-General,34867.94
"HORTMAN, MELISSA",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 047B,Challenger,Won-General,34830.14
"GREILING, MINDY",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 054A,Incumbent,Won-General,34546.49
"MESLOW, DOUG",REPUBLICAN,MN,HOUSE DISTRICT 053B,Incumbent,Won-General,34271.00
"OZMENT, DENNIS",REPUBLICAN,MN,HOUSE DISTRICT 037B,Incumbent,Won-General,34185.00
"ENTENZA, MATT",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 064A,Incumbent,Won-General,33799.12
"LILLIE, LEON MICHAEL",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 055A,Open,Won-General,33481.02
"TINGELSTAD, TIMOTHY L",NONPARTISAN,MN,SUPREME COURT-PAGE SEAT,Challenger,Lost-General,33444.99
"DEMMER, RANDY",REPUBLICAN,MN,HOUSE DISTRICT 029A,Incumbent,Won-General,33294.64
"BRODIN, KENDRA",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 051A,Challenger,Lost-General,33233.93
"HOSCH, LAWRENCE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 014B,Open,Won-General,33190.79
"GOODWIN, BARBARA J",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 050A,Incumbent,Won-General,33000.98
"SUNDBERG, PAT",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 017A,Challenger,Lost-General,32526.92
"ERICKSON, SONDRA",REPUBLICAN,MN,HOUSE DISTRICT 016A,Incumbent,Won-General,32492.37
"TINGELSTAD, KATHY",REPUBLICAN,MN,HOUSE DISTRICT 049B,Incumbent,Won-General,32378.00
"PELOWSKI JR, GENE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 031A,Incumbent,Won-General,32310.01
"MULLERY, JOE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 058A,Incumbent,Won-General,32304.25
"EMMER JR, THOMAS EARL",REPUBLICAN,MN,HOUSE DISTRICT 019B,Open,Won-General,32196.75
"IVES, PAUL",REPUBLICAN,MN,HOUSE DISTRICT 039A,Open,Lost-General,32010.09
"SOLBERG, LOREN A",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 003B,Incumbent,Won-General,31951.08
"KLINZING, KAREN",REPUBLICAN,MN,HOUSE DISTRICT 056B,Incumbent,Won-General,31772.97
"LARSON, DANIEL G",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 063B,Incumbent,Won-General,31771.32
"LOEFFLER, DIANE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 059A,Open,Won-General,31715.55
"HAMILTON, ROD",REPUBLICAN,MN,HOUSE DISTRICT 022B,Open,Won-General,31675.43
"CHARRON, MICHAEL",REPUBLICAN,MN,HOUSE DISTRICT 056A,Open,Won-General,31627.15
"OTREMBA, MARY ELLEN",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 011B,Incumbent,Won-General,31475.53
"WOLLSCHLAGER, SANDRA (SANDY)",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 028A,Challenger,Lost-General,31340.63
"HOPPE, JOE",REPUBLICAN,MN,HOUSE DISTRICT 034B,Incumbent,Won-General,31281.69
"PENAS, MAXINE",REPUBLICAN,MN,HOUSE DISTRICT 001A,Incumbent,Won-General,30925.25
"DEROSE, JIM",REPUBLICAN,MN,HOUSE DISTRICT 014B,Open,Lost-General,30920.03
"HOWES, LARRY",REPUBLICAN,MN,HOUSE DISTRICT 004B,Incumbent,Won-General,30643.18
"CLARK, KAREN J",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 061A,Incumbent,Won-General,30416.71
"DICKMEYER, LOUISE (LOU)",REPUBLICAN,MN,HOUSE DISTRICT 023B,Challenger,Lost-General,30348.02
"EVANS, GERI",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 050B,Challenger,Lost-General,30288.30
"JACKSON, GAIL KULICK",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 016A,Challenger,Lost-General,30283.24
"SEIFERT, MARTY",REPUBLICAN,MN,HOUSE DISTRICT 021A,Incumbent,Won-General,30259.06
"PETERSON, RICHARD",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 022B,Open,Lost-General,30213.55
"MAGNUS, DOUG",REPUBLICAN,MN,HOUSE DISTRICT 022A,Incumbent,Won-General,29904.05
"IVERSON, JED",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 057B,Challenger,Lost-General,29798.06
"NELSON, MIKE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 046A,Incumbent,Won-General,29797.31
"EASTLUND, ROB",REPUBLICAN,MN,HOUSE DISTRICT 017A,Incumbent,Won-General,29777.53
"LIEDER, BERNIE L (BERNARD)",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 001B,Incumbent,Won-General,29676.81
"HUHTALA, JIM",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 016B,Challenger,Lost-General,29248.36
"FINSTAD, BRAD",REPUBLICAN,MN,HOUSE DISTRICT 021B,Incumbent,Won-General,29187.26
"LANNING, MORRIE",REPUBLICAN,MN,HOUSE DISTRICT 009A,Incumbent,Won-General,29032.80
"GUNTHER, ROBERT C",REPUBLICAN,MN,HOUSE DISTRICT 024A,Incumbent,Won-General,28923.16
"MARQUART, PAUL",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 009B,Incumbent,Won-General,28844.53
"KOENEN, LYLE J",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 020B,Incumbent,Won-General,28726.00
"RAPHEAL, ROBERT",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 052A,Challenger,Lost-General,28608.89
"BLAINE, GREG",REPUBLICAN,MN,HOUSE DISTRICT 012B,Incumbent,Won-General,28591.28
"MUELLERLEILE, KATHY",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 026A,Challenger,Lost-General,28579.44
"MAHONEY, TIM",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 067A,Incumbent,Won-General,28507.07
"DAVNIE, JIM",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 062A,Incumbent,Won-General,28246.07
"BOMBEN, CAROL",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 042B,Challenger,Lost-General,28208.21
"ABRAMS, RON",REPUBLICAN,MN,HOUSE DISTRICT 043B,Incumbent,Won-General,28121.45
"KEETON, BOB",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 012B,Challenger,Lost-General,28046.17
"KRINKIE, PHILIP",REPUBLICAN,MN,HOUSE DISTRICT 053A,Incumbent,Won-General,27904.28
"PAYMAR, MICHAEL",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 064B,Incumbent,Won-General,27781.65
"HILSTROM, DEBRA",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 046B,Incumbent,Won-General,27621.11
"SERTICH, ANTHONY (TONY)",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 005B,Incumbent,Won-General,27475.39
"JUHNKE, ALAN R",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 013B,Incumbent,Won-General,27375.43
"KUISLE, WILLIAM",REPUBLICAN,MN,HOUSE DISTRICT 030B,Incumbent,Lost-General,27007.74
"HACKBARTH, THOMAS",REPUBLICAN,MN,HOUSE DISTRICT 048A,Incumbent,Won-General,26939.90
"LESCH, JOHN",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 066A,Incumbent,Won-General,26912.59
"HUNTLEY, THOMAS",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 007A,Incumbent,Won-General,26752.73
"PETERSON, NEIL W",REPUBLICAN,MN,HOUSE DISTRICT 041B,Open,Won-General,26661.87
"ZELLERS, KURT",REPUBLICAN,MN,HOUSE DISTRICT 032B,Incumbent,Won-General,26545.43
"GAROFALO, PATRICK L",REPUBLICAN,MN,HOUSE DISTRICT 036B,Open,Won-General,26362.78
"PETERSON, STEVE",REPUBLICAN,MN,HOUSE DISTRICT 007A,Challenger,Lost-General,26327.47
"HAUSMAN, ALICE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 066B,Incumbent,Won-General,26220.29
"ZILLIOX, LARRY",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 011A,Challenger,Lost-General,26117.03
"FAUST, TIM D",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 008B,Challenger,Lost-General,26035.78
"WINTERFELDT-SHANKS, LAURI",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 009A,Challenger,Lost-General,26032.74
"TENNEY, GEOFFREY",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 019A,Challenger,Lost-General,25840.94
"GRAHAM, TERI",REPUBLICAN,MN,HOUSE DISTRICT 054A,Challenger,Lost-General,25706.12
"NESS, KATHRYN",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 022A,Challenger,Lost-General,25402.43
"MELLENTHIN, PAT",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 021A,Challenger,Lost-General,25087.74
"KAHN, PHYLLIS",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 059B,Incumbent,Won-General,24851.85
"SHUCK, BRUCE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 013A,Challenger,Lost-General,24802.43
"POPPE, JEANNE E",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 027B,Challenger,Won-General,24734.30
"ANDERSON, BRUCE D",REPUBLICAN,MN,HOUSE DISTRICT 019A,Incumbent,Won-General,24370.32
"HOLBERG, MARY LIZ",REPUBLICAN,MN,HOUSE DISTRICT 036A,Incumbent,Won-General,24174.15
"BENSON, JOHN",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 043B,Challenger,Lost-General,24064.17
"KOEMPTGEN, KELLEY",REPUBLICAN,MN,HOUSE DISTRICT 055B,Challenger,Lost-General,23972.80
"STEINER, JAN",REPUBLICAN,MN,HOUSE DISTRICT 055A,Open,Lost-General,23665.80
"NORNES, BUD",REPUBLICAN,MN,HOUSE DISTRICT 010A,Incumbent,Won-General,23402.70
"DAVIS, LAURA",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 041A,Challenger,Lost-General,23328.24
"JOHNSON, SHELDON",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 067B,Incumbent,Won-General,23129.05
"TAYLOR, TOM",GREEN,MN,HOUSE DISTRICT 059A,Open,Lost-General,22991.37
"ANDERSON, IRV",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 003A,Incumbent,Won-General,22929.26
"NELSON, KENT",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 014A,Challenger,Lost-General,22551.29
"MURPHY, MARY",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 006B,Incumbent,Won-General,22141.84
"VRUDNY, AMY",REPUBLICAN,MN,HOUSE DISTRICT 063A,Challenger,Lost-General,22131.28
"BJORK, BRUCE J",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 025A,Challenger,Lost-General,21995.97
"CYBART, LLOYD",REPUBLICAN,MN,HOUSE DISTRICT 037A,Open,Won-General,21981.13
"STARR, MICHAEL",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 048A,Challenger,Lost-General,21853.35
"MOEN, JEFF",REPUBLICAN,MN,HOUSE DISTRICT 020A,Challenger,Lost-General,21609.75
"SOLEM, VALERIE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 001A,Challenger,Lost-General,21402.36
"WAYMIRE, EMILY",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 053B,Challenger,Lost-General,20913.77
"HANSON, SAMUEL",NONPARTISAN,MN,SUPREME COURT-HANSON SEAT,Incumbent,Won-General,20861.62
"BEARD, MICHAEL",REPUBLICAN,MN,HOUSE DISTRICT 035A,Incumbent,Won-General,20654.73
"ELLISON, KEITH MAURICE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 058B,Incumbent,Won-General,20645.95
"ELLEFSON, JIM",REPUBLICAN,MN,HOUSE DISTRICT 002A,Challenger,Lost-General,20408.96
"MADORE, SHELLEY J",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 037A,Open,Lost-General,20388.21
"OPATZ, JOE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 015B,Incumbent,Won-General,20172.27
"PREST, GREGG",REPUBLICAN,MN,HOUSE DISTRICT 045B,Challenger,Lost-General,19785.85
"MORGAN, WILL",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 040A,Challenger,Lost-General,19493.28
"PAGE, ALAN C",NONPARTISAN,MN,SUPREME COURT-PAGE SEAT,Incumbent,Won-General,19480.00
"WALKER, NEVA R",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 061B,Incumbent,Won-General,19431.45
"NEWMAN, SCOTT",REPUBLICAN,MN,HOUSE DISTRICT 018A,Incumbent,Won-General,19413.73
"WAGENIUS, JEAN",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 062B,Incumbent,Won-General,19268.17
"SOLOMON, MARK",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 036A,Challenger,Lost-General,18921.69
"WOLF, PAM",REPUBLICAN,MN,HOUSE DISTRICT 051B,Challenger,Lost-General,18918.79
"SCHMIDT, LORI M",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 019B,Open,Lost-General,18670.49
"HILTY, BILL",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 008A,Incumbent,Won-General,18612.75
"KAPHERS, JERALD",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 027A,Challenger,Lost-General,18441.10
"HEIDGERKEN, BUD",REPUBLICAN,MN,HOUSE DISTRICT 013A,Incumbent,Won-General,18209.69
"KIRBY, PAT",REPUBLICAN,MN,HOUSE DISTRICT 063B,Challenger,Lost-General,18077.09
"SUNDAE, LAX",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 037B,Challenger,Lost-General,17972.60
"BUESGENS, MARK W",REPUBLICAN,MN,HOUSE DISTRICT 035B,Incumbent,Won-General,17733.75
"WESTRA, MARYJANE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 010A,Challenger,Lost-General,17448.67
"NOLAN, ANNE C",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 015A,Challenger,Lost-General,17292.04
"AITKEN, DOUGLAS W",REPUBLICAN,MN,HOUSE DISTRICT 003B,Challenger,Lost-General,17275.23
"WILKINSON, URIAH",REPUBLICAN,MN,HOUSE DISTRICT 008A,Challenger,Lost-General,17220.00
"MARIANI, CARLOS",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 065B,Incumbent,Won-General,16723.72
"CLODFELTER, TERRY",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 024B,Challenger,Lost-General,16490.34
"JOHNSON, KEVIN",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 018A,Challenger,Lost-General,16488.94
"RIDGE, NICK",REPUBLICAN,MN,HOUSE DISTRICT 031A,Challenger,Lost-General,16143.75
"BREAKER, MARTY",REPUBLICAN,MN,HOUSE DISTRICT 006A,Challenger,Lost-General,15886.24
"PETERSON, TRUDY",REPUBLICAN,MN,HOUSE DISTRICT 046B,Challenger,Lost-General,15774.32
"ECKSTEIN, JOE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 021B,Challenger,Lost-General,15258.07
"TREWARTHA, BOB",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 048B,Challenger,Lost-General,15087.93
"SVIGGUM, STEVEN",REPUBLICAN,MN,HOUSE DISTRICT 028B,Incumbent,Won-General,14815.00
"PALMATIER, JOHN",REPUBLICAN,MN,HOUSE DISTRICT 044B,Challenger,Lost-General,14753.54
"LE MAY, GREGORY W",REPUBLICAN,MN,HOUSE DISTRICT 067B,Challenger,Lost-General,14722.51
"FRIEMAN, SHERYL A",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 043A,Challenger,Lost-General,14365.89
"DORN, JOHN",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 023B,Incumbent,Won-General,14249.12
"OLSON, JOHN",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 032B,Challenger,Lost-General,14209.06
