Candidate,Party,State,Office,Incumbency,Result,Total Money
"NATHANSON, JONATHAN",REPUBLICAN,CT,HOUSE DISTRICT 140,Challenger,Lost-General,5358.10
"CAVASINO, JAMES C",REPUBLICAN,CT,HOUSE DISTRICT 040,Challenger,Lost-General,5337.00
"FERRARI, RICHARD",REPUBLICAN,CT,HOUSE DISTRICT 062,Incumbent,Won-General,5250.00
"MERRILL, DENISE",DEMOCRATIC,CT,HOUSE DISTRICT 054,Incumbent,Won-General,5240.27
"GRAZIANI, TED C",DEMOCRATIC,CT,HOUSE DISTRICT 057,Incumbent,Won-General,5207.00
"FERLAND, CHARLES P",DEMOCRATIC,CT,HOUSE DISTRICT 044,Challenger,Lost-General,5004.00
"BERNSTEIN, ERIC RAPHAEL",UNAFFILIATED,CT,HOUSE DISTRICT 014,Open,Lost-General,5003.00
"ONEILL, ARTHUR J",REPUBLICAN,CT,HOUSE DISTRICT 069,Incumbent,Won-General,4965.00
"SHARKEY, J BRENDAN",DEMOCRATIC,CT,HOUSE DISTRICT 088,Incumbent,Won-General,4955.00
"VAYNERIS, GREGORY",REPUBLICAN,CT,HOUSE DISTRICT 146,Open,Lost-General,4870.77
"WIDLITZ, PATRICIA M",DEMOCRATIC,CT,HOUSE DISTRICT 098,Incumbent,Won-General,4501.00
"MALONE, JACK",DEMOCRATIC,CT,HOUSE DISTRICT 047,Incumbent,Won-General,4430.27
"PEAK, MATT",REPUBLICAN,CT,HOUSE DISTRICT 012,Challenger,Lost-General,4388.00
"BEAMON, REGINALD G",DEMOCRATIC,CT,HOUSE DISTRICT 072,Incumbent,Won-General,4270.00
"GASPARINO, PETER",DEMOCRATIC,CT,HOUSE DISTRICT 147,Challenger,Lost-General,4122.00
"WRIGHT, ALPHONSE",REPUBLICAN,CT,HOUSE DISTRICT 024,Challenger,Lost-General,4108.29
"GORDON, ISRAEL I",DEMOCRATIC,CT,SENATE DISTRICT 008,Challenger,Lost-General,4086.00
"MANN, JOSEPH E",DEMOCRATIC,CT,HOUSE DISTRICT 140,Incumbent,Won-General,3960.26
"TRUGLIA, CHRISTEL H",DEMOCRATIC,CT,HOUSE DISTRICT 145,Incumbent,Won-General,3935.00
"BLACKWELL, JERRY A",REPUBLICAN,CT,SENATE DISTRICT 023,Challenger,Lost-General,3578.31
"LEES, BRUCE R",DEMOCRATIC,CT,HOUSE DISTRICT 138,Challenger,Lost-General,3534.37
"PANARONI JR, PETER J",DEMOCRATIC,CT,HOUSE DISTRICT 102,Incumbent,Won-General,3445.00
"LEBLANC, ROBERT",DEMOCRATIC,CT,HOUSE DISTRICT 068,Challenger,Lost-General,3370.47
"MILLER, LAWRENCE G",REPUBLICAN,CT,HOUSE DISTRICT 122,Incumbent,Won-General,3190.27
"FAIRMAN, DAVID B",UNAFFILIATED,CT,HOUSE DISTRICT 038,Open,Lost-General,3125.00
"FITZPATRICK, MICHAEL T",REPUBLICAN,CT,SENATE DISTRICT 004,Challenger,Lost-General,3080.00
"JEPSEN JR, DONALD A",REPUBLICAN,CT,HOUSE DISTRICT 060,Challenger,Lost-General,3039.00
"OBRIEN, WILLIAM C",REPUBLICAN,CT,HOUSE DISTRICT 080,Challenger,Lost-General,2850.00
"MEGNA, ROBERT W",DEMOCRATIC,CT,HOUSE DISTRICT 097,Incumbent,Won-General,2825.00
"MUSHINSKY, MARY M",DEMOCRATIC,CT,HOUSE DISTRICT 085,Incumbent,Won-General,2365.00
"BETTI, DOLORES",DEMOCRATIC,CT,HOUSE DISTRICT 055,Challenger,Lost-General,2285.00
"STOKES SR, GREGORY T",REPUBLICAN,CT,HOUSE DISTRICT 058,Challenger,Lost-General,2115.00
"BAUER, DAVID",REPUBLICAN,CT,HOUSE DISTRICT 033,Challenger,Lost-General,1826.05
"SULLIVAN, CAITLIN REID",WORKING FAMILIES,CT,SENATE DISTRICT 008,Challenger,Lost-General,1771.80
"HICKEY, THOMAS W",DEMOCRATIC,CT,HOUSE DISTRICT 131,Challenger,Lost-General,1625.00
"MORIN SR, RON",REPUBLICAN,CT,SENATE DISTRICT 003,Challenger,Lost-General,1603.00
"HENNER, HOWARD M",DEMOCRATIC,CT,SENATE DISTRICT 024,Challenger,Lost-General,1568.00
"PERREAULT, ROLAND J",DEMOCRATIC,CT,HOUSE DISTRICT 076,Challenger,Lost-General,1450.00
"JONES, CHRISTOPHER",DEMOCRATIC,CT,HOUSE DISTRICT 113,Challenger,Lost-General,1435.00
"WOODMAN, CYNTHIA R",REPUBLICAN,CT,HOUSE DISTRICT 011,Challenger,Lost-General,1425.00
"TEDFORD, KENNETH E",UNAFFILIATED,CT,HOUSE DISTRICT 046,Challenger,Lost-General,1347.69
"WOODS JR, CHARLES E",ENFIELD TAXPAYERS,CT,HOUSE DISTRICT 059,Challenger,Lost-General,1295.00
"GRAHAM, MORGAN",DEMOCRATIC,CT,SENATE DISTRICT 028,Challenger,Lost-General,1215.00
"THOMPSON, CHAD A",REPUBLICAN,CT,HOUSE DISTRICT 020,Challenger,Lost-General,1176.57
"BOGRAD, STEWART E",REPUBLICAN,CT,HOUSE DISTRICT 126,Challenger,Lost-General,1175.00
"GREEN, KENNETH",DEMOCRATIC,CT,HOUSE DISTRICT 001,Incumbent,Won-General,1100.00
"BENNETT, COLIN DANIEL",GREEN,CT,SENATE DISTRICT 033,Challenger,Lost-General,973.70
"CLARK, VALLORIE L",REPUBLICAN,CT,HOUSE DISTRICT 124,Challenger,Lost-General,850.00
"CAPLAN, IRA",REPUBLICAN,CT,HOUSE DISTRICT 096,Challenger,Lost-General,833.00
"MOSS, DARNELL",REPUBLICAN,CT,HOUSE DISTRICT 082,Challenger,Withdrew-General,750.00
"RIBEIRO, JOSEPH",DEMOCRATIC,CT,HOUSE DISTRICT 067,Challenger,Lost-General,575.00
"DEROSA, S MICHAEL",GREEN,CT,SENATE DISTRICT 001,Challenger,Lost-General,523.00
"PLATT JR, HENRY",REPUBLICAN,CT,HOUSE DISTRICT 091,Challenger,Lost-General,250.00
"JORDAN, CURTIS O",REFORM,CT,HOUSE DISTRICT 116,Challenger,Lost-General,170.00
"DESHOTEL, ELIZABETH",REPUBLICAN,CT,HOUSE DISTRICT 130,Challenger,Lost-General,25.00
"BALLARD, WILLIAM J",REPUBLICAN,CT,HOUSE DISTRICT 059,Challenger,Lost-General,0.00
"BURGIO SR, FRANK A",INDEPENDENT,CT,SENATE DISTRICT 016,Challenger,Lost-General,0.00
"CAIAZZO JR, FRANCIS J",INDEPENDENT,CT,HOUSE DISTRICT 073,Challenger,Lost-General,0.00
"CAM, RICHARD JOHN",UNAFFILIATED,CT,HOUSE DISTRICT 072,Challenger,Lost-General,0.00
"CERASALE, ELIDIO C",INDEPENDENT,CT,SENATE DISTRICT 015,Challenger,Lost-General,0.00
"DENZE SR, ARTHUR J",INDEPENDENT,CT,HOUSE DISTRICT 071,Challenger,Lost-General,0.00
"DEROUIN JR, THEODORE J",INDEPENDENT,CT,HOUSE DISTRICT 075,Open,Lost-General,0.00
"DIBUONO, CATHERINE V",INDEPENDENT,CT,SENATE DISTRICT 024,Challenger,Lost-General,0.00
"DICKENS, JACQUELINE",REPUBLICAN,CT,HOUSE DISTRICT 007,Open,Lost-General,0.00
"DIXON, TOD O",REPUBLICAN,CT,SENATE DISTRICT 013,Challenger,Lost-General,0.00
"DYER, MARGARET A",INDEPENDENT,CT,HOUSE DISTRICT 138,Challenger,Lost-General,0.00
"ELEVELD, RONALD C",REPUBLICAN,CT,HOUSE DISTRICT 015,Challenger,Lost-General,0.00
"FISCHER, RONALD E",INDEPENDENT,CT,HOUSE DISTRICT 070,Challenger,Lost-General,0.00
"FULCO, DOMINIC",REPUBLICAN,CT,HOUSE DISTRICT 010,Challenger,Lost-General,0.00
"GULYA, WILLIAM A",INDEPENDENT,CT,SENATE DISTRICT 026,Challenger,Lost-General,0.00
"IACOMACCI, BOB",REPUBLICAN,CT,HOUSE DISTRICT 004,Challenger,Lost-General,0.00
"KALECHMAN, ROBERT H",UNAFFILIATED,CT,HOUSE DISTRICT 016,Challenger,Lost-General,0.00
"MARQUEZ, RAMONA",REPUBLICAN,CT,HOUSE DISTRICT 128,Challenger,Lost-General,0.00
"MCKEON, MICHAEL R",REPUBLICAN,CT,HOUSE DISTRICT 006,Challenger,Lost-General,0.00
"MEEK II, ALFRED (RUSTY)",REPUBLICAN,CT,HOUSE DISTRICT 013,Challenger,Lost-General,0.00
"MIZERA, CASIMIR A",REPUBLICAN,CT,HOUSE DISTRICT 121,Challenger,Lost-General,0.00
"PELOSO, DANA J",REPUBLICAN,CT,HOUSE DISTRICT 045,Challenger,Lost-General,0.00
"PIOLUNEK, MATTHEW A",UNAFFILIATED,CT,HOUSE DISTRICT 049,Challenger,Lost-General,0.00
"TIRADO, PETER K",INDEPENDENT,CT,HOUSE DISTRICT 072,Challenger,Lost-General,0.00
"TRACESKI, JOHN M",CONCERNED CITIZENS,CT,HOUSE DISTRICT 052,Challenger,Lost-General,0.00
"WALTERS, JUDITH A",INDEPENDENT,CT,HOUSE DISTRICT 074,Challenger,Lost-General,0.00
"HAWKINS, JOHN F",INDEPENDENT,CT,HOUSE DISTRICT 107,Challenger,Lost-General,0.00
"ADAMS, JAMES R",WORKING FAMILIES,CT,HOUSE DISTRICT 013,Challenger,Lost-General,0.00
"AMARILIOS, JOHN A",GREEN,CT,SENATE DISTRICT 036,Challenger,Lost-General,0.00
"BARBER, JOSEPH CLIFFORD",WORKING FAMILIES,CT,HOUSE DISTRICT 003,Challenger,Lost-General,0.00
"BARTLETT, JAMES S",WORKING FAMILIES,CT,SENATE DISTRICT 017,Challenger,Lost-General,0.00
"BATCHELDER, J DAVID",WORKING FAMILIES,CT,HOUSE DISTRICT 008,Challenger,Lost-General,0.00
"BATCHELDER, MEGAN C",WORKING FAMILIES,CT,SENATE DISTRICT 003,Challenger,Lost-General,0.00
"BERTACCINI, BLAIR F",WORKING FAMILIES,CT,HOUSE DISTRICT 073,Challenger,Lost-General,0.00
"BONAN, DAVID ISAAC",WORKING FAMILIES,CT,SENATE DISTRICT 024,Challenger,Lost-General,0.00
"BURDELSKI, SUSAN SAND",WORKING FAMILIES,CT,HOUSE DISTRICT 027,Challenger,Lost-General,0.00
"BURDO, STEPHEN V",WORKING FAMILIES,CT,SENATE DISTRICT 006,Challenger,Lost-General,0.00
"CARONE SR, JAMES J",WORKING FAMILIES,CT,HOUSE DISTRICT 061,Challenger,Lost-General,0.00
"CASCIA, COLIN",WORKING FAMILIES,CT,HOUSE DISTRICT 106,Challenger,Lost-General,0.00
"CASTRO, GREGORY",WORKING FAMILIES,CT,HOUSE DISTRICT 082,Challenger,Lost-General,0.00
"CONCEPCION, GILBERTO",WORKING FAMILIES,CT,SENATE DISTRICT 001,Challenger,Lost-General,0.00
"DELEPPO, DANE A",WORKING FAMILIES,CT,HOUSE DISTRICT 076,Challenger,Lost-General,0.00
"DERISME, JUDE",WORKING FAMILIES,CT,HOUSE DISTRICT 126,Challenger,Lost-General,0.00
"DOLAN, ANDY D",WORKING FAMILIES,CT,SENATE DISTRICT 027,Challenger,Lost-General,0.00
"DUNLOP, ARLINE",LIBERTARIAN,CT,HOUSE DISTRICT 082,Challenger,Lost-General,0.00
"FONSECA, GABRIEL M",WORKING FAMILIES,CT,HOUSE DISTRICT 045,Challenger,Lost-General,0.00
"GLASSO, CATHERINE E",WORKING FAMILIES,CT,SENATE DISTRICT 031,Challenger,Lost-General,0.00
"GODLEWSKI, BARBARA A",WORKING FAMILIES,CT,HOUSE DISTRICT 116,Challenger,Lost-General,0.00
"GUEST, MARIE J",WORKING FAMILIES,CT,HOUSE DISTRICT 085,Challenger,Lost-General,0.00
"HALE, DORA C",WORKING FAMILIES,CT,HOUSE DISTRICT 088,Challenger,Lost-General,0.00
"JOHNSON, ADAM D",WORKING FAMILIES,CT,SENATE DISTRICT 004,Challenger,Lost-General,0.00
"JOSEPH, MAUD",WORKING FAMILIES,CT,HOUSE DISTRICT 124,Challenger,Lost-General,0.00
"KALATA, GLENN P",WORKING FAMILIES,CT,SENATE DISTRICT 022,Challenger,Lost-General,0.00
"LAGSTEIN, DAVID",WORKING FAMILIES,CT,HOUSE DISTRICT 006,Challenger,Lost-General,0.00
"LATORRE, JOSE",WORKING FAMILIES,CT,HOUSE DISTRICT 127,Open,Lost-General,0.00
"LION, RICHARD",LIBERTARIAN,CT,HOUSE DISTRICT 005,Challenger,Lost-General,0.00
"LJONGQUIST, DEREK JOHN",WORKING FAMILIES,CT,SENATE DISTRICT 016,Challenger,Lost-General,0.00
"MALONEY, JOHN P",WORKING FAMILIES,CT,HOUSE DISTRICT 146,Open,Lost-General,0.00
"MAROTTA, VINCENT J",LIBERTARIAN,CT,HOUSE DISTRICT 033,Challenger,Lost-General,0.00
"MCGOWAN III, JOHN J",LIBERTARIAN,CT,SENATE DISTRICT 024,Challenger,Lost-General,0.00
"MCGUIRE, WILLIAM A",WORKING FAMILIES,CT,SENATE DISTRICT 021,Challenger,Lost-General,0.00
"MILLER, LINN T",WORKING FAMILIES,CT,HOUSE DISTRICT 010,Challenger,Lost-General,0.00
"MUROLO, VINCENT J",WORKING FAMILIES,CT,HOUSE DISTRICT 131,Challenger,Lost-General,0.00
"NASSI, JOSHUA",WORKING FAMILIES,CT,HOUSE DISTRICT 132,Challenger,Lost-General,0.00
"NYERICK, PAUL J",WORKING FAMILIES,CT,HOUSE DISTRICT 062,Challenger,Lost-General,0.00
"ONEIL, DENNIS B",WORKING FAMILIES,CT,SENATE DISTRICT 030,Challenger,Lost-General,0.00
"PALMIERI, CAITLYNNE DACEY",WORKING FAMILIES,CT,HOUSE DISTRICT 023,Challenger,Lost-General,0.00
"PATTERSON, LAWRENCE E",REPUBLICAN,CT,HOUSE DISTRICT 129,Challenger,Lost-General,0.00
"PETRONELLA, A BRIAN",WORKING FAMILIES,CT,HOUSE DISTRICT 142,Challenger,Lost-General,0.00
"PETTY, BARBARA J",WORKING FAMILIES,CT,HOUSE DISTRICT 075,Open,Lost-General,0.00
"PLOUFFE, EDWARD",CONCERNED CITIZENS,CT,HOUSE DISTRICT 075,Open,Lost-General,0.00
"PLUFF, JESSICA ANNE",WORKING FAMILIES,CT,HOUSE DISTRICT 137,Open,Lost-General,0.00
"POTTS, JASON A",WORKING FAMILIES,CT,SENATE DISTRICT 033,Challenger,Lost-General,0.00
"RASCH, LINDA H J",LIBERTARIAN,CT,HOUSE DISTRICT 078,Challenger,Lost-General,0.00
"REYES, VECKY L",WORKING FAMILIES,CT,HOUSE DISTRICT 129,Challenger,Lost-General,0.00
"ROSE, JANEEN DOROTHY",WORKING FAMILIES,CT,SENATE DISTRICT 035,Challenger,Lost-General,0.00
"ROSENBERG, STEPHANIE L",WORKING FAMILIES,CT,HOUSE DISTRICT 016,Challenger,Lost-General,0.00
"RUSSELL, MAGDALENA L",WORKING FAMILIES,CT,HOUSE DISTRICT 054,Challenger,Lost-General,0.00
"SCHIAVONE, RYAN J",WORKING FAMILIES,CT,HOUSE DISTRICT 055,Challenger,Lost-General,0.00
"SEVIGNY, THOMAS J",GREEN,CT,SENATE DISTRICT 008,Challenger,Lost-General,0.00
"SHARD, TERRENCE E",WORKING FAMILIES,CT,HOUSE DISTRICT 115,Challenger,Lost-General,0.00
"SMITH, CATHERINE A",WORKING FAMILIES,CT,HOUSE DISTRICT 072,Challenger,Lost-General,0.00
"STEWART, ARTHUR G",WORKING FAMILIES,CT,HOUSE DISTRICT 092,Challenger,Lost-General,0.00
"SULLIVAN JR, HERBERT E",WORKING FAMILIES,CT,HOUSE DISTRICT 009,Challenger,Lost-General,0.00
"SWEET, RICHARD GEORGE",WORKING FAMILIES,CT,HOUSE DISTRICT 059,Challenger,Lost-General,0.00
"TOMASINI, JOSE I",WORKING FAMILIES,CT,HOUSE DISTRICT 128,Challenger,Lost-General,0.00
"TORRES, MARIA",WORKING FAMILIES,CT,SENATE DISTRICT 002,Challenger,Lost-General,0.00
"VONO, JAMES",WORKING FAMILIES,CT,HOUSE DISTRICT 078,Challenger,Lost-General,0.00
"WEISHOLTZ, ELIZABETH S",WORKING FAMILIES,CT,HOUSE DISTRICT 033,Challenger,Lost-General,0.00
"WOSCZYNA, STANLEY J",CONCERNED CITIZENS,CT,HOUSE DISTRICT 024,Challenger,Lost-General,0.00
"ZDONCZYK, JOSEPH A",CONCERNED CITIZENS,CT,HOUSE DISTRICT 080,Challenger,Lost-General,0.00
"ZIMNOCH, EDWARD J",WORKING FAMILIES,CT,HOUSE DISTRICT 057,Challenger,Lost-General,0.00
"JOHNSTON, SHAWN T",DEMOCRATIC,CT,HOUSE DISTRICT 051,Incumbent,Won-General,0.00
"BERTILSON, EARL S",INDEPENDENT,CT,HOUSE DISTRICT 107,Challenger,Withdrew-General,0.00
"CLERMONT, ROBERT",REPUBLICAN,CT,HOUSE DISTRICT 083,Challenger,Withdrew-General,0.00
"ENNIS, MATTHEW G",REPUBLICAN,CT,HOUSE DISTRICT 012,Challenger,Withdrew-General,0.00
"FESTA, ROGER",DEMOCRATIC,CT,SENATE DISTRICT 030,Challenger,Withdrew-General,0.00
"FILLION, JOHN M",REPUBLICAN,CT,HOUSE DISTRICT 035,Challenger,Withdrew-General,0.00
"FRIEDMAN, ERIC S",REPUBLICAN,CT,HOUSE DISTRICT 129,Challenger,Withdrew-General,0.00
"JOHN, WILLIAM H WIL",REPUBLICAN,CT,HOUSE DISTRICT 047,Challenger,Withdrew-General,0.00
"MARSHALL, GEORGE",REPUBLICAN,CT,HOUSE DISTRICT 118,Challenger,Withdrew-General,0.00
"MCGINNISS, KEVIN T",DEMOCRATIC,CT,HOUSE DISTRICT 107,Challenger,Withdrew-General,0.00
"PUGLIESE, KATHERINE M",REPUBLICAN,CT,HOUSE DISTRICT 022,Challenger,Withdrew-General,0.00
"TROJAN, STEPHEN",REPUBLICAN,CT,HOUSE DISTRICT 036,Challenger,Withdrew-General,0.00
"VIRGO-CHRISTIE, VICTORIA",REPUBLICAN,CT,HOUSE DISTRICT 005,Challenger,Withdrew-General,0.00
"KREMSER, SUSAN ASHLEY",WORKING FAMILIES,CT,SENATE DISTRICT 011,Challenger,Withdrew-General,0.00
