Candidate,Party,State,Office,Incumbency,Result,Total Money
"HAMMONS, DEBBIE HEALY",DEMOCRATIC,WY,HOUSE DISTRICT 027,Challenger,Won-General,6278.04
"GILMORE, MARY MEYER",DEMOCRATIC,WY,HOUSE DISTRICT 059,Incumbent,Won-General,6256.25
"HARSHMAN, STEVE",REPUBLICAN,WY,HOUSE DISTRICT 037,Open,Won-General,6225.00
"WHITE, KEVIN A",REPUBLICAN,WY,HOUSE DISTRICT 045,Open,Won-General,6043.10
"ZWONITZER, DAN",REPUBLICAN,WY,HOUSE DISTRICT 043,Open,Won-General,5616.81
"GRAY, KARI JO",REPUBLICAN,WY,HOUSE DISTRICT 002,Open,Lost-General,5555.00
"WASSERBURGER, JEFF",REPUBLICAN,WY,HOUSE DISTRICT 032,Open,Won-General,5400.00
"YOUNG, MELINDA M",DEMOCRATIC,WY,HOUSE DISTRICT 010,Challenger,Lost-General,5272.28
"ESQUIBEL, KEN A",DEMOCRATIC,WY,HOUSE DISTRICT 041,Challenger,Lost-General,5260.39
"SLATER, JAMES J",REPUBLICAN,WY,HOUSE DISTRICT 046,Incumbent,Won-General,5080.00
"BROWN, KERMIT C",REPUBLICAN,WY,HOUSE DISTRICT 014,Open,Won-General,4924.78
"PHILP, FRANK",REPUBLICAN,WY,HOUSE DISTRICT 034,Open,Won-General,4785.00
"KOENEKAMP, SCOTT",DEMOCRATIC,WY,HOUSE DISTRICT 037,Open,Lost-General,4660.00
"BARNARD, BRUCE R",REPUBLICAN,WY,HOUSE DISTRICT 049,Challenger,Won-General,4380.39
"COHEE, ROY G",REPUBLICAN,WY,HOUSE DISTRICT 035,Incumbent,Won-General,4275.00
"HARVEY, ELAINE D",REPUBLICAN,WY,HOUSE DISTRICT 026,Incumbent,Won-General,4100.00
"MOCKLER, E JAYNE",DEMOCRATIC,WY,SENATE DISTRICT 008,Incumbent,Won-General,4050.00
"TOWNSEND, C L (CHUCK)",REPUBLICAN,WY,SENATE DISTRICT 001,Incumbent,Won-General,3978.00
"LEE, TED",REPUBLICAN,WY,HOUSE DISTRICT 059,Challenger,Lost-General,3873.61
"RADER, DAVE",REPUBLICAN,WY,HOUSE DISTRICT 015,Challenger,Lost-General,3761.50
"HAGEMAN, JAMES C",REPUBLICAN,WY,HOUSE DISTRICT 005,Open,Won-General,3671.00
"OLSEN, MONTE",REPUBLICAN,WY,HOUSE DISTRICT 022,Incumbent,Won-General,3595.00
"PETERSEN, JAMES OWEN",REPUBLICAN,WY,HOUSE DISTRICT 019,Open,Won-General,3476.78
"GOGGLES, W PATRICK",DEMOCRATIC,WY,HOUSE DISTRICT 033,Open,Won-General,3465.00
"JOB, RAE LYNN",DEMOCRATIC,WY,SENATE DISTRICT 012,Incumbent,Won-General,3423.76
"WATT, STEPHEN",REPUBLICAN,WY,HOUSE DISTRICT 017,Open,Won-General,3350.00
"COE, HENRY H R (HANK)",REPUBLICAN,WY,SENATE DISTRICT 018,Incumbent,Won-General,3175.00
"PECK, ROBERT A",REPUBLICAN,WY,SENATE DISTRICT 026,Open,Won-General,2980.00
"WARREN, JANE",DEMOCRATIC,WY,HOUSE DISTRICT 013,Open,Won-General,2605.56
"HASTERT, JOHN M",DEMOCRATIC,WY,HOUSE DISTRICT 039,Incumbent,Won-General,2530.00
"JORGENSEN, PETER",DEMOCRATIC,WY,HOUSE DISTRICT 016,Incumbent,Won-General,2525.00
"BUCHOLZ, KURT S",REPUBLICAN,WY,HOUSE DISTRICT 047,Incumbent,Won-General,2500.00
"ANDERSON, JIM",REPUBLICAN,WY,SENATE DISTRICT 002,Incumbent,Won-General,2335.18
"MARTIN, MARTY",DEMOCRATIC,WY,HOUSE DISTRICT 048,Incumbent,Won-General,2275.00
"CANNON, SUSAN",DEMOCRATIC,WY,HOUSE DISTRICT 051,Challenger,Lost-General,2240.00
"MILLER, DAVID R",REPUBLICAN,WY,HOUSE DISTRICT 055,Open,Won-General,2225.00
"CHILDERS, CHARLES P (PAT)",REPUBLICAN,WY,HOUSE DISTRICT 050,Incumbent,Won-General,2075.00
"LATTA, FRANK W",REPUBLICAN,WY,HOUSE DISTRICT 053,Open,Won-General,2050.00
"SIMPSON, COLIN M",REPUBLICAN,WY,HOUSE DISTRICT 024,Open,Won-General,2025.00
"DAVISON, KATHY",REPUBLICAN,WY,HOUSE DISTRICT 020,Open,Won-General,2020.00
"DELISA, KATHY",DEMOCRATIC,WY,HOUSE DISTRICT 056,Challenger,Lost-General,1950.00
"SCHIFFER, JOHN C",REPUBLICAN,WY,SENATE DISTRICT 022,Incumbent,Won-General,1900.00
"CHESNUT, TIM",DEMOCRATIC,WY,SENATE DISTRICT 010,Open,Lost-General,1795.00
"EDWARDS, DAVID R",REPUBLICAN,WY,HOUSE DISTRICT 006,Incumbent,Won-General,1775.00
"LUBNAU II, THOMAS E",REPUBLICAN,WY,HOUSE DISTRICT 031,Open,Won-General,1741.35
"POWERS, MICK",REPUBLICAN,WY,HOUSE DISTRICT 018,Incumbent,Won-General,1680.00
"ESQUIBEL, FLOYD A",DEMOCRATIC,WY,HOUSE DISTRICT 044,Incumbent,Won-General,1648.42
"IEKEL, JERRY",REPUBLICAN,WY,HOUSE DISTRICT 029,Incumbent,Won-General,1525.00
"OSBORN, DOUGLAS",REPUBLICAN,WY,HOUSE DISTRICT 040,Incumbent,Won-General,1500.00
"MCOMIE, DEL",REPUBLICAN,WY,HOUSE DISTRICT 054,Incumbent,Won-General,1425.00
"THOMPSON, BILL",DEMOCRATIC,WY,HOUSE DISTRICT 060,Incumbent,Won-General,1425.00
"ALDEN, DEBORAH",REPUBLICAN,WY,HOUSE DISTRICT 003,Incumbent,Won-General,1291.00
"BUCHANAN, ED",REPUBLICAN,WY,HOUSE DISTRICT 004,Open,Won-General,1275.00
"JACKSON, BURKE",REPUBLICAN,WY,HOUSE DISTRICT 052,Open,Won-General,1259.00
"TOWNSEND, HUBERT A R",LIBERTARIAN,WY,HOUSE DISTRICT 057,Challenger,Lost-General,431.73
"JENNIGES, DUFFY",DEMOCRATIC,WY,HOUSE DISTRICT 032,Open,Lost-General,386.53
"MORGAN, LAYTON D",DEMOCRATIC,WY,HOUSE DISTRICT 012,Incumbent,Won-General,250.00
"JONES, ALAN C",REPUBLICAN,WY,HOUSE DISTRICT 025,Incumbent,Won-General,129.92
"MILLER, MARGO",DEMOCRATIC,WY,HOUSE DISTRICT 057,Challenger,Lost-General,100.00
"ONEIL, ROBERT J",DEMOCRATIC,WY,SENATE DISTRICT 024,Open,Lost-General,47.20
"ROBINSON, ANN",DEMOCRATIC,WY,HOUSE DISTRICT 058,Incumbent,Won-General,25.00
"LEHMAN, LARRY L",NONPARTISAN,WY,SUPREME COURT-LEHMAN SEAT,Incumbent,Won-Retention,0.00
"JANSEN, JENE A",REPUBLICAN,WY,HOUSE DISTRICT 031,Incumbent,Withdrew-General,0.00
