Candidate,Party,State,Office,Incumbency,Result,Total Money
"MONTIGNY, MARK",DEMOCRATIC,MA,SENATE DISTRICT SECOND BRISTOL AND PLYMOUTH,Incumbent,Won-General,244633.31
"KOUTOUJIAN, PETER J",DEMOCRATIC,MA,HOUSE DISTRICT TENTH MIDDLESEX,Incumbent,Won-General,239388.39
"AUGUSTUS JR, EDWARD M",DEMOCRATIC,MA,SENATE DISTRICT SECOND WORCESTER,Open,Won-General,235793.51
"PACHECO, MARC RICHARD",DEMOCRATIC,MA,SENATE DISTRICT FIRST PLYMOUTH AND BRISTOL,Incumbent,Won-General,235639.00
"BADDOUR, STEVEN A",DEMOCRATIC,MA,SENATE DISTRICT FIRST ESSEX,Incumbent,Won-General,228067.45
"WALSH, MARTIN J",DEMOCRATIC,MA,HOUSE DISTRICT THIRTEENTH SUFFOLK,Incumbent,Won-General,221507.67
"CLARK, KATHERINE M",DEMOCRATIC,MA,SENATE DISTRICT MIDDLESEX AND ESSEX,Challenger,Lost-General,213141.93
"MENARD, JOAN M",DEMOCRATIC,MA,SENATE DISTRICT FIRST BRISTOL AND PLYMOUTH,Incumbent,Won-General,212759.84
"CHANDLER, HARRIETTE L",DEMOCRATIC,MA,SENATE DISTRICT FIRST WORCESTER,Incumbent,Won-General,209821.55
"MOORE, RICHARD T",DEMOCRATIC,MA,SENATE DISTRICT WORCESTER AND NORFOLK,Incumbent,Won-General,209726.38
"WILSON, AARON BENNIE",INDEPENDENT,MA,EXECUTIVE COUNCILOR DISTRICT 008,Open,Lost-General,202568.74
"BERRY, FREDERICK E",DEMOCRATIC,MA,SENATE DISTRICT SECOND ESSEX,Incumbent,Won-General,192318.74
"NUCIFORO JR, ANDREA F",DEMOCRATIC,MA,"SENATE DISTRICT BERKSHIRE, HAMPSHIRE AND FRANKLIN",Incumbent,Won-General,191205.76
"TIMILTY, JAMES E",DEMOCRATIC,MA,SENATE DISTRICT BRISTOL AND NORFOLK,Open,Won-General,185676.41
"TOOMEY JR, TIMOTHY J",DEMOCRATIC,MA,HOUSE DISTRICT TWENTY-SIXTH MIDDLESEX,Incumbent,Won-General,183383.00
"SPILKA, KAREN E",DEMOCRATIC,MA,SENATE DISTRICT SECOND MIDDLESEX AND NORFOLK,Open,Won-General,181321.69
"LEES, BRIAN P",REPUBLICAN,MA,SENATE DISTRICT FIRST HAMPDEN AND HAMPSHIRE,Incumbent,Won-General,179587.12
"WAGNER, JOSEPH F",DEMOCRATIC,MA,HOUSE DISTRICT EIGHTH HAMPDEN,Incumbent,Won-General,178733.28
"WILKERSON, DIANNE",DEMOCRATIC,MA,SENATE DISTRICT SECOND SUFFOLK,Incumbent,Won-General,175887.94
"MORRISSEY, MICHAEL W",DEMOCRATIC,MA,SENATE DISTRICT NORFOLK AND PLYMOUTH,Incumbent,Won-General,170259.72
"JONES JR, BRADLEY H",REPUBLICAN,MA,HOUSE DISTRICT TWENTIETH MIDDLESEX,Incumbent,Won-General,169244.63
"STANLEY, THOMAS M",DEMOCRATIC,MA,HOUSE DISTRICT NINTH MIDDLESEX,Incumbent,Won-General,167436.95
"TOLMAN, STEVEN A",DEMOCRATIC,MA,SENATE DISTRICT SECOND SUFFOLK AND MIDDLESEX,Incumbent,Won-General,164093.00
"FARGO, SUSAN C",DEMOCRATIC,MA,SENATE DISTRICT THIRD MIDDLESEX,Incumbent,Won-General,156935.78
"SHANNON, CHARLES",DEMOCRATIC,MA,SENATE DISTRICT SECOND MIDDLESEX,Incumbent,Won-General,154635.00
"NOVAK, LAWRENCE P",REPUBLICAN,MA,SENATE DISTRICT SECOND PLYMOUTH AND BRISTOL,Challenger,Lost-General,150896.00
"OFLAHERTY, EUGENE L",DEMOCRATIC,MA,HOUSE DISTRICT SECOND SUFFOLK,Incumbent,Won-General,149738.00
"PETROLATI, THOMAS M",DEMOCRATIC,MA,HOUSE DISTRICT SEVENTH HAMPDEN,Incumbent,Won-General,145436.38
"ATKINS, CORY",DEMOCRATIC,MA,HOUSE DISTRICT FOURTEENTH MIDDLESEX,Incumbent,Won-General,145201.71
"HEDLUND, ROBERT L",REPUBLICAN,MA,SENATE DISTRICT PLYMOUTH AND NORFOLK,Incumbent,Won-General,143429.97
"FINEGOLD, BARRY R",DEMOCRATIC,MA,HOUSE DISTRICT SEVENTEENTH ESSEX,Incumbent,Won-General,141476.75
"ROSENBERG, STANLEY C",DEMOCRATIC,MA,SENATE DISTRICT HAMPSHIRE AND FRANKLIN,Incumbent,Won-General,139890.70
"BLUTE, ROBI",REPUBLICAN,MA,SENATE DISTRICT SECOND WORCESTER,Open,Lost-General,138039.97
"PANAGIOTAKOS, STEVEN C",DEMOCRATIC,MA,SENATE DISTRICT FIRST MIDDLESEX,Incumbent,Won-General,131706.19
"JANE, ROD",REPUBLICAN,MA,SENATE DISTRICT MIDDLESEX AND WORCESTER,Challenger,Lost-General,128997.98
"BRADLEY, GARRETT JAMES",DEMOCRATIC,MA,HOUSE DISTRICT THIRD PLYMOUTH,Incumbent,Won-General,128494.05
"TARR, BRUCE",REPUBLICAN,MA,SENATE DISTRICT FIRST ESSEX AND MIDDLESEX,Incumbent,Won-General,127363.09
"BUONICONTI, STEPHEN J",DEMOCRATIC,MA,SENATE DISTRICT HAMPDEN,Open,Won-General,127224.72
"QUINN, JOHN F",DEMOCRATIC,MA,HOUSE DISTRICT NINTH BRISTOL,Incumbent,Won-General,124940.00
"NAUGHTON JR, HAROLD P",DEMOCRATIC,MA,HOUSE DISTRICT TWELFTH WORCESTER,Incumbent,Won-General,123929.92
"CANDARAS, GALE D",DEMOCRATIC,MA,HOUSE DISTRICT TWELFTH HAMPDEN,Incumbent,Won-General,123466.98
"COUGHLIN, ROBERT K",DEMOCRATIC,MA,HOUSE DISTRICT ELEVENTH NORFOLK,Incumbent,Won-General,122874.00
"SHNAIDER, DAVID",REPUBLICAN,MA,SENATE DISTRICT WORCESTER AND MIDDLESEX,Challenger,Lost-General,121929.52
"DONATO, PAUL J",DEMOCRATIC,MA,HOUSE DISTRICT THIRTY-FIFTH MIDDLESEX,Incumbent,Won-General,121475.94
"ANTONIONI, ROBERT A",DEMOCRATIC,MA,SENATE DISTRICT WORCESTER AND MIDDLESEX,Incumbent,Won-General,119792.52
"PATRICK, MATTHEW C",DEMOCRATIC,MA,HOUSE DISTRICT THIRD BARNSTABLE,Incumbent,Won-General,114809.67
"TUCKER, SUSAN C",DEMOCRATIC,MA,SENATE DISTRICT SECOND ESSEX AND MIDDLESEX,Incumbent,Won-General,114235.95
"WALZ, MARTHA MARTY",DEMOCRATIC,MA,HOUSE DISTRICT EIGHTH SUFFOLK,Open,Won-General,113483.71
"RODRIGUES, MICHAEL J",DEMOCRATIC,MA,HOUSE DISTRICT EIGHTH BRISTOL,Incumbent,Won-General,112417.50
"HAVERN III, ROBERT A",DEMOCRATIC,MA,SENATE DISTRICT FOURTH MIDDLESEX,Incumbent,Won-General,111441.00
"BREWER, STEPHEN M",DEMOCRATIC,MA,"SENATE DISTRICT WORCESTER, HAMPDEN, HAMPSHIRE AND FRANKLIN",Incumbent,Won-General,111037.91
"WHEATLEY, LARRY F",REPUBLICAN,MA,HOUSE DISTRICT THIRD BARNSTABLE,Challenger,Lost-General,110505.24
"BINIENDA SR, JOHN J",DEMOCRATIC,MA,HOUSE DISTRICT SEVENTEENTH WORCESTER,Incumbent,Won-General,109695.00
"POLITO, KARYN E",REPUBLICAN,MA,HOUSE DISTRICT ELEVENTH WORCESTER,Incumbent,Won-General,109199.30
"KUJAWSKI, PAUL",DEMOCRATIC,MA,HOUSE DISTRICT EIGHTH WORCESTER,Incumbent,Won-General,108355.82
"STEVENSON, DOUGLAS A G",REPUBLICAN,MA,HOUSE DISTRICT FOURTEENTH MIDDLESEX,Challenger,Lost-General,108051.00
"PETERSON JR, GEORGE",REPUBLICAN,MA,HOUSE DISTRICT NINTH WORCESTER,Incumbent,Won-General,107207.50
"KEENAN, JOHN D",DEMOCRATIC,MA,HOUSE DISTRICT SEVENTH ESSEX,Open,Won-General,103702.79
"BABSON, RICHARD L",REPUBLICAN,MA,HOUSE DISTRICT EIGHTH SUFFOLK,Open,Lost-General,103510.52
"MARIANO, RONALD",DEMOCRATIC,MA,HOUSE DISTRICT THIRD NORFOLK,Incumbent,Won-General,103185.53
"COSTELLO, MICHAEL A",DEMOCRATIC,MA,HOUSE DISTRICT FIRST ESSEX,Incumbent,Won-General,101466.50
"KNAPIK, MICHAEL",REPUBLICAN,MA,SENATE DISTRICT SECOND HAMPDEN AND HAMPSHIRE,Incumbent,Won-General,100605.66
"FRESOLO, JOHN P",DEMOCRATIC,MA,HOUSE DISTRICT SIXTEENTH WORCESTER,Incumbent,Won-General,99936.85
"PERRY, JEFFREY DAVIS",REPUBLICAN,MA,HOUSE DISTRICT FIFTH BARNSTABLE,Incumbent,Won-General,99424.68
"FIELD, GEORGE P",REPUBLICAN,MA,HOUSE DISTRICT FOURTEENTH NORFOLK,Challenger,Lost-General,95951.47
"JOYCE, ROBERT W",INDEPENDENT,MA,SENATE DISTRICT SUFFOLK AND NORFOLK,Challenger,Lost-General,95622.50
"DRISCOLL, JOSEPH R",DEMOCRATIC,MA,HOUSE DISTRICT FIFTH NORFOLK,Open,Won-General,94709.15
"PEISCH, ALICE HANLON",DEMOCRATIC,MA,HOUSE DISTRICT FOURTEENTH NORFOLK,Incumbent,Won-General,94496.77
"LITALIEN, BARBARA",DEMOCRATIC,MA,HOUSE DISTRICT EIGHTEENTH ESSEX,Incumbent,Won-General,93804.94
"NEITZ, RICHARD W",REPUBLICAN,MA,HOUSE DISTRICT FIRST BARNSTABLE,Open,Lost-General,93183.07
"SCIORTINO JR, CARL M",DEMOCRATIC,MA,HOUSE DISTRICT THIRTY-FOURTH MIDDLESEX,Open,Won-General,93061.01
"CORREIA, ROBERT",DEMOCRATIC,MA,HOUSE DISTRICT SEVENTH BRISTOL,Incumbent,Won-General,90304.84
"DELEO, ROBERT A",DEMOCRATIC,MA,HOUSE DISTRICT NINETEENTH SUFFOLK,Incumbent,Won-General,88455.00
"MOTZKIN, MICHAEL M",REPUBLICAN,MA,HOUSE DISTRICT NINTH ESSEX,Challenger,Lost-General,88137.25
"MURPHY, CHARLES A",DEMOCRATIC,MA,HOUSE DISTRICT TWENTY-FIRST MIDDLESEX,Incumbent,Won-General,88117.96
"LEARY, JAMES",DEMOCRATIC,MA,HOUSE DISTRICT FOURTEENTH WORCESTER,Incumbent,Won-General,87629.10
"LARKIN, PETER J",DEMOCRATIC,MA,HOUSE DISTRICT THIRD BERKSHIRE,Incumbent,Won-General,87275.00
"ELDRIDGE, JAMES B",DEMOCRATIC,MA,HOUSE DISTRICT THIRTY-SEVENTH MIDDLESEX,Incumbent,Won-General,87088.20
"FALZONE, MARK V",DEMOCRATIC,MA,HOUSE DISTRICT NINTH ESSEX,Incumbent,Won-General,85104.42
"DEMACEDO, VIRIATO MANUEL (VINNY)",REPUBLICAN,MA,HOUSE DISTRICT FIRST PLYMOUTH,Incumbent,Won-General,84024.00
"FALLON, CHRISTOPHER G",DEMOCRATIC,MA,HOUSE DISTRICT THIRTY-THIRD MIDDLESEX,Incumbent,Won-General,83332.45
"TEAHAN, KATHLEEN M",DEMOCRATIC,MA,HOUSE DISTRICT SEVENTH PLYMOUTH,Incumbent,Won-General,81814.39
"CREEDON JR, ROBERT",DEMOCRATIC,MA,SENATE DISTRICT SECOND PLYMOUTH AND BRISTOL,Incumbent,Won-General,81465.00
"PEAKE, SARAH K",DEMOCRATIC,MA,HOUSE DISTRICT FOURTH BARNSTABLE,Challenger,Lost-General,81341.35
"HARKINS, LIDA",DEMOCRATIC,MA,HOUSE DISTRICT THIRTEENTH NORFOLK,Incumbent,Won-General,80988.80
"KHAN, KAY",DEMOCRATIC,MA,HOUSE DISTRICT ELEVENTH MIDDLESEX,Incumbent,Won-General,79700.00
"DEMPSEY, BRIAN S",DEMOCRATIC,MA,HOUSE DISTRICT THIRD ESSEX,Incumbent,Won-General,79049.05
"OBRIEN, THOMAS J",DEMOCRATIC,MA,HOUSE DISTRICT TWELFTH PLYMOUTH,Incumbent,Won-General,79037.90
"MCCARTER, DAVID W",REPUBLICAN,MA,SENATE DISTRICT BRISTOL AND NORFOLK,Open,Lost-General,78941.32
"BOSLEY, DANIEL E",DEMOCRATIC,MA,HOUSE DISTRICT FIRST BERKSHIRE,Incumbent,Won-General,78800.00
"AYERS, BRUCE J",DEMOCRATIC,MA,HOUSE DISTRICT FIRST NORFOLK,Incumbent,Won-General,78581.92
"VALLEE, JAMES E",DEMOCRATIC,MA,HOUSE DISTRICT TENTH NORFOLK,Incumbent,Won-General,77132.92
"HOWITT, STEVEN S",REPUBLICAN,MA,HOUSE DISTRICT FOURTH BRISTOL,Challenger,Lost-General,76075.11
"ST FLEUR, MARIE",DEMOCRATIC,MA,HOUSE DISTRICT FIFTH SUFFOLK,Incumbent,Won-General,75377.08
"WALLACE, BRIAN P",DEMOCRATIC,MA,HOUSE DISTRICT FOURTH SUFFOLK,Incumbent,Won-General,75151.00
"CASEY, PAUL C",DEMOCRATIC,MA,HOUSE DISTRICT THIRTY-FIRST MIDDLESEX,Incumbent,Won-General,74473.00
"SMOLA, TODD M",REPUBLICAN,MA,HOUSE DISTRICT FIRST HAMPDEN,Open,Won-General,73987.52
"RANDALL, SHARON D",REPUBLICAN,MA,HOUSE DISTRICT EIGHTH ESSEX,Challenger,Lost-General,73662.39
"GALVIN, WILLIAM C",DEMOCRATIC,MA,HOUSE DISTRICT SIXTH NORFOLK,Incumbent,Won-General,73275.00
"FLYNN, DAVID L",DEMOCRATIC,MA,HOUSE DISTRICT EIGHTH PLYMOUTH,Incumbent,Won-General,72130.00
"SCACCIA, ANGELO M",DEMOCRATIC,MA,HOUSE DISTRICT FOURTEENTH SUFFOLK,Incumbent,Won-General,72095.00
"MCLAUGHLIN, JANE",REPUBLICAN,MA,HOUSE DISTRICT EIGHTH PLYMOUTH,Challenger,Lost-General,71168.67
"BONNANZIO, JOHN G",REPUBLICAN,MA,HOUSE DISTRICT SIXTH NORFOLK,Challenger,Lost-General,70333.87
"JUDSON, JUDITH F",REPUBLICAN,MA,HOUSE DISTRICT THIRTEENTH ESSEX,Challenger,Lost-General,69702.54
"RUSH, MICHAEL F",DEMOCRATIC,MA,HOUSE DISTRICT TENTH SUFFOLK,Incumbent,Won-General,69335.00
"MCGEE, THOMAS M",DEMOCRATIC,MA,SENATE DISTRICT THIRD ESSEX AND MIDDLESEX,Incumbent,Won-General,68925.00
"SPILIOTIS, JOYCE A",DEMOCRATIC,MA,HOUSE DISTRICT TWELFTH ESSEX,Incumbent,Won-General,68319.00
"DYER, THOMAS J (T J)",REPUBLICAN,MA,HOUSE DISTRICT THIRTY-SEVENTH MIDDLESEX,Challenger,Lost-General,66330.20
"STANTON, JAMES B",REPUBLICAN,MA,HOUSE DISTRICT TWELFTH WORCESTER,Challenger,Lost-General,66266.41
"TIMILTY, WALTER F",DEMOCRATIC,MA,HOUSE DISTRICT SEVENTH NORFOLK,Incumbent,Won-General,65555.00
"POPE, SUSAN W",REPUBLICAN,MA,HOUSE DISTRICT THIRTEENTH MIDDLESEX,Incumbent,Won-General,65418.19
"GOLDEN, BRIAN PAUL",DEMOCRATIC,MA,HOUSE DISTRICT EIGHTEENTH SUFFOLK,Incumbent,Won-General,64600.00
"LEDUC, STEPHEN P",DEMOCRATIC,MA,HOUSE DISTRICT FOURTH MIDDLESEX,Incumbent,Won-General,64387.25
"PAIGE, STEPHEN N",REPUBLICAN,MA,SENATE DISTRICT FIRST WORCESTER,Challenger,Lost-General,64367.96
"MURPHY, JAMES",DEMOCRATIC,MA,HOUSE DISTRICT FOURTH NORFOLK,Incumbent,Won-General,64114.00
"FAGAN, JAMES H",DEMOCRATIC,MA,HOUSE DISTRICT THIRD BRISTOL,Incumbent,Won-General,63997.00
"CONNAUGHTON, MARY ZARRILLI",REPUBLICAN,MA,HOUSE DISTRICT SEVENTH MIDDLESEX,Open,Lost-General,63995.42
"CONNOLLY, EDWARD G",DEMOCRATIC,MA,HOUSE DISTRICT TWENTY-EIGHTH MIDDLESEX,Incumbent,Won-General,63720.00
"REINSTEIN, KATHI-ANNE",DEMOCRATIC,MA,HOUSE DISTRICT SIXTEENTH SUFFOLK,Incumbent,Won-General,63601.94
"GIFFORD, SUSAN",REPUBLICAN,MA,HOUSE DISTRICT SECOND PLYMOUTH,Incumbent,Won-General,63048.96
"STRAUS, WILLIAM M",DEMOCRATIC,MA,HOUSE DISTRICT TENTH BRISTOL,Incumbent,Won-General,62563.74
"PETERSEN, DOUGLAS W",DEMOCRATIC,MA,HOUSE DISTRICT EIGHTH ESSEX,Incumbent,Won-General,61884.45
"CANESSA, STEPHEN R",DEMOCRATIC,MA,HOUSE DISTRICT TWELFTH BRISTOL,Open,Won-General,60960.80
"GALVIN, DENNIS J",REPUBLICAN,MA,HOUSE DISTRICT SECOND MIDDLESEX,Challenger,Lost-General,60151.72
"GOMES, SHIRLEY A",REPUBLICAN,MA,HOUSE DISTRICT FOURTH BARNSTABLE,Incumbent,Won-General,60134.39
"ROSS, RICHARD",REPUBLICAN,MA,HOUSE DISTRICT NINTH NORFOLK,Open,Won-General,59665.00
"CALLAHAN, JENNIFER M",DEMOCRATIC,MA,HOUSE DISTRICT EIGHTEENTH WORCESTER,Incumbent,Won-General,59505.80
"NAULT, DAVID G",REPUBLICAN,MA,HOUSE DISTRICT FOURTH WORCESTER,Open,Lost-General,59099.45
"NATALE, PATRICK",DEMOCRATIC,MA,HOUSE DISTRICT THIRTIETH MIDDLESEX,Open,Won-General,58857.85
"HILL, BRADFORD R",REPUBLICAN,MA,HOUSE DISTRICT FOURTH ESSEX,Incumbent,Won-General,58734.00
"SPELLANE, ROBERT P",DEMOCRATIC,MA,HOUSE DISTRICT THIRTEENTH WORCESTER,Incumbent,Won-General,58178.93
"ELDRACHER, ERIK A",REPUBLICAN,MA,HOUSE DISTRICT SEVENTEENTH ESSEX,Challenger,Lost-General,57795.77
"KEENAN, DANIEL F",DEMOCRATIC,MA,HOUSE DISTRICT THIRD HAMPDEN,Incumbent,Won-General,57758.00
"HONAN, KEVIN G",DEMOCRATIC,MA,HOUSE DISTRICT SEVENTEENTH SUFFOLK,Incumbent,Won-General,57731.00
"ATSALIS, DEMETRUIS",DEMOCRATIC,MA,HOUSE DISTRICT SECOND BARNSTABLE,Incumbent,Won-General,57334.00
"CREEM, CYNTHIA STONE",DEMOCRATIC,MA,SENATE DISTRICT FIRST MIDDLESEX AND NORFOLK,Incumbent,Won-General,55949.00
"TURNER, CLEON H",DEMOCRATIC,MA,HOUSE DISTRICT FIRST BARNSTABLE,Open,Won-General,55513.33
"MARASCO, MARIA",REPUBLICAN,MA,HOUSE DISTRICT EIGHTEENTH ESSEX,Challenger,Lost-General,55026.87
"STEIN, JILL ELLEN",GREEN,MA,HOUSE DISTRICT NINTH MIDDLESEX,Challenger,Lost-General,54475.19
"KENNEDY, THOMAS P",DEMOCRATIC,MA,HOUSE DISTRICT NINTH PLYMOUTH,Incumbent,Won-General,53628.12
"PEDONE, VINCENT A",DEMOCRATIC,MA,HOUSE DISTRICT FIFTEENTH WORCESTER,Incumbent,Won-General,53625.99
"WALSH, STEVEN M",DEMOCRATIC,MA,HOUSE DISTRICT ELEVENTH ESSEX,Incumbent,Won-General,52687.56
"MCGEARY, PAUL M",DEMOCRATIC,MA,SENATE DISTRICT FIRST ESSEX AND MIDDLESEX,Challenger,Lost-General,52466.02
"POIRIER, ELIZABETH A",REPUBLICAN,MA,HOUSE DISTRICT FOURTEENTH BRISTOL,Incumbent,Won-General,51683.87
"HUMASON JR, DONALD F",REPUBLICAN,MA,HOUSE DISTRICT FOURTH HAMPDEN,Incumbent,Won-General,51460.90
"FESTA, MICHAEL E",DEMOCRATIC,MA,HOUSE DISTRICT THIRTY-SECOND MIDDLESEX,Incumbent,Won-General,51382.36
"WOLF, ALICE K",DEMOCRATIC,MA,HOUSE DISTRICT TWENTY-FIFTH MIDDLESEX,Incumbent,Won-General,50146.01
"STANLEY, HARRIETT L",DEMOCRATIC,MA,HOUSE DISTRICT SECOND ESSEX,Incumbent,Won-General,50010.42
"TAFOYA, BEN",DEMOCRATIC,MA,HOUSE DISTRICT TWENTIETH MIDDLESEX,Challenger,Lost-General,49815.78
"CAREY, JOHN F",VETERAN,MA,HOUSE DISTRICT THIRTY-FIFTH MIDDLESEX,Challenger,Lost-General,49632.60
"TOBIN, ARTHUR STEPHEN",DEMOCRATIC,MA,HOUSE DISTRICT SECOND NORFOLK,Incumbent,Won-General,49087.41
"PURINTON, TIMOTHY A",DEMOCRATIC,MA,HOUSE DISTRICT FOURTH ESSEX,Challenger,Lost-General,48873.91
"TORRISI, DAVID",DEMOCRATIC,MA,HOUSE DISTRICT FOURTEENTH ESSEX,Incumbent,Won-General,48718.35
"VEEDER, DOUGLAS M",REPUBLICAN,MA,HOUSE DISTRICT FOURTH NORFOLK,Challenger,Lost-General,47141.85
"EVANGELIDIS, LEWIS G",REPUBLICAN,MA,HOUSE DISTRICT FIRST WORCESTER,Incumbent,Won-General,46540.00
"CARRON, MARK J",DEMOCRATIC,MA,HOUSE DISTRICT SIXTH WORCESTER,Incumbent,Won-General,46190.00
"STORY, ELLEN",DEMOCRATIC,MA,HOUSE DISTRICT THIRD HAMPSHIRE,Incumbent,Won-General,46151.56
"LANTIGUA, WILLIAM",UNENROLLED,MA,HOUSE DISTRICT SIXTEENTH ESSEX,Incumbent,Won-General,46036.25
"GOLDEN JR, THOMAS A",DEMOCRATIC,MA,HOUSE DISTRICT SIXTEENTH MIDDLESEX,Incumbent,Won-General,45985.36
"KOCOT, PETER V",DEMOCRATIC,MA,HOUSE DISTRICT FIRST HAMPSHIRE,Incumbent,Won-General,45680.89
"NYMAN, ROBERT J",DEMOCRATIC,MA,HOUSE DISTRICT FIFTH PLYMOUTH,Incumbent,Won-General,45148.00
"LAVOIE, GILBERT R",REPUBLICAN,MA,SENATE DISTRICT FIRST SUFFOLK AND MIDDLESEX,Challenger,Lost-General,44390.83
"KAPRIELIAN, RACHEL",DEMOCRATIC,MA,HOUSE DISTRICT TWENTY-NINTH MIDDLESEX,Incumbent,Won-General,44338.00
"MCFEELEY, JOHN J",DEMOCRATIC,MA,HOUSE DISTRICT NINTH NORFOLK,Open,Lost-General,44065.40
"SULLIVAN, DAVID B",DEMOCRATIC,MA,HOUSE DISTRICT SIXTH BRISTOL,Incumbent,Won-General,44004.00
"CABRAL, ANTONIO F D",DEMOCRATIC,MA,HOUSE DISTRICT THIRTEENTH BRISTOL,Incumbent,Won-General,43988.43
"NANGLE, DAVID",DEMOCRATIC,MA,HOUSE DISTRICT SEVENTEENTH MIDDLESEX,Incumbent,Won-General,43960.00
"WELCH, JAMES T",DEMOCRATIC,MA,HOUSE DISTRICT SIXTH HAMPDEN,Open,Won-General,43815.00
"PIGNATELLI, WILLIAM (SMITTY)",DEMOCRATIC,MA,HOUSE DISTRICT FOURTH BERKSHIRE,Incumbent,Won-General,43171.11
"VICKERY, PETER",DEMOCRATIC,MA,EXECUTIVE COUNCILOR DISTRICT 008,Open,Won-General,43125.00
"HALL, GEOFFREY D",DEMOCRATIC,MA,HOUSE DISTRICT SECOND MIDDLESEX,Incumbent,Won-General,42545.00
"WEBSTER, DANIEL K",REPUBLICAN,MA,HOUSE DISTRICT SIXTH PLYMOUTH,Incumbent,Won-General,42519.00
"ROGENESS, MARY",REPUBLICAN,MA,HOUSE DISTRICT SECOND HAMPDEN,Incumbent,Won-General,42480.75
"BLUMER, DEBORAH D",DEMOCRATIC,MA,HOUSE DISTRICT SIXTH MIDDLESEX,Incumbent,Won-General,42456.94
"CANEDY, ANN B",REPUBLICAN,MA,HOUSE DISTRICT SECOND BARNSTABLE,Challenger,Lost-General,42432.83
"KANE, MICHAEL F",DEMOCRATIC,MA,HOUSE DISTRICT FIFTH HAMPDEN,Incumbent,Won-General,42235.73
"IANNELLA JR, CHRISTOPHER",DEMOCRATIC,MA,EXECUTIVE COUNCILOR DISTRICT 004,Incumbent,Won-General,42200.00
"GONZAGA, LUIZ",INDEPENDENT,MA,SENATE DISTRICT CAPE AND ISLANDS,Challenger,Lost-General,42125.00
"GUYER, DENIS E",DEMOCRATIC,MA,HOUSE DISTRICT SECOND BERKSHIRE,Open,Won-General,42001.94
"SWISTON, GREER TAN",REPUBLICAN,MA,HOUSE DISTRICT ELEVENTH MIDDLESEX,Challenger,Lost-General,41924.00
"SANNICANDRO, TOM",DEMOCRATIC,MA,HOUSE DISTRICT SEVENTH MIDDLESEX,Open,Won-General,41596.19
"FIOLA, CAROLE A",DEMOCRATIC,MA,EXECUTIVE COUNCILOR DISTRICT 001,Incumbent,Won-General,41590.00
"WALRATH, PATRICIA A",DEMOCRATIC,MA,HOUSE DISTRICT THIRD MIDDLESEX,Incumbent,Won-General,40701.72
"HARGRAVES, ROBERT S",REPUBLICAN,MA,HOUSE DISTRICT FIRST MIDDLESEX,Incumbent,Won-General,40380.00
"HAALAND, JOHN T",REPUBLICAN,MA,HOUSE DISTRICT TENTH BRISTOL,Challenger,Lost-General,39473.15
