office,candidate,party,state,incumbency,result,total money,district
State Representative,Kam Tanaka,DEM,HI,Challenger,Won-General,2301.0,10
Board Of Education District Leeward,Shad Kane,NONPARTISAN SPECIAL,HI,Challenger,Lost-General,2025.0,nan
Board Of Education District At Large,Guy Kaulukukui,NONPARTISAN SPECIAL,HI,Challenger,Lost-General,1850.0,nan
State Representative,Fred Fukuchi,IND,HI,Open,Lost-General,1818.1,3
State Representative,Edward Clayton Jr.,DEM,HI,Challenger,Lost-General,1795.0,50
State Representative,Trevor Koch,REP,HI,Open,Lost-General,1706.33,42
Board Of Education District Hawaii,Nadia Davies-Quintana,NONPARTISAN SPECIAL,HI,Challenger,Lost-General,1333.04,nan
State Senator,Mark Kalilikane,REP,HI,Challenger,Lost-General,1065.0,17
Office Of Hawaiian Affairs District Kauai,Donald Cataluna,NONPARTISAN SPECIAL,HI,Incumbent,Won-General,951.67,nan
Board Of Education District At Large,Lei Ala) Ahu Isa,NONPARTISAN SPECIAL,HI,Challenger,Won-General,900.0,nan
State Representative,Jamie Kese,REP,HI,Challenger,Lost-General,730.0,36
State Representative,Lynn Berbano Finnegan,REP,HI,Incumbent,Won-General,666.01,32
Board Of Education District Honolulu,Denise Matsumoto,NONPARTISAN SPECIAL,HI,Incumbent,Won-General,650.0,nan
Board Of Education District At Large,Garrett Toguchi,NONPARTISAN SPECIAL,HI,Incumbent,Lost-General,565.86,nan
Board Of Education District Leeward,Breene Harimoto,NONPARTISAN SPECIAL,HI,Incumbent,Won-General,350.0,nan
State Senator,Shaun Stenshol,GRN,HI,Challenger,Lost-General,126.8,6
Office Of Hawaiian Affairs District Hawaii,Jackie Burke,NONPARTISAN SPECIAL,HI,Challenger,Lost-General,0.0,nan
Office Of Hawaiian Affairs District Hawaii,Kaliko Chun,NONPARTISAN SPECIAL,HI,Challenger,Lost-General,0.0,nan
Office Of Hawaiian Affairs District At Large,Kaui Laia) Hill,NONPARTISAN SPECIAL,HI,Challenger,Lost-General,0.0,nan
State Senator,Dickyj Johnson,REP,HI,Challenger,Lost-General,0.0,21
Office Of Hawaiian Affairs District Hawaii,Reynolds Kamakawiwoole,NONPARTISAN SPECIAL,HI,Challenger,Lost-General,0.0,nan
Office Of Hawaiian Affairs District At Large,Frankie Kay Kawelo,NONPARTISAN SPECIAL,HI,Challenger,Lost-General,0.0,nan
Office Of Hawaiian Affairs District Hawaii,Kahea Kinimaka-Stocksdale,NONPARTISAN SPECIAL,HI,Challenger,Lost-General,0.0,nan
State Representative,John Nuusa,REP,HI,Challenger,Lost-General,0.0,35
State Representative,Diana Perrells,REP,HI,Challenger,Lost-General,0.0,30
State Representative,Fred Ruge,IND,HI,Challenger,Lost-General,0.0,8
Office Of Hawaiian Affairs District At Large,John Sabey,NONPARTISAN SPECIAL,HI,Challenger,Lost-General,0.0,nan
Board Of Education District Honolulu,Keith Sakata,NONPARTISAN SPECIAL,HI,Challenger,Lost-General,0.0,nan
State Representative,Craig Stutzmann,REP,HI,Challenger,Lost-General,0.0,22
State Representative,Charles Tanouye Jr.,DEM,HI,Challenger,Lost-General,0.0,47
State Representative,Augustina Pinera Tomas,REP,HI,Challenger,Lost-General,0.0,39
State Representative,Rida R) Cabanilla Arakawa,DEM,HI,Open,Won-General,0.0,42
Office Of Hawaiian Affairs District Hawaii,Linda Dela Cruz,NONPARTISAN SPECIAL,HI,Incumbent,Won-General,0.0,nan
Office Of Hawaiian Affairs District Molokai,Colette Machado,NONPARTISAN SPECIAL,HI,Incumbent,Won-General,0.0,nan
