office,candidate,party,state,incumbency,result,total money,district
State Representative,Gordon Hintz,DEM,WI,Challenger,Lost-General,40286.99,54
State Representative,Terri McCormick,REP,WI,Incumbent,Won-General,39816.43,56
State Representative,Curt Gielow,REP,WI,Incumbent,Won-General,39526.87,23
State Representative,Eugene Hahn,REP,WI,Incumbent,Won-General,39402.28,47
State Representative,Scott Suder,REP,WI,Incumbent,Won-General,38893.29,69
State Representative,Donna Seidel,DEM,WI,Open,Won-General,37838.66,85
State Representative,Tom Kuester,LIB,WI,Challenger,Lost-General,37786.56,50
State Representative,Stephen Freese,REP,WI,Incumbent,Won-General,36978.87,51
State Representative,Gary Hebl,DEM,WI,Open,Won-General,36962.97,46
State Representative,Matt Adamczyk,REP,WI,Challenger,Lost-General,36044.11,13
State Representative,Joseph Parisi,DEM,WI,Open,Won-General,35226.94,48
State Representative,Bill Brandt,DEM,WI,Challenger,Lost-General,35008.54,35
State Representative,Gregg Underheim,REP,WI,Incumbent,Won-General,34656.22,54
State Representative,Jean Hundertmark,REP,WI,Incumbent,Won-General,33493.23,40
State Representative,Frank Boyle,DEM,WI,Incumbent,Won-General,32797.53,73
State Representative,Michael James Sheridan,DEM,WI,Open,Won-General,32506.03,44
State Representative,Ann Nischke,REP,WI,Incumbent,Won-General,31060.89,97
State Representative,Charles Benedict,DEM,WI,Open,Won-General,30107.0,45
State Representative,John Townsend,REP,WI,Incumbent,Won-General,29844.43,52
State Representative,Thomas Lothian,REP,WI,Incumbent,Won-General,28331.07,32
State Representative,Patricia Strachota,REP,WI,Open,Won-General,28244.53,58
State Representative,A Hines,REP,WI,Incumbent,Won-General,28170.58,42
State Representative,Scott Gunderson,REP,WI,Incumbent,Won-General,28077.0,83
State Representative,Jon Richards,DEM,WI,Incumbent,Won-General,28045.0,19
State Representative,Mary Satterwhite,DEM,WI,Challenger,Lost-General,27577.83,87
State Representative,Jeff Monette,DEM,WI,Challenger,Lost-General,26590.05,67
State Representative,Jennifer Shilling,DEM,WI,Incumbent,Won-General,26321.03,95
State Representative,Frank Lasee,REP,WI,Incumbent,Won-General,25160.25,2
State Representative,Sheryl Albers,REP,WI,Incumbent,Won-General,24607.09,50
State Representative,Terry Musser,REP,WI,Incumbent,Won-General,24282.58,92
State Representative,Mary Kinnunen,DEM,WI,Challenger,Lost-General,24217.25,34
State Representative,Vicki Burke,DEM,WI,Challenger,Lost-General,23449.99,94
State Representative,Mark Pocan,DEM,WI,Incumbent,Won-General,23267.23,78
State Representative,Mary Hubler,DEM,WI,Incumbent,Won-General,23017.45,75
State Representative,Suzanne Jeskewitz,REP,WI,Incumbent,Won-General,22729.61,24
State Representative,Garey Bies,REP,WI,Incumbent,Won-General,22305.0,1
State Representative,Keith Bakken,REP,WI,Challenger,Lost-General,22277.41,79
State Representative,Todd Miller,DEM,WI,Challenger,Lost-General,22095.4,51
State Representative,Meagan Yost,DEM,WI,Challenger,Lost-General,21687.42,47
State Representative,Daniel Vrakas,REP,WI,Incumbent,Won-General,21517.91,33
State Representative,Louis John Molepske Jr.,DEM,WI,Incumbent,Won-General,21508.26,71
State Representative,Tamara Grigsby,DEM,WI,Open,Won-General,20953.15,18
State Representative,Carol Owens,REP,WI,Incumbent,Won-General,20476.39,53
State Representative,Jay Hintze,REP,WI,Challenger,Lost-General,20171.8,22
State Representative,Jeff Smith,DEM,WI,Challenger,Lost-General,20148.39,93
State Representative,Frederick Kessler,DEM,WI,Open,Won-General,19773.89,12
State Representative,Alvin Ott,REP,WI,Incumbent,Won-General,19679.28,3
State Representative,Samantha Kerkman,REP,WI,Incumbent,Won-General,19050.0,66
State Representative,Daniel Ernest Mielke,REP,WI,Challenger,Lost-General,18660.95,70
State Representative,Barbara Gronemus,DEM,WI,Incumbent,Won-General,18475.0,91
State Representative,Jeff Fitzgerald,REP,WI,Incumbent,Won-General,18447.5,39
State Representative,David Ward,REP,WI,Incumbent,Won-General,17934.57,37
State Representative,Tom Parent,DEM,WI,Challenger,Lost-General,17364.0,30
State Representative,Chris Serio,REP,WI,Challenger,Lost-General,17232.98,75
State Representative,William Buros,DEM,WI,Challenger,Lost-General,16893.41,50
State Representative,Daniel Lemahieu,REP,WI,Incumbent,Won-General,16359.93,59
State Representative,John Lehman,DEM,WI,Incumbent,Won-General,16119.0,62
State Senator,Spencer Coggs,DEM,WI,Incumbent,Won-General,16117.49,6
State Representative,James Crawford,DEM,WI,Open,Lost-General,15682.33,36
State Representative,Mark Gottlieb,REP,WI,Incumbent,Won-General,15661.68,60
State Representative,Tom Hermann,DEM,WI,Challenger,Lost-General,15543.5,1
State Representative,Nick Voegeli,REP,WI,Open,Lost-General,15151.31,46
State Representative,Dan Aude,DEM,WI,Challenger,Lost-General,14993.0,88
State Representative,Ryan Schroeder,DEM,WI,Challenger,Lost-General,14350.77,32
State Representative,Annette Polly Williams,DEM,WI,Incumbent,Won-General,14204.0,10
State Representative,Tim Henney,DEM,WI,Challenger,Lost-General,14198.0,42
State Representative,Bob Ziegelbauer,DEM,WI,Incumbent,Won-General,14136.42,25
State Representative,Jason Fields,DEM,WI,Open,Won-General,13927.77,11
State Representative,Josh Zepnick,DEM,WI,Incumbent,Won-General,13477.5,9
State Representative,Arlene Siss,DEM,WI,Challenger,Lost-General,13223.88,49
State Representative,Barbara Toles,DEM,WI,Incumbent,Won-General,13171.0,17
State Representative,Pam Johnson,DEM,WI,Open,Lost-General,12905.97,38
State Representative,Tom Kreager,DEM,WI,Challenger,Lost-General,12797.3,86
State Representative,John Ainsworth,REP,WI,Incumbent,Won-General,12734.65,6
State Representative,Joan Ballweg,REP,WI,Open,Won-General,12278.18,41
State Representative,Brad Fischer,DEM,WI,Challenger,Lost-General,12111.83,3
State Representative,Bruce Berman,DEM,WI,Challenger,Lost-General,11897.38,89
State Representative,Michael Taft,DEM,WI,Challenger,Lost-General,11878.97,92
State Representative,Terry Van Akkeren,DEM,WI,Incumbent,Won-General,11777.2,26
State Representative,David Dunton,DEM,WI,Challenger,Lost-General,11384.36,66
State Representative,Tony Staskunas,DEM,WI,Incumbent,Won-General,11145.0,15
State Representative,Patrick Byrne,DEM,WI,Challenger,Lost-General,11043.74,33
State Representative,Christine Sinicki,DEM,WI,Incumbent,Won-General,10580.0,20
State Representative,Gary Rattmann,DEM,WI,Challenger,Lost-General,10089.0,37
State Representative,Dan Long,REP,WI,Open,Lost-General,10061.47,48
State Representative,Steven Nass,REP,WI,Incumbent,Won-General,9300.0,31
State Representative,Thomas Ziegler,REP,WI,Challenger,Lost-General,9283.65,72
State Representative,Spencer Black,DEM,WI,Incumbent,Won-General,9265.0,77
State Representative,Brian Brown,REP,WI,Open,Lost-General,9166.57,45
State Representative,Marlin Schneider,DEM,WI,Incumbent,Won-General,9016.0,72
State Representative,David Anderson,REP,WI,Challenger,Lost-General,8998.61,91
State Representative,James Block,REP,WI,Challenger,Lost-General,8819.53,78
State Representative,Scott Allan Woods,DEM,WI,Challenger,Lost-General,8444.5,31
State Representative,Matt McIntyre,DEM,WI,Challenger,Lost-General,8213.93,43
State Representative,Eric Schultz,DEM,WI,Challenger,Lost-General,8099.23,52
State Representative,Leon Young,DEM,WI,Incumbent,Won-General,7940.0,16
State Representative,Vic Spadaro,DEM,WI,Challenger,Lost-General,7808.44,39
State Representative,Larry Brunner,REP,WI,Challenger,Lost-General,7695.29,73
State Representative,Cornelius Van Handel,DEM,WI,Challenger,Lost-General,7273.05,40
State Representative,John Steinbrink,DEM,WI,Incumbent,Won-General,6940.0,65
State Representative,Donald Pridemore,REP,WI,Open,Won-General,6923.0,99
State Senator,Robert Cowles,REP,WI,Incumbent,Won-General,6592.85,2
State Representative,Robert Turner,DEM,WI,Incumbent,Won-General,6413.0,61
State Representative,Charles Knipp,IND,WI,Open,Lost-General,6169.4,44
State Representative,Craig Mohn,LIB,WI,Challenger,Lost-General,5742.2,29
State Representative,David Travis,DEM,WI,Incumbent,Won-General,5705.0,81
State Representative,Steve Kestell,REP,WI,Incumbent,Won-General,5087.58,27
State Representative,Tony Palmeri,WISCONSIN GREEN,WI,Challenger,Lost-General,4433.0,54
State Representative,Terese Berceau,DEM,WI,Incumbent,Won-General,4405.0,76
State Representative,Dennis Uhlig,DEM,WI,Open,Lost-General,3996.04,58
State Representative,Bruce Schuknecht,REP,WI,Challenger,Lost-General,2402.49,20
State Representative,James Tostenson,CON,WI,Open,Lost-General,2298.0,41
State Senator,Tony Schultz,WISCONSIN GREEN,WI,Challenger,Lost-General,2232.96,26
State Representative,Joan Tatarsky,CON,WI,Open,Lost-General,2057.0,12
State Representative,Peggy Krusick,DEM,WI,Incumbent,Won-General,2050.0,7
State Representative,Bill Landgraf,IND,WI,Challenger,Lost-General,1884.95,47
State Representative,Tracey Vandeveer,DEM,WI,Challenger,Lost-General,1572.4,4
State Representative,Damien Jones,WISCONSIN GREEN,WI,Challenger,Lost-General,785.32,10
State Representative,George Meyers,LIB,WI,Challenger,Lost-General,594.47,61
State Senator,Greg Swank,REP,WI,Challenger,Lost-General,525.0,24
State Representative,Ty Bollerud,REP,WI,Open,Lost-General,381.29,44
State Representative,Keith Deschler,LIB,WI,Challenger,Lost-General,355.26,62
State Representative,Dan Carpenter,IND,WI,Challenger,Lost-General,0.0,54
State Senator,Roy Leyendecker,LIB,WI,Challenger,Lost-General,0.0,2
State Representative,Patrick Obrien,IND,WI,Open,Lost-General,0.0,80
State Representative,Andrew Sellinger,IND,WI,Open,Lost-General,0.0,38
State Representative,Adam Beardsley,IND,WI,Open,Lost-General,0.0,38
State Representative,Eugene Bigboy Sr.,IND,WI,Challenger,Lost-General,0.0,74
State Representative,Bruce Hinkforth,WISCONSIN GREEN,WI,Challenger,Lost-General,0.0,31
State Representative,Jan Morrow,IND,WI,Challenger,Lost-General,0.0,67
State Representative,Steve Trueblood,IND,WI,Open,Lost-General,0.0,44
