office,candidate,party,state,incumbency,result,total money,district
State Senator,Beth Reever Arsenault,DEM,NH,Challenger,Lost-General,9880.0,4
State Representative,Dunc Chaplin,REP,NH,Open,Won-General,9800.0,3
State Senator,Richard Brothers,REP,NH,Challenger,Lost-General,9300.0,2
Executive Councilor-003,Ruth Griffin,REP,NH,Incumbent,Won-General,9300.0,nan
State Representative,John Hunt,REP,NH,Open,Won-General,9300.0,7
State Representative,David Scott,REP,NH,Open,Lost-General,8378.0,5
State Representative,Joseph Donahue,DEM,NH,Open,Lost-General,8055.83,5
State Representative,April Hersey Mason,REP,NH,Open,Won-General,7803.0,13
State Senator,Joseph Kelly Levasseur,REP,NH,Open,Lost-General,6655.0,20
State Representative,Laurel Redden,DEM,NH,Open,Lost-General,6485.0,4
State Representative,Rogers Johnson,REP,NH,Open,Won-General,6232.33,13
State Representative,James Mackay,REP,NH,Open,Won-General,5779.25,11
State Senator,John Barnes Jr.,REP,NH,Open,Won-General,5730.0,17
State Representative,Bette Lasky,DEM,NH,Open,Won-General,5500.0,26
State Representative,Bernie Benn,DEM,NH,Open,Won-General,5290.0,9
State Representative,Patricia McMahon,DEM,NH,Open,Won-General,5256.0,3
State Representative,Saghir Tahir,REP,NH,Open,Won-General,5150.0,9
State Senator,Grace Reisdorf,DEM,NH,Open,Lost-General,5136.8,19
State Representative,James Craig,DEM,NH,Open,Won-General,4875.0,9
State Representative,Robert Foose,DEM,NH,Open,Won-General,4853.72,1
State Representative,Maureen Mooney,REP,NH,Open,Won-General,4793.5,19
State Representative,Fran Egbers,DEM,NH,Open,Won-General,4622.25,10
State Representative,Nancy Stiles,REP,NH,Open,Won-General,4608.62,15
State Representative,Mark Carter,REP,NH,Open,Won-General,4575.0,3
State Representative,Gene Chandler,REP,NH,Open,Won-General,4242.5,1
State Representative,Leo Fraser Jr.,REP,NH,Open,Lost-General,4175.0,11
State Representative,Aaron Lavallee,DEM,NH,Open,Lost-General,3860.0,5
State Representative,Christopher Pappas,DEM,NH,Open,Won-General,3627.0,8
State Representative,David Borden,DEM,NH,Open,Lost-General,3555.21,18
State Representative,Ryan Hansen,REP,NH,Open,Won-General,3486.89,6
State Senator,Marlene Dechane,DEM,NH,Challenger,Lost-General,3467.5,6
State Representative,Suzanne Harvey,DEM,NH,Open,Won-General,3375.0,21
State Representative,Sheila Francoeur,REP,NH,Open,Won-General,3345.12,15
State Representative,Eric Daniels,REP,NH,Open,Lost-General,3285.0,10
State Representative,Laurie Harding,DEM,NH,Open,Won-General,3238.75,11
State Representative,Lee Slocum,REP,NH,Open,Won-General,3215.0,6
State Representative,Marshall Quandt,REP,NH,Open,Won-General,3150.0,13
State Representative,John Ward,REP,NH,Open,Won-General,3129.21,1
State Senator,William Farnum,DEM,NH,Challenger,Lost-General,3025.0,3
State Representative,Michael Irving Moffett,REP,NH,Open,Lost-General,3002.95,11
State Representative,Charlotte Houde Quimby,DEM,NH,Open,Won-General,2993.0,1
State Representative,Paul Johnson,DEM,NH,Open,Lost-General,2862.5,26
State Representative,Mary Beth Walz,DEM,NH,Open,Won-General,2825.0,13
State Representative,Sharon Nordgren,DEM,NH,Open,Won-General,2750.0,9
State Representative,Mark Newhall,REP,NH,Open,Lost-General,2731.97,22
State Representative,Michael Brunelle,DEM,NH,Open,Lost-General,2710.0,17
State Representative,Susi Nord,DEM,NH,Open,Lost-General,2696.0,1
State Senator,Tom St Martin,DEM,NH,Open,Lost-General,2681.35,16
State Representative,Cindy Rosenwald,DEM,NH,Open,Won-General,2660.0,22
State Representative,Judith Reever,DEM,NH,Challenger,Lost-General,2605.0,4
State Representative,Kurt Roessner,REP,NH,Open,Lost-General,2592.97,13
State Representative,Donald Andolina,REP,NH,Open,Lost-General,2577.0,6
State Representative,Sheila Foote,REP,NH,Open,Won-General,2543.3,6
State Representative,Peter Goyette Jr.,REP,NH,Open,Won-General,2500.0,27
State Representative,Janet Shaffer Hammond,DEM,NH,Open,Lost-General,2425.0,3
State Representative,Stephen Prichard,DEM,NH,Open,Won-General,2368.06,1
State Representative,Desmond Ford,REP,NH,Open,Lost-General,2297.81,1
State Representative,James Michael Garrity,REP,NH,Open,Won-General,2289.48,6
Executive Councilor-002,John Dana Shea,DEM,NH,Challenger,Lost-General,2278.21,nan
State Representative,Jeremy Blanchard,DEM,NH,Open,Lost-General,2261.98,6
State Representative,J Bettencourt,REP,NH,Open,Won-General,2200.0,4
State Representative,Tara Reardon,DEM,NH,Open,Won-General,2200.0,11
State Representative,Charles Weed,DEM,NH,Open,Won-General,2200.0,3
State Representative,William Obrien,REP,NH,Open,Won-General,2193.3,4
State Representative,Dan Allen,DEM,NH,Open,Lost-General,2156.56,1
State Representative,James Powers,DEM,NH,Open,Won-General,2155.0,16
State Representative,Martha Stroup McLeod,DEM,NH,Open,Won-General,2122.91,2
State Representative,William Beaton,REP,NH,Open,Lost-General,2096.38,8
State Representative,Marcia Moody,DEM,NH,Open,Won-General,2028.07,12
State Representative,Jim Carew,REP,NH,Open,Won-General,2003.0,1
State Representative,Randolph Holden,REP,NH,Open,Won-General,2000.0,7
State Representative,Pamela Coughlin,REP,NH,Open,Won-General,1968.72,4
State Representative,Richard Goodman,DEM,NH,Open,Lost-General,1959.35,15
State Representative,Daniel Carr,DEM,NH,Open,Lost-General,1951.87,4
State Representative,Sid Das,DEM,NH,Open,Lost-General,1930.0,27
State Senator,Rose Arthur,DEM,NH,Open,Lost-General,1895.0,9
State Representative,Deb Hogancamp,REP,NH,Open,Won-General,1875.0,4
State Representative,William Infantine,REP,NH,Open,Won-General,1850.0,13
State Representative,Fred Vogt,REP,NH,Open,Lost-General,1837.0,1
State Representative,Debra Naro,REPUBLICAN DEMOCRATIC,NH,Open,Won-General,1800.0,7
State Representative,Stuart Hodgeman,REP,NH,Open,Lost-General,1783.62,1
State Representative,James Wheeler,REP,NH,Open,Won-General,1764.58,6
State Senator,Jeff Newman,REP,NH,Open,Lost-General,1712.11,15
State Representative,Larry Elliott,REP,NH,Open,Won-General,1711.26,1
State Representative,Arthur Jillette Jr.,DEM,NH,Open,Won-General,1710.15,2
State Representative,Harry Gale Jr.,REP,NH,Open,Won-General,1700.0,3
State Representative,Terie Norelli,DEM,NH,Open,Won-General,1690.0,16
State Representative,Susan Kepner,DEM,NH,Open,Lost-General,1675.0,15
State Representative,Russell Bridle,REP,NH,Open,Won-General,1668.0,15
State Representative,David Currier,REP,NH,Open,Won-General,1600.0,5
State Representative,Bob Williams,DEM,NH,Open,Won-General,1595.0,11
State Representative,Alan Bemis,REP,NH,Open,Lost-General,1591.77,1
State Representative,Joe Stone,REP,NH,Open,Won-General,1590.0,1
State Representative,Carl Porter,REP,NH,Open,Lost-General,1570.98,11
State Representative,Matthew Quandt,REP,NH,Open,Won-General,1550.0,13
State Representative,Paul Digeronimo,DEM,NH,Open,Lost-General,1540.0,4
State Representative,Mike Warmington,DEM,NH,Open,Lost-General,1530.0,5
State Representative,William Golding,REP,NH,Open,Won-General,1500.65,9
State Representative,Timothy Easson,REP,NH,Open,Won-General,1456.36,3
State Representative,David Essex,DEM,NH,Open,Won-General,1455.0,1
State Representative,Stephanie Eaton,REP,NH,Open,Won-General,1450.21,1
State Representative,Thomas Buco,DEM,NH,Open,Won-General,1450.0,1
State Representative,William Butynski,DEM,NH,Open,Won-General,1408.96,4
State Representative,Larry Converse,DEM,NH,Open,Won-General,1400.0,4
State Representative,Joseph Chromy,DEM,NH,Open,Lost-General,1365.0,3
State Representative,Christopher Irish,REP,NH,Open,Won-General,1364.25,4
State Representative,Peter Solomon,DEM,NH,Open,Won-General,1325.0,10
State Representative,Derek Owen,DEM,NH,Open,Won-General,1316.67,4
State Representative,Pamela Vezinat Manney,REP,NH,Open,Won-General,1286.04,7
State Representative,David Hess,REP,NH,Open,Won-General,1268.91,9
State Representative,James Oneil,DEM,NH,Open,Lost-General,1265.0,19
State Representative,Tim Oconnell,REP,NH,Open,Won-General,1245.0,6
State Representative,Henry Rodeschin,REP,NH,Open,Lost-General,1230.45,2
State Representative,Beverly Rodeschin,REP,NH,Open,Won-General,1210.45,2
State Representative,Normand Tanguay,DEM,NH,Open,Lost-General,1208.72,15
State Representative,Gail Barry,REP,NH,Open,Won-General,1194.0,16
State Representative,Peyton Hinkle,REP,NH,Open,Won-General,1161.6,19
State Representative,Anne Marie Irwin,DEM,NH,Open,Won-General,1160.0,3
State Representative,Susan Almy,DEM,NH,Open,Won-General,1139.25,11
State Representative,Gene Andersen,DEM,NH,Open,Won-General,1139.25,11
State Representative,Lee Hammond,DEM,NH,Open,Won-General,1139.25,11
State Representative,Peter Batula,REP,NH,Open,Won-General,1126.0,19
State Representative,Dana Hilliard,DEM,NH,Open,Won-General,1125.0,2
State Representative,Sandra Harris,DEM,NH,Open,Lost-General,1100.0,4
State Representative,James Dunn,DEM,NH,Open,Won-General,1100.0,3
State Representative,Brenda Ferland,DEM,NH,Open,Won-General,1100.0,5
State Representative,Joe Harris,DEM,NH,Open,Won-General,1100.0,4
State Representative,Richard Heon,DEM,NH,Open,Won-General,1100.0,2
State Representative,James Phinizy,DEM,NH,Open,Won-General,1100.0,5
State Representative,James Splaine,DEM,NH,Open,Won-General,1100.0,16
State Representative,Howie Lund,REP,NH,Open,Won-General,1083.02,5
State Representative,John Lunn,DEM,NH,Open,Lost-General,1080.0,2
State Representative,David Knox,REP,NH,Open,Won-General,1079.26,4
State Representative,John Tholl Jr.,REP,NH,Open,Won-General,1073.03,2
State Representative,Carolyn Brown,REP,NH,Open,Won-General,1051.0,1
State Representative,Jeffrey Hollinger,REP,NH,Open,Won-General,1050.0,5
State Representative,Pamela Price,REP,NH,Open,Won-General,1003.67,26
State Representative,Peter Allen,DEM,NH,Open,Won-General,1000.0,6
State Representative,Don Brueggemann,DEM,NH,Open,Won-General,1000.0,12
State Representative,Mary Stuart Gile,DEM,NH,Open,Won-General,1000.0,10
State Representative,Stephen Michon,DEM,NH,Open,Won-General,1000.0,25
State Representative,Jessie Osborne,DEM,NH,Open,Won-General,1000.0,12
State Representative,Frances Potter,DEM,NH,Open,Won-General,1000.0,10
State Representative,Hilda Weyl Sokol,DEM,NH,Open,Won-General,1000.0,9
State Representative,Judith Spang,DEM,NH,Open,Won-General,1000.0,7
State Representative,Mary Jane Wallner,DEM,NH,Open,Won-General,1000.0,12
State Representative,John Pratt,DEM,NH,Open,Won-General,1000.0,2
State Representative,John Gibson,REP,NH,Open,Won-General,985.0,19
State Representative,Hector Velez,DEM,NH,Open,Won-General,975.0,12
State Representative,Albert Cernota,REP,NH,Open,Lost-General,972.0,26
State Representative,Joseph Norman Feuer,REP,NH,Open,Lost-General,968.51,2
State Representative,Frank Tupper,DEM,NH,Open,Won-General,965.0,6
State Representative,Robert Martel,DEM,NH,Open,Lost-General,950.0,13
State Representative,Mary Eisner,DEM,NH,Open,Lost-General,945.0,5
State Representative,Ralph Doolan Jr.,REP,NH,Open,Lost-General,925.0,2
State Representative,Susan Emerson,REP,NH,Open,Won-General,909.43,7
State Representative,Dario Carrara,REP,NH,Open,Lost-General,900.0,2
State Representative,Nancy Elliott,REP,NH,Open,Won-General,876.6,19
State Representative,Ruth Bleyler,DEM,NH,Open,Won-General,870.0,9
State Representative,Phyllis Woods,REP,NH,Open,Lost-General,865.0,6
State Representative,Eugene Kelly Jr.,REP,NH,Open,Won-General,860.95,20
State Representative,Richard William Morris,REP,NH,Open,Won-General,850.0,14
State Representative,David Buhlman,REP,NH,Open,Won-General,845.45,27
State Representative,John Finan,REP,NH,Open,Lost-General,830.47,13
State Representative,Eileen Flockhart,DEM,NH,Open,Won-General,825.0,13
State Representative,Sheldon Sawyer,REP,NH,Open,Won-General,819.52,2
State Representative,James Coburn,REP,NH,Open,Won-General,814.12,4
State Representative,Sherman Packard,REP,NH,Open,Won-General,800.0,3
State Representative,Anthony Matarazzo,DEM,NH,Open,Won-General,796.36,20
State Representative,Edwin Smith,REP,NH,Open,Lost-General,783.0,4
State Representative,Paula Werme,REP,NH,Open,Lost-General,775.0,6
State Representative,Elizabeth Blanchard,REP,NH,Open,Won-General,747.42,10
State Representative,Gene Charron,REP,NH,Open,Won-General,740.32,7
State Representative,Paul Chevalier,REP,NH,Open,Lost-General,731.05,16
State Representative,Kathleen Russell,DEM,NH,Open,Lost-General,725.0,13
State Representative,Carlos Gonzalez,REP,NH,Open,Won-General,725.0,17
State Representative,Claudia Chase,DEM,NH,Open,Won-General,710.0,2
State Representative,Daniel Adams Eaton,DEM,NH,Open,Won-General,700.0,2
State Representative,Albert Weare,REP,NH,Open,Won-General,700.0,14
State Representative,Curt Carr,DEM,NH,Open,Lost-General,675.0,5
State Representative,Barbara French,DEM,NH,Open,Won-General,675.0,5
State Representative,Peter Bergin,REP,NH,Open,Won-General,659.81,6
State Representative,Norman Major,REP,NH,Open,Won-General,650.0,8
State Representative,Larry Emerton,REP,NH,Open,Won-General,635.0,7
State Representative,Thomas Gillick Jr.,REP,NH,Open,Won-General,628.89,15
State Representative,Nelson Allan,REP,NH,Open,Won-General,624.0,26
State Representative,Edmond Gionet,REP,NH,Open,Won-General,600.0,3
State Representative,Jane Langley,REP,NH,Open,Won-General,600.0,18
State Representative,Robert Rowe,REP,NH,Open,Won-General,600.0,6
State Representative,Lynne Ober,REP,NH,Open,Won-General,587.27,27
State Representative,Stephen Pelkey,REP,NH,Open,Won-General,584.43,7
State Representative,Joy Tilton,DEM,NH,Open,Won-General,582.5,6
State Representative,Mark Clark,REP,NH,Open,Won-General,580.19,18
State Representative,Michael Scanlon,REP,NH,Open,Won-General,580.19,18
State Representative,James Mitchell Jr.,DEM,NH,Open,Lost-General,575.56,3
State Representative,Stephen Destefano,DEM,NH,Open,Won-General,575.5,13
State Representative,Ronald Wanner,REP,NH,Open,Lost-General,566.47,13
State Representative,Eric Anderson,REP,NH,Open,Won-General,566.47,13
State Representative,Susan Abert,REP,NH,Open,Lost-General,556.99,2
State Representative,Sally Sherrard,DEM,NH,Open,Lost-General,550.0,1
State Representative,Dudley Daniels Dumaine,REP,NH,Open,Won-General,550.0,3
State Representative,Andrew Renzullo,REP,NH,Open,Won-General,545.5,27
State Representative,Gerald Parker,REP,NH,Open,Lost-General,534.43,7
State Representative,Lawrence Artz,REP,NH,Open,Lost-General,524.0,26
State Representative,Peter Brunette,DEM,NH,Challenger,Lost-General,500.0,4
State Representative,John M Alger,REP,NH,Open,Won-General,500.0,6
State Representative,Catherine Mulholland,DEM,NH,Open,Won-General,500.0,10
State Representative,Peter Sullivan,DEM,NH,Open,Won-General,500.0,10
State Representative,Janet Wall,DEM,NH,Open,Won-General,500.0,7
State Representative,Donald Dyer,REP,NH,Open,Won-General,483.0,26
State Representative,Christine Hamm,DEM,NH,Open,Won-General,481.67,4
State Representative,Nell Conkwright,DEM,NH,Open,Lost-General,478.0,2
State Representative,Alida Millham,REP,NH,Open,Won-General,459.0,5
State Representative,John Flanders Sr.,REP,NH,Open,Won-General,450.0,8
State Representative,Carolyn Gargasz,REP,NH,Open,Won-General,450.0,5
State Representative,Michael Farley,DEM,NH,Open,Lost-General,421.0,17
State Representative,Anthony Simon,DEM,NH,Open,Lost-General,400.0,11
State Representative,Mary Cooney,DEM,NH,Open,Won-General,400.0,7
State Representative,Joan Schulze,DEM,NH,Open,Won-General,383.0,26
State Representative,Eileen Williams,REP,NH,Open,Lost-General,378.0,6
State Representative,Bea Francoeur,REP,NH,Open,Won-General,359.67,26
State Representative,Robert Barker,REP,NH,Open,Won-General,354.97,6
State Representative,Stephen Stepanek,REP,NH,Open,Won-General,350.0,6
State Representative,David Woodbury,DEM,NH,Open,Lost-General,348.0,4
State Representative,Larry Brown,IND,NH,Open,Lost-General,308.0,3
State Representative,Eileen Keim,DEM,NH,Open,Lost-General,300.0,11
State Representative,Bonnie Mitchell,DEM,NH,Open,Won-General,300.0,7
State Representative,Ronald Nowe,REP,NH,Open,Won-General,295.68,9
State Representative,Stephen Shurtleff,DEM,NH,Open,Won-General,275.0,10
State Representative,Katy Forry,DEM,NH,Open,Lost-General,250.0,7
State Representative,John Sweeney,REP,NH,Open,Lost-General,250.0,4
State Representative,Richard Drisko,REP,NH,Open,Won-General,250.0,5
State Representative,Linda Foster,DEM,NH,Open,Won-General,250.0,4
State Representative,John Thomas,REP,NH,Open,Won-General,250.0,5
State Representative,Andrew Roeper,DEM,NH,Open,Lost-General,225.0,4
State Representative,Sandra Reeves,REP,NH,Open,Won-General,216.84,8
State Representative,Richard Thackston III,REP,NH,Open,Lost-General,200.0,6
State Representative,Claire Clarke,DEM,NH,Open,Won-General,200.0,6
State Representative,Ken Hawkins,REP,NH,Open,Won-General,200.0,18
State Representative,Leon Calawa Jr.,REP,NH,Open,Won-General,190.0,27
State Representative,Suzie Fortier,DEM,NH,Open,Lost-General,150.0,13
State Representative,Paul Brassard,DEM,NH,Open,Won-General,150.0,17
State Representative,Eric Palangas,DEM,NH,Open,Won-General,150.0,12
State Representative,George Musler,REP,NH,Open,Lost-General,112.0,3
State Representative,Russell Perkins,REP,NH,Open,Lost-General,100.0,11
State Representative,Fred Teeboom,REP,NH,Open,Lost-General,100.0,20
State Representative,Vivian Desmarais,REP,NH,Open,Won-General,100.0,14
State Representative,Thomas Donovan,DEM,NH,Open,Won-General,100.0,4
State Representative,David Kidder,REP,NH,Open,Won-General,100.0,1
State Representative,Penn Brown,DEM,NH,Open,Lost-General,80.0,9
State Representative,Samuel Citron,DEM,NH,Open,Lost-General,75.0,3
State Representative,Roland Hofemann,DEM,NH,Open,Won-General,75.0,6
State Representative,Mary Till,DEM,NH,Open,Lost-General,72.15,7
State Representative,Donna Marie Marceau,DEM,NH,Open,Lost-General,50.0,27
State Representative,Kimberly Shaw,DEM,NH,Open,Won-General,50.0,26
State Representative,Candace Bouchard,DEM,NH,Open,Won-General,18.98,11
State Representative,John Dejoie,DEM,NH,Open,Won-General,-1400.0,11
State Representative,Robert Adam,REP,NH,Open,Lost-General,0.0,3
State Representative,Elaine Andrews-Ahearn,DEM,NH,Open,Lost-General,0.0,14
State Representative,Ralph Akins,IND,NH,Open,Lost-General,0.0,11
State Representative,Mary Andosca,DEM,NH,Open,Lost-General,0.0,26
State Representative,Tim Arsenault,DEM,NH,Challenger,Lost-General,0.0,4
State Representative,Richard Arthur,DEM,NH,Open,Lost-General,0.0,19
State Representative,Mahlon Artz,REP,NH,Open,Lost-General,0.0,26
State Representative,Thomas Aselton Jr.,DEM,NH,Open,Lost-General,0.0,5
State Representative,Brian Ballou,DEM,NH,Open,Lost-General,0.0,27
State Representative,Leo Balzano,DEM,NH,Open,Lost-General,0.0,21
State Representative,Toula Barber,DEM,NH,Open,Lost-General,0.0,8
State Representative,Kevin Barnett,REP,NH,Open,Lost-General,0.0,23
State Representative,Thomas Barringer,DEM,NH,Open,Lost-General,0.0,5
State Representative,Robert Bartlett,DEM,NH,Open,Lost-General,0.0,11
State Representative,Walter Becht,DEM,NH,Open,Lost-General,0.0,15
State Representative,Marlowe Bergendoff,DEM,NH,Open,Lost-General,0.0,13
State Representative,Shannon Lee Bernier,DEM,NH,Open,Lost-General,0.0,17
State Representative,Sherri Bernstein,DEM,NH,Open,Lost-General,0.0,13
State Representative,Wilfred Bishop,DEM,NH,Open,Lost-General,0.0,3
State Representative,Ann Bond,REP,NH,Open,Lost-General,0.0,7
State Representative,Laura Bonk,DEM,NH,Open,Lost-General,0.0,8
State Representative,David Boothby,DEM,NH,Open,Lost-General,0.0,26
State Representative,Scott Borthwick,REP,NH,Open,Lost-General,0.0,10
State Representative,Donald Botsch,DEM,NH,Open,Lost-General,0.0,19
State Representative,Michael Bouchard,DEM,NH,Open,Lost-General,0.0,9
State Representative,Adam Bowker,DEM,NH,Open,Lost-General,0.0,5
State Representative,Paula Bradley,DEM,NH,Open,Lost-General,0.0,2
State Representative,William Brennan,DEM,NH,Open,Lost-General,0.0,1
State Representative,Richard Brewster,DEM,NH,Open,Lost-General,0.0,6
State Representative,Robert Bridgham,DEM,NH,Open,Lost-General,0.0,2
State Representative,Dave Brody,DEM,NH,Open,Lost-General,0.0,4
State Representative,David Brody,DEM,NH,Open,Lost-General,0.0,26
State Representative,Scott Brody,DEM,NH,Open,Lost-General,0.0,4
State Representative,David Brown,DEM,NH,Open,Lost-General,0.0,3
State Representative,George Brown,DEM,NH,Open,Lost-General,0.0,1
State Representative,Robert Brown,REP,NH,Open,Lost-General,0.0,4
State Representative,Diane Bryon,REP,NH,Open,Lost-General,0.0,7
State Representative,William Bryon,REP,NH,Open,Lost-General,0.0,7
State Representative,Paulette Burgess,DEM,NH,Open,Lost-General,0.0,5
State Representative,Shawna Burgess,DEM,NH,Open,Lost-General,0.0,5
State Representative,James Caron,DEM,NH,Open,Lost-General,0.0,27
State Representative,Jeffrey Carter,REP,NH,Open,Lost-General,0.0,14
State Representative,Michael Caruso,DEM,NH,Open,Lost-General,0.0,4
State Representative,Roberta Cernota,REP,NH,Open,Lost-General,0.0,26
State Representative,Norma Greet Champagne,REP,NH,Open,Lost-General,0.0,12
State Representative,Brian Charles,DEM,NH,Open,Lost-General,0.0,1
State Representative,Tom Chase,DEM,NH,Open,Lost-General,0.0,1
State Representative,Richard Close,REP,NH,Open,Lost-General,0.0,5
State Representative,Sam Cohen,REP,NH,Open,Lost-General,0.0,12
State Representative,Timothy Comerford,IND,NH,Open,Lost-General,0.0,9
State Representative,Karen Cote,DEM,NH,Open,Lost-General,0.0,10
State Representative,William Cowie,DEM,NH,Open,Lost-General,0.0,2
State Representative,Fred Creed Jr.,REP,NH,Open,Lost-General,0.0,4
State Representative,Arthur Creighton,REP,NH,Open,Lost-General,0.0,11
State Representative,Ruth Cserr,DEM,NH,Open,Lost-General,0.0,6
State Representative,James Cyr,DEM,NH,Open,Lost-General,0.0,3
State Representative,Paul Dadak,DEM,NH,Open,Lost-General,0.0,27
State Representative,Joshua Damaso,DEM,NH,Open,Lost-General,0.0,5
State Representative,Roger Day,REP,NH,Open,Lost-General,0.0,3
State Representative,Kathryn Dean,DEM,NH,Open,Lost-General,0.0,18
State Representative,Greg Demarco,DEM,NH,Open,Lost-General,0.0,9
State Representative,Alana Demers,REP,NH,Open,Lost-General,0.0,8
State Representative,Pierre Derochemont,REP,NH,Open,Lost-General,0.0,16
State Representative,Maureen Desmarais,DEM,NH,Open,Lost-General,0.0,7
State Representative,James Devine,DEM,NH,Open,Lost-General,0.0,7
State Representative,Michael Devlin,REP,NH,Open,Lost-General,0.0,5
State Representative,Eric Dickner,REP,NH,Open,Lost-General,0.0,11
State Representative,Leona Dolloff,DEM,NH,Open,Lost-General,0.0,27
State Representative,Brad Dorsey,IND,NH,Open,Lost-General,0.0,4
State Representative,Gary Dozier,DEM,NH,Open,Lost-General,0.0,14
State Representative,Marc Drapeau,REP,NH,Open,Lost-General,0.0,1
State Representative,John Dunn,DEM,NH,Open,Lost-General,0.0,5
State Representative,Robert Durell,IND,NH,Open,Lost-General,0.0,15
State Representative,John Early,DEM,NH,Open,Lost-General,0.0,17
State Representative,Eileen Ehlers,DEM,NH,Open,Lost-General,0.0,9
State Representative,William Ellis,IND,NH,Open,Lost-General,0.0,27
State Representative,Eric Estevez,IND,NH,Open,Lost-General,0.0,27
State Representative,Donna Farrelly,REP,NH,Open,Lost-General,0.0,10
State Representative,Dennis Fields,REP,NH,Open,Lost-General,0.0,2
State Representative,Douglas Fish,REP,NH,Open,Lost-General,0.0,3
State Representative,Doris Flaherty,DEM,NH,Open,Lost-General,0.0,4
State Representative,Al Foley,REP,NH,Open,Lost-General,0.0,6
State Representative,John Friede,DEM,NH,Open,Lost-General,0.0,3
State Representative,Sarah Beatrice Friedman,DEM,NH,Open,Lost-General,0.0,15
State Representative,Donald Frost,DEM,NH,Open,Lost-General,0.0,5
State Representative,Mary Frost,DEM,NH,Open,Lost-General,0.0,5
State Representative,Elizabeth Gabler,REP,NH,Open,Lost-General,0.0,7
State Senator,Michael Garofalo,DEM,NH,Challenger,Lost-General,0.0,22
State Representative,David Gleneck,REP,NH,Open,Lost-General,0.0,23
State Representative,Warren Goddard,REP,NH,Open,Lost-General,0.0,16
State Representative,Leo Goldman,DEM,NH,Open,Lost-General,0.0,3
