office,candidate,party,state,incumbency,result,total money,district
State Representative,Jenny Oropeza,DEM,CA,Incumbent,Won-General,379139.79,55
State Representative,Sharon Runner,REP,CA,Incumbent,Won-General,365242.12,36
State Representative,Dave Cogdill,REP,CA,Incumbent,Won-General,362320.86,25
State Representative,Pat Krueger,REP,CA,Open,Lost-General,360606.4,7
State Representative,Patty Berg,DEM,CA,Incumbent,Won-General,355674.26,1
State Representative,Fran Pavley,DEM,CA,Incumbent,Won-General,355227.23,41
State Representative,Lloyd Levine,DEM,CA,Incumbent,Won-General,340875.02,40
State Representative,Bill Maze,REP,CA,Incumbent,Won-General,335607.88,34
State Representative,Tom Harman,REP,CA,Incumbent,Won-General,325273.0,67
State Representative,Simon Salinas,DEM,CA,Incumbent,Won-General,324190.31,28
State Representative,Jackie Goldberg,DEM,CA,Incumbent,Won-General,318455.9,45
State Representative,Gene Mullin,DEM,CA,Incumbent,Won-General,306570.0,19
State Representative,Loni Hancock,DEM,CA,Incumbent,Won-General,288300.4,14
State Representative,Jay La Suer,REP,CA,Incumbent,Won-General,255238.78,77
State Representative,Sally Lieber,DEM,CA,Incumbent,Won-General,220309.42,22
State Representative,Ray Haynes,REP,CA,Incumbent,Won-General,207550.0,66
State Representative,Wilma Chan,DEM,CA,Incumbent,Won-General,192773.67,16
State Representative,Rita Topalian,REP,CA,Challenger,Lost-General,178173.37,58
State Representative,Dennis Mountjoy,REP,CA,Incumbent,Won-General,174330.6,59
State Representative,Heather Peters,REP,CA,Challenger,Lost-General,138910.57,41
State Representative,Barbara McIver,DEM,CA,Challenger,Lost-General,128005.68,2
State Representative,Ferial Masry,DEM,CA,Open,Lost-General,125280.01,37
State Representative,Karen Heumann,DEM,CA,Challenger,Lost-General,116642.45,75
State Representative,Otto Bade,REP,CA,Open,Lost-General,113378.26,69
State Representative,Stew Jenkins,DEM,CA,Open,Lost-General,101473.45,33
State Representative,John Munn,REP,CA,Challenger,Lost-General,91552.42,8
State Representative,Bob Perkins,REP,CA,Challenger,Lost-General,85185.41,28
State Representative,Dan Harden,DEM,CA,Challenger,Lost-General,71856.0,59
State Representative,Ray Tyrone,REP,CA,Challenger,Lost-General,66475.0,1
State Senator,Patricia Johansen,DEM,CA,Challenger,Lost-General,61039.14,37
State Senator,Marjorie Musser Mikels,DEM,CA,Open,Lost-General,58909.01,31
State Senator,John Ballard,LIB,CA,Open,Lost-General,50002.58,17
State Senator,Kristine Lang McDonald,DEM,CA,Open,Lost-General,49048.48,1
State Representative,Karen Underwood,DEM,CA,Challenger,Lost-General,47848.53,74
State Representative,Laurel Nicholson,DEM,CA,Challenger,Lost-General,44972.34,66
State Representative,Mark Isler,REP,CA,Challenger,Lost-General,42570.26,40
State Senator,Paul Graber,DEM,CA,Challenger,Lost-General,36578.99,19
State Senator,Andrew Felder,REP,CA,Open,Lost-General,28813.0,3
State Representative,Gaspar Garcia,REP,CA,Open,Lost-General,26572.45,9
State Representative,David Minton Silva,DEM,CA,Challenger,Lost-General,21482.0,67
State Representative,Todd Schwenk,DEM,CA,Challenger,Lost-General,20679.61,4
State Representative,Carl Mariz,DEM,CA,Open,Lost-General,19065.18,70
State Representative,Al Snook,DEM,CA,Open,Lost-General,18635.0,68
State Senator,Patricia Deutsche,REP,CA,Challenger,Lost-General,17882.25,9
State Representative,Manuel Aldana Jr.,REP,CA,Challenger,Lost-General,17084.03,46
State Representative,Christopher Larkin,DEM,CA,Challenger,Lost-General,17078.53,77
State Representative,Tom Hutchings,GRN,CA,Open,Lost-General,16071.0,33
State Representative,Robert Woods,DEM,CA,Challenger,Lost-General,13924.0,3
State Senator,Cesar Navarro Castellanos,REP,CA,Open,Lost-General,13117.0,27
State Representative,Sandra Needs,REP,CA,Challenger,Lost-General,12068.0,49
State Representative,Maggie Florez,DEM,CA,Challenger,Lost-General,11889.0,34
State Representative,Carolyn Patrick,REP,CA,Challenger,Lost-General,11322.99,6
State Representative,Margherita Palumbo Underhill,REP,CA,Challenger,Lost-General,9236.0,55
State Representative,Robert Melsh,DEM,CA,Challenger,Lost-General,8526.08,64
State Senator,Shane Patrick Connolly,REP,CA,Open,Lost-General,8290.56,13
State Representative,Michael Macias,DEM,CA,Open,Lost-General,7325.0,29
State Representative,Kathleen Calzada,DEM,CA,Open,Lost-General,7281.0,73
State Representative,Gladys Miller,REP,CA,Open,Lost-General,7000.05,50
State Representative,Catherine Brinkman,REP,CA,Challenger,Lost-General,6865.99,19
State Representative,Sandra Carey,DEM,CA,Open,Lost-General,6334.45,5
State Representative,Paul Morgan Fredrix,REP,CA,Challenger,Lost-General,5938.0,42
State Representative,Bea Foster,DEM,CA,Challenger,Lost-General,3633.0,71
State Representative,Dale Everett,REP,CA,Open,Lost-General,3212.61,47
State Representative,Brian Joseph Davis,DEM,CA,Challenger,Lost-General,3101.46,38
State Representative,Warner Bloomberg III,GRN,CA,Open,Lost-General,2470.0,23
State Senator,Michael Laursen,LIB,CA,Open,Lost-General,2355.03,13
State Representative,Aaron Smith,LIB,CA,Open,Lost-General,2304.68,7
State Representative,Victor Valenzuela Jr.,REP,CA,Challenger,Lost-General,2225.0,57
State Senator,Allen Rice,LIB,CA,Open,Lost-General,2024.82,11
State Representative,Oscar Gutierrez,REP,CA,Challenger,Lost-General,1620.0,45
State Representative,Cliff Williams,REP,CA,Open,Lost-General,1590.0,20
State Representative,Marie Dominguez-Gasson,REP,CA,Challenger,Lost-General,1550.0,22
State Representative,Zander Collier III,LIB,CA,Challenger,Lost-General,1481.97,24
State Senator,Randall Daugherty,DEM,CA,Challenger,Lost-General,1385.0,33
State Senator,Jon Zellhoefer,REP,CA,Open,Lost-General,1286.0,11
State Representative,John Crockford,GRN,CA,Open,Lost-General,1216.33,29
State Representative,Marvin Armas,DEM,CA,Challenger,Lost-General,990.0,32
State Senator,Leonard Michael Lanzi,REP,CA,Challenger,Lost-General,925.0,23
State Representative,Jack Barlich,REP,CA,Challenger,Lost-General,744.54,27
State Representative,Adrienne Prince,GRN,CA,Open,Lost-General,621.0,37
State Representative,James Smith,PEACE & FREEDOM,CA,Open,Lost-General,281.0,53
State Representative,Sebastian Alexander,REP,CA,Challenger,Lost-General,0.0,48
State Representative,Ken Anton,LIB,CA,Challenger,Lost-General,0.0,1
State Representative,Mark Baldwin,LIB,CA,Open,Lost-General,0.0,70
State Senator,Rufino Mallari Bautista Jr.,DEM,CA,Challenger,Lost-General,0.0,29
State Representative,Ethan Boivie,LIB,CA,Open,Lost-General,0.0,53
State Representative,John Brantuk Sr.,REP,CA,Challenger,Lost-General,0.0,56
State Representative,Laura Brown,LIB,CA,Challenger,Lost-General,0.0,49
State Representative,Robert Burk,LIB,CA,Challenger,Lost-General,0.0,3
State Representative,Ronald Colfer,LIB,CA,Open,Lost-General,0.0,18
State Senator,Tom Condit,PEACE & FREEDOM,CA,Challenger,Lost-General,0.0,9
State Representative,Eli Wallace Conroe,LIB,CA,Challenger,Lost-General,0.0,79
State Representative,Brian Lee Cross,LIB,CA,Challenger,Lost-General,0.0,72
State Representative,Ely De La Cruz Ayao,REP,CA,Challenger,Lost-General,0.0,39
State Representative,Peter De Baets,LIB,CA,Open,Lost-General,0.0,47
State Representative,Howard Epstein,REP,CA,Challenger,Lost-General,0.0,12
State Representative,Andrew Favor,LIB,CA,Open,Lost-General,0.0,73
State Senator,Dan Fernandes,LIB,CA,Challenger,Lost-General,0.0,29
State Representative,Miles Gilster,LIB,CA,Challenger,Lost-General,0.0,19
State Senator,Colin Goldman,LIB,CA,Challenger,Lost-General,0.0,23
State Senator,Ian Grimes,PEACE & FREEDOM,CA,Open,Lost-General,0.0,3
State Representative,Josh Hale,LIB,CA,Challenger,Lost-General,0.0,78
State Representative,Virgil Hall II,LIB,CA,Challenger,Lost-General,0.0,77
State Representative,Ross Johnson,DEM,CA,Challenger,Lost-General,0.0,72
State Senator,Timothy Johnson,LIB,CA,Open,Lost-General,0.0,35
State Representative,Maureen Keedy,LIB,CA,Open,Lost-General,0.0,63
State Representative,Paul King,LIB,CA,Challenger,Lost-General,0.0,74
State Representative,Gary Kirkland,LIB,CA,Open,Lost-General,0.0,33
State Representative,Richard Koffler,LIB,CA,Challenger,Lost-General,0.0,41
State Senator,Jonathan Daniel Kraut,DEM,CA,Open,Lost-General,0.0,17
State Representative,Cullene Lang,LIB,CA,Challenger,Lost-General,0.0,10
State Representative,Jack Lee,LIB,CA,Challenger,Lost-General,0.0,66
State Senator,Roberto Leibman,LIB,CA,Open,Lost-General,0.0,1
State Representative,Christopher Maden,LIB,CA,Challenger,Lost-General,0.0,12
State Senator,Brook Madsen,GRN,CA,Open,Lost-General,0.0,15
State Representative,Melissa Manfre,LIB,CA,Open,Lost-General,0.0,5
State Representative,Frank Manske,LIB,CA,Challenger,Lost-General,0.0,11
State Representative,Brian Justin Marks,DEM,CA,Challenger,Lost-General,0.0,25
State Representative,Patrick John Martinez,DEM,CA,Open,Lost-General,0.0,60
State Representative,Jonathan Scott Marvin,LIB,CA,Challenger,Lost-General,0.0,13
State Representative,Dandre McNamee,DEM,CA,Open,Lost-General,0.0,63
State Representative,Marge Mendoza-Ware,REP,CA,Open,Lost-General,0.0,62
State Representative,Lance Montauk,REP,CA,Challenger,Lost-General,0.0,14
State Representative,Gale Morgan,LIB,CA,Open,Lost-General,0.0,9
State Senator,John Murphy,LIB,CA,Open,Lost-General,0.0,39
State Representative,Gail Neira,REP,CA,Challenger,Lost-General,0.0,13
State Senator,Bob New,LIB,CA,Challenger,Lost-General,0.0,21
State Senator,Dale Ogden,LIB,CA,Challenger,Lost-General,0.0,25
State Representative,Kevin Oneal,LIB,CA,Challenger,Lost-General,0.0,14
State Representative,Jennifer Osborne,LIB,CA,Open,Lost-General,0.0,76
State Representative,Mark Patrosso,REP,CA,Open,Lost-General,0.0,23
State Senator,Peter Von Pinnon,LIB,CA,Challenger,Lost-General,0.0,9
State Representative,Rita Ramirez-Dean,DEM,CA,Challenger,Lost-General,0.0,65
State Representative,George Reis,LIB,CA,Open,Lost-General,0.0,69
State Senator,David Rhodes,LIB,CA,Open,Lost-General,0.0,3
State Representative,Paul Santiago,REP,CA,Challenger,Lost-General,0.0,11
State Representative,Horton Scioneaux,DEM,CA,Challenger,Lost-General,0.0,36
State Representative,Richard Senecal,LIB,CA,Challenger,Lost-General,0.0,75
State Representative,Daniel Sherman,LIB,CA,Challenger,Lost-General,0.0,51
State Senator,Rita Siebert,DEM,CA,Open,Lost-General,0.0,35
State Senator,James Arlandus Spencer,REP,CA,Challenger,Lost-General,0.0,25
State Representative,John Howard Sterne,LIB,CA,Challenger,Lost-General,0.0,54
State Representative,Jerald Udinsky,REP,CA,Challenger,Lost-General,0.0,16
State Representative,Fritz Ward,LIB,CA,Challenger,Lost-General,0.0,59
State Representative,Tim Weintz Sr.,DEM,CA,Challenger,Lost-General,0.0,26
State Representative,Norm Westwell,LIB,CA,Challenger,Lost-General,0.0,67
State Representative,Sandor Woren,LIB,CA,Challenger,Lost-General,0.0,43
State Representative,Timothy Reardon,DEM,CA,Challenger,Lost-General,0.0,10
State Representative,Garrick Wilhelm,REP,CA,Challenger,Withdrew-General,0.0,79
