office,candidate,party,state,incumbency,result,total money,district
State Representative,Paul Condino,DEM,MI,Incumbent,Won-General,50946.68,35
State Representative,Bruce Caswell,REP,MI,Incumbent,Won-General,50530.99,58
State Representative,Neal Nitz,REP,MI,Incumbent,Won-General,50228.65,78
State Representative,Frank Accavitti Jr.,DEM,MI,Incumbent,Won-General,50207.21,42
State Representative,Jack Hoogendyk Jr.,REP,MI,Incumbent,Won-General,50031.09,61
State Representative,Michael Murphy,DEM,MI,Incumbent,Won-General,49501.0,68
State Representative,Glenn Steil Jr.,REP,MI,Incumbent,Won-General,49215.0,72
State Representative,Stephen Adamini,DEM,MI,Incumbent,Won-General,49057.21,109
State Representative,Barbara Vander Veen,REP,MI,Incumbent,Won-General,48947.45,89
State Representative,Tory Rocca,REP,MI,Open,Won-General,48253.92,30
State Representative,George Cushingberry Jr.,DEM,MI,Open,Won-General,47854.37,8
State Representative,Chris Kolb,DEM,MI,Incumbent,Won-General,47689.04,53
State Representative,Richard Brown,DEM,MI,Incumbent,Won-General,47126.07,110
State Representative,Sharon Stangle Tilmann,DEM,MI,Open,Lost-General,45578.93,99
State Representative,Mary Waters,DEM,MI,Incumbent,Won-General,45569.55,4
State Representative,Fulton Sheen,REP,MI,Incumbent,Won-General,44809.79,88
State Representative,Hoon-Yung Hopgood,DEM,MI,Incumbent,Won-General,43848.15,22
State Representative,Fran Amos,REP,MI,Incumbent,Won-General,43752.84,43
State Representative,John Stakoe,REP,MI,Incumbent,Won-General,43131.82,44
State Representative,Jim McKimmy,DEM,MI,Open,Lost-General,42923.21,105
State Representative,Martin Griffin,DEM,MI,Open,Lost-General,42794.99,64
State Representative,Tom Meyer,REP,MI,Incumbent,Won-General,42190.0,84
Board Of Education,Nancy Danhof,REP,MI,Challenger,Won-General,41841.71,nan
State Representative,Andrew Meisner,DEM,MI,Incumbent,Won-General,40564.99,27
State Representative,Richard Gebhard,DEM,MI,Challenger,Lost-General,38323.88,101
State Representative,Brenda Clack,DEM,MI,Incumbent,Won-General,35878.05,34
State Representative,Paula Zelenko,DEM,MI,Incumbent,Won-General,34395.0,50
State Representative,Tom Pearce,REP,MI,Open,Won-General,34277.5,73
State Representative,John Garfield,REP,MI,Incumbent,Won-General,33759.0,45
State Representative,Virgil Smith Jr.,DEM,MI,Incumbent,Won-General,33143.0,7
State Representative,John Stedman,NONE LISTED,MI,Open,Lost-General,32555.15,77
State Representative,Jim Plakas,DEM,MI,Incumbent,Won-General,32052.23,16
State Representative,Nancy Frye,DEM,MI,Challenger,Lost-General,31461.7,91
State Representative,Glenn Anderson,DEM,MI,Incumbent,Won-General,30593.64,18
State Representative,Judy Emmons,REP,MI,Incumbent,Won-General,30375.0,70
State Representative,Rick Shaffer,REP,MI,Incumbent,Won-General,29099.09,59
State Representative,James Houston,DEM,MI,Challenger,Lost-General,28277.52,61
State Representative,Joan Gebhardt,DEM,MI,Challenger,Lost-General,27677.84,19
State Representative,Dennis Baldinelli,DEM,MI,Challenger,Lost-General,27073.92,108
State Representative,Marc Corriveau,DEM,MI,Challenger,Lost-General,26316.83,20
State Representative,Marsha Cheeks,DEM,MI,Incumbent,Won-General,25205.0,6
State Representative,Carl Williams,DEM,MI,Incumbent,Won-General,24317.63,95
State Representative,Morris Hood,DEM,MI,Incumbent,Won-General,23705.0,11
Supreme Court-Kelly Seat,Brian Keith Zahra,IND,MI,Challenger,Lost-General,21520.16,nan
State Representative,Clarence Phillips,DEM,MI,Incumbent,Won-General,20180.0,29
State Representative,Richard Fortier,REP,MI,Challenger,Lost-General,19974.41,106
State Representative,Lamar Lemmons III,DEM,MI,Open,Won-General,18192.6,3
State Representative,Brian Palmer,REP,MI,Incumbent,Won-General,17419.9,36
State Representative,John Stewart,REP,MI,Incumbent,Won-General,16530.0,20
Board Of Education,Marianne Yared McGuire,DEM,MI,Incumbent,Won-General,16415.0,nan
State Representative,Gary Cynowa,DEM,MI,Challenger,Lost-General,15408.87,33
State Representative,Michael Wiecek,REP,MI,Challenger,Lost-General,14748.94,25
Board Of Education,Herbert Moyer,DEM,MI,Incumbent,Lost-General,14055.0,nan
State Representative,Lamar Lemmons Jr.,DEM,MI,Open,Won-General,13800.0,2
State Representative,Timothy Muter,DEM,MI,Open,Lost-General,13735.0,94
State Representative,William Van Regenmorger,REP,MI,Incumbent,Won-General,12665.0,74
State Representative,J Harrison,DEM,MI,Challenger,Lost-General,12503.28,1
State Representative,Nick Fedesna,REP,MI,Challenger,Lost-General,11910.0,60
State Representative,Steven Goss,REP,MI,Open,Lost-General,10452.38,96
State Representative,James Geary,DEM,MI,Challenger,Lost-General,10257.84,63
State Representative,Marty Jo Fleser,DEM,MI,Challenger,Lost-General,10210.0,88
State Representative,Steve Montle,DEM,MI,Challenger,Lost-General,9825.12,84
State Representative,Fred Mac Fortner,REP,MI,Challenger,Lost-General,9770.0,50
State Representative,Roger Maceroni,DEM,MI,Open,Lost-General,9325.0,30
State Representative,Arthur Toy,DEM,MI,Open,Lost-General,8707.72,80
State Representative,David Okasinski,DEM,MI,Challenger,Lost-General,8475.55,82
State Representative,David Brinkert,DEM,MI,Challenger,Lost-General,7955.25,87
State Representative,Ryan Latourette,DEM,MI,Open,Lost-General,7730.36,71
State Representative,Henry Sanchez,DEM,MI,Challenger,Lost-General,7285.63,70
State Representative,Albert Abbasse,DEM,MI,Open,Lost-General,6624.63,77
State Representative,Andrew Wendt,REP,MI,Challenger,Lost-General,5885.0,95
State Representative,Donald Wenk,REP,MI,Challenger,Lost-General,5758.48,48
State Representative,David Kaltenbach,REP,MI,Challenger,Lost-General,5618.0,109
State Representative,Doug Thomas,REP,MI,Open,Lost-General,5514.97,15
State Representative,Jim Blundo,DEM,MI,Open,Lost-General,5312.49,41
State Representative,Tom Karas,DEM,MI,Challenger,Lost-General,5045.0,104
State Representative,Holly Zuidema,REP,MI,Challenger,Lost-General,4569.76,76
State Representative,Mariano Diaz Jr.,LIB,MI,Challenger,Lost-General,4523.27,90
State Representative,Bob Cutler,REP,MI,Open,Lost-General,3745.06,92
State Representative,Dan Parks,REP,MI,Open,Lost-General,3485.0,49
State Representative,Lance Piedmonte,LIB,MI,Open,Lost-General,3435.0,56
Supreme Court-Kelly Seat,Leonard Schwartz,IND,MI,Challenger,Lost-General,2962.71,nan
State Representative,Daniel Myslakowski,DEM,MI,Open,Lost-General,2945.5,46
State Representative,Mark Powell,LIB,MI,Open,Lost-General,2893.78,71
State Representative,Michael Gordon,DEM,MI,Challenger,Lost-General,2848.5,78
State Representative,Dawn Sloboda,DEM,MI,Challenger,Lost-General,2447.98,74
State Representative,Erik Sheagren,REP,MI,Challenger,Lost-General,2410.0,53
State Representative,James Niemela,US TAXPAYER,MI,Challenger,Lost-General,2130.69,110
State Representative,James Block,DEM,MI,Challenger,Lost-General,1800.0,66
State Representative,Ralph Mayer,DEM,MI,Challenger,Lost-General,1671.32,21
State Representative,William Axtell,REP,MI,Challenger,Lost-General,1631.31,27
State Representative,Greg Fleming,REP,MI,Challenger,Lost-General,1582.04,42
State Representative,Mark Harm,REP,MI,Challenger,Lost-General,1507.26,68
State Representative,James Turner,DEM,MI,Open,Lost-General,1457.4,86
State Representative,Angela Lindsay,REP,MI,Challenger,Lost-General,1350.0,69
State Representative,Edmund Senkowski,DEM,MI,Challenger,Lost-General,1200.0,47
State Representative,Thomas Burke,DEM,MI,Challenger,Lost-General,1157.4,72
State Representative,Dale Savage,IND,MI,Open,Lost-General,1066.06,26
Board Of Education,Peter Ponzetti,GRN,MI,Challenger,Lost-General,1021.0,nan
State Representative,Stacy Jones,DEM,MI,Challenger,Lost-General,962.32,98
State Representative,Jack Gabbard,DEM,MI,Challenger,Lost-General,821.85,58
State Representative,Darrell Stasik,REP,MI,Challenger,Lost-General,795.24,13
State Representative,Rebecca Arenas,DEM,MI,Challenger,Lost-General,0.0,89
State Representative,Patricia Ashcraft,REP,MI,Challenger,Lost-General,0.0,110
State Representative,Jo Bartlett,DEM,MI,Challenger,Lost-General,0.0,90
State Representative,Monica Birchman,DEM,MI,Challenger,Lost-General,0.0,93
Board Of Education,Scotty Boman,LIB,MI,Challenger,Lost-General,0.0,nan
State Representative,Dolores Brodersen,REP,MI,Challenger,Lost-General,0.0,7
State Representative,Melvin Byrd,REP,MI,Open,Lost-General,0.0,8
State Representative,Paul Challender,DEM,MI,Open,Lost-General,0.0,102
State Representative,Frederick Clowney,DEM,MI,Open,Lost-General,0.0,73
State Representative,Theresa Dombrowski,REP,MI,Open,Lost-General,0.0,14
State Representative,Michael Embry,REP,MI,Open,Lost-General,0.0,3
State Representative,Edith Floyd,REP,MI,Open,Lost-General,0.0,2
State Representative,Dan Foukes,DEM,MI,Challenger,Lost-General,0.0,24
Board Of Education,Gail Graeser,US TAXPAYER,MI,Challenger,Lost-General,0.0,nan
State Representative,Ronald Griffin,DEM,MI,Open,Lost-General,0.0,100
State Representative,Carla Haska,REP,MI,Challenger,Lost-General,0.0,4
State Representative,Fred Kalsic,REP,MI,Challenger,Lost-General,0.0,22
State Representative,Timothy Knue,REP,MI,Challenger,Lost-General,0.0,28
State Representative,Michael Landsiedel,DEM,MI,Challenger,Lost-General,0.0,32
State Representative,Jeffrey Lauster,REP,MI,Challenger,Lost-General,0.0,16
State Representative,Kip Lipford,REP,MI,Challenger,Lost-General,0.0,18
State Representative,Alan Malisow,REP,MI,Challenger,Lost-General,0.0,35
State Representative,Steven Mays,REP,MI,Challenger,Lost-General,0.0,34
State Representative,Samantha Moffett,REP,MI,Challenger,Lost-General,0.0,29
State Representative,Joan Morgan,DEM,MI,Challenger,Lost-General,0.0,38
State Representative,Robert Murphy,DEM,MI,Challenger,Lost-General,0.0,36
State Representative,Jason Myers,REP,MI,Open,Lost-General,0.0,54
State Representative,Reuben Myers,REP,MI,Open,Lost-General,0.0,10
State Representative,Ed Pawlowski,DEM,MI,Challenger,Lost-General,0.0,59
Board Of Education,Stephanie Poortenga,US TAXPAYER,MI,Challenger,Lost-General,0.0,nan
State Representative,Charles Powell Jr.,REP,MI,Challenger,Lost-General,0.0,11
State Representative,Anita Salazar,REP,MI,Challenger,Lost-General,0.0,12
State Representative,Bill Scrase,DEM,MI,Challenger,Lost-General,0.0,44
State Representative,Princella Tobias,DEM,MI,Open,Lost-General,0.0,79
State Representative,Christopher Vogt,DEM,MI,Challenger,Lost-General,0.0,75
State Representative,Thomas Werth,DEM,MI,Challenger,Lost-General,0.0,45
Board Of Education,Ernest Whiteside,LIB,MI,Challenger,Lost-General,0.0,nan
State Representative,Richard Zeile,REP,MI,Challenger,Lost-General,0.0,9
State Representative,Phillip Peter Adams,US TAXPAYER,MI,Challenger,Lost-General,0.0,87
State Representative,Nathan Allen,LIB,MI,Open,Lost-General,0.0,39
State Representative,Rick Butkowski,US TAXPAYER,MI,Challenger,Lost-General,0.0,22
State Representative,Wayne Dial,LIB,MI,Open,Lost-General,0.0,77
State Representative,Hal Dunn,US TAXPAYER,MI,Challenger,Lost-General,0.0,18
State Representative,Delrae Finnerty,US TAXPAYER,MI,Challenger,Lost-General,0.0,68
State Representative,Retta Fontana,LIB,MI,Challenger,Lost-General,0.0,45
State Representative,William Gelineau,LIB,MI,Open,Lost-General,0.0,86
State Representative,Tracey Gelineau,LIB,MI,Challenger,Lost-General,0.0,74
State Representative,Ron Heeren,LIB,MI,Open,Lost-General,0.0,73
State Representative,Robert Kull,GRN,MI,Open,Lost-General,0.0,56
State Representative,Andrea Lavigne,GRN,MI,Challenger,Lost-General,0.0,1
State Representative,William Lowry,US TAXPAYER,MI,Challenger,Lost-General,0.0,16
State Representative,Michael Madias,GRN,MI,Challenger,Lost-General,0.0,6
State Representative,Roger McClary,GRN,MI,Challenger,Lost-General,0.0,76
Board Of Education,Colette McLogan,NATURAL LAW,MI,Challenger,Lost-General,0.0,nan
State Representative,Rebekah Mikkelson,GRN,MI,Challenger,Lost-General,0.0,84
State Representative,James Miller,LIB,MI,Open,Lost-General,0.0,31
State Representative,Ron Monroe,US TAXPAYER,MI,Challenger,Lost-General,0.0,44
State Representative,Kerry Lee Morgan,LIB,MI,Open,Lost-General,0.0,17
State Representative,Bruce Morse,LIB,MI,Challenger,Lost-General,0.0,13
State Representative,David Nagy,LIB,MI,Challenger,Lost-General,0.0,16
State Representative,Travis Joseph Peterson,IND,MI,Challenger,Lost-General,0.0,110
State Representative,Stephen Samoranski II,LIB,MI,Challenger,Lost-General,0.0,28
State Representative,Richard Secula,LIB,MI,Challenger,Lost-General,0.0,23
State Representative,Lloyd Sherman,LIB,MI,Challenger,Lost-General,0.0,27
State Representative,Sara Sjoberg,LIB,MI,Open,Lost-General,0.0,26
State Representative,Raymond Warner,LIB,MI,Challenger,Lost-General,0.0,12
State Representative,William Robert Wenzel III,LIB,MI,Challenger,Lost-General,0.0,72
State Representative,Joseph Zemens,LIB,MI,Challenger,Lost-General,0.0,32
State Representative,George Zimmer,US TAXPAYER,MI,Open,Lost-General,0.0,85
State Representative,Tawanna Simpson,DEM,MI,Challenger,Withdrew-General,0.0,5
