office,candidate,party,state,incumbency,result,total money,district
State Representative,John Stargel,REP,FL,Incumbent,Won-General,135921.31,64
State Representative,Tom Anderson,REP,FL,Incumbent,Won-General,134503.21,45
State Representative,Dwight Stansel,DEM,FL,Incumbent,Won-General,134337.37,11
State Representative,Allan George Bense,REP,FL,Incumbent,Won-General,132239.15,6
State Representative,Bruce Kyle,REP,FL,Incumbent,Won-General,131676.18,73
State Representative,Loranne Ausley,DEM,FL,Incumbent,Won-General,124805.67,9
State Representative,Anna Holliday Benson,REP,FL,Incumbent,Won-General,117506.41,3
State Representative,David Russell,REP,FL,Incumbent,Won-General,115693.15,44
State Representative,Faye Culp,REP,FL,Incumbent,Won-General,115036.28,57
State Representative,Wilbert Theodore Holloway,DEM,FL,Incumbent,Won-General,114897.0,103
State Representative,Charles Dean Sr.,REP,FL,Incumbent,Won-General,112381.54,43
State Representative,Bill Galvano,REP,FL,Incumbent,Won-General,109568.43,68
State Senator,Franklin Cardona Jr.,REP,FL,Challenger,Lost-General,106320.37,19
State Representative,Alan Hays,REP,FL,Open,Won-General,104053.6,25
State Representative,Anne Gannon,DEM,FL,Incumbent,Won-General,101701.67,86
State Representative,Larry Cretul,REP,FL,Incumbent,Won-General,101642.89,22
State Representative,Curtis Richardson,DEM,FL,Incumbent,Won-General,97890.82,8
State Representative,Michael Grant,REP,FL,Open,Won-General,97436.26,71
State Representative,Sheri McInvale,DEM,FL,Incumbent,Won-General,95941.8,36
State Senator,Burt Saunders,REP,FL,Incumbent,Won-General,95441.24,37
State Representative,Matthew Meadows,DEM,FL,Incumbent,Won-General,94215.15,94
State Representative,Mike Davis,REP,FL,Incumbent,Won-General,93711.75,101
State Representative,Dan Gelber,DEM,FL,Incumbent,Won-General,92058.71,106
State Representative,Edward Jennings Jr.,DEM,FL,Incumbent,Won-General,89857.3,23
State Representative,Dick Kravitz,REP,FL,Incumbent,Won-General,89015.26,19
State Senator,Steven Geller,DEM,FL,Incumbent,Won-General,88270.63,31
State Representative,Mary Brandenburg,DEM,FL,Incumbent,Won-General,85515.0,89
State Representative,Elizabeth McCallum,DEM,FL,Challenger,Lost-General,83912.63,52
State Representative,Jeffrey Kottkamp,REP,FL,Incumbent,Won-General,82629.15,74
State Representative,Marcelo Llorente,REP,FL,Incumbent,Won-General,76009.89,116
State Representative,Dorothy Bendross-Mindingall,DEM,FL,Incumbent,Won-General,76001.0,109
State Representative,Terry Fields,DEM,FL,Incumbent,Won-General,74660.0,14
State Representative,Julio Robaina,REP,FL,Incumbent,Won-General,74073.27,117
State Representative,Juan-Carlos C) Planas,REP,FL,Incumbent,Won-General,73603.3,115
State Representative,Susan Bucher,DEM,FL,Incumbent,Won-General,73258.0,88
State Representative,Ray Sansom,REP,FL,Incumbent,Won-General,73155.0,4
State Representative,Ron Reagan,REP,FL,Incumbent,Won-General,73065.66,67
State Senator,Anthony Hill Sr.,DEM,FL,Incumbent,Won-General,72612.32,1
State Representative,Rene Garcia,REP,FL,Incumbent,Won-General,69665.0,110
State Representative,Kim Berfield,REP,FL,Incumbent,Won-General,69621.62,50
State Representative,Gus Michael Bilirakis,REP,FL,Incumbent,Won-General,69426.54,48
State Representative,Ralph Poppell,REP,FL,Incumbent,Won-General,69248.98,29
State Representative,Priscilla Ann Taylor,DEM,FL,Open,Won-General,68996.0,84
State Representative,Greg Evers,REP,FL,Incumbent,Won-General,67116.49,1
State Representative,Gustavo Barreiro,REP,FL,Incumbent,Won-General,67112.5,107
State Representative,Sandra Adams,REP,FL,Incumbent,Won-General,65903.82,33
State Representative,Joe Negron,REP,FL,Incumbent,Won-General,65384.25,82
State Representative,Bruce Antone,DEM,FL,Incumbent,Won-General,63663.0,39
State Representative,Dana Rasch,DEM,FL,Challenger,Lost-General,63048.5,26
State Representative,John Ross,REP,FL,Challenger,Lost-General,62637.02,11
State Representative,Alicya Simmons,REP,FL,Incumbent,Won-General,60994.28,37
State Representative,Ellyn Bogdanoff,REP,FL,Incumbent,Won-General,60880.53,91
State Representative,Donald Davis,REP,FL,Incumbent,Won-General,60750.0,18
State Representative,Nancy Detert,REP,FL,Incumbent,Won-General,59712.45,70
State Representative,Dennis Ross,REP,FL,Incumbent,Won-General,58947.62,63
State Representative,Kevin Jensen,DEM,FL,Challenger,Lost-General,56903.73,45
State Representative,Andy Gardiner,REP,FL,Incumbent,Won-General,55140.32,40
State Representative,Hugh Gibson III,REP,FL,Incumbent,Won-General,54050.0,42
State Representative,Dennis Baxley,REP,FL,Incumbent,Won-General,53403.46,24
State Representative,Joe Pickens,REP,FL,Incumbent,Won-General,52398.0,21
State Representative,Jennifer Carroll,REP,FL,Incumbent,Won-General,51909.14,13
State Representative,Timothy Tim Ryan,DEM,FL,Incumbent,Won-General,51850.0,100
State Representative,Doug West,DEM,FL,Challenger,Lost-General,51771.61,87
State Representative,Stanley Mayfield,REP,FL,Incumbent,Won-General,49658.22,80
State Representative,Eleanor Sobel,DEM,FL,Incumbent,Won-General,47600.0,99
State Representative,Joyce Cusack,DEM,FL,Incumbent,Won-General,46839.27,27
State Representative,Stan Jordan,REP,FL,Incumbent,Won-General,46173.35,17
State Representative,Mark Mahon,REP,FL,Incumbent,Won-General,42810.45,16
State Representative,Aaron Paul Bean,REP,FL,Incumbent,Won-General,42575.0,12
State Senator,Muriel Dawson-White,DEM,FL,Incumbent,Won-General,41788.74,29
State Senator,Frederica Wilson,DEM,FL,Incumbent,Won-General,41717.86,33
State Representative,Frank Attkisson,REP,FL,Incumbent,Won-General,41688.0,79
State Representative,Ronald Greenstein,DEM,FL,Incumbent,Won-General,41050.0,95
State Representative,Ashley Smith,DEM,FL,Open,Lost-General,39699.8,62
State Representative,Yolly Roberson,DEM,FL,Incumbent,Won-General,38145.05,104
State Senator,Daniel Webster,REP,FL,Incumbent,Won-General,37750.0,9
State Representative,Irving Slosberg,DEM,FL,Incumbent,Won-General,37084.68,90
State Representative,Kenneth Littlefield,REP,FL,Incumbent,Won-General,35300.0,61
State Representative,Audrey Gibson,DEM,FL,Incumbent,Won-General,32710.0,15
State Representative,Charlie Justice,DEM,FL,Incumbent,Won-General,31820.0,53
State Representative,Arthenia Joyner,DEM,FL,Incumbent,Won-General,30393.0,59
State Representative,Will Kendrick,DEM,FL,Incumbent,Won-General,29750.0,10
State Representative,Kenneth Gottlieb,DEM,FL,Incumbent,Won-General,28825.0,105
State Senator,Fabio Andrade,REP,FL,Open,Lost-General,27436.76,34
State Representative,Jim Hughes,DEM,FL,Challenger,Lost-General,26635.0,44
State Representative,Dudley Goodlette,REP,FL,Incumbent,Won-General,26574.15,76
State Senator,Barry Brooks,DEM,FL,Challenger,Lost-General,26104.41,3
State Representative,Millie Herrera,DEM,FL,Open,Lost-General,25525.57,114
State Representative,Edward Bullard,DEM,FL,Incumbent,Won-General,23840.49,118
State Representative,Robert Gray,DEM,FL,Challenger,Lost-General,23749.86,66
State Representative,Richard Machek,DEM,FL,Incumbent,Won-General,23500.0,78
State Representative,Everett Rice,REP,FL,Open,Won-General,21460.46,54
State Representative,Karen Perez,DEM,FL,Challenger,Lost-General,21286.88,60
State Representative,Frank Peterman Jr.,DEM,FL,Incumbent,Won-General,20640.0,55
State Representative,Jerry Cameron,LIB,FL,Open,Lost-General,18845.0,20
State Representative,Laura Leyva,DEM,FL,Challenger,Lost-General,18322.0,111
State Representative,Rosa Kasse,DEM,FL,Challenger,Withdrew-General,18230.16,102
State Representative,Deborah Cope,DEM,FL,Challenger,Lost-General,17076.19,57
State Representative,Phillip Brutus,DEM,FL,Incumbent,Won-General,15490.0,108
State Representative,Ed Heeney,REP,FL,Challenger,Lost-General,14335.0,88
State Representative,John Seiler,DEM,FL,Incumbent,Won-General,13300.0,92
State Representative,Judy Andersen,DEM,FL,Open,Withdrew-General,12060.98,28
State Representative,Shaneen Wahl,DEM,FL,Open,Lost-General,10590.78,71
State Representative,Walter Augustinowicz,LIB,FL,Open,Lost-General,9452.54,71
State Representative,George Maurer,DEM,FL,Challenger,Lost-General,9160.0,120
State Representative,Stephen Bacallao,DEM,FL,Challenger,Lost-General,7716.08,34
State Representative,Joshua Stagner,DEM,FL,Challenger,Lost-General,7225.22,38
State Representative,Naomi Pozo Melvin,DEM,FL,Challenger,Lost-General,6793.5,5
State Representative,Carl Joaquin Duncan,DEM,FL,Open,Lost-General,6745.99,7
State Representative,Matt Sullivan,NONE LISTED,FL,Challenger,Lost-General,5622.28,51
State Representative,Thomas Kelly,BRITISH REFORMED SECTARIAN,FL,Challenger,Lost-General,5547.93,39
State Representative,Bill Fenton,DEM,FL,Challenger,Lost-General,5086.66,64
State Representative,Shirley Bradshaw,DEM,FL,Challenger,Lost-General,4784.55,30
State Representative,David Prestia,DEM,FL,Challenger,Lost-General,4675.0,83
State Representative,William Van Allen Jr.,LIB,FL,Challenger,Lost-General,4568.22,69
State Representative,James Donald Wallace,LIB,FL,Challenger,Lost-General,4170.0,70
State Representative,Eugene Cunningham,REP,FL,Open,Lost-General,4130.0,98
State Representative,Mike Jarrett,DEM,FL,Challenger,Lost-General,4063.43,43
State Representative,Michael Smith,DEM,FL,Challenger,Lost-General,4002.48,51
State Representative,Kimberly Allison Snow,LIB,FL,Open,Lost-General,3872.68,47
State Senator,Steve Mattingly,DEM,FL,Challenger,Lost-General,3820.0,11
State Representative,David Anderson,DEM,FL,Challenger,Lost-General,3755.63,65
State Representative,Ray Roberts,LIB,FL,Challenger,Lost-General,3631.97,23
State Senator,Stanley Smilan,NONE LISTED,FL,Challenger,Lost-General,3285.0,27
State Representative,James Riis,REP,FL,Challenger,Lost-General,3261.08,58
State Representative,Mitch Covington,LIB,FL,Challenger,Lost-General,3166.73,9
State Representative,Mike Deliz,DEM,FL,Open,Lost-General,3125.44,35
State Representative,John Wayne Smith,LIB,FL,Challenger,Lost-General,2892.08,42
State Senator,Joseph Delaney,REP,FL,Challenger,Lost-General,2530.0,39
State Representative,Pauline New Born,DEM,FL,Open,Lost-General,2494.79,77
State Senator,Carol Castagnero,DEM,FL,Challenger,Lost-General,2421.18,15
State Senator,Charles Manhart,LIB,FL,Challenger,Lost-General,2000.0,23
State Representative,James Clifford,LIB,FL,Open,Lost-General,1960.51,62
State Representative,Ty Price,LIB,FL,Challenger,Lost-General,1795.59,18
State Representative,Michael Natale,DEM,FL,Open,Lost-General,1500.0,96
State Representative,Richard Paul Dembinsky,IND,FL,Open,Lost-General,1422.68,28
State Representative,Gerda Termitus,DEM,FL,Challenger,Lost-General,1394.0,31
State Senator,Stanley Stan Zemankiewicz,DEM,FL,Challenger,Withdrew-General,1000.0,17
State Senator,Stanley Plappert,REP,FL,Challenger,Withdrew-General,835.96,37
State Representative,Arthur Hayhoe,DEM,FL,Challenger,Withdrew-General,810.0,61
State Representative,William Snyder,REP,FL,Challenger,Withdrew-General,664.9,82
State Senator,James Haddad,DEM,FL,Challenger,Withdrew-General,494.82,29
State Senator,Joe Haynes,LIB,FL,Challenger,Withdrew-General,293.6,13
State Representative,Brooks Harris Nelson,LIB,FL,Challenger,Withdrew-General,231.65,22
State Representative,Guy Wells,LIB,FL,Challenger,Withdrew-General,100.0,34
State Representative,Tim Moriarty,LIB,FL,Challenger,Lost-General,75.0,37
State Representative,James Coakely Jr.,LIB,FL,Challenger,Withdrew-General,75.0,33
State Representative,Kathy Porter,REP,FL,Challenger,Withdrew-General,0.0,2
Supreme Court-Bell Seat,Kenneth Bell,IND,FL,Incumbent,Won-Retention,0.0,nan
Supreme Court-Cantero Seat,Raoul Cantero III,IND,FL,Incumbent,Won-Retention,0.0,nan
State Representative,Scott Allen,LIB,FL,Challenger,Withdrew-General,0.0,64
State Representative,Ronald Cadby,LIB,FL,Open,Withdrew-General,0.0,28
State Representative,Mary Ann Davis,LIB,FL,Challenger,Withdrew-General,0.0,65
State Representative,John Kennedy,REP,FL,Challenger,Withdrew-General,0.0,36
State Representative,Ronald Newsome,DEM,FL,Challenger,Withdrew-General,0.0,53
State Representative,Adam Norwood,LIB,FL,Challenger,Withdrew-General,0.0,16
State Representative,Saunder Primack,LIB,FL,Open,Withdrew-General,0.0,25
State Representative,Anthony Robbins II,DEM,FL,Challenger,Withdrew-General,0.0,104
State Representative,Wayne Steinard,LIB,FL,Challenger,Withdrew-General,0.0,63
