office,candidate,party,state,incumbency,result,total money,district
State Representative,William Outten,REP,DE,Open,Won-General,22473.75,30
State Representative,Bruce Ennis,DEM,DE,Incumbent,Won-General,22181.0,28
State Representative,John Viola,DEM,DE,Incumbent,Won-General,21525.0,26
State Representative,Vincent Ascione Jr.,DEM,DE,Challenger,Lost-General,20618.31,9
State Representative,Dennis Williams,DEM,DE,Incumbent,Won-General,20125.0,1
State Representative,Harry Gravell,DEM,DE,Challenger,Lost-General,19716.0,12
State Representative,John McNeal,DEM,DE,Challenger,Lost-General,18468.0,32
State Representative,Stephen Tanzer,DEM,DE,Challenger,Lost-General,18437.0,7
State Senator,James Testerman,DEM,DE,Challenger,Lost-General,18407.54,16
State Representative,Clifford Lee,REP,DE,Incumbent,Won-General,18037.56,40
State Representative,John Van Sant,DEM,DE,Incumbent,Won-General,17735.0,13
State Representative,Valerie Longhurst,DEM,DE,Challenger,Won-General,14630.0,15
State Representative,Thomas Chapman,DEM,DE,Challenger,Lost-General,13747.0,39
State Representative,Vincent Lofink,REP,DE,Incumbent,Won-General,12575.0,27
Governor,Frank Infante,IND,DE,Challenger,Lost-General,11622.81,nan
State Representative,Gerald Buckworth,REP,DE,Incumbent,Won-General,11525.0,34
State Representative,Barbara Lifflander,DEM,DE,Challenger,Lost-General,10454.96,41
State Senator,Julia Dugan,DEM,DE,Challenger,Lost-General,10385.0,10
State Representative,Benjamin Ewing Jr.,REP,DE,Incumbent,Won-General,10200.0,35
State Senator,Robert Marshall,DEM,DE,Incumbent,Won-General,8615.33,3
State Representative,James Stockwell,REP,DE,Open,Lost-General,7080.0,16
State Representative,Campbell Hay,DEM,DE,Challenger,Lost-General,6850.0,4
State Representative,Nicholas Mirro,DEM,DE,Challenger,Lost-General,5851.0,37
State Representative,Wallace Caulk Jr.,REP,DE,Incumbent,Won-General,4800.0,33
Lieutenant Governor,Michael Dore,IND,DE,Challenger,Lost-General,4468.85,nan
State Representative,David Wood,LIB,DE,Challenger,Lost-General,4447.0,10
State Representative,Elton Brewer,DEM,DE,Challenger,Lost-General,4100.0,21
State Representative,Phillip Simpkins Jr.,REP,DE,Challenger,Lost-General,2922.26,17
State Representative,Everett Wodiska,LIB,DE,Challenger,Lost-General,1015.82,14
State Senator,Karen Hartley-Nagle,IND,DE,Challenger,Lost-General,100.0,17
Lieutenant Governor,John Reda,LIB,DE,Challenger,Lost-General,0.0,nan
State Representative,John Elliott,LIB,DE,Challenger,Lost-General,0.0,35
State Representative,James Larsen,LIB,DE,Challenger,Lost-General,0.0,7
State Representative,Dennis Edward Williams,DEM,DE,Challenger,Lost-General,0.0,10
State Representative,Dana Wattay,REP,DE,Challenger,Disqualified-General,0.0,28
State Representative,Bradley Connor,DEM,DE,Challenger,Withdrew-General,0.0,41
State Representative,Lloyd Hickman,DEM,DE,Challenger,Withdrew-General,0.0,38
